"time","mean","stdev","min","max","q1","q3","median","throughput","('sDE2', 'sCH')","('sDE2', 'sLU')","('sDE2', 'sNL')","('sDE2', 'sPL')","('sDE2', 'sTR')","('sDE2', 'sCZ')","('sDE2', 'sCY')","('sDE2', 'sIL')","('sDE2', 'sDK')","('sDE1', 'sNL')","('sDE1', 'sDK')","('sBE', 'sNL')","('sBE', 'sUK')","('sNO', 'sSE')","('sNO', 'sDK')","('sNL', 'sLU')","('sNL', 'sDK')","('sBY', 'sPL')","('sSI', 'sHR')","('sSI', 'sAT')","('sBG', 'sMK')","('sBG', 'sHU')","('sBG', 'sAT')","('sSK', 'sCZ')","('sSK', 'sHU')","('sSK', 'sAT')","('sFI', 'sSE')","('sSE', 'sDK')","('sDK', 'sIS')","('sDK', 'sEE')","('sIS', 'sUK')","('sUA', 'sPL')","('sIT', 'sMT')","('sIT', 'sGR')","('sIT', 'sFR2')","('sIT', 'sCH')","('sIT', 'sAT')","('sUK', 'sPT')","('sUK', 'sCY')","('sUK', 'sIE')","('sUK', 'sFR1')","('sUK', 'sIL')","('sME', 'sHU')","('sMD', 'sRO')","('sES', 'sFR1')","('sES', 'sFR2')","('sES', 'sPT')","('sCH', 'sFR1')","('sCH', 'sFR2')","('sGR', 'sAT')","('sEE', 'sLV')","('sCZ', 'sPL')","('sAT', 'sRO')","('sHR', 'sHU')","('sHU', 'sRO')","('sHU', 'sRS')","('sHU', 'sTR')","('sLT', 'sLV')","('sLT', 'sPL')"
4.0,0.525526224073574,0.2782571486417947,0.525526224073574,0.9999999999999979,0.3008115617530755,0.6942282100120443,0.45015431332607075,31006047220.340866,0.9999999999999979,0.30247697387753236,0.999999999999996,0.5543933293516353,0.9999999999999977,0.9999999999999966,0.3769976774660624,0.5271667145289132,0.9999999999999973,0.9485871694796372,0.9999999999999961,0.6581042111956534,0.7122135212721179,0.3039373601789695,0.31649427556257265,0.24504664453916886,0.31390570494185316,0.1905101319183808,0.39140115860661046,0.3686645621025409,0.2026368177721934,0.5256567906185095,0.45015431332607075,0.9999999999999978,0.5262685553829779,0.9999999999999979,0.19480194762468647,0.2426556125806015,0.251234542104351,0.7697899593204062,0.31643542338737307,0.25560423814773364,0.19184202132826259,0.5489505453730584,0.5602693890015753,0.999999999999994,0.9999999999999956,0.6149572159002923,0.29914614962861863,0.16559183657968804,0.2759304717670957,0.4332935082247082,0.30559767198996546,0.24868489612091987,0.2869894223860484,0.4649825638908581,0.14171819066948152,0.6478342974582023,0.4196679205467581,0.6762428987519705,0.40655758377769174,0.625649993013223,0.7354037129318433,0.2917069095815949,0.5829987500085627,0.33060540459119403,0.9228782542792272,0.42774884133382485,0.4556611359196838
4.1,0.5566191167319886,0.27965445054927246,0.5566191167319886,1.0000000000000016,0.3038065070027598,0.7900307243875673,0.5268904029962925,32840527887.18733,1.0000000000000016,0.303079943374449,0.9992393758568002,0.796392529878802,0.994018218808376,0.9999999999999957,0.3822058509055862,0.7836689188963324,0.9998607978477102,0.6489837748709535,0.7015439645792824,0.35772580670980086,0.41434509517143486,0.3040085629238642,0.31565008483599194,0.24419648503581132,0.31517636087137046,0.19096167234088376,0.7151771926396652,0.6934120962453731,0.20491737822410383,0.7148148823540503,0.3143249664023786,0.9992130352225722,0.5268904029962925,0.999734734449057,0.19885131284655247,0.24664180781199996,0.2512739039295946,0.47502306784410253,0.3183856395850698,0.2566763636130163,0.19213148707518596,0.5470885741805032,0.4707950662024141,0.999924525725309,0.9142814190408319,0.9255862831438115,0.30360445108165546,0.16527047847191356,0.48803033542522284,0.8288739934746996,0.28889950312164747,0.1484585520219246,0.18795344000018588,0.4830901847882893,0.7497455573641904,0.9089862654544467,0.6114566565685625,0.8207046502773272,0.4188300655369591,0.6179828696996185,0.6192246676068531,0.6146564765042848,0.5668177021532766,0.2283051413601639,0.916682655008641,0.4397280032168751,0.7170246556112629
4.2,0.5706045730235473,0.2958803518879264,0.5706045730235473,0.9999999999999969,0.30654033166749217,0.8637131855147469,0.5348212859199546,33665669808.389263,0.9999999999999966,0.3070794526691899,0.9999999999999927,0.7969425607544932,0.9999999999999961,0.9999999999999948,0.3908476824411224,0.7941123855419719,0.9980206211813614,0.5698062768620568,0.6254680272379557,0.2712442954223867,0.33384729140430236,0.3060012106657944,0.32578184599180415,0.2458661256765218,0.3211455337291136,0.19292464636670872,0.8628143649380215,0.8530390801226995,0.22080691215578846,0.6621120272994855,0.3886456637881529,0.9999999999999956,0.5197385426379915,0.9837383894936931,0.20037662492738012,0.24830016033727292,0.2539900071054721,0.40079258587578626,0.3275105414696559,0.25878473979634636,0.1920586790954835,0.5464209085036331,0.43301282427859716,0.9999999999999969,0.8730522091724953,0.9999999999999947,0.31156044948508477,0.16516885776485607,0.5348212859199546,0.9360589837317674,0.21081546432608894,0.14678153739832375,0.1839708130596281,0.5071629412401533,0.9008852942400836,0.9999999999999929,0.7619147408819005,0.8646120060914723,0.43294433006568595,0.6143352483028877,0.5666304863097505,0.7984724287619384,0.6986767229037717,0.2233772921491325,0.9212457635657111,0.4530526495575709,0.7289002956908107
4.3,0.5655007852355965,0.2758458566073284,0.5655007852355965,1.0000000000000329,0.33857955296417336,0.7920860094719536,0.5487515682111136,33364546328.900173,1.0000000000000264,0.3079491462999074,0.9992702608916877,0.7083140933121641,0.9924576911425123,1.0000000000000133,0.39351628513082215,0.7109895757234242,1.0000000000000329,0.5642126530917552,0.6209968104660715,0.36254758353168554,0.41843587136216176,0.3831991334408194,0.4053154832576479,0.24640019083569373,0.40263704507888903,0.19311406394183386,0.7581156811692923,0.7081457000104616,0.2478541949443756,0.40574584398169333,0.6399597558195039,1.0000000000000069,0.5458053666411002,0.9976744706910228,0.19248350296963726,0.2387348685426844,0.26534362087377217,0.3997787875802807,0.4248903803592329,0.25169941764651166,0.1913103541198735,0.5487515682111136,0.4883921992207496,1.0000000000000133,0.9316790529153949,0.7957827409894351,0.3146115223966612,0.1655494838832341,0.42806333996725227,0.8343275696052543,0.19873161190179153,0.14642432689273013,0.1875834518099878,0.5865127474999894,0.7883892779544721,0.8495314934651422,0.7012331669445535,0.8140057062093176,0.4304107921731025,0.6157802990726685,0.6355130944217967,0.6903136397528292,0.9929275810658518,0.231298189603461,0.9128980560881347,0.4515330016463156,0.6474045823523279
4.4,0.5561739325737697,0.27423007426149365,0.5561739325737697,1.0000000000000042,0.3051993516462407,0.7738578219514912,0.5479209203481787,32814262021.85241,0.9999999999999843,0.30763127836376586,1.0000000000000042,0.5504983162108493,1.0000000000000016,0.9999335510774578,0.4047286875515471,0.5508115807035524,0.9999335510774523,0.5560809740344838,0.6124814289289838,0.7529100630921723,0.8052236810470501,0.7642835509250288,0.7834320929779537,0.24559494493715744,0.7925150772473482,0.1840014906892327,0.6345531417129026,0.5663412645158193,0.25241475822136555,0.5145214555351517,0.5242962365182822,0.9938972337494942,0.5557784180625928,0.9938972337494945,0.1916927335544888,0.23939705546669882,0.26590024777410104,0.40891707854080356,0.8125003537661796,0.2594602880925807,0.20051876987560088,0.5479209203481787,0.5144302594532164,0.9999999999999856,0.958703167349036,0.26859281966385506,0.3257029176238084,0.166220461256546,0.30276742492871556,0.4383802881569974,0.18683887115932002,0.14517777585410063,0.18858398177271388,0.4698517864182286,0.36947935519922315,0.626701807616323,0.37821158115806236,0.7258569082769916,0.4325946744102543,0.6090792432070137,0.762713147851194,0.5641068349493902,0.9999999999999969,0.25119189375053996,0.9199046883829458,0.4542737688474356,0.48283090621875935
4.5,0.5492769437725954,0.26787514355630965,0.5492769437725954,0.9999999999999967,0.33177264120451444,0.6860432327806489,0.4985390366886139,32407339682.58313,0.9999999999999952,0.30989345301553856,0.9999863436501147,0.5471794745847339,0.9899174306012061,0.999967653146488,0.4089158907692782,0.5624203530901148,0.9999999999999948,0.5566169846327009,0.6155306111242176,0.2796418282626676,0.3335961987355502,0.29540898844371727,0.6500793372486161,0.24690949453514568,0.3205030321537658,0.18187001770182823,0.5282201804782197,0.4706555453425498,0.24735168984688022,0.43382252092606866,0.42647496677482727,0.9999999999999967,0.6320272738263746,0.9990140902354498,0.19130058010052647,0.559130844661382,0.2747693950971827,0.40729203421818866,0.34867324170209346,0.25999465312604314,0.544882988937283,0.6701992260404597,0.7914077768911231,0.9954535395494396,0.9944676297848958,0.4985390366886139,0.32994908367347864,0.1676591463880709,0.5333547432567982,0.4513353946115387,0.18427591485926467,0.14797291565931858,0.16672536659143247,0.6136572302077412,0.5410372771563879,0.7018872395208383,0.46222647325231186,0.9206845062452435,0.4322281422098906,0.5943919623218451,0.8708394242964402,0.48065936679711474,0.9992978032559622,0.3834215188292028,0.9097582731308003,0.4565709193827198,0.4872926750134592
4.6,0.616677141589249,0.2846408726456666,0.616677141589249,0.9999999999999953,0.3556287018489639,0.8745572866726681,0.612738423681384,36383951353.76568,0.9999999999999537,0.32163438346031337,0.9979687146203238,0.5418616393475865,0.998760902567504,0.9992822222759717,0.4161626915944498,0.5760798742327178,0.9999999999999953,0.5606450106369488,0.6184171166305839,0.28197946972405163,0.3361488943048655,0.3221375901549194,0.8946292732508934,0.2726265560229892,0.3540899205150652,0.18584636495996165,0.9030820044256688,0.8462532158590728,0.24013551197222527,0.4261320898634919,0.7782526590897876,0.9979662399715147,0.7611818335406028,0.9960138032848025,0.1891616974308853,0.8311357690623273,0.27820992934643446,0.40871015827661394,0.3571674831828626,0.2565979571571059,0.7708186208623606,0.6960369059597579,0.9999999999999926,0.9980475633132636,0.9980475633132818,0.7189179022776991,0.33536689587843177,0.17030927030231993,0.745293499879052,0.4647862388642952,0.6674231298704248,0.15034243859367943,0.1545601189100567,0.8239514320129498,0.7667168159867421,0.612738423681384,0.3737552249245713,0.8544853000944427,0.43694970930517085,0.5872547688678355,0.9925836615069896,0.8520494498368406,0.9897620620811028,0.40772353638003245,0.9128253426692692,0.4627674989016446,0.492167002729605
4.7,0.5848056651747716,0.2824148485416273,0.5848056651747716,1.0000000000000264,0.33534468461830724,0.8502272135558536,0.5557939630856555,34503534245.31152,1.0000000000000264,0.3230545750210226,0.9961302453501,0.5557939630856555,0.9998451539307366,0.9999999999999992,0.4306905857838002,0.5690046622527608,0.9998451539307325,0.5657371412994832,0.625800857282238,0.27997576684685677,0.3350030861217591,0.8896866835812437,0.3209559397422167,0.8410151449769742,0.9188811566934248,0.19714276605903697,0.8198180119845866,0.7521373842408262,0.24315566972088568,0.43075745016435585,0.6522313139422649,1.0000000000000002,0.8009353694912729,1.0,0.19164250949728825,0.822939874437209,0.27362429787953335,0.40975252167354576,0.3524346034876249,0.25096346105970835,0.33488459466550907,0.7070923244481722,0.5664088955804899,1.0000000000000175,1.0000000000000062,0.2825026110577891,0.3496268761023714,0.1695068873570526,0.3195121482769383,0.45951785116598903,0.5399931366508212,0.15071740848786547,0.1555625311238861,0.3916214257816342,0.33568628311485543,0.6070532359593622,0.36977444538486914,0.8594392821347331,0.4372177018118838,0.5858559199743997,0.9998451539307447,0.7672757541248726,0.9939364092049545,0.40406893953665257,0.9127644360112439,0.4621088409098361,0.4926058029774057
4.8,0.5156603690073466,0.28426689512070813,0.5156603690073466,0.9999999999999974,0.28314780650362736,0.7555185927736261,0.43517395112382984,30423961771.43344,0.9999999999999869,0.3226182152532504,0.9999999999999929,0.5570853042548493,0.9947823675823848,0.9974295399805028,0.43517395112382984,0.5699367375967285,0.9999999999999899,0.5777704734709683,0.6382738798606756,0.2839159550255349,0.3397361565161431,0.3048916771569163,0.3130476385945899,0.24718212714881285,0.3137277908440402,0.20068088576343118,0.8098771001303661,0.7178831206783591,0.22517332047866692,0.269466997641783,0.4382648359474024,0.9974295399805032,0.9999999999999971,0.9999999999999974,0.1924647581336213,0.23951894430174733,0.2608599859059709,0.4110155035529936,0.3429446394949974,0.24716824909073348,0.348398963909315,0.7224726907240103,0.32150083388289896,0.999999999999996,0.7513410152204775,0.2823796579817198,0.35083422089317007,0.17465788939156032,0.3271980772992142,0.4601876036070405,0.17797755147901106,0.2839317760136065,0.15499425380491233,0.24794095646772646,0.19249178217283028,0.4888840748762338,0.25146138686308234,0.7668377839425273,0.4353752050969807,0.5703331303695258,0.8752057198587476,0.7596961703267746,0.9875993378108259,0.41603403581338316,0.8854076400618279,0.45733308923171595,0.4851672288245736
4.9,0.516272991325829,0.2832294047823177,0.516272991325829,1.0000000000000104,0.28013727655139753,0.7318344769712175,0.4461199883641438,30460106488.223927,1.0000000000000104,0.32115361490329725,0.9999999999999913,0.5555746376960686,1.0000000000000007,0.9959685407123853,0.4380883924958765,0.564357128111851,0.997622708746704,0.578527176195672,0.637990012349302,0.2851906123527402,0.33433735339992054,0.3399361839031643,0.3474532690858549,0.2465480526371221,0.3139824837082105,0.2321059276761433,0.8585688662549534,0.7597432312220858,0.2260200758146361,0.25970972032324274,0.4806171746886995,0.9963272834052028,0.9989773416984146,0.995304625103615,0.19273088450362197,0.2403488647864732,0.26379742595310257,0.4461199883641438,0.3490066502972998,0.2470151045019833,0.3077227127670396,0.6738963871656319,0.28084988778034353,0.9997505704492776,0.7039257227203493,0.2794246653224515,0.35405673873731763,0.1764022529914698,0.32564627933483065,0.4547695646105461,0.1784507357552554,0.3260893886894535,0.15474217824305372,0.24032895826601294,0.18332100702741913,0.45362145760969685,0.21805417092953955,0.6903227989965162,0.4701091008846992,0.5686756877887923,0.8325073525410082,0.8072294472907953,0.9895973912305063,0.3851866793462955,0.8877224654839523,0.49321708718584545,0.5213624681840326
5.0,0.5818607410524019,0.2902275228339372,0.5818607410524019,0.9999999999999981,0.29383611921432445,0.8111268259407519,0.5498874030320121,34329783722.091686,0.9999999999999981,0.37183909028308026,0.9989747831054415,0.9600881427441582,0.9984602573757142,0.9994017728618869,0.46124789568750285,0.9528350459428957,0.9994700377856545,0.5876795604581082,0.6243662629497274,0.2949341840707896,0.33473170570090943,0.661065674245918,0.6669511725381734,0.23576166594528228,0.2927380543578593,0.5441101451278396,0.7602797643284934,0.6680032086311871,0.23732656501180932,0.2267547845709554,0.5334933325257492,0.9994017728618814,0.73722082352413,0.9999999999999927,0.19262133864608216,0.24626082907121416,0.2707320538987953,0.7572772240543273,0.5484670648742428,0.2605634117307177,0.3940833453438073,0.7100525548867569,0.1495215358660275,0.9997398915205402,0.5498874030320121,0.5246344626871591,0.37359660362225455,0.16998921750304805,0.3127102813519045,0.848743976208095,0.21977008343294188,0.37115337643921936,0.15286260822815864,0.24259175552662587,0.1726023017181306,0.4357707946787583,0.2409409840438778,0.7928344208249752,0.7973650180103151,0.811528761646882,0.8080710578798893,0.6744660946228711,0.9840965838104737,0.48642694148149723,0.8728908551996548,0.8107248902346218,0.9996702973806822
5.1,0.5697987136968282,0.2857869816611542,0.5697987136968282,1.0000000000000033,0.28712571236640083,0.8147340639620215,0.5540645129444582,33618124108.11288,1.0000000000000033,0.4760603516589833,0.9971866670291214,0.913426279673137,0.9987512126600897,0.9980989371393116,0.484513598519856,0.9999999999999978,0.9999999999999977,0.6019725640758179,0.6266235273840958,0.29503867851831617,0.3344864179897443,0.5505511201290335,0.5540645129444582,0.23011295706441665,0.26920328990855175,0.42790524415580966,0.7321032628919344,0.6326066182991432,0.23983060611646148,0.23258084698416442,0.5772799944721975,1.0000000000000029,0.6043065704079239,0.9999329501030615,0.19169662900315243,0.2498951029167911,0.27921274621448555,0.6381374558152196,0.683437332122827,0.2671007547794106,0.4360603946883942,0.7571668924411922,0.09365223477808829,0.9915253986088163,0.48254535810000143,0.4497526028697231,0.38698125460715843,0.1727232870870032,0.31791635969945775,0.9116671218341663,0.22226560952525637,0.4155216333000984,0.13700690599588664,0.22897498141442496,0.17514353554061377,0.42343279382016463,0.24237303751666256,0.8441679675051941,0.6734455997084565,0.7548142522311332,0.785300160418849,0.6466877594396123,0.9994955812981495,0.5302830987022978,0.8766413809237201,0.6816695250043392,0.8947931520765002
5.2,0.5679827129368161,0.2808964234873445,0.5679827129368161,0.9999999999999997,0.31479030171467376,0.7844686865391739,0.5274305025911674,33510980063.272156,0.9999999999999835,0.4662379931567336,0.9989583811973491,0.9184419376689226,0.9987575958536394,0.9999999999999997,0.5235553009458488,0.9995037751764171,0.9997045605201319,0.6111639544446941,0.6392911144036977,0.7512393522286291,0.7923030049983022,0.3139532518718813,0.31562735155746624,0.23449007518271175,0.7071522652111984,0.19283476187632162,0.6087282996931661,0.5400477893833485,0.2628489743511457,0.2682284243444959,0.4664608142140328,0.9963969350104322,0.596282810180886,0.9965539018217094,0.1942535607210091,0.2566255471420905,0.7647874130204186,0.3960638967446661,0.7287763444027953,0.26938014301834984,0.38984588784334173,0.722418973938726,0.09316770186335363,0.9987787823008624,0.4768685872848571,0.45041575269567186,0.42764277586587796,0.1758785902682079,0.7766343680800457,0.9133194348714354,0.17538149516419202,0.3760755730208849,0.13486323581965048,0.23244912957603026,0.18430469114865347,0.42778360249792763,0.24301888447522954,0.8233379466296751,0.4123609635013378,0.7699763622115242,0.7342178409249109,0.5274305025911674,0.7924332995816283,0.4865823820850126,0.8795348801681916,0.4268858846229084,0.6507230038983759
5.3,0.5667661129639312,0.28390326771139685,0.5667661129639312,1.0000000000000107,0.352333775112212,0.8784445582422191,0.4951698650823604,33439200664.871925,1.0000000000000107,0.4596781463962111,0.9999999999999994,0.9228306122755104,1.0000000000000016,0.9992234839186588,0.513037916775574,0.9999999999999991,0.9992234839186523,0.6091785889971719,0.6316599529673763,0.5509046159695774,0.5946801816545284,0.3112756834931667,0.3145879522399737,0.2361081330766395,0.4951698650823604,0.19224699731633102,0.4085714314186988,0.3871653131311591,0.24273618402662553,0.3182374193963953,0.26853246266243125,0.9948072402571653,0.52635951996323,0.99024213101261,0.1946064526457538,0.4711535524429425,0.7080505228045215,0.46388129559530944,0.9999999999999983,0.2588481810839347,0.564148560571307,0.8979433213978899,0.09904257162618105,0.9990923424375368,0.4738727492080505,0.7083404898219383,0.42895486831632473,0.17438045677710134,0.5037447000629843,0.9158900725747254,0.17442991094231453,0.5707543995503932,0.1224266521518159,0.44073791471510054,0.41046545275187785,0.4231972767910728,0.2468498444245942,0.9961892871337803,0.4788417723981693,0.7754351059988484,0.9222534252965334,0.38643013082802863,0.45978163024145374,0.27409814927682163,0.8589457950865482,0.4243904076837006,0.6455660562843185
5.4,0.5364782986119359,0.2672726359798341,0.5364782986119359,1.0000000000000093,0.32203012622002897,0.6252691634691256,0.4932264481268362,31652219618.104214,0.9999999999999926,0.34270055919297554,1.0000000000000093,0.6037443541061706,1.0000000000000002,0.9980057130468419,0.5228804770408165,0.5654802836474341,0.9990106203129242,0.6093712764810023,0.6304158498197399,0.47560204870790085,0.5221728626510037,0.31119843885511456,0.31393153880962876,0.23683061880815362,0.5766896810656862,0.1976808523843725,0.3997377818404681,0.4062434474860064,0.25167957990286627,0.31688042938128347,0.2801654346332451,0.9980057130468469,0.5306873115977541,0.9988394615189408,0.19108790825112104,0.41464722824958344,0.6390509039436227,0.5697288012610161,0.9489886399696364,0.2568675815563978,0.5617742634252565,0.9031718044764161,0.1099799178573122,0.9992123171759948,0.4639175528509234,0.6201224771185114,0.4428179503031847,0.1735051655581454,0.32717982305877447,0.48328716298744806,0.17397231984360054,0.5756959073373697,0.1254791634183257,0.4021919912416296,0.49367182511293545,0.42338723889691876,0.2595743805955577,0.999999999999996,0.5755020424362716,0.6045600081642674,0.9259659574159216,0.37976109751317727,0.4588655558309447,0.2871259090890704,0.8560737676146798,0.4238721730861912,0.4932264481268362
5.5,0.5383977895368821,0.2615832270360932,0.5383977895368821,1.0000000000000029,0.31976406729910467,0.6833502257783209,0.5060933238088662,31765469582.676056,0.9999999999999796,0.27533953082405005,0.9999999999999973,0.5356117032160148,0.9999999999999986,0.9983329486314283,0.5060933238088662,0.44112328496481507,1.0000000000000029,0.6101606612234856,0.6274531112193215,0.5243422238951028,0.569742530607464,0.3108216847174143,0.31407535285699273,0.23668467355163142,0.6766168258148859,0.19566569203280124,0.690083625741756,0.7059103168458112,0.266755725645315,0.32545278174121667,0.3024863735227191,0.9999999999999991,0.524628584786674,0.998711412011527,0.19189197413726694,0.46257201696578415,0.7333818954581104,0.6196952786882387,0.9996748448991294,0.2584779062002687,0.17611687794117942,0.5032268982590994,0.10941416820142671,0.9983607982908097,0.4710467217553921,0.6744779637998222,0.44148571086644567,0.1799708824971984,0.33390695391132513,0.3572195739917829,0.1718416173656616,0.49304207206819073,0.11837987812046476,0.4362154198164425,0.587750311186096,0.42401560306358116,0.25454452181433146,0.5981443886054716,0.6265954215803181,0.5829367993563854,0.833405299938262,0.7122582894492709,0.45571748522128014,0.58522450542212,0.8480952485476857,0.4219771306095954,0.4683127569883337
5.6,0.5793034440548099,0.27417316679834053,0.5793034440548099,0.9999999999999905,0.3338192261312838,0.8177389623293305,0.5265257716543773,34178903199.23378,0.9999999999999779,0.2715994763200787,0.9999579458590597,0.5565236150467999,0.9992845962631797,0.9950608619034613,0.5194713279634968,0.4125211754096605,0.9992845962631812,0.7849493577870699,0.8010274674146249,0.7889202191150989,0.8344504572440361,0.30725405309601217,0.31102316039857497,0.3071839433510602,0.7117325758727345,0.19226519842763864,0.8507000012123197,0.8978126482803414,0.2716301391269447,0.3336629175444918,0.30547349007762714,0.9999999999999905,0.5265257716543773,0.9999999999999903,0.1938807625992747,0.41600113781434434,0.7050213890747656,0.6308739373402257,0.9767655652463764,0.258851002825814,0.1777097320842035,0.4971588064120074,0.10872566450295526,0.9994057054634802,0.4800027515820846,0.6903397929381188,0.45554551295843465,0.36879875807845586,0.39635303265922955,0.33397553471807573,0.16881313958904748,0.6704846875480722,0.20009108565413147,0.5019095285824522,0.6062084966981593,0.42716858865382284,0.2539373978790248,0.5958072049009252,0.6416189516973984,0.5888270777639812,0.9999999999999905,0.8928679024888941,0.4456587168857193,0.7527887717021455,0.8440401687747737,0.43530467929461614,0.4856527191909517
5.7,0.5524666445566819,0.2842382246655326,0.5524666445566819,1.0000000000000007,0.3175305805791249,0.8269602000961207,0.48482494849752317,32595532028.844234,0.9985145594523744,0.2592876876684808,1.0000000000000007,0.9666020122719341,0.9977748613054561,0.9977748613054556,0.9599056814069867,0.3985509864981803,0.9969401586160282,0.8164458658107185,0.8294580817862958,0.9220744745536591,0.9667355428647598,0.30790098075043415,0.307539231868203,0.4413787473614166,0.48217046038439865,0.19045659658724268,0.3448592335937521,0.4077247603305382,0.27137496788045234,0.33730389167359387,0.3010976571277296,0.9999999999999962,0.5303103247969876,0.999999999999996,0.19425323250423002,0.2526961315774503,0.3594896941407848,0.5991377573760196,0.5858557939592552,0.25602834811447445,0.17761445620944957,0.49417798103419314,0.10841206425467143,0.998514559452361,0.48482494849752317,0.7820425451674317,0.8960183811789484,0.42015198106825696,0.5390208824528727,0.3271601804078157,0.16685449405541933,0.17419708238450032,0.33948064898334734,0.9087965162037306,0.6995826678229999,0.4285101048782125,0.2510947363502782,0.5897258153082622,0.6088451908193192,0.5867452405158957,0.4982335362886491,0.3893536863665669,0.4336048618474117,0.25477306116562043,0.8244623184059456,0.4479457174483054,0.48574578670895957
5.8,0.5126805840542717,0.27407750449575985,0.5126805840542717,0.999999999999993,0.3030023983606921,0.6099596438028101,0.44089645329365196,30248154459.20204,0.9999999999999813,0.2576760085034791,0.9935164578017338,0.5481696047676377,0.9999999999999922,0.999999999999993,0.5541585896576093,0.39302328087232874,0.9999999999999818,0.9092035428307861,0.9207605051103849,0.9503217672404711,0.9939182773812071,0.3065393732743514,0.3088155306194008,0.5347388290220851,0.25025190652865864,0.18918686250895475,0.31918876256224965,0.401440789746421,0.25677779981077564,0.3373465003097376,0.28748048359406775,0.9992954445943213,0.547958798636011,0.9992954445943183,0.19279732313912373,0.2569287307188544,0.2994654234470328,0.43058926076485565,0.3589001843629043,0.7000543221056788,0.17803822959398638,0.4885301622581211,0.13982711441105045,0.9999999999999863,0.5162103000189364,0.3079681776334012,0.49003930313579475,0.5280517006261994,0.6351727213991196,0.320106153976215,0.16577332188770927,0.17256729696646747,0.43456744570994155,0.5847465662065005,0.2255458697232791,0.42762376538561514,0.24959845223959512,0.5754995892877485,0.44089645329365196,0.5752076314715266,0.5015275753382478,0.3510913680239046,0.43673660999516994,0.2321799649141112,0.8234430620215826,0.46646451062012456,0.48294130855865725
5.9,0.5340174812504482,0.2626850767112151,0.5340174812504482,0.9999999999999921,0.3277644828981284,0.728592608435368,0.479234266978205,31507031393.776447,0.9999999999999921,0.2603717954718078,0.9994972341515185,0.528558855496467,0.9990293602907668,0.9986337402156803,0.5500203486191046,0.38976873117576766,0.9985737832660918,0.7778953376504825,0.7830993927143206,0.9644059075168319,0.9955401378840693,0.30439227134434843,0.5277899460380534,0.45923101038488107,0.47651793259622544,0.1907383972711963,0.31675007110965053,0.3996917683282942,0.25509427893948294,0.3349221486297879,0.2909509121696932,0.9967074422505325,0.5539372729892925,0.9976657851236927,0.18755684783762958,0.4736053279303837,0.516223038280704,0.4350397058473589,0.7935627831273885,0.6842122111096856,0.4403153308569251,0.479234266978205,0.1503639196655891,0.9999802597295088,0.5265131946023016,0.2818403254553192,0.48472274944807375,0.3987270892214105,0.7729730057610504,0.3206068171664688,0.1582701377894209,0.18121202596446742,0.3594792736190471,0.4834679501891947,0.2003543558824238,0.641700472087424,0.24953952816649477,0.5665486075922819,0.44728622127412393,0.5852471425088096,0.5099750362773077,0.3468132934075464,0.45159845410384836,0.23090750514818978,0.823408919604619,0.4787956277369742,0.4971661077782396
6.0,0.5619318930960305,0.25557811857116985,0.5619318930960305,0.9999999999999987,0.38549438226665156,0.7460622969434061,0.5337955812702732,33153981692.66579,0.9995372441722129,0.26139762306506115,0.999359478475569,0.5337955812702732,0.9978564254503987,0.9993788026559065,0.7622011638101323,0.670571222504241,0.9987429947361861,0.616064970826319,0.6127241214022866,0.7852137532374701,0.8221668527446617,0.5432021952868133,0.7549148748476489,0.21458626629689914,0.7065653863839275,0.18971000049068767,0.44088079945355885,0.5338026987132243,0.3739396993012896,0.33948467273822747,0.421267677477147,0.9984372282759713,0.5560426941034167,0.9999999999999906,0.18542314586249242,0.48044754348592594,0.7372097190391634,0.44088285720158593,0.9999999999999987,0.24878614111780376,0.4985823051814604,0.4669262417599492,0.15736167987826788,0.9995372441722102,0.5279729800315628,0.2928849303322366,0.696178331209594,0.4646220048419115,0.8210565761767697,0.6059800036357738,0.1548144545531214,0.31390942222762486,0.39704906523201344,0.25402465780961947,0.21348977021711923,0.6554176871511502,0.25707750489265,0.5516987463613016,0.45461486353310143,0.5760371413610629,0.5072690614412332,0.48575540824654995,0.5777297186753819,0.23206771885762675,0.8284990384344365,0.4583035411127724,0.4805277609128065
6.1,0.6552384157484615,0.2737555725449583,0.6552384157484615,0.9999320007548675,0.47159779182517203,0.9022258654252184,0.6489899369412504,38659066529.159256,0.9998319430096442,0.2519137813027106,0.9997213725956251,0.8355152338763775,0.9986996828916178,0.9254785171892665,0.9814364687251185,0.8716976357725276,0.9999320007548675,0.627222068519907,0.6028975117645876,0.788264633996296,0.8368377980051149,0.8100498395594807,0.9000077558278025,0.21240196137116243,0.7150491682494521,0.1990354194830372,0.847613296362905,0.9797212080903769,0.7746815552518274,0.35305235335351626,0.825554740644833,0.9985945304021973,0.5299041150955995,0.9928275993311151,0.1936782549439864,0.5349324087654534,0.7739882791463144,0.5535030676623535,0.981703964731578,0.2576859796912064,0.17656315278898727,0.4767365321574591,0.17907300082447114,0.9993473010784353,0.5444890429816431,0.597396283635037,0.9155154447838344,0.4664590514928849,0.9896916083095552,0.878622763235323,0.1550062823792289,0.7444795437465083,0.5804729862393033,0.558217061468864,0.5186788902494621,0.6489899369412504,0.2862146885417682,0.5802953492929477,0.45659177432339476,0.508872696511849,0.5042378364039748,0.9044439750226345,0.99758503848135,0.2344206593630832,0.8336078119801335,0.37297744394224497,0.3966462266157561
