"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.0.19,10.0.0.1,"sDE1","sDE2",93296565.0,263574394.12344193,6.01426881050478,6.134268810504779,6.368235535194682,0.35396672468990165,1,0
10.0.2.137,10.0.0.66,"sPL","sNL",63322419.0,11466745.510399487,0.8692434016346003,0.8792434016346004,6.391509413605588,5.522266011970988,0,0
10.0.0.182,10.0.0.3,"sDK","sDE2",96979287.0,189977150.5126157,5.883779883833005,5.893779883833004,6.39425857423509,0.5104786904020857,0,0
10.0.0.195,10.0.0.106,"sIS","sSI",90869863.0,21103743.087817684,2.089065172897963,2.0990651728979626,6.394929901343004,4.305864728445041,0,0
10.0.0.180,10.0.2.55,"sDK","sLU",77216060.0,13112831.945224453,0.510342300707707,0.520342300707707,6.39892993170539,5.888587630997683,0,0
10.0.1.180,10.0.0.67,"sCY","sNL",69610825.0,12631350.24269433,0.9215771122875048,0.9315771122875048,6.4325338716617635,5.510956759374259,0,0
10.0.0.216,10.0.2.122,"sUA","sTR",99488969.0,15572139.162883468,0.05181034829141051,0.06181034829141051,6.440718638883503,6.388908290592092,0,0
10.0.1.56,10.0.1.166,"sME","sEE",85663532.0,13671369.06118568,0.17506591564219098,0.185065915642191,6.440973274050569,6.265907358408379,0,0
10.0.0.26,10.0.2.55,"sDE1","sLU",53726245.0,12159110.760278245,2.024683950112638,2.0346839501126377,6.443283801634226,4.418599851521588,0,0
10.0.1.202,10.0.2.55,"sCZ","sLU",98344429.0,15937137.51393112,0.28191198648550003,0.29191198648550004,6.45268317510292,6.17077118861742,0,0
10.0.1.89,10.0.1.183,"sIL","sCY",79301702.0,13199616.612906095,0.46613875278655514,0.47613875278655515,6.474017945464147,6.007879192677592,0,0
10.0.0.72,10.0.1.99,"sNL","sES",76910851.0,204144957.82843402,6.101501959449479,6.111501959449479,6.4782482274843565,0.37674626803487765,0,0
10.0.0.3,10.0.1.74,"sDE2","sMD",89967146.0,14429089.728390217,0.2616751851109753,0.2716751851109753,6.496797960942324,6.235122775831348,0,0
10.0.0.212,10.0.1.21,"sUA","sMK",86795512.0,15242351.25026412,0.812272677437023,0.822272677437023,6.506637711735522,5.694365034298499,0,0
10.0.0.185,10.0.2.35,"sDK","sLT",85060799.0,13685714.725923505,0.2995305105554549,0.3095305105554549,6.514828776189889,6.215298265634434,0,0
10.0.1.229,10.0.0.183,"sFR2","sDK",98030419.0,263188497.06539807,6.157085772436484,6.167085772436484,6.529558050264193,0.37247227782770853,0,0
10.0.0.40,10.0.2.33,"sBE","sLT",69024102.0,11697583.348503742,0.6422875919644438,0.6522875919644439,6.543002290340924,5.90071469837648,0,0
10.0.1.87,10.0.2.82,"sIL","sRO",73518880.0,13102513.383853214,0.9541586883870027,0.9641586883870027,6.5652103886356326,5.6110517002486295,0,0
10.0.1.89,10.0.1.1,"sIL","sUK",69920596.0,634105431.9996121,6.474017945464147,6.484017945464147,6.584284460260448,0.1102665147963009,0,0
10.0.1.131,10.0.0.23,"sGR","sDE1",85813115.0,13646091.174284339,0.2990867179948321,0.3090867179948321,6.58756258291594,6.288475864921107,0,0
10.0.1.182,10.0.1.40,"sCY","sIE",73586847.0,294945825.9890893,6.34572455952778,6.35572455952778,6.59521731553892,0.24949275601113996,0,0
10.0.0.54,10.0.1.21,"sNO","sMK",99897769.0,15371830.189972844,0.10493677404371882,0.11493677404371883,6.603692469716447,6.4987556956727275,0,0
10.0.0.115,10.0.0.129,"sBG","sSK",63774835.0,44741087.86537694,5.179004604561139,5.189004604561139,6.6044244600616215,1.4254198555004827,0,0
10.0.0.212,10.0.0.88,"sUA","sBY",54626614.0,520215236.20777625,6.506637711735522,6.516637711735521,6.611645428153466,0.10500771641794415,0,0
10.0.1.70,10.0.1.3,"sMD","sUK",88831252.0,18096403.90558134,1.7071524042118211,1.717152404211821,6.615931654690555,4.908779250478734,0,0
10.0.2.56,10.0.0.193,"sLU","sIS",92789735.0,14210229.29314717,0.08716522209618416,0.09716522209618417,6.616949723514996,6.5297845014188125,0,0
10.0.1.56,10.0.0.234,"sME","sIT",73492455.0,375357185.76333195,6.440973274050569,6.450973274050569,6.636766661755522,0.1957933877049527,0,0
10.0.0.132,10.0.2.89,"sSK","sRO",77424314.0,13228168.931030331,0.8004063487279955,0.8104063487279956,6.653394347571875,5.852987998843879,0,0
10.0.1.163,10.0.2.83,"sEE","sRO",76800265.0,13479283.329375448,0.9585965449484913,0.9685965449484913,6.656248498938428,5.697651953989936,0,0
10.0.1.121,10.0.0.121,"sCH","sBG",59482056.0,133950254.62419774,6.21877260976975,6.22877260976975,6.662833400597502,0.44406079082775207,0,0
10.0.0.4,10.0.0.36,"sDE2","sBE",87942999.0,164171003.52626136,6.15412471657239,6.374124716572389,6.689803960233299,0.5356792436609084,2,0
10.0.2.73,10.0.0.122,"sLV","sBG",88201844.0,13765257.313652575,0.2842228636777263,0.2942228636777263,6.691792441946356,6.40756957826863,0,0
10.0.0.98,10.0.1.152,"sSI","sPT",90162317.0,155288411.1637103,6.138291707613525,6.148291707613525,6.718903720604938,0.5806120129914127,0,0
10.0.0.242,10.0.1.163,"sMT","sEE",67862164.0,11488760.449211195,0.8152188208578731,0.8252188208578731,6.722049614310385,5.906830793452512,0,0
10.0.0.249,10.0.2.21,"sMT","sHU",88412356.0,154805101.38577822,6.156503886121954,6.166503886121954,6.727624315672103,0.5711204295501489,0,0
10.0.2.71,10.0.2.90,"sLV","sRO",77518309.0,12864775.037063722,0.7036317575436526,0.7136317575436526,6.72925667338306,6.0256249158394075,0,0
10.0.1.56,10.0.2.106,"sME","sRS",59639213.0,619013359.2145853,6.636766661755522,6.646766661755522,6.73311226094529,0.09634559918976748,0,0
10.0.0.215,10.0.0.245,"sUA","sMT",91779501.0,14447708.875126421,0.3885443588945834,0.3985443588945834,6.741074147061214,6.352529788166631,0,0
10.0.0.21,10.0.0.194,"sDE1","sIS",72500649.0,11759824.710072525,0.5882538318716325,0.5982538318716325,6.7533669000878405,6.165113068216208,0,0
10.0.2.74,10.0.1.73,"sLV","sMD",96974987.0,14663799.33857793,0.14787323275329467,0.15787323275329468,6.761097047462455,6.61322381470916,0,0
10.0.2.1,10.0.0.193,"sHR","sIS",95060947.0,14256584.078105982,0.09328593052583589,0.1032859305258359,6.76114875651557,6.667862825989734,0,0
10.0.2.23,10.0.0.209,"sHU","sUA",80928536.0,13597295.630101947,0.812012720617803,0.8220127206178031,6.763823889659307,5.951811169041504,0,0
10.0.2.25,10.0.2.120,"sHU","sTR",54596673.0,8288750.855298074,0.19642705970508778,0.2064270597050878,6.783266735927524,6.586839676222436,0,0
10.0.2.6,10.0.1.181,"sHR","sCY",85872202.0,13661928.049952988,0.4995126728840944,0.5095126728840944,6.785023889604014,6.28551121671992,0,0
10.0.0.100,10.0.0.217,"sSI","sUA",97533954.0,14825711.706492158,0.20902978570821695,0.21902978570821696,6.78773278026935,6.578702994561133,0,0
10.0.0.58,10.0.0.24,"sNO","sDE1",54115353.0,93687591.04349501,6.2390804156903314,6.359080415690331,6.816695363382568,0.5776149476922363,1,0
10.0.1.229,10.0.0.211,"sFR2","sUA",62721376.0,209496671.34268644,6.529558050264193,6.539558050264192,6.828948850118014,0.2993907998538212,0,0
10.0.1.181,10.0.1.4,"sCY","sUK",55712588.0,8368217.323760317,0.1774445484291033,0.1874445484291033,6.835085697615363,6.65764114918626,0,0
10.0.1.121,10.0.1.10,"sCH","sUK",89150489.0,508205204.2626261,6.662833400597502,6.672833400597502,6.838255628178488,0.17542222758098625,0,0
10.0.1.230,10.0.1.70,"sFR2","sMD",84236732.0,18563778.790268507,2.3221843363112367,2.3321843363112365,6.859877494137407,4.537693157826171,0,0
10.0.0.104,10.0.1.150,"sSI","sPT",96488363.0,20713460.85171077,2.263217456733041,2.273217456733041,6.921461855907446,4.658244399174405,0,0
10.0.2.102,10.0.0.97,"sRS","sSI",75075501.0,44394676.41960732,5.230981162191592,5.240981162191591,6.922073587112211,1.6910924249206198,0,0
10.0.2.67,10.0.1.56,"sLV","sME",80861013.0,12941626.826594315,0.6884350696008181,0.6984350696008181,6.936568637618338,6.24813356801752,0,0
10.0.1.2,10.0.2.137,"sUK","sPL",76499253.0,12747940.088242436,0.9391240663884715,0.9491240663884715,6.940034995563303,6.0009109291748315,0,0
10.0.0.86,10.0.0.25,"sBY","sDE1",69797109.0,11453205.50016274,0.866902678455533,0.876902678455533,6.961013973237439,6.094111294781906,0,0
10.0.1.121,10.0.1.9,"sCH","sUK",81403029.0,584498199.5425767,6.838255628178488,6.848255628178488,6.977525567869843,0.1392699396913546,0,0
10.0.2.68,10.0.1.101,"sLV","sES",61237704.0,8874946.48759366,0.0888272318100577,0.0988272318100577,6.988891822126692,6.900064590316634,0,0
10.0.2.23,10.0.1.70,"sHU","sMD",90227614.0,394107918.66327053,6.763823889659307,6.773823889659306,6.992765277860875,0.2289413882015685,0,0
10.0.2.20,10.0.2.131,"sHU","sPL",85540658.0,13735588.546544192,0.792995957894113,0.802995957894113,7.02066197381606,6.2276660159219475,0,0
10.0.0.248,10.0.0.215,"sMT","sUA",90576175.0,13993055.387043556,0.5569721373000497,0.5669721373000497,7.029909783488905,6.472937646188855,0,0
10.0.1.179,10.0.1.87,"sCY","sIL",81905651.0,12947953.163963255,0.7113788589678379,0.7213788589678379,7.037139383647509,6.325760524679671,0,0
10.0.2.37,10.0.0.217,"sLT","sUA",86502129.0,13227099.808081016,0.5045500950244642,0.5145500950244642,7.044315444579931,6.539765349555467,0,0
10.0.2.121,10.0.1.242,"sTR","sAT",52972266.0,7823920.682017603,0.281375207645845,0.291375207645845,7.051927741716233,6.770552534070388,0,0
10.0.2.57,10.0.1.245,"sLU","sAT",78150366.0,12759965.769156126,0.9465624122802492,0.9565624122802492,7.071215676547465,6.124653264267216,0,0
10.0.0.34,10.0.0.5,"sBE","sDE2",82187265.0,12315401.789617682,0.4036283758073467,0.4136283758073467,7.077163385382654,6.673535009575308,0,0
10.0.1.88,10.0.0.105,"sIL","sSI",85581925.0,18850494.436790403,2.541245444899514,2.551245444899514,7.081281531855951,4.540036086956437,0,0
10.0.1.166,10.0.2.4,"sEE","sHR",94833988.0,14269982.006213976,0.4395713429189782,0.4495713429189782,7.085269141185563,6.645697798266585,0,0
10.0.1.182,10.0.1.150,"sCY","sPT",99903177.0,203757788.60413972,6.59521731553892,6.60521731553892,7.085520914161556,0.49030359862263584,0,0
10.0.0.100,10.0.1.136,"sSI","sGR",83104585.0,271013410.7517238,6.78773278026935,6.7977327802693495,7.094376590881852,0.3066438106125027,0,0
10.0.2.56,10.0.1.146,"sLU","sPT",99688001.0,208230509.4523895,6.616949723514996,6.626949723514996,7.09568841201056,0.47873868849556356,0,0
10.0.0.182,10.0.0.194,"sDK","sIS",68263860.0,96914192.3614114,6.39425857423509,6.40425857423509,7.09863280814947,0.7043742339143799,0,0
10.0.0.8,10.0.0.113,"sDE2","sBG",60378879.0,13069550.8797346,2.4925368481628176,2.5025368481628174,7.11234969067008,4.619812842507263,0,0
10.0.1.167,10.0.0.151,"sEE","sFI",81567796.0,12157527.034359982,0.40723122206074536,0.41723122206074537,7.116473633734644,6.709242411673899,0,0
10.0.2.4,10.0.1.217,"sHR","sFR1",81988039.0,19112924.972268883,2.8309635631512147,2.8409635631512145,7.120628233470237,4.289664670319022,0,0
10.0.0.118,10.0.1.83,"sBG","sIL",52139548.0,7667646.56113777,0.3210531451216997,0.3310531451216997,7.120994637503585,6.799941492381885,0,0
10.0.0.106,10.0.1.180,"sSI","sCY",65406912.0,9243035.762609562,0.05088159874937792,0.060881598749377916,7.127226825561941,7.076345226812563,0,0
10.0.0.215,10.0.0.50,"sUA","sNO",56218996.0,143033366.54027516,6.741074147061214,6.751074147061214,7.134122268348144,0.3930481212869301,0,0
10.0.0.53,10.0.0.37,"sNO","sBE",79250580.0,101584544.04596747,6.354179995292779,6.364179995292779,7.134324068825646,0.7801440735328669,0,0
10.0.1.6,10.0.0.88,"sUK","sBY",91471216.0,13524467.352235626,0.3732660049677714,0.3832660049677714,7.136653694678124,6.763387689710353,0,0
10.0.2.118,10.0.1.4,"sTR","sUK",81646909.0,12898163.572702838,0.8094109276070066,0.8194109276070066,7.139529827075322,6.330118899468315,0,0
10.0.1.225,10.0.2.22,"sFR2","sHU",59915507.0,42036616.650543176,5.714300055293642,5.724300055293642,7.139617118702593,1.4253170634089507,0,0
10.0.2.74,10.0.0.150,"sLV","sFI",53149037.0,138163251.6130684,6.761097047462455,6.7710970474624546,7.145779923549115,0.38468287608665985,0,0
10.0.1.178,10.0.1.33,"sCY","sIE",63955776.0,12473339.986473557,2.0223335764488937,2.0323335764488935,7.149731376024264,5.127397799575371,0,0
10.0.0.122,10.0.0.98,"sBG","sSI",63201307.0,42262031.939174786,5.660911027214361,5.670911027214361,7.1563740728852805,1.4954630456709195,0,0
10.0.1.106,10.0.0.98,"sES","sSI",70517539.0,20092375.30284684,3.6547060881803697,3.6647060881803695,7.164372712315573,3.5096666241352033,0,0
10.0.0.211,10.0.0.10,"sUA","sDE2",94221958.0,13730658.50330839,0.3103231896691675,0.3203231896691675,7.172481911138886,6.862158721469718,0,0
10.0.2.23,10.0.0.243,"sHU","sMT",55634151.0,307831782.6189846,6.992765277860875,7.002765277860875,7.173494345297231,0.18072906743635553,0,0
10.0.0.105,10.0.2.100,"sSI","sRS",96399903.0,45548142.507369906,5.086025872098315,5.0960258720983145,7.2024657024251395,2.116439830326825,0,0
10.0.0.67,10.0.1.164,"sNL","sEE",71233466.0,11394028.651275998,0.9616986784009846,0.9716986784009846,7.213523048881454,6.2518243704804695,0,0
10.0.1.154,10.0.0.149,"sPT","sFI",77057276.0,11667764.818693006,0.6395348377554975,0.6495348377554975,7.243822565302594,6.604287727547097,0,0
10.0.1.230,10.0.0.151,"sFR2","sFI",80386990.0,206058047.7038678,6.859877494137407,6.869877494137407,7.24999567149453,0.39011817735712295,0,0
10.0.0.57,10.0.0.118,"sNO","sBG",64029876.0,12502639.055751635,2.139480311568525,2.149480311568525,7.260789158003158,5.1213088464346335,0,0
10.0.2.73,10.0.0.38,"sLV","sBE",93218252.0,161786211.95833075,6.691792441946356,6.701792441946356,7.267974125611767,0.5761816836654106,0,0
10.0.0.83,10.0.0.193,"sBY","sIS",77852505.0,11695672.927761942,0.6176301408416324,0.6276301408416324,7.274152213650459,6.656522072808826,0,0
10.0.0.7,10.0.1.150,"sDE2","sPT",53099575.0,12617271.629546415,3.068476740157334,3.078476740157334,7.276959886042409,4.208483145885075,0,0
10.0.0.242,10.0.0.120,"sMT","sBG",64141769.0,115354404.80907544,6.722049614310385,6.952049614310384,7.278090531050078,0.5560409167396934,2,0
10.0.2.39,10.0.1.146,"sLT","sPT",78703968.0,11742731.287486617,0.5882158845345736,0.5982158845345736,7.290572097340801,6.702356212806228,0,0
10.0.0.182,10.0.0.58,"sDK","sNO",66548302.0,341251757.9143501,7.09863280814947,7.10863280814947,7.293645142757583,0.19501233460811296,0,0
10.0.1.40,10.0.0.7,"sIE","sDE2",87081640.0,13094326.653118031,0.6831624893458189,0.6931624893458189,7.333496050351345,6.650333561005525,0,0
10.0.1.121,10.0.1.84,"sCH","sIL",83429372.0,233914120.02746546,6.977525567869843,6.9875255678698425,7.334192245324816,0.3566666774549736,0,0
10.0.0.225,10.0.1.136,"sIT","sGR",73256015.0,9998188.104784183,0.014973638441692305,0.024973638441692307,7.341902701213238,7.326929062771546,0,0
10.0.1.34,10.0.0.151,"sIE","sFI",83992674.0,12157871.550644243,0.4360918142841206,0.4460918142841206,7.344593327079692,6.908501512795572,0,0
10.0.1.164,10.0.2.119,"sEE","sTR",79831149.0,15158777.627141539,2.079525619798937,2.0895256197989367,7.345857177896581,5.266331558097644,0,0
10.0.2.33,10.0.2.7,"sLT","sHR",73157840.0,11404327.58452268,0.9421636669626087,0.9521636669626087,7.357082868274027,6.4149192013114185,0,0
10.0.2.117,10.0.1.130,"sTR","sGR",90603410.0,13755410.06142401,0.7960658244128714,0.8060658244128714,7.382813118416872,6.586747294004001,0,0
10.0.1.215,10.0.0.102,"sFR1","sSI",57311421.0,20741319.873524778,4.622582911497626,4.632582911497626,7.385734984242768,2.763152072745142,0,0
10.0.1.165,10.0.1.200,"sEE","sCZ",97223938.0,14098097.282157276,0.4933172866430129,0.5033172866430129,7.389562648990442,6.896245362347429,0,0
10.0.0.2,10.0.0.88,"sDE2","sBY",98011099.0,14148137.313007498,0.46749606445521874,0.47749606445521875,7.3949874247412595,6.927491360286041,0,0
10.0.0.134,10.0.0.39,"sSK","sBE",78304195.0,20209412.984565683,3.5349105104889107,3.5449105104889105,7.409550266715498,3.8746397562265873,0,0
10.0.0.70,10.0.0.17,"sNL","sDE1",79853595.0,11721845.563040236,0.6009567597805952,0.6109567597805952,7.413330679104676,6.812373919324081,0,0
10.0.1.88,10.0.1.97,"sIL","sES",84814176.0,254246350.2910999,7.081281531855951,7.20128153185595,7.4148720667953585,0.3335905349394075,1,0
10.0.1.8,10.0.0.131,"sUK","sSK",56005854.0,12659777.914525343,2.99432801716621,3.00432801716621,7.4182487508578365,4.423920733691626,0,0
10.0.0.248,10.0.1.248,"sMT","sAT",82854882.0,193648068.61115402,7.029909783488905,7.039909783488905,7.457772981889158,0.427863198400253,0,0
10.0.1.179,10.0.0.42,"sCY","sBE",67248776.0,159743617.15897247,7.037139383647509,7.047139383647509,7.458118808027739,0.4209794243802296,0,0
10.0.0.68,10.0.2.132,"sNL","sPL",77254941.0,11537231.865576105,0.7632319150416337,0.7732319150416337,7.459373753926513,6.696141838884879,0,0
10.0.2.67,10.0.0.22,"sLV","sDE1",70844082.0,134356871.82651955,6.936568637618338,6.946568637618338,7.46385154497475,0.5272829073564118,0,0
10.0.1.115,10.0.0.137,"sCH","sSK",67539439.0,47035902.08510204,6.036483603667656,6.046483603667656,7.4723960876634115,1.4359124839957556,0,0
10.0.1.249,10.0.0.50,"sAT","sNO",80591601.0,11725869.185478138,0.6012622345303019,0.6112622345303019,7.474236828158585,6.872974593628283,0,0
10.0.0.118,10.0.1.101,"sBG","sES",71394403.0,200561119.11013177,7.120994637503585,7.130994637503584,7.476967935402845,0.35597329789926047,0,0
10.0.1.6,10.0.0.154,"sUK","sFI",52878912.0,141360605.2037602,7.136653694678124,7.146653694678124,7.51072475870462,0.3740710640264959,0,0
10.0.2.74,10.0.0.170,"sLV","sSE",68699728.0,179232833.99895698,7.145779923549115,7.155779923549114,7.529078711316984,0.3832987877678695,0,0
10.0.2.7,10.0.0.19,"sHR","sDE1",75259329.0,11425161.292228227,0.9424343812675973,0.9524343812675973,7.529591190265461,6.587156808997864,0,0
10.0.0.24,10.0.0.184,"sDE1","sDK",94773498.0,12980911.349469382,0.2420190704763563,0.2520190704763563,7.543008611851973,7.300989541375617,0,0
10.0.1.8,10.0.1.216,"sUK","sFR1",62191654.0,449156389.7240347,7.4182487508578365,7.428248750857836,7.556712002016773,0.1384632511589361,0,0
10.0.1.168,10.0.0.22,"sEE","sDE1",90330973.0,12514408.869387535,0.3441891472610119,0.3541891472610119,7.562346548284211,7.218157401023198,0,0
10.0.2.49,10.0.0.131,"sLU","sSK",67499085.0,11252960.147834033,1.5663947923793204,1.5763947923793202,7.5647351502266025,5.998340357847282,0,0
10.0.1.10,10.0.1.89,"sUK","sIL",85618160.0,12989107.123673633,0.9742284184336544,0.9842284184336544,7.565763863079761,6.591535444646107,0,0
10.0.0.71,10.0.2.54,"sNL","sLU",95011327.0,12962763.515167223,0.24533910153480676,0.25533910153480677,7.574897099629191,7.329557998094384,0,0
10.0.0.25,10.0.0.49,"sDE1","sNO",72503172.0,11359430.837953374,1.1989471316623344,1.2089471316623341,7.581588395497247,6.382641263834913,0,0
10.0.0.165,10.0.2.103,"sSE","sRS",94539090.0,13363659.090975508,0.5076648825412529,0.5176648825412529,7.582006524782212,7.0743416422409595,0,0
10.0.1.167,10.0.0.215,"sEE","sUA",74281350.0,144345873.04260486,7.116473633734644,7.126473633734644,7.631080310283514,0.5146066765488699,0,0
10.0.0.7,10.0.0.185,"sDE2","sDK",62913831.0,174731961.02487466,7.276959886042409,7.391959886042408,7.637018976726131,0.36005909068372244,1,0
10.0.1.201,10.0.2.36,"sCZ","sLT",98483719.0,13988817.128788631,0.5969785831966874,0.6069785831966874,7.637153466698667,7.0401748835019795,0,0
10.0.1.166,10.0.0.213,"sEE","sUA",63844273.0,115402615.48966226,7.085269141185563,7.205269141185562,7.638499869354971,0.5532307281694075,1,0
10.0.1.106,10.0.2.106,"sES","sRS",99459167.0,203422512.27744234,7.164372712315573,7.174372712315573,7.653301719663346,0.4889290073477728,0,0
10.0.1.133,10.0.1.97,"sGR","sES",62502830.0,22631678.127817754,4.895147296714088,4.9051472967140874,7.656888147171596,2.7617408504575085,0,0
10.0.0.242,10.0.1.18,"sMT","sMK",80775429.0,209253273.4859396,7.278090531050078,7.288090531050078,7.664108047786454,0.3860175167363753,0,0
10.0.0.34,10.0.2.73,"sBE","sLV",88149428.0,149430400.84960833,7.077163385382654,7.087163385382654,7.667066293350602,0.5899029079679474,0,0
10.0.1.218,10.0.2.97,"sFR1","sRS",52803422.0,7283011.815466286,0.4179276651237853,0.42792766512378533,7.66814547856548,7.250217813441695,0,0
10.0.1.88,10.0.0.202,"sIL","sIS",88462683.0,343340772.6261982,7.4148720667953585,7.424872066795358,7.672524784016657,0.25765271722129857,0,0
10.0.2.52,10.0.0.122,"sLU","sBG",63644406.0,11202288.33637759,1.999235107894577,2.0092351078945767,7.680610563418718,5.68137545552414,0,0
10.0.2.73,10.0.2.36,"sLV","sLT",89672210.0,200170475.98504472,7.267974125611767,7.277974125611767,7.715953327133472,0.44797920152170523,0,0
10.0.1.230,10.0.0.216,"sFR2","sUA",90069226.0,172775781.2191768,7.24999567149453,7.469995671494529,7.771302682028267,0.5213070105337367,2,0
10.0.1.40,10.0.0.161,"sIE","sSE",82800778.0,178755015.61465448,7.333496050351345,7.3434960503513445,7.796704188681265,0.4632081383299207,0,0
10.0.1.163,10.0.1.5,"sEE","sUK",93525739.0,79571585.59863494,6.656248498938428,6.666248498938428,7.831614533137506,1.1753660341990777,0,0
10.0.2.36,10.0.1.196,"sLT","sCZ",94840846.0,13256342.338158282,0.7060384952080139,0.7160384952080139,7.86041362981821,7.154375134610197,0,0
10.0.0.99,10.0.2.66,"sSI","sLV",94375244.0,13590300.163101537,0.9209610249936933,0.9309610249936933,7.865270044468799,6.944309019475106,0,0
10.0.0.245,10.0.0.70,"sMT","sNL",95240114.0,13194500.840096382,0.6724105745735539,0.6824105745735539,7.8905778363905075,7.218167261816953,0,0
10.0.1.6,10.0.0.102,"sUK","sSI",67765422.0,171085522.09101233,7.51072475870462,7.5207247587046195,7.906815679618143,0.39609092091352327,0,0
10.0.1.230,10.0.1.83,"sFR2","sIL",54053088.0,381419159.9674291,7.771302682028267,7.781302682028267,7.913018394486487,0.14171571245822,0,0
10.0.0.165,10.0.2.49,"sSE","sLU",50216791.0,150499145.98972112,7.582006524782212,7.592006524782212,7.91567480356055,0.3336682787783376,0,0
10.0.2.118,10.0.2.4,"sTR","sHR",93465927.0,118908882.17861871,7.139529827075322,7.149529827075321,7.9255596449286285,0.786029817853307,0,0
10.0.0.210,10.0.2.97,"sUA","sRS",80302963.0,11500813.510556817,0.9519401495226224,0.9619401495226224,7.9343125639860315,6.982372414463409,0,0
10.0.0.21,10.0.1.33,"sDE1","sIE",90068204.0,76239257.95930377,6.7533669000878405,6.76336690008784,7.934755680761415,1.1813887806735748,0,0
10.0.2.35,10.0.1.85,"sLT","sIL",98225939.0,13379955.367982376,0.6040300443629034,0.6140300443629034,7.945305579186449,7.341275534823546,0,0
10.0.0.152,10.0.0.230,"sFI","sIT",56839008.0,7436179.506505894,0.32407310102523246,0.33407310102523247,7.96764974549323,7.643576644467997,0,0
10.0.0.34,10.0.2.58,"sBE","sLU",82610673.0,259614380.9090871,7.667066293350602,7.6770662933506015,7.985271597350803,0.31820530400020086,0,0
10.0.1.233,10.0.2.106,"sFR2","sRS",99504725.0,53210779.466348216,6.125732937404966,6.135732937404966,7.9957436006189715,1.8700106632140052,0,0
10.0.0.84,10.0.2.41,"sBY","sLT",89530416.0,13090854.998111038,1.1694704994234213,1.179470499423421,8.008627759428128,6.839157260004707,0,0
10.0.0.36,10.0.2.25,"sBE","sHU",96902426.0,12608961.461617375,0.3238520327066954,0.3338520327066954,8.009054838265127,7.685202805558432,0,0
10.0.1.10,10.0.1.168,"sUK","sEE",51584529.0,115454238.33452941,7.565763863079761,7.68576386307976,8.012560184671122,0.4467963215913606,1,0
10.0.2.136,10.0.0.17,"sPL","sDE1",98522244.0,12699485.637364447,0.2562622752923399,0.2662622752923399,8.014233488719102,7.757971213426762,0,0
10.0.0.194,10.0.1.233,"sIS","sFR2",60229118.0,7735650.132777589,0.23194952861974538,0.2419495286197454,8.017864993539295,7.785915464919549,0,0
10.0.1.99,10.0.1.243,"sES","sAT",82948327.0,22076604.428492106,4.273328939968091,4.283328939968091,8.030624463773679,3.7572955238055874,0,0
10.0.1.115,10.0.1.21,"sCH","sMK",93917968.0,166264384.9509277,7.4723960876634115,7.482396087663411,8.037267319874204,0.564871232210792,0,0
10.0.0.55,10.0.2.38,"sNO","sLT",81708678.0,11519924.959773777,0.9510680656324263,0.9610680656324263,8.04388145507004,7.092813389437613,0,0
10.0.1.35,10.0.1.49,"sIE","sME",93609557.0,13132094.95342297,0.9205394929445693,0.9305394929445693,8.048842884902609,7.128303391958039,0,0
10.0.1.106,10.0.1.21,"sES","sMK",62411754.0,152206906.40763906,7.653301719663346,7.6633017196633455,8.063347199681509,0.4100454800181632,0,0
10.0.0.97,10.0.2.37,"sSI","sLT",99662128.0,13671526.704094203,0.7851717065030237,0.7951717065030237,8.074930206565364,7.289758500062341,0,0
10.0.1.100,10.0.0.231,"sES","sIT",73813957.0,23059011.639297802,4.879983674797423,4.889983674797422,8.081073043007994,3.201089368210571,0,0
10.0.0.164,10.0.0.242,"sSE","sMT",77028418.0,9550722.714425923,0.016438508032500465,0.026438508032500467,8.081631091170962,8.065192583138462,0,0
10.0.1.116,10.0.2.133,"sCH","sPL",74021683.0,13627997.388969513,2.657807590818287,2.667807590818287,8.089396758857978,5.431589168039691,0,0
10.0.1.218,10.0.1.130,"sFR1","sGR",67222023.0,158964976.09425744,7.66814547856548,7.6781454785654795,8.091018646301126,0.42287316773564676,0,0
10.0.2.6,10.0.1.52,"sHR","sME",80064763.0,61074419.34683415,6.785023889604014,6.795023889604014,8.095961657924365,1.3109377683203505,0,0
10.0.0.199,10.0.0.228,"sIS","sIT",50357012.0,6808868.5541721415,0.7327520803610376,0.7427520803610376,8.128549428973926,7.395797348612889,0,0
10.0.2.20,10.0.1.232,"sHU","sFR2",73487410.0,65395946.0970202,7.02066197381606,7.03066197381606,8.144392333049268,1.1237303592332077,0,0
10.0.1.119,10.0.0.201,"sCH","sIS",52377829.0,6928284.933468517,0.5954326402967403,0.6054326402967403,8.155431904613662,7.559999264316922,0,0
10.0.1.8,10.0.0.150,"sUK","sFI",93627931.0,154303903.55013102,7.556712002016773,7.566712002016772,8.163488168049291,0.6067761660325184,0,0
10.0.2.106,10.0.0.22,"sRS","sDE1",83272348.0,11540698.8067167,0.9600808459496118,0.9700808459496119,8.17561860450678,7.2155377585571685,0,0
10.0.0.245,10.0.2.88,"sMT","sRO",76605664.0,265015881.68215677,7.8905778363905075,7.900577836390507,8.179638490090786,0.2890606537002789,0,0
10.0.2.99,10.0.2.132,"sRS","sPL",94321398.0,13802964.740810262,1.3523714182861477,1.3623714182861475,8.185787265616867,6.833415847330719,0,0
