"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
37.4,0.270958414649,0.315762124397,0.0,1.0,0.00999999999998,0.436076757801,0.195,1.51736712204e+11,0.5980000000000082,0.0,1.0000000000000142,1.0000000000000138,0.3040000000000067,0.009999999999990905,0.20399999999999419,0.19600000000000267,0.0,0.4000000000000061,0.32430703120537174,0.5083070312053849,0.6020000000000065,0.4119999999999963,0.5980000000000081,0.009999999999976692,0.009999999999976694,0.7900000000000119,0.20399999999999416,0.40800000000000514,1.0000000000000135,0.0,0.19600000000000267,0.7301761929926657,0.7201761929926533,0.020000000000024443,0.21600000000002711,0.0,0.020000000000024443,0.0,0.0,0.019999999999988912,0.2940000000000017,0.7201761929926949,0.009999999999976694,0.730176192992687,0.0,0.02000000000000313,0.0,0.0,0.0,0.009999999999990905,0.00999999999999209,0.916176192992656,0.7101761929926612,0.0,0.009999999999990905,0.0,0.04000000000000626,0.2059999999999936,0.009999999999990907,0.19400000000000325,0.3040000000000021,0.2940000000000017,0.19400000000000325,0.0
37.5,0.311944351689,0.336116565414,0.0,1.0,0.00749999999998,0.642756948631,0.199,1.74688836946e+11,0.8135728771651843,0.0,1.0000000000000138,1.0000000000000129,0.3010000000000029,0.0,0.15916663077808832,0.194000000000004,0.0,0.36316663077808903,0.8128386424842221,0.99200527326232,0.5074998923342712,0.4080000000000203,0.6119999999999972,0.01999999999999129,0.0,0.7163332615561749,0.3533334768876578,0.3183332615561765,1.0000000000000138,0.030000000000036664,0.40557287716518353,0.6841192460704237,0.6641192460703993,0.0,0.8196361828179655,0.00999999999999091,0.0,0.010000000000012221,0.0,0.00999999999999091,0.3010000000000029,0.6741192460704114,0.0,0.6741192460704114,0.6356361828179742,0.0,0.0,0.0,0.009999999999976694,0.0,0.0,0.858119246070403,0.6641192460703993,0.04857292091539353,0.010000000000012221,0.0,0.05000000000002794,0.2039999999999949,0.1455939251941913,0.1591666307780883,0.3010000000000029,0.3010000000000029,0.2077395516934666,0.020000000000024443
37.6,0.334746423681,0.358966698304,0.0,1.0,0.00999999999998,0.714811303409,0.200717366262,1.87457997262e+11,1.000000000000014,0.01999999999998181,1.0000000000000142,1.0000000000000142,0.3092826337375547,0.009999999999990905,0.14999999999999908,0.19071736626243413,0.0,0.35071736626241606,0.7934354980185444,0.9370223293307133,0.43999999999999756,0.4114347325248631,0.5985652674751427,0.006413168687835479,0.03999999999993748,0.7014347325248691,0.43000000000000665,0.2899999999999789,1.0000000000000167,0.0,0.5985652674751444,0.7549410160626381,0.7549410160626381,0.0,1.0000000000000144,0.009999999999980755,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.0,0.3092826337375517,0.7549410160626381,0.03999999999994053,0.7549410160626381,0.7992826337375891,0.009999999999990905,0.0,0.0,0.0,0.0,0.0,0.9556583823250631,0.7549410160626381,0.1400000000000011,0.010000000000003763,0.0,0.010000000000003763,0.21071736626242538,0.1500000000000044,0.1400000000000011,0.29928263373757097,0.29928263373757097,0.28000000000000214,0.0
37.7,0.352416464433,0.361184123683,0.0,1.0,0.01,0.673514501654,0.266499789869,1.97353220083e+11,1.0000000000000144,0.019999999999974705,1.0000000000000138,1.0000000000000142,0.3086041313190909,0.3906664597428744,0.15112091031635888,0.19139586868088557,0.009433825283421031,0.35195060428066527,0.8555168581949838,0.9930509371991767,0.3655163587345702,0.8134581971046327,0.6072082626382149,0.023586831312168623,0.029999999999998094,0.7150335579944941,0.45336273094907664,0.23439544841821797,1.0000000000000104,0.020000000000003126,0.5972082626382383,0.6899808205594955,0.6699808205594926,0.01999999999999128,1.0000000000000144,0.009999999999983798,0.019999999999974705,0.009999999999983798,0.0,0.0,0.2986041313191001,0.6710145016543456,0.039999999999989,0.6810145016543578,0.8086041313191293,0.010000000000012221,0.0,0.0,0.0,0.0,0.0,0.8713766892403687,0.8762083967310562,0.15112091031635885,0.0,0.0,0.010000000000012221,0.6020623284237656,0.1611209103163711,0.07327453810185576,0.30860413131913184,0.30860413131911935,0.31224182063271805,0.0
37.8,0.333194828259,0.345688284965,0.0,1.0,0.0175,0.632184560837,0.173333333333,1.86589103825e+11,1.0000000000000153,0.03202711287019983,1.0000000000000144,1.000000000000015,0.3706062174063685,0.6712124348127446,0.16333333333333666,0.15939378259363635,0.1593937825936363,0.5257582029588058,0.26390197009688404,0.42723530343022065,0.34666666666666757,1.0000000000000144,0.6912124348127384,0.009999999999976692,0.6520941908341628,0.6554542318539464,0.5100000000000197,0.17333333333333362,1.0000000000000158,0.0,0.6255480175043466,0.1485767663436377,0.1485767663436377,0.06363730443820902,0.9878979475891927,0.01999999999995339,0.010000000000012221,0.0,0.02999999999996561,0.01999999999995339,0.35060621740636777,0.15754308524879687,0.6620941908341749,0.15754308524879687,0.7985041649955466,0.0100000000000063,0.0,0.0,0.0,0.0,0.009999999999976694,0.30797054893727405,1.0000000000000138,0.17333333333331333,0.0,0.0,0.03999999999996599,0.8842435218445743,0.19333333333329636,0.009999999999976694,0.35060621740636777,0.3506062174063771,0.33666666666668593,0.0
37.9,0.336788752892,0.373953634967,0.0,1.0,0.01,0.65736543729,0.166835704886,1.88601701619e+11,1.0000000000000158,0.5483456840218079,1.0000000000000142,1.000000000000016,0.3453286256118205,0.6773239178903134,0.6843728322767775,0.15967137438818682,0.24940302727150712,0.6330141585493221,0.009999999999976694,0.1740000353847645,0.4077317236528494,0.9866666666666756,0.6806572512236404,0.016268134808106183,1.0000000000000138,0.6236109543540092,0.4682682409623985,0.6843728322767776,1.0000000000000158,0.010000000000027449,0.6507126104229469,0.039999999999957535,0.03844397637218475,0.16967137438821428,0.039944640800721395,0.010000000000000382,0.0,0.0,0.009999999999976694,0.009999999999976694,0.3453286256118205,0.009999999999976694,1.0000000000000138,0.020000000000004143,0.007972887129794923,0.009999999999976694,0.0,0.02626813480812728,0.0,0.024712111180340553,0.0,0.18811535076039493,1.0000000000000153,0.15400003538479215,0.010000000000027449,0.0,0.030000000000056967,0.9966666666666775,0.16400003538476376,0.0,0.8757014225038329,0.33532862561182003,0.3142682055776362,0.02000000000002783
38.0,0.351794305341,0.370865917129,0.0,1.0,0.0178890059069,0.6834375,0.173292198808,1.97004810991e+11,1.000000000000016,0.721705166823014,1.0000000000000153,1.0000000000000173,0.17329219880792252,0.6600000000000086,0.8529551668230112,0.17499999999997956,0.29625000000000157,0.6262500000000087,0.24078622122616794,0.1612500000000446,0.38375000000000586,1.000000000000016,0.6800000000000089,0.12125000000000163,0.8748574510142859,0.6937500000000113,0.4949999999999968,0.8829551668230228,1.0000000000000118,0.020000000000021483,0.6600000000000148,0.019999999999977074,0.011556023627760465,0.16500000000000287,0.009999999999994463,0.23078622122619125,0.020000000000024443,0.020000000000024443,0.019999999999988912,0.23078622122619125,0.16329219880792806,0.009999999999976694,0.8848574510142982,0.009999999999976694,0.0,0.009999999999994463,0.0,0.14125000000000237,0.01000000000000038,0.13280602362776803,0.0,0.17655602362776332,1.0000000000000144,0.13125000000000203,0.01000000000000038,0.0,0.010000000000021103,0.9900000000000156,0.13125000000002274,0.01000000000000038,0.8949973656309479,0.17329219880792845,0.36375000000000507,0.0
38.1,0.378912597637,0.382076609824,0.0,1.0,0.0175,0.684953851117,0.217169939646,2.12191054677e+11,1.0000000000000138,0.8474099948152874,0.6777092858310075,1.0000000000000142,0.030000000000001147,0.660000000000008,0.9696391771403486,0.1650000000000028,0.28722918232508593,0.627229182325092,1.0000000000000147,0.1343957237244445,0.37885408837459866,1.000000000000014,0.37770928583099983,0.13222918232508027,0.4730483581515088,0.7066875469752547,0.5189167293003347,0.9718057185397075,1.000000000000017,0.0,0.650000000000017,0.22716993964605098,0.23716993964604544,0.17500000000000318,0.01000000000000038,0.9900000000000022,0.0100000000000063,0.0,0.010000000000012221,1.0000000000000147,0.019999999999988912,0.019999999999988912,0.4730483581515088,0.029999999999995218,0.207169939646068,0.0,0.0,0.13222918232510436,0.00999999999999959,0.14222918232510393,0.022166541399302433,0.42216993964600164,1.0000000000000129,0.12439572372443229,0.0,0.0,0.0,0.9900000000000138,0.13222918232509548,0.002166541399349045,0.8474099948152747,0.0,0.3766875469752711,0.0
38.2,0.371745571685,0.389470959975,0.0,1.0,0.01,0.79550070952,0.171905803564,2.08177520144e+11,0.6075713567192771,0.7851120571376096,0.34333333333333826,1.0000000000000142,0.010000000000012225,0.6566666666666756,0.8973107210784205,0.16666666666666904,0.345978148528131,0.6121986639408183,0.9135882677595578,0.1500321225414899,0.44154226834375043,1.0000000000000142,0.010000000000000382,0.1121986639408106,0.019999999999988912,0.6699293251557699,0.458794655763244,0.9997214095519339,1.0000000000000149,0.0,0.2642380233859261,0.8366666666666825,0.8366666666666825,0.1866666666666817,0.0,0.9235882677595701,0.0,0.010000000000012221,0.0,0.9035882677595456,0.010000000000012221,0.0100000000000063,0.009999999999976694,0.019999999999982993,0.8266666666666763,0.0,0.0,0.13219866394079477,0.020000000000024446,0.12219866394081097,0.007833458600650545,0.9933333333333395,1.000000000000014,0.17714494046211413,0.0,0.0,0.0,0.9900000000000139,0.1121986639408106,0.07494627652130169,0.7825764690898472,0.010000000000000382,0.3565959918224166,0.0
38.3,0.321765586707,0.34976571642,0.0,1.0,0.0144748526105,0.558225575832,0.159150814205,1.80188728556e+11,0.5087049322312204,0.15539998433210578,0.348393423691753,1.0000000000000155,0.0,0.5451967380712297,0.2540071412156766,0.16290164407706526,0.3801159578442315,0.5973120891147786,0.9156255110142762,0.11860715688359925,0.4444286275343488,0.8935901617629839,0.0,0.14119729242120357,0.0,0.6616247588048774,0.464428627534363,0.3551498861470181,1.0000000000000129,0.01596647014738532,0.16290164407706526,0.7519801500747411,0.7460136799273561,0.17290164407704195,0.020000000000024446,0.9256255110142741,0.0,0.0,0.0,0.9256255110142741,0.0,0.0,0.0,0.02000000000000668,0.7160136799273582,0.0100000000000063,0.0,0.10860715688358309,0.0,0.10860715688358309,0.10441800932893121,0.9933333333333396,0.9922403729156495,0.3116323230961002,0.015966470147361633,0.0,0.17496644392204805,1.0000000000000155,0.12860715688361546,0.10860715688358309,0.13793557237985177,0.0,0.3358214706507654,0.08441800932891802
38.4,0.297078041621,0.311387046044,0.0,1.0,0.0175,0.468548332732,0.150136311947,1.66363703308e+11,0.5801363119465708,0.15013631194656393,0.440000000000014,1.000000000000017,0.010000000000007147,0.37538341588971513,0.25902520083545466,0.14000000000000112,0.3577777777777828,0.5388888888888982,0.0,0.10888888888889091,0.44555555555557086,0.815383415889734,0.05000000000002279,0.2488888888888918,0.019999999999982997,0.6366666666666886,0.44555555555556187,0.22777777777777952,1.0000000000000189,0.024033529852626353,0.15000000000000446,0.5202351500867585,0.6168991898829469,0.14999999999999813,0.15013631194656393,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.010000000000006302,0.0,0.029999999999960534,0.0,0.656337932180707,0.0,0.0,0.11888888888888895,0.0,0.10888888888889091,0.263100810117034,1.0000000000000133,0.4644382476774698,0.4808785878948427,0.024033529852568826,0.009999999999980077,0.3661501139628844,0.9975000000000132,0.1288888888888646,0.11888888888888895,0.873619619235728,0.8836196192357351,0.34666666666666673,0.2431008101170664
38.5,0.342504094934,0.341753443957,0.0,1.00943854918,0.02,0.57468747691,0.23436215524,1.91802293163e+11,0.9090978356276133,0.5721874769103551,0.4898172309620764,1.0000000000000147,0.019999999999983843,0.3367275896793149,0.6710763657992481,0.1632724103206922,0.3910501880984738,0.5987061198509667,0.009999999999976694,0.10888888888889037,0.44555555555556237,0.8265448206413913,0.010000000000000382,0.2721612992095825,0.010000000000000593,0.5103046150632276,0.43555555555556175,0.23777777777778167,1.0000000000000118,0.01000000000000038,0.010365538075863661,0.6577259500796021,0.8494078474994305,0.17327241032070442,0.5821874769103826,0.0,0.0,0.0,0.010000000000012221,0.01999999999995339,0.0,0.23436215523991483,0.01999999999997729,0.23436215523991483,0.9855512717500214,0.030000000000024823,0.0,0.11888888888889076,0.0,0.10888888888889037,0.2016818974198289,1.0000000000000142,0.41336379483965807,0.41945967519760974,0.019999999999977074,0.009999999999976694,0.3567275896793274,1.000000000000014,0.1388888888889033,0.10888888888889037,1.0094385491759454,0.879695155295243,0.35666666666667235,0.2016818974198289
38.6,0.388987192472,0.348397365115,0.0,1.0,0.02,0.631499145693,0.336666666667,2.17832827784e+11,0.9358445511391142,0.5891778844724397,0.5100000000000041,1.0000000000000153,0.0,0.333333333333339,0.698462929353598,0.16333333333333674,0.3719034230956531,0.5992850448811579,0.009999999999976694,0.099285044881157,0.4935747755942268,0.8433333333333408,0.01999999999999146,0.282618378214495,0.009999999999990905,0.46118846797680774,0.417140179524633,0.29500468583191153,1.000000000000015,0.0,0.010000000000000378,0.7877370903843725,1.0000000000000155,0.1733333333333312,0.6091778844724521,0.0,0.05594836153746334,0.0,0.0,0.01999999999997707,0.0,0.35726290961563606,0.009999999999990905,0.41321127115308987,0.9837037037037138,0.0,0.0,0.10928504488115147,0.0,0.8500050280959952,0.22392957628227686,1.0000000000000164,0.44047418076873635,0.4224996660445907,0.7507199832148381,0.7507199832148381,0.3400000000000019,1.0000000000000149,0.10928504488115957,0.2057196409507244,1.0000000000000153,0.5050000000000072,0.32785513464346466,0.19392957628230406
38.7,0.397083175822,0.333345531963,0.0,1.0,0.1335,0.556184236971,0.335255071955,2.22366578461e+11,1.0000000000000155,0.4225925078426972,0.5090546663199597,1.0000000000000169,0.0,0.323843477243996,0.5185925078426892,0.16333333333333672,0.392646378845381,0.6689594243574285,0.24951359778775384,0.09600000000000126,0.480000000000007,0.8028981435639382,0.030000000000013523,0.2966463788453798,0.0,0.4193192426559709,0.4139999999999927,0.30800000000000877,1.0000000000000158,0.0,0.0,0.836666666666679,1.0000000000000158,0.22897971217872634,0.4325925078427035,0.24951359778775384,0.16333333333333672,0.0,0.0,0.24951359778775384,0.0,0.33666666666667044,0.0,0.5000000000000074,0.7492591745093681,0.010000000000012221,0.0,0.1460000000000155,0.0,0.8950697022929452,0.18333333333331595,1.0000000000000162,0.4900000000000105,0.3965601155052409,0.8090697022929699,0.8002964844648416,0.3338434772440003,1.0000000000000164,0.09600000000000126,0.21322678217189112,1.0000000000000144,0.500000000000007,0.3579999999999884,0.1633333333333367
38.8,0.426219022832,0.35186311336,0.0,1.0,0.118376914515,0.737454426611,0.346639170394,2.38682652786e+11,1.000000000000015,0.3244324222008356,0.38662820269095566,1.0000000000000144,0.0,0.3166858986545313,0.4347460907978108,0.14439156098021727,0.455455195462452,0.7254741212775595,1.000000000000014,0.10660927687586784,0.5069536156206833,0.7697015947082158,0.06638749336273365,0.34884591858660674,0.0,0.40872634451517764,0.3966399470237222,0.28982783062759826,1.000000000000012,0.009999999999990234,0.11889851388757462,0.729377493658033,1.0000000000000153,0.2622366417107472,0.3444324222008578,1.000000000000014,0.16172399245439703,0.0,0.010000000000012223,1.000000000000014,0.0,0.2242055162948696,0.0,0.38592950874926607,0.6378804071096406,0.02999999999999606,0.0,0.10660927687584966,0.0,0.9849814257375012,0.19871246920221186,1.0000000000000153,0.4951719773631873,0.39070424078207544,0.8985749883819036,0.8971453666897644,0.3266858986545538,1.0000000000000144,0.11681211639613587,0.20199177157986054,0.7616852254690444,0.27168522546904933,0.3662153239903158,0.25509996256494855
38.9,0.421003932705,0.346944777401,0.0,1.00083569082,0.101893145636,0.667531752855,0.368918479129,2.35762202315e+11,1.0000000000000153,0.22592361961830182,0.2459236196183085,1.000000000000015,0.010000000000006299,0.09296006801526971,0.38566529597105936,0.0,0.3956652959710595,0.5117180774129795,0.9449743974052541,0.10487083817637609,0.5656458091181201,0.9111630968595966,0.5922794092260311,0.3107944577946808,0.0,0.4296125145291383,0.3859041327653648,0.2846125145291472,1.0000000000000124,0.0,0.352171662287372,0.6700000000000077,1.0000000000000138,0.21092361961830852,0.23592361961830222,0.9449743974052541,0.16500000000000284,0.010000000000012221,0.0,0.9449743974052541,0.0,0.16500000000000284,0.0,0.33000000000000596,0.5559236196183075,0.010000000000000377,0.0,0.08487083817637896,0.010000000000012221,0.6667090038069499,0.3300000000000059,1.000000000000014,0.5050000000000059,0.5097416763527642,0.6016353261103192,0.5818381656305743,0.7169520031845281,1.0008356908180984,0.12129161823622639,0.1797416763527557,0.5258284368798597,0.010000000000007779,0.8268919237551472,0.9122794092260174
39.0,0.373245219629,0.328112246737,0.0,1.0,0.0851747556767,0.627831345612,0.323948975106,2.09017322992e+11,1.0000000000000127,0.2204310363811045,0.20043103638110377,1.0000000000000127,0.0,0.0,0.3857159771046258,0.0,0.3657159771046134,0.4935045431239629,0.6661322649487287,0.08264247036175454,0.5092312025904214,0.873733520619977,0.6590499110988088,0.3030735067428711,0.009999999999998555,0.48881719001942203,0.3539462618669244,0.31548385668608664,1.0000000000000153,0.010000000000000385,0.3637643697144406,0.6733333333333453,1.0000000000000164,0.3074876021943424,0.3074876021943424,0.6461322649487042,0.16333333333333672,0.010000000000012221,0.0970565658132383,0.6561322649487163,0.009999999999998555,0.1733333333333489,0.0,0.3366666666666856,0.5370977030477782,0.10705656581323528,0.0,0.09264247036176676,0.0,0.11264247036178275,0.33241409352660417,1.0000000000000167,0.5000000000000077,0.49769903425011347,0.0,0.0,0.6217310391659114,0.7493580828738432,0.08601885078164916,0.16528494072350913,0.5387096299906818,0.010000000000000385,0.9069773221840811,0.9614640046254127
39.1,0.382901968262,0.33647128691,0.0,1.0,0.09,0.654837666969,0.334645990848,2.14425102227e+11,1.0000000000000113,0.1742919816963288,0.1892919816963058,1.0000000000000122,0.01999999999995338,0.010000000000006299,0.33929198169633107,0.009999999999976694,0.35429198169634346,0.43108396339265825,0.19937973985825863,0.08250000000000131,0.5050000000000195,0.8230947785162142,0.6543465152798951,0.26179198169634216,0.020000000000013507,0.5250000000000313,0.33000000000000473,0.3400000000000034,1.000000000000017,0.010000000000012225,0.3542919816963284,0.6563111220354128,1.0000000000000133,0.9950000000000133,0.8621679267853145,0.18937973985828194,0.19868887796458717,0.0,0.687875945088986,0.20937973985827088,0.010000000000013132,0.1886888779646105,0.02999999999995376,0.3773777559292208,0.44322534780250794,0.687875945088986,0.0,0.09250000000001357,0.010000000000012223,0.09250000000001354,0.3479414511046776,1.0000000000000138,0.5760666338938439,0.5192325964246255,0.13783207321469979,0.009999999999976694,0.8257080183036856,0.1950394085562772,0.08250000000000131,0.175000000000001,0.3507185392487598,0.010000000000012225,0.881846515279887,0.965996821064602
39.2,0.364621809612,0.346939926557,0.0,1.0,0.0175,0.639589318492,0.288135850715,2.04188213383e+11,1.000000000000016,0.18341718799977594,0.20354296999942784,1.0000000000000158,0.019999999999988912,0.0,0.333209780953465,0.009999999999996996,0.32308399895380024,0.41647910847706815,0.0,0.07989629647684311,0.48315273646149204,0.7893470527882263,0.6495129374688673,0.2531877024769559,0.0,0.5128765919074857,0.3370546705848348,0.33336014350780796,1.000000000000016,0.010000000000006299,0.3265828120002278,0.6279481121665921,1.0000000000000155,1.0000000000000147,0.8468343759995653,0.010000000000012221,0.21876048183331193,0.0,0.6634171879997824,0.0,0.029999999999965603,0.21042714849997568,0.009999999999976694,0.4291876303332875,0.38217766983308704,0.6634171879997824,0.0,0.07989629647684311,0.010000000000002071,0.07989629647684311,0.3747114327786463,1.0000000000000147,0.6362814454999296,0.5507433957349454,0.1807608906775766,0.0,0.8367085939999004,0.18354296999945194,0.09736578115430568,0.17356755055411716,0.010000000000002071,0.009999999999996996,0.8692018268993938,0.9692710732895213
39.3,0.375594320055,0.336914761615,0.0,1.0,0.0738277776424,0.6224685545,0.323499927856,2.10332819231e+11,1.0000000000000133,0.17324947866688845,0.5728251116416254,1.0000000000000133,0.02000000000001624,0.0,0.3301235523798734,0.0,0.32024933437954445,0.42518755818961207,0.020000000000001017,0.08843703685649641,0.496847263538522,0.6815474302309741,0.8981251485381638,0.2518122975230488,0.01000000000000038,0.5071234080925308,0.33627866274850515,0.3399731898255385,1.0000000000000153,0.025147650488458833,0.32675052133311866,0.6299685545000905,1.000000000000014,0.9458591255627742,0.7923580828965443,0.16636356311633102,0.22665618483339117,0.010000000000027024,0.7754721673459835,0.16636356311633102,0.0,0.21665618483336344,0.03000000000001662,0.4233123696667273,0.3899056635002527,0.6091086042296558,0.0,0.0984370368564968,0.0,0.08843703685648938,0.3790385672213653,1.000000000000014,0.6199685545000907,0.5633821256118157,0.175905775989097,0.0,0.7976315153846975,0.17312369666722044,0.10611520266751077,0.1830991161125533,0.0,0.0100000000000063,0.7537348441332382,0.8787067430630182
39.4,0.351705567401,0.324261018706,0.0,1.0,0.0721590967377,0.522649077084,0.246976689659,1.96955117745e+11,1.0000000000000149,0.044160092264690046,1.0000000000000149,1.0000000000000155,0.0100000000000063,0.0,0.19714428872206635,0.0,0.34143474775804655,0.43339320083004584,0.0,0.08149209822868729,0.5089525893721232,0.16845055130067357,0.8315494486993409,0.2660336675437507,0.010000000000012221,0.4908104576671657,0.3219721961561273,0.35205941092913773,1.000000000000011,0.034852349511525674,0.3461977947972949,0.6379395673775381,1.0000000000000135,0.8228195215879364,0.530078511251279,0.5140815810134391,0.19931318912584092,0.0,1.0000000000000147,0.5201725990278186,0.020000000000018524,0.21931318912583997,0.0,0.418626378251681,0.24347328139053648,0.5059184189865996,0.0,0.09149209822869132,0.018028653452759617,0.09952075168147398,0.2107183596850301,0.8366865805153393,0.6159682208303094,0.37370255614240194,0.18345055130069293,0.0,0.6842213197988108,0.1634505513006744,0.10634444774022807,0.16298419645737455,0.6275058987988699,0.0,0.25048009792744375,0.20071835968502805
39.5,0.341448161243,0.337891248851,0.0,1.0,0.01,0.563158753642,0.214685678283,1.91210970296e+11,1.0000000000000138,0.0,1.0000000000000138,1.0000000000000135,0.01000000000000207,0.0,0.19110745782082292,0.0,0.20278754493859372,0.27859437514469254,0.010000000000003338,0.10055372891040942,0.5433223734624036,0.21346149634569875,0.7765385036543273,0.27082327001251094,0.0,0.4319307278333065,0.27166118673120127,0.36612389762721126,1.0000000000000142,0.005514867807931977,0.3127211182329918,0.6332444484705708,1.0000000000000144,0.7769751739628151,0.5736702358003712,0.5557459442701983,0.20590986022087934,0.0,1.0000000000000144,0.5596549262558073,0.0,0.21590986022086195,0.0,0.41181972044175885,0.2159098602208865,0.4542540557298164,0.0,0.10055372891042236,0.001971346547229303,0.10252507545765165,0.0,0.6197009272098679,0.6197009272098679,0.19110745782082286,0.40209614565823143,0.0,0.8618650691959864,0.19346149634568427,0.09055372891040045,0.19110745782082286,0.9671115765620898,0.0,0.181107457820801,0.010000000000021912
39.6,0.358606812775,0.358831204691,0.0,1.0,0.018621283048,0.642299344071,0.245842030781,2.00819815154e+11,1.000000000000014,0.010000000000012223,0.9966666666666759,1.0000000000000138,0.030000000000006213,0.009999999999976694,0.15376872356327942,0.0,0.21886793601666613,0.24385845619600774,0.0,0.03075953236996858,0.46783015995829796,0.31019183727076527,0.7164748293959121,0.2595298866437319,0.00999999999997974,0.4683978226604186,0.3133019040250295,0.47669354138356,1.0000000000000158,0.014485132192036638,0.30019183727077337,0.6531631932155295,1.0000000000000153,0.4674460505312119,0.3156343262019893,0.9976307778480731,0.3667824418973543,0.0,0.990000000000002,0.987630777848061,0.02000000000000922,0.22622602034115835,0.019999999999976734,0.5830084622385155,0.21383878419960292,0.01236922215195335,0.0,0.1044339680083432,0.0,0.11443396800833681,0.009999999999999025,0.6586780610234781,0.6386780610234707,0.2478256053668703,0.6953412340189727,0.009999999999993611,1.0000000000000149,0.1672724167422261,0.11443396800833681,0.25782560536686117,0.9594423697571131,0.0,0.2188679360166986,0.0
39.7,0.398905355325,0.344890011495,0.0,1.0,0.02,0.694638672026,0.347382586287,2.23386998982e+11,1.0000000000000127,0.00988273721004123,0.6262601299313464,1.000000000000012,0.0,0.0,0.11634312309950463,0.0,0.23268624619900927,0.7181842208576364,0.010000000000012223,0.0,0.46537249239801926,0.30052432665528817,0.3457358032760707,0.6475936208874322,0.5203849228295637,0.4472034247306431,0.34902936929851414,1.0000000000000122,1.0000000000000089,0.0,0.27052432665528847,0.6921386720255976,1.0000000000000115,0.6550655048971052,0.5121905777110304,0.8061781337519884,0.5571403428885744,0.009999999999996996,0.8161781337519793,0.8061781337519884,0.5003849228295546,0.17259916464677794,0.03000000000000012,0.7197395075353727,0.32932757887360203,0.020000000000009215,0.0,0.1263431230995208,0.0,0.12634312309950163,0.010000000000003128,0.7021386720255826,0.5277974939403313,0.8244018616965351,0.5001966584305615,0.0,1.0000000000000133,0.15526216332763143,0.11634312309950463,0.8144018616965321,0.48594015488191633,0.0,0.2426862461990215,0.020000000000033328
39.8,0.373789074338,0.372737009744,0.0,1.0,0.01,0.696716559494,0.275189959059,2.09321881629e+11,1.0000000000000155,0.02011726278995092,0.295189959059002,1.0000000000000155,0.0199999999999898,0.010000000000012223,0.13256118814411852,0.009999999999976694,0.24512237628823919,0.9918295216134737,0.01000000000000334,0.01000000000000038,0.5102447525764824,0.27518995905900157,0.020000000000009215,1.0000000000000144,0.8280061667333743,0.40222785066480077,0.3776835644323595,0.9933333333333391,1.000000000000014,0.009999999999993611,0.27518995905900157,0.701641008657114,1.0000000000000144,0.5587675083071354,0.42117252877764316,0.0,0.4443415610615201,0.0,0.0,0.0,0.8280061667333743,0.17934897321695314,0.019999999999981814,0.6436905342784554,0.3415280236267799,0.020000000000003126,0.0,0.6950750764390891,0.0,0.1325611881441407,0.0,0.6930560472535627,0.5122920354401699,0.8612616503421756,0.42418538943724077,0.01000000000000038,1.0000000000000153,0.14759497952950407,0.15256118814410638,0.8512616503421634,0.00951049484705714,0.009999999999996994,0.837636264583214,0.0
39.9,0.367123930364,0.372486761121,0.0,1.0,0.00999999999999,0.730146685759,0.295,2.05589401004e+11,0.8473570193289144,0.0,0.3099999999999677,1.000000000000015,0.04999999999996975,0.0,0.12368881185588385,0.009999999999976692,0.2573776237117707,0.8606361909124434,0.009999999999993823,0.01000000000000038,0.504755247423535,0.2900000000000144,0.030000000000001137,1.0000000000000135,0.730146685759483,0.38786712886471164,0.3810664355676515,1.0000000000000133,1.0000000000000113,0.010000000000012221,0.3000000000000025,0.5700382940972826,1.0000000000000149,0.520000000000006,0.390000000000002,0.0,0.4999617059027375,0.0,0.0,0.0,0.730146685759515,0.0,0.01999999999997031,0.5099617059027312,0.3100765881945489,0.0,0.0,0.8563111881441058,0.009999999999990017,0.15368881185586078,0.0,0.8500000000000101,0.5800382940972795,0.8758216829911865,0.380000000000005,0.0,1.0000000000000142,0.1400000000000011,0.13368881185588424,0.8758216829911865,0.020489505152896628,0.009999999999976694,1.0000000000000135,0.010000000000012221
