"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.0.162,10.0.0.10,"sSE","sDE2",81217041.0,11884359.851917364,0.7362251042379221,0.7462251042379221,7.570168371859261,6.833943267621339,0,0
10.0.0.20,10.0.2.89,"sDE1","sRO",68093482.0,9258731.848557204,0.21932707528144313,0.22932707528144314,7.573842047071134,7.3545149717896905,0,0
10.0.0.151,10.0.1.164,"sFI","sEE",78922142.0,11842723.781891173,0.9258580615313567,0.9358580615313568,7.590046423391205,6.664188361859848,0,0
10.0.1.81,10.0.1.247,"sIL","sAT",87139686.0,11779384.054508762,0.19760274595362615,0.20760274595362616,7.59524642551816,7.397643679564534,0,0
10.0.2.101,10.0.2.8,"sRS","sHR",62168851.0,8664267.446441596,0.4788457532796613,0.4888457532796613,7.654161079624148,7.175315326344487,0,0
10.0.1.195,10.0.0.165,"sCZ","sSE",68506374.0,9220870.985078098,0.22932773877774582,0.23932773877774582,7.658818305434858,7.429490566657112,0,0
10.0.0.122,10.0.2.54,"sBG","sLU",68681962.0,10112098.609286183,0.8949680934913447,0.9049680934913447,7.687026265958898,6.792058172467553,0,0
10.0.1.152,10.0.1.37,"sPT","sIE",89468666.0,85448730.43977964,6.641838938857476,6.651838938857476,7.68888393928675,1.0470450004292742,0,0
10.0.0.49,10.0.1.130,"sNO","sGR",86423041.0,85560405.52043201,6.680031353696315,6.690031353696315,7.6901135345172325,1.010082180820917,0,0
10.0.1.129,10.0.2.90,"sGR","sRO",54270967.0,7112092.838280525,0.06718311359980367,0.07718311359980368,7.6979843747825765,7.630801261182773,0,0
10.0.0.162,10.0.2.55,"sSE","sLU",83512187.0,603611101.2202568,7.570168371859261,7.580168371859261,7.708522664600353,0.13835429274109146,0,0
10.0.1.122,10.0.0.200,"sCH","sIS",99401082.0,161169563.0418535,7.103991814527644,7.113991814527644,7.720740288147238,0.6167484736195936,0,0
10.0.2.38,10.0.1.4,"sLT","sUK",86152123.0,12085666.900062365,0.6041510893908401,0.6141510893908401,7.732605291579338,7.128454202188498,0,0
10.0.0.181,10.0.2.8,"sDK","sHR",56698860.0,8365601.001268358,0.9782523096286181,0.9882523096286181,7.755871752798757,6.777619443170138,0,0
10.0.0.166,10.0.1.179,"sSE","sCY",82194563.0,11952393.774581036,0.8820988074913322,0.8920988074913322,7.75892737841759,6.876828570926257,0,0
10.0.2.99,10.0.0.241,"sRS","sMT",73785891.0,9647124.535684528,0.13595877874771156,0.14595877874771157,7.784444161834393,7.6484853830866815,0,0
10.0.1.106,10.0.0.100,"sES","sSI",90137829.0,94418872.84469743,6.831264248995884,6.841264248995884,7.78592327302661,0.9546590240307253,0,0
10.0.0.218,10.0.0.178,"sUA","sDK",91541513.0,12401995.08430731,0.4345958211192854,0.4445958211192854,7.81578831294915,7.381192491829864,0,0
10.0.0.66,10.0.1.25,"sNL","sMK",73955490.0,9609233.803229446,0.1418583964543475,0.1518583964543475,7.838152556259809,7.696294159805461,0,0
10.0.1.72,10.0.1.246,"sMD","sAT",59252292.0,8414685.265148494,0.8066221866538081,0.8166221866538081,7.848156139849664,7.041533953195856,0,0
10.0.0.181,10.0.1.35,"sDK","sIE",51508416.0,514903228.174376,7.755871752798757,7.765871752798756,7.855906891794926,0.10003513899616934,0,0
10.0.0.9,10.0.2.54,"sDE2","sLU",82856629.0,12014814.760866892,0.9632707727730144,0.9732707727730144,7.85947605342952,6.896205280656506,0,0
10.0.2.52,10.0.2.70,"sLU","sLV",84212418.0,12030651.464055726,0.8802329452319603,0.8902329452319603,7.880054879364415,6.999821934132455,0,0
10.0.2.2,10.0.0.89,"sHR","sBY",72717558.0,10175300.779421391,0.7552798165753415,0.7652798165753415,7.901757309119303,7.146477492543962,0,0
10.0.1.113,10.0.0.114,"sCH","sBG",63101445.0,8591938.36995612,0.5615241600882838,0.5715241600882838,7.905785988204989,7.344261828116705,0,0
10.0.2.74,10.0.1.82,"sLV","sIL",85072973.0,12061717.726905622,0.8636656442425377,0.8736656442425377,7.9168047514719255,7.053139107229388,0,0
10.0.2.23,10.0.2.121,"sHU","sTR",62902324.0,8542029.039500074,0.6223924470028311,0.6323924470028311,7.986254558583919,7.3638621115810885,0,0
10.0.0.7,10.0.1.98,"sDE2","sES",90365736.0,74586929.71951985,6.805352861236847,7.025352861236846,8.016902074213109,1.2115492129762613,2,0
10.0.0.39,10.0.1.178,"sBE","sCY",97985474.0,12755698.195545891,0.33814239115977585,0.34814239115977585,8.019844521288187,7.681702130128411,0,0
10.0.1.243,10.0.2.73,"sAT","sLV",77863958.0,9846002.224288564,0.1122061949048263,0.12220619490482632,8.020386208100604,7.908180013195778,0,0
10.0.1.215,10.0.0.210,"sFR1","sUA",63646880.0,91651162.44210087,7.351713622370572,7.361713622370572,8.04616067905911,0.6944470566885377,0,0
10.0.1.245,10.0.0.202,"sAT","sIS",75183822.0,10223491.154053884,0.6935014643201505,0.7035014643201505,8.047527683650094,7.354026219329943,0,0
10.0.1.24,10.0.0.21,"sMK","sDE1",65540231.0,8680990.528988589,0.5036026246785169,0.5136026246785169,8.053458920586262,7.5498562959077455,0,0
10.0.0.137,10.0.1.41,"sSK","sIE",60066936.0,8429164.307345726,0.9415302548841323,0.9515302548841323,8.067614622186564,7.126084367302432,0,0
10.0.0.53,10.0.2.97,"sNO","sRS",80776881.0,10580995.340946278,0.4394777704961992,0.4494777704961992,8.073625447266274,7.634147676770074,0,0
10.0.1.7,10.0.0.104,"sUK","sSI",89581387.0,11433329.254314533,0.24064089641755715,0.25064089641755716,8.075750426408147,7.83510952999059,0,0
10.0.1.50,10.0.0.229,"sME","sIT",60905442.0,8445338.512392178,0.8703696415105988,0.8803696415105988,8.082092642386295,7.211723000875696,0,0
10.0.0.26,10.0.1.179,"sDE1","sCY",92276868.0,12331393.095010519,0.6008740723991562,0.6108740723991563,8.083959502328133,7.483085429928977,0,0
10.0.1.117,10.0.0.199,"sCH","sIS",54682381.0,97511219.37065542,7.553825663278237,7.563825663278236,8.114606067347882,0.5607804040696456,0,0
10.0.1.210,10.0.2.82,"sFR1","sRO",55492419.0,8411716.744033,1.5288685644363775,1.5388685644363773,8.125907039295214,6.597038474858836,0,0
10.0.1.149,10.0.1.68,"sPT","sMD",64532423.0,8580396.146860188,0.6191736651366013,0.6291736651366013,8.140087839200028,7.520914174063426,0,0
10.0.0.200,10.0.1.248,"sIS","sAT",84022241.0,87097924.3151805,7.183170370100705,7.193170370100705,8.1478574353854,0.9646870652846955,0,0
10.0.1.121,10.0.0.218,"sCH","sUA",75044602.0,87041136.942413,7.307431447030719,7.317431447030719,8.169605410241356,0.8621739632106369,0,0
10.0.0.115,10.0.0.211,"sBG","sUA",77980503.0,10310150.214267496,0.615771202686389,0.625771202686389,8.17924034517165,7.5634691424852605,0,0
10.0.1.1,10.0.2.82,"sUK","sRO",72835707.0,9183897.081829518,0.252649453008036,0.262649453008036,8.183455553188162,7.930806100180126,0,0
10.0.1.115,10.0.0.199,"sCH","sIS",94632741.0,107068689.7821903,7.3626200063336125,7.372620006333612,8.246470749183938,0.8838507428503259,0,0
10.0.2.51,10.0.2.82,"sLU","sRO",65505651.0,8598818.675666975,0.6373141882821828,0.6473141882821828,8.255296782259721,7.617982593977539,0,0
10.0.1.213,10.0.2.88,"sFR1","sRO",70720793.0,8953036.60460117,0.3620154814849158,0.3720154814849158,8.261100018194501,7.899084536709585,0,0
10.0.1.164,10.0.1.210,"sEE","sFR1",95473561.0,12466311.675577192,0.6187494354350647,0.6287494354350647,8.277274545716296,7.65852511028123,0,0
10.0.2.58,10.0.1.81,"sLU","sIL",92539303.0,12372087.350595016,0.8025753748853927,0.8125753748853927,8.282259309993519,7.479683935108126,0,0
10.0.0.118,10.0.1.249,"sBG","sAT",65051905.0,8570789.131736701,0.6954281269243231,0.7054281269243231,8.285383264091315,7.589955137166992,0,0
10.0.1.102,10.0.1.21,"sES","sMK",63778713.0,8525040.795284769,0.815339779198288,0.825339779198288,8.296677937166546,7.481338157968258,0,0
10.0.0.113,10.0.0.41,"sBG","sBE",74501297.0,10078532.539621018,0.9492178767716759,0.9592178767716759,8.341295712222259,7.392077835450583,0,0
10.0.2.5,10.0.1.242,"sHR","sAT",66915103.0,8650603.161646409,0.6143137157304742,0.6243137157304742,8.349624392872265,7.735310677141791,0,0
10.0.0.232,10.0.1.21,"sIT","sMK",65060322.0,8565790.363001488,0.7663274847554048,0.7763274847554048,8.361694548723872,7.5953670639684665,0,0
10.0.0.85,10.0.1.52,"sBY","sME",79713083.0,9681486.054885494,0.13867967021366212,0.14867967021366213,8.37223829417873,8.233558623965068,0,0
10.0.1.230,10.0.1.10,"sFR2","sUK",90340221.0,11161112.476806933,0.28772408185722376,0.29772408185722377,8.381919099399536,8.094195017542312,0,0
10.0.1.120,10.0.0.49,"sCH","sNO",57325150.0,10039435.610141382,2.6982226535875866,2.7082226535875864,8.408219930933809,5.709997277346222,0,0
10.0.0.231,10.0.1.65,"sIT","sMD",67167189.0,8649366.602339115,0.6466939090557007,0.6566939090557007,8.412255491546084,7.765561582490383,0,0
10.0.1.135,10.0.2.41,"sGR","sLT",75083104.0,10075594.670436626,0.9702737680515131,0.9802737680515131,8.422251190317773,7.4519774222662605,0,0
10.0.1.198,10.0.2.88,"sCZ","sRO",99240758.0,11799060.365882363,0.02138730360501051,0.03138730360501051,8.43229079274726,8.41090348914225,0,0
10.0.0.193,10.0.0.97,"sIS","sSI",96328599.0,11675203.322421435,0.18512538758698083,0.19512538758698084,8.43582529745557,8.25069990986859,0,0
10.0.2.113,10.0.0.39,"sTR","sBE",76164712.0,10096089.768800491,0.8936986809778358,0.9036986809778358,8.43767993948135,7.543981258503515,0,0
10.0.0.130,10.0.1.88,"sSK","sIL",70737955.0,8859716.89851076,0.45771346438088134,0.46771346438088135,8.441936415329847,7.984222950948966,0,0
10.0.2.130,10.0.2.51,"sPL","sLU",97559605.0,12568025.22735593,0.6799105015328258,0.6899105015328258,8.44243510147148,7.762524599938654,0,0
10.0.0.21,10.0.1.185,"sDE1","sCY",99491246.0,12646061.11208327,0.5798768209751983,0.5898768209751983,8.447247152195285,7.867370331220086,0,0
10.0.0.245,10.0.0.54,"sMT","sNO",79154716.0,10199803.781123232,0.7096060770863293,0.7196060770863293,8.470021639833876,7.760415562747546,0,0
10.0.1.122,10.0.0.231,"sCH","sIT",82322590.0,108129144.82360688,7.720740288147238,7.730740288147238,8.48207609760263,0.7613358094553915,0,0
10.0.2.55,10.0.0.70,"sLU","sNL",96980012.0,12586847.477197837,0.8091916951501772,0.8191916951501772,8.514060779779008,7.704869084628831,0,0
10.0.1.41,10.0.1.216,"sIE","sFR1",53308102.0,6348524.860300823,0.12568512744835048,0.13568512744835048,8.522612472468468,8.396927345020117,0,0
10.0.0.161,10.0.0.10,"sSE","sDE2",99335570.0,12653199.9857865,0.6739930113132677,0.6839930113132677,8.524621319692564,7.850628308379296,0,0
10.0.0.136,10.0.1.50,"sSK","sME",82174427.0,9773797.092305137,0.12006634895402313,0.13006634895402314,8.52769198553446,8.407625636580438,0,0
10.0.2.102,10.0.0.72,"sRS","sNL",68542205.0,10045789.782831267,1.7216156480263123,1.731615648026312,8.544593878880983,6.8229782308546705,0,0
10.0.0.147,10.0.1.163,"sFI","sEE",91779905.0,12723705.692184195,1.3444733004975422,1.354473300497542,8.557773200728475,7.213299900230933,0,0
10.0.1.152,10.0.0.226,"sPT","sIT",54231757.0,62211158.492990665,7.68888393928675,7.8088839392867495,8.560620751680467,0.871736812393717,1,0
10.0.1.134,10.0.1.33,"sGR","sIE",69674319.0,8745279.938617907,0.6230091281578226,0.6330091281578226,8.590086167319045,7.9670770391612225,0,0
10.0.0.49,10.0.0.200,"sNO","sIS",65481011.0,70063414.82330255,7.6901135345172325,7.810113534517232,8.62470987363574,0.9345963391185084,1,0
10.0.1.147,10.0.2.58,"sPT","sLU",72741477.0,10062428.78805059,1.4055233305712116,1.4155233305712114,8.634541148454554,7.229017817883342,0,0
10.0.0.24,10.0.2.49,"sDE1","sLU",99976197.0,12739113.513427353,0.7897414804302986,0.7997414804302986,8.637712761526313,7.847971281096014,0,0
10.0.0.201,10.0.0.119,"sIS","sBG",79575868.0,9440504.944252694,0.2161418754335226,0.2261418754335226,8.64533803283241,8.429196157398886,0,0
10.0.0.117,10.0.2.74,"sBG","sLV",68002057.0,8682728.501889365,0.8279744794575697,0.8379744794575698,8.659850943774371,7.831876464316801,0,0
10.0.1.241,10.0.1.163,"sAT","sEE",83735541.0,10325551.678604534,0.5821844776434427,0.5921844776434427,8.691730931563917,8.109546453920474,0,0
10.0.0.117,10.0.1.23,"sBG","sMK",52423582.0,717577033.9669759,8.659850943774371,8.669850943774373,8.732907325902694,0.073056382128323,0,0
10.0.0.115,10.0.2.7,"sBG","sHR",92574277.0,163101041.24777162,8.17924034517165,8.189240345171651,8.746828855286479,0.5675885101148292,0,0
10.0.0.90,10.0.2.87,"sBY","sRO",82261927.0,9596727.978133986,0.18331256525127648,0.1933125652512765,8.755184893760815,8.571872328509539,0,0
10.0.1.194,10.0.1.70,"sCZ","sMD",78435925.0,9257807.55266918,0.2994543153660345,0.3094543153660345,8.771862556060734,8.4724082406947,0,0
10.0.1.202,10.0.0.129,"sCZ","sSK",72210737.0,8833979.19414389,0.648516124183552,0.658516124183552,8.82271887166897,8.174202747485419,0,0
10.0.2.74,10.0.0.212,"sLV","sUA",72158067.0,79058071.40135042,7.9168047514719255,7.926804751471925,8.829527079767521,0.9127223282955956,0,0
10.0.0.164,10.0.2.83,"sSE","sRO",63932386.0,8755078.336608138,1.5466093984369533,1.5566093984369531,8.848929668111257,7.302320269674304,0,0
10.0.0.230,10.0.1.23,"sIT","sMK",76676561.0,9091427.147715967,0.41591195879241605,0.42591195879241606,8.849853050127388,8.433941091334972,0,0
10.0.1.99,10.0.0.118,"sES","sBG",70122161.0,8783832.704217464,0.9026755087248458,0.9126755087248458,8.885769376886929,7.983093868162083,0,0
10.0.0.4,10.0.1.218,"sDE2","sFR1",74037976.0,10064339.985762289,1.5541660140857672,1.564166014085767,8.910632121623792,7.356466107538024,0,0
10.0.0.181,10.0.1.134,"sDK","sGR",63679859.0,59026279.28771855,7.855906891794926,7.865906891794926,8.934746008344996,1.0788391165500704,0,0
10.0.1.113,10.0.0.145,"sCH","sFI",70516082.0,67252824.28634913,7.905785988204989,7.915785988204989,8.954308228694943,1.0485222404899543,0,0
10.0.1.25,10.0.0.26,"sMK","sDE1",70422479.0,8816021.765502755,0.9677972568668365,0.9777972568668365,8.955808275120486,7.9880110182536495,0,0
10.0.2.132,10.0.0.118,"sPL","sBG",78725224.0,9171730.693215035,0.40540078813834923,0.41540078813834924,8.98886519995743,8.583464411819081,0,0
10.0.2.52,10.0.0.228,"sLU","sIT",68239699.0,57772074.55675125,7.880054879364415,7.890054879364415,9.061243187445097,1.1811883080806815,0,0
10.0.2.18,10.0.2.87,"sHU","sRO",72394776.0,8884004.440925308,0.9252250999717438,0.9352250999717439,9.074115218317944,8.1488901183462,0,0
10.0.0.185,10.0.0.5,"sDK","sDE2",80732213.0,9188129.22331655,0.29113801134344985,0.30113801134344986,9.077715892195117,8.786577880851667,0,0
10.0.1.73,10.0.1.117,"sMD","sCH",62375054.0,6901376.679803439,0.05371539154831051,0.0637153915483105,9.091775027176912,9.038059635628601,0,0
10.0.1.74,10.0.0.6,"sMD","sDE2",85277285.0,10189944.846932508,0.7271936709091404,0.7371936709091405,9.095961734032773,8.368768063123632,0,0
10.0.0.53,10.0.0.197,"sNO","sIS",68546720.0,67040209.51825192,8.073625447266274,8.083625447266275,9.096097192097828,1.0224717448315541,0,0
10.0.0.181,10.0.1.3,"sDK","sUK",67798017.0,335793555.5195326,8.934746008344996,8.944746008344998,9.136649874233978,0.20190386588898157,0,0
10.0.0.214,10.0.0.6,"sUA","sDE2",93570970.0,13836540.914332837,2.3766955043181346,2.3866955043181344,9.139293944154552,6.762598439836418,0,0
10.0.0.66,10.0.1.149,"sNL","sPT",85968302.0,65053325.9507348,7.838152556259809,7.848152556259809,9.159657656016034,1.3215050997562248,0,0
10.0.1.102,10.0.0.41,"sES","sBE",55324100.0,63186389.9949038,8.296677937166546,8.306677937166548,9.172247818662578,0.8755698814960322,0,0
10.0.0.234,10.0.0.193,"sIT","sIS",75501472.0,8973770.416921094,0.7809547423290142,0.7909547423290142,9.194527687947629,8.413572945618615,0,0
10.0.0.186,10.0.1.49,"sDK","sME",76130680.0,8990999.31207563,0.7277511655137725,0.7377511655137725,9.195183689699423,8.46743252418565,0,0
10.0.1.67,10.0.0.8,"sMD","sDE2",84601069.0,10127414.693334816,0.8506687914395747,0.8606687914395748,9.204337675530866,8.353668884091292,0,0
10.0.2.51,10.0.0.183,"sLU","sDK",62145317.0,65380380.319378935,8.255296782259721,8.265296782259723,9.205816138317672,0.950519356057951,0,0
10.0.0.19,10.0.0.114,"sDE1","sBG",85867947.0,9550631.86474221,0.2642250229762392,0.2742250229762392,9.255038219011594,8.990813196035354,0,0
10.0.2.39,10.0.1.20,"sLT","sMK",74864322.0,8993151.826686138,0.9431761764285802,0.9531761764285802,9.267768426483647,8.324592250055067,0,0
10.0.2.58,10.0.0.162,"sLU","sSE",58447109.0,59175355.46152611,8.282259309993519,8.402259309993521,9.269952726351624,0.9876934163581055,1,0
10.0.1.113,10.0.1.55,"sCH","sME",69923967.0,219189843.86722484,8.954308228694943,8.964308228694945,9.273319209159698,0.3190109804647552,0,0
10.0.0.86,10.0.2.81,"sBY","sRO",90184033.0,9895035.025730038,0.16080259068441283,0.17080259068441284,9.27487169357234,9.114069102887928,0,0
10.0.1.121,10.0.0.129,"sCH","sSK",76750227.0,69228198.14892726,8.169605410241356,8.179605410241358,9.27826097332406,1.1086555630827046,0,0
10.0.2.19,10.0.0.149,"sHU","sFI",82837771.0,10084527.982376846,1.0639687986508053,1.073968798650805,9.278311715321038,8.214342916670233,0,0
10.0.0.149,10.0.1.218,"sFI","sFR1",56469994.0,6144705.699051053,0.13265959719483522,0.14265959719483523,9.3226837848009,9.190024187606063,0,0
10.0.1.118,10.0.2.86,"sCH","sRO",76347034.0,9052004.434747698,0.9288421829053387,0.9388421829053387,9.363110476779411,8.434268293874073,0,0
10.0.0.201,10.0.1.184,"sIS","sCY",82364180.0,113086949.33984344,8.64533803283241,8.655338032832411,9.373664161362795,0.7283261285303855,0,0
10.0.1.7,10.0.0.34,"sUK","sBE",92255890.0,70552903.5471561,8.075750426408147,8.19575042640815,9.383363371612282,1.3076129452041343,1,0
10.0.1.210,10.0.1.83,"sFR1","sIL",69934405.0,54675291.11834686,8.125907039295214,8.135907039295216,9.404993141436384,1.2790861021411697,0,0
10.0.0.161,10.0.0.22,"sSE","sDE1",77115706.0,87029972.5905262,8.524621319692564,8.534621319692565,9.410703478569339,0.8860821588767749,0,0
10.0.1.185,10.0.1.210,"sCY","sFR1",86530217.0,10111807.838409394,0.8740906783596587,0.8840906783596587,9.43143456609827,8.557343887738611,0,0
10.0.2.55,10.0.1.115,"sLU","sCH",58937999.0,63647987.14141675,8.514060779779008,8.52406077977901,9.440060196996212,0.9259994172172039,0,0
10.0.1.53,10.0.2.81,"sME","sRO",79328337.0,9128179.971789652,0.7579823095716379,0.7679823095716379,9.448470144513728,8.69048783494209,0,0
10.0.0.19,10.0.1.5,"sDE1","sUK",91460968.0,465814916.67024076,9.255038219011594,9.265038219011595,9.451384374376874,0.19634615536527988,0,0
10.0.0.7,10.0.2.10,"sDE2","sHR",60834673.0,41528257.0072672,8.016902074213109,8.02690207421311,9.481800371999945,1.4648982977868368,0,0
10.0.0.121,10.0.2.57,"sBG","sLU",86339212.0,10090549.26138934,0.9396894334737355,0.9496894334737355,9.496132671937465,8.55644323846373,0,0
10.0.2.20,10.0.2.113,"sHU","sTR",76843184.0,8756254.606758567,0.726848644039041,0.736848644039041,9.50265376289524,8.7758051188562,0,0
10.0.0.21,10.0.1.135,"sDE1","sGR",55060880.0,51390902.86789852,8.447247152195285,8.457247152195286,9.51866012467283,1.071412972477546,0,0
10.0.0.55,10.0.2.115,"sNO","sTR",79607551.0,9155682.878702976,0.8364457907425604,0.8464457907425604,9.531324376497757,8.694878585755196,0,0
10.0.2.21,10.0.0.241,"sHU","sMT",84725484.0,9352279.549100228,0.4840598945278599,0.4940598945278599,9.543400299739693,9.059340405211833,0,0
10.0.1.230,10.0.1.133,"sFR2","sGR",60472145.0,51953251.42232834,8.381919099399536,8.391919099399537,9.545891388802975,1.1639722894034392,0,0
10.0.1.41,10.0.1.231,"sIE","sFR2",55375179.0,52800859.23734923,8.522612472468468,8.53261247246847,9.571367735163697,1.048755262695229,0,0
10.0.2.84,10.0.0.87,"sRO","sBY",89960026.0,10173877.430396011,0.7338322044169657,0.7438322044169657,9.576087933902237,8.84225572948527,0,0
10.0.2.4,10.0.0.106,"sHR","sSI",89601708.0,9645624.748397907,0.2937522477004134,0.3037522477004134,9.583115076674494,9.289362828974081,0,0
10.0.0.180,10.0.2.10,"sDK","sHR",84731538.0,9342872.711967167,0.5145356125793783,0.5245356125793783,9.583645362032398,9.06910974945302,0,0
10.0.1.215,10.0.2.138,"sFR1","sPL",88551778.0,57583829.18374118,8.04616067905911,8.056160679059111,9.583949660014941,1.5377889809558312,0,0
10.0.2.138,10.0.0.69,"sPL","sNL",58349459.0,17292422.716589224,6.218281899259951,6.228281899259951,9.592560908991961,3.3742790097320103,0,0
10.0.1.149,10.0.0.67,"sPT","sNL",98321920.0,67474725.4251913,8.140087839200028,8.15008783920003,9.597254495017083,1.4571666558170548,0,0
10.0.0.231,10.0.0.38,"sIT","sBE",91040637.0,76099212.27566132,8.412255491546084,8.422255491546085,9.60859687639794,1.1963413848518556,0,0
10.0.1.24,10.0.0.106,"sMK","sSI",63058920.0,39845063.65417562,8.053458920586262,8.063458920586264,9.636061988994001,1.5826030684077388,0,0
10.0.0.137,10.0.1.99,"sSK","sES",62289692.0,39472772.98422219,8.067614622186564,8.077614622186566,9.645656581004559,1.5780419588179946,0,0
10.0.2.113,10.0.2.89,"sTR","sRO",74143730.0,60889014.144338146,8.43767993948135,8.447679939481352,9.655366430910517,1.2176864914291663,0,0
10.0.0.74,10.0.0.227,"sNL","sIT",58931951.0,6163195.296173155,0.11857580046824634,0.12857580046824635,9.680491035669695,9.561915235201448,0,0
10.0.2.26,10.0.0.167,"sHU","sSE",93905174.0,10317788.171466138,0.5833612667165211,0.5933612667165211,9.684650461594055,9.101289194877534,0,0
10.0.1.120,10.0.1.231,"sCH","sFR2",80138649.0,61115255.0568233,8.408219930933809,8.41821993093381,9.719490724543183,1.3112707936093742,0,0
10.0.2.56,10.0.2.71,"sLU","sLV",65858775.0,16972507.411760483,5.861233220250072,5.871233220250072,9.741554106388884,3.8803208861388123,0,0
10.0.1.213,10.0.1.118,"sFR1","sCH",95096081.0,64119765.45127095,8.261100018194501,8.271100018194502,9.744200904960378,1.483100886765877,0,0
10.0.1.98,10.0.2.9,"sES","sHR",81683876.0,9272130.458201433,0.9405112999638989,0.9505112999638989,9.750123758311977,8.809612458348077,0,0
10.0.0.233,10.0.1.69,"sIT","sMD",81866374.0,9277245.256820517,0.9351039649537551,0.9451039649537551,9.759531015625166,8.82442705067141,0,0
10.0.0.178,10.0.2.18,"sDK","sHU",92000569.0,9716040.57021799,0.30641335124565594,0.31641335124565595,9.775349625761013,9.468936274515357,0,0
10.0.2.10,10.0.0.179,"sHR","sDK",92152328.0,10177750.412214702,0.7220766020248925,0.7320766020248926,9.77636898174414,9.054292379719246,0,0
10.0.0.200,10.0.2.10,"sIS","sHR",63790522.0,39097622.886886954,8.1478574353854,8.157857435385402,9.779427778793538,1.6315703434081374,0,0
10.0.2.90,10.0.0.20,"sRO","sDE1",83336516.0,9301110.93615475,0.8294855846038997,0.8394855846038997,9.789330980712341,8.959845396108442,0,0
10.0.1.121,10.0.2.51,"sCH","sLU",88480780.0,168654517.5691485,9.27826097332406,9.288260973324062,9.802888367095015,0.5246273937709542,0,0
10.0.1.211,10.0.1.20,"sFR1","sMK",92627657.0,9704920.371912012,0.35339664471623045,0.36339664471623045,9.897798190563329,9.544401545847098,0,0
10.0.2.105,10.0.0.180,"sRS","sDK",97596120.0,10384761.624006117,0.5254899648675129,0.5354899648675129,9.923502508014407,9.398012543146894,0,0
10.0.1.248,10.0.0.234,"sAT","sIT",52276835.0,5429942.6394770155,0.30201105337202405,0.31201105337202406,9.929522515451675,9.627511462079651,0,0
10.0.0.211,10.0.1.74,"sUA","sMD",87653556.0,9439374.9746865,0.6451960048283262,0.6551960048283262,9.931145152421243,9.285949147592916,0,0
10.0.2.23,10.0.1.37,"sHU","sIE",89861999.0,46192130.84749661,7.986254558583919,7.996254558583919,9.931650827413334,1.9453962688294144,0,0
10.0.1.17,10.0.0.104,"sMK","sSI",86055975.0,9401821.59540534,0.7947901339181186,0.8047901339181186,9.947907338572955,9.153117204654837,0,0
10.0.1.121,10.0.1.212,"sCH","sFR1",55561544.0,367569335.072207,9.802888367095015,9.812888367095017,9.954047723163402,0.15115935606838704,0,0
10.0.1.168,10.0.1.227,"sEE","sFR2",99417023.0,10465038.372450843,0.45425208329429967,0.4642520832942997,9.954171669037509,9.499919585743209,0,0
10.0.1.214,10.0.1.34,"sFR1","sIE",97332459.0,10344871.393252013,0.555039933142553,0.565039933142553,9.963804460025914,9.408764526883362,0,0
10.0.0.247,10.0.0.122,"sMT","sBG",95669079.0,9871297.066972107,0.27773206559015984,0.28773206559015985,9.969374242999097,9.691642177408937,0,0
10.0.0.225,10.0.1.129,"sIT","sGR",55222694.0,10166277.336071325,4.542440801267979,4.552440801267979,9.97438921015728,5.431948408889301,0,0
10.0.0.129,10.0.0.194,"sSK","sIS",85780260.0,9412840.329924135,0.8638506359948142,0.8738506359948142,9.976961768592913,9.1131111325981,0,0
10.0.0.50,10.0.0.215,"sNO","sUA",58924626.0,18142973.033701476,6.743739289360452,6.7537392893604515,9.991532574978226,3.2477932856177745,0,0
10.0.0.211,10.0.0.90,"sUA","sBY",67640608.0,721487992.8612328,9.931145152421243,9.941145152421244,10.024896689063945,0.09375153664270286,0,0
10.0.1.1,10.0.0.97,"sUK","sSI",73778936.0,40023484.64259381,8.183455553188162,8.193455553188164,10.026846668650482,1.8433911154623193,0,0
10.0.2.116,10.0.0.164,"sTR","sSE",92063499.0,10098831.545304568,0.9168046346577996,0.9268046346577996,10.033057201798078,9.116252567140279,0,0
10.0.0.39,10.0.2.7,"sBE","sHR",85171267.0,42159653.10727622,8.019844521288187,8.029844521288188,10.040052486075746,2.0202079647875593,0,0
10.0.2.65,10.0.0.211,"sLV","sUA",50648863.0,5259973.38995878,0.41693956734932014,0.42693956734932015,10.046049687314568,9.629110119965247,0,0
10.0.0.3,10.0.0.241,"sDE2","sMT",68806248.0,9771365.767156614,3.0367317131787326,3.0467317131787324,10.07835205977047,7.0416203465917375,0,0
10.0.0.180,10.0.1.150,"sDK","sPT",85780437.0,172616251.90355223,9.583645362032398,9.5936453620324,10.080588355835374,0.4969429938029766,0,0
10.0.0.225,10.0.0.245,"sIT","sMT",83085706.0,615047961.2057996,9.97438921015728,9.984389210157282,10.109477384154493,0.13508817399721273,0,0
10.0.1.98,10.0.0.74,"sES","sNL",62624299.0,170006440.361807,9.750123758311977,9.760123758311979,10.118488032434318,0.3683642741223405,0,0
10.0.2.74,10.0.2.138,"sLV","sPL",87326589.0,66274631.533991754,8.829527079767521,8.839527079767523,10.147174375252082,1.3176472954845604,0,0
10.0.1.6,10.0.0.37,"sUK","sBE",52324534.0,5324161.07947932,0.3495552725894987,0.3595552725894987,10.177307141643977,9.82775186905448,0,0
