"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
63.5,0.00103333333333,0.00087496031656,0.00103333333333,0.003,0.0,0.00175,0.001,0.001,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.002,0.002,0.001,0.001,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.0,0.002,0.001,0.003,0.002,0.003,0.0,0.001,0.001,0.001,0.0
63.6,0.000666666666667,0.000649786289654,0.000666666666667,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.002,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0
63.7,0.000466666666667,0.000618241233033,0.000466666666667,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.001,0.001,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
63.8,0.000866666666667,0.000718021974285,0.000866666666667,0.003,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.002,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.003,0.001,0.001
63.9,0.0006,0.000611010092661,0.0006,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.001
64.0,0.000766666666667,0.000715697018453,0.000766666666667,0.003,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.003,0.001,0.001,0.001,0.001,0.001,0.0,0.002,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.001
64.1,0.000466666666667,0.000618241233033,0.000466666666667,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.0,0.0,0.0
64.2,0.0009,0.000789514618822,0.0009,0.003,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.003,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.0
64.3,0.00103333333333,0.000948097510222,0.00103333333333,0.004,0.0,0.001,0.001,0.001,0.002,0.001,0.0,0.001,0.0,0.001,0.004,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.0
64.4,0.000733333333333,0.00062893207547,0.000733333333333,0.002,0.0,0.001,0.001,0.001,0.002,0.001,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.001,0.0
64.5,0.000966666666667,0.000948097510222,0.000966666666667,0.004,0.0,0.00175,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.002,0.002,0.004,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.002,0.002,0.001,0.0,0.001,0.001,0.0
64.6,0.00113333333333,0.00095684667296,0.00113333333333,0.003,0.0,0.002,0.001,0.001,0.001,0.002,0.0,0.001,0.0,0.002,0.003,0.003,0.003,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.002,0.002,0.001,0.002,0.002,0.0,0.001,0.001,0.001
64.7,0.00166666666667,0.00146818103637,0.00166666666667,0.005,0.00025,0.003,0.001,0.001,0.0,0.002,0.001,0.002,0.0,0.003,0.005,0.005,0.003,0.0,0.001,0.0,0.0,0.001,0.002,0.001,0.0,0.001,0.001,0.0,0.003,0.003,0.001,0.003,0.003,0.0,0.004,0.002,0.002
64.8,0.00216666666667,0.00163469331137,0.00216666666667,0.006,0.001,0.00375,0.002,0.003,0.0,0.002,0.001,0.002,0.0,0.004,0.006,0.005,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.0,0.001,0.001,0.0,0.004,0.005,0.0,0.004,0.004,0.001,0.004,0.002,0.002
64.9,0.00213333333333,0.00149962958389,0.00213333333333,0.005,0.001,0.00375,0.002,0.004,0.0,0.002,0.001,0.002,0.002,0.004,0.005,0.004,0.001,0.002,0.001,0.002,0.002,0.002,0.002,0.002,0.0,0.0,0.001,0.0,0.004,0.004,0.0,0.003,0.004,0.001,0.005,0.002,0.002
65.0,0.0017,0.00144106442141,0.0017,0.004,0.001,0.003,0.001,0.004,0.0,0.001,0.001,0.001,0.002,0.004,0.004,0.003,0.001,0.002,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.0,0.001,0.0,0.003,0.004,0.0,0.003,0.004,0.001,0.004,0.001,0.002
65.1,0.00166666666667,0.00146818103637,0.00166666666667,0.004,0.00025,0.003,0.001,0.003,0.0,0.001,0.001,0.002,0.002,0.004,0.004,0.004,0.001,0.002,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.003,0.004,0.0,0.003,0.004,0.001,0.004,0.001,0.002
65.2,0.00183333333333,0.00155098534988,0.00183333333333,0.005,0.001,0.003,0.001,0.004,0.001,0.002,0.001,0.002,0.003,0.005,0.003,0.004,0.001,0.003,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.003,0.005,0.0,0.004,0.003,0.001,0.003,0.0,0.002
65.3,0.0015,0.0013354150416,0.0015,0.004,0.0,0.002,0.001,0.003,0.001,0.002,0.001,0.002,0.002,0.004,0.003,0.004,0.001,0.002,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.004,0.0,0.004,0.002,0.001,0.002,0.0,0.002
65.4,0.00123333333333,0.00117426099692,0.00123333333333,0.004,0.0,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.003,0.003,0.004,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.003,0.0,0.003,0.002,0.001,0.002,0.0,0.002
65.5,0.00116666666667,0.00121335164821,0.00116666666667,0.004,0.0,0.002,0.001,0.002,0.0,0.002,0.001,0.002,0.0,0.003,0.003,0.004,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.003,0.0,0.003,0.002,0.001,0.002,0.0,0.002
65.6,0.000866666666667,0.000884433277428,0.000866666666667,0.003,0.0,0.00175,0.001,0.002,0.0,0.001,0.001,0.001,0.0,0.003,0.002,0.002,0.0,0.002,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.002,0.0,0.001,0.001,0.0,0.0
65.7,0.000366666666667,0.000546707315562,0.000366666666667,0.002,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0
65.8,0.0005,0.00067082039325,0.0005,0.002,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.001,0.001,0.0
65.9,0.000233333333333,0.000422952584682,0.000233333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.0
66.0,0.000233333333333,0.000422952584682,0.000233333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.0
66.1,0.000433333333333,0.000558768487141,0.000433333333333,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0
66.2,0.000733333333333,0.000813770374382,0.000733333333333,0.003,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.002,0.003,0.002,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0
66.3,0.000666666666667,0.000829993306533,0.000666666666667,0.003,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.0,0.001,0.0
66.4,0.000466666666667,0.00080553639824,0.000466666666667,0.003,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
66.5,0.0009,0.00119303534454,0.0009,0.004,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.004,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0
66.6,0.00113333333333,0.00125786415094,0.00113333333333,0.004,0.0,0.002,0.001,0.0,0.0,0.002,0.001,0.001,0.0,0.003,0.002,0.003,0.002,0.0,0.001,0.0,0.0,0.002,0.004,0.004,0.0,0.0,0.0,0.002,0.002,0.0,0.002,0.0,0.0,0.002,0.0,0.001,0.0
66.7,0.0018,0.0014236104336,0.0018,0.005,0.001,0.002,0.0015,0.001,0.0,0.002,0.001,0.002,0.002,0.005,0.003,0.005,0.002,0.001,0.001,0.001,0.001,0.004,0.004,0.004,0.0,0.0,0.001,0.002,0.002,0.001,0.002,0.001,0.0,0.001,0.003,0.002,0.0
66.8,0.0017,0.00124230967691,0.0017,0.004,0.001,0.002,0.0015,0.001,0.0,0.001,0.001,0.002,0.002,0.004,0.002,0.004,0.001,0.001,0.001,0.001,0.001,0.004,0.003,0.004,0.0,0.0,0.002,0.002,0.003,0.001,0.001,0.002,0.0,0.002,0.003,0.002,0.0
66.9,0.00166666666667,0.0012736648783,0.00166666666667,0.004,0.001,0.002,0.001,0.001,0.0,0.001,0.001,0.002,0.003,0.004,0.002,0.004,0.001,0.002,0.002,0.001,0.001,0.004,0.003,0.004,0.001,0.0,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.004,0.001,0.0
67.0,0.00176666666667,0.001256538455,0.00176666666667,0.004,0.001,0.00275,0.002,0.002,0.0,0.001,0.001,0.002,0.004,0.004,0.002,0.003,0.001,0.002,0.001,0.002,0.001,0.003,0.002,0.003,0.0,0.0,0.001,0.001,0.002,0.004,0.001,0.003,0.0,0.002,0.004,0.001,0.0
67.1,0.00126666666667,0.00109341463112,0.00126666666667,0.004,0.001,0.00175,0.001,0.001,0.001,0.0,0.0,0.001,0.004,0.002,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.004,0.001,0.002,0.0,0.001,0.004,0.001,0.0
67.2,0.00116666666667,0.00121335164821,0.00116666666667,0.004,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.001,0.004,0.002,0.001,0.002,0.0,0.002,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.0,0.002,0.001,0.0,0.004,0.002,0.0
67.3,0.00113333333333,0.00095684667296,0.00113333333333,0.003,0.0,0.002,0.001,0.001,0.001,0.001,0.0,0.001,0.003,0.003,0.001,0.002,0.0,0.001,0.0,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.0,0.001,0.001,0.0,0.003,0.002,0.001
67.4,0.000933333333333,0.000853749898324,0.000933333333333,0.003,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.003,0.001,0.0,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.001,0.001,0.001,0.001,0.002,0.002,0.0
67.5,0.000566666666667,0.000715697018453,0.000566666666667,0.003,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.001,0.001,0.0,0.001,0.001,0.0,0.0
67.6,0.0008,0.000791622805803,0.0008,0.002,0.0,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.001,0.002,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.002,0.0,0.001,0.001,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.0
67.7,0.000866666666667,0.00080553639824,0.000866666666667,0.003,0.0,0.001,0.001,0.003,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.002,0.002,0.0
67.8,0.001,0.000894427191,0.001,0.003,0.0,0.00175,0.001,0.003,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.003,0.002,0.0,0.001,0.001,0.001,0.0,0.002,0.002,0.002,0.001
67.9,0.001,0.000894427191,0.001,0.003,0.0,0.00175,0.001,0.003,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.003,0.002,0.0,0.001,0.001,0.001,0.0,0.002,0.002,0.002,0.001
68.0,0.0009,0.000869865890047,0.0009,0.003,0.0,0.001,0.001,0.003,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.001,0.003,0.001,0.0,0.001,0.0,0.001,0.0,0.001,0.002,0.002,0.001
68.1,0.0008,0.000945163125251,0.0008,0.004,0.0,0.001,0.001,0.002,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.004,0.001,0.0,0.001,0.0,0.001,0.0,0.001,0.002,0.003,0.001
68.2,0.0005,0.000763762615826,0.0005,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.001,0.0,0.002,0.001,0.001,0.0,0.001,0.001,0.002,0.0
68.3,0.000733333333333,0.000891939210684,0.000733333333333,0.003,0.0,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.003,0.002,0.001,0.002,0.001,0.001,0.0,0.001,0.002,0.003,0.0
68.4,0.000633333333333,0.000752034278179,0.000633333333333,0.002,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.002,0.002,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.002,0.0
68.5,0.00116666666667,0.00109797793947,0.00116666666667,0.004,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.0,0.0,0.001,0.0,0.004,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.0,0.001,0.002,0.004,0.001
68.6,0.0011,0.00107548438699,0.0011,0.004,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.001,0.001,0.001,0.002,0.0,0.004,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.002,0.004,0.001
68.7,0.000666666666667,0.000829993306533,0.000666666666667,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.002,0.0,0.003,0.001,0.001,0.002,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.001,0.002,0.001
68.8,0.000933333333333,0.000963788819653,0.000933333333333,0.003,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.002,0.003,0.001,0.003,0.001,0.001,0.002,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.002,0.003,0.001
68.9,0.000933333333333,0.000963788819653,0.000933333333333,0.003,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.001,0.002,0.003,0.001,0.003,0.001,0.001,0.002,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.002,0.003,0.001
69.0,0.00123333333333,0.000882546819658,0.00123333333333,0.003,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.001,0.002,0.002,0.001,0.003,0.0,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.001
69.1,0.0009,0.000907377172588,0.0009,0.004,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.004,0.0,0.001,0.001,0.001,0.002,0.0,0.002,0.0,0.001,0.001,0.0,0.002,0.001,0.0,0.001,0.001,0.002,0.001,0.0
69.2,0.0009,0.000907377172588,0.0009,0.004,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.004,0.0,0.001,0.001,0.001,0.002,0.0,0.002,0.0,0.001,0.001,0.0,0.002,0.001,0.0,0.001,0.001,0.002,0.001,0.0
69.3,0.000566666666667,0.000882546819658,0.000566666666667,0.003,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.001,0.0,0.001,0.0,0.0
69.4,0.000966666666667,0.00111005505369,0.000966666666667,0.004,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.004,0.001,0.001,0.001,0.0,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.002,0.0,0.001,0.0,0.001
69.5,0.000766666666667,0.000882546819658,0.000766666666667,0.003,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.001,0.001,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.002,0.0,0.001,0.0,0.001
69.6,0.00106666666667,0.00099777530314,0.00106666666667,0.004,0.0,0.002,0.001,0.002,0.001,0.0,0.001,0.001,0.0,0.001,0.002,0.002,0.0,0.004,0.001,0.001,0.001,0.0,0.003,0.0,0.002,0.001,0.0,0.0,0.001,0.002,0.0,0.001,0.002,0.0,0.002,0.0,0.001
69.7,0.0007,0.000690410505907,0.0007,0.002,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.001,0.002,0.002,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.002,0.0,0.001
69.8,0.00106666666667,0.00106249183003,0.00106666666667,0.004,0.0,0.002,0.001,0.002,0.002,0.0,0.001,0.001,0.0,0.001,0.004,0.002,0.0,0.002,0.001,0.001,0.002,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.003,0.0,0.003,0.0,0.001
69.9,0.0008,0.000945163125251,0.0008,0.003,0.0,0.001,0.0005,0.002,0.002,0.0,0.001,0.001,0.0,0.0,0.003,0.001,0.0,0.002,0.0,0.0,0.001,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.003,0.0,0.0
70.0,0.000766666666667,0.000989388138644,0.000766666666667,0.004,0.0,0.001,0.0005,0.002,0.002,0.0,0.001,0.001,0.001,0.0,0.003,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.004,0.0,0.0
70.1,0.0013,0.0013699148392,0.0013,0.005,0.0,0.002,0.001,0.003,0.002,0.001,0.001,0.002,0.001,0.001,0.005,0.003,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.001,0.003,0.0,0.005,0.002,0.0
70.2,0.00126666666667,0.00118133634311,0.00126666666667,0.004,0.0,0.002,0.001,0.003,0.002,0.001,0.0,0.001,0.001,0.001,0.004,0.002,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.002,0.002,0.001,0.001,0.0,0.003,0.0,0.004,0.003,0.001
70.3,0.00136666666667,0.0011967548714,0.00136666666667,0.005,0.00025,0.002,0.001,0.002,0.002,0.001,0.0,0.001,0.0,0.002,0.005,0.003,0.0,0.002,0.001,0.0,0.001,0.001,0.001,0.002,0.0,0.0,0.001,0.002,0.002,0.001,0.001,0.0,0.003,0.0,0.003,0.003,0.001
70.4,0.000866666666667,0.000991071249821,0.000866666666667,0.003,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.003,0.003,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.002,0.002,0.0,0.001,0.0,0.002,0.0,0.002,0.003,0.001
70.5,0.000966666666667,0.000948097510222,0.000966666666667,0.003,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.003,0.003,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.002,0.002,0.0,0.001,0.0,0.002,0.0,0.002,0.003,0.001
70.6,0.00106666666667,0.00109341463112,0.00106666666667,0.004,0.0,0.00175,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.003,0.003,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.002,0.002,0.0,0.001,0.0,0.002,0.0,0.003,0.004,0.002
70.7,0.00113333333333,0.00114697670227,0.00113333333333,0.004,0.0,0.00175,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.003,0.003,0.002,0.0,0.001,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.004,0.004,0.002
70.8,0.00103333333333,0.00113968806649,0.00103333333333,0.004,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.003,0.003,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.004,0.004,0.002
70.9,0.000766666666667,0.000955103252126,0.000766666666667,0.004,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.004,0.003,0.001
71.0,0.000533333333333,0.00080553639824,0.000533333333333,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.003,0.002,0.001
71.1,0.000533333333333,0.00080553639824,0.000533333333333,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.003,0.002,0.001
71.2,0.000966666666667,0.000795124029458,0.000966666666667,0.003,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.002,0.0,0.001,0.0,0.001,0.001,0.002,0.001,0.002,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.002,0.0,0.003,0.002,0.001
71.3,0.000766666666667,0.000715697018453,0.000766666666667,0.002,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.002,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.002,0.0,0.002,0.001,0.0
71.4,0.0005,0.000562731433871,0.0005,0.002,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0
71.5,0.000166666666667,0.00037267799625,0.000166666666667,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
71.6,0.000266666666667,0.000442216638714,0.000266666666667,0.001,0.0,0.00075,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0
71.7,0.000266666666667,0.000442216638714,0.000266666666667,0.001,0.0,0.00075,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0
71.8,0.000366666666667,0.000481894409827,0.000366666666667,0.001,0.0,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0
71.9,0.000333333333333,0.000537483849887,0.000333333333333,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
