"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
17.8,0.6036300529851968,0.33770522467455955,0.0,1.0000000000000153,0.31389568873356266,0.9988422409693263,0.5187531372169654,33803282967.171032,0.9992631424231966,0.4922772596813468,0.9997444482913316,0.9993090404210189,0.9999008314266513,0.2790615343041628,0.1004663284914312,0.052189860734599185,0.1259670834745443,0.6645958547658528,0.5341752382955473,0.33714284469796985,0.48331358290565274,0.9991980249173417,0.9981079089501984,0.48214246167612784,0.3518661911466683,0.9999731052237916,0.9997935625076891,0.46486356635562726,0.9991241271602991,0.9988422409693256,0.31710504198262146,0.998410783378839,0.740936677483786,0.9990988563439779,0.9993623109965618,0.8955743278969571,0.37277737188208154,0.5033310361383835,0.27534679299530795,0.9888533936876276,0.7476086925311088,0.29373434879121624,0.17987705755383798,1.0000000000000153,0.658849481229078,0.7285762329441818,0.0,0.21381367735953907,0.723227917079085,0.9995685424095255,0.3042676289863864,0.9990911607482186,0.4334844853672045,0.32112172091596985,0.9847545966982004,0.09630126508735362,0.9988422409693283,0.4844885179614513,0.4841535930440722,0.23761200207105826,0.22409942897688545,0.35223428179226046,0.8012338420329865,0.08422742101554684
17.9,0.6180158205626137,0.3382577315426593,0.0,1.0000000000000182,0.3070600231737455,0.9983714325755795,0.517272073826198,34608885951.50637,1.0000000000000182,0.42995944410991266,0.9999097755673046,0.9999097755673024,1.000000000000017,0.2803578783260063,0.14060266993071976,0.06105577650281363,0.1527531615887671,0.6152012174566737,0.48807049985423046,0.3020650923420183,0.49852731115801513,0.9983417553365945,0.9985797385379784,0.49934251094810495,0.36418245907236113,0.9992973246211371,0.9999569071806023,0.4365514483087827,0.9992542318017207,0.99994809325403,0.30745056577564706,0.9984604642925341,0.7109333756005971,0.9986757654262246,1.000000000000017,0.9549290327513021,0.4504341534223507,0.5090174529521014,0.3058883953680408,0.9929264757094394,0.7759946008376692,0.2929015742077499,0.23445089150796977,0.9973215998592843,0.6614477730533499,0.9988676691144569,0.0,0.2599837335883214,0.9814075194298664,0.9559351437185492,0.3187976756773182,0.997136229718746,0.4019661136033944,0.27984375611728196,0.9998606921098043,0.0797505918450765,0.9909000371573286,0.5255266947002947,0.4956662426115471,0.2496169346725292,0.4688742994477924,0.3169640979719371,0.7529398887553485,0.08014943903739125
18.0,0.6070220489110849,0.33283494280234854,0.0,1.000000000000019,0.33928437894730534,0.998228509307238,0.5318944773770399,33993234739.020737,0.9982573475433967,0.39430025104645783,0.9999999999999896,1.0000000000000018,1.000000000000001,0.2691708925790436,0.11115849254918438,0.059326018813849135,0.18996068973023225,0.3819816991864919,0.473627377920439,0.368874960901271,0.5167324552428164,0.9975922796285396,0.9985170428009467,0.4942969360770195,0.3455059201051607,0.8172332835313008,0.9988459278028663,0.43139115138034967,0.9992145010414305,1.0000000000000147,0.33254189822381297,1.000000000000019,0.7226128705031638,0.9989472755922121,0.9982188965618519,0.9986637621376059,0.41384308982971796,0.5379892153400435,0.34242034148413075,0.9971510012999315,0.758114860328753,0.29159955716563934,0.30696430814583636,0.9969431150949178,0.6483328363351275,0.9989472755922143,0.0,0.21299412192627531,1.0000000000000149,0.9149953112968987,0.34153187252180284,0.9995082795539857,0.36470879318732286,0.27335832386503417,0.73641797141435,0.06510456570497232,0.998008050234365,0.5654232069636129,0.5257997394140362,0.2557904694455399,0.4654130786044807,0.30251160557874573,0.7037584941185454,0.07863332367498796
18.1,0.6062415638800681,0.3333323074537454,0.0,1.0000000000000202,0.3357378058991051,0.998138974577812,0.5443277013645567,33949527577.28383,0.9987726584269904,0.40154587988557433,0.9995490951153894,0.9978134659607353,0.9995490951153919,0.2645557505233305,0.09182282571894988,0.04452038774573169,0.18078719522552464,0.39573706629738137,0.5052668440970084,0.3479477667864456,0.5158431938179945,0.9915812731139816,0.9980985681681747,0.5248791900667102,0.3362307697924911,0.7913337461602391,0.9983577962104863,0.4241684625915834,0.9995464893462526,0.9997840682121748,0.3527566326575003,0.9996926739931141,0.7522167521583236,0.9987007489052542,0.999661670503169,0.9982601938067235,0.38010500031447664,0.5637762126624032,0.3342589142189472,0.9958004072901648,0.7441277661885561,0.28285187349483965,0.2431789150390652,0.9967652272135192,0.6513140583994255,0.9999086057809515,0.0,0.2243092171197656,1.0000000000000155,0.9819516536445874,0.3320317610121467,1.0000000000000202,0.37576624185275054,0.3069243025881819,0.3807428772448634,0.10504639326523459,0.9984848171174135,0.6226621357166078,0.5758599265642346,0.2763701210724534,0.49213030666849555,0.3774246168205769,0.7140355116058343,0.08472045398567313
18.2,0.6039205064114018,0.3284629245001314,0.0,1.0000000000000138,0.3134306134138207,0.9978850241495125,0.5594535508560223,33819548359.038498,0.999815073348451,0.43934726516270034,0.9987487297760217,0.999316061882592,0.9993850506248947,0.2661419113897847,0.09235869339967111,0.07565787266596961,0.13741567696967066,0.4798351757285229,0.5308089781423758,0.2739535479654577,0.4705933717178724,0.996276673926292,0.9976670263050331,0.6239678038245863,0.4845519688919909,0.8070943499208473,0.9965658450855694,0.41907448596078656,0.9988559190519372,0.9997460764439009,0.36044768287110396,0.9997460764438925,0.7386006597688627,0.9993891803183317,0.999389180318332,1.0000000000000138,0.3607307592237863,0.5227807281813338,0.31472309129250137,0.993848038092143,0.7264024598650044,0.25494380357161595,0.2898008464846896,1.0000000000000098,0.6158984729623932,0.9993891803183292,0.0,0.21820408310614853,0.9874759826447669,0.8036491363364769,0.3095531797777789,0.9996584649286786,0.38188261606881485,0.30241734346936305,0.3749366619742309,0.11138294350624572,0.9985390176829508,0.6139710947879923,0.6091424409000066,0.2990758317193033,0.5880981235696688,0.3759544553323975,0.4833189622160903,0.09902030312031182
18.3,0.6093402709433621,0.32386562159745236,0.019147229246025077,1.0000000000000169,0.330638257820672,0.9987363025896361,0.5582973747283821,34123055172.828285,0.9988549515011004,0.45633618956842653,0.9987363025896384,0.9988687127755778,0.9987363025896353,0.24315082501621527,0.11440576154219233,0.0999190308507378,0.12335954433326604,0.5498396387348401,0.5199072690192376,0.26648708553255573,0.4629821858427041,1.0000000000000167,0.9987363025896351,0.5254289766226945,0.5186390234401335,0.8002316935231228,1.0000000000000138,0.47017826520171513,1.000000000000007,0.9996603415206331,0.3862773960572195,0.9987728567798746,0.7274126623642857,0.9992096560610214,0.9988031968212752,0.998756179999469,0.36454160106421923,0.58042144032339,0.322172425212323,0.9937381416220853,0.7025323799307789,0.24915369231212872,0.40538880573717245,0.9977167982007284,0.6713496899130276,0.9984772996163684,0.019147229246025077,0.2242097497112096,0.9994930103494359,0.7691175628229875,0.30429446730067666,0.9993247651167672,0.3789064601806481,0.30964367994555625,0.4299608464362089,0.12274634608441237,1.0000000000000169,0.5905956405031825,0.5667551107219242,0.2811088884789119,0.6778805489880696,0.333460202023455,0.45780573386241047,0.11942230624691114
18.4,0.6187719292952769,0.3264130896559476,0.03760714322736369,1.000000000000014,0.33176972528876886,0.9991116257877005,0.6169450666840132,34651228040.53551,0.9998698936345264,0.48070190206588304,0.9993291642629433,0.9998698936345218,0.9986581526174985,0.2223381943214217,0.1269766108999959,0.0488462942884328,0.12170775346625477,0.5734260503258075,0.41532134537901894,0.27147970480015476,0.46512831694523277,0.9993703097230905,0.9993703097230889,0.5223645935025648,0.6200038246279403,0.8761342327596707,1.0000000000000138,0.47733855117107726,0.9997061569693672,1.000000000000012,0.3372084383366238,0.998971458555825,0.7036920500301689,0.9994707655367905,0.9996256084780745,0.9955391686644024,0.40149849569741347,0.6994902197939002,0.3149245265521378,0.9759812321059002,0.7592967024107975,0.2245330215366671,0.4183339367819312,0.9999071769715153,0.6926983520394487,0.9992536583978225,0.03760714322736369,0.31545358614520413,1.000000000000014,0.8580751367966963,0.30694630757367636,0.9990642815843265,0.363500939849674,0.3006761011396587,0.4370850387345756,0.12124714680073137,0.9995109748224483,0.6285792413772058,0.613886308740086,0.2710357364325125,0.721848516273012,0.3610784186319919,0.45994076948617196,0.1173263259122196
18.5,0.62646342453336,0.32434254051555045,0.0,1.0000000000000124,0.34892887618192997,0.9979313284939184,0.6358251566938307,35081951773.868164,0.9981449197704181,0.4908326308719782,0.9990712650174809,0.9987389190618022,0.9996559635635754,0.23462868708304657,0.11495216097123155,0.0463865621007524,0.13080168416668614,0.4899353348901333,0.4993940424281538,0.3433512108266245,0.48265477484944175,1.0000000000000115,0.9978721431961985,0.49638726137274986,0.4059084022908077,0.7057563199836407,0.941816054257844,0.4531120006136984,0.9988231983874376,0.9999629256193666,0.3385664870081278,0.9994235899355927,0.7141438242659395,0.9975284483866855,1.0000000000000124,0.9973999666597093,0.3727462522019012,0.6379985809261149,0.38445808195211,0.9937674795032555,0.6336517324615464,0.29796566352818815,0.3217624121939704,0.9994606643162386,0.7009426293136263,0.9999629256193667,0.0,0.6659470677557607,0.9632222393878621,0.998108884387078,0.3149428720619038,0.9985168489901474,0.3807994002785239,0.299863227623931,0.4146084149682811,0.05862688129772828,0.9999629256193666,0.60700127382284,0.6823161514295355,0.2814835114071668,0.8260783979835779,0.3507880979670318,0.8429168329888543,0.17880354630310272
18.6,0.624033865324981,0.33087969413661167,0.0,1.0000000000000207,0.3442927079362972,0.9984792373561973,0.5980533243998587,34945896458.19893,1.000000000000014,0.46973628655554006,0.9983297862235182,0.9995422786813203,0.996983477837703,0.2693125829724475,0.0848448154942454,0.03228125673415465,0.14181332090806895,0.46518918875478626,0.5559631582718404,0.41311474480461285,0.4953547501893678,0.9973654783798578,0.9990092972691935,0.524754857205474,0.3665559805666064,0.7826172055089187,0.4586891439351402,0.45058552812469327,0.9996637305286975,0.9984250693704436,0.3346344476382178,0.9986417413134584,0.7426847426411648,1.0000000000000135,0.9980346183158308,0.9998645615350824,0.3475121280356569,0.5956489486269727,0.32592425639209105,0.9951000344082496,0.6730266399308804,0.3084736946534195,0.2444350544190841,1.0000000000000207,0.6829802236389038,0.9995612138969284,0.0,0.9046541133376166,0.8317597239985299,0.999627235850124,0.2961221927139027,0.9996272358501276,0.42245271049941324,0.2653452013300909,0.38960666025750557,0.08193737251290786,1.0000000000000147,0.6004577001727446,0.6046152760827265,0.2705422828702829,1.0000000000000144,0.35075011731097133,0.9998344758506768,0.1819099157986613
18.7,0.6257571960376709,0.3281886195489617,0.0,1.000000000000015,0.3254620186974129,0.9983970337862093,0.5778397842456028,35042402978.10957,0.9974483075842725,0.47593196472405164,0.9988657645228652,0.9985641439207674,0.9996265510657351,0.2933701854602121,0.12096001119744089,0.04463123562927768,0.1394536631802088,0.46363138286816047,0.485809660779648,0.36549414991781226,0.5392034301426388,0.9987627728569036,0.9996265510657311,0.5602518148520318,0.4378957288796532,0.9033287530656481,0.4626145876443503,0.7199088581045489,1.0000000000000036,0.9993579693152593,0.3119875490917022,0.9990115858781764,0.7248930467418286,1.0000000000000138,0.9976407944119815,0.9951686067088695,0.3269626299208075,0.5577396354786717,0.32096018502722923,0.983672858874784,0.7195516727315283,0.279310111887389,0.27339717849486805,0.9992171325218734,0.7286159723459588,1.000000000000015,0.0,0.7979910335139412,0.5322829264360617,0.9990163999443937,0.2885577574078445,0.9983413304080233,0.5043914553499332,0.29935291061301933,0.3832313637848875,0.08260468730991685,0.9993579693152602,0.6019449439246503,0.5954277536391738,0.24128688857229527,1.0000000000000129,0.33160856179146414,0.9975136349472019,0.16662691425857684
18.8,0.6306804961663871,0.32661862203138003,0.0,1.000000000000024,0.3464306074649757,0.9984081639353757,0.6051794394161547,35318107785.31769,0.9973655613219902,0.4339049991669652,0.9995803649568192,0.9980364897742413,0.9980163569034748,0.27156234724570805,0.08625100751290757,0.045038307037768475,0.13561065102921446,0.4448670711919777,0.4299292921769254,0.32896971817744947,0.5411823264425114,0.9992459591734945,0.9995803649568208,0.5020894305390571,0.47920472197174996,0.8805947437559902,0.5141185451732067,0.77725173184163,1.000000000000024,1.0000000000000115,0.3242820182965927,1.0000000000000024,0.7275984487552163,1.0000000000000144,0.9989981892878169,0.9983024661953828,0.2852479010676666,0.6067534144635344,0.2943674010334328,0.9796827906242747,0.7571812586421566,0.302180797760769,0.31977042146579543,0.9989981892878109,0.749911695564543,1.0000000000000104,0.0,0.5813771405959647,0.4473149084483709,1.0000000000000138,0.40529193396740854,0.9987252571553542,0.7341010871329012,0.41048425905588104,0.35030968968735277,0.08169940719422031,0.9982497446886246,0.6036054643687752,0.6534792676979647,0.3347933607978446,1.0000000000000164,0.40648459403845727,1.0000000000000169,0.10651668769356383
18.9,0.6611513476592222,0.3276899314728559,0.0,1.0000000000000175,0.41160927177625173,0.9980673856543887,0.7115992383729017,37024475468.91645,0.9996209452001691,0.43077865469838245,0.9963732002548292,0.9975463578625138,0.997891737870017,0.2492022403881449,0.0862448474044161,0.03964035086829538,0.12215453852066473,0.46116527270128965,0.4732434019447761,0.38632974333913145,0.5356765969774,0.9983429546411858,0.996658051063695,0.4562230203068222,0.4200357812552918,0.7758549365712611,0.5039060202714312,0.769089201233504,0.9998116947887182,0.9985241550624855,0.33892019120623984,0.9994624773695294,0.7071518153435365,0.9980291247246457,1.0000000000000142,1.0000000000000158,0.3027098098658401,0.638432996111121,0.33554746167424865,0.9872376951471443,0.716046661402267,0.27405054976539234,0.30318582514488773,0.9994779374960276,0.7812894579444769,0.9994624773695259,0.0,0.5730592828124795,0.47127164021842083,1.0000000000000142,0.9990649982264386,1.0000000000000175,0.7062639332276572,0.963318100999639,0.32556794872493566,0.07360609655149927,0.9846436473398882,0.6213723763696487,0.7680698506074021,0.9071830116293225,0.9988923527887082,0.4468924288317009,0.9981821684436178,0.11176944835572206
19.0,0.6702693375743126,0.32730253829347694,0.028449738333140184,1.000000000000017,0.40100133622453926,0.9987231837371566,0.7168598676649593,37535082904.16152,0.9993857828183913,0.5282997529054657,0.9981615175215599,1.000000000000017,0.9982674453759421,0.2552719466078635,0.16024509340227888,0.028449738333140184,0.11195948301652373,0.48940222943284944,0.43161202714645425,0.3642510239652856,0.52644551108872,0.9979095927785994,0.9983900810160679,0.46284716560534894,0.47083240279747507,0.8771588134839302,0.5099792509681191,0.8670508584893587,0.9987510303256911,0.9992052941833973,0.34063104539980366,0.9992775886361578,0.7172736167612799,1.0000000000000142,1.000000000000014,0.9982176886184675,0.31436910015046154,0.7164461185686387,0.28467790145555727,0.992586747405591,0.7752379825442769,0.31908668111871313,0.32216559730021777,1.000000000000013,0.8197775611620687,0.9995700001451931,0.03452395854344026,0.5967158504479443,0.4355526946808166,0.9997075884909791,0.9595427574192015,0.9994790249964689,0.7080092109277936,1.0000000000000138,0.39352210301669716,0.06353392484975609,0.9987139015409784,0.6060132702296538,0.6491447955400085,0.9376106097850794,0.9998643842618139,0.40349441396048663,1.000000000000012,0.07646074494142727
19.1,0.6626170206231775,0.3214731141259929,0.025101806285777982,1.0000000000000147,0.3577685616494597,0.9986652771372959,0.7257187732255774,37106553154.89793,0.9970229784686506,0.7237431044257421,0.9997069107461954,1.0000000000000124,0.9997069107461979,0.2544988480451389,0.28657259119264705,0.025101806285777982,0.10913953276901675,0.45586777818627106,0.40851003081049836,0.31349435849161106,0.5033736810826686,1.0000000000000113,0.9997069107461984,0.5311253391361067,0.3626047752044932,0.797018284002694,0.5134159634243494,0.946235544088115,0.999925465864762,0.5885512619684706,0.33263948039879654,0.9986010977089211,0.7299348662555835,0.9529478503043508,0.9916590882898321,0.9996488961857002,0.33297648328389434,0.6114876999369728,0.3261740048174564,0.987391682033337,0.7276944420254129,0.2835601415804493,0.2767106561071365,0.999974775130536,0.7726933924207736,0.9995486342081249,0.03715807812039529,0.646035411108488,0.5323586308353133,0.9995413749806323,0.9935353854034225,0.9988578154224205,0.7341319564255839,0.9639839386713775,0.4502971761384267,0.08363438241766882,0.9995651150623939,0.5812938650182999,0.6055806868871779,0.9202869075887936,1.0000000000000147,0.3432599209843593,1.000000000000014,0.07806724346023566
19.2,0.659271453623307,0.31828005860463116,0.0,1.0000000000000135,0.3939032668701865,0.9988422447457248,0.6903928476656652,36919201402.9052,0.9998951044972467,0.8085294359481987,0.9997981812210825,0.999798181221084,0.998992652439245,0.2657995802719051,0.36071303559394574,0.023310308930328507,0.10419552944839876,0.505529000281187,0.4706608518090535,0.28515575922400466,0.4641585630574867,0.9999748523467934,0.9997981812210852,0.5543905932485674,0.3759256712977702,0.803553920153618,0.5441273590937922,0.9988232649576299,0.9988637359338347,0.5525582041685837,0.33541322566672593,1.0000000000000122,0.7717882680257941,0.8155158741107249,0.9998699568440295,0.9971981962852006,0.4042188912286155,0.5298661978830669,0.3715445830210407,0.9899933734769112,0.6582583231814294,0.21066707480790808,0.3185580939873518,1.0000000000000135,0.8034087878432298,0.9998951044972485,0.0,0.6318111401245463,0.3998957987276586,0.9989417227233991,0.9830444298013075,0.9988350810163549,0.722527372149901,0.9832220990452712,0.4498067479081723,0.11361146961341159,1.0000000000000124,0.562524559351421,0.586570251461036,0.9071736963380459,0.8342877627282764,0.34992296089993163,0.9991583292922023,0.07712006450009988
19.3,0.6509570019296346,0.3269285351516302,0.0,1.0000000000000173,0.40821710725529237,0.9973131476052102,0.6339326933136118,36453592108.05952,0.9986181631409349,0.9743320098991205,0.999556626246914,0.9987807958358375,0.9655070741083835,0.3165270994107971,0.3688775419797532,0.022189872847059044,0.10626638359904124,0.5121185185461127,0.546183364820617,0.323914741503117,0.4478207111887997,0.9994926778328564,0.9970019232440792,0.5039016775186509,0.44624091467253013,0.8914152506051093,0.5232532296214953,0.9981621239350037,0.9993911378129205,0.5351592210884666,0.31591674896570043,0.9996436700474748,0.7671213573890309,0.8858495431177467,0.9987777933272463,0.9989250806993698,0.4229928731860244,0.6622542090896707,0.380185240741651,0.9864534776122893,0.4587717058193609,0.24655982378531976,0.28756845911391365,0.9982351057119236,0.7450358318540387,0.9998511626040393,0.0,0.605611177537553,0.08101499221624489,1.0000000000000173,0.9890328270527038,0.9996436700474657,0.6963031161670219,0.9896521091538982,0.41756106275983945,0.08779246096340501,0.9995566262469118,0.5897347568083225,0.5230373323576644,0.8868637649554604,0.5497659019485677,0.34065085349310653,0.997030155495279,0.07148815833367379
19.4,0.6524281579039941,0.3261590701561176,0.0,1.0000000000000167,0.3782890543457377,0.9985400507420495,0.6244466759527684,36535976842.62366,0.999058700416398,0.9952631484308424,0.9989591627195381,0.9981348603685686,0.9928142616437533,0.3515728478851708,0.35883020580853353,0.02441146685555376,0.13278097769135416,0.5317077408166128,0.6364003121688955,0.3967742945551525,0.4552480687396219,0.9998830027673662,1.0000000000000167,0.48516991167316353,0.4555574052796469,0.8803090218543675,0.5587506184888934,0.9990317777415021,0.9981293854849649,0.5451259809066428,0.31423598809044123,1.0000000000000033,0.7973862715743029,0.892706969810588,0.9985025734271709,0.9994272555466931,0.36115111783702203,0.6124930397366413,0.35824261251417866,0.9999187938808566,0.4937048184154602,0.2599284420941266,0.2964524460359412,1.0000000000000084,0.7066918514794379,0.9985025734271683,0.0,0.5539018676976092,0.10590481057050297,0.9999791888788654,0.9629027474941003,0.9991198259787448,0.6853237629659963,0.9986524826866855,0.38400169984864296,0.05552025958630693,0.9993692256825635,0.6082011046018616,0.4958234082441562,0.8575178214650999,0.5488218533167244,0.33051666738556906,0.9995118455868008,0.06765036446683469
19.5,0.6486171217131808,0.3242897836884671,0.0,1.0000000000000135,0.3410645953833939,0.9972719549727923,0.6583168232485943,36322558815.93812,0.9998993074663044,0.9181165988691087,0.9990271696759805,0.9998993074663046,0.9990271696759807,0.34330605649523727,0.3078920229113458,0.024302553321819968,0.25088904827436903,0.5069660393695391,0.5381478693488838,0.31870695638191776,0.4548782524535521,0.9988684945394484,0.9970423797657868,0.5001473736124683,0.38909348585137227,0.8176521506862685,0.5481454565697182,0.9997529317966339,0.9997476612299018,0.5600393985297306,0.3201036884938249,0.9989004188454661,0.7799665946454954,0.8655061632103606,0.9981660388419121,0.994277762321434,0.3168156331286082,0.5930749528419464,0.3339562414610151,0.999790185734615,0.4859200660825279,0.23949973260962926,0.2968757349707533,0.9970664576873692,0.7164877514882766,1.000000000000012,0.0,0.5633175799858228,0.07071419039007781,1.0000000000000135,0.9193396665722948,0.9975934605709803,0.7020196841380196,0.9970640024386351,0.7437780028078377,0.0381443376764559,0.9979967234746134,0.6146139623591689,0.493176929424708,0.8638885723237714,0.47223013134394864,0.33434021204786374,0.997164786440063,0.10922146728893035
19.6,0.6394051440331266,0.3422336229360325,0.0,1.0000000000000184,0.31915403444552176,0.998702617577931,0.6293264325948107,35806688065.85512,0.9994717879843447,0.937861034278029,0.9982844327330517,0.9989186359460398,0.9993858038538055,0.3143519013184038,0.23993515642166544,0.023264906342212656,0.9999037032690874,0.42632399577198177,0.4904498448137185,0.2888681980756907,0.4598760494744321,0.9984658532897237,0.9995825007238632,0.4967349967834115,0.12627593534802145,0.564264604422259,0.41764107059187444,1.0000000000000167,0.9995484433442654,0.5149539275087452,0.32312787598123294,0.9991309107863942,0.7632072697651282,0.899093116302917,1.0000000000000155,0.6602548549962743,0.29687821817917864,0.32075474548789445,0.26961383128556676,0.9986306114552281,0.20326675220170326,0.3129412078386308,0.2519448688981101,0.9980977027467623,0.6982424748453826,0.9997493314321132,0.0,0.5715404671129994,0.11785361884257194,1.0000000000000144,0.9978994357696019,0.9978139510611376,0.7309921496841285,0.9894784313833757,0.9998377774797951,0.047197722365688394,0.9997553449137302,0.5983980101933472,0.5805347427353204,0.9575346485775594,0.45249840062503577,0.37785097676320517,1.0000000000000184,0.09820583385040225
19.7,0.658791513264146,0.32845392116770905,0.0,1.0000000000000149,0.34631653574311194,0.9987876471451554,0.6913193657565361,36892324742.79217,1.0000000000000133,0.9562033326325319,0.9993713204732312,0.999780920758477,1.0000000000000149,0.3165513913516632,0.33625330048516533,0.0237307351622304,1.0000000000000129,0.4470644532963112,0.5165769691175619,0.783574661420903,0.9409957539060241,1.0000000000000147,0.9995903997147665,0.5532620851779855,0.21279807037476883,0.6376443015461924,0.3885136287570832,0.9999045940126531,0.9986494214574673,0.5274663969704874,0.319402087412013,0.9986381226994259,0.7511304145676891,0.8861447221934569,0.9997026981430055,0.6604980221914464,0.33685046777074357,0.3095007591330546,0.27712010493115186,0.9977935690680997,0.1540192845873015,0.27037669838956396,0.44610177821167485,0.9989524231912378,0.6672949686782271,0.789361703860716,0.0,0.6359711243812879,0.12236536625037694,0.9999253782876177,0.9239150887733534,0.9989524231912431,0.715343762834845,0.9872691290079963,0.9992697024328868,0.0808977496885432,0.9987327217964613,0.594380303332578,0.5783942477205185,0.8963536213814696,0.395360863846815,0.3494718917339014,0.9993242552523349,0.11557755123557588
19.8,0.6562046105411824,0.3257061675924841,0.038347087798214156,1.0000000000000155,0.36191475141317475,0.9987003016703933,0.7140572325569944,36747458190.30621,0.9974684774840683,0.9233042451417218,1.0000000000000042,0.9987260711728495,0.998599663689991,0.3148020851593781,0.3260536962591886,0.03989540401299034,1.0000000000000155,0.46227927940450586,0.49312233176743714,0.8033433391070831,0.9992923963865623,1.0000000000000107,1.0000000000000089,0.5407889230506359,0.2021539870067805,0.6494413701801272,0.38509034980544166,0.9979795046510025,0.9992356421017587,0.5862449540323801,0.30146544651881857,0.9994811838301545,0.7536457383019708,0.8481941443140278,0.9986917118362412,0.6868978927275216,0.3445627647806372,0.39801188775179713,0.2949497296853468,0.9840426273518625,0.18809151888324332,0.2628469280168571,0.6081921597906904,0.9975496464748866,0.7184408186604974,0.5213032624288546,0.048537985980207324,0.8670431801646339,0.06295565899969213,0.9998144563466242,0.7126350470964387,0.9994811838301482,0.720476463212668,1.0000000000000138,1.0000000000000144,0.038347087798214156,0.9999754418451904,0.5836911352614725,0.5686058970080696,0.7154794180175501,0.3645649969008838,0.35396401495004753,1.0000000000000124,0.08769704112699216
19.9,0.6487783087912168,0.3307424538907093,0.03618447756306312,1.00000000000002,0.3586993355250942,0.999147979731778,0.7105453863585164,36331585292.308136,0.998973599590207,0.9088954528002727,0.9994070278798264,0.9990855660870909,1.0000000000000147,0.26049069122340274,0.28391826721009694,0.07610932514446746,1.0000000000000147,0.4333355026036933,0.552158492431332,0.8203157596518778,0.9989710410035428,0.9993352206658398,0.9994070278798268,0.5521323481542764,0.11860672027874108,0.5628813672650259,0.451850236919601,0.9998248026473556,0.9990147004522887,0.6393631340567978,0.3108178513992627,1.00000000000002,0.7360905121644191,0.6938520777460391,0.9962042002839735,0.7152013083577738,0.29443849382995085,0.40941891436966543,0.2599952994443043,0.9859914028206065,0.14863989768214592,0.25196079034232793,0.5414072144739064,1.0000000000000155,0.5349176489126347,0.7130880406986383,0.04594684092329082,0.8823384454387335,0.06781343350549768,1.0000000000000153,0.7334201094504744,1.0000000000000178,0.7080027320183945,1.0000000000000142,1.0000000000000144,0.03618447756306312,1.0000000000000124,0.5642990801313653,0.5565573034678204,0.7338040392930776,0.3746598302337047,0.28521817737409344,0.9997594971883614,0.09748138924890812
20.0,0.6656635912285406,0.3256578944579418,0.0,1.0000000000000229,0.40820460227548727,0.9987035723310113,0.7277334480983948,37277161108.79828,0.9987035723310141,0.9221982011141021,0.9998952444765773,1.0000000000000229,0.9987035723310103,0.25272490678579185,0.4249288169064661,0.03549951084227985,1.000000000000015,0.4440991377855418,0.5423114440938602,0.8520558984664222,0.9996881006790956,0.9995476339152992,0.999652389438741,0.5096975588656034,0.1004853197568477,0.5375270451683158,0.6217687499696557,0.9996547722255215,0.9993428729046037,0.6301014048221064,0.35461659133750273,0.9990252354731548,0.7651963545542152,0.7098754659945566,0.9989143558899913,0.6759438598691316,0.3211567107487471,0.3156414183092936,0.2509040286026714,0.984802666534537,0.13622173097193205,0.28413721601549047,0.5807466073868707,0.9965371951169398,0.4737877327650947,0.6957674692208041,0.0,0.8497604826188981,0.07907366469650572,1.0000000000000138,0.7829818333354136,0.9961777297655945,0.702420768742475,0.9996547722255171,0.9987035723310088,0.1754349199684762,0.9987035723310094,0.8790799629473713,0.747802761275669,0.745591430202233,0.4246902956921625,0.3587475220254618,0.999964288759661,0.12651274021098005
