"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.0.149,10.0.2.23,"sFI","sHU",583290032.0,58701424.59939951,524588607.4006005,23024753.700660862,14925373.134328358,2.450508033112439,2.460508033112439,-1.0,-1.0,5.0,-1.0,"active",0.0,0.0
10.0.0.34,10.0.0.241,"sBE","sMT",5587856.0,5587856.0,0.0,37339363.213908896,34090909.09090909,2.4558100934172034,2.465810093417203,2.605460636946519,3.605460636946519,3.605460636946519,0.14965054352931562,"removed",0.0,0.0
10.0.2.101,10.0.0.72,"sRS","sNL",9349957.0,9349957.0,0.0,36195977.009204514,34188034.18803418,2.4612372210538904,2.47123722105389,2.719552033156416,3.719552033156416,3.719552033156416,0.2583148121025256,"removed",0.0,0.0
10.0.0.98,10.0.1.164,"sSI","sEE",905804497.0,253006321.1055237,652798175.8944763,99868368.16946632,93014323.98447318,2.4666020308232324,2.476602030823232,-1.0,-1.0,5.0,-1.0,"active",0.0,0.0
10.0.2.42,10.0.0.234,"sLT","sIT",5819266.0,5819266.0,0.0,35955596.433681615,34013605.442176886,2.471266713667396,2.4812667136673956,2.63311261742631,3.63311261742631,3.63311261742631,0.1618459037589144,"removed",0.0,0.0
10.0.0.72,10.0.1.186,"sNL","sCY",7396805.0,7396805.0,0.0,155877750.88411358,137448559.6707819,2.4764226970174072,2.486422697017407,2.5238752998298453,3.5238752998298453,3.5238752998298453,0.047452602812438016,"removed",0.0,0.0
10.0.0.197,10.0.0.170,"sIS","sSE",5538812.0,5538812.0,0.0,100050775.29920168,112068965.51724139,2.4814202068155913,2.491420206815591,2.536780217604475,3.536780217604475,3.536780217604475,0.05536001078888386,"removed",0.0,0.0
10.0.1.49,10.0.2.73,"sME","sLV",8290582.0,8290582.0,0.0,182246802.41183496,231845238.09523815,2.4866136284991898,2.4966136284991896,2.5321045885066265,3.5321045885066265,3.5321045885066265,0.04549096000743669,"removed",0.0,0.0
10.0.1.244,10.0.1.115,"sAT","sCH",6639614.0,6639614.0,0.0,29394236.176521633,25000000.0,2.4912616992089864,2.5012616992089862,2.7171431938029276,3.7171431938029276,3.7171431938029276,0.22588149459394113,"removed",0.0,0.0
10.0.0.249,10.0.0.162,"sMT","sSE",515275589.0,56923417.03318721,458352171.9668128,22738897.877010386,14925373.134328358,2.4966501304912296,2.5066501304912294,-1.0,-1.0,5.0,-1.0,"active",0.0,0.0
10.0.2.68,10.0.2.52,"sLV","sLU",9437529.0,9437529.0,0.0,108538707.99199963,130502717.39130437,2.5020630011569365,2.5120630011569363,2.5890138150610014,3.5890138150610014,3.5890138150610014,0.0869508139040649,"removed",0.0,0.0
10.0.2.26,10.0.0.56,"sHU","sNO",587044149.0,76457120.44197345,510587028.55802655,30674319.352842264,22921108.742004257,2.507455028993529,2.517455028993529,-1.0,-1.0,5.0,-1.0,"active",0.0,0.0
10.0.1.98,10.0.0.6,"sES","sDE2",8643049.0,8643049.0,0.0,97537692.95506467,93394886.36363636,2.512822140935111,2.522822140935111,2.60143454028704,3.60143454028704,3.60143454028704,0.08861239935192877,"removed",0.0,0.0
10.0.0.250,10.0.1.169,"sMT","sEE",8710718.0,8710718.0,0.0,26856966.11164018,23255813.953488372,2.5175512865550576,2.5275512865550573,2.8418886656838436,3.8418886656838436,3.8418886656838436,0.324337379128786,"removed",0.0,0.0
10.0.0.129,10.0.0.148,"sSK","sFI",9227159.0,9227159.0,0.0,26441495.599202156,23255813.953488372,2.522994081632531,2.532994081632531,2.8719591757355447,3.8719591757355447,3.8719591757355447,0.3489650941030136,"removed",0.0,0.0
10.0.2.72,10.0.1.68,"sLV","sMD",7894663.0,7894663.0,0.0,26752669.13266916,23255813.953488372,2.52836939355484,2.5383693935548397,2.8234675372521876,3.8234675372521876,3.8234675372521876,0.29509814369734766,"removed",0.0,0.0
10.0.0.197,10.0.1.121,"sIS","sCH",8630447.0,8630447.0,0.0,34344192.05066821,36585365.85365855,2.5329862498450475,2.5429862498450473,2.784279015366142,3.784279015366142,3.784279015366142,0.25129276552109436,"removed",0.0,0.0
10.0.2.24,10.0.1.179,"sHU","sCY",5584519.0,5584519.0,0.0,32995821.276860833,35000000.0,2.537634016447146,2.547634016447146,2.70688329662543,3.70688329662543,3.70688329662543,0.1692492801782839,"removed",0.0,0.0
10.0.2.25,10.0.2.120,"sHU","sTR",9202345.0,9202345.0,0.0,33890223.0689917,38847117.79448621,2.5426516284464893,2.552651628446489,2.8141855449175144,3.8141855449175144,3.8141855449175144,0.2715339164710251,"removed",0.0,0.0
10.0.0.70,10.0.0.201,"sNL","sIS",5084461.0,5084461.0,0.0,84845101.74722405,110389610.38961041,2.548115678038998,2.5581156780389978,2.6080420720829105,3.6080420720829105,3.6080420720829105,0.059926394043912534,"removed",0.0,0.0
10.0.1.33,10.0.0.101,"sIE","sSI",5147073.0,5147073.0,0.0,26873360.8780107,24390243.902439024,2.553177518414853,2.563177518414853,2.744708195331845,3.744708195331845,3.744708195331845,0.191530676916992,"removed",0.0,0.0
10.0.1.152,10.0.0.9,"sPT","sDE2",5451715.0,5451715.0,0.0,32790860.56575073,36437246.96356274,2.558283616387016,2.5682836163870157,2.724540765663976,3.724540765663976,3.724540765663976,0.16625714927696,"removed",0.0,0.0
10.0.1.54,10.0.0.245,"sME","sMT",9102944.0,9102944.0,0.0,25278090.184686176,24390243.902439024,2.5630299105192442,2.573029910519244,2.9231419258452553,3.9231419258452553,3.9231419258452553,0.3601120153260111,"removed",0.0,0.0
10.0.0.138,10.0.1.7,"sSK","sUK",6737659.0,6737659.0,0.0,117090231.20997466,145087235.996327,2.5678338964082545,2.5778338964082543,2.6253763483308026,3.6253763483308026,3.6253763483308026,0.05754245192254803,"removed",0.0,0.0
10.0.1.151,10.0.0.185,"sPT","sDK",9194101.0,9194101.0,0.0,101854130.55722153,107242063.49206349,2.5727027947172365,2.5827027947172363,2.662970130462003,3.662970130462003,3.662970130462003,0.09026733574476653,"removed",0.0,0.0
10.0.0.249,10.0.1.198,"sMT","sCZ",7124632.0,7124632.0,0.0,34007112.11884729,38510911.424903736,2.5779445970931363,2.587944597093136,2.7874487730167194,3.7874487730167194,3.7874487730167194,0.20950417592358317,"removed",0.0,0.0
10.0.0.85,10.0.0.225,"sBY","sIT",573427557.0,344682133.8369256,228745423.1630744,142587509.7630138,99866327.70214859,2.5826625038209783,2.592662503820978,-1.0,-1.0,5.0,-1.0,"active",0.0,0.0
10.0.1.218,10.0.1.58,"sFR1","sME",8560176.0,8560176.0,0.0,134534854.44467038,149999999.99999988,2.587522719857796,2.5975227198577957,2.651150662485262,3.651150662485262,3.651150662485262,0.06362794262746618,"removed",0.0,0.0
10.0.1.36,10.0.0.135,"sIE","sSK",9498667.0,9498667.0,0.0,150432329.76350483,180505952.38095236,2.5922824776296403,2.60228247762964,2.655424935204637,3.655424935204637,3.655424935204637,0.06314245757499659,"removed",0.0,0.0
10.0.0.145,10.0.1.243,"sFI","sAT",5974582.0,5974582.0,0.0,33823113.05945684,34523809.52380952,2.596887456056883,2.606887456056883,2.773529446091846,3.773529446091846,3.773529446091846,0.17664199003496295,"removed",0.0,0.0
10.0.0.145,10.0.1.8,"sFI","sUK",9571497.0,9571497.0,0.0,186964082.55906716,220610119.04761901,2.601913321983838,2.6119133219838377,2.6531076309066552,3.6531076309066552,3.6531076309066552,0.05119430892281729,"removed",0.0,0.0
10.0.1.244,10.0.1.7,"sAT","sUK",7293137.0,7293137.0,0.0,24468336.44623658,23255813.953488372,2.607026880144786,2.6170268801447856,2.905091156644537,3.905091156644537,3.905091156644537,0.2980642764997512,"removed",0.0,0.0
10.0.2.34,10.0.2.18,"sLT","sHU",7397396.0,7397396.0,0.0,24311764.715843536,23255813.953488372,2.6121416200778467,2.6221416200778465,2.916413896749694,3.916413896749694,3.916413896749694,0.3042722766718473,"removed",0.0,0.0
10.0.1.71,10.0.2.99,"sMD","sRS",7797083.0,7797083.0,0.0,24235174.63006837,25000000.0,2.617574570754966,2.6275745707549656,2.9393004555078748,3.9393004555078748,3.9393004555078748,0.321725884752909,"removed",0.0,0.0
10.0.1.133,10.0.1.25,"sGR","sMK",9583946.0,9583946.0,0.0,24348435.366789054,25641025.64102564,2.6224877086998615,2.6324877086998613,3.0161042124146085,4.016104212414609,4.016104212414609,0.393616503714747,"removed",0.0,0.0
10.0.0.247,10.0.1.20,"sMT","sMK",6199697.0,6199697.0,0.0,34660918.72455874,38847117.79448621,2.627139798415529,2.6371397984155287,2.8060068691145883,3.8060068691145883,3.8060068691145883,0.17886707069905938,"removed",0.0,0.0
10.0.1.150,10.0.1.133,"sPT","sGR",8245885.0,8245885.0,0.0,35707909.498979546,34883720.93023257,2.632386951807005,2.642386951807005,2.8633129599575424,3.8633129599575424,3.8633129599575424,0.23092600815053732,"removed",0.0,0.0
10.0.1.132,10.0.1.185,"sGR","sCY",9891812.0,9891812.0,0.0,24307175.947157387,26315789.47368421,2.6373745040570973,2.647374504057097,3.0443247816831085,4.044324781683109,4.044324781683109,0.4069502776260112,"removed",0.0,0.0
10.0.1.150,10.0.1.83,"sPT","sIL",8729352.0,8729352.0,0.0,93863310.16706434,116203703.70370378,2.6426420773489965,2.6526420773489963,2.7356427608371763,3.7356427608371763,3.7356427608371763,0.0930006834881798,"removed",0.0,0.0
10.0.0.170,10.0.1.136,"sSE","sGR",8112049.0,8112049.0,0.0,86611548.3246762,90277777.77777779,2.647144751511847,2.6571447515118467,2.740804882948255,3.740804882948255,3.740804882948255,0.09366013143640828,"removed",0.0,0.0
10.0.0.146,10.0.2.71,"sFI","sLV",5140935.0,5140935.0,0.0,93013139.5902905,100610902.2556391,2.652156966799161,2.6621569667991607,2.7074280287442267,3.7074280287442267,3.7074280287442267,0.055271061945065814,"removed",0.0,0.0
10.0.2.7,10.0.0.245,"sHR","sMT",6255344.0,6255344.0,0.0,23579569.581489652,23809523.80952381,2.6575669556877517,2.6675669556877515,2.92285356231481,3.92285356231481,3.92285356231481,0.2652866066270585,"removed",0.0,0.0
10.0.0.170,10.0.2.35,"sSE","sLT",6624613.0,6624613.0,0.0,95303097.14373848,117824074.07407409,2.6626364144869497,2.6726364144869494,2.73214740834278,3.73214740834278,3.73214740834278,0.06951099385583026,"removed",0.0,0.0
10.0.0.24,10.0.0.65,"sDE1","sNL",5058239.0,5058239.0,0.0,83573567.41212201,82621082.6210826,2.6675481956117326,2.6775481956117324,2.728072583365298,3.728072583365298,3.728072583365298,0.06052438775356528,"removed",0.0,0.0
10.0.1.245,10.0.1.182,"sAT","sCY",8832060.0,8832060.0,0.0,23986466.273057207,25641025.64102564,2.672686308188742,2.682686308188742,3.040896443831799,4.040896443831799,4.040896443831799,0.3682101356430567,"removed",0.0,0.0
10.0.0.244,10.0.0.86,"sMT","sBY",6695835.0,6695835.0,0.0,100030947.57298958,142328477.443609,2.678056993372036,2.6880569933720357,2.7449946277987642,3.7449946277987642,3.7449946277987642,0.06693763442672829,"removed",0.0,0.0
10.0.0.26,10.0.0.201,"sDE1","sIS",705952496.0,238452177.83490145,467500318.16509855,102931742.93695259,65442020.66590126,2.6833951215519845,2.6933951215519842,-1.0,-1.0,5.0,-1.0,"active",0.0,0.0
10.0.2.85,10.0.0.147,"sRO","sFI",8129792.0,8129792.0,0.0,23818136.180935774,25641025.64102564,2.687968028798336,2.6979680287983356,3.0292958278436344,4.029295827843635,4.029295827843635,0.34132779904529853,"removed",0.0,0.0
10.0.1.53,10.0.2.81,"sME","sRO",9717604.0,9717604.0,0.0,24222621.086948324,26315789.47368421,2.6926862097132047,2.7026862097132045,3.093865089782301,4.093865089782301,4.093865089782301,0.4011788800690961,"removed",0.0,0.0
10.0.1.154,10.0.2.21,"sPT","sHU",7145950.0,7145950.0,0.0,138439424.01874843,138116776.3157894,2.6974214424212106,2.7074214424212104,2.74903932548198,3.74903932548198,3.74903932548198,0.0516178830607692,"removed",0.0,0.0
10.0.0.197,10.0.0.184,"sIS","sDK",8859465.0,8859465.0,0.0,36643922.306198806,41666666.666666664,2.7024511883237574,2.712451188323757,2.944222932242702,3.944222932242702,3.944222932242702,0.24177174391894463,"removed",0.0,0.0
10.0.2.34,10.0.1.130,"sLT","sGR",9170527.0,9170527.0,0.0,37022217.19410288,44476327.11621235,2.7070256316930026,2.7170256316930024,2.954728975658602,3.954728975658602,3.954728975658602,0.24770334396559957,"removed",0.0,0.0
10.0.0.165,10.0.2.24,"sSE","sHU",5905236.0,5905236.0,0.0,23265679.1644039,24390243.902439024,2.7115530229822324,2.7215530229822322,2.965370500575361,3.965370500575361,3.965370500575361,0.25381747759312834,"removed",0.0,0.0
10.0.2.71,10.0.0.1,"sLV","sDE2",5539302.0,5539302.0,0.0,82327014.02566785,102134146.34146342,2.7162434624816822,2.726243462481682,2.7835275983823595,3.7835275983823595,3.7835275983823595,0.06728413590067728,"removed",0.0,0.0
10.0.0.18,10.0.1.56,"sDE1","sME",6273998.0,6273998.0,0.0,23341345.837956246,25000000.0,2.7211250889045804,2.73112508890458,2.98991841571428,3.98991841571428,3.98991841571428,0.2687933268096998,"removed",0.0,0.0
10.0.2.87,10.0.1.152,"sRO","sPT",9782365.0,9782365.0,0.0,140054016.9225366,128031305.11463845,2.726448633261417,2.736448633261417,2.796295719513935,3.796295719513935,3.796295719513935,0.06984708625251779,"removed",0.0,0.0
10.0.1.194,10.0.2.113,"sCZ","sTR",6487472.0,6487472.0,0.0,23425342.236171804,25641025.64102564,2.731290080093742,2.7412900800937416,3.008232544139475,4.008232544139474,4.008232544139474,0.276942464045733,"removed",0.0,0.0
10.0.0.177,10.0.1.72,"sDK","sMD",7651769.0,7651769.0,0.0,94008043.14331174,126857235.14211887,2.73626507719694,2.7462650771969397,2.8176599104915248,3.8176599104915248,3.8176599104915248,0.08139483329458486,"removed",0.0,0.0
10.0.1.38,10.0.0.121,"sIE","sBG",5960997.0,5960997.0,0.0,102266069.1839714,108686067.01940036,2.740909380654794,2.750909380654794,2.799198479351611,3.799198479351611,3.799198479351611,0.058289098696816755,"removed",0.0,0.0
10.0.1.68,10.0.1.195,"sMD","sCZ",5128292.0,5128292.0,0.0,35338826.119018294,36340852.13032581,2.7457712529502034,2.755771252950203,2.890889033114387,3.890889033114387,3.890889033114387,0.14511778016418342,"removed",0.0,0.0
10.0.1.70,10.0.1.152,"sMD","sPT",5492855.0,5492855.0,0.0,117972887.10256109,160039131.39329806,2.7512519286824313,2.761251928682431,2.797812245505268,3.797812245505268,3.797812245505268,0.04656031682283679,"removed",0.0,0.0
10.0.1.179,10.0.0.65,"sCY","sNL",6849791.0,6849791.0,0.0,36448985.95459867,44117647.058823526,2.7564290249564682,2.766429024956468,2.9443571886791076,3.9443571886791076,3.9443571886791076,0.18792816372263932,"removed",0.0,0.0
10.0.0.117,10.0.1.233,"sBG","sFR2",6727152.0,6727152.0,0.0,107548805.47167172,173280423.28042328,2.761258470596048,2.771258470596048,2.8238082308699726,3.8238082308699726,3.8238082308699726,0.06254976027392445,"removed",0.0,0.0
10.0.1.119,10.0.2.120,"sCH","sTR",5553593.0,5553593.0,0.0,23180757.9026685,25000000.0,2.7657774417689107,2.7757774417689105,3.005355156325029,4.005355156325029,4.005355156325029,0.23957771455611843,"removed",0.0,0.0
10.0.0.214,10.0.0.5,"sUA","sDE2",6852691.0,6852691.0,0.0,85238965.1392582,93288777.4993038,2.7711066392018924,2.781106639201892,2.8515005176212807,3.8515005176212807,3.8515005176212807,0.08039387841938828,"removed",0.0,0.0
10.0.0.228,10.0.2.39,"sIT","sLT",7517681.0,7517681.0,0.0,133738164.67430073,129777568.92230578,2.77637249340662,2.7863724934066196,2.8325844282593837,3.8325844282593837,3.8325844282593837,0.05621193485276388,"removed",0.0,0.0
10.0.1.211,10.0.1.169,"sFR1","sEE",6402919.0,6402919.0,0.0,83384795.00525896,104949874.68671678,2.7808930776998184,2.790893077699818,2.857680686275173,3.857680686275173,3.857680686275173,0.0767876085753545,"removed",0.0,0.0
10.0.2.115,10.0.1.163,"sTR","sEE",7807402.0,7807402.0,0.0,25088172.36152847,41666666.66666646,2.7861888909627117,2.7961888909627115,3.0973874066414497,4.09738740664145,4.09738740664145,0.311198515678738,"removed",0.0,0.0
10.0.0.138,10.0.2.131,"sSK","sPL",9206471.0,9206471.0,0.0,38402914.15923901,40247678.01857586,2.791553378910928,2.8015533789109277,3.031287034586772,4.0312870345867715,4.0312870345867715,0.23973365567584404,"removed",0.0,0.0
10.0.2.85,10.0.0.23,"sRO","sDE1",6871190.0,6871190.0,0.0,93248574.15720983,116768665.8506732,2.797026304994464,2.807026304994464,2.8707131153516467,3.8707131153516467,3.8707131153516467,0.07368681035718261,"removed",0.0,0.0
10.0.1.7,10.0.0.152,"sUK","sFI",7505195.0,7505195.0,0.0,37817631.36256304,41310541.3105413,2.8020894871788,2.8120894871788,3.0005470512722945,4.000547051272294,4.000547051272294,0.19845756409349447,"removed",0.0,0.0
10.0.1.67,10.0.0.186,"sMD","sDK",7797687.0,7797687.0,0.0,24362246.03583027,27027027.027027026,2.807308248622712,2.817308248622712,3.127380830950783,4.1273808309507825,4.1273808309507825,0.3200725823280708,"removed",0.0,0.0
10.0.0.210,10.0.0.24,"sUA","sDE1",8984798.0,8984798.0,0.0,97572485.69711198,121373200.44296789,2.812696128163853,2.822696128163853,2.904779443822029,3.904779443822029,3.904779443822029,0.09208331565817574,"removed",0.0,0.0
10.0.1.234,10.0.0.20,"sFR2","sDE1",6865901.0,6865901.0,0.0,37557285.51457181,39136302.29419702,2.8172143253047457,2.8272143253047455,3.00002575339201,4.00002575339201,4.00002575339201,0.18281142808726436,"removed",0.0,0.0
10.0.1.228,10.0.2.132,"sFR2","sPL",6587469.0,6587469.0,0.0,133037845.1628115,143054809.6431555,2.822483483290064,2.832483483290064,2.871999235683214,3.871999235683214,3.871999235683214,0.04951575239314998,"removed",0.0,0.0
10.0.0.37,10.0.2.26,"sBE","sHU",6490415.0,6490415.0,0.0,24086735.06340206,27027027.027027026,2.8277630067742123,2.837763006774212,3.0972231466775937,4.097223146677594,4.097223146677594,0.26946013990338136,"removed",0.0,0.0
10.0.1.49,10.0.1.33,"sME","sIE",5323928.0,5323928.0,0.0,93319008.73141752,72472848.78863828,2.8331498161825723,2.843149816182572,2.89020065793897,3.89020065793897,3.89020065793897,0.05705084175639774,"removed",0.0,0.0
10.0.0.53,10.0.1.146,"sNO","sPT",6150560.0,6150560.0,0.0,159275943.31180224,191004296.45542428,2.8376737777237397,2.8476737777237395,2.876289527673872,3.876289527673872,3.876289527673872,0.03861574995013228,"removed",0.0,0.0
10.0.0.149,10.0.1.195,"sFI","sCZ",7931750.0,7931750.0,0.0,114801124.22925615,111326442.72179146,2.8431420454378604,2.85314204543786,2.9122332677865232,3.9122332677865232,3.9122332677865232,0.06909122234866283,"removed",0.0,0.0
10.0.0.88,10.0.0.119,"sBY","sBG",9464021.0,9464021.0,0.0,37369803.086206056,32175032.175032184,2.848064431550059,2.858064431550059,3.1013175990384734,4.101317599038474,4.101317599038474,0.2532531674884142,"removed",0.0,0.0
10.0.1.248,10.0.1.217,"sAT","sFR1",8975789.0,8975789.0,0.0,24621665.805815604,23809523.80952381,2.8526799720094487,2.8626799720094485,3.217228377092582,4.217228377092582,4.217228377092582,0.36454840508313335,"removed",0.0,0.0
10.0.0.165,10.0.0.231,"sSE","sIT",6890426.0,6890426.0,0.0,72569377.40468265,71496891.43950261,2.8571906814374017,2.8671906814374015,2.952140180060982,3.952140180060982,3.952140180060982,0.09494949862358038,"removed",0.0,0.0
10.0.2.22,10.0.1.5,"sHU","sUK",7588132.0,7588132.0,0.0,72993708.18457666,90000000.0,2.8626453831588,2.8726453831587997,2.9666013567450733,3.9666013567450733,3.9666013567450733,0.1039559735862734,"removed",0.0,0.0
10.0.1.150,10.0.0.137,"sPT","sSK",7196807.0,7196807.0,0.0,72467715.6100841,112500000.0,2.8677873537908196,2.8777873537908194,2.967097880408255,3.967097880408255,3.967097880408255,0.09931052661743545,"removed",0.0,0.0
10.0.1.170,10.0.0.21,"sEE","sDE1",7613395.0,7613395.0,0.0,94877436.3124672,98637015.78192253,2.8725372786139287,2.8825372786139285,2.952781805615335,3.952781805615335,3.952781805615335,0.0802445270014065,"removed",0.0,0.0
10.0.1.218,10.0.2.132,"sFR1","sPL",6826444.0,6826444.0,0.0,91910635.79829487,87418300.65359476,2.877124254295529,2.8871242542955287,2.9513968772701014,3.9513968772701014,3.9513968772701014,0.07427262297457249,"removed",0.0,0.0
10.0.1.215,10.0.1.19,"sFR1","sMK",5016732.0,5016732.0,0.0,24103644.068368696,25641025.64102564,2.881703712712456,2.891703712712456,3.0898353954476603,4.08983539544766,4.08983539544766,0.20813168273520422,"removed",0.0,0.0
10.0.1.232,10.0.1.200,"sFR2","sCZ",596051813.0,255009030.65401435,341042782.34598565,120671499.71533664,73958504.18238476,2.88675013358101,2.8967501335810097,-1.0,-1.0,5.0,-1.0,"active",0.0,0.0
10.0.1.69,10.0.1.213,"sMD","sFR1",7719350.0,7719350.0,0.0,83814481.684639,139802631.5789473,2.8919482043311113,2.901948204331111,2.9840486366769783,3.9840486366769783,3.9840486366769783,0.09210043234586696,"removed",0.0,0.0
10.0.1.242,10.0.1.170,"sAT","sEE",5057151.0,5057151.0,0.0,24361720.870955724,27027027.027027026,2.8964909612000755,2.9064909612000753,3.1040769124055663,4.104076912405566,4.104076912405566,0.20758595120549073,"removed",0.0,0.0
10.0.0.181,10.0.2.122,"sDK","sTR",8466313.0,8466313.0,0.0,79487961.41189408,26315789.47368421,2.9019178912953802,2.91191789129538,3.0084285232152115,4.008428523215212,4.008428523215212,0.10651063191983123,"removed",0.0,0.0
10.0.0.212,10.0.0.42,"sUA","sBE",8412705.0,8412705.0,0.0,142939251.0276952,123632812.5,2.9066078961051875,2.9166078961051873,2.9654630037086966,3.9654630037086966,3.9654630037086966,0.058855107603509094,"removed",0.0,0.0
10.0.0.1,10.0.2.57,"sDE2","sLU",5805832.0,5805832.0,0.0,140325301.37982994,277532964.40527487,2.911793922373869,2.921793922373869,2.9531680148782913,3.9531680148782913,3.9531680148782913,0.041374092504422144,"removed",0.0,0.0
10.0.1.168,10.0.1.242,"sEE","sAT",8470382.0,8470382.0,0.0,87443860.54504061,98416289.59276016,2.9167484833593846,2.9267484833593844,3.0136149980260956,4.013614998026096,4.013614998026096,0.09686651466671092,"removed",0.0,0.0
10.0.0.152,10.0.0.202,"sFI","sIS",6984336.0,6984336.0,0.0,110010095.99316429,123092105.26315792,2.9212704634873377,2.9312704634873374,2.984758600071038,3.984758600071038,3.984758600071038,0.06348813658370034,"removed",0.0,0.0
10.0.0.231,10.0.0.214,"sIT","sUA",9477805.0,9477805.0,0.0,90752463.51772514,114241486.06811146,2.926203963152566,2.9362039631525656,3.030639750707235,4.030639750707235,4.030639750707235,0.10443578755466909,"removed",0.0,0.0
10.0.0.100,10.0.0.67,"sSI","sNL",6789205.0,6789205.0,0.0,24867238.26214001,23809523.80952381,2.9315987969745625,2.9415987969745623,3.2046168510274913,4.204616851027492,4.204616851027492,0.2730180540529288,"removed",0.0,0.0
10.0.2.17,10.0.0.153,"sHU","sFI",6063261.0,6063261.0,0.0,36762707.1711059,33783783.78378379,2.936799678754975,2.946799678754975,3.1017293443473255,4.1017293443473255,4.1017293443473255,0.16492966559235045,"removed",0.0,0.0
10.0.0.167,10.0.2.105,"sSE","sRS",7719553.0,7719553.0,0.0,24750039.804999303,24390243.902439024,2.9421339183016277,2.9521339183016275,3.254034547990341,4.254034547990341,4.254034547990341,0.31190062968871324,"removed",0.0,0.0
10.0.1.89,10.0.0.85,"sIL","sBY",9150441.0,9150441.0,0.0,96985849.15211111,145030545.11278197,2.9472436898501035,2.9572436898501033,3.041591897140103,4.041591897140103,4.041591897140103,0.09434820728999949,"removed",0.0,0.0
10.0.1.164,10.0.0.161,"sEE","sSE",624148998.0,268508069.20442724,355640928.79557276,131142281.6963649,73958504.18238476,2.95254386509679,2.96254386509679,-1.0,-1.0,5.0,-1.0,"active",0.0,0.0
10.0.1.182,10.0.1.85,"sCY","sIL",5538590.0,5538590.0,0.0,35430053.94157709,35561877.667140834,2.9573097792488943,2.967309779248894,3.1136344071801116,4.113634407180111,4.113634407180111,0.15632462793121737,"removed",0.0,0.0
10.0.0.8,10.0.2.138,"sDE2","sPL",8303763.0,8303763.0,0.0,33156339.46868062,26785714.28571428,2.96219930830275,2.97219930830275,3.2126420029145515,4.212642002914551,4.212642002914551,0.25044269461180146,"removed",0.0,0.0
10.0.2.39,10.0.0.33,"sLT","sBE",8593066.0,8593066.0,0.0,101841550.29442461,124233477.1746536,2.9673364602403187,2.9773364602403185,3.051713278691701,4.051713278691701,4.051713278691701,0.08437681845138245,"removed",0.0,0.0
10.0.2.102,10.0.2.116,"sRS","sTR",9714032.0,9714032.0,0.0,26735970.01532029,25641025.64102564,2.972021744623234,2.9820217446232338,3.3353536901046827,4.335353690104682,4.335353690104682,0.36333194548144876,"removed",0.0,0.0
10.0.1.40,10.0.0.131,"sIE","sSK",8287276.0,8287276.0,0.0,124473800.20219891,171405075.18796983,2.976828341340573,2.9868283413405727,3.043406817988172,4.043406817988172,4.043406817988172,0.06657847664759897,"removed",0.0,0.0
10.0.0.3,10.0.2.74,"sDE2","sLV",5044133.0,5044133.0,0.0,90151352.06183887,108173076.92307696,2.9817449536367455,2.9917449536367453,3.037696782252028,4.037696782252028,4.037696782252028,0.05595182861528247,"removed",0.0,0.0
10.0.0.148,10.0.1.39,"sFI","sIE",5593464.0,5593464.0,0.0,134347853.8489111,145120663.6500754,2.9871785175970937,2.9971785175970935,3.028812707051958,4.028812707051959,4.028812707051959,0.04163418945486441,"removed",0.0,0.0
10.0.1.135,10.0.1.226,"sGR","sFR2",7858979.0,7858979.0,0.0,24701387.409985024,26315789.47368421,2.9922441156945365,3.0022441156945363,3.3104035319880185,4.310403531988019,4.310403531988019,0.318159416293482,"removed",0.0,0.0
10.0.1.121,10.0.0.166,"sCH","sSE",8155372.0,8155372.0,0.0,159784972.8000161,408055113.937467,2.9976128777021462,3.007612877702146,3.04865254593307,4.04865254593307,4.04865254593307,0.05103966823092376,"removed",0.0,0.0
10.0.1.242,10.0.1.33,"sAT","sIE",6833164.0,6833164.0,0.0,24642163.65693178,24390243.902439024,3.002796237426718,3.0127962374267176,3.2800918554224148,4.280091855422414,4.280091855422414,0.2772956179956969,"removed",0.0,0.0
10.0.0.36,10.0.0.250,"sBE","sMT",6424719.0,6424719.0,0.0,31385353.154537432,27950310.559006203,3.008051936831995,3.018051936831995,3.2127563085931,4.2127563085931,4.2127563085931,0.204704371761105,"removed",0.0,0.0
10.0.1.5,10.0.2.19,"sUK","sHU",5775350.0,5775350.0,0.0,24604241.961257227,23809523.80952381,3.012950438811081,3.0229504388110806,3.2476802877978566,4.247680287797857,4.247680287797857,0.23472984898677574,"removed",0.0,0.0
10.0.2.116,10.0.1.129,"sTR","sGR",8951834.0,8951834.0,0.0,24951231.856177874,27027027.027027026,3.018182649316061,3.0281826493160606,3.376955877491709,4.376955877491708,4.376955877491708,0.35877322817564794,"removed",0.0,0.0
10.0.1.20,10.0.0.105,"sMK","sSI",6969457.0,6969457.0,0.0,24554723.329668418,25000000.0,3.0232464925192346,3.0332464925192344,3.3070801528064635,4.3070801528064635,4.3070801528064635,0.2838336602872289,"removed",0.0,0.0
10.0.0.185,10.0.0.146,"sDK","sFI",5254687.0,5254687.0,0.0,314477494.4979669,783556665.909607,3.0284593850745334,3.038459385074533,3.045168647555744,4.0451686475557445,4.0451686475557445,0.01670926248121063,"removed",0.0,0.0
