"time","mean","stdev","min","max","q1","q3","median","throughput","('sDE2', 'sCH')","('sDE2', 'sLU')","('sDE2', 'sNL')","('sDE2', 'sPL')","('sDE2', 'sTR')","('sDE2', 'sCZ')","('sDE2', 'sCY')","('sDE2', 'sIL')","('sDE2', 'sDK')","('sDE1', 'sNL')","('sDE1', 'sDK')","('sBE', 'sNL')","('sBE', 'sUK')","('sNO', 'sSE')","('sNO', 'sDK')","('sNL', 'sLU')","('sNL', 'sDK')","('sBY', 'sPL')","('sSI', 'sHR')","('sSI', 'sAT')","('sBG', 'sMK')","('sBG', 'sHU')","('sBG', 'sAT')","('sSK', 'sCZ')","('sSK', 'sHU')","('sSK', 'sAT')","('sFI', 'sSE')","('sSE', 'sDK')","('sDK', 'sIS')","('sDK', 'sEE')","('sIS', 'sUK')","('sUA', 'sPL')","('sIT', 'sMT')","('sIT', 'sGR')","('sIT', 'sFR2')","('sIT', 'sCH')","('sIT', 'sAT')","('sUK', 'sPT')","('sUK', 'sCY')","('sUK', 'sIE')","('sUK', 'sFR1')","('sUK', 'sIL')","('sME', 'sHU')","('sMD', 'sRO')","('sES', 'sFR1')","('sES', 'sFR2')","('sES', 'sPT')","('sCH', 'sFR1')","('sCH', 'sFR2')","('sGR', 'sAT')","('sEE', 'sLV')","('sCZ', 'sPL')","('sAT', 'sRO')","('sHR', 'sHU')","('sHU', 'sRO')","('sHU', 'sRS')","('sHU', 'sTR')","('sLT', 'sLV')","('sLT', 'sPL')"
5.3,0.5382739927781881,0.30409290640379605,0.5382739927781881,0.9974270154258879,0.30384391081097356,0.7956600873493236,0.5011187425827386,31758165573.91311,0.9974270154258879,0.09488012219808518,0.1909072780566146,0.6039991934483845,0.9950018771201702,0.450131349631479,0.5736508890150911,0.29782184908630016,0.7936799615664816,0.3011506590537488,0.36346471220053383,0.4881083494621154,0.5891493121805977,0.5011187425827386,0.4582304772040693,0.3217697157694793,0.31644116519535265,0.05135886414854743,0.9844116624527347,0.9030644763553514,0.11802803344601448,0.3645687702198524,0.590146073293139,0.9940905337519509,0.35126668125486205,0.7764857195291476,0.418084626898282,0.2353609896369898,0.3250596749647031,0.6489527501549864,0.29224506104183845,0.12424088774747388,0.06803430994729412,0.6729037554837014,0.7976402131321655,0.7853467479987244,0.6254958809268585,0.9522602080247498,0.636904303813815,0.06900146022556224,0.6891897574873735,0.33628772688626446,0.03162670739936174,0.26216556406403696,0.3065371625681983,0.4680107773557976,0.8820000383127112,0.9957269200555724,0.40918459115893074,0.7330314803996469,0.8368658241070818,0.9804446751705491,0.5558213697999157,0.9242839375367892,0.22449274833023544,0.08674886119212183,0.977290295559773,0.9524730377417567,0.9840997451411189
5.4,0.524149648508053,0.3000438467490438,0.524149648508053,0.9975614277650549,0.3146838115244025,0.7780362506672253,0.4793005102288501,30924829261.97512,0.9938915741168384,0.09148562222251594,0.3587495344691944,0.537559010913689,0.9798098198253371,0.4875889165991449,0.4793005102288501,0.3020766376156324,0.7583841208277655,0.27793846122858396,0.3485599406282805,0.6053458957932986,0.6971370420870685,0.38545783893813157,0.35844084723702513,0.3334931489549941,0.28580499498796735,0.03559247334210345,0.9818929852881471,0.9971635988209081,0.11937664963647858,0.3211941973935047,0.5459240836409144,0.9938059184207896,0.35356419633596153,0.7705932115143277,0.33878890052543154,0.2217120577846,0.3520165232184501,0.5757669590144521,0.31907173340642503,0.126317717075225,0.07481206528715918,0.6012603592526806,0.7497197719544819,0.7990167510453354,0.6349776597623642,0.8333207476396597,0.5512281831344995,0.08201954564148542,0.6955872613910827,0.35292187778627465,0.030495207407505318,0.1837547559562427,0.3102958896423799,0.4687132954527707,0.8722528354266899,0.9975614277650549,0.4333251297033014,0.6605564947281962,0.7854792898201228,0.8893219599076796,0.44169341229606035,0.9266220857806758,0.20322192365987066,0.09148562222251594,0.9946891340438262,0.9364542593572387,0.9902371938179223
5.5,0.5190704048102446,0.2990828635688129,0.5190704048102446,0.9974873673133978,0.2985439396232755,0.7596448370879662,0.484657016232177,30625153883.804417,0.9919380382902983,0.09362053114982272,0.3778067720744279,0.5419746550851955,0.9974873673133978,0.47841879931122594,0.5365530837488639,0.3367181745925972,0.6425019418077048,0.20836704774220702,0.25605628153591903,0.5638589969407922,0.592209159192224,0.3775440767185939,0.3662677292704851,0.2951053850082108,0.28328818454817034,0.11399213675320066,0.9858165929906471,0.957279158380862,0.10657326563904021,0.3573491856337423,0.49550045573984136,0.9910714456007518,0.384004773862623,0.7641268180778767,0.3079694158877221,0.15529524392356128,0.484657016232177,0.6338972411455505,0.4282210232535378,0.13201815001187248,0.08006347371748489,0.6027156937894408,0.7359169423519482,0.7551628560980556,0.5599772830405985,0.8368198340906121,0.6159953520836366,0.07296088919891361,0.7339565392564859,0.36689392342142785,0.031206843716607556,0.18415509738495306,0.30198249423834017,0.4725575400801041,0.8588101889970794,0.9960933851803054,0.4389617974814267,0.7073990413802974,0.8020013210248997,0.8621636186732918,0.3462039814275723,0.9314483671167785,0.12010526177369343,0.07114566843639376,0.9738720617959292,0.9393247404867724,0.98977154009823
5.6,0.5247384954519271,0.31027823047967124,0.5247384954519271,0.9980313803797509,0.2946410958818334,0.7802769576134356,0.47857827344827764,30959571231.663692,0.9960147327390431,0.0997636715710142,0.32568878493224246,0.5716104033305832,0.9929582400532017,0.47857827344827764,0.6254998409124238,0.25239604084914374,0.5964962176294433,0.15980789593055364,0.19637472058663522,0.5805503431253302,0.5712660381823552,0.4279508921050263,0.4112493761921832,0.2705624211330321,0.3580625467731312,0.08766516898628637,0.9961656258937026,0.990134536174854,0.12122097605346173,0.31871977063063467,0.5309064262048924,0.9943300413760731,0.40958517778363124,0.7168586585552891,0.3346409660096741,0.2065043602174402,0.35751347812190704,0.6092715613313058,0.32772349088453123,0.08156008169814842,0.06431374315813365,0.6505516286233413,0.7700139742480994,0.7905399409787719,0.5726493630535274,0.9134320461540726,0.6920089552930997,0.04830552450781033,0.7212475766087383,0.3256026907124754,0.06471039993500023,0.25405471488103265,0.3570746867387411,0.4620147718739129,0.9099559229484203,0.9980313803797509,0.3939953520816485,0.7204950891636592,0.8523170860628062,0.9583592553250384,0.43095668510819346,0.8923772070525046,0.13086465277585563,0.039588651723111254,0.9586171976801895,0.9949309875901519,0.9949309875901519
5.7,0.5227995023302154,0.3120130700021663,0.5227995023302154,0.9973302362905507,0.263009505073924,0.8500259353745536,0.4625344551416897,30845170637.48272,0.9909486822936576,0.09861775932824739,0.3549296056666474,0.6057537753140589,0.9424102652622262,0.4363023159264986,0.6349073316323521,0.22299727509344192,0.5357285354970764,0.1455304018874614,0.1908941999759921,0.480582961266758,0.4625344551416897,0.42757630287941933,0.45604923723992197,0.2421536723236997,0.38044504478377933,0.15810050782888851,0.9943738353665013,0.9965952597789448,0.06474792843949367,0.30042015503104114,0.4813887045025243,0.9973302362905507,0.4012704949267285,0.7046592342371043,0.2838653378241483,0.1578668074650822,0.3951709772886323,0.6734314108830368,0.39289909207977436,0.07823638453127976,0.17292163275986094,0.7361578500115199,0.8554862054017688,0.7856252673265135,0.48917840177698535,0.8910702681494715,0.7017729434374477,0.04536379808853066,0.733978630442726,0.37456743576974244,0.05432411798308935,0.16195465426053773,0.2916355733407401,0.5073091674051966,0.8695470186928086,0.9927416173407178,0.3377799506602748,0.8882108045918773,0.8445656653473386,0.8750188769685763,0.4071069946269187,0.9046347829996877,0.15109800293746578,0.09993720137564456,0.99682626674819,0.9914585071256138,0.9961808139268239
5.8,0.5239574315080289,0.30664381076950215,0.5239574315080289,0.9974794591049811,0.27570567782246963,0.7974593217541714,0.4959752322279466,30913488458.9737,0.9973364774154918,0.12429584095270829,0.36675753002198086,0.5794596808804348,0.9230962231276545,0.5410275171446922,0.539395573793653,0.3076770522159583,0.572066864911052,0.19973431782951842,0.24699030354971255,0.4959752322279466,0.5517367827458253,0.33415531139662613,0.4155075767252661,0.2830749277086597,0.41929087768143664,0.1489213801780102,0.9581393849694814,0.9865476496715164,0.05576155051787863,0.3382244640942049,0.44822879192340287,0.9922036627225899,0.38915337033078023,0.7234947955718504,0.2654067606816068,0.14467737975343123,0.4008602965940934,0.6969886876288948,0.4324198308829902,0.07881552000909102,0.1582971932413588,0.654103834288966,0.9286825326282613,0.7987620593446719,0.5308185911268121,0.903674858044621,0.6340741766603436,0.04725598572019423,0.796156584163671,0.45525071429630337,0.05461485530414329,0.16024147980662715,0.26833642793627954,0.5598862245835629,0.911387177340607,0.9974794591049811,0.2997336115554024,0.7655840722539343,0.8300469849493055,0.7874355322783241,0.3723396512816262,0.9024201394161759,0.09694139457850502,0.09317390485144178,0.9921032308411628,0.9628533166145432,0.9944128509034401
5.9,0.5421442141562886,0.3101342043476122,0.5421442141562886,0.9975173849669953,0.30877516932038235,0.8315704676329047,0.5126180851667638,31986508635.221016,0.9975173849669953,0.12108387068363785,0.32448187554402946,0.6246091769251781,0.9834455675297529,0.5982447300548409,0.5567284172886555,0.31022241850829696,0.7835460958171842,0.2475485039615743,0.3034530278226915,0.5699012721931501,0.6160562230715737,0.40379615678297376,0.5858195995056728,0.2692982963016028,0.4391149535877156,0.16832483954033986,0.9885159375873566,0.9937803736093228,0.04615495087842376,0.32269774290421466,0.4437126243154434,0.9964591358857897,0.3766471378824456,0.799956152833693,0.37929770331355656,0.23224097321774093,0.3925839434258112,0.7371133479477445,0.34945873146835854,0.08617549153202667,0.11878222753610353,0.6574769102035617,0.8903983081202431,0.6951257858656922,0.4896621108240413,0.8701100591373937,0.7001770574443222,0.0559045238611172,0.780780645214247,0.5126180851667638,0.060541935341818946,0.13172594709046584,0.31135278214175893,0.5122536689642673,0.9265340023388479,0.9928709873387698,0.3392596154661158,0.7969310216180526,0.8652311390035886,0.8631847824321163,0.30732792013246774,0.9464520645802711,0.0977815738842454,0.07621525156952337,0.9951955413581415,0.9579009670939267,0.9867270646053653
6.0,0.5434681608714816,0.3149291233039578,0.5434681608714816,0.9985236860040271,0.3081672275224784,0.8656865755836933,0.4748389105454326,32064621491.41742,0.9894159184848261,0.12613755720936834,0.36150643789190756,0.6948035226237251,0.9877084561026628,0.4748389105454326,0.5301767812799951,0.3126310372668865,0.7532353115276141,0.2644800940250137,0.34142916934084877,0.559506279630887,0.5806941613978119,0.4634867754308464,0.5394371514765275,0.2638498554314842,0.32064206073180185,0.16856110086888415,0.9985236860040271,0.9857261151416368,0.05793998790963121,0.30572842438514514,0.4396735592360478,0.9967721746245153,0.3266149127685475,0.8287321431557209,0.3792775052607513,0.13822624191749555,0.4095650727428376,0.7990546345055275,0.35409090818822747,0.0954609504757136,0.10935266427165798,0.7515040459984705,0.9026410080116659,0.7087107261539343,0.4530028681261683,0.9513606780560456,0.7033325289674641,0.09964353400066267,0.779438953577721,0.3876278957529725,0.06480358109452539,0.16044969973452408,0.27198742904735834,0.626878333754549,0.9571888148864234,0.9902514471388021,0.417315997647587,0.9110021545878376,0.9186083669452183,0.7430138034584232,0.3106060306598116,0.9549751005056086,0.08715194189242695,0.08646457454067025,0.9667868587283261,0.9733037473947926,0.9292918089014173
6.1,0.5232009184457432,0.30559540876702285,0.5232009184457432,0.9959536747828183,0.2989358297053999,0.8027475885338231,0.46263189454472115,30868854188.29886,0.9940107740184121,0.14149559988308805,0.3916948901644877,0.591355429874159,0.9631023753406616,0.5484709204418567,0.4292583438082675,0.27517062056858016,0.6930610327268971,0.2851943569068241,0.34899579200146325,0.46263189454472115,0.44359907175190055,0.3738945179171673,0.41090346134754896,0.31363759535855057,0.30441920356822205,0.08523999239433772,0.9942017352777457,0.9524800384431419,0.0812123116871174,0.337742196966689,0.4774361496782562,0.9931092819986888,0.3611316731058097,0.7764399379247608,0.2631656407489365,0.15864156373096944,0.5026333653888103,0.8103256365648733,0.39726344165632216,0.10572028014874309,0.1343040368129687,0.7226579788040338,0.851147604712362,0.7079166763692014,0.4629773074222098,0.7519815290123534,0.5563018418245701,0.12726911609248287,0.7360504934460876,0.3821410039117223,0.03650208813174271,0.1394213250366948,0.33653525432711423,0.5899897782852989,0.897370891180209,0.9959536747828183,0.3294509443448528,0.8750771779278459,0.9269118482227625,0.7951695405027729,0.2934524558425777,0.9529435622581336,0.0812123116871174,0.06864361550785891,0.9692865391662067,0.9938812078396091,0.8866652589092436
6.2,0.5402635885834898,0.2989723241832596,0.5402635885834898,0.9968070853096874,0.3051782871692638,0.8057097445045005,0.5085435361683509,31875551726.425903,0.9951166764842269,0.14250574139184893,0.41391077492167344,0.5085435361683509,0.883466720807785,0.6233856536630581,0.5327166600549573,0.19487375739024002,0.7264516933539358,0.43343546411741174,0.4610187278617377,0.665319934537987,0.6181247037600979,0.3862669275064247,0.39904636887672534,0.3663545964169417,0.3169361156388536,0.13780593389668427,0.9896300021620612,0.9781084613961264,0.08890793927317377,0.29342045869967404,0.46947692883686304,0.9916562248128629,0.3966992856869579,0.7934798378527668,0.28445571756757126,0.18881728758771504,0.44313433571057215,0.7524848414171487,0.41804990197725317,0.13117071254358428,0.17396297529329854,0.5935601669587526,0.8032632290221144,0.8081562599868866,0.6700913714309197,0.7794853029581754,0.6306717029632256,0.12299475231718784,0.8105537208241214,0.29099488660632433,0.032651680969422704,0.14283254188749808,0.43290866659602695,0.5338685362691864,0.894029551991712,0.9952190543812574,0.3747652022541572,0.6887611011177533,0.8902907753138338,0.8675326325674121,0.33324455747256126,0.9430993378472595,0.10464263137142234,0.032651680969422704,0.9968070853096874,0.9872693161411368,0.9164710832318674
6.3,0.5329189523634307,0.29853720499370234,0.5329189523634307,0.9999999999999969,0.31346248096977053,0.8223371967352412,0.5025646854331829,31442218189.442425,0.9986384433045213,0.17328329078348878,0.43164256478180324,0.6121609047156971,0.8842808086989923,0.4639657911565946,0.5516058482173417,0.1685610098843519,0.7524049654021905,0.2980195042450712,0.31824556856155595,0.5785194427413287,0.6002521268769725,0.44441209725594966,0.5025646854331829,0.34703464166699394,0.319309763390691,0.1163887500705241,0.9986771672612538,0.9400855455384906,0.11278339887766045,0.44558647544893676,0.5903591821866365,0.9883818300377385,0.40539183307869153,0.773499847182312,0.34675627066295023,0.13183527282964272,0.48417928608952254,0.708234847756748,0.4634582655976151,0.11496880293671474,0.13575932057647974,0.5570056201541308,0.6877634631927553,0.8331322927958086,0.6668134508796112,0.8218977324659309,0.6431780650690991,0.09045654236400634,0.849648527866392,0.2001721728039393,0.07659794601962329,0.1513547838495427,0.39316237389674374,0.4318799323044955,0.8460569265042016,0.9999999999999969,0.37792813713574946,0.5927884942882673,0.8596264663085137,0.8227766610045515,0.3086793933779851,0.9013586972173443,0.11907729264262273,0.03052407228391926,0.9999999999999957,0.9849546291444315,0.9941369626241144
6.4,0.5386944886376365,0.30280163703153945,0.5386944886376365,0.9984637784329321,0.28866321938120465,0.7936410420499306,0.5433196377547475,31782974829.62054,0.9921439764971909,0.22390364361960194,0.4346922587599913,0.6300775117210125,0.9498300420018382,0.52157040284349,0.5433196377547475,0.20134288286791185,0.6652130075543216,0.2945508848243742,0.348055218667361,0.6014489593509779,0.6443022461253899,0.35154110983056985,0.43422958513766197,0.37357480641539914,0.2966087460829537,0.09878237310435584,0.9920306738692891,0.9920306738692889,0.20769252523828519,0.5625405874519059,0.6731381266871792,0.9950246157351691,0.41241668718422586,0.7429206716316922,0.28277555393803516,0.1134344307096313,0.4365533011482308,0.7695657667852074,0.44705028224535004,0.11487376831989883,0.11371851223371422,0.6250785609875262,0.7621726718285965,0.8260383905376254,0.5925234963485532,0.7988631282385353,0.6368953156995603,0.047337079468754456,0.8647477776713033,0.24241104905305133,0.0935756779448123,0.14446446763625356,0.24174046575187202,0.5090858204197448,0.7884189558613258,0.9967673786578785,0.34997249922737894,0.6820894974774563,0.9238984363113342,0.863824242737245,0.3511759013853575,0.868114301480382,0.11693081438463555,0.031191892648270787,0.9889778878048034,0.9772618714191087,0.9984637784329321
6.5,0.5335680281258303,0.3053472249533564,0.5335680281258303,0.9980604722669725,0.2793493558259447,0.8304120367908054,0.5101849049426611,31480513659.423985,0.9961567929891476,0.16836364627530034,0.46807501955433356,0.7193722695345202,0.8937834102682573,0.47924587705889665,0.5882255530124564,0.14407878448343625,0.5749826036297419,0.2385635148072764,0.2824497280493877,0.4711474632869757,0.5101849049426611,0.37003397571501573,0.5160452450450695,0.3122880698631347,0.3775788063356033,0.09841902418765472,0.9973004050027668,0.9792652052124515,0.07685371450469987,0.49431811104735063,0.6230225042252799,0.9980604722669725,0.4203772042119605,0.8105855219763665,0.3135738315819055,0.13511780558521944,0.3971870358890932,0.6766949484811564,0.4056348042752218,0.11908869096461633,0.15486674409562498,0.6939285118822931,0.82547319006521,0.8353508835164009,0.5385453973359379,0.8828453438292163,0.6859480766069057,0.06525164011802749,0.7662191806193729,0.2408128385551385,0.09397717611253317,0.1721973598338242,0.2762489836025017,0.546522212949593,0.8994711060467542,0.9969476893736479,0.36342598521883174,0.6651339877321729,0.8688536835124903,0.9033943843079564,0.2864943490495079,0.8685956012580862,0.21794442466366143,0.0325741745314831,0.9940133118690267,0.994096333199965,0.9553061452738956
6.6,0.5130306201225447,0.3056126443147039,0.5130306201225447,0.9969188289554703,0.2582459065220287,0.8010988916487027,0.46232480379794383,30268806587.230133,0.9968429159505676,0.13694462995760232,0.45126822253274185,0.651856330149452,0.8646270556712535,0.4827383051667672,0.48519790163230514,0.18458471718585528,0.5517659606554989,0.18885996859342344,0.24077530722924445,0.3791337976425164,0.43965597281891794,0.3793676242145651,0.46232480379794383,0.2783616316541217,0.452392822323464,0.09206486246850662,0.994199022815272,0.9393522020413163,0.06052217517640165,0.39626233556607254,0.5128885477205577,0.9969188289554703,0.36736574921829906,0.9595600323222118,0.2750328422019084,0.16742015659686665,0.3423717951263705,0.7081980497562078,0.34184316139753834,0.115000713220031,0.15281453376932924,0.6119592202832076,0.7616548639046442,0.9453043799372652,0.6129265091829846,0.7853808076449199,0.5798259635086199,0.08345802592792602,0.7159927485650952,0.24145897084214907,0.06308537458420994,0.1639845697177182,0.31239285467756783,0.4795020489121823,0.8745884916281472,0.996842915950562,0.3316152587264899,0.6302514949162795,0.838417662163365,0.8168169756524855,0.2774553411593335,0.9134449829010568,0.21601051023246914,0.0533362289260261,0.9926694610951025,0.9969188289554692,0.9249991217062559
6.7,0.542911953634684,0.3088100805434395,0.542911953634684,0.9950190029554039,0.27421753115138514,0.8286745252877425,0.5267552505398089,32031805264.446365,0.9936360454989817,0.15927383866497752,0.5069255214708783,0.6648762576825891,0.8192720343682851,0.6234532435188289,0.5812033617600909,0.21665274750869443,0.6726933628413776,0.16629322738331886,0.24007338701407469,0.5266357264143291,0.595541192024181,0.45709264759388035,0.5267552505398089,0.3275531707257396,0.4229540856945575,0.10138154132300628,0.9826538501990751,0.890008063197361,0.08828895759363549,0.42911309516933605,0.5103540071724821,0.9950190029554039,0.3090255574726108,0.8380770162071999,0.3561409329781241,0.15593160109667648,0.40526982739351364,0.8131633164875972,0.36402330733942867,0.10789805021130999,0.1690364693968388,0.6308199761806614,0.9114667117731519,0.9169360997680505,0.6669188809190384,0.9298922021553225,0.6227065010636826,0.07955087175903232,0.7780937090313538,0.20133834955122876,0.06495215142630874,0.14190742511404555,0.37779700913332886,0.5882242316647213,0.9593946704555573,0.9912003813272361,0.3839129955702893,0.6680065034134354,0.8820687820974497,0.801959873813753,0.3083616752886956,0.9184628384598017,0.15488142661094256,0.06495215142630874,0.9910733159732965,0.9945036912851714,0.9861531422863041
6.8,0.5331321384270397,0.3117975128147463,0.5331321384270397,0.9999999999999949,0.2592602338429121,0.8138210381235966,0.5179554257922085,31454796167.195343,0.9952416225305225,0.10159558820208184,0.36864375670641564,0.735766855934905,0.8382208988765275,0.6337957172610099,0.526914742059882,0.20498113860299888,0.7137843922866106,0.15626985862468806,0.2654551356592673,0.3505223990273802,0.40471997290702416,0.4351575769365093,0.4377638430620104,0.24030241629529023,0.3221904595045567,0.08931183194746642,0.9970094237767207,0.8742068748149586,0.08337746590237237,0.5179554257922085,0.5874096359301136,0.9959675010456411,0.3374122604158097,0.770357415822763,0.29517894982818155,0.20770901924304835,0.5153371302219127,0.8139018005082828,0.3714600030188993,0.14793430897545762,0.14665504289898418,0.7336474567229062,0.9085941114531022,0.7876945140393912,0.607368643976598,0.8137402757389106,0.6285103302619645,0.08853612583200157,0.7223239680121641,0.2530653320265569,0.07723299811339725,0.12600615299056006,0.38742799414230833,0.5706860869643492,0.9540358941304591,0.9999999999999949,0.41017546053937776,0.7715908397664611,0.8750026384312038,0.8738018120923591,0.28369221215320317,0.925204185323769,0.11926597957612393,0.06207619009190521,0.9947971826167826,0.9989046587894902,0.9989046587894902
6.9,0.52556140962632,0.3079969502830764,0.52556140962632,0.9982755767768927,0.26543368747754287,0.814279892869028,0.49615268145812613,31008123167.952873,0.9966073175557759,0.10623060827722572,0.35474481863236035,0.6366813933637426,0.9214397210087072,0.5604965303644376,0.39272797778544344,0.2754989314304183,0.715258760352984,0.19736571219686158,0.27592347045031557,0.3822112295055474,0.4202669659350269,0.33574090356184827,0.4063699091470788,0.25419313954853484,0.35326474831450855,0.10887614194763007,0.9982755767768927,0.8767181023159222,0.03805573642947957,0.49615268145812613,0.5722641543170852,0.9951991689771539,0.3473323258931211,0.7800151913984151,0.23678346637508157,0.14519188281800083,0.5978421902619105,0.7254652166691508,0.49349482900868913,0.1975221421388751,0.1710474906205289,0.6818789904163641,0.8555500951898013,0.8163399547228545,0.6289687793524492,0.8122198310152017,0.4989585860626691,0.12354695576964746,0.7590060463988509,0.2553684435246674,0.10887614194763007,0.13917637469250163,0.2837332655414774,0.5981646070167561,0.9501766739430689,0.996416851480756,0.32400447116988906,0.725659846742621,0.8427120121839619,0.9150129000388898,0.30393606241640025,0.8781142565451485,0.09549450666204695,0.07084198451555385,0.9922601265268574,0.9932234846199665,0.9932234846199665
7.0,0.5075041636129692,0.29415406998341365,0.5075041636129692,0.9988548195383088,0.24212656057825044,0.7705811083909794,0.4652267067988332,29942745653.16519,0.9988548195383088,0.1351262885519625,0.35317639570551956,0.611807506616756,0.923866621320532,0.611285459082829,0.39947901287151927,0.17603619883832108,0.6791978264327996,0.25462940412965573,0.3009897967115544,0.3937469312839755,0.44415740802201115,0.30870632722913643,0.406813545063855,0.31622719353454326,0.35962984312717705,0.10619533064012121,0.997399696569719,0.8817084146844958,0.05415268210853661,0.43968217328704773,0.5919361135434119,0.9930957539978922,0.39771127015608115,0.7603873854436091,0.1963280468943484,0.13583760338740872,0.48891434681358986,0.671516842198601,0.49321224258377,0.12752567875621074,0.15987492227514222,0.6388886123373404,0.7132755856965095,0.8221441309219226,0.5587899862222158,0.6825291354176235,0.49885982557457903,0.14911092939276888,0.7920805651376254,0.1969769642322061,0.07945556830476967,0.1653213032179432,0.22962371702684511,0.4652267067988332,0.7807748313383497,0.9885773445967825,0.36920347253401664,0.6838033583113738,0.7855106353086094,0.7967145772025578,0.33445789591256303,0.8856326645149403,0.136003482183684,0.09938081270305953,0.9836383097366243,0.9968483940857366,0.9407077630552722
7.1,0.5244728431436726,0.2933601319787425,0.5244728431436726,0.9979523706959069,0.2601625217926665,0.798293503499639,0.5299504813548583,30943897745.476692,0.9978633277276486,0.18834770916171134,0.34717676802274017,0.5407067422856121,0.913480779753389,0.5577574395437227,0.4542449805366219,0.19481695797900767,0.5417479545388499,0.21767098321328382,0.2731206533598463,0.5021336695806577,0.5807217416483457,0.27988932478988604,0.39947237601143165,0.3695322515243645,0.4273538840900941,0.11042156700259942,0.9963026410751927,0.9170837510840766,0.07858807206768786,0.28801738872595345,0.5360966627514431,0.9979523706959069,0.4082324617472226,0.7564382230045412,0.2194419148695114,0.10650878304698953,0.4834321651419899,0.7543231016969004,0.5299504813548583,0.1488391885987757,0.1594518805887483,0.5805600142125348,0.8087709602727012,0.7970714487178351,0.6451938646510197,0.8652549291445293,0.5570427774518112,0.2603511025347679,0.7715521851841952,0.2143007009766564,0.12409231125733873,0.18264641800571568,0.2599739410505652,0.5437955525353811,0.8829948893449755,0.9972601939296977,0.4421103683430504,0.624189228560354,0.8645428708756914,0.7995155582814429,0.35229405195361485,0.9090442123795534,0.1483343106517425,0.13842912161301735,0.9913759264062727,0.994056603652151,0.9120260062704624
7.2,0.5262291755608514,0.2928748703597454,0.5262291755608514,0.9999999999999966,0.2628099060358653,0.8174401931520932,0.4697490255545274,31047521358.090237,0.9965054962921753,0.15464797184265205,0.36760748072863647,0.5563948362783041,0.9173888416016525,0.5103009734110114,0.4205635622654464,0.35073654665157233,0.4841010485327771,0.18250055720447467,0.23615706363497396,0.4552123283582146,0.5723544778800796,0.2740570207575172,0.3651222576820834,0.30969834848070427,0.4697490255545274,0.16226609793336796,0.9788485972161666,0.8938250428807217,0.08949707577412681,0.30672094969108754,0.4162201167446362,0.9961769920893592,0.48423307975162877,0.6993860709580632,0.25156279131421344,0.1321151741666809,0.44291377448995295,0.7843441222134971,0.4628190305141086,0.1421482381381931,0.25149297886037086,0.5065073505896912,0.8148647258984004,0.8497338477375824,0.6548804889152222,0.8845409497937995,0.5171966003459275,0.23340042175479792,0.8048554790862955,0.3661587329339546,0.06442202538698763,0.2178925347014059,0.22735553360719404,0.6388802507696225,0.9444851112240799,0.9999999999999966,0.36572522685677156,0.5225888561660292,0.9144659737940734,0.820015660405786,0.42786285145699193,0.886905501590032,0.15996580574390026,0.1639740519607425,0.9985486461028682,0.9923214126620026,0.952305348713101
7.3,0.528955176389448,0.2973099680128767,0.528955176389448,0.9973914437466838,0.30552513967880746,0.8394508654561584,0.46218353412433744,31208355406.977417,0.9959586745901527,0.16443417524403678,0.40248635727937704,0.5820606301332126,0.9258331704324309,0.5904137642186374,0.5604394652748812,0.3049423758359908,0.5069017628773974,0.16986471389057725,0.2235687116725343,0.4303418962640075,0.5466728511144364,0.35770002237436554,0.4411581387690059,0.30610790352162415,0.4430487441005057,0.14637170725486098,0.9921982602370629,0.8610857281037259,0.11331569309794105,0.3136154056209641,0.37960062451993504,0.9973914437466838,0.4320143299297703,0.7238777310149775,0.33732488472236005,0.14189852030193825,0.42880005439059443,0.7275513584158343,0.46218353412433744,0.12812506263374163,0.1717400342597923,0.6015747087110859,0.8775939157974805,0.8577612836923344,0.6673613823575507,0.8856432092471067,0.660589904476109,0.10550590764559294,0.78706611536536,0.3360260070865785,0.06676695946748519,0.218957355396369,0.22150364943060058,0.5789251955154757,0.8755604057805285,0.9953050604759999,0.33779827174755184,0.6234884677809415,0.8804126848447674,0.8211404472199825,0.45010351755439715,0.9087781896492038,0.11749680522905355,0.09033341302904471,0.9735418762652897,0.9967382114887943,0.9633547317550515
7.4,0.5003776553053685,0.29261668142627595,0.5003776553053685,0.998645836358616,0.2583249857249639,0.7434822733727494,0.459965950644577,29522281663.016743,0.9923579736685265,0.12870500040819588,0.3560235333588658,0.5883080347042127,0.8369383715323696,0.6012961441399061,0.4699970465341006,0.2569818800587237,0.5541187255584544,0.17539932209031178,0.23731494132644637,0.350732217706895,0.459965950644577,0.3529803112514449,0.4226925736241142,0.259668091391204,0.3774967895020529,0.12535891398509663,0.9860306829472559,0.8821394212604924,0.07291930447622336,0.26172965935692366,0.4186836648611332,0.998645836358616,0.4214349608855988,0.749519528480226,0.2693285754335108,0.11153197807528634,0.524787566025598,0.7374450182652729,0.5387522792010805,0.13992057488445656,0.15456383452104216,0.47850935258671706,0.7189888321981287,0.8550598874396244,0.700466715890148,0.6995585750624251,0.5799199954761067,0.10647323443234323,0.7578285034280451,0.2780597746294622,0.07402752042736596,0.19158351497285117,0.24658310192744642,0.39983677559267183,0.6544437458421973,0.9952541293919847,0.31998559511872116,0.5133654837730519,0.8868549608795916,0.8070418335208468,0.37319462458716846,0.9203366889022994,0.17729249324521523,0.07402752042736596,0.966428647971142,0.9914233544385964,0.9419680943370156
