"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
24.399999999999999,0.0033666666666666684,0.0023872345693058514,0.0033666666666666684,0.012,0.002,0.0040000000000000001,0.0030000000000000001,0.012,0.002,0.002,0.0,0.002,0.005,0.004,0.004,0.002,0.005,0.008,0.004,0.001,0.003,0.004,0.006,0.001,0.003,0.001,0.002,0.004,0.002,0.003,0.004,0.001,0.002,0.004,0.006,0.003,0.001
24.5,0.0035333333333333349,0.0025394662606321207,0.0035333333333333349,0.012,0.002,0.0047499999999999999,0.0030000000000000001,0.012,0.002,0.003,0.0,0.002,0.006,0.006,0.004,0.003,0.006,0.008,0.004,0.001,0.003,0.005,0.006,0.001,0.003,0.001,0.002,0.003,0.001,0.003,0.004,0.001,0.002,0.003,0.007,0.003,0.001
24.600000000000001,0.003366666666666668,0.0023449709782615404,0.003366666666666668,0.010999999999999999,0.002,0.0047499999999999999,0.0030000000000000001,0.011,0.003,0.003,0.0,0.002,0.006,0.005,0.003,0.002,0.006,0.006,0.004,0.001,0.003,0.004,0.006,0.001,0.003,0.001,0.002,0.004,0.002,0.003,0.005,0.001,0.001,0.003,0.007,0.003,0.0
24.699999999999999,0.003233333333333335,0.002290317784840251,0.003233333333333335,0.010999999999999999,0.002,0.0040000000000000001,0.0030000000000000001,0.011,0.003,0.003,0.0,0.002,0.005,0.006,0.002,0.002,0.005,0.007,0.004,0.001,0.003,0.004,0.004,0.001,0.002,0.001,0.002,0.004,0.002,0.004,0.003,0.002,0.001,0.003,0.007,0.003,0.0
24.800000000000001,0.0033000000000000013,0.0022970996205360066,0.0033000000000000013,0.010999999999999999,0.002,0.0040000000000000001,0.0030000000000000001,0.011,0.003,0.003,0.0,0.002,0.005,0.007,0.003,0.003,0.005,0.007,0.005,0.002,0.004,0.004,0.004,0.001,0.002,0.001,0.002,0.003,0.001,0.004,0.003,0.002,0.001,0.003,0.006,0.002,0.0
24.899999999999999,0.0032666666666666677,0.002308438625757438,0.0032666666666666677,0.010999999999999999,0.002,0.0050000000000000001,0.0030000000000000001,0.011,0.003,0.003,0.0,0.002,0.005,0.006,0.002,0.002,0.006,0.006,0.005,0.003,0.005,0.004,0.006,0.003,0.002,0.001,0.002,0.003,0.001,0.003,0.003,0.001,0.0,0.003,0.005,0.002,0.0
25.0,0.0035333333333333345,0.0026297443897754687,0.0035333333333333345,0.012999999999999999,0.00125,0.0050000000000000001,0.0030000000000000001,0.013,0.004,0.003,0.0,0.002,0.005,0.006,0.003,0.002,0.006,0.007,0.005,0.003,0.005,0.007,0.003,0.001,0.001,0.001,0.002,0.004,0.001,0.004,0.004,0.001,0.001,0.003,0.006,0.002,0.001
25.100000000000001,0.0030000000000000009,0.0025690465157330259,0.0030000000000000009,0.012,0.001,0.0047499999999999999,0.0025000000000000001,0.012,0.003,0.003,0.0,0.001,0.005,0.005,0.001,0.001,0.004,0.006,0.005,0.002,0.005,0.007,0.002,0.002,0.001,0.0,0.001,0.004,0.001,0.005,0.004,0.002,0.0,0.004,0.003,0.0,0.001
25.199999999999999,0.0029666666666666674,0.0027016455890602844,0.0029666666666666674,0.012999999999999999,0.001,0.0037499999999999999,0.0025000000000000001,0.013,0.003,0.003,0.0,0.001,0.005,0.006,0.001,0.002,0.003,0.007,0.004,0.002,0.005,0.007,0.002,0.002,0.0,0.001,0.001,0.003,0.001,0.005,0.003,0.002,0.0,0.003,0.003,0.0,0.001
25.300000000000001,0.0032666666666666682,0.0027071920672329278,0.0032666666666666682,0.014,0.002,0.0040000000000000001,0.0030000000000000001,0.014,0.004,0.002,0.0,0.0,0.005,0.007,0.003,0.003,0.003,0.007,0.004,0.003,0.005,0.007,0.002,0.002,0.001,0.001,0.002,0.002,0.001,0.004,0.002,0.002,0.003,0.003,0.003,0.001,0.002
25.399999999999999,0.0031666666666666679,0.0026468010041473754,0.0031666666666666679,0.012999999999999999,0.00125,0.0030000000000000001,0.0030000000000000001,0.013,0.003,0.003,0.0,0.0,0.005,0.008,0.004,0.003,0.003,0.006,0.003,0.001,0.002,0.007,0.001,0.003,0.001,0.001,0.002,0.002,0.001,0.003,0.002,0.002,0.003,0.003,0.006,0.001,0.003
25.5,0.0034333333333333347,0.0029964794157292135,0.0034333333333333347,0.014999999999999999,0.00125,0.0040000000000000001,0.0030000000000000001,0.015,0.003,0.003,0.0,0.0,0.006,0.009,0.003,0.003,0.004,0.007,0.003,0.001,0.002,0.007,0.001,0.003,0.001,0.001,0.002,0.004,0.001,0.005,0.004,0.001,0.003,0.002,0.004,0.002,0.003
25.600000000000001,0.0033000000000000017,0.0028769196489764298,0.0033000000000000017,0.014,0.001,0.0040000000000000001,0.0030000000000000001,0.014,0.004,0.003,0.0,0.0,0.005,0.008,0.004,0.003,0.006,0.006,0.003,0.001,0.001,0.007,0.002,0.004,0.001,0.001,0.002,0.003,0.0,0.004,0.005,0.001,0.003,0.003,0.003,0.0,0.002
25.699999999999999,0.0034000000000000015,0.0028936712552280943,0.0034000000000000015,0.014,0.002,0.0040000000000000001,0.0030000000000000001,0.014,0.003,0.003,0.0,0.0,0.005,0.009,0.003,0.004,0.006,0.007,0.004,0.001,0.001,0.006,0.003,0.004,0.002,0.002,0.002,0.003,0.0,0.004,0.005,0.001,0.002,0.003,0.003,0.0,0.002
25.800000000000001,0.0039000000000000016,0.0031973947728319908,0.0039000000000000016,0.014999999999999999,0.002,0.0050000000000000001,0.0030000000000000001,0.015,0.003,0.003,0.001,0.002,0.005,0.012,0.003,0.006,0.005,0.007,0.004,0.003,0.003,0.007,0.005,0.006,0.002,0.002,0.001,0.002,0.0,0.003,0.004,0.0,0.003,0.003,0.005,0.001,0.001
25.899999999999999,0.0034000000000000011,0.0029844039047465859,0.0034000000000000011,0.014,0.00125,0.0050000000000000001,0.0025000000000000001,0.014,0.002,0.002,0.001,0.001,0.005,0.01,0.002,0.005,0.005,0.006,0.003,0.003,0.003,0.006,0.005,0.005,0.002,0.001,0.001,0.002,0.0,0.003,0.004,0.0,0.001,0.002,0.006,0.002,0.0
26.0,0.0031666666666666679,0.0029448637018073044,0.0031666666666666679,0.012999999999999999,0.001,0.0040000000000000001,0.0025000000000000001,0.013,0.003,0.002,0.001,0.001,0.004,0.008,0.002,0.004,0.006,0.008,0.002,0.003,0.003,0.005,0.007,0.006,0.001,0.001,0.0,0.002,0.0,0.003,0.004,0.0,0.001,0.002,0.003,0.0,0.0
26.100000000000001,0.0031333333333333343,0.0025914388967435745,0.0031333333333333343,0.010999999999999999,0.00125,0.0047499999999999999,0.002,0.011,0.003,0.002,0.001,0.002,0.004,0.008,0.002,0.005,0.006,0.006,0.002,0.003,0.004,0.004,0.006,0.006,0.002,0.001,0.0,0.002,0.0,0.004,0.005,0.0,0.001,0.002,0.002,0.0,0.0
26.199999999999999,0.0035666666666666681,0.0027890659527678601,0.0035666666666666681,0.010999999999999999,0.00125,0.0050000000000000001,0.0030000000000000001,0.011,0.003,0.002,0.001,0.002,0.005,0.008,0.002,0.005,0.008,0.006,0.003,0.003,0.004,0.004,0.008,0.007,0.001,0.003,0.0,0.003,0.0,0.005,0.006,0.0,0.001,0.002,0.003,0.001,0.0
26.300000000000001,0.0038666666666666684,0.0024184476196289413,0.0038666666666666684,0.01,0.002,0.0050000000000000001,0.0035000000000000001,0.01,0.003,0.002,0.001,0.003,0.004,0.008,0.004,0.007,0.007,0.006,0.003,0.004,0.004,0.004,0.008,0.007,0.001,0.003,0.001,0.003,0.001,0.004,0.005,0.002,0.002,0.002,0.005,0.001,0.001
26.399999999999999,0.0029666666666666674,0.0019405039437103845,0.0029666666666666674,0.0080000000000000002,0.001,0.0040000000000000001,0.0030000000000000001,0.006,0.002,0.001,0.001,0.003,0.002,0.004,0.003,0.005,0.006,0.005,0.002,0.003,0.004,0.001,0.008,0.006,0.001,0.003,0.001,0.003,0.001,0.004,0.005,0.001,0.002,0.002,0.003,0.0,0.001
26.5,0.0028333333333333344,0.0018272626764887657,0.0028333333333333344,0.0080000000000000002,0.001,0.0040000000000000001,0.0030000000000000001,0.005,0.002,0.001,0.001,0.003,0.002,0.004,0.003,0.005,0.006,0.004,0.002,0.003,0.004,0.001,0.008,0.006,0.001,0.003,0.001,0.003,0.001,0.003,0.004,0.001,0.002,0.002,0.003,0.0,0.001
26.600000000000001,0.0028333333333333344,0.0018454147380888542,0.0028333333333333344,0.0080000000000000002,0.001,0.0040000000000000001,0.0030000000000000001,0.004,0.003,0.002,0.001,0.004,0.002,0.003,0.004,0.005,0.005,0.002,0.001,0.003,0.003,0.001,0.008,0.007,0.001,0.002,0.001,0.004,0.001,0.003,0.005,0.001,0.002,0.003,0.003,0.0,0.001
26.699999999999999,0.002700000000000001,0.0018101565309847289,0.002700000000000001,0.0080000000000000002,0.001,0.0037499999999999999,0.002,0.004,0.003,0.002,0.001,0.004,0.002,0.003,0.004,0.005,0.005,0.002,0.001,0.003,0.003,0.001,0.008,0.007,0.001,0.002,0.001,0.003,0.001,0.002,0.004,0.001,0.002,0.002,0.003,0.0,0.001
26.800000000000001,0.0026666666666666674,0.0019206480387850577,0.0026666666666666674,0.0089999999999999993,0.001,0.0030000000000000001,0.002,0.004,0.002,0.002,0.001,0.003,0.001,0.003,0.003,0.004,0.006,0.002,0.001,0.003,0.003,0.001,0.009,0.007,0.001,0.002,0.001,0.004,0.001,0.001,0.004,0.001,0.003,0.002,0.003,0.001,0.001
26.899999999999999,0.0017000000000000003,0.0014866068747318509,0.0017000000000000003,0.0060000000000000001,0.001,0.0030000000000000001,0.001,0.002,0.002,0.002,0.002,0.003,0.001,0.001,0.003,0.002,0.003,0.0,0.001,0.003,0.003,0.0,0.006,0.005,0.0,0.001,0.001,0.003,0.0,0.0,0.003,0.0,0.001,0.001,0.001,0.0,0.001
27.0,0.0018000000000000004,0.0017009801096230764,0.0018000000000000004,0.0070000000000000001,0.001,0.0030000000000000001,0.001,0.004,0.003,0.001,0.002,0.002,0.001,0.001,0.003,0.001,0.003,0.001,0.001,0.003,0.003,0.001,0.007,0.006,0.001,0.001,0.0,0.003,0.0,0.0,0.003,0.0,0.001,0.001,0.0,0.0,0.001
27.100000000000001,0.0020000000000000005,0.0019493588689617925,0.0020000000000000005,0.0080000000000000002,0.001,0.0030000000000000001,0.001,0.004,0.004,0.0,0.002,0.001,0.001,0.001,0.004,0.0,0.004,0.001,0.001,0.003,0.003,0.001,0.008,0.007,0.001,0.001,0.0,0.003,0.001,0.001,0.003,0.001,0.002,0.001,0.0,0.0,0.001
27.199999999999999,0.0024333333333333342,0.0019947152400502906,0.0024333333333333342,0.0080000000000000002,0.001,0.0037499999999999999,0.002,0.004,0.004,0.0,0.002,0.001,0.001,0.003,0.006,0.002,0.004,0.001,0.001,0.004,0.003,0.001,0.008,0.007,0.001,0.001,0.001,0.003,0.001,0.001,0.003,0.001,0.004,0.002,0.0,0.0,0.003
27.300000000000001,0.0020333333333333336,0.0017792008193443355,0.0020333333333333336,0.0070000000000000001,0.001,0.0030000000000000001,0.002,0.003,0.004,0.001,0.0,0.0,0.0,0.002,0.005,0.001,0.004,0.001,0.002,0.002,0.003,0.002,0.007,0.006,0.002,0.001,0.0,0.003,0.001,0.001,0.003,0.001,0.003,0.001,0.0,0.0,0.002
27.399999999999999,0.0022333333333333341,0.0015849991237291657,0.0022333333333333341,0.0060000000000000001,0.001,0.0027500000000000003,0.002,0.004,0.005,0.002,0.0,0.001,0.002,0.004,0.005,0.002,0.002,0.001,0.002,0.002,0.002,0.003,0.006,0.006,0.002,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.003,0.0,0.001,0.001,0.002
27.5,0.0026666666666666674,0.0017575235101952088,0.0026666666666666674,0.0060000000000000001,0.001,0.0037499999999999999,0.002,0.006,0.004,0.003,0.0,0.001,0.003,0.006,0.005,0.003,0.002,0.001,0.002,0.003,0.003,0.004,0.006,0.006,0.002,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.004,0.0,0.002,0.001,0.003
27.600000000000001,0.002833333333333334,0.0017143187827498383,0.002833333333333334,0.0070000000000000001,0.002,0.0037499999999999999,0.0025000000000000001,0.006,0.003,0.003,0.0,0.001,0.003,0.007,0.005,0.004,0.002,0.001,0.003,0.003,0.002,0.005,0.005,0.006,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.004,0.001,0.003,0.001,0.003
27.699999999999999,0.0031000000000000008,0.0017767010628315239,0.0031000000000000008,0.0080000000000000002,0.002,0.0040000000000000001,0.0030000000000000001,0.006,0.003,0.003,0.0,0.001,0.003,0.006,0.004,0.003,0.003,0.003,0.003,0.002,0.002,0.005,0.008,0.005,0.003,0.002,0.001,0.003,0.001,0.004,0.003,0.003,0.005,0.0,0.003,0.001,0.004
27.800000000000001,0.0033666666666666684,0.0018705317128797604,0.0033666666666666684,0.0070000000000000001,0.002,0.0047499999999999999,0.0030000000000000001,0.007,0.003,0.003,0.0,0.002,0.003,0.007,0.005,0.004,0.004,0.004,0.002,0.002,0.002,0.005,0.007,0.004,0.003,0.001,0.001,0.003,0.002,0.005,0.003,0.005,0.005,0.0,0.004,0.001,0.004
27.899999999999999,0.0033333333333333344,0.0019888578520235061,0.0033333333333333344,0.0070000000000000001,0.002,0.0047499999999999999,0.0030000000000000001,0.007,0.003,0.003,0.0,0.003,0.003,0.007,0.006,0.005,0.003,0.004,0.002,0.002,0.002,0.005,0.007,0.004,0.003,0.001,0.001,0.002,0.001,0.005,0.002,0.004,0.006,0.0,0.004,0.001,0.004
28.0,0.0035666666666666681,0.0022163533613172382,0.0035666666666666681,0.0089999999999999993,0.002,0.0050000000000000001,0.0040000000000000001,0.009,0.004,0.002,0.0,0.003,0.004,0.007,0.006,0.005,0.004,0.004,0.001,0.003,0.002,0.005,0.008,0.004,0.002,0.001,0.001,0.002,0.001,0.005,0.003,0.004,0.006,0.0,0.005,0.002,0.004
28.100000000000001,0.0036666666666666679,0.0022110831935702666,0.0036666666666666679,0.0080000000000000002,0.002,0.0050000000000000001,0.0035000000000000001,0.008,0.001,0.002,0.0,0.003,0.005,0.006,0.003,0.005,0.005,0.003,0.001,0.002,0.004,0.005,0.008,0.005,0.001,0.001,0.002,0.003,0.005,0.007,0.003,0.007,0.004,0.0,0.005,0.004,0.002
28.199999999999999,0.0034666666666666678,0.0019447936194419767,0.0034666666666666678,0.0080000000000000002,0.002,0.0050000000000000001,0.0030000000000000001,0.008,0.001,0.002,0.0,0.003,0.005,0.006,0.003,0.005,0.004,0.003,0.002,0.003,0.005,0.005,0.007,0.004,0.001,0.001,0.002,0.003,0.003,0.006,0.003,0.005,0.004,0.0,0.005,0.003,0.002
28.300000000000001,0.0041000000000000021,0.0023430749027719962,0.0041000000000000021,0.010999999999999999,0.002,0.0057500000000000008,0.0040000000000000001,0.011,0.001,0.002,0.001,0.003,0.006,0.006,0.003,0.005,0.004,0.005,0.002,0.003,0.006,0.006,0.008,0.005,0.002,0.001,0.002,0.004,0.004,0.008,0.004,0.006,0.004,0.001,0.005,0.003,0.002
28.399999999999999,0.003200000000000001,0.0020396078054371138,0.003200000000000001,0.0080000000000000002,0.00125,0.0047499999999999999,0.0030000000000000001,0.008,0.001,0.001,0.0,0.003,0.005,0.004,0.003,0.004,0.003,0.004,0.0,0.001,0.005,0.005,0.007,0.005,0.001,0.001,0.002,0.002,0.003,0.006,0.002,0.005,0.004,0.0,0.004,0.003,0.004
28.5,0.0031333333333333343,0.0020286832072937259,0.0031333333333333343,0.0089999999999999993,0.00125,0.0040000000000000001,0.0030000000000000001,0.009,0.001,0.001,0.0,0.003,0.006,0.003,0.004,0.004,0.002,0.003,0.0,0.001,0.006,0.005,0.004,0.003,0.001,0.001,0.002,0.002,0.003,0.006,0.002,0.004,0.005,0.001,0.004,0.004,0.004
28.600000000000001,0.0034666666666666678,0.0022617593938249829,0.0034666666666666678,0.010999999999999999,0.00125,0.0047499999999999999,0.0040000000000000001,0.011,0.001,0.002,0.001,0.004,0.007,0.004,0.004,0.004,0.002,0.005,0.001,0.002,0.006,0.005,0.006,0.004,0.001,0.001,0.002,0.001,0.002,0.005,0.001,0.004,0.005,0.001,0.004,0.004,0.004
28.699999999999999,0.0032333333333333342,0.002216353361317239,0.0032333333333333342,0.0089999999999999993,0.001,0.0040000000000000001,0.0030000000000000001,0.009,0.001,0.001,0.001,0.004,0.006,0.003,0.004,0.004,0.002,0.004,0.002,0.002,0.007,0.006,0.006,0.003,0.001,0.001,0.001,0.0,0.002,0.004,0.0,0.004,0.006,0.001,0.005,0.004,0.003
28.800000000000001,0.0027666666666666673,0.0016868774571839997,0.0027666666666666673,0.0080000000000000002,0.002,0.0040000000000000001,0.002,0.008,0.002,0.001,0.001,0.003,0.004,0.004,0.002,0.002,0.002,0.004,0.002,0.004,0.005,0.004,0.006,0.003,0.001,0.002,0.0,0.001,0.002,0.004,0.001,0.004,0.002,0.001,0.003,0.003,0.002
28.899999999999999,0.002700000000000001,0.0018645821694595998,0.002700000000000001,0.0070000000000000001,0.00125,0.0040000000000000001,0.002,0.007,0.002,0.002,0.0,0.002,0.004,0.004,0.002,0.001,0.005,0.005,0.0,0.002,0.003,0.004,0.007,0.003,0.001,0.001,0.0,0.001,0.002,0.005,0.002,0.005,0.002,0.001,0.003,0.003,0.002
29.0,0.002200000000000001,0.0016206994374857622,0.002200000000000001,0.0070000000000000001,0.001,0.0030000000000000001,0.002,0.006,0.003,0.002,0.001,0.003,0.007,0.003,0.002,0.002,0.002,0.002,0.0,0.001,0.002,0.004,0.004,0.002,0.0,0.0,0.0,0.002,0.002,0.004,0.003,0.002,0.001,0.001,0.001,0.003,0.001
29.100000000000001,0.0023000000000000013,0.0015947831618540916,0.0023000000000000013,0.0060000000000000001,0.00125,0.0030000000000000001,0.002,0.006,0.002,0.003,0.001,0.003,0.006,0.004,0.002,0.002,0.002,0.002,0.0,0.001,0.002,0.004,0.004,0.002,0.0,0.0,0.001,0.002,0.002,0.004,0.003,0.002,0.0,0.0,0.003,0.004,0.002
29.199999999999999,0.0023000000000000013,0.0015947831618540918,0.0023000000000000013,0.0060000000000000001,0.001,0.0030000000000000001,0.002,0.006,0.002,0.003,0.001,0.003,0.006,0.004,0.002,0.002,0.002,0.002,0.0,0.001,0.003,0.004,0.004,0.003,0.0,0.0,0.001,0.002,0.002,0.004,0.003,0.002,0.0,0.0,0.003,0.003,0.001
29.300000000000001,0.0024666666666666674,0.001944793619441976,0.0024666666666666674,0.0070000000000000001,0.00125,0.0030000000000000001,0.002,0.007,0.002,0.003,0.001,0.003,0.007,0.003,0.003,0.002,0.002,0.002,0.0,0.0,0.002,0.005,0.003,0.002,0.0,0.0,0.0,0.002,0.002,0.006,0.003,0.002,0.001,0.0,0.004,0.005,0.002
29.399999999999999,0.0023000000000000008,0.0016960738977611397,0.0023000000000000008,0.0060000000000000001,0.001,0.0030000000000000001,0.002,0.006,0.002,0.003,0.001,0.003,0.005,0.005,0.003,0.002,0.001,0.002,0.001,0.0,0.002,0.006,0.002,0.001,0.0,0.001,0.0,0.001,0.003,0.005,0.002,0.002,0.002,0.0,0.002,0.004,0.002
29.5,0.0022000000000000006,0.0013759844960366859,0.0022000000000000006,0.0050000000000000001,0.001,0.0030000000000000001,0.002,0.005,0.002,0.003,0.001,0.003,0.004,0.005,0.003,0.002,0.001,0.002,0.002,0.001,0.002,0.005,0.002,0.001,0.001,0.001,0.0,0.001,0.002,0.004,0.002,0.001,0.002,0.0,0.002,0.004,0.002
29.600000000000001,0.0017666666666666673,0.0013085190950927015,0.0017666666666666673,0.0050000000000000001,0.001,0.002,0.002,0.004,0.002,0.001,0.0,0.001,0.004,0.003,0.003,0.001,0.0,0.001,0.002,0.001,0.002,0.005,0.001,0.002,0.001,0.001,0.0,0.001,0.002,0.003,0.002,0.0,0.002,0.0,0.002,0.004,0.002
29.699999999999999,0.0014333333333333338,0.001282792093659591,0.0014333333333333338,0.0040000000000000001,0.00025000000000000001,0.002,0.001,0.004,0.001,0.0,0.0,0.001,0.003,0.003,0.002,0.001,0.0,0.0,0.002,0.001,0.002,0.004,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.001,0.002,0.0,0.003,0.004,0.001
29.800000000000001,0.0013666666666666669,0.0014019827229875394,0.0013666666666666669,0.0040000000000000001,0.0,0.002,0.001,0.004,0.001,0.0,0.0,0.0,0.003,0.004,0.002,0.001,0.0,0.0,0.002,0.002,0.002,0.004,0.0,0.0,0.001,0.001,0.003,0.0,0.001,0.001,0.0,0.0,0.003,0.0,0.001,0.004,0.001
29.899999999999999,0.0015666666666666672,0.0013085190950927017,0.0015666666666666672,0.0050000000000000001,0.001,0.002,0.001,0.004,0.002,0.0,0.0,0.0,0.002,0.005,0.002,0.001,0.0,0.001,0.002,0.002,0.002,0.003,0.0,0.0,0.001,0.001,0.003,0.001,0.001,0.002,0.001,0.0,0.004,0.001,0.001,0.003,0.002
30.0,0.0019666666666666673,0.0013034143197344767,0.0019666666666666673,0.0050000000000000001,0.001,0.0027500000000000003,0.002,0.005,0.002,0.0,0.002,0.001,0.002,0.005,0.003,0.002,0.001,0.001,0.002,0.003,0.003,0.002,0.002,0.001,0.001,0.001,0.004,0.0,0.001,0.002,0.0,0.001,0.004,0.002,0.001,0.003,0.002
30.100000000000001,0.0016000000000000005,0.0013808210118138654,0.0016000000000000005,0.0050000000000000001,0.001,0.002,0.001,0.004,0.002,0.001,0.002,0.001,0.002,0.005,0.003,0.002,0.0,0.001,0.001,0.003,0.001,0.0,0.001,0.0,0.0,0.001,0.004,0.0,0.001,0.001,0.0,0.0,0.003,0.002,0.001,0.004,0.002
30.199999999999999,0.002200000000000001,0.0016411378166788231,0.002200000000000001,0.0060000000000000001,0.001,0.0030000000000000001,0.002,0.005,0.004,0.002,0.003,0.002,0.003,0.006,0.006,0.003,0.0,0.001,0.001,0.003,0.001,0.002,0.002,0.001,0.0,0.001,0.004,0.0,0.0,0.002,0.001,0.001,0.004,0.002,0.002,0.003,0.001
30.300000000000001,0.002700000000000001,0.0018823743871327332,0.002700000000000001,0.0070000000000000001,0.001,0.0040000000000000001,0.002,0.007,0.004,0.002,0.004,0.002,0.006,0.006,0.006,0.003,0.0,0.002,0.001,0.004,0.002,0.002,0.001,0.001,0.0,0.001,0.004,0.001,0.001,0.003,0.001,0.001,0.004,0.003,0.004,0.004,0.001
30.399999999999999,0.0024333333333333342,0.0020925794820959341,0.0024333333333333342,0.0070000000000000001,0.001,0.0037499999999999999,0.002,0.007,0.004,0.001,0.003,0.002,0.007,0.006,0.006,0.003,0.0,0.002,0.001,0.003,0.001,0.002,0.001,0.0,0.0,0.001,0.003,0.0,0.001,0.003,0.001,0.001,0.004,0.001,0.005,0.004,0.0
30.5,0.0028000000000000013,0.0020720360357226737,0.0028000000000000013,0.0080000000000000002,0.001,0.0040000000000000001,0.002,0.008,0.004,0.001,0.004,0.002,0.007,0.007,0.006,0.003,0.001,0.002,0.001,0.004,0.002,0.002,0.003,0.002,0.0,0.002,0.003,0.0,0.001,0.004,0.002,0.001,0.003,0.001,0.004,0.004,0.0
30.600000000000001,0.0028000000000000013,0.0020396078054371138,0.0028000000000000013,0.0070000000000000001,0.001,0.0040000000000000001,0.0025000000000000001,0.007,0.005,0.001,0.004,0.003,0.006,0.007,0.007,0.004,0.002,0.002,0.001,0.004,0.001,0.002,0.003,0.001,0.0,0.001,0.002,0.0,0.001,0.004,0.003,0.002,0.003,0.001,0.004,0.003,0.0
30.699999999999999,0.0025000000000000014,0.0015220600075774497,0.0025000000000000014,0.0060000000000000001,0.001,0.0030000000000000001,0.002,0.006,0.004,0.001,0.004,0.003,0.005,0.005,0.005,0.003,0.002,0.002,0.002,0.003,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.0,0.001,0.003,0.003,0.002,0.002,0.001,0.004,0.002,0.0
30.800000000000001,0.0024666666666666678,0.0019447936194419769,0.0024666666666666678,0.0060000000000000001,0.001,0.0040000000000000001,0.002,0.006,0.004,0.0,0.004,0.004,0.006,0.004,0.006,0.004,0.002,0.002,0.0,0.002,0.0,0.002,0.003,0.001,0.0,0.0,0.002,0.0,0.001,0.003,0.003,0.003,0.002,0.001,0.006,0.003,0.0
30.899999999999999,0.0026000000000000007,0.0018366636418607886,0.0026000000000000007,0.0060000000000000001,0.001,0.0040000000000000001,0.002,0.006,0.004,0.0,0.003,0.002,0.006,0.004,0.004,0.002,0.003,0.004,0.001,0.002,0.0,0.002,0.005,0.001,0.0,0.001,0.001,0.002,0.002,0.005,0.005,0.004,0.001,0.002,0.005,0.001,0.0
31.0,0.0024333333333333342,0.0019779338265529063,0.0024333333333333342,0.0070000000000000001,0.001,0.0040000000000000001,0.002,0.007,0.005,0.0,0.003,0.002,0.006,0.004,0.005,0.002,0.001,0.004,0.001,0.002,0.0,0.003,0.003,0.002,0.0,0.0,0.0,0.001,0.002,0.005,0.003,0.004,0.001,0.001,0.005,0.001,0.0
31.100000000000001,0.0020666666666666676,0.0015902480589168749,0.0020666666666666676,0.0060000000000000001,0.001,0.0030000000000000001,0.0015,0.006,0.004,0.0,0.001,0.001,0.005,0.003,0.004,0.001,0.001,0.004,0.002,0.001,0.001,0.003,0.003,0.002,0.0,0.001,0.0,0.001,0.002,0.004,0.002,0.003,0.001,0.001,0.004,0.001,0.0
31.199999999999999,0.001266666666666667,0.0010306416555826872,0.001266666666666667,0.0040000000000000001,0.001,0.002,0.001,0.003,0.002,0.0,0.001,0.001,0.003,0.002,0.002,0.001,0.0,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.004,0.001,0.003,0.001,0.001,0.002,0.0,0.0
31.300000000000001,0.0018666666666666673,0.0013840359661351129,0.0018666666666666673,0.0060000000000000001,0.001,0.0027500000000000003,0.002,0.003,0.003,0.0,0.001,0.001,0.004,0.002,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.001,0.002,0.001,0.0,0.001,0.001,0.006,0.002,0.004,0.002,0.001,0.003,0.0,0.0
31.399999999999999,0.0020000000000000005,0.0012382783747337807,0.0020000000000000005,0.0050000000000000001,0.001,0.0030000000000000001,0.002,0.002,0.003,0.0,0.001,0.001,0.003,0.002,0.003,0.002,0.001,0.002,0.003,0.003,0.005,0.003,0.002,0.002,0.001,0.0,0.001,0.002,0.001,0.005,0.003,0.003,0.001,0.002,0.002,0.0,0.001
31.5,0.0025000000000000009,0.0012315302134607443,0.0025000000000000009,0.0060000000000000001,0.002,0.0030000000000000001,0.002,0.003,0.002,0.0,0.001,0.001,0.002,0.001,0.003,0.002,0.002,0.004,0.003,0.001,0.004,0.004,0.003,0.002,0.002,0.002,0.001,0.003,0.002,0.006,0.004,0.004,0.002,0.003,0.003,0.003,0.002
31.600000000000001,0.0021333333333333339,0.0013597385369580762,0.0021333333333333339,0.0060000000000000001,0.001,0.0027500000000000003,0.002,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.004,0.002,0.001,0.004,0.002,0.003,0.001,0.001,0.001,0.001,0.004,0.002,0.006,0.004,0.004,0.002,0.004,0.002,0.002,0.002
31.699999999999999,0.002200000000000001,0.00094516312525052149,0.002200000000000001,0.0040000000000000001,0.002,0.0030000000000000001,0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.002,0.003,0.003,0.002,0.001,0.004,0.002,0.004,0.001,0.002,0.002,0.001,0.003,0.002,0.004,0.003,0.003,0.002,0.004,0.002,0.002,0.002
