"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
37.7,0.48885461295453853,0.38576822943071909,0.0,1.0000000000000158,0.029687934133830751,0.94707064672386732,0.4607447845919781,273758583254.5415,0.9950000000000129,0.02000000000000076,0.6572163900495686,0.4256261885275826,1.0000000000000138,0.010000000000002071,0.0,0.9790687421567054,0.0,0.40562618852758187,0.6099999999999993,0.9768103226268393,0.5968103226268584,0.37468782627858116,1.0000000000000158,0.01999999999999128,0.5993738114724334,0.08663733787481458,0.3302748616914619,0.031071924724379585,0.6023462849890536,0.3202748616914497,0.0,0.008273238687266371,1.000000000000015,0.9371574214228766,0.3527836099504449,0.8000000000000105,0.40062618852758086,0.8389660434134543,0.20000000000000287,1.0000000000000138,0.0,0.20000000000000287,1.0000000000000142,0.543318668937414,1.0000000000000155,0.36278360995044523,0.0,0.0,0.010000000000012221,0.49586338065637364,0.0,1.000000000000015,1.000000000000015,0.6763918049752313,0.8527836099504489,1.0000000000000149,0.9933333333333494,0.33027486169145487,0.9933333333333471,0.5000000000000069,0.02553596236218425,0.0,0.6472163900495714,0.16639180497522207
37.8,0.49682633335602633,0.39223309659923061,0.0,1.0000000000000147,0.054064658206920989,0.91918377208046553,0.4437419875868811,278222746679.37469,1.0000000000000142,0.0,0.7569951554624288,0.346666666666676,0.9912881444896013,0.010000000000000382,0.0,1.0000000000000147,0.0,0.32666666666667526,0.7059353417930966,1.0000000000000142,0.5260431054712812,0.8904885005243656,1.000000000000014,0.010000000000000377,0.6720451888437572,0.3574237110208619,0.2754729170493723,0.020000000000024446,0.5560431054713061,0.2754729170493771,0.0,0.3566666666666692,1.000000000000014,0.7515182591383116,0.10818492580495588,0.9379137890574606,0.3340903776875061,1.0000000000000144,0.2419784472643692,1.0000000000000142,0.0,0.06208621094255305,1.0000000000000138,0.6712248138324493,1.000000000000014,0.09818492580496142,0.0,0.030000000000024823,0.010000000000012221,0.32666666666667515,0.010000000000007484,1.000000000000014,1.000000000000014,0.7729362226298166,0.40013157247988596,0.8731340804391323,1.0000000000000138,0.4873524026938763,0.9129404330881338,0.5100000000000194,0.010000000000012221,0.0,0.8759849099142338,0.32073854331741253
37.9,0.45813977828621738,0.39093590197658135,0.0,1.0000000000000164,0.0300000000000041,0.90698801800332784,0.35369239792844842,256558275840.28171,1.000000000000016,0.0,0.8028851041266526,0.3529503470887875,0.9920451888437714,0.05219630780342281,0.0,1.0000000000000149,0.009999999999976694,0.3329503470887927,0.7600000000000049,0.5278795835387131,0.05787958353869508,0.974301980246556,1.0000000000000149,0.029999999999995218,0.6650044640674726,0.3544344487681093,0.23893456406552604,0.030000000000012978,0.05787958353871876,0.23893456406552604,0.009999999999994458,0.3499999999999954,1.0000000000000164,0.6914751735444081,0.020000000000000757,1.0000000000000142,0.33443444876810857,0.6479071971179806,0.2500000000000036,1.0000000000000142,0.0,0.03000000000000706,1.0000000000000164,0.350570015299358,0.5530807317964836,0.019999999999971152,0.0,0.010000000000012221,0.010000000000000378,0.32000000000001205,0.0,1.0000000000000164,0.970000000000033,0.6971148958733718,0.5200000000000269,1.0000000000000144,1.0000000000000135,0.48786912813105715,0.8859840240044261,0.6026903820788361,0.01442552063317966,0.01442552063317966,0.9894595834934711,0.39811489587337007
38.0,0.43436615869666362,0.38987605135698694,0.0,1.0121807135803433,0.017499999999991779,0.83114772995472497,0.36756033772616531,243245048870.13147,1.000000000000014,0.0,0.7879532636885853,0.37137075857752516,0.9971647541141473,0.19912893627674555,0.0,1.0121807135803433,0.0,0.37137075857752516,0.7303958629032402,0.49079172580648156,0.02000000000001023,0.8532243285450146,1.0000000000000155,0.0,0.677499833749615,0.34374991687480466,0.21912893627675573,0.0,0.02000000000001023,0.21912893627674626,0.019999999999988912,0.45197559392908826,0.9900000000000138,0.699878822518175,0.010000000000000378,0.9900000000000084,0.3169256868835785,0.2596041370967691,0.2111875887097022,1.0000000000000135,0.0,0.010000000000000378,1.000000000000014,0.36374991687480546,0.34374991687480466,0.01000000000000038,0.0,0.020000000000000757,0.0,0.421975593929093,0.0,1.0000000000000142,0.9800000000000133,0.6469770018638409,0.5100000000000195,1.0000000000000142,1.000000000000016,0.4182578725534936,0.8237888637579617,0.11080217762124532,0.005574479366821095,0.007187592908017848,0.9942499256736014,0.39553099120446006
38.1,0.40922536440238,0.37953816004060131,0.0,1.0000000000000155,0.019596721614692683,0.75852862603959492,0.36216319085324089,229166204065.33279,1.0000000000000138,0.009999999999976694,0.8036773772917722,0.3225661220265375,0.9874336776793461,0.19800000000000287,0.009999999999976694,0.7479306271500431,0.010000000000012221,0.3125661220265371,0.6313634181199511,0.2727268362398819,0.020000000000012598,0.4366226084856758,1.0000000000000144,0.0,0.7043263817064767,0.36216319085323856,0.19800000000000287,0.02999999999996561,0.019999999999988912,0.19800000000000287,0.0,0.5100000000000191,0.9900000000000153,0.5602848403653266,0.029999999999989292,1.0000000000000149,0.2956736182935375,0.36863658188006315,0.0,0.9900000000000203,0.009999999999994456,0.010000000000007484,1.0000000000000144,0.38216319085322986,0.3621631908532433,0.020000000000012598,0.0,0.0,0.010000000000012221,0.5000000000000188,0.0,0.990000000000015,0.990000000000015,0.500000000000007,0.500000000000007,1.0000000000000155,1.0000000000000147,0.3960000000000052,0.7903226227082504,0.0,0.039999999999977824,0.018386886458804,0.9832904908329713,0.39432262270824453
38.2,0.39467658050149762,0.38000903754400867,0.0,1.000000000000016,0.020000000000000163,0.7669038478640533,0.2305652897880569,221018885080.83853,1.000000000000016,0.18773884084783524,0.7947881552578459,0.225565289788065,0.9512035238794585,0.19062059900288078,0.020000000000005496,0.2055652897880477,0.0,0.23556528978804883,0.5546532346253487,0.0,0.0,0.2006205990028812,0.9982788819169495,0.010000000000012221,0.6851389004388295,0.4291994913197334,0.21062059900288801,0.020000000000005496,0.01999999999998418,0.19062059900288078,0.0,0.9363328824433382,1.0000000000000144,0.4311305795761012,0.1777388408478183,1.0000000000000144,0.32092032327202463,0.4553467653746779,0.010000000000012221,1.0000000000000144,0.020000000000005493,0.7576090787327892,1.0000000000000144,0.39919949131972743,0.5669383321675456,0.010000000000012221,0.0,0.010000000000000378,0.0,0.06366711755667608,0.010000000000012221,0.990000000000014,0.9800000000000016,0.12017954610300308,0.5000000000000071,0.6201795461030103,1.000000000000016,0.40124119800575925,0.8022495286533676,0.0,0.020000000000005496,0.0,0.9823057592463377,0.3866702250198231
38.3,0.35056824057360919,0.33236974913270834,0.0,1.0000000000000151,0.026555648365749935,0.54675161827361729,0.28443179143249542,196318214721.22104,1.000000000000012,0.22799999999998974,0.7734690866911614,0.19800000000000284,0.9985433230920778,0.26756515985190366,0.3603209586706199,0.19800000000000284,0.0,0.19800000000000284,0.04841822759580339,0.3503209586705965,0.3503209586705965,0.2875651598519092,0.9996937527708678,0.0,0.589809142653026,0.5998091426530383,0.3090963959976237,0.049999999999921364,0.4003209586705613,0.26756515985190366,0.0,0.5467516182736173,0.5467516182736173,0.3960000000000054,0.2080000000000032,0.05841822759579903,0.3871316336361535,0.0,0.0,0.04841822759580339,0.019999999999972335,1.000000000000014,0.9930000000000162,0.5998091426530229,0.7978091426530195,0.0,0.0,0.0,0.009999999999976694,0.0,0.019999999999975385,0.5467516182736173,0.5267516182736296,0.028740864487674787,0.5027562250623062,0.5012249889165844,1.000000000000015,0.28129842301308156,0.7026255825216406,0.009999999999964851,0.02999999999996561,0.01000000000000038,0.9957812084619618,0.38898294673904965
38.4,0.34926061286819021,0.3678941589381477,0.0,1.0000000000000155,0.0099999999999995301,0.62615967759368929,0.24672889499968273,195585943206.18652,1.0000000000000144,0.24667069345759893,0.6700000000000119,0.26101593792109296,0.5347908312925187,0.30410645172914,0.8414766927908759,0.251015937921095,0.0,0.24101593792109224,0.010000000000002748,0.9594487364989399,0.9694487364989418,0.2941064517291225,0.9034537632084374,0.0,0.5965827606354474,0.6065827606354477,0.6115462367915817,0.030000000000005574,0.9894487364989454,0.24678709654176653,0.020000000000005493,0.010000000000006299,0.010000000000000377,0.462031875842174,0.2410159379210875,0.019999999999978552,0.08849340059226782,0.0,0.0,0.0,0.010000000000001858,1.0000000000000144,0.6850761612277255,0.6065827606354641,0.8375986985565453,0.0,0.0,0.009999999999996994,0.009999999999988537,0.009999999999988537,0.0,0.0,0.0,0.1750000000000047,0.6839891842919539,0.45720208775020593,1.0000000000000155,0.2941064517291225,1.0000000000000142,0.010000000000001858,0.019999999999990397,0.0,1.0000000000000129,0.33000000000000584
38.5,0.32087296265398518,0.36421204635682497,0.0,1.0000000000000151,0.010000000000006299,0.57648674620445961,0.23799843401344872,179688859086.23169,1.0000000000000149,0.25575893334762506,0.6338433535751175,0.2514136888841314,0.46026789409844104,0.27201727187378694,0.7775440409730268,0.2414136888841263,0.0,0.2414136888841263,0.0100000000000063,0.9700000000000042,0.9499999999999917,0.28201727187378733,0.8329659792687524,0.030000000000009595,0.0,0.04000000000001472,0.557367877080907,0.019999999999982993,0.9800000000000014,0.2986630150418511,0.020000000000017334,0.8805089641902342,0.8705089641902456,0.48282737776825235,0.2514136888841385,0.020000000000012598,0.0,0.0,0.8605089641902216,0.020000000000012598,0.0200000000000055,0.2523909212671782,0.0,0.0,0.26141368888415073,0.8705089641902221,0.0,0.010000000000006299,0.0,0.0,0.009999999999990905,0.010000000000012221,0.010000000000012221,0.19885420521430003,0.19245595902696716,0.009999999999996996,1.000000000000014,0.27201727187378694,1.000000000000014,0.010000000000006299,0.0,0.09620705601487974,1.000000000000015,0.23458317914277116
38.6,0.31848399248769416,0.36232721163626841,0.0,1.0000000000000153,0.010000000000012221,0.52851162117116179,0.17943831130640164,178351035793.10867,1.0000000000000153,0.3419415373386272,0.6259957741195875,0.17557146181560052,0.4599087584627473,0.2469915482391635,0.960546276467018,0.1655714618155954,0.01999999999998181,0.20557146181560165,0.0,0.7222464149065443,0.7222464149065443,0.2569915482391698,0.8093009349167964,0.019999999999988912,0.03999999999997191,0.0100000000000063,0.4960169035216866,0.4136388294010433,0.7222464149065442,0.33067793568112464,0.11208671100793666,0.9900000000000018,0.9900000000000018,0.4054262881462859,0.27124350042292394,0.010000000000012221,0.010000000000012221,0.010000000000012221,0.9699999999999774,0.010000000000012221,0.0,0.0,0.020000000000018524,0.010000000000000377,0.2512435004229113,1.0000000000000138,0.0,0.0,0.0,0.009999999999976694,0.010000000000012221,0.020000000000024443,0.0,0.208665258039863,0.1833051607972028,0.0,1.0000000000000135,0.2469915482391635,1.0000000000000118,0.009999999999976694,0.0,0.1753389678405687,1.000000000000013,0.16533896784056237
38.7,0.31230842344515136,0.36903168142159259,0.0,1.000000000000016,0.0099999999999919199,0.56502240973085549,0.17229356666142848,174892717129.28476,1.0000000000000149,0.4906943370461005,0.6736522344829059,0.008611325907807554,0.4832312466840355,0.2100887148492932,1.0000000000000138,0.01861132590778425,0.0,0.018611325907813853,0.009999999999976694,0.6610896389233655,0.6610896389233655,0.22008871484929016,0.8097756804496071,0.009999999999976694,0.0,0.020000000000008376,0.5169491793210097,0.5330000000000189,0.7013958530415162,0.3169273747123011,0.26395849443086306,1.000000000000014,1.000000000000014,0.24534716852305044,0.24534716852305044,0.009999999999976694,0.0,0.009999999999976694,0.9799999999999898,0.019999999999988916,0.0,0.010000000000012223,0.020000000000014298,0.010000000000012223,0.25534716852306266,0.9799999999999898,0.0,0.010000000000000378,0.010000000000002071,0.009999999999976694,0.0,0.010000000000012223,0.009999999999976694,0.20788407816096588,0.18612344596670644,0.009999999999996996,1.000000000000016,0.29452022308227227,1.0000000000000142,0.0,0.010000000000002071,0.15846368735615055,1.0000000000000147,0.1584636873561505
38.8,0.29604595760413532,0.33621806968923745,0.0,1.0000000000000153,0.010000000000010953,0.49253001079765735,0.17675086049948915,165785736258.31567,1.000000000000014,0.5185009892572029,0.6783132563329607,0.035762831399398676,0.461431991092089,0.15666666666667325,1.000000000000014,0.0,0.0,0.0,0.009999999999976694,0.17675086049948915,0.17675086049948915,0.15666666666667706,0.8125504249335808,0.020000000000024443,0.7558410829804778,0.7816039143798642,0.5600000000000035,0.9632491395005259,0.3167508604994903,0.5543819821679923,0.2542504946285954,0.48387301797780885,0.20949103580981898,0.2372485161142279,0.2542504946285954,0.029999999999965613,0.0,0.019999999999988916,0.1994910358098423,0.029999999999965613,0.7458410829804657,0.0,0.02000000000001683,0.010000000000012221,0.2642504946286076,0.48387301797780885,0.0,0.0,0.009999999999976694,0.009999999999976694,0.010000000000027449,0.020000000000014295,0.010000000000007147,0.2174495750664443,0.18000000000008667,0.0,1.0000000000000153,0.45333333333335535,1.0000000000000153,0.0,0.009999999999976694,0.14000000000000107,1.000000000000013,0.14000000000000107
38.9,0.31839260229643418,0.37728156577799749,0.0,1.0000000000000155,0.0038221885763256584,0.67157308425891893,0.14207926195349058,178299857286.00317,1.000000000000014,0.6507852076157992,1.0000000000000149,0.240104155171837,0.21411898563835902,0.14207926195349055,0.9274396257326457,0.0,0.0,0.010000000000012221,0.0,0.14207926195349058,0.14207926195349058,0.15207926195351795,0.9157972953579736,0.02382218857631102,0.7912413063370641,0.9975232729325743,0.5616503811472933,0.947439625732649,0.30082519057361423,0.9914285714285755,0.3492147923842144,0.7339367141882874,0.0038221885763256584,0.020000000000003716,0.34539260380790365,0.0,0.020000000000024446,0.0,0.0,0.0,0.7812413063370645,0.0,0.010000000000012221,0.010000000000012223,0.32539260380789997,0.7339367141882784,0.0,0.00877849965891464,0.010000000000012221,0.010000000000012221,0.0,0.0038221885763256584,0.0,0.2701186148058775,0.14207926195349055,0.0,1.0000000000000155,0.4229044525271368,1.0000000000000155,0.0,0.020000000000024446,0.32010700510956885,1.0000000000000147,0.1387459286201561
39.0,0.29305582676709607,0.35457710862974329,0.0,1.0000000000000151,0.010000000000006892,0.45895668436545189,0.15173026185604072,164111262989.57379,1.0000000000000138,0.6625481257175629,1.000000000000014,0.21129184743733087,0.22077821322445074,0.14173026185603663,0.19267240536578353,0.0,0.020000000000024443,0.010000000000012223,0.0,0.1517302618560489,0.18173026185606425,0.15173026185604144,0.9466162258423938,0.0061778114236688,0.758859256476045,0.9539732924896951,0.570254380757481,0.23267240536583242,0.33012719037876975,0.9954470255249226,0.33745187428245055,0.7186531684795271,0.01617781142368102,0.009999999999976694,0.34127406285878226,0.017010754665586582,0.0,0.0,0.0,0.0,0.7458700111416374,0.020000000000012598,0.009999999999990905,0.020000000000012598,0.33127406285878186,0.6986531684795126,0.0,0.01122150034110092,0.0,0.0,0.010000000000012221,0.01617781142368102,0.0,0.27206844079399095,0.15173026185603997,0.0,1.0000000000000142,0.4218574522347755,1.000000000000015,0.020000000000024443,0.010000000000012221,0.34496976216685327,1.0000000000000142,0.14839692852270556
39.1,0.29466661608296335,0.35229987923603479,0.0,1.0000000000000158,0.0099999999999995336,0.49670982237531042,0.17585457836451121,165013305006.4595,1.0000000000000158,0.670000000000008,1.0000000000000124,0.21987185470227813,0.19207826042142664,0.2167785105412096,0.0012207896667232058,0.0,0.010000000000012221,0.010000000000012221,0.0,0.22218949406561841,0.22218949406561841,0.15963089630759578,0.8725460894100324,0.0,0.7653641811635635,0.9652360358658166,0.6495356212445695,0.0,0.37379780912707233,0.836300297394767,0.3300000000000066,0.8644797911159273,0.030000000000024823,0.009999999999996996,0.34999999999999803,0.002989245334412482,0.010000000000012223,0.010000000000000378,0.010000000000012223,0.0,0.7483534264979516,0.0,0.010000000000012223,0.22211533716775667,0.34000000000000696,0.6223644539481554,0.0,0.010000000000000378,0.020000000000024443,0.020000000000024443,0.0,0.04000000000001336,0.020000000000024443,0.2329651988633251,0.22341028373234162,0.009999999999976694,1.0000000000000147,0.45482494518436206,1.0000000000000149,0.0,0.0,0.37148016976373216,1.0000000000000138,0.1516083150614539
39.2,0.28698109902607138,0.33083107821436641,0.0,1.0000000000000158,0.012826742642308984,0.41575904608285852,0.19732071534325207,160709415454.59998,1.0000000000000142,0.7471123016716061,1.0000000000000142,0.2926470759980514,0.1986451942275414,0.4061284482641173,0.1759962364589755,0.010000000000012223,0.0,0.009999999999976694,0.019999999999988916,0.19599623645896275,0.2059962364589868,0.2094606727904311,0.9159981182295007,0.0,0.018694173042849874,0.29134124904092756,0.6899924729179678,0.020000000000000764,0.36800000000001437,0.6620037635410316,0.4018141906958306,1.0000000000000144,0.020000000000000757,0.009999999999996994,0.3835561508358002,0.3282043349182828,0.0,0.0,0.3082043349182939,0.020000000000024443,0.018694173042849874,0.019999999999988912,0.0,0.5100000000000197,0.3835561508358035,0.49000000000000704,0.0,0.0,0.0,0.0,0.02000000000002783,0.033768990189769074,0.013768990189741238,0.2386451942275192,0.331992472917957,0.009999999999976694,1.0000000000000158,0.45806978050701375,1.000000000000015,0.01999999999995339,0.010000000000000382,0.44465083953908213,1.0000000000000142,0.15800376354102902
39.3,0.32905428139319837,0.35466745476084344,0.0,1.000000000000016,0.01000000000000038,0.57826755126997165,0.22812134914627957,184270397580.1911,0.5857675512699719,0.5757675512699716,1.000000000000015,0.2765458592540199,0.4769082814919761,0.4668100268867642,0.17666666666668124,0.0,0.0,0.0,0.01000000000000038,0.16666666666666904,0.16666666666666904,0.26123100981025793,0.8643001755108575,0.01000000000000038,0.0,0.2665458592540194,0.676666666666677,0.0200000000000126,0.34333333333333854,0.3773303478827237,1.0000000000000133,0.9900000000000143,0.010000000000012221,0.02000000000000076,0.11076755126994205,1.0000000000000144,0.2751953823058329,0.0,1.0000000000000144,0.0,0.0,0.0,0.2751953823058329,0.7793363187839477,0.07076755126991685,0.230663681216079,0.0,0.652377994571083,0.0,0.652377994571083,0.0,0.02623100981027606,0.016231009810263843,0.22557901707648015,0.35333333333333905,0.0,1.0000000000000155,0.4178976764769358,1.000000000000016,0.01000000000000038,0.0,0.42321252592068814,1.0000000000000149,0.16666666666666904
39.4,0.36423758209952639,0.35284698420447697,0.0,1.0000000000000151,0.01000000000000926,0.59189329277322245,0.2384603290787323,203973045975.73471,0.5100000000000134,0.509999999999998,1.000000000000015,0.2166252834557702,0.6067561351616582,0.2758388955768184,0.1705983733250609,0.0,0.0,0.019999999999982993,0.010000000000012221,0.17059837332508218,0.16059837332507002,0.08848624098919193,0.83220839873537,0.009999999999996994,0.0,0.42508561253450505,0.6523934933002772,0.23846032907872924,0.5596570757288757,0.17059837332506325,1.0000000000000135,0.9708458288222485,0.5869390119770772,0.026409760049623067,0.0,0.8641663924776567,0.392637553779083,0.0,0.8541663924776445,0.08380084242158858,0.010000000000000378,0.09380084242160079,0.392637553779083,0.9708458288222603,0.010000000000000378,0.0,0.0,0.4968618304445253,0.0,1.0000000000000133,0.0,0.5131381695554952,0.5031381695554888,0.22381180932215514,0.34119674665013416,0.009999999999996994,0.9974099988668641,0.6413172511779518,1.000000000000015,0.0,0.23846032907873535,0.3872169547076475,1.000000000000015,0.16059837332507002
39.5,0.37476409373780795,0.35558211612492907,0.0,1.0000000000000169,0.015999469870630872,0.55001797503378036,0.34494557680121618,209867892493.17245,0.04448148243010764,0.04448148243010764,1.0000000000000169,0.47581922846602714,0.5666274528447779,0.21949526369560057,0.1760682933415765,0.0,0.01000000000000038,0.010000000000000378,0.0,0.16606829334160336,0.1860682933416041,0.020000000000000753,0.8061227165404052,0.02999999999999133,0.0,0.9466787074829751,0.6642731733664125,0.5108594790169534,0.84299606570016,0.1860682933415982,0.5444814824301145,1.0000000000000149,0.9950000000000148,0.003590239950394139,0.0,0.5100000000000191,0.37415686321119984,0.020000000000012598,0.5000000000000069,0.4950000000000067,0.0,0.4950000000000067,0.38415686321120013,0.9900000000000145,0.010000000000000378,0.0,0.0,0.5200000000000113,0.0,1.000000000000015,0.0,0.5042549431706668,0.5042549431706668,0.22749455685646852,0.3321365866832068,0.017999293160841034,0.970972751578365,0.639500868115429,1.0000000000000149,0.007999293160840654,0.5008594790169515,0.3577545669192256,1.0000000000000144,0.17606829334160376
39.6,0.37174177051529156,0.35116504860380099,0.0,1.0000000000000167,0.010000000000005114,0.63161218020069054,0.35782383462588441,208175391488.56326,0.009999999999976694,0.009999999999976694,1.0000000000000153,0.6233151210517041,0.5162153509217474,0.35432348120632495,0.1937512472204924,0.0,0.010000000000005114,0.010000000000005114,0.0,0.1937512472204924,0.1937512472204924,0.02999999999999403,0.871062996999534,0.0,0.0,1.0000000000000149,0.8050049888819768,0.38668487894833586,0.7841873733893057,0.1937512472204924,0.7250261175346394,0.6565033576476501,0.990000000000013,0.009999999999994458,0.009999999999994458,0.3476292726040597,0.483260484206769,0.010000000000012221,0.33762927260404746,0.4800000000000063,0.010000000000005116,0.500000000000007,0.47326048420676864,0.6665033576476503,0.0,0.009999999999994458,0.0,0.5050000000000072,0.0,0.9950000000000133,0.010000000000005116,0.5157450568293442,0.49574505682935305,0.3613241880454439,0.40750249444098546,0.022000706839109558,0.9815125347739411,0.8022625804852286,1.0000000000000167,0.002000706839132486,0.37668487894831476,0.44038148932386745,0.9950000000000176,0.011767928769044051
39.7,0.35204651945768367,0.34517199578204999,0.0,1.0000000000000142,0.010000000000003933,0.58345245351440844,0.29928621591657389,197146050896.30283,0.009999999999976694,0.009999999999976694,1.000000000000014,0.6414275681668719,0.4902620824357485,0.4664624160892962,0.21999999999999892,0.0,0.0,0.01999999999998181,0.0,0.20999999999999377,0.2199999999999989,0.010000000000005116,0.9762003336535621,0.0,0.009999999999976694,1.0000000000000142,0.8200000000000209,0.39857243183313423,0.8139428458358642,0.20000000000000287,0.751715842605307,0.5513439194395351,0.9478914659251452,0.0,0.03000000000000114,0.010000000000012221,0.4802620824357433,0.020000000000024443,0.0,0.5413439194395583,0.010000000000012221,0.521343919439534,0.4802620824357433,0.521343919439534,0.029999999999989292,0.01000000000000038,0.0,0.44154754648560157,0.1669049070287975,0.9850000000000125,0.0,0.5834524535144084,0.5834524535144084,0.0613989990393513,0.4000000000000061,0.0,0.8224131506092787,0.6124131506092712,1.000000000000014,0.01999999999998536,0.37857243183314887,0.4401310412178748,0.7874682914750368,0.009475835128512246
39.8,0.34644798503562341,0.34580278236008927,0.0,1.0000000000000151,0.0,0.61940113875349512,0.31890406105983127,194010871619.94919,0.030000000000007056,0.0,1.0000000000000149,0.6364031243097178,0.5000000000000143,0.49000000000001986,0.1811006712951164,0.0,0.0,0.0,0.0,0.30559731481960045,0.3255973148195893,0.009999999999976694,1.0000000000000147,0.0,0.009999999999994458,1.0000000000000142,0.8288993287049145,0.38359687569029205,0.8649244478022752,0.3122108073000732,0.0,0.7605112747584463,0.949401138753484,0.020000000000012598,0.010000000000012221,0.0,0.49000000000000205,0.0,0.0,0.6094011387534828,0.010000000000012221,0.6194011387534951,0.4999999999999965,0.6194011387534951,0.0,0.13111013600495103,0.0,0.3400000000000011,0.3300000000000067,1.0000000000000138,0.0,0.6800000000000074,0.670000000000007,0.12111013600497181,0.46331147859517957,0.0,0.4733114785951765,0.18110067129510457,1.000000000000015,0.009999999999994458,0.3735968756902976,0.42610067129511014,0.7350000000000031,0.0
39.9,0.39452225820972087,0.36579840821832477,0.0,1.0000000000000151,0.017752165344955273,0.71261815276250284,0.36389720605861947,220932464597.44354,0.019999999999977074,0.019999999999977074,1.0000000000000138,0.6864547823603772,0.4135715014746833,0.6043225132315573,0.1666666666666691,0.009999999999976694,0.0,0.02000000000000076,0.021008661379902094,0.35434199471322836,0.3433333333333385,0.0100000000000063,0.9978940147062212,0.1634089430367555,0.21975248339444894,1.0000000000000144,0.8333333333333457,0.4869541606763892,0.9869541606763966,0.5641398441696903,0.0,0.902473177503023,0.9478936857506314,0.19105364499398075,0.029999999999977454,0.011008661379889874,0.4135715014746833,0.0,0.0,0.5060086613798968,0.0,0.4950000000000069,0.633323984869132,0.505000000000019,0.010000000000012221,0.4074731775030157,0.0,0.11421262849876732,0.4378936857506232,0.9850000000000142,0.010000000000012221,0.8807873715012474,0.870787371501247,0.39747317750302713,0.9118601558303344,0.0,0.9118601558303344,0.16666666666666907,1.000000000000015,0.01000000000000038,0.25720167728193916,0.3734524174040106,0.7911082639688799,0.0
40.0,0.39819327094053014,0.34526054643287385,0.0,1.0000000000000144,0.017833863545030332,0.65016457039164766,0.33545409938540161,222988231726.69672,0.01999999999999366,0.019999999999981817,1.000000000000014,0.7207909740342018,0.4124119819903033,0.22864926440582656,0.17333333333334897,0.0,0.0,0.009999999999990907,0.5582485155795796,0.8849151822462529,0.3366666666666739,0.3271422812848001,0.6317100639257975,0.20586267266989136,0.2575358493178396,1.0000000000000144,0.8266666666666793,0.5050716986356978,0.9950716986357071,0.45672283292651233,0.0,0.6188435989785649,0.6828746975936426,0.32338949959317687,0.01000000000000038,0.5595839697597645,0.3917253453398005,0.0,0.0,0.8837026149649697,0.011335454180175881,0.3354540993854016,0.6392611946576493,0.3354540993854016,0.0,0.2933894995931758,0.0,0.009999999999990905,0.491556665705938,0.8489772639141914,0.0,0.8589772639141917,0.8589772639141917,0.2933894995931758,0.9900000000000163,0.06655433414699195,0.9900000000000128,0.18333333333334592,1.0000000000000124,0.010000000000000378,0.2475358493178487,0.3691960060032374,0.4245119370757055,0.0
40.1,0.37509129751694464,0.33258024390621566,0.0,1.0000000000000155,0.029078526407857016,0.61121090053268423,0.25303813638335759,210051126609.48898,0.010000000000006299,0.21280196073460192,1.0000000000000147,0.7639307183713643,0.6210947256687155,0.009999999999990905,0.2187826633114768,0.0,0.0,0.0,0.6090447640777273,0.9818465928017475,0.38280182872403173,0.9952371788737413,0.43764394740441803,0.20390241168863157,0.23998584665865533,1.0000000000000149,0.8182432045319704,0.44997169331728315,0.9998156391992206,0.38005245604894466,0.0,0.409731910719719,0.21143625013882186,0.2546097662122802,0.05631410563138909,0.6177093098975547,0.3978048233772781,0.0,0.030000000000021263,0.6090447640777273,0.25146650655443503,0.02631410563136427,0.6177906700359197,0.02631410563136427,0.010000000000012223,0.41973191071971944,0.0,0.0,0.495000000000007,0.495000000000007,0.20143625013882147,0.7064362501388286,0.495000000000007,0.2182956605808884,0.8732862403927258,0.20829566058089746,1.0000000000000155,0.18704211715789454,1.0000000000000155,0.010000000000000378,0.22116042486599619,0.3868337853640271,0.23390241168860296,0.0
