"time","mean","stdev","min","max","q1","q3","median","throughput","('sDE2', 'sCH')","('sDE2', 'sLU')","('sDE2', 'sNL')","('sDE2', 'sPL')","('sDE2', 'sTR')","('sDE2', 'sCZ')","('sDE2', 'sCY')","('sDE2', 'sIL')","('sDE2', 'sDK')","('sDE1', 'sNL')","('sDE1', 'sDK')","('sBE', 'sNL')","('sBE', 'sUK')","('sNO', 'sSE')","('sNO', 'sDK')","('sNL', 'sLU')","('sNL', 'sDK')","('sBY', 'sPL')","('sSI', 'sHR')","('sSI', 'sAT')","('sBG', 'sMK')","('sBG', 'sHU')","('sBG', 'sAT')","('sSK', 'sCZ')","('sSK', 'sHU')","('sSK', 'sAT')","('sFI', 'sSE')","('sSE', 'sDK')","('sDK', 'sIS')","('sDK', 'sEE')","('sIS', 'sUK')","('sUA', 'sPL')","('sIT', 'sMT')","('sIT', 'sGR')","('sIT', 'sFR2')","('sIT', 'sCH')","('sIT', 'sAT')","('sUK', 'sPT')","('sUK', 'sCY')","('sUK', 'sIE')","('sUK', 'sFR1')","('sUK', 'sIL')","('sME', 'sHU')","('sMD', 'sRO')","('sES', 'sFR1')","('sES', 'sFR2')","('sES', 'sPT')","('sCH', 'sFR1')","('sCH', 'sFR2')","('sGR', 'sAT')","('sEE', 'sLV')","('sCZ', 'sPL')","('sAT', 'sRO')","('sHR', 'sHU')","('sHU', 'sRO')","('sHU', 'sRS')","('sHU', 'sTR')","('sLT', 'sLV')","('sLT', 'sPL')"
18.9,0.5660623166962296,0.2882509462352299,0.5660623166962296,1.0000000000000115,0.3622772015238426,0.8395612840047921,0.4997722490854411,33397676685.07754,0.9984370243887858,0.2858957183975459,0.4944581500710876,0.9890624117551169,0.9985476105836859,0.5663075656890542,0.3713962506936648,0.4127177418012948,0.7763846029799922,0.32423456590661837,0.37291851261905573,0.6439294658447205,0.6077956602145276,0.4597328083780962,0.4002074116349849,0.38420923284745595,0.2083424322852034,0.22342739300937128,0.7074247221199537,0.7720672949913712,0.08748091870571606,0.36508895402445385,0.35946544902323135,1.0000000000000115,0.46647574837745687,0.5356408527937253,0.138466066233273,0.21209363090930178,0.5931023887600678,0.9953040043944729,0.5633208368509026,0.3552400517072683,0.16049766218675116,0.4549141668152571,0.5649845187618097,0.9480359718418473,0.7910566334055723,0.9680923416318936,0.3781628388616878,0.11725283049954496,0.8550665295662517,0.4997722490854411,0.2199153778643766,0.1766205115142898,0.2173723021547537,0.8240560384433324,0.8996947461722489,0.9964469324702934,0.4603914811516319,0.44233930460347354,0.931021697952268,0.9292474157074871,0.6329068752970922,0.6933138378368844,0.44154651090313995,0.1703826111324908,0.9985476105836866,0.9596545368390907,0.9972076738034851
19.0,0.5900610456313171,0.29941461937479824,0.5900610456313171,1.0000000000000107,0.3665484839451307,0.9281653732413018,0.5273444187663905,34813601692.2477,0.9993895107134072,0.31294030212416746,0.47144878421483444,0.9885658059638064,0.999265831015819,0.5889065249819286,0.3767311736551263,0.40616802420830367,0.8220920668730944,0.331386143071067,0.37332497883126387,0.6955653338756831,0.636722194985025,0.9984543070500324,0.9765750123701519,0.4099977848599566,0.20818133313962642,0.20842479718372126,0.6762190369938191,0.7282870923040118,0.08638799176892305,0.3477106912275602,0.3597719890589975,1.0000000000000089,0.47688454608410696,0.5256252490874955,0.13043282451143126,0.19909842930685664,0.587432929964538,1.0000000000000107,0.5273444187663905,0.37692954549818947,0.1646024928724656,0.46478407544719247,0.570619552200205,0.9518554053024496,0.7946141602871198,0.9919986028388612,0.38627944963438327,0.1085229610260108,0.8591095870769531,0.488368284548218,0.22950505998324613,0.17284565725095016,0.22618542709796916,0.8471895396507402,0.9250070726058885,0.9986553417292283,0.47632951703745596,0.4480808357766054,0.9355182649386247,0.931323673876715,0.6704383601598375,0.7090993363338974,0.48394484178352853,0.16440052067982822,0.9992658310158195,0.9903388803541373,0.9984543070500301
19.1,0.5910487125830577,0.30037517940720826,0.5910487125830577,1.0000000000000149,0.3503039608182159,0.9286067541888516,0.5360089919395962,34871874042.40041,0.9983459358920598,0.3297469093514511,0.498042015430891,0.9719607429372488,0.9971089883965929,0.6095804465274824,0.349504507432156,0.4007250168570121,0.8327997015886377,0.3316123430570222,0.36108318658823796,0.7475572879493186,0.6426460845484627,1.0000000000000149,0.9915187435707838,0.4249063663156394,0.1971141243379379,0.20571164761629596,0.6731563939036951,0.7116160017264958,0.08926971340353206,0.31863569157274363,0.3511034142042758,0.9990390407063989,0.49504905743599953,0.5052094384447893,0.1451175640300744,0.19913118236630067,0.6055112468563267,0.9997491514598545,0.5360089919395962,0.39060673722676603,0.17391315482597103,0.44194678489146144,0.5682852739297419,0.9427036066639177,0.7748874719589092,0.9933983722540529,0.3632251431148887,0.11285458071858687,0.860142189287637,0.4815418889617171,0.23190974637736173,0.1884179241411504,0.22015866901817274,0.859670906794798,0.9145099017137855,0.9985967844322197,0.4993406071942041,0.4242948544243013,0.9429303941778505,0.953773414325322,0.6706874356711549,0.711517909681636,0.4873617285011497,0.15545538368029227,0.9971089883965932,0.9943402720208924,0.9997329815685507
19.2,0.6005641036960244,0.3012411677641878,0.6005641036960244,1.0000000000000133,0.35619906499415854,0.9436160593576459,0.5714016438681058,35433282118.06544,0.9990532987739277,0.31561254629464947,0.5119310448323785,0.9495399890329458,0.9999342220393069,0.5892376195485891,0.31117296831791447,0.3975266629511018,0.7943829280607788,0.35344594601578594,0.38011418770233074,0.7402412089357542,0.6519703489584636,1.0000000000000133,0.9878362697348195,0.40322233403017177,0.17613180029523037,0.20514266105597068,0.7268434198195775,0.7763855314626193,0.09049259578441962,0.3690862152412124,0.3589521839725312,0.9977795926166265,0.5055662307440338,0.5727452963034827,0.15391676319298928,0.19629147323004034,0.5714016438681058,0.9991805462205048,0.5245304728936571,0.3981916370768684,0.18805401801546612,0.5183246895695548,0.6243793196336516,0.9831145454307829,0.8171401635473791,0.9738815308003599,0.3292626837845014,0.11145207383747775,0.8523390854667471,0.5598110126201744,0.22687170459247272,0.19876632376368622,0.21118820139018304,0.9376921296823459,0.8885349888407137,0.998188951698055,0.5194006687581986,0.5024646207758665,0.9550044430546112,0.9792432335782378,0.6584974152071358,0.7463271802277798,0.49671199590407444,0.15427448392237092,0.9999342220393066,0.9949362465118363,0.9996265464056726
19.3,0.594361485970944,0.29512670622639564,0.594361485970944,0.999687106399748,0.3678588327954811,0.902220648237706,0.5405411979263998,35067327672.28571,0.9994350291887358,0.33590634947275816,0.5347922283990081,0.9914248559310452,0.9977573723827261,0.58146240304289,0.33334787220271567,0.40056823936601205,0.8112457815522851,0.3716617185011344,0.39702319820156423,0.6930852256398328,0.6310472269858621,0.999687106399748,0.9914613175958069,0.39485303254814313,0.19389891313338822,0.22172242475138876,0.7040925791031448,0.7565357030272977,0.09018105507487727,0.3640559470898278,0.37653122832665736,0.9979005266949218,0.5159040962396675,0.4811550593773125,0.15633804379720553,0.19280553421855853,0.5917212134266029,0.99868819781403,0.5984898114374041,0.3761764742429577,0.20719453043360433,0.509232881278303,0.5405411979263998,0.9578910522363,0.7278045295527177,0.9260060441416337,0.34860157350973164,0.11192598208235578,0.8706064984002299,0.4815468121758392,0.20847298984626514,0.1979293411581694,0.2316793159913723,0.8784352523337783,0.8406532827680573,0.9989325679980473,0.5332956447754054,0.5014072334936459,0.9433746695241596,0.974968185950926,0.6453857141646275,0.702552205544757,0.4996252849294991,0.15317534889358483,0.9977573723827261,0.9986881978140296,0.9986881978140301
19.4,0.5931637718830881,0.28886991419229674,0.5931637718830881,0.9991828073722854,0.36608325506012784,0.9044518193922353,0.5583810527467519,34996662541.102196,0.9991828073722854,0.32314965374099197,0.5583810527467519,0.9987047473800611,0.9984652330015392,0.5741840149523548,0.3470802685135951,0.39117961760875086,0.7996181732250817,0.35012258728783696,0.3769814867869175,0.6551584250332555,0.6165585055908894,0.9435602665632316,0.9518175772771569,0.37444882283550585,0.22286683521260045,0.22797325637867988,0.6519262280598058,0.7187971552853756,0.0803542281852937,0.37036897792809426,0.39884979945170057,0.9983266415689954,0.519818529016031,0.47656277879604886,0.1848327587225898,0.2321497458910045,0.6186994568168103,0.9983005632965383,0.6344422394089438,0.40142575137241737,0.2012093740450626,0.48766409705978603,0.541408418138466,0.9529050781397412,0.760453259972158,0.9198061156078192,0.3617975321921614,0.11976531519125411,0.8890975231766512,0.47117937578973135,0.20217575677058677,0.18347179653375514,0.2362011516064783,0.8709285203590441,0.8397155639752295,0.9979506692876208,0.5121632583827037,0.4888121901747202,0.9291675585865871,0.9981011892969633,0.648178546228179,0.6339837151473524,0.5126426519171956,0.24859170153128937,0.998402870091449,0.9983005632965382,0.9983005632965377
19.5,0.5895463428778935,0.29401900654998914,0.5895463428778935,1.0000000000000173,0.3531306778517519,0.8957531144324402,0.5406015143459123,34783234229.79571,0.9987873351617812,0.34340020510556774,0.5406015143459123,0.9985421620212506,1.0000000000000173,0.5507233358952573,0.3475359566492152,0.38501569874617225,0.7957784626954509,0.34033555786367825,0.3574298142646206,0.6477184368822521,0.6167141688666872,0.9988605580374407,0.9578271430836014,0.3785383068870459,0.22298032536937742,0.21481472101372104,0.6411887058481556,0.7202516577578033,0.06840747632168784,0.39301742642319876,0.4139902061884421,0.9985620659785726,0.5127366567054356,0.4877540685034688,0.17593338099166325,0.20373109258499525,0.6830978853207011,0.9988048755513981,0.7072684965767703,0.41270440997410157,0.19466358336599016,0.4983651182348145,0.5168477772687614,0.9569979441206578,0.7464974404912429,0.9158762838091555,0.34883154143888323,0.10275371822834937,0.8756299450557248,0.4495949174457786,0.17880728199360213,0.1840529884948833,0.26025457859994444,0.8595722899390427,0.844112329011511,1.0000000000000113,0.5023683645509701,0.49260820138239964,0.9265498653823722,0.965926232281235,0.6232234730631065,0.6136049523893359,0.4632177661646133,0.15392703454751727,1.000000000000017,0.9979492474601768,0.9979492474601767
19.6,0.5925915995851802,0.2961645812788586,0.5925915995851802,1.0000000000000147,0.3556800939980674,0.9310539781970244,0.5457139058603117,34962904375.52564,0.9984525516196567,0.5379209742698843,0.5457139058603117,0.9594901579113687,0.998842912901516,0.5523121339397713,0.3524738578319824,0.37839839056662505,0.6266692651466508,0.3253682884417126,0.3407102857186369,0.8519436345810759,0.8514304345337944,1.0000000000000147,0.9643088238780873,0.5718566874837746,0.21259204832364728,0.19766798159219495,0.6311987526435533,0.7217871846658876,0.06714427518443036,0.40616968161421085,0.41757679110765544,0.9998094645654682,0.5202437913884648,0.5211301628138639,0.17878838665450644,0.19897512165297787,0.5756168527257383,0.9990523006505975,0.5449409303156008,0.2823157494099124,0.1596427934942646,0.47141293139084367,0.5062785954740914,0.9775990952734959,0.7690618956810789,0.9815911214265557,0.34052842777287157,0.10257914792812654,0.8306251782705478,0.44208408195066123,0.1642532718211746,0.197733334557168,0.4658121181710027,0.7216096535146198,0.9211274085273577,0.9986523774669741,0.3588863301641524,0.47297225488713823,0.9409805478666909,0.9699639514609091,0.6215231120572596,0.5880213939321752,0.47782231315010665,0.15628336328521902,0.9988429129015163,0.9970167710849686,0.9990982120210932
19.7,0.5882002081818423,0.2926342968889015,0.5882002081818423,0.9992472686096516,0.35243177549023375,0.85220297134679,0.5558758936203596,34703812282.72869,0.9992472686096516,0.5029452275173605,0.5112606339676147,0.961290653529696,0.998370186742438,0.567014940106903,0.3451297703889918,0.4167572105740314,0.6421406876223046,0.29494956720113763,0.3108569900804532,0.851767463553119,0.8355808431258022,0.852638479140461,0.8142625092066226,0.568547922163852,0.2018055476147686,0.1942451624571085,0.6495326899361573,0.7122973399503505,0.06622966441541339,0.3862010907389225,0.3914460565560527,0.9979777880103369,0.5090946762400806,0.516565960063358,0.1626154842802258,0.18808397938193447,0.5999447933110263,0.9979709100018139,0.5558758936203596,0.30492488306692955,0.15449326438432578,0.4819115748919121,0.5098928330370727,0.9710028454787689,0.781967679125289,0.9854040363411262,0.33609830057054346,0.10291224109486204,0.8460841609770888,0.475231437286525,0.1720877452843462,0.19947004332764434,0.45102937365212015,0.7327842528843632,0.9390314004343309,0.9981934495408279,0.35973378059147576,0.48868390387769156,0.9500045780223605,0.9468346839032128,0.6544469981399247,0.6117546335662343,0.5025159589844914,0.15035882741081144,0.9983701867424388,0.9979709100018143,0.9979709100018147
19.8,0.5711065189180368,0.29495257720927365,0.5711065189180368,1.0000000000000147,0.33652098585290685,0.8652116359722983,0.5184268527033046,33695284616.164177,0.9980116985397736,0.5150204447834802,0.4878488082095431,0.9425675032602593,1.0000000000000147,0.5659053925145294,0.35857591394196836,0.3977913551617038,0.64096022423539,0.2962541107101952,0.30466117263246956,0.8717808537146668,0.8586424182299298,0.32697654963157174,0.280309863762353,0.6049235002525942,0.19170890991351663,0.18013494595820617,0.7005872778659229,0.767910181659777,0.07742459451734374,0.39115842644683235,0.3838110932249357,0.9987308505283063,0.5165417797155069,0.5393048497958594,0.1683333595990559,0.19328002878175113,0.5826151415202787,0.9994781657289293,0.5405548076492688,0.29884846146665306,0.14836389543013848,0.5111554017325636,0.5130804930072806,0.9509619652604118,0.7490393826301317,0.9995839571063261,0.3469088775847966,0.10292482843512489,0.810980828518285,0.45614511573957534,0.14592072383642465,0.19637523174067498,0.49319998361105455,0.7187285178390418,0.9581383510119924,0.9992837234557371,0.34606542207424196,0.5184268527033046,0.9506424226863395,0.9563901565186831,0.6106873681132162,0.6184362899076278,0.4681229272270462,0.14611288458368157,1.000000000000014,0.9994781657289299,0.9994781657289301
19.9,0.569377764389359,0.29333402640213185,0.569377764389359,0.9999522977242993,0.3287674289380277,0.8723601514603574,0.5352812830777539,33593288098.972187,0.9987320207847932,0.5352812830777539,0.46997090179318346,0.9711597540063244,0.9982627216385435,0.5585571014160847,0.358731389824882,0.4118959777073988,0.6646344150473967,0.2956926687304805,0.30322074852309416,0.8947059757412285,0.8500143271794863,0.3244422314886749,0.2810854364354854,0.5967111279835993,0.1881031221695833,0.1784312854470383,0.6713946606773814,0.7444964649101269,0.08612442522248061,0.39127936611709624,0.3799256404608237,0.9999522977242993,0.4986395496623168,0.5491970314026157,0.1712185678913705,0.18484893323116666,0.5969967127258179,0.9994980240019206,0.5593290865296052,0.3161229119184759,0.13840068429863905,0.513950624900589,0.524337495413575,0.9116592882067591,0.7158474239624784,0.998804951099359,0.3330926263873804,0.1294961118167733,0.8001820975510646,0.47177541899280007,0.15610565342861188,0.18682548913871452,0.47776500671153294,0.7130278472717777,0.9460233024089284,0.9979827968589025,0.33556750887466513,0.519924104902899,0.9441337540846624,0.960214344205767,0.5931021312360361,0.6180805169455995,0.4452084916299655,0.14319238509632012,0.9971834141547086,0.9933431086915401,0.9994053592316009
20.0,0.5615837201763916,0.2867299047290569,0.5615837201763916,0.999959385254324,0.33073911620664354,0.8281583031003152,0.5026633721346689,33133439490.40711,0.9977629514784049,0.4588970780110809,0.47431890450246206,0.9420387643988769,0.9979919166795271,0.5520386583975031,0.39887326981212273,0.4085557390432195,0.6301989844947309,0.30539591850328573,0.3150169778609332,0.8357839037007829,0.8205327024998476,0.3183068953942418,0.2823721107107185,0.5366483302328477,0.19352340596419496,0.18679633284467123,0.7059671073174522,0.7498136024793898,0.10769970950246267,0.34440035258453966,0.3631771302475609,0.999959385254324,0.510337424758781,0.5026633721346689,0.1703108580434996,0.17008265292942457,0.49464311798873334,0.9981714578764781,0.5064119399479999,0.30483449863447426,0.1482528147341037,0.4772011534488638,0.5586846844717606,0.8694509312536148,0.7234293905763154,0.9991273705268015,0.3488025368259567,0.14741604698092808,0.7729430092068816,0.47253901721023567,0.18138314028344504,0.2138448839652314,0.45688142078554445,0.6935054382522631,0.9053298462610707,0.997324144152336,0.34317133701904523,0.488026763562338,0.9309534929793496,0.9315603480248335,0.6477562089843742,0.6740869527128296,0.44340826840343645,0.14648920326975168,0.9984539923635792,0.9814730386843149,0.998418601238662
20.1,0.5604905725822017,0.2878068977700263,0.5604905725822017,0.998980242365684,0.33171956485122833,0.8380989505218326,0.48605575676705637,33068943782.349903,0.9986819849610743,0.48605575676705637,0.4589755908944535,0.9470517589334647,0.9959307810369723,0.5708729622734761,0.39815268638516993,0.3918749484197952,0.6068306261664843,0.3115901751412422,0.3340098972788692,0.8378134372484176,0.8383844637952476,0.3196098641046556,0.28743349483192326,0.5492930123417528,0.2089300895772121,0.19180285823062357,0.6834939005250085,0.7276603843995042,0.1054525036365306,0.35011374053842753,0.3707328004505659,0.9980580099750593,0.5008957884752907,0.49097303395438074,0.17549145164425295,0.16435222942392294,0.42517597276695973,0.996481450795126,0.43761861726726414,0.272490490571096,0.14023050158259304,0.44357268270521605,0.5902317548829391,0.8858987702655169,0.7624690625392122,0.9985720311909498,0.3294292324235874,0.14897447455115878,0.7738050244701481,0.45587500026301986,0.19636473287809936,0.23197275794414476,0.4522837464897021,0.6877367606690744,0.9090567973761856,0.998980242365684,0.35373135830184904,0.46179518631517863,0.931451675377174,0.9386633436839542,0.6954760501674724,0.6579410785207009,0.4646887229740917,0.15474378109443823,0.9965884824190907,0.9794889569760193,0.9966368111114224
20.2,0.5638904776799692,0.28954271727463965,0.5638904776799692,1.000000000000015,0.33149207776053347,0.8882281203233341,0.49342753448558835,33269538183.118195,0.999103088382395,0.49918096690798297,0.49342753448558835,0.9624423907733629,0.9991980776822688,0.5967598228208555,0.3932648163020164,0.40829226032058374,0.5949918059703304,0.31263950071283036,0.33889619414749095,0.8932273337196007,0.8833049485270984,0.30966130480486864,0.2759921130147593,0.5660433484032305,0.20595786502205377,0.2085128240787261,0.6927196429329574,0.7416147910247902,0.09836718561856608,0.35203968896578625,0.3647564599557693,0.9999800746531157,0.48915299168559895,0.5024963885896249,0.16234497489922495,0.1603086317403387,0.42931457369675824,0.9992349566548999,0.43564682897475004,0.2975032854681017,0.14230930943057607,0.42653679099288955,0.5639822150827539,0.8931512921195698,0.7694077808987372,0.9998880570744175,0.324087961373576,0.13796703053474307,0.7711927884918098,0.48057385947625636,0.21126480394441308,0.24538915802023084,0.4737836431311637,0.6529808513347122,0.9012034927680628,0.999215031307993,0.34913951724034986,0.44532436145650156,0.9330703023721947,0.9244885787719823,0.6923717780904035,0.668992079143931,0.4531397836893137,0.16466369899682112,0.9991980776822689,0.9798392687561798,1.000000000000015
20.3,0.5653229293068929,0.29031530286502527,0.5653229293068929,0.9998710752963121,0.33780814124131275,0.9054675398375045,0.4860347436783653,33354052829.106667,0.9998710752963121,0.48346661523804163,0.49222652580359044,0.933289593403216,0.9984312081010767,0.6050347780174733,0.35137250919213453,0.4216774018192845,0.6255377470080793,0.324243773290491,0.3533603513347796,0.9052347472964322,0.9057003323785769,0.31968636535772627,0.27221285852956334,0.5589114286303715,0.20439100583894768,0.21226313447455128,0.679523204388897,0.7282208521571697,0.08057153684060056,0.3520359048079954,0.37531021149821736,0.9974648111647232,0.4860347436783653,0.509818617939088,0.15804254852282118,0.18043321653609984,0.4122638083436181,0.9993278058104477,0.4162436204264294,0.2997158550617096,0.14208533106746127,0.4162109748868144,0.5772763088015684,0.911007046723793,0.7929016344384588,0.9954182424945411,0.29444765402771145,0.14261906202899638,0.7778020447425796,0.48150440670775146,0.23594082390530496,0.25005552607460513,0.4662757470970817,0.6564248421790436,0.9079887956237375,0.9985045034825991,0.3673650905671799,0.4316176500360416,0.9380253158771973,0.9492584164495554,0.7117723843696995,0.6444001405103215,0.4705338032252058,0.17662294323678993,0.9984312081010764,0.9784458631579809,0.9991988811067424
20.4,0.5726145106587779,0.2917562816528369,0.5726145106587779,1.0000000000000127,0.32786126096681656,0.8843248107027446,0.4962795204123278,33784256128.867905,0.9991244807443275,0.43619817917128995,0.5279808059827839,0.9658565278179617,0.9996936365981137,0.621002996780236,0.3086462324924251,0.4197890657559559,0.6771766884145414,0.32690004500143904,0.35589317172246815,0.8844461580961132,0.884203463309376,0.32882247693219413,0.2827554983025787,0.5147301655285923,0.22881880823178616,0.21293252671404514,0.6953191545679702,0.7405227244467434,0.0805778480116449,0.3522239641228995,0.38846377245065583,0.9969236888667838,0.4962795204123278,0.5027170411169657,0.1553371779996375,0.2037826594059133,0.4795495965145571,0.9998572536583569,0.489116104463441,0.319511315491194,0.13100488118050022,0.4243831636347756,0.5687474754453481,0.9155338087201775,0.8163739947509026,0.9987611619760122,0.2710847900269412,0.12978371085997498,0.7862795799582152,0.46588565726697156,0.24636169866513033,0.24217243237460248,0.4200571501970715,0.705975689564075,0.9259838979964551,0.9992672270859805,0.4526632519641528,0.44833174304577356,0.949153194051339,0.9738965398248598,0.7224769057519288,0.6652408939080029,0.48737715492341205,0.1751779127988218,0.9996936365981137,0.9874358271730251,1.0000000000000127
20.5,0.572741895734576,0.28909543097524176,0.572741895734576,0.9997430494407153,0.35436212834838204,0.8598600199885434,0.5056248590072441,33791771848.339985,0.9984675795416412,0.445968500180594,0.5285926463118933,0.9428143467525257,0.9971576531496071,0.6107328766764272,0.3067090070911943,0.46544251123231367,0.67073808429906,0.36120892090360573,0.3899773337464327,0.8656780531365786,0.8540419868405082,0.34751533579315835,0.3099609424695647,0.5202751441635877,0.24104039486948486,0.20227874237234295,0.6955708267376155,0.74997700535269,0.08495917911708638,0.36909192000047414,0.39362688268244833,0.9997430494407153,0.4800913940340279,0.5238059018218139,0.166255447608513,0.2062674476513045,0.47001379382501796,0.9980436527387874,0.48214283748892695,0.2679773869107576,0.130665534672057,0.43791657662083944,0.5628955142232482,0.9368649417323214,0.831248254560978,0.9991519238411385,0.27186531533512825,0.12019246654824693,0.7949100012932135,0.5056248590072441,0.22913162861204336,0.21515245424049592,0.39677137177769134,0.687245573478755,0.8981287523486818,0.9985886448280712,0.43865846846191475,0.469207958979345,0.9492724879396615,0.9601289617796509,0.6915041256232892,0.6652472453242908,0.48138441738393334,0.18276166107880695,0.9970484472892607,0.9954305446671278,0.9986069317518513
20.6,0.5703127129364504,0.29071779593705427,0.5703127129364504,0.9995295142225588,0.35362817733001217,0.8168593506621942,0.5042933120729836,33648450063.25057,0.9978570101415297,0.4221658105201626,0.5042933120729836,0.9484746322538691,0.9990811205861094,0.600541899476464,0.29436340789817117,0.46829144929986566,0.7295452798531156,0.34081361984951913,0.3664427348105052,0.8247264634965068,0.7959321827055341,0.37260651178221854,0.32823073202010056,0.4900064777266743,0.21063765533052325,0.19571431978111847,0.687888274181525,0.7918804126275556,0.08760414682047298,0.3811065368970555,0.3778913280557396,0.9981848088356918,0.48370990065893715,0.5038928342455268,0.18175398816825603,0.20092645387271424,0.5228197774070098,0.999194480158455,0.5126042994217814,0.26827739934236855,0.13738231607643095,0.47041402888348877,0.5569178482328898,0.9666890333894181,0.808648899145966,0.9952134277250472,0.2611190921578079,0.11531129265480713,0.8089922378278814,0.5067563909476056,0.19260140771534898,0.2052256779103776,0.3828491741869567,0.6973125711907946,0.9078256689411442,0.9995295142225588,0.4396836044533045,0.4790669469294961,0.9433998141873637,0.9538336857876749,0.6634721521523611,0.6527701814779059,0.45561464407759755,0.17314827370850638,0.9990811205861092,0.989307631045452,0.9988241673382252
20.7,0.5693427592935294,0.29180566978292216,0.5693427592935294,1.0000000000000149,0.3144158768375884,0.8200137758907688,0.5011984103745122,33591222798.318226,0.9993677946499406,0.3648824675924252,0.5011984103745122,0.926634572867252,0.9996514356490712,0.6231401384244903,0.31033916516602184,0.44904496983260506,0.7151349265425082,0.2974022342056596,0.318492588509155,0.8331138202387528,0.8069137315427849,0.35544401650350116,0.2967659581799486,0.4473910183649517,0.19977576320826484,0.20518466606023014,0.678493567317804,0.7387590786856286,0.10099916627285704,0.40794318410139757,0.37846315115143575,0.9998309945438685,0.48823663897174835,0.5021435932808378,0.16081810182059758,0.2018533125362359,0.5082946376061636,0.9979978425190528,0.489075937054446,0.2536035444005466,0.1444588094311139,0.541992658705523,0.6388734566363438,0.9680014468878945,0.8024228377225863,0.9997554767126354,0.2809725314663475,0.121523660546375,0.7993325433776195,0.5004760628578454,0.2082171569277294,0.21493739312953156,0.37291671079483746,0.7434368315028421,0.937485575011443,0.9970368312964123,0.4336604060473036,0.5001859066334486,0.9349377875849489,0.9376243076061097,0.6957959398212474,0.639554634904773,0.46741496508002395,0.1716426814818894,1.0000000000000149,0.9841520687768072,0.9980236891998807
20.8,0.5684803519427516,0.29129798157238895,0.5684803519427516,0.998927053607559,0.32064704878732975,0.8237439908429594,0.4936285938862259,33540340764.62235,0.9988109112261655,0.3651448237431197,0.47582522508053693,0.9414881789276113,0.9978652152670011,0.6197675919005864,0.32509054008966937,0.4915398005697326,0.731160148538237,0.28818972835202256,0.3162035574849902,0.8312411586170496,0.792379599636721,0.3421912193041537,0.29322983680575104,0.45301090010620637,0.20752835515078527,0.2024801443605578,0.6584261969410065,0.7116753814319025,0.10136506521455277,0.4038668181552582,0.37582136806487604,0.9977976451671204,0.48363577292224735,0.5083884244650504,0.16670533430508147,0.19785922905428752,0.4936285938862259,0.9985104400536771,0.46464979687900143,0.25740452879267234,0.14644274202413216,0.5246366457294541,0.6381032269759974,0.9759403955351286,0.8052942814516598,0.99874913771358,0.3131306986189826,0.12262853809910146,0.8162468230688691,0.5309417486109171,0.21555368102424116,0.21862618910960824,0.3714789032349772,0.7366808620186047,0.9367054601465781,0.998927053607559,0.43796217097691337,0.4796988852699256,0.9427357818965182,0.9215957799320689,0.6834766102919612,0.6366260956672705,0.4444352129551708,0.1658754911663641,0.9965021523802086,0.98995422656902,0.9985104400536774
20.9,0.5720582440836611,0.28927555596954435,0.5720582440836611,1.000000000000021,0.3327617345195618,0.8314878876440934,0.5149698883233557,33751436400.936012,0.9978843241397688,0.3744654185639908,0.5149698883233557,0.9222905071727592,1.000000000000021,0.5872173628431234,0.3379154457679787,0.5376711875683585,0.7072673752519117,0.33098796553533033,0.32321649989537427,0.8214836267422294,0.7875691282338734,0.3296500675353047,0.28411593416161623,0.4524133750893546,0.19549690448404666,0.19934040581651732,0.6668614784813239,0.7043792763380091,0.11230420778275058,0.4043914148171707,0.3728505440639188,0.9979472419959198,0.4930477533289919,0.5124354183161005,0.17073740500845797,0.17701687164609112,0.4728147393307071,0.996585425671447,0.45752570218581573,0.24299425653902273,0.1794523507719113,0.5406679403960084,0.6478717657969836,0.9980521772612746,0.825729698287342,0.9987705522024402,0.33453550350379324,0.13532723931338556,0.8372460770008447,0.583056925324532,0.21507366968138156,0.2149048842981332,0.39126451937818585,0.7298186805667453,0.9334347350865594,0.9903228816138027,0.42376633685051074,0.48664171040969456,0.9451496315795981,0.9102580926893566,0.6955228920879096,0.6302176019885628,0.4680446225549683,0.16333332270797304,1.0000000000000207,0.9885013408492767,0.9986240961041677
21.0,0.568328943766903,0.28746729672641536,0.568328943766903,1.0000000000000202,0.34314526571828585,0.8255729331209156,0.5218551742124408,33531407682.247265,0.9998356152900753,0.3884679760526507,0.5218551742124408,0.8634067491812962,0.9989970226752937,0.6008896525648239,0.35357540545652794,0.5133852704561128,0.6994212883513032,0.3410642708977743,0.3342482871550443,0.8110012074570191,0.76899470660606,0.32460432046952836,0.276569186230746,0.44233695881255625,0.20898883151777112,0.1845293233029161,0.6706932331172565,0.6978076925183168,0.10770838678666357,0.39417252847850986,0.3525686859626022,0.9971892831317483,0.48125045074423606,0.5228483214870385,0.157884992541656,0.19280532660758634,0.4654574755869198,0.9980536203315765,0.4554955185071526,0.24774835548141827,0.18718233759627625,0.5489312375354182,0.6669038923416662,1.0000000000000202,0.8347922013899833,0.9999865853284243,0.34522626053879746,0.14469622072283808,0.816353664851848,0.5516637953441738,0.20382408799239032,0.20504356762899414,0.38020867847119844,0.7592405990368737,0.9477538146816,0.9619029614214872,0.40674736531083183,0.48763658403286186,0.9551982979935041,0.8883374442826332,0.6503703588220227,0.6159511164403222,0.45532307903450525,0.1611936404397161,0.9989970226752929,0.9861672672502734,0.9979204831106981
