"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
9.0,0.5903382594958204,0.31651287810056844,0.5903382594958204,0.9999999999999981,0.3626287200550882,0.9309356638158262,0.5053081188523767,33058942531.765945,0.8170598645853656,0.2419831456851545,0.7123640684941913,0.48663384770663537,0.9923752413527168,0.4497725006231508,0.06506807145941601,0.04916980324076805,0.1526506163929197,0.2132681110203087,0.0862047012341331,0.24584901620384045,0.4809409708596488,0.9999999999999957,0.9965279713872093,0.18560021541645116,0.3635426223185558,0.21183871426794235,0.9636724314368844,0.44252822916691287,0.9973101559163247,0.9832895443334408,0.9136625953648462,0.9936619835965328,0.866184737907976,0.4978671381928542,0.9229029602771357,0.3627566665231378,0.3507824876415488,0.8702599887274485,0.9958472699655037,0.17346531016904804,0.5126109924351668,0.3968116807737626,0.4858830511758066,0.7449962762451784,0.396682160597047,0.9848434245048742,0.15710893986108518,0.5660610417510465,0.6898789212067662,0.9999999999999964,0.8856406001957154,0.9550337744318975,0.46942373712138896,0.7194120281349924,0.9707068735158707,0.6905736790666052,0.9981294462360257,0.49800524526958645,0.9999999999999981,0.3622448806509395,0.44926088891265153,0.46795898880951403,0.535428759816717,0.037206159585303676
9.1,0.5925562829216309,0.3308731777076222,0.5925562829216309,0.9999999999999969,0.3198059199032266,0.9544629328518364,0.5456734011698208,33183151843.611324,0.9042672790430463,0.2377564826111628,0.7195157622588078,0.5637547702301952,0.9999999999999969,0.4425184482549366,0.05255965503069354,0.04704336451764594,0.14664638406598543,0.05255965503069354,0.13496401850682618,0.2352168225882292,0.46779750160155165,0.9989031901201026,0.9999999999999957,0.04704336451764594,0.26333059531922387,0.23667528215981914,0.9839942000868791,0.4234914952077447,0.9990157627140075,0.998903190120104,0.9137807164969711,0.9902325527721335,0.9446191771068221,0.462888946351339,0.9993076693949312,0.21925465900455196,0.3679420234907656,0.807373672325003,0.9858923023520948,0.23660801847539398,0.5275920321094463,0.794795931017433,0.3386310280978942,0.9265854240654501,0.38491804775120475,0.9295142075568695,0.11361954132956203,0.6523061678671935,0.6865832207339903,0.995293050789591,0.7504136090164647,0.9952930507895902,0.4110876960368666,0.6507465047870238,0.999254794380237,0.7008219298452506,0.9999999999999966,0.5082990380670065,0.9999999999999953,0.3673381875244023,0.46090002166111,0.46985141115929036,0.48124018504949884,0.1542098022206555
9.2,0.5793539326474796,0.3307978130420145,0.5793539326474796,0.999999999999997,0.3338852435765425,0.9572527083713244,0.5186209387982985,32443820228.258865,0.853121985152633,0.31965379223316365,0.8170175406472217,0.4669667353749718,0.9907160580368802,0.38585898461213775,0.16158294925654706,0.04780400387315065,0.13733587645572465,0.056947035408880235,0.04780400387315065,0.23902001936575298,0.4628208720320495,0.992047588846611,0.9869620053372524,0.11164379503128447,0.37804635144720294,0.29596705477463325,0.8803595654682249,0.5826759525791733,0.9929032009385279,0.9948203296772397,0.8781914288545203,0.9986411363435973,0.9496027722402914,0.5821701921693908,0.980202516764423,0.3338852435765425,0.3338852435765425,0.8897662652803704,0.9999999999999962,0.020733494998316046,0.4649990243118453,0.32131968099070946,0.38646952837359416,0.998194080620128,0.37813626537250516,0.737223371313256,0.11819805506119133,0.45999517891195296,0.7133346383902278,0.999999999999997,0.7284538082648304,0.9999999999999969,0.3415672687893877,0.5899513688306857,0.9999999999999966,0.6998195199151519,0.9999999999999957,0.5610645487186068,0.9999999999999967,0.44844007687929066,0.4761773288779903,0.4548840821356069,0.3964384082755149,0.0
9.3,0.597880967755847,0.3258196171472175,0.597880967755847,0.9999999999999966,0.3426368299173295,0.9483932261369783,0.5722736156615539,33481334194.32741,0.9432777349511698,0.4201131287051362,0.9265669720212225,0.6848979206757395,0.9999999999999956,0.5699547907112062,0.12690424498978642,0.14895854558380972,0.10671970442472675,0.16253505990947825,0.04657159504952913,0.2645246662362863,0.450811046434403,0.9978689646707574,0.9919673748498775,0.04657159504952913,0.262831806885757,0.2875526805181772,0.7490714417074947,0.6824923681020197,0.9999999999999922,0.9981971934606974,0.8529029991692848,0.9939286649398338,0.9637396996944038,0.49412112223702104,0.9025544021738011,0.24385053003127571,0.2422463847734795,0.8768829782628268,0.9999999999999962,0.12035099714999253,0.4489879489339167,0.6330442468717276,0.41155249041606473,0.989194806198206,0.3609982130503803,0.8109466623624484,0.12035099714999253,0.5418778787233847,0.7290107465403787,0.9999999999999958,0.7550388040687573,0.993928664939834,0.45168122632795266,0.5739213620347997,0.9999999999999953,0.6904471152432121,0.9999999999999966,0.570625869288308,0.9999999999999949,0.36803581923702955,0.4809343608940122,0.5190342887408586,0.4727560799374705,0.0
9.4,0.606235821265639,0.31686178767847867,0.606235821265639,0.9999999999999978,0.41358688588875575,0.9430347554965176,0.6102113802605671,33949205990.875767,0.9840135812342888,0.4513634694574658,0.8595165279586117,0.4697480516543705,0.9975396226167438,0.5570531010420064,0.18485200521896317,0.060815831997937976,0.11112199367259758,0.14583082134109643,0.0454157279345245,0.2724943676071472,0.45415727934524475,0.9941240326419883,0.9893159857639904,0.0814482220492562,0.25794697534106975,0.2631111337873544,0.7387374361825724,0.8088148790146239,0.998412104474281,0.9341786727403183,0.9052625452149821,0.9930906408209546,0.9696030037651155,0.4694397335445418,0.6613869397935492,0.41692641786245355,0.39640445111616335,0.8925854583407912,0.9999999999999964,0.14097833944871244,0.49114578038575024,0.627332259249694,0.43105347668011906,0.9779393798143995,0.41638316674506975,0.9090768378071872,0.18849098158607014,0.6255509345641793,0.6992396206344555,0.9999999999999967,0.8191651339188063,0.9915828002264482,0.40519804331981374,0.7284796540152043,0.9995781786529088,0.6597775319330887,0.9999999999999978,0.5010555836309059,0.9996209612379621,0.42350347169800906,0.4631591301535389,0.5948718259569548,0.4552793915667697,0.03603249411473171
9.5,0.5958883174341576,0.3113350508593809,0.5958883174341576,0.9999999999999942,0.3487107438603268,0.9310457011191848,0.5470438452911637,33369745776.312828,0.9016571017335487,0.31644528347697665,0.7692570953499882,0.7187924924287526,0.9978930345586017,0.46373885859306535,0.17165966097884328,0.10893858171936417,0.10893858171936417,0.18119729575262877,0.13482729694767098,0.3000013145053451,0.47352509015110406,0.9999999999999942,0.9957058782903114,0.09292101583850502,0.24499378135640462,0.35916529015219295,0.7955904478089992,0.6527702521997735,0.9969089332941345,0.9860286681925523,0.8000035947866657,0.9969784254250341,0.9489902667504946,0.5218904773261868,0.962388788738855,0.29454067376862625,0.3173471049847283,0.9250641792420816,0.8767492899999939,0.08836678902841842,0.49504176152733675,0.5668647846404367,0.38105308147420935,0.8155632109000024,0.40910125712087386,0.9969784254250349,0.18465553413123392,0.47842629967194505,0.6747665895403908,0.996978425425035,0.6349938450375485,0.996978425425035,0.43293908790368735,0.7076049060933572,0.9803109675388226,0.6679984167601473,0.9945638838970543,0.5261684661289788,0.9969089332941334,0.45482859713869406,0.45353456456832686,0.4465273537101949,0.5272229059418908,0.0464605079192525
9.6,0.6105467488636002,0.3155434959338577,0.6105467488636002,0.9999999999999977,0.36383307394514086,0.9468316328207799,0.601093466569443,34190617936.361607,0.9979163551698456,0.38949772374955716,0.6321575789266726,0.6958138296652381,0.9955900039854864,0.5810173089321903,0.18615254186773617,0.10288384487473339,0.1556413388900299,0.16861051654545214,0.04495733360965554,0.30348001218819115,0.5208055737157422,0.9999999999999977,0.9999999999999962,0.2590932716818303,0.3211764099024252,0.4094371362896775,0.9274745391527189,0.5798707157095412,0.9993005303032046,0.9999999999999967,0.9066761267192137,0.9992411387762299,0.8948105412422843,0.5226900265450112,0.9414484571697108,0.27151263054748614,0.2300432418639785,0.8525371295545966,0.988872688683506,0.13904184467954833,0.47433085222700955,0.6463732935624178,0.36986674591903607,0.915697271971346,0.3457320580234552,0.9629811597739871,0.13617135275823078,0.6211696242066955,0.6972153132897088,0.999999999999997,0.7001399479452741,0.9999999999999967,0.3937861842139606,0.7368026275269332,0.9818227810113381,0.7932312053048828,0.9999829551341733,0.5213519193117816,0.9999999999999971,0.4545985432282986,0.4678882452181065,0.3990892286837883,0.5179144552131629,0.03672178089654664
9.7,0.5391418702583641,0.3384033391428775,0.5391418702583641,0.9999999999999981,0.2674312088249043,0.9247371326444951,0.5119914840843501,30191944734.46839,0.9964702488395186,0.42638538729500397,0.7157003060955608,0.5310104457911982,0.9964702488395193,0.5201043476673816,0.24857241764436402,0.056061993997629546,0.1044930305019598,0.08544103604518027,0.0474444674991695,0.28466680499501695,0.4647648847392045,0.9929019705485138,0.9954946569288187,0.05944657419906294,0.3613576669872663,0.24922444419574094,0.9535241689005965,0.5229109762353907,0.9986561339299606,0.9999244080126664,0.9577749182017968,0.9999244080126658,0.9066536330560431,0.39594845485234803,0.9151414538924613,0.2674312088249043,0.2674312088249043,0.013302238000216349,0.1228143702450952,0.0,0.44890958761512406,0.20437297170959084,0.4243878085689527,0.5998809887345593,0.31474113836383244,0.5637627814937674,0.0,0.5925423290894567,0.6974742341300668,0.9925074616226522,0.7293829739878092,0.9999999999999964,0.37438353912612804,0.6831573002105281,0.9974638968711068,0.6634600583271654,0.9999999999999981,0.5038786205013187,0.9978605606675536,0.44246097952705615,0.46734828581295706,0.389025426404051,0.6474952779055679,0.0
9.8,0.5525524674122637,0.3278962522570798,0.5525524674122637,0.999999999999997,0.27994385821051315,0.948893577046366,0.47727325426516415,30942938175.08677,0.9957458496846577,0.26030834984649764,0.9664979905157568,0.5021101362525878,0.999999999999997,0.605045904145261,0.22323831384558876,0.1334095510323291,0.1075512511400184,0.1524414656949855,0.1334095510323291,0.26160092204116303,0.4293177703867577,0.9989119164788941,0.9990167238723551,0.09843334680986514,0.47932848803616174,0.3153668685603918,0.9146036027708249,0.5713788925508249,0.9998510231151505,0.9963729815013268,0.9705392120984316,0.9979232652958618,0.9433512102722063,0.45201132050001486,0.7328235765201219,0.35834103090017766,0.2834123982624747,0.08504796295266977,0.2695382380546285,0.1591215102650995,0.4164194774539032,0.13185602056234863,0.44219071413166305,0.47521802049416656,0.3520720252002557,0.28859127998358114,0.07492863263770294,0.6424362007372588,0.8474927442309074,0.9655206773688454,0.7281541154223563,0.999999999999996,0.3314531178755057,0.7559618587830021,0.9989119164788922,0.6396668305562208,0.9898119687213555,0.6046598918033339,0.9999999999999964,0.34761340100197213,0.47350386702742286,0.41448154527192227,0.6259432449087468,0.0
9.9,0.5362335132610621,0.3450231605381748,0.5362335132610621,0.9999999999999969,0.2647138380302277,0.9164542676068264,0.4741397428965779,30029076742.61947,0.9952176807887444,0.33709033072410927,0.7362424895472494,0.6287969306297735,0.9999999999999969,0.5336680864523589,0.11164443893206222,0.04999999999999983,0.11164443893206222,0.18100316364384167,0.04999999999999983,0.24999999999999922,0.454831334965739,0.993593293681304,0.9965938054507668,0.09999999999999963,0.45369115070440375,0.35483133496573954,0.9165377247379464,0.5501415429535353,0.9999999999999931,0.999999999999996,0.9164264485631196,0.9999999999999957,0.8841150963868027,0.38521640270326174,0.7846028134841694,0.2647138380302277,0.2647138380302277,0.040007390889459225,0.0994273113060934,0.0,0.4034361321634361,0.0,0.4141411493363209,0.4307145964018057,0.33546861670985634,0.48698052654016094,0.0,0.4678971409676564,0.7288492369045366,0.9737748640710399,0.6879552912528211,0.9999999999999967,0.3408510625093743,0.46654433876028595,0.9999999999999964,0.5107632532299383,0.9999999999999967,0.5908032824550479,0.999999999999996,0.8813854714285058,0.4803823448254994,0.41135483614523,0.9730237124150036,0.0
10.0,0.5471660834311403,0.3482599888841945,0.5471660834311403,0.9999999999999981,0.26268472600761156,0.9431361638117195,0.48616916874124816,30641300672.14386,0.9606504378690338,0.3224399776506732,0.7209472838318829,0.49100028744906576,0.9963614670971345,0.48133805003343055,0.1420437999426215,0.046195396273945186,0.22700883766454,0.09051345003130616,0.046195396273945186,0.3920340936127369,0.4099952155090538,0.9999999999999981,0.9961303461566142,0.10495737586465269,0.37021082373602787,0.2771723776436711,0.8708347476355338,0.5653038888873376,0.9999999999999966,0.9915524044529677,0.9996908617612821,0.9993515864903914,0.9372980724592814,0.38966420883940267,0.920959762598355,0.26161121554761135,0.26161121554761135,0.07619679560093713,0.10064977967398088,0.012566583316762282,0.4627874931609991,0.012566583316762282,0.45675731080474674,0.4747733337785579,0.357534980404719,0.4274238472833366,0.0,0.5424094172161996,0.8318795054400835,0.999919308559617,0.7544235318041433,0.9999193085596169,0.2630425628276116,0.6729421813323133,0.9995915995932079,0.5367955380388323,0.9999999999999956,0.5596613953808273,0.9999999999999951,0.8410728790948326,0.5314282434049048,0.4542943130975589,0.999591599593208,0.0
10.1,0.5556424580979202,0.34704439078523164,0.5556424580979202,0.9999999999999969,0.29267489905509125,0.9518254975714824,0.5101361875049221,31115977653.483524,0.9462236769892153,0.4193647325275341,0.7354220271367727,0.581369158779765,0.999085079775759,0.47080095342028594,0.22912164960631787,0.027772730528775276,0.08425085131647743,0.05647812078770215,0.048868082399069236,0.29320849439441526,0.4921787813070748,0.9990850797757593,0.9999999999999969,0.05583995786156774,0.34059463549933416,0.32477367904359067,0.7862458143459539,0.7362480049004138,0.9948243473880116,0.932963368950231,0.9999999999999969,0.9999999999999966,0.9997062907913733,0.4558796866509883,0.9677846313215731,0.27510974186334436,0.4071104832917969,0.0782936859358216,0.09699519415106328,0.0782936859358216,0.42191983841531755,0.0801264193752631,0.4209730184134768,0.5010925147470031,0.3515279433407268,0.40180222363181195,0.0,0.5080678847367013,0.8459727760200318,0.9999999999999964,0.7279866383870652,0.9975313795390277,0.2910741130371193,0.650158242185418,0.9904041294158563,0.5255382417365128,0.9923251131224292,0.5424609150750476,0.9998491305287194,0.9465057863214521,0.5181152649537561,0.5122044902731429,0.9764489635518605,0.0
10.2,0.5437964032372823,0.3435452819391555,0.5437964032372823,0.9999999999999999,0.28766457006540586,0.9639340490463674,0.4974472120969545,30452598581.28781,0.9076435270091697,0.3612493619823896,0.6491904051395273,0.5304801289180185,0.9907307917803932,0.4177911851487664,0.13027791281923198,0.0442931143391405,0.15228473219829106,0.19657784653743154,0.048505490355515685,0.29103294213309394,0.3880439228441254,0.9962122274724166,0.9962122274724181,0.09279120564490505,0.33170061197976186,0.28681316706696763,0.8086594299024038,0.7295147533559213,0.9999999999999999,0.899755324133341,0.9863420041064153,0.9999999999999964,0.9994946832433236,0.6976765557831442,0.9728829332392617,0.2414656714027332,0.3712736440643524,0.00017195011053825466,0.09309207045660747,0.06853168773823541,0.46361476340299373,0.11716609279491526,0.41875689702340746,0.508705939715619,0.28794837106488524,0.3971354869907168,0.06890738576460353,0.35792375655606107,0.7501013782233034,0.9975628932893844,0.6249707981052188,0.9975628932893843,0.3627440930885703,0.43569751017294034,0.9999999999999967,0.5239008837109577,0.9982372072801535,0.49402740149483987,0.9982372072801541,0.9975888938695631,0.5008670226990692,0.5092991094445023,0.9609510876487359,0.0
10.3,0.5474890482154763,0.3410366520431262,0.5474890482154763,0.9999999999999961,0.2652263009228266,0.9682962280226806,0.5113145888051067,30659386700.066673,0.9782601767977475,0.2930736314781845,0.7019119279376902,0.5676486280517605,0.9942364415894485,0.5045473984422223,0.12982719003459445,0.06799030911062034,0.06090134575258663,0.12889165486320694,0.04739596950529458,0.24501818014606924,0.33981011915665826,0.998448517776795,0.995430844517608,0.13778169697677073,0.3490050775519803,0.3273655749979492,0.7187709187543948,0.6569098926135765,0.9989474806916694,0.9788839079467417,0.9985270734497571,0.9861275947535001,0.9680358205652158,0.3862342309634624,0.8919801135471729,0.29520517195411844,0.2704700181435613,0.0732077684410896,0.1034085845180483,0.2690834415680382,0.4332675452100636,0.1317563546406436,0.41672793132551444,0.45210331119905794,0.24030085746929825,0.5573457921835342,0.11861457954674766,0.44027291541230545,0.8364934669435747,0.9968458574513923,0.7523674473261813,0.9964254502094798,0.25365487898719186,0.5694679645178314,0.999999999999996,0.5962479345122924,0.969077450395075,0.5180817791679913,0.9999999999999961,0.939222920167275,0.5841326267403182,0.3965568053551466,0.9970861287082283,0.0
10.4,0.5540387991646892,0.35071120891580776,0.5540387991646892,0.9999999999999969,0.22768122135835034,0.9612834384920553,0.5248675667807218,31026172753.222572,0.9530798710969143,0.41332199158937943,0.5845351556172106,0.5598604232307164,0.9999999999999939,0.4906146599204437,0.19731605555433657,0.030873088662473028,0.0588235294117645,0.22618425850746385,0.04468287937448551,0.2281802089753125,0.35762962109948443,0.999999999999994,0.9956251289905712,0.12928282602057178,0.3255289682899816,0.47537507261421263,0.7527846482597451,0.7065326192701571,0.9991203762464754,0.9951373888764031,0.9995361914890498,0.9932960344813649,0.8576311920885709,0.21200217108753952,0.9891468187477992,0.2713482056896141,0.2713482056896141,0.0,0.09380964676808648,0.08459994664608618,0.4533615991984167,0.07759016696114757,0.4874308987933337,0.5831955778391376,0.3060673412105731,0.5126615337806469,0.05711073629222631,0.5370735997807966,0.9018158592749272,0.9999999999999969,0.7872799796252626,0.9915377737017116,0.20271341409174196,0.7971982444093841,0.9943166957342238,0.6484061161955055,0.9858941406774786,0.4695536165698302,0.9916504645681317,0.9407513354072762,0.6049151013967201,0.39926206656048746,0.9991793068578143,0.0
10.5,0.5635983165555506,0.346550186754188,0.5635983165555506,0.9999999999999973,0.2654058164279377,0.942069816061928,0.5601813402020885,31561505727.110844,0.9155652468862313,0.556078977294739,0.6040612121835445,0.6134296632448617,0.9835971343902639,0.48135164619295717,0.20229377326331424,0.0434245210232767,0.05797642782501423,0.10140094884829093,0.0434245210232767,0.2605471261396603,0.42594405063149804,0.9978011854255192,0.9911967170263982,0.19498132431446488,0.36831164667830474,0.3135088232288384,0.7619872452073609,0.7547269588076038,0.9999999999999956,0.9978011854255189,0.9887234401940478,0.9918546962922232,0.8714153992084123,0.1739292834750427,0.9838049469358384,0.26702537985736347,0.3573339453272927,0.0,0.08712969969274337,0.23232819269521598,0.3851248819147434,0.28744068441249054,0.49611661331393475,0.6226797555749907,0.27957658646414507,0.4989529900115197,0.007278438814660059,0.5468178718717825,0.9274602340082514,0.9999999999999964,0.9238259778853166,0.9954720580494748,0.19147104060367515,0.6882557873984213,0.9999999999999973,0.6231189250424242,0.9910093715945261,0.5642837031094382,0.999999999999996,0.9861332967874947,0.5940036800739558,0.40130113482134133,0.9282273766191493,0.0
10.6,0.5664197887314184,0.3529844881946306,0.5664197887314184,0.9999999999999973,0.2449545292210215,0.9674959836619762,0.5629467911469476,31719508168.95942,0.9290995645290369,0.4065364527895343,0.6820471025096561,0.5923843678983044,0.9955791955943346,0.6051373480204217,0.2857741514001803,0.09222837343159034,0.1496905723075593,0.3918905746637961,0.04220134785283718,0.2532080871170227,0.4116183351622251,0.9978971357149539,0.9999999999999973,0.2094022600658949,0.3268490904902789,0.3323708182492869,0.7605708738972187,0.8442870041606404,0.9971972405285341,0.9929448312045448,0.9997672658928999,0.950350535861904,0.9125567151726848,0.18495717368029707,0.9997672658928994,0.220193855533018,0.220193855533018,0.0,0.10022462635412056,0.036961383279426996,0.40079640252824544,0.0,0.3626198297399759,0.5163741698162858,0.30781048667495337,0.5783580225360906,0.09765307144330526,0.41550472891699436,0.92365072690601,0.9999999999999967,0.9999999999999967,0.9976644016078545,0.19557284223458465,0.5475355597578045,0.9999999999999958,0.7200569013374303,0.9808945700158559,0.6016087666855179,0.9999999999999962,0.9867651717713137,0.684555467553382,0.5151698564350321,0.963029788210683,0.0
10.7,0.5541411596810452,0.35800822770776686,0.5541411596810452,0.9999999999999983,0.2544218778860316,0.9302375457309652,0.5494980256430122,31031904942.13854,0.9999999999999979,0.36690330219235184,0.7800434179841353,0.5824455509016082,0.9999999999999983,0.4593097971701905,0.20075583576871217,0.07171421459689598,0.06014148117852954,0.2767308045798749,0.04795038542587911,0.24203762427491252,0.6320395567537055,0.9950635636869026,0.9999999999999973,0.09740978588097747,0.4437634585810409,0.564721344644034,0.803755487817756,0.7240868374545399,0.992161661550707,0.9999999999999969,0.9996625328524208,0.9109688809638307,0.9025129103206863,0.17589739844793084,0.83396108994102,0.20027980435830334,0.25854996242307127,0.0,0.09417298419352285,0.0,0.37669193677409135,0.0,0.40067333204247335,0.335187204289944,0.2733459447801464,0.34838268375820897,0.0,0.4983718805132356,0.8850018588937365,0.999999999999997,0.988043540032369,0.9880435400323687,0.2708461064788713,0.5342747066419904,0.999999999999997,0.7384080618657133,0.9954328421175778,0.7061206294834335,0.9999999999999969,0.8321030005761493,0.6150289170221939,0.5297299303525143,0.9991791525399922,0.0
10.8,0.5829531460810573,0.34441990398231337,0.5829531460810573,0.9999999999999969,0.26679140703992665,0.9744204539591679,0.57578344983172,32645376180.539215,0.994625275653262,0.3644444705870334,0.7913959443942239,0.5772093314329404,0.9956256551964879,0.43593977983368626,0.17806102985189434,0.049911267819709386,0.049911267819709386,0.4890434823927091,0.26013232889328913,0.48053650457458735,0.5743575682304997,0.9999999999999922,0.995344978054,0.13350813985645194,0.49715296592466274,0.3313167547339693,0.7797415094824299,0.8078934588321246,0.9972614744395321,0.9939703198674527,0.9999999999999962,0.9885127298436553,0.9423170789895743,0.14973380345912818,0.9238321617618087,0.24374452767800855,0.2690110997554725,0.0,0.09970115166746263,0.07763524319077278,0.5097733593322457,0.07763524319077278,0.4238132953432595,0.4074906582501957,0.39236219360833063,0.4365066135258421,0.12093817866445532,0.6871039691854478,0.8878596967711131,0.9999999999999969,0.9999999999999969,0.9746260672242388,0.23539999063685,0.7615385487754469,0.9999999999999967,0.5836206735746026,0.9979158903597576,0.6095478098645902,0.9951400482379836,0.9743519162041442,0.6273312182997193,0.45331111162463317,0.9715896335357059,0.04564876011335159
10.9,0.557481028292596,0.35151801011155603,0.557481028292596,0.9999999999999977,0.2860711440145741,0.939563586362837,0.5041894759208928,31218937584.385376,0.9842725636976067,0.3614491407523432,0.8568231259248124,0.5601499879969296,0.9999999999999961,0.4217598653284156,0.10508568854775706,0.04518242634050914,0.04518242634050914,0.31051061903278454,0.05015447091734305,0.2507723545867152,0.40123576733874505,0.9985353058786712,0.9985353058786686,0.08146418857687547,0.40569337868672617,0.2978374071571938,0.6615354738962794,0.78825183987342,0.9999999999999977,0.9999999999999969,0.9969166179575237,0.9921223178503553,0.8398038647919946,0.29792268905068914,0.9521825263565887,0.21284597505974706,0.36930685323960477,0.0,0.10408245668210903,0.03130971765953243,0.4148684156685741,0.09355769230613345,0.5198937543849017,0.3775184258332594,0.42778647979414886,0.3914768762687166,0.1516061316591378,0.811916173313774,0.7968876058279099,0.9899545722937205,0.9999999999999974,0.9039152253545961,0.23231296860807316,0.7681703562985063,0.9999999999999974,0.5323936225447151,0.9972323176271493,0.4754177849881178,0.999999999999997,0.9183673229472508,0.5708950327777914,0.48848519745688396,0.9353572730315864,0.0
11.0,0.5601014808597106,0.3505217805684966,0.5601014808597106,0.9999999999999966,0.24031522517393913,0.9174132229459968,0.5488434343101438,31365682928.14379,0.9923973494367102,0.43411358925424404,0.8965525244688926,0.5689435404708376,0.9998670183708778,0.5626372018013683,0.14335228755408616,0.04007212400147968,0.046696031461722826,0.3342023598720086,0.049960224630640496,0.24980112315320258,0.41158657036346935,0.9991839875678589,0.995186202169131,0.14115563194833808,0.49876503037844117,0.31246162848937387,0.709069793880903,0.7389531463787137,0.9999999999999948,0.9999338767623631,0.9746081446816238,0.9904324264397308,0.731968878962867,0.24857554361612846,0.9014318468143766,0.13724893949771658,0.16603780914978022,0.0,0.08629648938558568,0.07505528257845952,0.3961384076544737,0.10398267370677378,0.5269168081321819,0.3490030976012239,0.45962471964019375,0.3315173855961727,0.18144445642359794,0.7372624059385484,0.879693546490228,0.9999999999999964,0.9930392365254226,0.8854388994231869,0.2155342698473711,0.8072701728269769,0.9930158610767709,0.5851333390702025,0.9042060937194863,0.5350496668189192,0.9999999999999966,0.9570346106255281,0.6147075594523564,0.4732560956623888,0.9998670183708768,0.0
11.1,0.5818722712971098,0.32543081058375545,0.5818722712971098,0.9999999999999967,0.3008035265655552,0.8931228662634569,0.5807394204664035,32584847192.638157,0.997800958340504,0.4384519235823737,0.7311303762437926,0.6217976181502619,0.987818190392503,0.5216512893117021,0.14725799303860293,0.09890170835280228,0.08695488845539218,0.8268912241329438,0.06011523555849139,0.23211723031069073,0.5044928716922294,0.9954396162301319,0.9959375869638059,0.4894511854840682,0.4364691903415925,0.4441540648528512,0.7560229981484815,0.635370149447034,0.9997461852964197,0.9999999999999949,0.9996036305551156,0.999999999999996,0.7717636341162446,0.15125182046469718,0.6104162598018794,0.19587852825706142,0.3045251821178944,0.0447979134937979,0.2896385599085376,0.4507959517890794,0.4454111114552303,0.021460001863502498,0.5846680785433085,0.33549945009817617,0.5599794815545839,0.28746059305558525,0.19057078936783056,0.7001176069573586,0.8690902382776919,0.9999999999999962,0.9999999999999967,0.873749683175805,0.1554325083955083,0.7833171552147974,0.9999999999999962,0.5886666038922199,0.8079439002772739,0.5738663683436115,0.9999999999999953,0.9512424155264125,0.5768107623894985,0.45291647941880375,0.9999999999999958,0.0
11.2,0.5799757100078047,0.3202133852778304,0.5799757100078047,1.0000000000000018,0.3289393300761141,0.8783962491005864,0.5409113950350604,32478639760.437057,0.9483884816630201,0.377745480846563,0.6463509129381892,0.5392056693161903,1.0000000000000018,0.5180109846170369,0.20035581349462156,0.015058917683715124,0.14705558578249422,0.9570432732901715,0.1168967812318121,0.24105215076411143,0.5351854092050226,0.9945400495098461,0.9996728025092009,0.7758350444265719,0.5081425796096393,0.44379206802936055,0.82045564593503,0.641142628746503,0.9943927377770441,0.9996728025092001,0.9443608055825865,0.999672802509199,0.7318725399576314,0.28003919274031064,0.892452847189292,0.08630984396367886,0.27404949549110635,0.0,0.17261968792735763,0.7603680707585084,0.34523937585471526,0.10142980756374875,0.5426171207539305,0.4296943381036656,0.5277484236744097,0.46084542543854146,0.1717671217230422,0.7078600192861347,0.8737107164043513,0.9999999999999967,0.9999999999999974,0.8547128870319823,0.2083007273178343,0.8038628534823853,0.9999999999999988,0.5872498568742321,0.866119685170559,0.5208457339156053,0.9985069850896178,0.43123041359666886,0.6203746515289301,0.4148297304063612,0.44025979098276496,0.009692990232571145
