"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.1.199,10.0.1.74,"s28","s22",17487429.0,17487429.0,0.0,531161645.8695895,714285714.2857141,4.395633135528264,4.405633135528264,4.428556124482729,4.428556124482729,4.428556124482729,0.032922988954465104,"removed",0.0,0.0
10.0.1.133,10.0.0.218,"s26","s11",9613345.0,9613345.0,0.0,118024495.62615946,125000000.0,4.405973679221124,4.415973679221124,4.48742579599568,4.48742579599568,4.48742579599568,0.08145211677455588,"removed",0.0,0.0
10.0.0.67,10.0.1.51,"s1","s30",15670284.0,15670284.0,0.0,68258979.37684257,66666666.666666664,4.415769058201922,4.425769058201921,4.645340085238348,4.645340085238348,4.645340085238348,0.2295710270364264,"removed",0.0,0.0
10.0.1.133,10.0.0.97,"s26","s6",13495168.0,13495168.0,0.0,121692032.26495115,128205128.20512824,4.425003072360744,4.435003072360744,4.535899141304831,4.535899141304831,4.535899141304831,0.11089606894408632,"removed",0.0,0.0
10.0.0.150,10.0.0.182,"s19","s13",6523819.0,6523819.0,0.0,188766654.36917377,222222222.22222218,4.435297319223512,4.445297319223512,4.469857549269446,4.469857549269446,4.469857549269446,0.034560230045934226,"removed",0.0,0.0
10.0.0.181,10.0.0.146,"s13","s19",14915744.0,14915744.0,0.0,249694367.551537,333333333.33333325,4.444891230131643,4.454891230131643,4.504627235177577,4.504627235177577,4.504627235177577,0.05973600504593435,"removed",0.0,0.0
10.0.0.214,10.0.0.118,"s11","s5",15381187.0,15381187.0,0.0,68185906.42825441,71428571.42857143,4.454539678933849,4.464539678933849,4.680116895776807,4.680116895776807,4.680116895776807,0.22557721684295817,"removed",0.0,0.0
10.0.0.149,10.0.1.90,"s19","s23",12201071.0,12201071.0,0.0,283692184.0470925,368945868.94586897,4.463830424222173,4.4738304242221725,4.506838556578666,4.506838556578666,4.506838556578666,0.043008132356493256,"removed",0.0,0.0
10.0.1.201,10.0.0.180,"s28","s13",11278361.0,11278361.0,0.0,115238466.06959061,125000000.0,4.4730020671490855,4.483002067149085,4.570871827001574,4.570871827001574,4.570871827001574,0.09786975985248869,"removed",0.0,0.0
10.0.1.137,10.0.0.120,"s26","s5",14645217.0,14645217.0,0.0,143349374.97347048,172222222.22222233,4.483376850793867,4.493376850793867,4.585541349262803,4.585541349262803,4.585541349262803,0.1021644984689356,"removed",0.0,0.0
10.0.0.211,10.0.1.57,"s11","s30",10228406.0,10228406.0,0.0,113690504.70213419,142857142.85714287,4.4939256930282605,4.50392569302826,4.583892801774924,4.583892801774924,4.583892801774924,0.0899671087466638,"removed",0.0,0.0
10.0.0.134,10.0.1.103,"s4","s20",14739004.0,14739004.0,0.0,194489531.51872993,215873015.87301588,4.5042968016199385,4.514296801619938,4.580079821327509,4.580079821327509,4.580079821327509,0.07578301970757018,"removed",0.0,0.0
10.0.1.52,10.0.0.163,"s30","s18",7759656.0,7759656.0,0.0,226287773.47547418,319444444.4444444,4.51341305695403,4.52341305695403,4.547704153997508,4.547704153997508,4.547704153997508,0.03429109704347777,"removed",0.0,0.0
10.0.1.211,10.0.1.197,"s29","s28",17790208.0,17790208.0,0.0,438650934.15222436,608333333.3333335,4.524406911212378,4.534406911212378,4.5649635511620525,4.5649635511620525,4.5649635511620525,0.04055663994967418,"removed",0.0,0.0
10.0.1.216,10.0.0.133,"s29","s4",12549823.0,12549823.0,0.0,67634370.54943311,83333333.33333333,4.534302026653182,4.544302026653182,4.719855952830812,4.719855952830812,4.719855952830812,0.18555392617763022,"removed",0.0,0.0
10.0.1.34,10.0.0.51,"s14","s2",16427534.0,16427534.0,0.0,340577994.8741616,416666666.6666667,4.544476330486887,4.554476330486887,4.592710609410485,4.592710609410485,4.592710609410485,0.048234278923597884,"removed",0.0,0.0
10.0.0.195,10.0.1.129,"s12","s26",1498618902.0,1498618902.0,0.0,31834025.27063118,16666666.666666666,4.554906238711859,4.564906238711859,51.63091655345414,51.63091655345414,51.63091655345414,47.076010314742284,"removed",0.0,0.0
10.0.1.57,10.0.1.20,"s30","s15",16548890.0,16548890.0,0.0,287971455.035424,363636363.6363636,4.565660947922827,4.5756609479228265,4.623128067356467,4.623128067356467,4.623128067356467,0.05746711943364069,"removed",0.0,0.0
10.0.0.40,10.0.1.169,"s3","s24",7732815.0,7732815.0,0.0,63887977.406326815,76923076.92307693,4.575141791840742,4.5851417918407416,4.696178883856026,4.696178883856026,4.696178883856026,0.12103709201528456,"removed",0.0,0.0
10.0.1.67,10.0.0.201,"s22","s12",9776057.0,9776057.0,0.0,79278518.39543127,76923076.92307693,4.584723571828728,4.594723571828728,4.70803638339312,4.70803638339312,4.70803638339312,0.123312811564392,"removed",0.0,0.0
10.0.1.103,10.0.1.185,"s20","s25",14823819.0,14823819.0,0.0,77649804.32737955,83333333.33333333,4.594566770268263,4.604566770268263,4.785472840520562,4.785472840520562,4.785472840520562,0.1909060702522991,"removed",0.0,0.0
10.0.1.214,10.0.0.120,"s29","s5",12743684.0,12743684.0,0.0,224817057.37613192,285714285.7142856,4.6041132255755475,4.614113225575547,4.660797910219734,4.660797910219734,4.660797910219734,0.05668468464418641,"removed",0.0,0.0
10.0.1.163,10.0.1.72,"s24","s22",13213310.0,13213310.0,0.0,237657804.78915337,268849206.3492064,4.61353609303562,4.62353609303562,4.669134140874708,4.669134140874708,4.669134140874708,0.05559804783908806,"removed",0.0,0.0
10.0.0.20,10.0.1.161,"s8","s24",15558655.0,15558655.0,0.0,166406737.16091284,209401709.40170938,4.62390004221212,4.63390004221212,4.7173977891510255,4.7173977891510255,4.7173977891510255,0.09349774693890556,"removed",0.0,0.0
10.0.1.115,10.0.1.101,"s21","s20",16089945.0,16089945.0,0.0,464360278.6159541,500000000.0,4.634847985868468,4.644847985868468,4.669497687276945,4.669497687276945,4.669497687276945,0.03464970140847701,"removed",0.0,0.0
10.0.1.102,10.0.0.106,"s20","s6",12188534.0,12188534.0,0.0,75275996.94875044,90909090.9090909,4.6441737266426575,4.654173726642657,4.806091661894956,4.806091661894956,4.806091661894956,0.16191793525229858,"removed",0.0,0.0
10.0.0.5,10.0.1.147,"s9","s27",16473165.0,16473165.0,0.0,208079389.45947215,282051282.0512824,4.654918487051766,4.664918487051766,4.734086178973548,4.734086178973548,4.734086178973548,0.07916769192178208,"removed",0.0,0.0
10.0.0.10,10.0.0.149,"s9","s19",10603599.0,10603599.0,0.0,74456697.89940909,102272727.27272728,4.665816006125311,4.675816006125311,4.808228969621563,4.808228969621563,4.808228969621563,0.14241296349625188,"removed",0.0,0.0
10.0.0.245,10.0.1.201,"s17","s28",16256594.0,16256594.0,0.0,88101954.73989335,76923076.92307693,4.675113030819427,4.685113030819426,4.859633272714115,4.859633272714115,4.859633272714115,0.1845202418946883,"removed",0.0,0.0
10.0.1.182,10.0.1.8,"s25","s16",1574124626.0,1574124626.0,0.0,83717582.34313984,53333333.33333335,4.684156062796598,4.694156062796598,23.486952105663814,23.486952105663814,23.486952105663814,18.802796042867215,"removed",0.0,0.0
10.0.0.162,10.0.1.150,"s18","s27",15769917.0,15769917.0,0.0,84584439.81350863,83333333.33333333,4.694710977670324,4.704710977670324,4.881150907222017,4.881150907222017,4.881150907222017,0.18643992955169342,"removed",0.0,0.0
10.0.0.26,10.0.1.24,"s8","s15",5051475.0,5051475.0,0.0,66757368.50573582,76923076.92307693,4.7045228997885165,4.714522899788516,4.780192074788516,4.780192074788516,4.780192074788516,0.07566917499999981,"removed",0.0,0.0
10.0.1.213,10.0.1.137,"s29","s26",16469065.0,16469065.0,0.0,115505366.82659394,164835164.83516482,4.7144116250483945,4.724411625048394,4.856994307156358,4.856994307156358,4.856994307156358,0.14258268210796388,"removed",0.0,0.0
10.0.0.119,10.0.0.37,"s5","s3",12092743.0,12092743.0,0.0,70121927.7180887,76923076.92307693,4.72446655943516,4.73446655943516,4.896919647841635,4.896919647841635,4.896919647841635,0.172453088406475,"removed",0.0,0.0
10.0.0.133,10.0.0.90,"s4","s7",1240764440.0,1240764440.0,0.0,36480041.747376725,18518518.51851852,4.7338874785574525,4.743887478557452,38.746031669407316,38.746031669407316,38.746031669407316,34.01214419084987,"removed",0.0,0.0
10.0.0.118,10.0.0.6,"s5","s9",14014479.0,14014479.0,0.0,186750438.05765626,350649350.64935046,4.743679881773454,4.753679881773453,4.818723770000764,4.818723770000764,4.818723770000764,0.07504388822731034,"removed",0.0,0.0
10.0.0.114,10.0.1.68,"s5","s22",7713210.0,7713210.0,0.0,140346828.08086467,175324675.32467523,4.754493045590945,4.764493045590945,4.8094512523810256,4.8094512523810256,4.8094512523810256,0.05495820679008023,"removed",0.0,0.0
10.0.1.135,10.0.1.119,"s26","s21",551005534.0,551005534.0,0.0,184920153.61476764,152268907.56302524,4.764571601941093,4.774571601941092,7.744265936112341,7.744265936112341,7.744265936112341,2.9796943341712483,"removed",0.0,0.0
10.0.0.122,10.0.0.41,"s5","s3",6032506.0,6032506.0,0.0,63866398.12844815,71428571.42857143,4.773815541129161,4.783815541129161,4.868270625129161,4.868270625129161,4.868270625129161,0.0944550839999998,"removed",0.0,0.0
10.0.1.20,10.0.1.4,"s15","s16",8577624.0,8577624.0,0.0,295617556.53079927,441558441.5584416,4.78335912195467,4.79335912195467,4.812375071144773,4.812375071144773,4.812375071144773,0.029015949190102752,"removed",0.0,0.0
10.0.0.42,10.0.0.49,"s3","s2",6483100.0,6483100.0,0.0,270539484.8854086,464285714.28571427,4.794061427275085,4.804061427275085,4.818025027275085,4.818025027275085,4.818025027275085,0.023963600000000085,"removed",0.0,0.0
10.0.0.182,10.0.0.105,"s13","s6",12501025.0,12501025.0,0.0,314939302.1218048,428571428.57142854,4.804250281966071,4.81425028196607,4.843943724212809,4.843943724212809,4.843943724212809,0.03969344224673854,"removed",0.0,0.0
10.0.0.34,10.0.1.138,"s3","s26",7268745.0,7268745.0,0.0,74738166.05050029,76923076.92307693,4.813686660121822,4.823686660121822,4.910942792886553,4.910942792886553,4.910942792886553,0.09725613276473144,"removed",0.0,0.0
10.0.0.33,10.0.0.163,"s3","s18",12160177.0,12160177.0,0.0,118837912.90474139,117724867.72486772,4.823128102848656,4.833128102848656,4.925453839667574,4.925453839667574,4.925453839667574,0.10232573681891743,"removed",0.0,0.0
10.0.1.65,10.0.0.165,"s22","s18",8378944.0,8378944.0,0.0,229978523.92689157,333104395.6043956,4.8335177247295675,4.843517724729567,4.8699513179926655,4.8699513179926655,4.8699513179926655,0.03643359326309792,"removed",0.0,0.0
10.0.0.225,10.0.1.82,"s10","s23",6066960.0,6066960.0,0.0,73241758.16522066,83333333.33333333,4.843746420276765,4.853746420276765,4.926581133041497,4.926581133041497,4.926581133041497,0.08283471276473175,"removed",0.0,0.0
10.0.0.210,10.0.1.42,"s11","s14",16734968.0,16734968.0,0.0,345057151.30199915,434523809.52380955,4.853471389085213,4.863471389085213,4.901970508540799,4.901970508540799,4.901970508540799,0.04849911945558638,"removed",0.0,0.0
10.0.1.121,10.0.1.165,"s21","s24",524658966.0,524658966.0,0.0,214867102.73696417,131868131.86813188,4.863666156446141,4.8736661564461405,7.305449748801256,7.305449748801256,7.305449748801256,2.441783592355115,"removed",0.0,0.0
10.0.0.244,10.0.0.18,"s17","s8",10471106.0,10471106.0,0.0,86498770.94761102,83333333.33333333,4.873310747383165,4.883310747383165,4.994365715971585,4.994365715971585,4.994365715971585,0.12105496858842013,"removed",0.0,0.0
10.0.1.3,10.0.1.86,"s16","s23",17367633.0,17367633.0,0.0,79113239.8241159,66666666.666666664,4.882578848385865,4.892578848385865,5.102107628127557,5.102107628127557,5.102107628127557,0.21952877974169205,"removed",0.0,0.0
10.0.0.162,10.0.1.137,"s18","s26",802025499.0,802025499.0,0.0,113757838.64315867,114285714.28571424,4.8929183907342075,4.902918390734207,11.943206164887812,11.943206164887812,11.943206164887812,7.050287774153604,"removed",0.0,0.0
10.0.1.116,10.0.0.218,"s21","s11",14411645.0,14411645.0,0.0,81374783.64477377,79365079.36507934,4.902153867186736,4.912153867186736,5.079255966319943,5.079255966319943,5.079255966319943,0.17710209913320707,"removed",0.0,0.0
10.0.0.215,10.0.1.7,"s11","s16",1479078034.0,1479078034.0,0.0,382933196.2954487,673968253.968254,4.911938907032209,4.921938907032208,8.774435155225929,8.774435155225929,8.774435155225929,3.86249624819372,"removed",0.0,0.0
10.0.1.9,10.0.1.33,"s16","s14",7754343.0,7754343.0,0.0,267806138.94299302,409090909.0909091,4.921764085862944,4.931764085862944,4.95071914652961,4.95071914652961,4.95071914652961,0.0289550606666662,"removed",0.0,0.0
10.0.0.136,10.0.1.215,"s4","s29",9022217.0,9022217.0,0.0,66083970.57593979,66666666.666666664,4.931079988408242,4.941079988408242,5.067606545777131,5.067606545777131,5.067606545777131,0.13652655736888875,"removed",0.0,0.0
10.0.1.102,10.0.0.147,"s20","s19",17316012.0,17316012.0,0.0,213705595.40774187,190476190.47619048,4.941142775605461,4.951142775605461,5.022170190760229,5.022170190760229,5.022170190760229,0.08102741515476808,"removed",0.0,0.0
10.0.0.122,10.0.0.231,"s5","s10",561631667.0,561631667.0,0.0,49308500.06908243,38461538.461538464,4.951729539027493,4.961729539027493,16.3418887653909,16.3418887653909,16.3418887653909,11.390159226363409,"removed",0.0,0.0
10.0.0.247,10.0.0.218,"s17","s11",16781990.0,16781990.0,0.0,246336341.4643407,289682539.6825397,4.961849581899576,4.971849581899575,5.029975908288284,5.029975908288284,5.029975908288284,0.06812632638870841,"removed",0.0,0.0
10.0.0.2,10.0.0.134,"s9","s4",9685965.0,9685965.0,0.0,115289907.65012413,131868131.86813188,4.971454031833133,4.981454031833133,5.055468020545783,5.055468020545783,5.055468020545783,0.08401398871265009,"removed",0.0,0.0
10.0.1.104,10.0.1.182,"s20","s25",8987906.0,8987906.0,0.0,74680387.1948696,81481481.48148149,4.980830121740059,4.990830121740059,5.101181747348897,5.101181747348897,5.101181747348897,0.12035162560883794,"removed",0.0,0.0
10.0.0.244,10.0.0.152,"s17","s19",13935180.0,13935180.0,0.0,213111695.3024696,269230769.2307692,4.99162622238004,5.00162622238004,5.057015313205026,5.057015313205026,5.057015313205026,0.06538909082498634,"removed",0.0,0.0
10.0.0.1,10.0.1.134,"s9","s26",861112131.0,861112131.0,0.0,49607500.51193074,31250000.0,5.001710364668925,5.011710364668925,22.36021708469406,22.36021708469406,22.36021708469406,17.358506720025133,"removed",0.0,0.0
10.0.1.183,10.0.0.119,"s25","s5",15562680.0,15562680.0,0.0,246571018.12042204,285714285.7142856,5.010811892665699,5.020811892665699,5.073928312910999,5.073928312910999,5.073928312910999,0.06311642024529984,"removed",0.0,0.0
10.0.1.86,10.0.0.98,"s23","s6",8306670.0,8306670.0,0.0,66931625.88533086,71428571.42857143,5.020815571740699,5.030815571740699,5.144922373123818,5.144922373123818,5.144922373123818,0.12410680138311925,"removed",0.0,0.0
10.0.0.35,10.0.1.58,"s3","s30",13783700.0,13783700.0,0.0,63815072.177949876,58823529.4117647,5.030547350683126,5.040547350683126,5.246541778481685,5.246541778481685,5.246541778481685,0.2159944277985586,"removed",0.0,0.0
10.0.0.209,10.0.1.67,"s11","s22",909475348.0,909475348.0,0.0,155641036.82401696,144076086.95652172,5.040005571828297,5.050005571828296,10.88342172067047,10.88342172067047,10.88342172067047,5.843416148842173,"removed",0.0,0.0
10.0.0.234,10.0.1.82,"s10","s23",11249999.0,11249999.0,0.0,70748426.94087243,87301587.30158728,5.050719535015053,5.0607195350150525,5.209733657115635,5.209733657115635,5.209733657115635,0.15901412210058208,"removed",0.0,0.0
10.0.1.195,10.0.1.178,"s28","s25",13660005.0,13660005.0,0.0,459272964.6686848,714285714.2857141,5.060834989507087,5.0708349895070866,5.090577661187869,5.090577661187869,5.090577661187869,0.029742671680781818,"removed",0.0,0.0
10.0.1.115,10.0.0.135,"s21","s4",8693244.0,8693244.0,0.0,72715035.58101067,71428571.42857143,5.070379274595992,5.080379274595992,5.18993149554368,5.18993149554368,5.18993149554368,0.11955222094768825,"removed",0.0,0.0
10.0.1.55,10.0.1.19,"s30","s15",12893517.0,12893517.0,0.0,161006976.55130026,184615384.61538464,5.080499886278045,5.090499886278045,5.160580372702755,5.160580372702755,5.160580372702755,0.08008048642471,"removed",0.0,0.0
10.0.0.166,10.0.1.147,"s18","s27",6289422.0,6289422.0,0.0,66236896.65626908,78571428.57142857,5.090401734371898,5.100401734371898,5.185355186563936,5.185355186563936,5.185355186563936,0.09495345219203788,"removed",0.0,0.0
10.0.0.162,10.0.0.68,"s18","s1",9759787.0,9759787.0,0.0,167851572.5827799,200000000.0000001,5.099625073847707,5.109625073847707,5.1577704152932675,5.1577704152932675,5.1577704152932675,0.05814534144556038,"removed",0.0,0.0
10.0.0.146,10.0.0.86,"s19","s7",17994332.0,17994332.0,0.0,67867447.62074156,71428571.42857143,5.109963958461331,5.119963958461331,5.375103323957384,5.375103323957384,5.375103323957384,0.26513936549605255,"removed",0.0,0.0
10.0.1.146,10.0.0.57,"s27","s2",10173376.0,10173376.0,0.0,59586088.58252962,58823529.4117647,5.120213270812549,5.130213270812549,5.290947350561875,5.290947350561875,5.290947350561875,0.17073407974932575,"removed",0.0,0.0
10.0.0.197,10.0.1.106,"s12","s20",15502688.0,15502688.0,0.0,66663369.25113361,62500000.0,5.130861519911948,5.140861519911947,5.363413342211814,5.363413342211814,5.363413342211814,0.23255182229986637,"removed",0.0,0.0
10.0.0.70,10.0.0.216,"s1","s11",5288009.0,5288009.0,0.0,265921072.70972136,524908424.908425,5.140171246518254,5.150171246518254,5.160056880048969,5.160056880048969,5.160056880048969,0.019885633530714486,"removed",0.0,0.0
10.0.1.5,10.0.0.20,"s16","s8",9127298.0,9127298.0,0.0,114548222.77115704,154761904.76190475,5.1491763038677805,5.15917630386778,5.228857138534543,5.228857138534543,5.228857138534543,0.07968083466676212,"removed",0.0,0.0
10.0.1.211,10.0.1.196,"s29","s28",15238068.0,15238068.0,0.0,495077068.32084805,733333333.3333335,5.159958336755368,5.169958336755368,5.190737520391732,5.190737520391732,5.190737520391732,0.030779183636363783,"removed",0.0,0.0
10.0.1.100,10.0.1.131,"s20","s26",17143269.0,17143269.0,0.0,68785393.48646025,86538461.53846157,5.17093667550296,5.18093667550296,5.420165009180727,5.420165009180727,5.420165009180727,0.24922833367776676,"removed",0.0,0.0
10.0.1.73,10.0.0.229,"s22","s10",11736198.0,11736198.0,0.0,64234773.07599247,66666666.666666664,5.181102658091626,5.1911026580916255,5.363810519238976,5.363810519238976,5.363810519238976,0.1827078611473505,"removed",0.0,0.0
10.0.1.34,10.0.1.167,"s14","s24",17023795.0,17023795.0,0.0,168432735.9540661,216666666.6666667,5.1912828997879545,5.201282899787954,5.292354671279232,5.292354671279232,5.292354671279232,0.10107177149127722,"removed",0.0,0.0
10.0.0.55,10.0.1.130,"s2","s26",11347159.0,11347159.0,0.0,60068640.42994713,71428571.42857143,5.200630503476732,5.2106305034767315,5.389533713517472,5.389533713517472,5.389533713517472,0.18890321004074018,"removed",0.0,0.0
10.0.0.136,10.0.1.186,"s4","s25",5392130.0,5392130.0,0.0,54140410.250135295,62500000.0,5.209951384122797,5.219951384122797,5.309546676716401,5.309546676716401,5.309546676716401,0.09959529259360433,"removed",0.0,0.0
10.0.0.114,10.0.1.210,"s5","s29",5238313.0,5238313.0,0.0,140478291.52927768,200892857.14285713,5.219958081189424,5.229958081189424,5.257247209231733,5.257247209231733,5.257247209231733,0.03728912804230866,"removed",0.0,0.0
10.0.0.215,10.0.1.198,"s11","s28",16412990.0,16412990.0,0.0,129308873.87587106,117187500.0,5.230799330789073,5.240799330789073,5.357727897313869,5.357727897313869,5.357727897313869,0.12692856652479634,"removed",0.0,0.0
10.0.0.20,10.0.0.249,"s8","s17",11045863.0,11045863.0,0.0,136079324.0021043,160714285.71428564,5.241797158405307,5.2517971584053065,5.3229693943860585,5.3229693943860585,5.3229693943860585,0.08117223598075185,"removed",0.0,0.0
10.0.1.151,10.0.0.73,"s27","s1",7691931.0,7691931.0,0.0,59143420.10839058,66666666.666666664,5.251077130829479,5.261077130829479,5.381132697212066,5.381132697212066,5.381132697212066,0.13005556638258664,"removed",0.0,0.0
10.0.1.115,10.0.0.161,"s21","s18",13233133.0,13233133.0,0.0,322434701.54809594,616666666.6666669,5.261945295569168,5.271945295569168,5.302986575978703,5.302986575978703,5.302986575978703,0.041041280409534586,"removed",0.0,0.0
10.0.1.105,10.0.1.50,"s20","s30",7268000.0,7268000.0,0.0,61373510.27243464,79365079.36507934,5.2722568627963025,5.282256862796302,5.390679289145026,5.390679289145026,5.390679289145026,0.11842242634872324,"removed",0.0,0.0
10.0.0.117,10.0.1.115,"s5","s21",9870109.0,9870109.0,0.0,71954715.30921529,71428571.42857143,5.282638707744529,5.292638707744529,5.419809829297642,5.419809829297642,5.419809829297642,0.13717112155311284,"removed",0.0,0.0
10.0.0.150,10.0.0.217,"s19","s11",1558160815.0,1558160815.0,0.0,80839284.35534014,50274725.27472529,5.2930691710381295,5.303069171038129,24.567866411336436,24.567866411336436,24.567866411336436,19.274797240298305,"removed",0.0,0.0
10.0.1.134,10.0.0.58,"s26","s2",13361183.0,13361183.0,0.0,66319407.90850367,66666666.666666664,5.302598849906005,5.312598849906005,5.504066013461408,5.504066013461408,5.504066013461408,0.20146716355540306,"removed",0.0,0.0
10.0.1.24,10.0.0.233,"s15","s10",14528084.0,14528084.0,0.0,327455732.9050464,433593750.0,5.313256121738818,5.323256121738818,5.357622680452306,5.357622680452306,5.357622680452306,0.04436655871348805,"removed",0.0,0.0
10.0.1.122,10.0.1.55,"s21","s30",8821694.0,8821694.0,0.0,177419581.67122272,232142857.14285713,5.324040451491247,5.334040451491247,5.373762663193603,5.373762663193603,5.373762663193603,0.049722211702356134,"removed",0.0,0.0
10.0.1.177,10.0.1.1,"s25","s16",13119019.0,13119019.0,0.0,69328119.47309738,76923076.92307694,5.333284072041813,5.343284072041813,5.522514922376515,5.522514922376515,5.522514922376515,0.18923085033470155,"removed",0.0,0.0
10.0.1.166,10.0.0.231,"s24","s10",15641747.0,15641747.0,0.0,119730855.75600807,142857142.85714287,5.343129623743242,5.353129623743242,5.473770525800063,5.473770525800063,5.473770525800063,0.13064090205682088,"removed",0.0,0.0
10.0.1.3,10.0.0.147,"s16","s19",16410746.0,16410746.0,0.0,395794221.00032413,565476190.4761903,5.353977717874053,5.363977717874053,5.395440541556834,5.395440541556834,5.395440541556834,0.04146282368278076,"removed",0.0,0.0
10.0.0.166,10.0.1.181,"s18","s25",16782866.0,16782866.0,0.0,204954999.88986006,218406593.40659356,5.363091068417252,5.373091068417252,5.444976682376506,5.444976682376506,5.444976682376506,0.08188561395925387,"removed",0.0,0.0
10.0.1.212,10.0.1.1,"s29","s16",9940602.0,9940602.0,0.0,111037391.01792742,125000000.0,5.374072265715985,5.384072265715985,5.463597081715985,5.463597081715985,5.463597081715985,0.08952481599999995,"removed",0.0,0.0
10.0.0.131,10.0.0.66,"s4","s1",12162052.0,12162052.0,0.0,415630013.5481127,631410256.4102564,5.38441596800359,5.39441596800359,5.41367769502897,5.41367769502897,5.41367769502897,0.029261727025380324,"removed",0.0,0.0
10.0.0.230,10.0.0.165,"s10","s18",17606423.0,17606423.0,0.0,360383652.7800258,449862637.36263734,5.395153200777913,5.405153200777913,5.444007866810023,5.444007866810023,5.444007866810023,0.04885466603210986,"removed",0.0,0.0
10.0.0.73,10.0.0.166,"s1","s18",5042117.0,5042117.0,0.0,172388998.4583132,265796703.29670322,5.405260062158783,5.415260062158783,5.43450854695243,5.43450854695243,5.43450854695243,0.029248484793646945,"removed",0.0,0.0
10.0.1.196,10.0.0.103,"s28","s6",15932982.0,15932982.0,0.0,66719017.125132486,71428571.42857143,5.41533533043869,5.42533533043869,5.65414253543869,5.65414253543869,5.65414253543869,0.23880720499999963,"removed",0.0,0.0
10.0.1.134,10.0.1.170,"s26","s24",17899176.0,17899176.0,0.0,153952430.2760189,162962962.96296296,5.425212830021863,5.435212830021863,5.541477158996137,5.541477158996137,5.541477158996137,0.11626432897427375,"removed",0.0,0.0
10.0.1.83,10.0.0.90,"s23","s7",5111736.0,5111736.0,0.0,62662499.373343244,71428571.42857143,5.435537667811814,5.445537667811814,5.517113347861604,5.517113347861604,5.517113347861604,0.08157568004978977,"removed",0.0,0.0
10.0.1.38,10.0.0.164,"s14","s18",16264170.0,16264170.0,0.0,388470198.18640494,464285714.28571427,5.446401146349758,5.456401146349758,5.488268373426456,5.488268373426456,5.488268373426456,0.041867227076697766,"removed",0.0,0.0
10.0.0.56,10.0.0.99,"s2","s6",6407129.0,6407129.0,0.0,321260094.8601234,650793650.7936507,5.4556817945949385,5.465681794594938,5.475625538316952,5.475625538316952,5.475625538316952,0.019943743722013352,"removed",0.0,0.0
10.0.1.21,10.0.1.149,"s15","s27",1608773543.0,1608773543.0,0.0,29638925.60256226,16727272.727272723,5.46503625116106,5.47503625116106,59.74411385918754,59.74411385918754,59.74411385918754,54.27907760802648,"removed",0.0,0.0
10.0.1.194,10.0.1.20,"s28","s15",5618641.0,5618641.0,0.0,62588114.519786365,66666666.666666664,5.474284926683205,5.4842849266832046,5.564056619649347,5.564056619649347,5.564056619649347,0.08977169296614207,"removed",0.0,0.0
10.0.1.194,10.0.0.65,"s28","s1",5745457.0,5745457.0,0.0,59735352.36973739,66666666.666666664,5.483774402230793,5.493774402230793,5.579956257230793,5.579956257230793,5.579956257230793,0.0961818550000002,"removed",0.0,0.0
10.0.1.119,10.0.0.134,"s21","s4",14072067.0,14072067.0,0.0,67615270.97024442,71428571.42857143,5.493895372714558,5.503895372714558,5.7020150296807,5.7020150296807,5.7020150296807,0.20811965696614187,"removed",0.0,0.0
10.0.1.129,10.0.0.181,"s26","s13",7940224.0,7940224.0,0.0,72189390.30663201,79365079.36507934,5.503223248040063,5.513223248040063,5.613214812815345,5.613214812815345,5.613214812815345,0.1099915647752816,"removed",0.0,0.0
10.0.1.66,10.0.0.23,"s22","s8",15779369.0,15779369.0,0.0,67969090.13820748,66666666.666666664,5.512556990751025,5.522556990751025,5.744712062533131,5.744712062533131,5.744712062533131,0.23215507178210615,"removed",0.0,0.0
10.0.1.193,10.0.0.211,"s28","s11",17781906.0,17781906.0,0.0,132233688.36925341,142857142.85714287,5.521663122496813,5.531663122496813,5.656136464496813,5.656136464496813,5.656136464496813,0.13447334199999972,"removed",0.0,0.0
10.0.0.2,10.0.1.98,"s9","s20",16008775.0,16008775.0,0.0,68016296.29810733,71428571.42857143,5.531285349493196,5.5412853494931955,5.766652105275302,5.766652105275302,5.766652105275302,0.2353667557821062,"removed",0.0,0.0
10.0.0.35,10.0.0.213,"s3","s11",6590413.0,6590413.0,0.0,329615438.14061224,639329805.9964726,5.5416852878572005,5.5516852878572,5.561679536419031,5.561679536419031,5.561679536419031,0.019994248561830297,"removed",0.0,0.0
10.0.1.17,10.0.1.120,"s15","s21",10904891.0,10904891.0,0.0,187155963.3933642,176587301.58730155,5.551415977373124,5.561415977373124,5.6096823067076595,5.6096823067076595,5.6096823067076595,0.05826632933453535,"removed",0.0,0.0
10.0.0.166,10.0.1.54,"s18","s30",8604783.0,8604783.0,0.0,176538351.53703937,142857142.8571428,5.561647619548734,5.571647619548734,5.610389340115863,5.610389340115863,5.610389340115863,0.04874172056712922,"removed",0.0,0.0
10.0.1.217,10.0.0.82,"s29","s7",11841038.0,11841038.0,0.0,292907974.2813344,571428571.4285712,5.572356401151636,5.582356401151636,5.612782197100185,5.612782197100185,5.612782197100185,0.04042579594854878,"removed",0.0,0.0
