"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
16.0,0.1996666666666667,0.11238277843552759,0.1996666666666667,0.46,0.10250000000000001,0.275,0.175,0.42,0.14,0.08,0.09,0.16,0.46,0.21,0.34,0.29,0.25,0.26,0.11,0.08,0.08,0.23,0.31,0.16,0.11,0.1,0.06,0.08,0.24,0.38,0.18,0.28,0.18,0.06,0.36,0.17,0.12
16.1,0.2006666666666667,0.11328234146983761,0.2006666666666667,0.45,0.095,0.265,0.185,0.42,0.14,0.08,0.08,0.15,0.45,0.22,0.36,0.29,0.25,0.25,0.12,0.08,0.09,0.22,0.31,0.17,0.11,0.09,0.05,0.09,0.23,0.36,0.2,0.27,0.2,0.06,0.4,0.16,0.12
16.2,0.2073333333333334,0.11831971752652032,0.2073333333333334,0.49,0.11,0.2675,0.2,0.46,0.15,0.08,0.08,0.14,0.49,0.23,0.35,0.28,0.25,0.24,0.12,0.08,0.11,0.26,0.31,0.19,0.11,0.09,0.07,0.09,0.23,0.38,0.21,0.27,0.22,0.06,0.4,0.15,0.12
16.3,0.21600000000000003,0.12062614420873555,0.21600000000000003,0.48,0.1125,0.28,0.195,0.48,0.18,0.08,0.08,0.14,0.48,0.23,0.38,0.28,0.24,0.28,0.12,0.08,0.11,0.27,0.33,0.21,0.13,0.09,0.09,0.08,0.24,0.38,0.18,0.28,0.23,0.06,0.42,0.18,0.15
16.4,0.206,0.11388883468833402,0.206,0.49,0.1125,0.2575,0.18,0.46,0.15,0.07,0.1,0.13,0.49,0.23,0.32,0.27,0.25,0.24,0.13,0.1,0.12,0.25,0.29,0.19,0.11,0.1,0.08,0.09,0.23,0.38,0.17,0.26,0.21,0.06,0.4,0.17,0.13
16.5,0.1996666666666667,0.11385614705505463,0.1996666666666667,0.48,0.11,0.26,0.16999999999999998,0.44,0.15,0.06,0.07,0.12,0.48,0.22,0.3,0.26,0.27,0.23,0.12,0.08,0.1,0.24,0.31,0.18,0.12,0.09,0.07,0.11,0.25,0.37,0.16,0.26,0.2,0.07,0.39,0.16,0.11
16.6,0.19833333333333336,0.11316899850322179,0.19833333333333336,0.47,0.10250000000000001,0.25,0.18,0.43,0.15,0.06,0.06,0.11,0.47,0.23,0.28,0.24,0.29,0.25,0.13,0.08,0.09,0.24,0.35,0.18,0.13,0.09,0.07,0.1,0.23,0.38,0.18,0.25,0.19,0.07,0.36,0.15,0.11
16.7,0.20100000000000007,0.11588356225108029,0.20100000000000007,0.5,0.10250000000000001,0.26,0.18,0.45,0.19,0.06,0.06,0.13,0.5,0.23,0.3,0.26,0.26,0.24,0.13,0.09,0.1,0.23,0.32,0.17,0.12,0.1,0.07,0.08,0.24,0.37,0.15,0.26,0.2,0.07,0.38,0.16,0.11
16.8,0.2070000000000001,0.11607899609030624,0.2070000000000001,0.5,0.11,0.2675,0.18,0.5,0.19,0.07,0.07,0.13,0.49,0.26,0.3,0.27,0.27,0.26,0.13,0.1,0.11,0.25,0.32,0.17,0.12,0.11,0.07,0.11,0.23,0.37,0.17,0.25,0.19,0.07,0.36,0.16,0.11
16.9,0.20733333333333334,0.11171193112445758,0.20733333333333334,0.48,0.12,0.26,0.18,0.47,0.18,0.07,0.07,0.1,0.48,0.26,0.29,0.26,0.3,0.26,0.12,0.11,0.11,0.22,0.35,0.17,0.13,0.12,0.08,0.12,0.24,0.37,0.2,0.25,0.18,0.09,0.34,0.16,0.12
17.0,0.20833333333333337,0.11838027238053175,0.20833333333333337,0.52,0.11,0.2675,0.195,0.47,0.2,0.07,0.08,0.11,0.52,0.23,0.3,0.24,0.31,0.24,0.11,0.1,0.09,0.2,0.34,0.18,0.13,0.1,0.07,0.11,0.27,0.39,0.19,0.26,0.21,0.09,0.36,0.17,0.11
17.1,0.2136666666666667,0.11326909944415066,0.2136666666666667,0.48,0.12,0.2875,0.19,0.46,0.18,0.07,0.09,0.13,0.48,0.23,0.34,0.28,0.3,0.25,0.12,0.08,0.08,0.22,0.34,0.19,0.14,0.09,0.09,0.11,0.29,0.37,0.18,0.26,0.24,0.13,0.36,0.19,0.12
17.2,0.2193333333333333,0.11120351713062956,0.2193333333333333,0.48,0.13,0.2875,0.2,0.46,0.19,0.09,0.09,0.14,0.48,0.24,0.36,0.3,0.29,0.25,0.13,0.09,0.1,0.23,0.34,0.17,0.13,0.11,0.09,0.12,0.28,0.37,0.18,0.26,0.25,0.13,0.37,0.21,0.13
17.3,0.2256666666666667,0.11348078643051823,0.2256666666666667,0.48,0.12,0.2875,0.21,0.47,0.21,0.1,0.08,0.13,0.48,0.27,0.38,0.29,0.29,0.27,0.12,0.11,0.11,0.25,0.35,0.18,0.13,0.11,0.1,0.12,0.27,0.39,0.19,0.28,0.25,0.11,0.37,0.21,0.15
17.4,0.21566666666666665,0.11200248013127012,0.21566666666666665,0.47,0.1125,0.28,0.2,0.45,0.2,0.08,0.07,0.12,0.47,0.23,0.34,0.25,0.28,0.28,0.14,0.11,0.1,0.24,0.37,0.2,0.14,0.1,0.09,0.11,0.26,0.41,0.2,0.28,0.22,0.09,0.33,0.18,0.13
17.5,0.21233333333333332,0.11686697090662053,0.21233333333333332,0.48,0.1125,0.285,0.185,0.44,0.18,0.07,0.07,0.12,0.48,0.22,0.3,0.25,0.29,0.29,0.12,0.11,0.1,0.23,0.4,0.2,0.13,0.13,0.07,0.11,0.25,0.44,0.19,0.27,0.18,0.1,0.35,0.18,0.1
17.6,0.2196666666666667,0.11725992021525893,0.2196666666666667,0.49,0.12,0.2875,0.2,0.43,0.18,0.08,0.07,0.14,0.49,0.23,0.34,0.28,0.32,0.26,0.12,0.1,0.08,0.22,0.4,0.19,0.14,0.13,0.08,0.12,0.27,0.43,0.21,0.29,0.21,0.12,0.36,0.19,0.11
17.7,0.2246666666666667,0.11993702051030321,0.2246666666666667,0.5,0.12,0.2875,0.195,0.45,0.18,0.1,0.08,0.14,0.5,0.25,0.34,0.29,0.34,0.28,0.12,0.09,0.07,0.23,0.39,0.19,0.14,0.12,0.09,0.13,0.27,0.45,0.23,0.28,0.2,0.12,0.36,0.19,0.12
17.8,0.22,0.12044362443345297,0.22,0.5,0.11,0.29,0.20500000000000002,0.45,0.18,0.11,0.07,0.13,0.5,0.25,0.34,0.29,0.33,0.28,0.1,0.1,0.07,0.24,0.35,0.16,0.12,0.11,0.09,0.13,0.26,0.44,0.22,0.29,0.21,0.1,0.37,0.2,0.11
17.9,0.2263333333333333,0.12523267234321173,0.2263333333333333,0.52,0.12,0.2975,0.21000000000000002,0.48,0.19,0.12,0.06,0.16,0.52,0.27,0.34,0.3,0.34,0.29,0.1,0.09,0.07,0.26,0.38,0.16,0.12,0.12,0.1,0.12,0.26,0.45,0.23,0.28,0.22,0.09,0.35,0.2,0.12
18.0,0.23033333333333328,0.12618725063263017,0.23033333333333328,0.51,0.12,0.305,0.21,0.51,0.21,0.13,0.07,0.17,0.51,0.29,0.32,0.29,0.32,0.31,0.11,0.09,0.07,0.28,0.38,0.18,0.11,0.12,0.09,0.13,0.25,0.47,0.25,0.29,0.21,0.1,0.35,0.18,0.12
18.1,0.2256666666666667,0.12098714348594604,0.2256666666666667,0.52,0.11,0.3075,0.20500000000000002,0.52,0.23,0.12,0.06,0.17,0.47,0.32,0.32,0.31,0.28,0.3,0.11,0.11,0.09,0.28,0.37,0.19,0.11,0.11,0.09,0.11,0.25,0.44,0.21,0.28,0.2,0.09,0.32,0.18,0.13
18.2,0.2283333333333334,0.12165753390380539,0.2283333333333334,0.53,0.12,0.305,0.21000000000000002,0.53,0.22,0.1,0.06,0.14,0.48,0.29,0.31,0.28,0.31,0.31,0.12,0.11,0.1,0.29,0.37,0.18,0.12,0.11,0.1,0.13,0.26,0.44,0.24,0.29,0.2,0.11,0.34,0.19,0.12
18.3,0.22566666666666668,0.11946222089942168,0.22566666666666668,0.49,0.1225,0.2975,0.21000000000000002,0.49,0.2,0.09,0.06,0.13,0.49,0.24,0.3,0.28,0.33,0.29,0.13,0.09,0.09,0.27,0.39,0.19,0.15,0.12,0.09,0.14,0.26,0.42,0.23,0.3,0.22,0.1,0.36,0.2,0.12
18.4,0.22866666666666666,0.12451862868217305,0.22866666666666666,0.51,0.1225,0.3075,0.21,0.51,0.21,0.09,0.06,0.14,0.5,0.26,0.33,0.31,0.32,0.29,0.13,0.09,0.09,0.27,0.37,0.18,0.15,0.12,0.08,0.13,0.26,0.43,0.21,0.3,0.23,0.1,0.39,0.2,0.11
18.5,0.23,0.12299051453940126,0.23,0.52,0.1325,0.295,0.21000000000000002,0.51,0.2,0.1,0.07,0.14,0.52,0.28,0.31,0.3,0.33,0.28,0.13,0.11,0.1,0.26,0.37,0.17,0.15,0.14,0.08,0.14,0.26,0.44,0.23,0.28,0.22,0.1,0.38,0.19,0.11
18.6,0.2263333333333333,0.1268984721035767,0.2263333333333333,0.53,0.12,0.28,0.20500000000000002,0.52,0.2,0.1,0.06,0.13,0.53,0.27,0.3,0.28,0.35,0.28,0.13,0.1,0.09,0.28,0.37,0.17,0.14,0.12,0.09,0.12,0.25,0.45,0.22,0.27,0.21,0.09,0.36,0.2,0.11
18.7,0.22633333333333333,0.12830908861893697,0.22633333333333333,0.53,0.1225,0.2875,0.215,0.53,0.21,0.11,0.08,0.14,0.53,0.28,0.29,0.28,0.34,0.28,0.13,0.1,0.06,0.26,0.35,0.17,0.13,0.1,0.09,0.13,0.26,0.49,0.23,0.29,0.22,0.09,0.32,0.18,0.12
18.8,0.23899999999999996,0.1323971298782568,0.23899999999999996,0.55,0.1225,0.3,0.22,0.54,0.22,0.11,0.08,0.14,0.55,0.31,0.29,0.29,0.36,0.3,0.12,0.12,0.08,0.27,0.39,0.18,0.13,0.11,0.09,0.15,0.29,0.51,0.25,0.3,0.22,0.1,0.32,0.22,0.13
18.9,0.24133333333333332,0.13420713675343632,0.24133333333333332,0.57,0.1225,0.31,0.235,0.57,0.24,0.11,0.08,0.16,0.56,0.31,0.3,0.31,0.36,0.32,0.12,0.11,0.07,0.27,0.4,0.19,0.13,0.12,0.1,0.14,0.27,0.49,0.25,0.28,0.23,0.11,0.31,0.2,0.13
19.0,0.24533333333333335,0.12834155817799456,0.24533333333333335,0.53,0.13,0.3175,0.245,0.53,0.22,0.1,0.07,0.18,0.52,0.29,0.31,0.33,0.37,0.32,0.11,0.11,0.08,0.26,0.42,0.19,0.15,0.13,0.1,0.15,0.31,0.48,0.25,0.3,0.25,0.13,0.33,0.24,0.13
19.1,0.2373333333333333,0.1246042624560742,0.2373333333333333,0.52,0.1225,0.305,0.235,0.49,0.18,0.11,0.08,0.18,0.52,0.29,0.29,0.32,0.36,0.31,0.11,0.12,0.08,0.25,0.4,0.18,0.13,0.12,0.09,0.14,0.29,0.47,0.24,0.29,0.26,0.11,0.35,0.23,0.13
19.2,0.23033333333333336,0.11614598094161023,0.23033333333333336,0.49,0.13,0.305,0.22,0.46,0.18,0.11,0.08,0.16,0.49,0.27,0.31,0.32,0.35,0.29,0.13,0.11,0.08,0.23,0.37,0.17,0.14,0.13,0.08,0.15,0.28,0.45,0.23,0.27,0.27,0.12,0.34,0.21,0.13
19.3,0.23066666666666663,0.120718221030998,0.23066666666666663,0.51,0.13,0.32,0.22,0.48,0.17,0.11,0.08,0.15,0.51,0.32,0.32,0.33,0.33,0.28,0.12,0.12,0.07,0.23,0.35,0.15,0.13,0.12,0.08,0.15,0.29,0.45,0.22,0.26,0.27,0.13,0.35,0.22,0.13
19.4,0.23133333333333334,0.12379373525703509,0.23133333333333334,0.5,0.13,0.31,0.215,0.47,0.17,0.11,0.07,0.15,0.5,0.31,0.33,0.33,0.31,0.31,0.11,0.1,0.05,0.22,0.38,0.13,0.16,0.13,0.08,0.15,0.31,0.46,0.21,0.27,0.27,0.14,0.36,0.23,0.12
19.5,0.2333333333333333,0.12313497562521472,0.2333333333333333,0.47,0.13,0.33,0.22,0.44,0.17,0.1,0.07,0.16,0.47,0.28,0.35,0.34,0.34,0.3,0.13,0.1,0.05,0.22,0.4,0.13,0.18,0.13,0.08,0.13,0.3,0.47,0.22,0.28,0.28,0.13,0.39,0.23,0.13
19.6,0.2343333333333333,0.12550387333553584,0.2343333333333333,0.49,0.13,0.32,0.215,0.43,0.16,0.1,0.07,0.15,0.49,0.29,0.32,0.33,0.34,0.32,0.12,0.1,0.05,0.21,0.42,0.13,0.18,0.15,0.09,0.13,0.32,0.47,0.22,0.28,0.26,0.11,0.4,0.26,0.13
19.7,0.232,0.1235151812531561,0.232,0.51,0.14,0.3175,0.225,0.47,0.18,0.1,0.07,0.15,0.51,0.29,0.31,0.32,0.33,0.32,0.13,0.1,0.05,0.23,0.41,0.14,0.17,0.15,0.09,0.14,0.27,0.45,0.22,0.27,0.23,0.11,0.38,0.23,0.14
19.8,0.23033333333333333,0.11757220003989982,0.23033333333333333,0.49,0.1325,0.31,0.225,0.49,0.17,0.11,0.08,0.16,0.48,0.3,0.31,0.32,0.34,0.31,0.13,0.1,0.06,0.25,0.38,0.14,0.16,0.13,0.09,0.16,0.26,0.42,0.23,0.26,0.22,0.12,0.36,0.23,0.14
19.9,0.23366666666666666,0.1222152018185772,0.23366666666666666,0.52,0.1325,0.3175,0.215,0.52,0.18,0.12,0.08,0.17,0.5,0.31,0.32,0.33,0.32,0.31,0.14,0.1,0.06,0.25,0.4,0.15,0.17,0.13,0.1,0.14,0.26,0.43,0.21,0.26,0.23,0.11,0.36,0.22,0.13
20.0,0.24000000000000005,0.12390856844194971,0.24000000000000005,0.51,0.13,0.34249999999999997,0.22,0.51,0.19,0.13,0.09,0.19,0.48,0.32,0.36,0.36,0.35,0.31,0.12,0.1,0.06,0.24,0.4,0.14,0.16,0.14,0.11,0.13,0.27,0.45,0.2,0.28,0.28,0.11,0.35,0.24,0.13
20.1,0.23933333333333337,0.1178680995388018,0.23933333333333337,0.48,0.14,0.33999999999999997,0.22,0.48,0.2,0.14,0.1,0.19,0.47,0.31,0.36,0.35,0.35,0.31,0.13,0.09,0.07,0.24,0.4,0.15,0.17,0.15,0.11,0.14,0.28,0.43,0.2,0.25,0.28,0.1,0.36,0.24,0.13
20.2,0.23200000000000004,0.1164874814447172,0.23200000000000004,0.48,0.13,0.315,0.21500000000000002,0.46,0.16,0.13,0.1,0.19,0.48,0.28,0.36,0.35,0.32,0.3,0.12,0.09,0.07,0.23,0.38,0.16,0.15,0.13,0.09,0.13,0.29,0.4,0.2,0.26,0.28,0.11,0.37,0.24,0.13
20.3,0.23633333333333334,0.1217232745022724,0.23633333333333334,0.49,0.13,0.3275,0.21500000000000002,0.49,0.18,0.12,0.08,0.2,0.49,0.28,0.37,0.36,0.32,0.33,0.13,0.09,0.08,0.25,0.39,0.18,0.15,0.13,0.08,0.13,0.28,0.39,0.19,0.27,0.28,0.11,0.39,0.23,0.12
20.4,0.23866666666666672,0.1260617132818508,0.23866666666666672,0.52,0.1325,0.33,0.22,0.52,0.17,0.1,0.07,0.19,0.5,0.29,0.34,0.34,0.33,0.33,0.14,0.09,0.06,0.27,0.4,0.2,0.15,0.13,0.09,0.15,0.3,0.41,0.21,0.29,0.25,0.11,0.39,0.23,0.11
20.5,0.2366666666666667,0.1219927138079247,0.2366666666666667,0.49,0.125,0.31,0.225,0.49,0.17,0.1,0.08,0.17,0.48,0.27,0.35,0.32,0.31,0.3,0.15,0.1,0.06,0.28,0.38,0.19,0.15,0.14,0.12,0.12,0.29,0.43,0.19,0.31,0.27,0.09,0.41,0.26,0.12
20.6,0.2413333333333334,0.12203096146288268,0.2413333333333334,0.48,0.1325,0.32,0.225,0.47,0.16,0.12,0.1,0.18,0.48,0.29,0.36,0.35,0.32,0.31,0.15,0.12,0.06,0.26,0.4,0.2,0.16,0.14,0.09,0.11,0.29,0.44,0.19,0.32,0.28,0.1,0.41,0.25,0.13
20.7,0.233,0.12348144260036269,0.233,0.47,0.1325,0.325,0.21000000000000002,0.46,0.15,0.11,0.07,0.16,0.47,0.3,0.34,0.33,0.33,0.31,0.14,0.11,0.06,0.23,0.41,0.16,0.18,0.13,0.08,0.12,0.28,0.43,0.19,0.3,0.26,0.08,0.42,0.24,0.14
20.8,0.22733333333333333,0.12824282522707545,0.22733333333333333,0.48,0.1225,0.325,0.19,0.46,0.16,0.11,0.07,0.16,0.48,0.31,0.36,0.34,0.31,0.33,0.13,0.1,0.05,0.22,0.39,0.14,0.17,0.13,0.05,0.11,0.28,0.43,0.17,0.31,0.24,0.07,0.41,0.21,0.12
20.9,0.22799999999999995,0.1296508130839654,0.22799999999999995,0.51,0.1225,0.3175,0.19,0.46,0.17,0.11,0.07,0.16,0.51,0.3,0.36,0.33,0.31,0.32,0.12,0.1,0.06,0.22,0.38,0.15,0.14,0.14,0.05,0.12,0.26,0.44,0.18,0.31,0.26,0.06,0.42,0.2,0.13
21.0,0.2296666666666667,0.1279709168348635,0.2296666666666667,0.5,0.125,0.3175,0.19,0.47,0.16,0.11,0.07,0.14,0.5,0.29,0.33,0.32,0.31,0.32,0.14,0.1,0.08,0.25,0.42,0.18,0.15,0.16,0.05,0.12,0.27,0.46,0.19,0.3,0.26,0.06,0.38,0.19,0.11
21.1,0.2316666666666666,0.13087101368225978,0.2316666666666666,0.52,0.1325,0.3175,0.2,0.5,0.16,0.12,0.07,0.14,0.52,0.3,0.32,0.32,0.31,0.32,0.14,0.1,0.08,0.26,0.4,0.17,0.14,0.14,0.06,0.13,0.27,0.47,0.19,0.29,0.26,0.06,0.39,0.21,0.11
21.2,0.23299999999999993,0.13155860544512724,0.23299999999999993,0.53,0.14,0.32,0.2,0.49,0.19,0.11,0.07,0.15,0.53,0.31,0.32,0.32,0.33,0.32,0.15,0.1,0.07,0.25,0.41,0.18,0.14,0.14,0.05,0.14,0.28,0.47,0.21,0.31,0.23,0.06,0.37,0.18,0.11
21.3,0.23399999999999996,0.13531691197580095,0.23399999999999996,0.55,0.14,0.32,0.215,0.51,0.21,0.1,0.07,0.14,0.55,0.27,0.33,0.3,0.32,0.32,0.15,0.09,0.07,0.25,0.4,0.17,0.14,0.14,0.06,0.15,0.29,0.49,0.23,0.32,0.22,0.06,0.38,0.19,0.1
21.4,0.24100000000000002,0.13709728905659174,0.24100000000000002,0.56,0.14250000000000002,0.32,0.22,0.55,0.21,0.11,0.07,0.16,0.56,0.3,0.32,0.32,0.33,0.34,0.15,0.09,0.08,0.27,0.4,0.17,0.15,0.14,0.05,0.16,0.29,0.48,0.23,0.32,0.24,0.08,0.37,0.18,0.11
21.5,0.24933333333333338,0.1435718944950191,0.24933333333333338,0.58,0.14,0.33,0.22499999999999998,0.58,0.21,0.11,0.07,0.15,0.58,0.31,0.34,0.33,0.33,0.33,0.14,0.1,0.08,0.28,0.42,0.19,0.15,0.14,0.05,0.16,0.29,0.5,0.24,0.33,0.26,0.08,0.4,0.2,0.13
21.6,0.24233333333333332,0.13529432935476474,0.24233333333333332,0.54,0.15,0.3275,0.22,0.51,0.18,0.11,0.07,0.15,0.54,0.31,0.33,0.32,0.34,0.31,0.15,0.1,0.06,0.25,0.41,0.17,0.17,0.15,0.06,0.16,0.3,0.47,0.24,0.35,0.24,0.08,0.43,0.2,0.11
21.7,0.24033333333333334,0.13019173894256458,0.24033333333333334,0.52,0.14250000000000002,0.3275,0.22,0.5,0.21,0.11,0.09,0.17,0.52,0.3,0.37,0.34,0.33,0.3,0.15,0.1,0.07,0.26,0.4,0.17,0.16,0.14,0.05,0.16,0.29,0.46,0.24,0.32,0.23,0.09,0.4,0.18,0.1
21.8,0.23900000000000002,0.12975232817435944,0.23900000000000002,0.52,0.14250000000000002,0.3275,0.21000000000000002,0.5,0.19,0.12,0.09,0.17,0.52,0.31,0.34,0.32,0.33,0.32,0.17,0.12,0.07,0.26,0.4,0.16,0.17,0.15,0.04,0.14,0.29,0.48,0.23,0.33,0.23,0.08,0.37,0.17,0.1
21.9,0.23566666666666672,0.13187578330467736,0.23566666666666672,0.51,0.125,0.3275,0.20500000000000002,0.47,0.17,0.11,0.09,0.15,0.51,0.28,0.32,0.31,0.35,0.36,0.15,0.1,0.06,0.25,0.42,0.18,0.16,0.14,0.04,0.12,0.29,0.5,0.23,0.33,0.25,0.08,0.36,0.17,0.12
22.0,0.24199999999999994,0.1317168680668248,0.24199999999999994,0.51,0.13,0.34,0.21,0.47,0.16,0.12,0.09,0.16,0.51,0.3,0.34,0.34,0.35,0.36,0.13,0.11,0.06,0.25,0.44,0.18,0.15,0.13,0.05,0.16,0.31,0.48,0.24,0.33,0.26,0.1,0.38,0.17,0.13
22.1,0.23633333333333334,0.12993545406170795,0.23633333333333334,0.52,0.13,0.34,0.20500000000000002,0.46,0.15,0.12,0.1,0.17,0.52,0.29,0.35,0.35,0.34,0.34,0.13,0.1,0.07,0.24,0.4,0.17,0.15,0.11,0.04,0.16,0.29,0.47,0.24,0.29,0.27,0.08,0.39,0.17,0.13
22.2,0.241,0.12959809669384295,0.241,0.51,0.1325,0.35250000000000004,0.215,0.47,0.15,0.14,0.1,0.16,0.51,0.31,0.36,0.36,0.36,0.33,0.13,0.1,0.07,0.24,0.4,0.17,0.14,0.11,0.05,0.17,0.32,0.46,0.26,0.3,0.26,0.09,0.39,0.19,0.13
22.3,0.24300000000000002,0.1328696102701191,0.24300000000000002,0.52,0.13,0.34,0.22499999999999998,0.5,0.17,0.13,0.11,0.18,0.52,0.32,0.38,0.38,0.34,0.34,0.14,0.1,0.07,0.25,0.4,0.18,0.13,0.12,0.03,0.15,0.29,0.47,0.24,0.27,0.29,0.08,0.37,0.21,0.13
22.4,0.24666666666666665,0.13054586252433364,0.24666666666666665,0.49,0.1325,0.35500000000000004,0.235,0.49,0.18,0.14,0.11,0.18,0.49,0.33,0.41,0.39,0.36,0.36,0.13,0.1,0.07,0.24,0.42,0.17,0.14,0.13,0.03,0.17,0.31,0.44,0.25,0.25,0.32,0.09,0.34,0.23,0.13
22.5,0.24499999999999997,0.1320542817682688,0.24499999999999997,0.5,0.13,0.3475,0.235,0.48,0.18,0.12,0.09,0.19,0.5,0.31,0.4,0.39,0.38,0.34,0.13,0.09,0.07,0.26,0.42,0.18,0.13,0.12,0.05,0.15,0.28,0.47,0.26,0.26,0.3,0.09,0.35,0.21,0.15
22.6,0.24366666666666661,0.13222413630734073,0.24366666666666661,0.51,0.125,0.35250000000000004,0.24,0.48,0.18,0.1,0.09,0.19,0.51,0.28,0.39,0.38,0.38,0.33,0.14,0.08,0.08,0.27,0.4,0.18,0.12,0.12,0.05,0.16,0.29,0.48,0.27,0.27,0.29,0.09,0.36,0.21,0.14
22.7,0.24466666666666667,0.13360971355240442,0.24466666666666667,0.53,0.1325,0.355,0.24,0.48,0.19,0.09,0.09,0.19,0.53,0.26,0.39,0.37,0.38,0.31,0.14,0.08,0.07,0.27,0.39,0.17,0.13,0.13,0.05,0.15,0.31,0.47,0.25,0.28,0.28,0.09,0.41,0.23,0.16
22.8,0.24066666666666667,0.13117249034085698,0.24066666666666667,0.51,0.1225,0.34249999999999997,0.22,0.47,0.19,0.1,0.09,0.18,0.51,0.27,0.37,0.35,0.4,0.32,0.13,0.1,0.09,0.26,0.41,0.18,0.12,0.12,0.04,0.16,0.28,0.48,0.25,0.29,0.26,0.08,0.38,0.19,0.15
22.9,0.24600000000000002,0.13192422067232384,0.24600000000000002,0.51,0.1325,0.3325,0.225,0.47,0.19,0.1,0.09,0.16,0.51,0.29,0.36,0.34,0.42,0.31,0.14,0.11,0.1,0.27,0.42,0.19,0.13,0.13,0.05,0.17,0.28,0.51,0.25,0.3,0.28,0.08,0.38,0.2,0.15
23.0,0.253,0.1355273650104165,0.253,0.54,0.1325,0.34249999999999997,0.24,0.52,0.2,0.12,0.11,0.17,0.54,0.3,0.38,0.35,0.41,0.32,0.14,0.11,0.1,0.3,0.4,0.18,0.13,0.12,0.05,0.17,0.3,0.49,0.25,0.29,0.29,0.08,0.4,0.23,0.14
23.1,0.246,0.13402984742213206,0.246,0.54,0.13,0.34750000000000003,0.24,0.5,0.2,0.11,0.11,0.18,0.54,0.28,0.41,0.36,0.38,0.31,0.13,0.1,0.1,0.28,0.37,0.17,0.13,0.12,0.04,0.14,0.28,0.48,0.25,0.26,0.31,0.08,0.39,0.23,0.14
23.2,0.25666666666666665,0.13866826922150896,0.25666666666666665,0.57,0.13,0.3575,0.245,0.53,0.2,0.13,0.11,0.19,0.57,0.3,0.42,0.39,0.37,0.32,0.13,0.1,0.11,0.31,0.37,0.18,0.13,0.12,0.04,0.15,0.3,0.48,0.24,0.27,0.32,0.1,0.42,0.25,0.15
23.3,0.25400000000000006,0.1285975634813247,0.25400000000000006,0.53,0.135,0.36,0.245,0.53,0.2,0.11,0.15,0.18,0.53,0.31,0.39,0.4,0.37,0.33,0.13,0.13,0.11,0.31,0.37,0.19,0.12,0.13,0.06,0.15,0.28,0.46,0.24,0.25,0.29,0.11,0.37,0.26,0.16
23.4,0.25,0.12943466820498029,0.25,0.51,0.13,0.34249999999999997,0.24,0.5,0.18,0.11,0.12,0.17,0.51,0.29,0.39,0.39,0.39,0.31,0.13,0.11,0.11,0.32,0.38,0.21,0.12,0.13,0.05,0.17,0.29,0.49,0.27,0.24,0.29,0.1,0.35,0.24,0.14
23.5,0.2596666666666667,0.1399162447879286,0.2596666666666667,0.57,0.13,0.3625,0.255,0.54,0.18,0.12,0.13,0.17,0.57,0.3,0.39,0.4,0.4,0.34,0.11,0.09,0.09,0.31,0.39,0.19,0.11,0.13,0.08,0.19,0.32,0.52,0.28,0.25,0.29,0.12,0.37,0.26,0.15
23.6,0.26199999999999996,0.14102954773143583,0.26199999999999996,0.56,0.1325,0.365,0.26,0.55,0.2,0.11,0.13,0.16,0.56,0.32,0.39,0.39,0.41,0.35,0.13,0.09,0.08,0.33,0.41,0.2,0.11,0.14,0.07,0.18,0.32,0.52,0.27,0.26,0.27,0.12,0.37,0.26,0.16
23.7,0.25799999999999995,0.14307107790651935,0.25799999999999995,0.57,0.15,0.3625,0.255,0.56,0.23,0.13,0.15,0.19,0.57,0.32,0.4,0.39,0.37,0.34,0.12,0.09,0.06,0.3,0.4,0.15,0.12,0.16,0.05,0.15,0.31,0.52,0.25,0.26,0.27,0.08,0.38,0.26,0.16
23.8,0.2569999999999999,0.14248157775656473,0.2569999999999999,0.56,0.14,0.36749999999999994,0.25,0.55,0.24,0.12,0.12,0.16,0.56,0.31,0.39,0.37,0.36,0.38,0.12,0.09,0.07,0.31,0.43,0.15,0.14,0.18,0.05,0.16,0.29,0.52,0.26,0.27,0.26,0.09,0.38,0.24,0.14
23.9,0.25966666666666666,0.14190333172817177,0.25966666666666666,0.55,0.14,0.375,0.24,0.53,0.22,0.16,0.14,0.19,0.55,0.33,0.41,0.41,0.36,0.38,0.11,0.1,0.07,0.29,0.41,0.14,0.13,0.16,0.05,0.16,0.3,0.53,0.25,0.28,0.27,0.09,0.4,0.23,0.14
24.0,0.26633333333333337,0.14072392199701592,0.26633333333333337,0.56,0.15,0.37,0.25,0.51,0.21,0.15,0.12,0.18,0.56,0.32,0.43,0.41,0.37,0.37,0.12,0.1,0.08,0.3,0.42,0.16,0.13,0.15,0.08,0.18,0.3,0.53,0.26,0.3,0.31,0.11,0.43,0.24,0.16
24.1,0.2693333333333333,0.14125469510387573,0.2693333333333333,0.59,0.1325,0.37250000000000005,0.255,0.54,0.23,0.14,0.13,0.17,0.59,0.34,0.44,0.39,0.38,0.35,0.12,0.13,0.12,0.33,0.4,0.16,0.12,0.13,0.07,0.19,0.3,0.51,0.26,0.27,0.33,0.11,0.42,0.25,0.16
