"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
98.0,0.012833333333333334,0.01005678322769706,0.0,0.04,0.005,0.015,0.01,0.03,0.005,0.005,0.005,0.015,0.015,0.015,0.04,0.035,0.02,0.025,0.005,0.005,0.02,0.01,0.005,0.005,0.0,0.0,0.005,0.01,0.015,0.015,0.01,0.01,0.015,0.0,0.015,0.025,0.005
98.1,0.014666666666666666,0.010482790129010926,0.0,0.04,0.005,0.02,0.01,0.035,0.005,0.01,0.01,0.015,0.01,0.02,0.04,0.035,0.025,0.03,0.01,0.005,0.02,0.01,0.005,0.005,0.0,0.005,0.005,0.015,0.02,0.015,0.01,0.01,0.02,0.0,0.02,0.025,0.005
98.2,0.012166666666666666,0.00872576007513895,0.0,0.035,0.005,0.015,0.01,0.025,0.005,0.005,0.005,0.02,0.01,0.015,0.03,0.035,0.015,0.015,0.005,0.005,0.02,0.015,0.005,0.01,0.0,0.0,0.005,0.01,0.015,0.01,0.01,0.01,0.015,0.0,0.02,0.025,0.005
98.3,0.011666666666666665,0.010354816378006044,0.0,0.035,0.005,0.01875,0.0075,0.025,0.0,0.005,0.005,0.02,0.02,0.015,0.03,0.035,0.005,0.015,0.005,0.005,0.01,0.015,0.0,0.01,0.0,0.0,0.01,0.005,0.01,0.005,0.005,0.005,0.025,0.0,0.03,0.03,0.005
98.4,0.014000000000000002,0.011210114480533492,0.0,0.04,0.005,0.02,0.01,0.035,0.005,0.005,0.005,0.02,0.02,0.015,0.04,0.035,0.01,0.025,0.01,0.005,0.01,0.015,0.005,0.01,0.005,0.005,0.01,0.01,0.01,0.0,0.005,0.005,0.025,0.005,0.035,0.03,0.005
98.5,0.013666666666666667,0.011756794725698932,0.0,0.04,0.005,0.02,0.01,0.035,0.0,0.005,0.005,0.02,0.02,0.02,0.035,0.04,0.015,0.025,0.01,0.005,0.01,0.015,0.005,0.01,0.005,0.005,0.01,0.005,0.005,0.005,0.005,0.0,0.025,0.0,0.035,0.03,0.005
98.6,0.015000000000000001,0.014375905768565218,0.0,0.055,0.005,0.02,0.0075,0.055,0.005,0.005,0.005,0.02,0.035,0.02,0.035,0.035,0.015,0.03,0.005,0.005,0.01,0.015,0.005,0.005,0.005,0.005,0.01,0.005,0.01,0.005,0.0,0.005,0.015,0.005,0.045,0.035,0.0
98.7,0.016166666666666666,0.014004959439030478,0.0,0.06,0.005,0.023750000000000004,0.01,0.06,0.005,0.005,0.01,0.02,0.04,0.025,0.025,0.035,0.015,0.03,0.01,0.005,0.015,0.02,0.005,0.005,0.005,0.005,0.005,0.01,0.01,0.01,0.005,0.0,0.015,0.005,0.04,0.035,0.01
98.8,0.014,0.015726834816113932,0.0,0.055,0.005,0.01875,0.0075,0.055,0.005,0.005,0.0,0.015,0.045,0.015,0.02,0.03,0.005,0.025,0.005,0.0,0.015,0.02,0.005,0.005,0.0,0.0,0.01,0.005,0.01,0.0,0.0,0.0,0.015,0.005,0.05,0.045,0.01
98.9,0.0145,0.014511489700693495,0.0,0.055,0.005,0.01875,0.01,0.055,0.01,0.01,0.005,0.01,0.04,0.015,0.025,0.025,0.005,0.025,0.005,0.0,0.015,0.02,0.01,0.005,0.0,0.0,0.005,0.01,0.01,0.0,0.0,0.005,0.015,0.01,0.05,0.04,0.01
99.0,0.0145,0.014682756326158019,0.0,0.06,0.005,0.015,0.01,0.06,0.01,0.01,0.01,0.0,0.045,0.015,0.02,0.015,0.005,0.025,0.005,0.0,0.015,0.02,0.01,0.005,0.0,0.0,0.005,0.015,0.01,0.005,0.005,0.0,0.015,0.015,0.045,0.04,0.01
99.1,0.012833333333333334,0.01236145442719244,0.0,0.05,0.005,0.015,0.01,0.05,0.01,0.01,0.01,0.01,0.035,0.02,0.015,0.02,0.005,0.025,0.005,0.0,0.01,0.015,0.01,0.005,0.0,0.0,0.0,0.015,0.015,0.0,0.0,0.0,0.01,0.01,0.04,0.03,0.01
99.2,0.013833333333333333,0.013271732701078969,0.0,0.05,0.005,0.01875,0.01,0.05,0.01,0.01,0.01,0.01,0.035,0.025,0.02,0.03,0.005,0.03,0.005,0.0,0.01,0.015,0.015,0.005,0.0,0.005,0.005,0.01,0.015,0.0,0.0,0.0,0.005,0.005,0.045,0.03,0.01
99.3,0.01633333333333333,0.015595583420386113,0.0,0.06,0.005,0.0275,0.01,0.06,0.01,0.015,0.01,0.015,0.04,0.035,0.03,0.04,0.01,0.03,0.005,0.005,0.015,0.02,0.01,0.01,0.0,0.0,0.0,0.01,0.015,0.0,0.005,0.005,0.005,0.005,0.05,0.03,0.005
99.4,0.01633333333333333,0.016478942792411033,0.0,0.065,0.005,0.023750000000000004,0.01,0.065,0.01,0.005,0.005,0.015,0.04,0.04,0.03,0.04,0.015,0.035,0.005,0.005,0.015,0.02,0.01,0.01,0.0,0.0,0.0,0.005,0.01,0.0,0.005,0.005,0.01,0.005,0.05,0.025,0.01
99.5,0.01633333333333333,0.016679994670929073,0.0,0.065,0.005,0.023750000000000004,0.01,0.065,0.01,0.005,0.005,0.01,0.04,0.045,0.03,0.035,0.015,0.035,0.005,0.01,0.02,0.02,0.01,0.015,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.005,0.01,0.005,0.05,0.025,0.01
99.6,0.018166666666666668,0.017101819266447132,0.0,0.07,0.005,0.02,0.01,0.07,0.01,0.005,0.005,0.01,0.035,0.05,0.035,0.04,0.02,0.04,0.005,0.01,0.02,0.02,0.01,0.015,0.0,0.0,0.0,0.005,0.01,0.005,0.015,0.015,0.01,0.005,0.05,0.02,0.01
99.7,0.018000000000000002,0.016206994374857626,0.0,0.07,0.00625,0.023750000000000004,0.0125,0.07,0.01,0.005,0.005,0.01,0.03,0.05,0.035,0.04,0.015,0.035,0.01,0.015,0.02,0.025,0.015,0.015,0.0,0.005,0.0,0.005,0.01,0.005,0.01,0.015,0.01,0.005,0.045,0.015,0.01
99.8,0.0205,0.019422924599555032,0.0,0.085,0.00625,0.03625,0.015,0.085,0.01,0.0,0.005,0.01,0.04,0.05,0.04,0.045,0.02,0.04,0.01,0.015,0.025,0.04,0.015,0.015,0.0,0.005,0.0,0.005,0.015,0.005,0.01,0.015,0.01,0.005,0.05,0.02,0.01
99.9,0.0195,0.01993113142799475,0.0,0.09,0.005,0.03125,0.01,0.09,0.01,0.005,0.005,0.01,0.04,0.055,0.035,0.04,0.02,0.045,0.01,0.01,0.015,0.035,0.015,0.015,0.0,0.005,0.0,0.005,0.01,0.005,0.01,0.015,0.005,0.005,0.045,0.02,0.005
100.0,0.020833333333333332,0.02152840500878368,0.0,0.095,0.005,0.0325,0.0125,0.095,0.015,0.005,0.0,0.01,0.045,0.06,0.035,0.04,0.02,0.055,0.005,0.005,0.01,0.035,0.02,0.015,0.0,0.005,0.0,0.005,0.01,0.01,0.015,0.02,0.01,0.005,0.045,0.025,0.005
100.1,0.01916666666666667,0.01880085695446413,0.0,0.085,0.005,0.028749999999999998,0.015,0.085,0.015,0.015,0.0,0.01,0.04,0.055,0.035,0.03,0.015,0.04,0.005,0.01,0.01,0.04,0.02,0.025,0.0,0.0,0.0,0.0,0.005,0.015,0.015,0.015,0.015,0.005,0.035,0.015,0.005
100.2,0.016666666666666666,0.016397831834998457,0.0,0.075,0.005,0.02,0.015,0.075,0.015,0.01,0.005,0.005,0.04,0.045,0.03,0.015,0.01,0.035,0.005,0.02,0.01,0.03,0.02,0.015,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.015,0.01,0.0,0.03,0.015,0.005
100.3,0.017333333333333333,0.0174515201502779,0.0,0.08,0.005,0.03,0.0125,0.08,0.015,0.01,0.0,0.01,0.04,0.04,0.035,0.015,0.01,0.04,0.005,0.015,0.01,0.03,0.02,0.015,0.0,0.0,0.0,0.005,0.0,0.03,0.03,0.015,0.005,0.0,0.03,0.01,0.005
100.4,0.018666666666666668,0.018162843634433705,0.0,0.085,0.005,0.03,0.0125,0.085,0.02,0.01,0.0,0.01,0.04,0.04,0.03,0.015,0.01,0.05,0.01,0.015,0.01,0.03,0.02,0.015,0.005,0.0,0.0,0.005,0.005,0.035,0.03,0.02,0.005,0.0,0.03,0.01,0.005
100.5,0.018833333333333334,0.02027656008520402,0.0,0.095,0.005,0.025,0.015,0.095,0.02,0.015,0.0,0.01,0.04,0.05,0.025,0.015,0.01,0.055,0.005,0.02,0.005,0.025,0.02,0.015,0.0,0.0,0.0,0.005,0.005,0.035,0.03,0.015,0.005,0.0,0.03,0.01,0.005
100.6,0.015500000000000002,0.016899211026948368,0.0,0.075,0.005,0.02,0.01,0.075,0.015,0.01,0.0,0.01,0.035,0.035,0.02,0.01,0.005,0.045,0.005,0.015,0.0,0.01,0.01,0.005,0.005,0.0,0.0,0.005,0.01,0.04,0.035,0.02,0.0,0.0,0.025,0.015,0.005
100.7,0.014,0.015242484486898236,0.0,0.06,0.005,0.015,0.005,0.06,0.015,0.01,0.0,0.005,0.04,0.035,0.015,0.005,0.005,0.04,0.005,0.015,0.0,0.005,0.005,0.0,0.005,0.0,0.005,0.015,0.01,0.04,0.035,0.015,0.0,0.005,0.02,0.005,0.005
100.8,0.015000000000000001,0.016227548592850784,0.0,0.065,0.005,0.01875,0.0075,0.065,0.015,0.01,0.0,0.005,0.045,0.04,0.015,0.005,0.005,0.04,0.005,0.02,0.0,0.005,0.005,0.0,0.005,0.0,0.005,0.015,0.015,0.04,0.035,0.005,0.005,0.0,0.02,0.015,0.01
100.9,0.013000000000000001,0.015198684153570664,0.0,0.055,0.0,0.017499999999999998,0.01,0.055,0.01,0.01,0.0,0.005,0.04,0.04,0.01,0.005,0.005,0.035,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.01,0.04,0.035,0.005,0.01,0.0,0.02,0.01,0.01
101.0,0.013000000000000001,0.015524174696260024,0.0,0.055,0.00125,0.017499999999999998,0.005,0.055,0.005,0.01,0.0,0.005,0.035,0.04,0.01,0.005,0.005,0.04,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.01,0.045,0.035,0.005,0.01,0.005,0.02,0.01,0.005
101.1,0.013500000000000002,0.01613226580490168,0.0,0.055,0.00125,0.017499999999999998,0.005,0.055,0.005,0.01,0.0,0.005,0.04,0.04,0.01,0.005,0.01,0.04,0.0,0.02,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.01,0.0,0.045,0.04,0.005,0.005,0.01,0.025,0.01,0.005
101.2,0.01583333333333333,0.016435902436096682,0.0,0.055,0.005,0.023750000000000004,0.01,0.055,0.005,0.015,0.0,0.01,0.04,0.045,0.02,0.015,0.01,0.045,0.0,0.025,0.005,0.0,0.01,0.005,0.0,0.0,0.005,0.01,0.005,0.045,0.04,0.01,0.0,0.015,0.03,0.01,0.0
101.3,0.01633333333333333,0.01861600267392427,0.0,0.065,0.0,0.02,0.01,0.065,0.01,0.015,0.0,0.01,0.05,0.04,0.01,0.005,0.02,0.05,0.0,0.02,0.005,0.0,0.015,0.01,0.0,0.0,0.0,0.025,0.0,0.05,0.045,0.0,0.0,0.015,0.02,0.01,0.0
101.4,0.015833333333333335,0.014496168076043025,0.0,0.055,0.005,0.023750000000000004,0.01,0.055,0.01,0.015,0.005,0.01,0.04,0.035,0.01,0.005,0.015,0.04,0.0,0.025,0.01,0.0,0.015,0.01,0.0,0.0,0.005,0.025,0.005,0.04,0.035,0.0,0.005,0.02,0.02,0.01,0.01
101.5,0.015333333333333334,0.014884742374510738,0.0,0.065,0.005,0.023750000000000004,0.0125,0.065,0.015,0.015,0.005,0.01,0.03,0.035,0.005,0.005,0.02,0.04,0.0,0.025,0.01,0.005,0.015,0.01,0.0,0.0,0.005,0.025,0.005,0.03,0.035,0.0,0.0,0.02,0.015,0.015,0.0
101.6,0.015166666666666667,0.015941734186997628,0.0,0.07,0.00125,0.023750000000000004,0.0125,0.07,0.02,0.015,0.005,0.005,0.025,0.04,0.0,0.0,0.02,0.04,0.0,0.025,0.005,0.015,0.02,0.01,0.005,0.0,0.005,0.025,0.0,0.03,0.035,0.0,0.0,0.015,0.01,0.015,0.0
101.7,0.015000000000000001,0.0158113883008419,0.0,0.07,0.00125,0.025,0.01,0.07,0.025,0.01,0.0,0.0,0.025,0.035,0.005,0.0,0.025,0.035,0.0,0.02,0.005,0.015,0.02,0.015,0.005,0.0,0.0,0.025,0.0,0.03,0.04,0.0,0.005,0.015,0.01,0.01,0.005
101.8,0.014166666666666666,0.015550098249064394,0.0,0.075,0.005,0.02,0.01,0.075,0.02,0.01,0.0,0.0,0.015,0.04,0.005,0.005,0.02,0.04,0.0,0.025,0.005,0.015,0.02,0.01,0.01,0.0,0.0,0.02,0.0,0.02,0.025,0.005,0.01,0.01,0.01,0.005,0.005
101.9,0.014000000000000002,0.015022205785658332,0.0,0.07,0.005,0.02,0.01,0.07,0.02,0.005,0.0,0.0,0.01,0.035,0.01,0.01,0.025,0.045,0.0,0.02,0.005,0.01,0.02,0.01,0.01,0.0,0.0,0.02,0.005,0.02,0.03,0.005,0.01,0.01,0.005,0.005,0.005
102.0,0.013833333333333333,0.012562068124140848,0.0,0.055,0.005,0.01875,0.01,0.055,0.015,0.005,0.0,0.005,0.0,0.03,0.02,0.015,0.025,0.045,0.0,0.02,0.005,0.01,0.02,0.01,0.01,0.0,0.015,0.015,0.0,0.015,0.025,0.005,0.01,0.005,0.015,0.01,0.01
102.1,0.01633333333333333,0.011827463332806782,0.0,0.05,0.01,0.025,0.015,0.05,0.015,0.005,0.005,0.01,0.0,0.025,0.025,0.02,0.025,0.045,0.0,0.02,0.015,0.01,0.025,0.02,0.01,0.0,0.015,0.025,0.005,0.015,0.03,0.005,0.015,0.01,0.025,0.01,0.01
102.2,0.016166666666666666,0.011809835825371248,0.0,0.045,0.01,0.023750000000000004,0.0125,0.045,0.01,0.01,0.0,0.01,0.0,0.03,0.03,0.025,0.025,0.045,0.005,0.015,0.01,0.01,0.02,0.02,0.01,0.0,0.015,0.02,0.0,0.015,0.03,0.01,0.015,0.01,0.03,0.01,0.01
102.3,0.0145,0.011572236891226634,0.0,0.04,0.005,0.01875,0.0125,0.04,0.005,0.005,0.0,0.01,0.0,0.03,0.035,0.03,0.015,0.04,0.005,0.015,0.015,0.01,0.01,0.01,0.005,0.0,0.015,0.02,0.005,0.015,0.03,0.005,0.015,0.005,0.025,0.015,0.005
102.4,0.014000000000000002,0.011357816691600547,0.0,0.035,0.005,0.02,0.01,0.035,0.005,0.005,0.0,0.01,0.0,0.03,0.035,0.03,0.015,0.035,0.01,0.015,0.015,0.01,0.01,0.005,0.005,0.005,0.005,0.025,0.005,0.02,0.035,0.005,0.015,0.005,0.02,0.01,0.0
102.5,0.014666666666666666,0.011249691353790803,0.0,0.04,0.01,0.01875,0.01,0.03,0.01,0.005,0.0,0.01,0.005,0.025,0.04,0.035,0.015,0.03,0.01,0.01,0.015,0.01,0.01,0.005,0.01,0.01,0.01,0.03,0.005,0.02,0.04,0.0,0.01,0.01,0.015,0.015,0.0
102.6,0.013166666666666667,0.010040196987886022,0.0,0.045,0.00625,0.01875,0.01,0.015,0.01,0.0,0.0,0.01,0.005,0.01,0.045,0.035,0.025,0.02,0.01,0.005,0.015,0.0,0.02,0.005,0.015,0.01,0.01,0.02,0.01,0.01,0.025,0.005,0.01,0.015,0.02,0.015,0.0
102.7,0.014333333333333333,0.009723968097209882,0.0,0.045,0.01,0.02,0.0125,0.015,0.01,0.0,0.005,0.01,0.005,0.015,0.045,0.04,0.02,0.02,0.01,0.01,0.015,0.005,0.025,0.01,0.02,0.005,0.01,0.02,0.01,0.015,0.02,0.01,0.01,0.015,0.02,0.015,0.0
102.8,0.014666666666666666,0.009480975102218594,0.0,0.04,0.01,0.02,0.0125,0.02,0.005,0.0,0.005,0.01,0.005,0.015,0.04,0.04,0.02,0.02,0.01,0.01,0.02,0.01,0.025,0.01,0.02,0.005,0.01,0.02,0.01,0.015,0.02,0.01,0.01,0.015,0.025,0.015,0.0
102.9,0.01633333333333333,0.010241527663824811,0.0,0.045,0.01,0.02,0.015,0.025,0.005,0.0,0.005,0.015,0.01,0.02,0.04,0.045,0.02,0.02,0.01,0.01,0.02,0.01,0.025,0.01,0.02,0.005,0.01,0.02,0.015,0.015,0.02,0.015,0.015,0.015,0.035,0.015,0.0
103.0,0.016833333333333332,0.010991158062531698,0.0,0.045,0.01,0.02,0.015,0.03,0.005,0.0,0.005,0.015,0.015,0.02,0.04,0.045,0.02,0.02,0.01,0.01,0.02,0.01,0.025,0.01,0.015,0.0,0.005,0.025,0.02,0.02,0.025,0.02,0.015,0.01,0.035,0.015,0.0
103.1,0.017833333333333333,0.012019659821401862,0.0,0.055,0.01,0.023750000000000004,0.0175,0.02,0.0,0.0,0.005,0.015,0.01,0.025,0.045,0.055,0.025,0.015,0.01,0.01,0.02,0.02,0.025,0.015,0.01,0.005,0.01,0.025,0.02,0.015,0.025,0.02,0.02,0.015,0.035,0.02,0.0
103.2,0.0165,0.01336350752360073,0.0,0.065,0.01,0.02,0.015,0.015,0.0,0.0,0.01,0.02,0.01,0.03,0.045,0.065,0.005,0.01,0.005,0.015,0.015,0.02,0.015,0.01,0.005,0.005,0.01,0.02,0.02,0.015,0.02,0.02,0.02,0.015,0.035,0.02,0.0
103.3,0.016666666666666666,0.014624940645653539,0.0,0.07,0.00625,0.02,0.015,0.015,0.0,0.005,0.01,0.025,0.01,0.04,0.045,0.07,0.005,0.005,0.0,0.015,0.01,0.025,0.015,0.015,0.005,0.005,0.015,0.015,0.02,0.01,0.015,0.015,0.02,0.015,0.035,0.02,0.0
103.4,0.016833333333333332,0.014746939418815766,0.0,0.07,0.00625,0.02,0.015,0.015,0.0,0.005,0.01,0.02,0.015,0.04,0.045,0.07,0.005,0.005,0.0,0.015,0.01,0.025,0.015,0.015,0.005,0.005,0.015,0.015,0.02,0.01,0.015,0.015,0.02,0.015,0.04,0.02,0.0
103.5,0.01633333333333333,0.016121069719124997,0.0,0.075,0.005,0.02,0.01,0.005,0.0,0.01,0.01,0.025,0.005,0.04,0.055,0.075,0.01,0.0,0.005,0.01,0.005,0.03,0.02,0.02,0.005,0.005,0.015,0.005,0.015,0.005,0.01,0.01,0.02,0.015,0.025,0.025,0.01
103.6,0.014333333333333333,0.015638272140986533,0.0,0.07,0.005,0.01875,0.01,0.005,0.0,0.0,0.005,0.015,0.005,0.035,0.05,0.07,0.01,0.0,0.0,0.01,0.005,0.03,0.015,0.02,0.005,0.0,0.02,0.005,0.005,0.01,0.015,0.005,0.015,0.015,0.03,0.025,0.005
103.7,0.017166666666666667,0.016617427264438045,0.0,0.075,0.005,0.02,0.01,0.015,0.005,0.01,0.01,0.02,0.015,0.045,0.055,0.075,0.015,0.0,0.005,0.005,0.01,0.03,0.015,0.02,0.005,0.0,0.015,0.005,0.005,0.01,0.01,0.005,0.03,0.01,0.035,0.025,0.01
103.8,0.017166666666666667,0.01441546237744581,0.0,0.065,0.01,0.02,0.0125,0.035,0.01,0.01,0.005,0.015,0.01,0.045,0.045,0.065,0.01,0.015,0.005,0.005,0.015,0.035,0.015,0.025,0.005,0.0,0.01,0.005,0.01,0.015,0.015,0.01,0.02,0.01,0.025,0.02,0.005
103.9,0.016166666666666666,0.014064336299859854,0.0,0.065,0.01,0.02,0.01,0.025,0.01,0.01,0.005,0.015,0.01,0.045,0.045,0.065,0.01,0.01,0.005,0.005,0.01,0.03,0.015,0.025,0.005,0.0,0.01,0.005,0.01,0.01,0.015,0.01,0.02,0.01,0.025,0.02,0.005
104.0,0.015333333333333334,0.013719410418171117,0.0,0.06,0.005,0.02,0.01,0.025,0.015,0.01,0.005,0.01,0.02,0.045,0.045,0.06,0.005,0.01,0.005,0.005,0.01,0.025,0.01,0.025,0.01,0.0,0.005,0.005,0.005,0.015,0.015,0.01,0.02,0.01,0.025,0.01,0.0
104.1,0.014166666666666666,0.013789085861248704,0.0,0.06,0.005,0.01875,0.01,0.02,0.015,0.01,0.005,0.01,0.02,0.045,0.045,0.06,0.005,0.0,0.0,0.005,0.01,0.025,0.01,0.02,0.005,0.0,0.005,0.015,0.005,0.01,0.01,0.01,0.015,0.015,0.02,0.01,0.0
104.2,0.017,0.01589549202342182,0.0,0.07,0.00625,0.02,0.01,0.025,0.015,0.01,0.01,0.015,0.025,0.05,0.055,0.07,0.005,0.0,0.005,0.015,0.015,0.03,0.01,0.025,0.005,0.0,0.005,0.01,0.005,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.005
104.3,0.0175,0.015316113519210197,0.0,0.07,0.01,0.02,0.015,0.02,0.005,0.005,0.01,0.01,0.02,0.045,0.055,0.07,0.01,0.0,0.01,0.015,0.02,0.03,0.015,0.025,0.01,0.005,0.005,0.015,0.005,0.015,0.015,0.015,0.025,0.01,0.025,0.015,0.0
104.4,0.016666666666666666,0.014962917124975628,0.0,0.07,0.01,0.02,0.015,0.01,0.0,0.0,0.015,0.015,0.015,0.035,0.055,0.07,0.01,0.005,0.005,0.02,0.01,0.025,0.02,0.02,0.01,0.0,0.005,0.02,0.01,0.015,0.015,0.015,0.025,0.01,0.025,0.02,0.0
104.5,0.0175,0.015096909175942825,0.0,0.07,0.01,0.02,0.015,0.015,0.0,0.0,0.025,0.015,0.015,0.045,0.05,0.07,0.01,0.005,0.015,0.03,0.01,0.03,0.02,0.02,0.015,0.005,0.005,0.015,0.005,0.015,0.015,0.01,0.025,0.01,0.015,0.015,0.0
104.6,0.021,0.015989579940281943,0.005,0.075,0.01,0.025,0.02,0.02,0.005,0.005,0.02,0.01,0.025,0.055,0.055,0.075,0.015,0.005,0.02,0.03,0.015,0.035,0.02,0.025,0.015,0.005,0.005,0.02,0.01,0.015,0.025,0.01,0.03,0.01,0.02,0.02,0.01
104.7,0.022333333333333334,0.017113996870657913,0.005,0.08,0.01,0.025,0.02,0.02,0.005,0.005,0.02,0.01,0.025,0.055,0.06,0.08,0.02,0.005,0.02,0.025,0.02,0.04,0.025,0.03,0.015,0.005,0.005,0.025,0.015,0.015,0.03,0.01,0.03,0.01,0.02,0.02,0.005
104.8,0.022333333333333334,0.015040685563571304,0.0,0.065,0.01,0.028749999999999998,0.02,0.025,0.01,0.005,0.01,0.0,0.025,0.05,0.05,0.065,0.025,0.01,0.02,0.025,0.02,0.045,0.03,0.035,0.02,0.01,0.005,0.025,0.015,0.015,0.035,0.01,0.03,0.01,0.02,0.02,0.005
104.9,0.020666666666666667,0.013337499349161704,0.0,0.055,0.01,0.028749999999999998,0.02,0.025,0.01,0.005,0.01,0.0,0.02,0.045,0.045,0.055,0.03,0.01,0.02,0.025,0.015,0.04,0.03,0.03,0.015,0.005,0.005,0.02,0.02,0.01,0.035,0.015,0.025,0.01,0.02,0.02,0.005
105.0,0.017166666666666667,0.01152412927537502,0.0,0.045,0.01,0.023750000000000004,0.015,0.025,0.005,0.005,0.01,0.0,0.015,0.035,0.045,0.045,0.025,0.01,0.02,0.02,0.015,0.035,0.02,0.025,0.01,0.005,0.005,0.015,0.015,0.01,0.02,0.01,0.025,0.01,0.02,0.015,0.0
105.1,0.015833333333333335,0.011036555420762203,0.0,0.045,0.01,0.02,0.015,0.045,0.025,0.01,0.01,0.0,0.005,0.015,0.035,0.02,0.02,0.02,0.01,0.01,0.015,0.035,0.025,0.02,0.015,0.0,0.0,0.01,0.015,0.035,0.01,0.02,0.02,0.01,0.01,0.01,0.0
105.2,0.015333333333333334,0.011175369742826808,0.0,0.04,0.00625,0.02,0.015,0.04,0.025,0.0,0.0,0.0,0.005,0.01,0.035,0.02,0.02,0.02,0.005,0.005,0.01,0.035,0.025,0.02,0.015,0.0,0.01,0.01,0.015,0.035,0.01,0.02,0.02,0.015,0.015,0.02,0.0
105.3,0.014,0.011430952132988165,0.0,0.045,0.00625,0.01875,0.01,0.045,0.025,0.0,0.0,0.0,0.005,0.01,0.03,0.015,0.015,0.02,0.0,0.005,0.01,0.04,0.02,0.015,0.01,0.005,0.01,0.015,0.015,0.035,0.01,0.015,0.01,0.01,0.01,0.02,0.0
105.4,0.015500000000000002,0.011856784274554942,0.0,0.045,0.005,0.02,0.015,0.045,0.025,0.0,0.0,0.005,0.01,0.005,0.035,0.015,0.02,0.015,0.0,0.005,0.015,0.045,0.015,0.015,0.005,0.005,0.01,0.025,0.015,0.03,0.02,0.015,0.015,0.015,0.015,0.025,0.0
105.5,0.020666666666666667,0.014873541011548736,0.0,0.06,0.01,0.03,0.02,0.06,0.035,0.005,0.0,0.01,0.01,0.015,0.04,0.02,0.035,0.02,0.0,0.005,0.02,0.055,0.02,0.015,0.005,0.005,0.01,0.03,0.015,0.035,0.03,0.02,0.025,0.02,0.02,0.035,0.005
105.6,0.019666666666666666,0.015595583420386113,0.0,0.06,0.01,0.028749999999999998,0.0175,0.06,0.035,0.0,0.0,0.005,0.015,0.01,0.04,0.02,0.035,0.01,0.0,0.005,0.02,0.06,0.015,0.015,0.005,0.0,0.015,0.03,0.01,0.035,0.025,0.02,0.025,0.02,0.02,0.03,0.01
105.7,0.017666666666666667,0.014418352502588112,0.0,0.055,0.00625,0.025,0.015,0.055,0.035,0.0,0.0,0.005,0.01,0.01,0.035,0.015,0.035,0.01,0.005,0.01,0.03,0.055,0.015,0.02,0.005,0.0,0.005,0.025,0.01,0.03,0.025,0.02,0.02,0.01,0.015,0.015,0.005
105.8,0.018666666666666668,0.015271614918607077,0.0,0.06,0.005,0.028749999999999998,0.015,0.06,0.04,0.005,0.005,0.005,0.015,0.005,0.035,0.01,0.03,0.01,0.005,0.01,0.03,0.06,0.015,0.02,0.005,0.0,0.005,0.03,0.01,0.025,0.03,0.015,0.025,0.01,0.02,0.02,0.005
105.9,0.018000000000000002,0.015524174696260024,0.0,0.065,0.005,0.025,0.015,0.065,0.04,0.005,0.005,0.005,0.02,0.005,0.035,0.01,0.025,0.015,0.005,0.01,0.03,0.06,0.015,0.015,0.01,0.0,0.0,0.025,0.005,0.02,0.025,0.015,0.025,0.015,0.02,0.01,0.005
106.0,0.021500000000000002,0.016337584480781323,0.0,0.07,0.01,0.025,0.0175,0.07,0.05,0.01,0.01,0.015,0.02,0.01,0.05,0.02,0.02,0.025,0.0,0.01,0.025,0.06,0.015,0.015,0.01,0.005,0.01,0.03,0.005,0.03,0.03,0.015,0.025,0.02,0.02,0.015,0.005
106.1,0.020666666666666667,0.01977933826552906,0.0,0.075,0.005,0.025,0.015,0.075,0.065,0.005,0.005,0.015,0.015,0.015,0.065,0.025,0.015,0.025,0.0,0.0,0.02,0.06,0.015,0.01,0.005,0.0,0.005,0.025,0.005,0.015,0.025,0.015,0.03,0.015,0.025,0.02,0.005
106.2,0.02,0.02065591117977289,0.0,0.08,0.005,0.023750000000000004,0.015,0.08,0.065,0.005,0.005,0.015,0.02,0.01,0.06,0.02,0.015,0.025,0.0,0.0,0.02,0.065,0.01,0.01,0.005,0.0,0.005,0.025,0.005,0.015,0.025,0.01,0.035,0.015,0.02,0.015,0.0
106.3,0.020666666666666667,0.018245242911205346,0.0,0.065,0.00625,0.025,0.015,0.065,0.055,0.015,0.005,0.025,0.025,0.015,0.065,0.025,0.015,0.025,0.0,0.0,0.02,0.055,0.01,0.01,0.005,0.0,0.005,0.025,0.005,0.015,0.025,0.01,0.04,0.015,0.025,0.02,0.0
106.4,0.019666666666666666,0.017074997966487596,0.0,0.065,0.005,0.025,0.0175,0.055,0.055,0.015,0.005,0.025,0.025,0.015,0.065,0.025,0.02,0.02,0.0,0.0,0.02,0.045,0.01,0.005,0.005,0.0,0.0,0.025,0.01,0.01,0.025,0.005,0.04,0.02,0.025,0.015,0.005
