"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.0.182,10.0.1.4,"s13","s16",5201614.0,5201614.0,0.0,54520395.56680276,58823529.4117647,14.542662269233169,14.55266226923317,14.638069023823322,14.638069023823322,14.638069023823322,0.09540675459015269,"removed",0.0,0.0
10.0.0.83,10.0.1.70,"s7","s22",13481604.0,13481604.0,0.0,54512660.013419725,59948224.852070995,14.55323694950295,14.56323694950295,14.800548381318626,14.800548381318626,14.800548381318626,0.24731143181567639,"removed",0.0,0.0
10.0.0.5,10.0.0.81,"s9","s7",893611011.0,893611011.0,0.0,27883902.869854752,20265291.083271917,14.562548972721796,14.572548972721798,46.6101075648901,46.6101075648901,46.6101075648901,32.0475585921683,"removed",0.0,0.0
10.0.1.216,10.0.0.54,"s29","s2",9013374.0,9013374.0,0.0,29731577.890383933,31250000.0,14.571601112066237,14.581601112066238,14.874759391563915,14.874759391563915,14.874759391563915,0.30315827949767815,"removed",0.0,0.0
10.0.1.135,10.0.0.193,"s26","s12",17940300.0,17940300.0,0.0,32068988.237859428,35714285.71428572,14.581782446582503,14.591782446582505,15.14121075990922,15.14121075990922,15.14121075990922,0.5594283133267162,"removed",0.0,0.0
10.0.0.215,10.0.1.135,"s11","s26",12451120.0,12451120.0,0.0,57791801.51960134,62500000.0,14.59099320379076,14.600993203790761,14.806441064431977,14.806441064431977,14.806441064431977,0.21544786064121801,"removed",0.0,0.0
10.0.1.90,10.0.1.183,"s23","s25",15905431.0,15905431.0,0.0,96439840.88312188,101343338.33867995,14.60180483614723,14.61180483614723,14.766730771884475,14.766730771884475,14.766730771884475,0.16492593573724612,"removed",0.0,0.0
10.0.1.216,10.0.0.248,"s29","s17",6647488.0,6647488.0,0.0,41725669.24298986,42119565.217391305,14.611465533217055,14.621465533217057,14.77077964658186,14.77077964658186,14.77077964658186,0.15931411336480394,"removed",0.0,0.0
10.0.1.136,10.0.1.193,"s26","s28",17943992.0,17943992.0,0.0,100522080.68654093,127811355.31135531,14.62234583522008,14.632345835220082,14.800853799614043,14.800853799614043,14.800853799614043,0.17850796439396177,"removed",0.0,0.0
10.0.0.87,10.0.0.8,"s7","s9",7641072.0,7641072.0,0.0,41400563.7560975,44172494.172494136,14.632124990325503,14.642124990325504,14.816689433578395,14.816689433578395,14.816689433578395,0.18456444325289212,"removed",0.0,0.0
10.0.1.20,10.0.0.122,"s15","s5",11316159.0,11316159.0,0.0,42581764.7806484,44802867.3835125,14.642877788652976,14.652877788652978,14.908629080509783,14.908629080509783,14.908629080509783,0.265751291856807,"removed",0.0,0.0
10.0.1.56,10.0.0.230,"s30","s10",15445542.0,15445542.0,0.0,59218615.83599245,60794044.66501241,14.651920171057826,14.661920171057828,14.912742579382547,14.912742579382547,14.912742579382547,0.2608224083247208,"removed",0.0,0.0
10.0.0.170,10.0.0.81,"s18","s7",9360455.0,9360455.0,0.0,129394461.02925104,115300854.30341184,14.661451610006958,14.67145161000696,14.733792071302933,14.733792071302933,14.733792071302933,0.07234046129597438,"removed",0.0,0.0
10.0.1.183,10.0.1.2,"s25","s16",6321167.0,6321167.0,0.0,144211371.75053942,195525805.15147355,14.670624236336984,14.680624236336985,14.714456889221907,14.714456889221907,14.714456889221907,0.04383265288492311,"removed",0.0,0.0
10.0.1.150,10.0.1.98,"s27","s20",11546864.0,11546864.0,0.0,96727794.2813186,111955729.03717701,14.679859146953621,14.689859146953623,14.799233976968019,14.799233976968019,14.799233976968019,0.1193748300143973,"removed",0.0,0.0
10.0.0.194,10.0.1.104,"s12","s20",6199284.0,6199284.0,0.0,53801027.025011875,58823529.4117647,14.689534696715544,14.699534696715546,14.8047608242227,14.8047608242227,14.8047608242227,0.11522612750715666,"removed",0.0,0.0
10.0.1.8,10.0.1.71,"s16","s22",5045977.0,5045977.0,0.0,52451376.282939136,55555555.55555555,14.698863320951727,14.708863320951728,14.795066268473645,14.795066268473645,14.795066268473645,0.0962029475219186,"removed",0.0,0.0
10.0.0.4,10.0.1.120,"s9","s21",17118925.0,17118925.0,0.0,184400125.32810852,263607261.81498247,14.708307406363465,14.718307406363467,14.801143162139335,14.801143162139335,14.801143162139335,0.09283575577586944,"removed",0.0,0.0
10.0.0.21,10.0.1.137,"s8","s26",1220315629.0,1154556802.6157897,65758826.38421026,25497331.486957047,20082329.93722343,14.71852404607934,14.728524046079341,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.184,10.0.0.216,"s13","s11",17863775.0,17863775.0,0.0,151482791.0572431,142453205.89406613,14.728288767931378,14.73828876793138,14.846214869472837,14.846214869472837,14.846214869472837,0.11792610154145855,"removed",0.0,0.0
10.0.0.181,10.0.0.70,"s13","s1",17945232.0,17945232.0,0.0,118829152.50433886,137634408.6021505,14.738557853378905,14.748557853378907,14.889574936491947,14.889574936491947,14.889574936491947,0.1510170831130413,"removed",0.0,0.0
10.0.0.137,10.0.0.228,"s4","s10",1131677183.0,965650977.9921544,166026205.00784567,21339976.031282272,12658227.848101266,14.749200440684344,14.759200440684346,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.97,10.0.1.8,"s6","s16",14826326.0,14826326.0,0.0,40169382.320041284,38809523.80952384,14.758294022717934,14.768294022717935,15.12738921770685,15.12738921770685,15.12738921770685,0.3690951949889172,"removed",0.0,0.0
10.0.0.165,10.0.1.199,"s18","s28",1452154875.0,1452154875.0,0.0,77745662.31729433,70397179.89729623,14.768240711100148,14.77824071110015,33.446515893495395,33.446515893495395,33.446515893495395,18.678275182395247,"removed",0.0,0.0
10.0.0.54,10.0.0.247,"s2","s17",14190585.0,14190585.0,0.0,62006991.26840716,62500000.0,14.77748217507914,14.787482175079141,15.006336772112784,15.006336772112784,15.006336772112784,0.22885459703364397,"removed",0.0,0.0
10.0.1.51,10.0.0.163,"s30","s18",7141008.0,7141008.0,0.0,80276635.99766614,79943249.70131418,14.788358849774234,14.798358849774235,14.877313847841263,14.877313847841263,14.877313847841263,0.08895499806702922,"removed",0.0,0.0
10.0.1.151,10.0.0.194,"s27","s12",7540198.0,7540198.0,0.0,31575780.9796945,34482758.62068965,14.79930967810765,14.80930967810765,15.038106558693086,15.038106558693086,15.038106558693086,0.23879688058543636,"removed",0.0,0.0
10.0.0.106,10.0.0.116,"s6","s5",12763035.0,12763035.0,0.0,178440553.41568848,185379330.94384712,14.809568111980186,14.819568111980187,14.881093529020715,14.881093529020715,14.881093529020715,0.0715254170405295,"removed",0.0,0.0
10.0.0.149,10.0.1.19,"s19","s15",11498837.0,11498837.0,0.0,89181965.69004954,110829559.96749091,14.818914446560433,14.828914446560434,14.947851243490476,14.947851243490476,14.947851243490476,0.12893679693004323,"removed",0.0,0.0
10.0.1.71,10.0.0.100,"s22","s6",13430281.0,13430281.0,0.0,39052845.60739403,37037037.03703704,14.828928532932652,14.838928532932654,15.172828722307257,15.172828722307257,15.172828722307257,0.34390018937460454,"removed",0.0,0.0
10.0.1.162,10.0.0.73,"s24","s1",11897566.0,11897566.0,0.0,33805497.164328076,37087912.08791209,14.839890928399242,14.849890928399244,15.191832683379685,15.191832683379685,15.191832683379685,0.35194175498044267,"removed",0.0,0.0
10.0.0.113,10.0.1.106,"s5","s20",9426620.0,9426620.0,0.0,220791243.05347505,238709677.4193549,14.849983848752766,14.859983848752767,14.892678567391208,14.892678567391208,14.892678567391208,0.0426947186384421,"removed",0.0,0.0
10.0.1.138,10.0.1.166,"s26","s24",5860006.0,5860006.0,0.0,170568110.3899918,369437332.87819296,14.86069955884644,14.870699558846441,14.895055371234825,14.895055371234825,14.895055371234825,0.03435581238838559,"removed",0.0,0.0
10.0.1.17,10.0.1.6,"s15","s16",17679332.0,17679332.0,0.0,387624152.3544582,535144649.25755256,14.870391936483895,14.880391936483896,14.91600140610186,14.91600140610186,14.91600140610186,0.04560946961796475,"removed",0.0,0.0
10.0.1.169,10.0.1.83,"s24","s23",14044940.0,14044940.0,0.0,99058790.96580054,103414959.18707316,14.881280713238972,14.891280713238974,15.023064595952107,15.023064595952107,15.023064595952107,0.1417838827131348,"removed",0.0,0.0
10.0.1.197,10.0.1.150,"s28","s27",16785316.0,16785316.0,0.0,56618383.57415737,51907814.407814406,14.891042404394222,14.901042404394223,15.187506466778041,15.187506466778041,15.187506466778041,0.2964640623838193,"removed",0.0,0.0
10.0.0.250,10.0.1.54,"s17","s30",14106185.0,14106185.0,0.0,39043798.26218587,33333333.333333332,14.901980660990837,14.911980660990839,15.26327197043964,15.26327197043964,15.26327197043964,0.36129130944880217,"removed",0.0,0.0
10.0.1.218,10.0.0.99,"s29","s6",11953369.0,11953369.0,0.0,38156812.75624228,38165680.47337274,14.91159180781516,14.921591807815162,15.224861395512693,15.224861395512693,15.224861395512693,0.3132695876975333,"removed",0.0,0.0
10.0.1.65,10.0.0.26,"s22","s8",6601071.0,6601071.0,0.0,50575430.968005754,55278569.16745806,14.922144897732219,14.93214489773222,15.052664220527033,15.052664220527033,15.052664220527033,0.13051932279481449,"removed",0.0,0.0
10.0.1.72,10.0.1.196,"s22","s28",15221317.0,15221317.0,0.0,162876999.51807332,271149980.5652728,14.93128842940402,14.941288429404022,15.024741262186042,15.024741262186042,15.024741262186042,0.0934528327820221,"removed",0.0,0.0
10.0.1.8,10.0.1.65,"s16","s22",6842843.0,6842843.0,0.0,58093562.370157555,62500000.0,14.940556684363413,14.950556684363415,15.05834672375537,15.05834672375537,15.05834672375537,0.11779003939195754,"removed",0.0,0.0
10.0.0.67,10.0.0.233,"s1","s10",900914394.0,900914394.0,0.0,84229533.58880597,50458183.03452184,14.950992512266465,14.960992512266467,25.64693674482162,25.64693674482162,25.64693674482162,10.695944232555155,"removed",0.0,0.0
10.0.0.84,10.0.1.165,"s7","s24",10121269.0,10121269.0,0.0,53664035.44228303,54405349.794238664,14.960274188939424,14.970274188939426,15.148878510559733,15.148878510559733,15.148878510559733,0.18860432162030882,"removed",0.0,0.0
10.0.0.74,10.0.0.105,"s1","s6",1753090099.0,1753090099.0,0.0,70188459.29676731,73797609.32150643,14.971253611052589,14.98125361105259,39.94815318349758,39.94815318349758,39.94815318349758,24.976899572444992,"removed",0.0,0.0
10.0.0.136,10.0.1.71,"s4","s22",16327037.0,16327037.0,0.0,35420476.12957572,33333333.333333332,14.981621908499903,14.991621908499905,15.442571019976333,15.442571019976333,15.442571019976333,0.46094911147642925,"removed",0.0,0.0
10.0.1.82,10.0.0.150,"s23","s19",9423999.0,9423999.0,0.0,106906689.82088344,89185185.18518516,14.991127312872898,15.0011273128729,15.07927894319453,15.07927894319453,15.07927894319453,0.08815163032163298,"removed",0.0,0.0
10.0.0.168,10.0.0.23,"s18","s8",12648694.0,12648694.0,0.0,163531528.56344244,152642889.80338362,15.001413147189616,15.011413147189618,15.07876027475036,15.07876027475036,15.07876027475036,0.0773471275607438,"removed",0.0,0.0
10.0.1.86,10.0.0.217,"s23","s11",17076610.0,17076610.0,0.0,62345772.41018399,80552818.82868098,15.011703641851172,15.021703641851174,15.285605292915015,15.285605292915015,15.285605292915015,0.27390165106384323,"removed",0.0,0.0
10.0.1.20,10.0.1.68,"s15","s22",17379060.0,17379060.0,0.0,59269560.87262486,53639846.74329502,15.021768501233439,15.03176850123344,15.314989165333667,15.314989165333667,15.314989165333667,0.29322066410022884,"removed",0.0,0.0
10.0.0.24,10.0.1.131,"s8","s26",10231117.0,10231117.0,0.0,35154158.25823872,34482758.62068965,15.031622985341814,15.041622985341816,15.322658740624114,15.322658740624114,15.322658740624114,0.29103575528229975,"removed",0.0,0.0
10.0.0.198,10.0.0.37,"s12","s3",11972722.0,11972722.0,0.0,151928991.44570938,180730583.9002267,15.041649252790965,15.051649252790966,15.1204539752213,15.1204539752213,15.1204539752213,0.07880472243033587,"removed",0.0,0.0
10.0.0.228,10.0.0.163,"s10","s18",10554934.0,10554934.0,0.0,34723351.33960318,34615384.61538461,15.052026014498793,15.062026014498795,15.355998228953846,15.355998228953846,15.355998228953846,0.30397221445505274,"removed",0.0,0.0
10.0.0.161,10.0.1.50,"s18","s30",10506446.0,10506446.0,0.0,99991775.55595568,95370370.37037039,15.062692714776034,15.072692714776036,15.167765816454487,15.167765816454487,15.167765816454487,0.10507310167845318,"removed",0.0,0.0
10.0.1.153,10.0.1.213,"s27","s29",16814483.0,16814483.0,0.0,58342932.099721394,71484126.984127,15.072626363175921,15.082626363175923,15.360827219644023,15.360827219644023,15.360827219644023,0.28820085646810156,"removed",0.0,0.0
10.0.1.50,10.0.0.50,"s30","s2",8477122.0,8477122.0,0.0,34842399.085880734,33333333.333333332,15.081645580013813,15.091645580013815,15.324944612870457,15.324944612870457,15.324944612870457,0.243299032856644,"removed",0.0,0.0
10.0.0.145,10.0.1.5,"s19","s16",1153955945.0,1153955945.0,0.0,37356178.12555037,27608580.508474596,15.092449197671257,15.102449197671259,45.98308102627187,45.98308102627187,45.98308102627187,30.89063182860061,"removed",0.0,0.0
10.0.1.56,10.0.0.230,"s30","s10",6410570.0,6410570.0,0.0,48476943.43005628,56231628.45385067,15.102475762044184,15.112475762044186,15.234715328865251,15.234715328865251,15.234715328865251,0.13223956682106675,"removed",0.0,0.0
10.0.0.1,10.0.1.52,"s9","s30",8482208.0,8482208.0,0.0,51869020.19636593,63554376.65782494,15.112113667326033,15.122113667326035,15.275644961495232,15.275644961495232,15.275644961495232,0.1635312941691982,"removed",0.0,0.0
10.0.0.52,10.0.1.178,"s2","s25",11392579.0,11392579.0,0.0,35153938.33401004,34482758.62068965,15.122151298812128,15.13215129881213,15.446228188626153,15.446228188626153,15.446228188626153,0.32407688981402494,"removed",0.0,0.0
10.0.1.217,10.0.1.129,"s29","s26",12352834.0,12352834.0,0.0,89728599.6510079,74344238.13734156,15.131679210909628,15.14167921090963,15.269348070649391,15.269348070649391,15.269348070649391,0.1376688597397635,"removed",0.0,0.0
10.0.0.168,10.0.1.195,"s18","s28",17428413.0,17428413.0,0.0,84309427.39303863,74977330.67586008,15.142120888182014,15.152120888182015,15.348840510635991,15.348840510635991,15.348840510635991,0.2067196224539778,"removed",0.0,0.0
10.0.1.19,10.0.0.5,"s15","s9",16120724.0,16120724.0,0.0,36073299.71839372,37946428.57142856,15.152923966664119,15.16292396666412,15.599811945469675,15.599811945469675,15.599811945469675,0.446887978805556,"removed",0.0,0.0
10.0.0.137,10.0.1.70,"s4","s22",13910527.0,13910527.0,0.0,33848200.194369406,34482758.62068965,15.163675516234578,15.17367551623458,15.574643512172926,15.574643512172926,15.574643512172926,0.4109679959383481,"removed",0.0,0.0
10.0.0.233,10.0.0.152,"s10","s19",17725121.0,17725121.0,0.0,34300296.71213465,35714285.71428572,15.173031355393551,15.183031355393553,15.68979426122956,15.68979426122956,15.68979426122956,0.5167629058360088,"removed",0.0,0.0
10.0.1.1,10.0.0.21,"s16","s8",13515777.0,13515777.0,0.0,35824863.950346515,36637931.03448278,15.182640347331294,15.192640347331295,15.559913992214717,15.559913992214717,15.559913992214717,0.37727364488342374,"removed",0.0,0.0
10.0.0.233,10.0.1.212,"s10","s29",9961600.0,9961600.0,0.0,34247204.13421928,34482758.62068965,15.19229774107013,15.202297741070131,15.483171120425688,15.483171120425688,15.483171120425688,0.290873379355558,"removed",0.0,0.0
10.0.1.24,10.0.1.154,"s15","s27",12988213.0,12988213.0,0.0,35920226.496428855,36637931.03448278,15.20279933462637,15.212799334626371,15.564384276227205,15.564384276227205,15.564384276227205,0.3615849416008352,"removed",0.0,0.0
10.0.1.186,10.0.0.101,"s25","s6",5049323.0,5049323.0,0.0,32767245.773748524,33333333.333333332,15.213773973515673,15.223773973515675,15.367870629513696,15.367870629513696,15.367870629513696,0.15409665599802302,"removed",0.0,0.0
10.0.0.2,10.0.0.114,"s9","s5",17228293.0,17228293.0,0.0,34176880.34875185,35714285.71428572,15.224469233477441,15.234469233477443,15.728561263650967,15.728561263650967,15.728561263650967,0.5040920301735259,"removed",0.0,0.0
10.0.0.2,10.0.0.183,"s9","s13",17782211.0,17782211.0,0.0,35758369.75957856,53155006.85871061,15.23445239765561,15.244452397655612,15.731740476490264,15.731740476490264,15.731740476490264,0.49728807883465365,"removed",0.0,0.0
10.0.1.184,10.0.1.74,"s25","s22",11255164.0,11255164.0,0.0,71881231.65834059,66642409.31482312,15.244581866442154,15.254581866442155,15.40116187683342,15.40116187683342,15.40116187683342,0.15658001039126646,"removed",0.0,0.0
10.0.0.182,10.0.1.199,"s13","s28",17828571.0,17828571.0,0.0,71169204.16889009,73657876.943881,15.253620312011002,15.263620312011003,15.504129941958407,15.504129941958407,15.504129941958407,0.25050962994740544,"removed",0.0,0.0
10.0.0.194,10.0.1.101,"s12","s20",5786254.0,5786254.0,0.0,50838471.17655038,56574905.824398726,15.263999915789135,15.273999915789137,15.37781635963745,15.37781635963745,15.37781635963745,0.11381644384831446,"removed",0.0,0.0
10.0.0.212,10.0.1.117,"s11","s21",13440904.0,13440904.0,0.0,54824026.38267307,56668356.9979716,15.27315826676182,15.283158266761822,15.51832274822807,15.51832274822807,15.51832274822807,0.24516448146624903,"removed",0.0,0.0
10.0.1.129,10.0.0.129,"s26","s4",16236427.0,16236427.0,0.0,34331078.76289653,38518518.51851852,15.28348379174246,15.293483791742462,15.756420488900593,15.756420488900593,15.756420488900593,0.4729366971581328,"removed",0.0,0.0
10.0.0.99,10.0.1.177,"s6","s25",17083574.0,17083574.0,0.0,54131349.60234313,43571428.571428575,15.292985754623336,15.302985754623338,15.60858058323002,15.60858058323002,15.60858058323002,0.31559482860668453,"removed",0.0,0.0
10.0.0.70,10.0.0.131,"s1","s4",6300210.0,6300210.0,0.0,88075397.30262326,102463054.1871921,15.303506035505395,15.313506035505396,15.375038043227741,15.375038043227741,15.375038043227741,0.07153200772234669,"removed",0.0,0.0
10.0.0.102,10.0.1.56,"s6","s30",9000234.0,9000234.0,0.0,33118911.33980365,34482758.62068965,15.31408019626559,15.32408019626559,15.58583532455639,15.58583532455639,15.58583532455639,0.27175512829080084,"removed",0.0,0.0
10.0.0.145,10.0.0.84,"s19","s7",17920911.0,17920911.0,0.0,100649731.54921451,106360153.25670493,15.324475710031608,15.33447571003161,15.502527958399874,15.502527958399874,15.502527958399874,0.1780522483682656,"removed",0.0,0.0
10.0.0.73,10.0.1.85,"s1","s23",14461586.0,14461586.0,0.0,34306570.46447338,37037037.03703704,15.334006238371472,15.344006238371474,15.755546071826288,15.755546071826288,15.755546071826288,0.4215398334548155,"removed",0.0,0.0
10.0.1.87,10.0.1.177,"s23","s25",16576390.0,16576390.0,0.0,71118170.25544198,81834572.90962364,15.343034608709367,15.353034608709368,15.5761169551823,15.5761169551823,15.5761169551823,0.23308234647293347,"removed",0.0,0.0
10.0.0.52,10.0.0.65,"s2","s1",745968572.0,745968572.0,0.0,93563172.27473085,64552121.66167279,15.352144540088718,15.36214454008872,23.32503124180937,23.32503124180937,23.32503124180937,7.972886701720652,"removed",0.0,0.0
10.0.1.88,10.0.1.169,"s23","s24",8141501.0,8141501.0,0.0,64292444.44454791,66956297.25244331,15.362418952651996,15.372418952651998,15.489051266454002,15.489051266454002,15.489051266454002,0.12663231380200557,"removed",0.0,0.0
10.0.0.82,10.0.1.212,"s7","s29",16551912.0,16551912.0,0.0,182712018.1237222,295224580.69314086,15.3721533115825,15.3821533115825,15.462743477297773,15.462743477297773,15.462743477297773,0.09059016571527323,"removed",0.0,0.0
10.0.0.66,10.0.0.18,"s1","s8",13026131.0,13026131.0,0.0,36580093.02710115,60566448.801742986,15.382513899586797,15.392513899586799,15.73861280262538,15.73861280262538,15.73861280262538,0.35609890303858194,"removed",0.0,0.0
10.0.0.241,10.0.1.170,"s17","s24",1549807927.0,1549807927.0,0.0,53423227.74308468,42971541.93253935,15.391902495404587,15.401902495404588,44.401904183305476,44.401904183305476,44.401904183305476,29.01000168790089,"removed",0.0,0.0
10.0.1.154,10.0.1.184,"s27","s25",9062975.0,9062975.0,0.0,152434273.3442303,183349753.6945815,15.402548099311334,15.412548099311335,15.46200306833614,15.46200306833614,15.46200306833614,0.05945496902480585,"removed",0.0,0.0
10.0.1.133,10.0.0.69,"s26","s1",7931592.0,7931592.0,0.0,33636930.93598768,35714285.71428572,15.412823681776187,15.422823681776189,15.648623791337137,15.648623791337137,15.648623791337137,0.23580010956094988,"removed",0.0,0.0
10.0.0.24,10.0.1.177,"s8","s25",8282358.0,8282358.0,0.0,48965287.878779605,40990259.740259744,15.423457177016433,15.433457177016434,15.592604717218874,15.592604717218874,15.592604717218874,0.1691475402024416,"removed",0.0,0.0
10.0.0.213,10.0.1.113,"s11","s21",17477095.0,17477095.0,0.0,54968005.25020319,57598039.21568628,15.433898894626676,15.443898894626678,15.751849217190644,15.751849217190644,15.751849217190644,0.31795032256396816,"removed",0.0,0.0
10.0.1.162,10.0.1.134,"s24","s26",15715402.0,15715402.0,0.0,78679127.03795427,92833169.52322058,15.444258187472405,15.454258187472407,15.643998609000201,15.643998609000201,15.643998609000201,0.19974042152779603,"removed",0.0,0.0
10.0.0.101,10.0.1.106,"s6","s20",9043635.0,9043635.0,0.0,36463032.27682237,37087912.08791209,15.453342096778947,15.463342096778948,15.701364118955873,15.701364118955873,15.701364118955873,0.24802202217692582,"removed",0.0,0.0
10.0.1.196,10.0.0.7,"s28","s9",13476409.0,13476409.0,0.0,43792780.87025416,39094650.20576133,15.462537440161706,15.472537440161707,15.770268731305944,15.770268731305944,15.770268731305944,0.30773129114423803,"removed",0.0,0.0
10.0.0.228,10.0.0.55,"s10","s2",939106628.0,939106628.0,0.0,39489981.2659611,37336580.42823564,15.472313398341624,15.482313398341626,39.2531964956318,39.2531964956318,39.2531964956318,23.78088309729017,"removed",0.0,0.0
10.0.0.133,10.0.0.217,"s4","s11",15685848.0,15685848.0,0.0,91875758.02792558,93610093.61009364,15.48186410891179,15.491864108911791,15.652593018655667,15.652593018655667,15.652593018655667,0.1707289097438771,"removed",0.0,0.0
10.0.0.26,10.0.0.55,"s8","s2",5204634.0,5204634.0,0.0,32908676.577164154,37037037.03703706,15.491690543415572,15.501690543415574,15.64984439648214,15.64984439648214,15.64984439648214,0.15815385306656715,"removed",0.0,0.0
10.0.1.26,10.0.1.195,"s15","s28",12124500.0,12124500.0,0.0,36191244.26121163,35714285.71428572,15.501861097321457,15.511861097321459,15.836873066307408,15.836873066307408,15.836873066307408,0.33501196898595076,"removed",0.0,0.0
10.0.0.248,10.0.1.82,"s17","s23",11259663.0,11259663.0,0.0,116000716.56633091,143601885.198524,15.51178017041859,15.521780170418591,15.608845631161339,15.608845631161339,15.608845631161339,0.09706546074274947,"removed",0.0,0.0
10.0.1.49,10.0.1.2,"s30","s16",10366175.0,10366175.0,0.0,41202097.142748445,41394335.51198258,15.520897552860617,15.530897552860619,15.772490935694638,15.772490935694638,15.772490935694638,0.2515933828340202,"removed",0.0,0.0
10.0.0.145,10.0.1.9,"s19","s16",7443255.0,7443255.0,0.0,51872482.92657536,53987302.290469706,15.531875618047248,15.54187561804725,15.675367014256985,15.675367014256985,15.675367014256985,0.14349139620973617,"removed",0.0,0.0
10.0.0.165,10.0.0.82,"s18","s7",5540899.0,5540899.0,0.0,208615437.45736498,339479055.99021256,15.542359536592587,15.552359536592588,15.56891988642831,15.56891988642831,15.56891988642831,0.026560349835722974,"removed",0.0,0.0
10.0.1.2,10.0.0.2,"s16","s9",10118669.0,10118669.0,0.0,36141573.85964147,34482758.62068965,15.55146629148732,15.56146629148732,15.831439406086496,15.831439406086496,15.831439406086496,0.2799731145991764,"removed",0.0,0.0
10.0.0.231,10.0.0.243,"s10","s17",17902550.0,17902550.0,0.0,36343731.81314333,35879629.62962963,15.561534884146445,15.571534884146446,16.0541246405326,16.0541246405326,16.0541246405326,0.4925897563861543,"removed",0.0,0.0
10.0.1.216,10.0.1.5,"s29","s16",6486102.0,6486102.0,0.0,39755218.45293373,39094650.20576133,15.570811974653626,15.580811974653628,15.73396293325492,15.73396293325492,15.73396293325492,0.16315095860129425,"removed",0.0,0.0
10.0.0.181,10.0.1.113,"s13","s21",12929589.0,12929589.0,0.0,181877186.16367027,226279478.3803187,15.580593850826553,15.590593850826554,15.65168352002984,15.65168352002984,15.65168352002984,0.07108966920328719,"removed",0.0,0.0
10.0.0.7,10.0.1.181,"s9","s25",9164774.0,9164774.0,0.0,273109490.76551044,389151628.90553033,15.59126916601421,15.601269166014212,15.62482630814908,15.62482630814908,15.62482630814908,0.03355714213486927,"removed",0.0,0.0
10.0.0.17,10.0.0.185,"s8","s13",11242877.0,11242877.0,0.0,40629276.38992938,43910256.410256386,15.600799364969166,15.610799364969168,15.877517977727594,15.877517977727594,15.877517977727594,0.2767186127584278,"removed",0.0,0.0
10.0.1.25,10.0.1.39,"s15","s14",7998845.0,7998845.0,0.0,334903216.8010846,571749941.8067881,15.611103240304534,15.621103240304535,15.634987289781284,15.634987289781284,15.634987289781284,0.02388404947675049,"removed",0.0,0.0
10.0.0.247,10.0.0.88,"s17","s7",7941360.0,7941360.0,0.0,39511064.6358582,39915966.38655461,15.621843376095006,15.631843376095008,15.822834163693091,15.822834163693091,15.822834163693091,0.20099078759808542,"removed",0.0,0.0
10.0.0.10,10.0.0.19,"s9","s8",16793034.0,16793034.0,0.0,35962292.06940978,37500000.0,15.631965945430567,15.641965945430568,16.098928228245807,16.098928228245807,16.098928228245807,0.4669622828152402,"removed",0.0,0.0
10.0.1.116,10.0.1.185,"s21","s25",8290382.0,8290382.0,0.0,65991330.59270536,69732510.28806585,15.64220129803255,15.652201298032551,15.76782964838614,15.76782964838614,15.76782964838614,0.12562835035359043,"removed",0.0,0.0
10.0.0.51,10.0.0.98,"s2","s6",9060872.0,9060872.0,0.0,78324439.63727039,76547129.13972175,15.652883164251675,15.662883164251676,15.768567004978298,15.768567004978298,15.768567004978298,0.11568384072662319,"removed",0.0,0.0
10.0.0.68,10.0.0.88,"s1","s7",15413473.0,15413473.0,0.0,33232065.236470696,32258064.51612903,15.66328713183243,15.673287131832431,16.127100406461068,16.127100406461068,16.127100406461068,0.4638132746286381,"removed",0.0,0.0
10.0.0.19,10.0.0.153,"s8","s19",1471413621.0,1118850768.0566368,352562852.94336325,25241239.388456367,20082329.93722343,15.67369926500822,15.683699265008222,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.6,10.0.1.41,"s9","s14",17617634.0,17617634.0,0.0,164839023.093712,183614211.30952382,15.68382348589525,15.693823485895251,15.790701297164395,15.790701297164395,15.790701297164395,0.10687781126914508,"removed",0.0,0.0
10.0.0.84,10.0.1.118,"s7","s21",13375870.0,13375870.0,0.0,35654610.1798217,36057692.307692304,15.693825324263035,15.703825324263036,16.06897653002688,16.06897653002688,16.06897653002688,0.37515120576384575,"removed",0.0,0.0
10.0.1.200,10.0.1.162,"s28","s24",13909736.0,13909736.0,0.0,227649372.12637636,252117055.3269319,15.704586022735551,15.714586022735553,15.765687601317012,15.765687601317012,15.765687601317012,0.061101578581460814,"removed",0.0,0.0
10.0.1.1,10.0.1.39,"s16","s14",15183784.0,15183784.0,0.0,218484057.09298402,220038580.24691388,15.714356768343965,15.724356768343966,15.783852841430607,15.783852841430607,15.783852841430607,0.06949607308664163,"removed",0.0,0.0
10.0.0.152,10.0.0.161,"s19","s18",15871576.0,15871576.0,0.0,154474646.87087694,125324606.21541107,15.724134888054577,15.734134888054578,15.826880395628171,15.826880395628171,15.826880395628171,0.10274550757359435,"removed",0.0,0.0
10.0.1.180,10.0.1.134,"s25","s26",16263905.0,16263905.0,0.0,56549670.3273266,53649655.80019346,15.734814087222249,15.74481408722225,16.022417974315836,16.022417974315836,16.022417974315836,0.28760388709358686,"removed",0.0,0.0
