"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.1.97,10.0.1.217,"s20","s29",1057589054.0,1057589054.0,0.0,284084261.8928469,393076923.076923,22.565710510798063,22.57571051079806,26.288511087476646,26.288511087476646,26.288511087476646,3.7228005766785834,"removed",0.0,0.0
10.0.1.154,10.0.0.23,"s27","s8",943827655.0,943827655.0,0.0,454169092.41905683,626349527.6653173,22.576571932509445,22.586571932509443,24.654713467797233,24.654713467797233,24.654713467797233,2.078141535287788,"removed",0.0,0.0
10.0.1.85,10.0.0.244,"s23","s17",6175579.0,6175579.0,0.0,214996695.58401507,331034482.75862074,22.58591583467028,22.59591583467028,22.614639899397066,22.614639899397066,22.614639899397066,0.02872406472678435,"removed",0.0,0.0
10.0.0.170,10.0.0.85,"s18","s7",5349146.0,5349146.0,0.0,32866231.85969701,35714285.71428572,22.59514505995024,22.60514505995024,22.757900133998128,22.757900133998128,22.757900133998128,0.1627550740478867,"removed",0.0,0.0
10.0.0.1,10.0.0.226,"s9","s10",16293787.0,16293787.0,0.0,119695622.88342279,149637162.98532763,22.60594153321221,22.615941533212208,22.74206837400629,22.74206837400629,22.74206837400629,0.13612684079408055,"removed",0.0,0.0
10.0.1.198,10.0.0.69,"s28","s1",7485878.0,7485878.0,0.0,32061475.808223255,33333333.333333332,22.616490752319333,22.62649075231933,22.84997588708908,22.84997588708908,22.84997588708908,0.2334851347697473,"removed",0.0,0.0
10.0.1.164,10.0.0.98,"s24","s6",15332134.0,15332134.0,0.0,69438174.21367708,77380952.38095237,22.62649198728563,22.636491987285627,22.84729465345049,22.84729465345049,22.84729465345049,0.220802666164861,"removed",0.0,0.0
10.0.0.38,10.0.1.50,"s3","s30",1106012774.0,748468751.5804272,357544022.4195729,20032052.977995604,13513513.513513513,22.636443084361368,22.646443084361366,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.193,10.0.0.38,"s28","s3",1117812172.0,748113332.1476731,369698839.8523269,20028065.48594449,13513513.513513513,22.646750247911257,22.656750247911255,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.86,10.0.0.244,"s23","s17",12209465.0,12209465.0,0.0,236820494.9614903,278866995.0738917,22.655812371107647,22.665812371107645,22.707368149681564,22.707368149681564,22.707368149681564,0.05155577857391691,"removed",0.0,0.0
10.0.0.227,10.0.1.52,"s10","s30",9487243.0,9487243.0,0.0,66271190.96235572,71225071.22507122,22.66675312084777,22.676753120847767,22.809910997780886,22.809910997780886,22.809910997780886,0.14315787693311677,"removed",0.0,0.0
10.0.0.244,10.0.1.217,"s17","s29",7620867.0,7620867.0,0.0,85033796.37316345,88954056.69599217,22.67718353894273,22.68718353894273,22.76680516381476,22.76680516381476,22.76680516381476,0.08962162487202718,"removed",0.0,0.0
10.0.0.214,10.0.1.137,"s11","s26",10919049.0,10919049.0,0.0,34206809.81846349,34482758.62068965,22.687724050735056,22.697724050735054,23.006930929656175,23.006930929656175,23.006930929656175,0.31920687892111843,"removed",0.0,0.0
10.0.0.23,10.0.0.83,"s8","s7",10128579.0,10128579.0,0.0,432084350.9165475,753546798.0295571,22.697152128135496,22.707152128135494,22.720593335803663,22.720593335803663,22.720593335803663,0.023441207668167152,"removed",0.0,0.0
10.0.1.98,10.0.1.170,"s20","s24",13018614.0,13018614.0,0.0,238899563.73289979,300925925.92592597,22.706838589594806,22.716838589594804,22.76133267822594,22.76133267822594,22.76133267822594,0.054494088631134474,"removed",0.0,0.0
10.0.1.17,10.0.1.98,"s15","s20",12332419.0,12332419.0,0.0,244477189.85476765,300925925.92592597,22.71590873852738,22.725908738527377,22.766352786118592,22.766352786118592,22.766352786118592,0.05044404759121335,"removed",0.0,0.0
10.0.0.179,10.0.1.150,"s13","s27",5710429.0,5710429.0,0.0,31712931.090524122,34482758.62068965,22.72605326039413,22.73605326039413,22.906119523701665,22.906119523701665,22.906119523701665,0.18006626330753406,"removed",0.0,0.0
10.0.0.9,10.0.1.54,"s9","s30",13054717.0,13054717.0,0.0,73199450.7600206,86030964.10978183,22.735900055469077,22.745900055469075,22.914244522052563,22.914244522052563,22.914244522052563,0.17834446658348568,"removed",0.0,0.0
10.0.1.53,10.0.1.150,"s30","s27",17282535.0,17282535.0,0.0,235989217.66635117,275862068.9655173,22.74623699663085,22.756236996630847,22.81947142306314,22.81947142306314,22.81947142306314,0.07323442643228972,"removed",0.0,0.0
10.0.1.5,10.0.0.38,"s16","s3",7197095.0,7197095.0,0.0,184124401.01935732,242877492.8774926,22.75703244608664,22.76703244608664,22.796120665573874,22.796120665573874,22.796120665573874,0.03908821948723329,"removed",0.0,0.0
10.0.0.10,10.0.1.70,"s9","s22",6805879.0,6805879.0,0.0,33520190.13868858,34482758.62068965,22.76730931000712,22.77730931000712,22.970347507936218,22.970347507936218,22.970347507936218,0.2030381979290965,"removed",0.0,0.0
10.0.1.50,10.0.0.164,"s30","s18",7021129.0,7021129.0,0.0,210417421.6229663,300925925.92592597,22.77702754242713,22.78702754242713,22.810395164489247,22.810395164489247,22.810395164489247,0.03336762206211574,"removed",0.0,0.0
10.0.1.37,10.0.0.73,"s14","s1",12277434.0,12277434.0,0.0,214198766.29465497,273148148.1481481,22.787544235194293,22.79754423519429,22.84486218437011,22.84486218437011,22.84486218437011,0.05731794917581823,"removed",0.0,0.0
10.0.0.164,10.0.0.149,"s18","s19",16035408.0,16035408.0,0.0,537271729.9849945,857142857.1428571,22.797315010040386,22.807315010040384,22.82716100249647,22.82716100249647,22.82716100249647,0.029845992456085213,"removed",0.0,0.0
10.0.0.250,10.0.0.115,"s17","s5",5239311.0,5239311.0,0.0,32641650.277730845,33333333.333333332,22.806489891647384,22.816489891647382,22.966999882883165,22.966999882883165,22.966999882883165,0.1605099912357808,"removed",0.0,0.0
10.0.0.114,10.0.1.7,"s5","s16",8855610.0,8855610.0,0.0,145296588.8421969,168831168.83116877,22.81563772525962,22.825637725259618,22.8765862311438,22.8765862311438,22.8765862311438,0.06094850588418055,"removed",0.0,0.0
10.0.1.88,10.0.0.102,"s23","s6",17965211.0,17965211.0,0.0,32585736.06817405,32258064.51612903,22.8258034937251,22.8358034937251,23.377124813041448,23.377124813041448,23.377124813041448,0.5513213193163473,"removed",0.0,0.0
10.0.0.6,10.0.0.55,"s9","s2",9551609.0,9551609.0,0.0,82986131.48327488,79166666.66666661,22.835030876424135,22.845030876424133,22.95012973486321,22.95012973486321,22.95012973486321,0.11509885843907597,"removed",0.0,0.0
10.0.0.50,10.0.0.74,"s2","s1",15963478.0,15963478.0,0.0,481595838.0312072,689655172.4137933,22.844860161228727,22.854860161228725,22.878007204328725,22.878007204328725,22.878007204328725,0.03314704309999783,"removed",0.0,0.0
10.0.0.179,10.0.1.23,"s13","s15",537958286.0,537958286.0,0.0,490481364.83237344,700757575.7575756,22.85528643974794,22.865286439747937,23.95208302484114,23.95208302484114,23.95208302484114,1.0967965850932018,"removed",0.0,0.0
10.0.1.21,10.0.1.67,"s15","s22",11370153.0,11370153.0,0.0,239886554.9205139,306034482.75862074,22.86492302034735,22.87492302034735,22.912321062325017,22.912321062325017,22.912321062325017,0.04739804197766517,"removed",0.0,0.0
10.0.0.132,10.0.0.6,"s4","s9",8732121.0,8732121.0,0.0,75118622.47319551,75892857.14285712,22.875721050536256,22.885721050536254,22.99196547452201,22.99196547452201,22.99196547452201,0.11624442398575496,"removed",0.0,0.0
10.0.1.149,10.0.1.85,"s27","s23",5015396.0,5015396.0,0.0,290137636.46098936,688335679.099226,22.88573964768163,22.895739647681626,22.903025912439197,22.903025912439197,22.903025912439197,0.017286264757569114,"removed",0.0,0.0
10.0.0.199,10.0.1.117,"s12","s21",17440876.0,17440876.0,0.0,34417924.581368834,35714285.71428572,22.895347618072336,22.905347618072334,23.40208578465665,23.40208578465665,23.40208578465665,0.5067381665843129,"removed",0.0,0.0
10.0.0.117,10.0.1.36,"s5","s14",1131586565.0,901963527.2962267,229623037.70377332,24314763.063088935,17857142.85714286,22.90469600892579,22.914696008925787,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.216,10.0.0.50,"s11","s2",7969261.0,7969261.0,0.0,238297740.53335735,340517241.37931037,22.914871362465014,22.924871362465012,22.94831381551624,22.94831381551624,22.94831381551624,0.03344245305122584,"removed",0.0,0.0
10.0.0.65,10.0.1.184,"s1","s25",14270021.0,14270021.0,0.0,32124980.42697956,30303030.303030305,22.925669699129283,22.93566969912928,23.369872958098917,23.369872958098917,23.369872958098917,0.4442032589696332,"removed",0.0,0.0
10.0.1.152,10.0.1.178,"s27","s25",14987552.0,14987552.0,0.0,423397818.02020425,592118226.6009852,22.934720487952294,22.944720487952292,22.9701187620154,22.9701187620154,22.9701187620154,0.03539827406310536,"removed",0.0,0.0
10.0.1.149,10.0.1.167,"s27","s24",8449428.0,8449428.0,0.0,369956530.84615237,659113300.4926109,22.944317693534604,22.954317693534602,22.967156668645206,22.967156668645206,22.967156668645206,0.022838975110602178,"removed",0.0,0.0
10.0.0.178,10.0.0.244,"s13","s17",810424168.0,810424168.0,0.0,299292638.75053626,357559439.13838655,22.954209314773568,22.964209314773566,25.66200784728441,25.66200784728441,25.66200784728441,2.707798532510843,"removed",0.0,0.0
10.0.1.4,10.0.0.130,"s16","s4",9088918.0,9088918.0,0.0,148354852.5187431,181598932.676519,22.964577208114278,22.974577208114276,23.02584192474262,23.02584192474262,23.02584192474262,0.06126471662834021,"removed",0.0,0.0
10.0.0.138,10.0.0.6,"s4","s9",9154313.0,9154313.0,0.0,70305338.52706113,75892857.14285712,22.97516789600439,22.985167896004388,23.105375831728594,23.105375831728594,23.105375831728594,0.1302079357242043,"removed",0.0,0.0
10.0.0.88,10.0.0.202,"s7","s12",13306194.0,13306194.0,0.0,74437142.60374433,84639498.43260188,22.98463207444715,22.994632074447146,23.163389527172512,23.163389527172512,23.163389527172512,0.17875745272536392,"removed",0.0,0.0
10.0.0.23,10.0.0.247,"s8","s17",8635577.0,8635577.0,0.0,33847713.80845307,34482758.62068965,22.99546728305003,23.005467283050027,23.25059757187454,23.25059757187454,23.25059757187454,0.2551302888245104,"removed",0.0,0.0
10.0.0.71,10.0.0.186,"s1","s13",12624763.0,12624763.0,0.0,201426238.37702727,200000000.0,23.00494472842179,23.01494472842179,23.067621582746842,23.067621582746842,23.067621582746842,0.06267685432505132,"removed",0.0,0.0
10.0.0.51,10.0.0.36,"s2","s3",14389763.0,14389763.0,0.0,577375367.7449846,964285714.2857143,23.01430818405914,23.024308184059137,23.039230901244323,23.039230901244323,23.039230901244323,0.02492271718518424,"removed",0.0,0.0
10.0.1.5,10.0.1.20,"s16","s15",10266611.0,10266611.0,0.0,167391156.36747962,200000000.0,23.024777988495543,23.03477798849554,23.086111043495542,23.086111043495542,23.086111043495542,0.06133305499999864,"removed",0.0,0.0
10.0.1.215,10.0.0.71,"s29","s1",10716651.0,10716651.0,0.0,31362855.621306766,33333333.333333332,23.03550992878034,23.045509928780337,23.377208756508242,23.377208756508242,23.377208756508242,0.34169882772790316,"removed",0.0,0.0
10.0.1.38,10.0.0.231,"s14","s10",7799193.0,7799193.0,0.0,180093349.29172045,278769841.2698413,23.04552483000308,23.05552483000308,23.088831220997935,23.088831220997935,23.088831220997935,0.04330639099485367,"removed",0.0,0.0
10.0.1.178,10.0.1.54,"s25","s30",902536397.0,902536397.0,0.0,92920074.33854102,85970057.10757828,23.055313591266145,23.065313591266143,32.76835357132188,32.76835357132188,32.76835357132188,9.713039980055736,"removed",0.0,0.0
10.0.1.118,10.0.1.152,"s21","s27",1595698885.0,1595698885.0,0.0,247106740.93233117,138140405.21357596,23.06623713380083,23.076237133800827,29.523765888295525,29.523765888295525,29.523765888295525,6.457528754494696,"removed",0.0,0.0
10.0.0.23,10.0.0.217,"s8","s11",982239795.0,982239795.0,0.0,119918650.67654194,93291172.94634536,23.07714984302683,23.08714984302683,31.268034158840287,31.268034158840287,31.268034158840287,8.190884315813456,"removed",0.0,0.0
10.0.1.101,10.0.0.153,"s20","s19",7825869.0,7825869.0,0.0,290388878.43913424,461031746.0317461,23.086472972079957,23.096472972079955,23.113422588890575,23.113422588890575,23.113422588890575,0.026949616810618693,"removed",0.0,0.0
10.0.0.149,10.0.1.72,"s19","s22",13607996.0,13607996.0,0.0,260012214.07267886,321428571.4285714,23.09574329851997,23.105743298519968,23.148079286075525,23.148079286075525,23.148079286075525,0.05233598755555491,"removed",0.0,0.0
10.0.0.54,10.0.0.72,"s2","s1",17320547.0,17320547.0,0.0,498524268.38920933,699999999.9999996,23.105029098513704,23.115029098513702,23.13977273708513,23.13977273708513,23.13977273708513,0.03474363857142748,"removed",0.0,0.0
10.0.0.102,10.0.0.135,"s6","s4",15303043.0,15303043.0,0.0,185616189.0808206,215053763.44086027,23.11480152699529,23.124801526995288,23.197246076017557,23.197246076017557,23.197246076017557,0.0824445490222665,"removed",0.0,0.0
10.0.0.36,10.0.0.56,"s3","s2",9187267.0,9187267.0,0.0,470477531.3332132,964285714.2857143,23.125733480550156,23.135733480550154,23.145261016698303,23.145261016698303,23.145261016698303,0.019527536148146396,"removed",0.0,0.0
10.0.0.119,10.0.1.182,"s5","s25",11226557.0,11226557.0,0.0,318599516.1500488,445977011.49425244,23.135104401739415,23.145104401739413,23.17034160842341,23.17034160842341,23.17034160842341,0.03523720668399477,"removed",0.0,0.0
10.0.0.233,10.0.1.70,"s10","s22",10635115.0,10635115.0,0.0,34282495.0717362,37037037.03703704,23.14537136656981,23.15537136656981,23.45559134845112,23.45559134845112,23.45559134845112,0.31021998188130695,"removed",0.0,0.0
10.0.0.67,10.0.1.25,"s1","s15",9495962.0,9495962.0,0.0,197899134.72551143,250000000.0,23.154711945487858,23.164711945487856,23.202695793487855,23.202695793487855,23.202695793487855,0.047983847999997664,"removed",0.0,0.0
10.0.1.71,10.0.1.1,"s22","s16",17692822.0,17692822.0,0.0,169533007.8130001,166666666.66666666,23.165087701937697,23.175087701937695,23.269449809519223,23.269449809519223,23.269449809519223,0.10436210758152598,"removed",0.0,0.0
10.0.1.101,10.0.1.216,"s20","s29",12928538.0,12928538.0,0.0,72446549.48679903,75757575.7575758,23.175672939100448,23.185672939100446,23.354129167748795,23.354129167748795,23.354129167748795,0.1784562286483471,"removed",0.0,0.0
10.0.0.69,10.0.0.88,"s1","s7",5579933.0,5579933.0,0.0,29768611.299962502,31250000.0,23.184914203664395,23.194914203664393,23.372357714003993,23.372357714003993,23.372357714003993,0.18744351033959816,"removed",0.0,0.0
10.0.0.249,10.0.1.71,"s17","s22",10353181.0,10353181.0,0.0,164975941.66858804,166666666.66666666,23.19528714669993,23.205287146699927,23.25804284850279,23.25804284850279,23.25804284850279,0.06275570180286039,"removed",0.0,0.0
10.0.1.212,10.0.0.177,"s29","s13",13236244.0,13236244.0,0.0,110382188.95205466,128683035.71428573,23.20462656521496,23.214626565214957,23.324539425484012,23.324539425484012,23.324539425484012,0.11991286026905357,"removed",0.0,0.0
10.0.1.114,10.0.1.22,"s21","s15",9824333.0,9824333.0,0.0,161273513.81292436,209195402.29885063,23.214665852848498,23.224665852848496,23.27558306589686,23.27558306589686,23.27558306589686,0.06091721304836284,"removed",0.0,0.0
10.0.1.2,10.0.1.69,"s16","s22",15150200.0,15150200.0,0.0,165306772.57569784,200000000.0,23.224061824030056,23.234061824030054,23.31571082161158,23.31571082161158,23.31571082161158,0.091648997581526,"removed",0.0,0.0
10.0.0.129,10.0.0.216,"s4","s11",9143300.0,9143300.0,0.0,175430183.78794768,218750000.0,23.234542512669805,23.244542512669803,23.286661821916223,23.286661821916223,23.286661821916223,0.052119309246418055,"removed",0.0,0.0
10.0.0.184,10.0.1.2,"s13","s16",11958722.0,11958722.0,0.0,491108539.91696304,833333333.3333334,23.244089890803135,23.254089890803133,23.268440357203133,23.268440357203133,23.268440357203133,0.024350466399997828,"removed",0.0,0.0
10.0.0.54,10.0.0.122,"s2","s5",8330006.0,8330006.0,0.0,30925539.048680257,31250000.0,23.253561559889693,23.26356155988969,23.522918416916102,23.522918416916102,23.522918416916102,0.2693568570264091,"removed",0.0,0.0
10.0.1.146,10.0.1.22,"s27","s15",12075003.0,12075003.0,0.0,35301357.120898835,35714285.71428572,23.26349363587294,23.27349363587294,23.605548559105664,23.605548559105664,23.605548559105664,0.34205492323272324,"removed",0.0,0.0
10.0.1.58,10.0.1.183,"s30","s25",17737956.0,17737956.0,0.0,75480349.56067473,71022727.27272727,23.273382908708182,23.28338290870818,23.50838388715147,23.50838388715147,23.50838388715147,0.2350009784432885,"removed",0.0,0.0
10.0.0.70,10.0.0.178,"s1","s13",16706026.0,16706026.0,0.0,228131194.6061661,277032895.0884507,23.282910696000595,23.292910696000593,23.356140602278167,23.356140602278167,23.356140602278167,0.07322990627757164,"removed",0.0,0.0
10.0.1.170,10.0.0.250,"s24","s17",17763059.0,17763059.0,0.0,231631480.85556856,228571428.57142854,23.293012375545516,23.303012375545514,23.369699097636957,23.369699097636957,23.369699097636957,0.07668672209144134,"removed",0.0,0.0
10.0.1.177,10.0.1.18,"s25","s15",7827733.0,7827733.0,0.0,162758563.86473867,205357142.85714284,23.303006330885736,23.313006330885734,23.3511004699229,23.3511004699229,23.3511004699229,0.04809413903716475,"removed",0.0,0.0
10.0.0.4,10.0.1.181,"s9","s25",16744812.0,16744812.0,0.0,73145682.06168059,71225071.22507122,23.312957830667777,23.322957830667775,23.541881965736746,23.541881965736746,23.541881965736746,0.22892413506896858,"removed",0.0,0.0
10.0.1.179,10.0.0.137,"s25","s4",13565041.0,13565041.0,0.0,31052017.309508204,30303030.303030305,23.323570146974802,23.3335701469748,23.760419091917466,23.760419091917466,23.760419091917466,0.436848944942664,"removed",0.0,0.0
10.0.0.82,10.0.1.216,"s7","s29",16612609.0,16612609.0,0.0,88150574.32379699,104166666.66666675,23.332628834388967,23.342628834388965,23.52108601833173,23.52108601833173,23.52108601833173,0.1884571839427629,"removed",0.0,0.0
10.0.1.67,10.0.0.234,"s22","s10",15587286.0,15587286.0,0.0,156442627.76143157,166666666.66666666,23.342715428663045,23.352715428663043,23.44235122629085,23.44235122629085,23.44235122629085,0.09963579762780483,"removed",0.0,0.0
10.0.0.81,10.0.0.119,"s7","s5",7801135.0,7801135.0,0.0,69106099.68016061,73952928.79163842,23.352713813181218,23.362713813181216,23.46560015803508,23.46560015803508,23.46560015803508,0.1128863448538624,"removed",0.0,0.0
10.0.0.211,10.0.1.100,"s11","s20",12546375.0,12546375.0,0.0,148598724.94483808,200000000.0,23.362155020524007,23.372155020524005,23.44658626315181,23.44658626315181,23.44658626315181,0.08443124262780444,"removed",0.0,0.0
10.0.1.149,10.0.0.183,"s27","s13",16203511.0,16203511.0,0.0,69454161.36058818,66326530.6122449,23.371677451909225,23.381677451909223,23.60497536642691,23.60497536642691,23.60497536642691,0.233297914517685,"removed",0.0,0.0
10.0.0.183,10.0.0.104,"s13","s6",6849800.0,6849800.0,0.0,290937074.4776505,505747126.4367815,23.38088471014067,23.390884710140668,23.40442863286794,23.40442863286794,23.40442863286794,0.023543922727270683,"removed",0.0,0.0
10.0.0.212,10.0.1.50,"s11","s30",8146104.0,8146104.0,0.0,65235097.486878894,71225071.22507122,23.39137031569643,23.40137031569643,23.516243341319463,23.516243341319463,23.516243341319463,0.12487302562303171,"removed",0.0,0.0
10.0.0.202,10.0.0.4,"s12","s9",14926503.0,14926503.0,0.0,122712334.40875873,121913580.24691373,23.401277418033047,23.411277418033045,23.522915581563367,23.522915581563367,23.522915581563367,0.12163816353032075,"removed",0.0,0.0
10.0.0.130,10.0.0.40,"s4","s3",990392203.0,990392203.0,0.0,234848906.10780203,328947368.42105275,23.41108446605064,23.421084466050637,27.628230798192305,27.628230798192305,27.628230798192305,4.217146332141667,"removed",0.0,0.0
10.0.1.133,10.0.0.51,"s26","s2",1520621386.0,722341666.5269736,798279719.4730264,19747493.644798193,13513513.513513513,23.42109639228824,23.43109639228824,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.58,10.0.1.213,"s2","s29",9815714.0,9815714.0,0.0,30490386.19661316,29411764.70588235,23.430902726200113,23.44090272620011,23.752830888628253,23.752830888628253,23.752830888628253,0.32192816242814004,"removed",0.0,0.0
10.0.1.17,10.0.0.138,"s15","s4",14596201.0,14596201.0,0.0,152281137.60903078,169354838.70967746,23.441509955269197,23.451509955269195,23.53736030961495,23.53736030961495,23.53736030961495,0.09585035434575317,"removed",0.0,0.0
10.0.1.215,10.0.1.135,"s29","s26",12033366.0,12033366.0,0.0,70365757.47071533,65104166.666666664,23.45115414623462,23.46115414623462,23.62216582055658,23.62216582055658,23.62216582055658,0.17101167432196007,"removed",0.0,0.0
10.0.1.38,10.0.1.135,"s14","s26",17992852.0,17992852.0,0.0,276786425.1715268,250000000.0,23.461249635933303,23.4712496359333,23.52625590200596,23.52625590200596,23.52625590200596,0.06500626607265758,"removed",0.0,0.0
10.0.1.97,10.0.1.25,"s20","s15",16705111.0,16705111.0,0.0,166148738.23741272,157142857.14285713,23.47052557573179,23.48052557573179,23.571068686544525,23.571068686544525,23.571068686544525,0.10054311081273326,"removed",0.0,0.0
10.0.0.163,10.0.0.26,"s18","s8",7803515.0,7803515.0,0.0,34498469.19363185,34482758.62068965,23.480616839251642,23.49061683925164,23.706815716546767,23.706815716546767,23.706815716546767,0.22619887729512556,"removed",0.0,0.0
10.0.0.133,10.0.1.167,"s4","s24",8631374.0,8631374.0,0.0,30133985.61058849,30303030.303030305,23.490289672150844,23.500289672150842,23.776722874566893,23.776722874566893,23.776722874566893,0.28643320241604897,"removed",0.0,0.0
10.0.1.33,10.0.1.55,"s14","s30",17861724.0,17861724.0,0.0,225028472.1047505,321428571.4285714,23.49940784494358,23.509407844943578,23.578783240567674,23.578783240567674,23.578783240567674,0.07937539562409412,"removed",0.0,0.0
10.0.0.225,10.0.0.18,"s10","s8",10771466.0,10771466.0,0.0,116285686.1248382,125000000.00000007,23.51003131160567,23.520031311605667,23.602660648534002,23.602660648534002,23.602660648534002,0.09262933692833286,"removed",0.0,0.0
10.0.1.167,10.0.1.21,"s24","s15",6560189.0,6560189.0,0.0,129490053.19838364,196428571.4285714,23.520663593607715,23.530663593607713,23.571325315013834,23.571325315013834,23.571325315013834,0.05066172140611869,"removed",0.0,0.0
10.0.0.2,10.0.1.51,"s9","s30",1584267867.0,1331369597.5389981,252898269.46100196,36505842.25956713,23966165.41353384,23.529958079789697,23.539958079789695,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.196,10.0.0.2,"s28","s9",12849899.0,12849899.0,0.0,64927143.53431871,65656565.65656569,23.539148974364444,23.549148974364442,23.73706156223623,23.73706156223623,23.73706156223623,0.19791258787178734,"removed",0.0,0.0
10.0.1.22,10.0.0.20,"s15","s8",696854450.0,696854450.0,0.0,26368923.406440347,18181818.181818184,23.54822461983825,23.55822461983825,49.975335020174136,49.975335020174136,49.975335020174136,26.427110400335884,"removed",0.0,0.0
10.0.0.133,10.0.1.130,"s4","s26",1733746198.0,717924315.1689193,1015821882.8310807,19700688.276853375,13513513.513513513,23.558414554865116,23.568414554865114,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.132,10.0.1.113,"s26","s21",10093689.0,10093689.0,0.0,283540666.8990155,400297619.0476191,23.568007519247615,23.578007519247613,23.60360625402662,23.60360625402662,23.60360625402662,0.035598734779004104,"removed",0.0,0.0
10.0.0.66,10.0.0.5,"s1","s9",17109713.0,17109713.0,0.0,127450548.57171094,135571320.24265653,23.5772553178476,23.5872553178476,23.71150121315164,23.71150121315164,23.71150121315164,0.13424589530403708,"removed",0.0,0.0
10.0.0.225,10.0.0.83,"s10","s7",9544933.0,9544933.0,0.0,67577949.55120555,70803823.6773869,23.58727048524476,23.597270485244756,23.728513791136535,23.728513791136535,23.728513791136535,0.14124330589177703,"removed",0.0,0.0
10.0.1.148,10.0.1.87,"s27","s23",17390738.0,17390738.0,0.0,305003145.87906766,386525974.0259741,23.597529973746077,23.607529973746075,23.65454819875447,23.65454819875447,23.65454819875447,0.05701822500839171,"removed",0.0,0.0
10.0.1.105,10.0.1.200,"s20","s28",10206556.0,10206556.0,0.0,64081204.90460202,71022727.27272727,23.60821475043983,23.61821475043983,23.76749009514027,23.76749009514027,23.76749009514027,0.1592753447004398,"removed",0.0,0.0
10.0.1.39,10.0.0.1,"s14","s9",1261872375.0,876495090.984061,385377284.015939,24091367.103482526,17857142.85714286,23.617876593754644,23.627876593754642,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.9,10.0.1.99,"s16","s20",15083250.0,15083250.0,0.0,186861165.3868687,200000000.0,23.62823479407304,23.63823479407304,23.708953813291252,23.708953813291252,23.708953813291252,0.08071901921821123,"removed",0.0,0.0
10.0.1.117,10.0.1.54,"s21","s30",14772779.0,14772779.0,0.0,273974724.5383045,348275862.06896555,23.637752622299317,23.647752622299315,23.691672848060634,23.691672848060634,23.691672848060634,0.05392022576131694,"removed",0.0,0.0
10.0.1.133,10.0.0.231,"s26","s10",8557497.0,8557497.0,0.0,67227093.9966081,74358974.35897435,23.647752868711198,23.657752868711196,23.775045251755923,23.775045251755923,23.775045251755923,0.12729238304472545,"removed",0.0,0.0
10.0.1.168,10.0.1.185,"s24","s25",13964895.0,13964895.0,0.0,68113070.05015543,75757575.7575758,23.656808208237617,23.666808208237615,23.861833396350807,23.861833396350807,23.861833396350807,0.20502518811318993,"removed",0.0,0.0
10.0.1.100,10.0.0.137,"s20","s4",9497308.0,9497308.0,0.0,31096735.451531697,29411764.70588235,23.6669047275128,23.6769047275128,23.972316464857474,23.972316464857474,23.972316464857474,0.30541173734467364,"removed",0.0,0.0
10.0.1.82,10.0.1.6,"s23","s16",16116045.0,16116045.0,0.0,204625257.1436376,250000000.0,23.677480583843018,23.687480583843016,23.756239409732665,23.756239409732665,23.756239409732665,0.078758825889647,"removed",0.0,0.0
10.0.0.179,10.0.1.35,"s13","s14",11487816.0,11487816.0,0.0,348372883.34610844,500000000.0,23.688085158846214,23.69808515884621,23.721060790846213,23.721060790846213,23.721060790846213,0.03297563199999942,"removed",0.0,0.0
10.0.1.113,10.0.0.9,"s21","s9",5137264.0,5137264.0,0.0,30937710.847468026,31250000.0,23.69731554589366,23.707315545893657,23.86336739198299,23.86336739198299,23.86336739198299,0.16605184608933143,"removed",0.0,0.0
10.0.1.182,10.0.0.130,"s25","s4",15376208.0,15376208.0,0.0,29677345.114118047,29411764.70588235,23.70717444483367,23.717174444833667,24.22528709746058,24.22528709746058,24.22528709746058,0.5181126526269111,"removed",0.0,0.0
10.0.0.182,10.0.1.35,"s13","s14",17581920.0,17581920.0,0.0,389291964.5451117,500000000.0,23.71810138197918,23.72810138197918,23.76326522197918,23.76326522197918,23.76326522197918,0.04516383999999718,"removed",0.0,0.0
10.0.0.90,10.0.0.200,"s7","s12",17250088.0,17250088.0,0.0,76407142.84084934,74592074.5920746,23.72817910985842,23.738179109858418,23.95394449459386,23.95394449459386,23.95394449459386,0.22576538473543906,"removed",0.0,0.0
10.0.1.54,10.0.0.100,"s30","s6",7887045.0,7887045.0,0.0,29201895.494326137,30303030.303030305,23.738337930144777,23.748337930144775,24.008424678504397,24.008424678504397,24.008424678504397,0.27008674835962054,"removed",0.0,0.0
10.0.0.201,10.0.0.161,"s12","s18",15622518.0,15622518.0,0.0,29084062.10154706,27777777.777777776,23.748791747089527,23.758791747089525,24.285942229902208,24.285942229902208,24.285942229902208,0.537150482812681,"removed",0.0,0.0
