"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
12.8,0.6190035542182414,0.30803210545110665,0.6190035542182414,0.9999999999999967,0.36179799654112843,0.9522392151869252,0.629086882052827,34664199036.221535,0.9970587441720823,0.5160732873287021,0.663009828915047,0.9970587441720814,0.6311524138522884,0.20856873286862732,0.23843799187515655,0.3676404319965792,0.8097337115431879,0.8085592162704056,0.3614651299452859,0.27495440376026514,0.9999999999999958,0.7762096489755032,0.9953559626935904,0.5432194727259095,0.9413066591617738,0.9638208272549845,0.4827449291806082,0.6270213502533656,0.9952522133532685,0.396182094013766,0.14191822590025294,0.9972609320502844,0.5761517368696089,0.7821852980789633,0.7553326011363521,0.9548277680381915,0.361908952073076,0.7800918798939764,0.7532997623765628,0.9999999999999967,0.15460143603585172,0.20141957833642796,0.9998052694212707,0.9030372132550313,0.9513763642365031,0.5731192450247272,0.0,0.9999999999999958,0.0,0.4947039598554186,0.30877324447999904,0.5087683291690225,0.3426559028340719,0.9999999999999962,0.619859456252213,0.26855630691115284,0.9924241313608517,0.6614488348387818,0.4391933667621543,0.7358225312688875,0.09034446392361051,0.32870757506825893,0.9917524020476352,0.4000264744099209
12.9,0.5919118908443938,0.33445688506632976,0.5919118908443938,0.9999999999999969,0.2940788711530672,0.9840013957283618,0.5589089555141742,33147065887.286076,0.9997127682806046,0.4529001942372155,0.738563073992027,0.9999999999999958,0.5559685331823917,0.17285496320461607,0.21458306703201815,0.27444872408729637,0.7436484905190024,0.7819896492840118,0.34769948179805604,0.3277850925991869,0.9999999999999967,0.24092078286474675,0.9860067280190664,0.44570247231940086,0.9999999999999961,0.9833329516314602,0.5618493778459566,0.5825203216575869,0.9988881193402378,0.45969896186451753,0.1334691023075055,0.9903009100448976,0.48305208760496526,0.7657574844115151,0.7763283070690757,0.9561637024340178,0.45352442738533894,0.9496602497933887,0.7679471263717759,0.9999999999999969,0.1562363834418519,0.11020241189001577,0.9999999999999961,0.9999999999999964,0.9367071769787221,0.7110027107522618,0.0,0.9999999999999961,0.0,0.476382145880915,0.27566623869573453,0.3798877295158461,0.22040482378003154,0.9999999999999957,0.4961321573517992,0.13827732314326488,0.9999999999999957,0.14784148153739612,0.49945814829134555,0.729518567818592,0.0876725951319577,0.3002164153055114,0.9953066691886091,0.34087575740036674
13.0,0.5967840755613648,0.3314570527004263,0.5967840755613648,0.9999999999999973,0.30908146622097765,0.9816129392033597,0.5393554838688452,33419908231.436424,0.9980932058381772,0.4946283287421142,0.700535992762093,0.9980932058381758,0.42277126236559487,0.22135543183894746,0.22609873160936844,0.27468775122384204,0.7322715407828692,0.8077288541235137,0.31445978888791815,0.3390809800018054,0.9999999999999973,0.27773999032767227,0.9974611320367631,0.37568591752099956,0.9992212454647671,0.9970952992580396,0.5503145079428545,0.6985866104572853,0.997426835175168,0.4181994409274741,0.08018751628389467,0.9894386987807786,0.5283964597948361,0.7284717263653986,0.7629804841402205,0.9853875181015221,0.47873291218307473,0.9459571002718362,0.7841977184352585,0.9787206067186868,0.10543659237178575,0.2007101104852774,0.9992212454647671,0.9999999999999956,0.950653501290261,0.5716001194074645,0.0,0.9999999999999969,0.0,0.5039962316536708,0.3977395580077166,0.4750102212967529,0.2929464982201561,0.9803547462373056,0.497998472245457,0.14873428911683834,0.9928330534097949,0.23429860731546615,0.48210023055620527,0.85440691971313,0.08477024500045134,0.34244330487798663,0.9984411671648973,0.20220632340009725
13.1,0.603747562825491,0.3324484557241164,0.603747562825491,0.9999999999999979,0.2990015188650839,0.9986345497007827,0.5823087617825734,33809863518.227493,0.9985636061179628,0.6207087617723562,0.6596030317120476,0.9990043891415684,0.47450927533766724,0.17672447884724657,0.2366724746885924,0.294664815436051,0.4760097033123359,0.8725167295044235,0.24653899351609826,0.29214038830873246,0.6691816951133599,0.32973277027892745,0.9991722718520801,0.33728996824450314,0.9999999999999967,0.9999999999999979,0.5784871362490246,0.8435990398210932,0.9988473804492426,0.5037482441691137,0.09492716141290534,0.9999999999999958,0.4931318106927304,0.6214577216213955,0.7469060281693506,0.9999999999999967,0.49666330621051125,0.933165353873943,0.8171867120123664,0.9846119398640641,0.11911449428942882,0.14653497750273828,0.9999999999999964,0.9999999999999962,0.9999999999999967,0.7110459856723836,0.0,0.9999999999999964,0.0,0.46597678403737625,0.5692896917853373,0.5180466125535487,0.2946917272663179,0.9991722718520807,0.5861303873161222,0.23367941086680918,0.9998321172894807,0.3771890350965738,0.5713040744709311,0.965446936141378,0.08833837401756323,0.3004381160646726,0.9991722718520812,0.06869506242301086
13.2,0.5951048582630148,0.3310459377803122,0.5951048582630148,0.9999999999999967,0.33945029698545864,0.9827381666758636,0.5543643318572268,33325872062.728844,0.9951377092930196,0.6079826512082847,0.5593885439366115,0.901482178431271,0.4733163268683066,0.26932207648448414,0.2741048446946921,0.2738592928157101,0.3695583006273449,0.8093120801042063,0.22242249989472646,0.3008498619250825,0.549340119777842,0.3671642765561314,0.979385419144527,0.35231710867225063,0.9999999999999962,0.9949428691410244,0.5805530097023597,0.9033193582182765,0.9927964092698729,0.4539613972985683,0.10287358584196718,0.9979098144348099,0.539049704973366,0.6979183466602551,0.8705278003363348,0.9977219632237316,0.5103330186600682,0.8997717772022815,0.7121371748236786,0.999701852434177,0.09784220007164716,0.12060389567400437,0.9999999999999962,0.9999999999999962,0.995368028103813,0.6634220401286894,0.0,0.9983385616852033,0.0,0.43829249145771393,0.654547545018011,0.47834406626826054,0.24966925539592422,0.9999999999999967,0.5314369459710492,0.1357234401055783,0.9962478151818964,0.3603640014107076,0.51323102683552,0.9665030077706411,0.10180197849253766,0.36949362874554315,0.9983385616852033,0.09784220007164716
13.3,0.6141840566056176,0.32881370680293964,0.6141840566056176,0.9999999999999979,0.40976960408860286,0.9712537714080953,0.6052828921862825,34394307169.91457,0.9970767843050358,0.7238861512231274,0.5397701240604401,0.5942288549460134,0.6091629246352119,0.43540504216414777,0.214569656749193,0.2823451552346918,0.1796704847196284,0.6700221446705125,0.2789717823702117,0.32377014752412286,0.6014028597373531,0.548344642731171,0.9938466379971083,0.3423851664818867,0.9901582984988007,0.9920234195583743,0.5962124788539679,0.8460384678044515,0.9974398554503181,0.4322310832908416,0.10701554701366423,0.99794172637365,0.7891283921738079,0.8304231474028699,0.9863809734999488,0.9438401173174499,0.75334553831804,0.9437316828274961,0.7237108571522969,0.9974922913629757,0.05592672589109087,0.10373356096534828,0.9927184430484796,0.9935829886551575,0.9662113707108109,0.5733672059598417,0.0,0.9999999999999971,0.0,0.4579924723694387,0.6616054167014058,0.7389026047152915,0.4744825781308737,0.9999999999999971,0.4371899872511417,0.05553256370791998,0.9999999999999979,0.4733588649421023,0.5121763509418006,0.9424524494609555,0.10809267245739339,0.5260564828544307,0.9961467947776393,0.06280519992467117
13.4,0.5911972605353734,0.3304300557196407,0.5911972605353734,0.999999999999997,0.300222531502386,0.9594995318874799,0.6106281927193894,33107046589.98091,0.9999999999999952,0.7644994051676005,0.6600894845646711,0.6138792048449377,0.5668120528577565,0.1970939883271896,0.26112763793829435,0.308629742152206,0.1561060550551939,0.6982088992330672,0.24978960321609583,0.3398252169811838,0.639089365392435,0.26333779104775384,0.9921704981524659,0.3094713292878191,0.9838970017285554,0.9838970017285558,0.5168808764037388,0.6084714436191349,0.999999999999997,0.4768824261707475,0.11768027787222034,0.9994198389399302,0.6127849418196439,0.7138985464535957,0.882732937563596,0.9513670419404548,0.7216488454422545,0.9401516497503737,0.8109582975889083,0.9999999999999967,0.06624380272056414,0.08532616573345923,0.9935172867713611,0.996906324724334,0.9999999999999961,0.7775812178445153,0.0,0.9955604678444541,0.0,0.5136152278743101,0.5304877885727656,0.5622442218912045,0.33275175148817576,0.9912093983187014,0.34549919138304597,0.06624380272056414,0.9893552795871559,0.27500089955292584,0.5606203592389527,0.8116076162236879,0.23922784427155178,0.5714422714138033,0.9955604678444542,0.06624380272056414
13.5,0.5904926010964043,0.3302018423753332,0.5904926010964043,0.9999999999999969,0.2761669776080051,0.9165358681689436,0.6161911721613291,33067585661.39864,0.9999999999999925,0.7466727443818185,0.6343149167168105,0.7074308412768434,0.5667244944535568,0.2608548668331371,0.2521484489058983,0.27796898534505254,0.14328688371993317,0.7166538396416112,0.2960162649751075,0.339198745054812,0.7220188904017465,0.4547877956213103,0.9999999999999951,0.2679490294687719,0.9999999999999962,0.9980413112751657,0.49082610003730504,0.699433476621023,0.9980413112751654,0.5980674276058477,0.11697439491246053,0.994100712991683,0.5757481675638225,0.6990578163093516,0.8718965806595621,0.8701851170914736,0.6613071092617381,0.9072339333034936,0.8271426758859756,0.9444416727652941,0.1621992023698205,0.14345462146527085,0.9933546195336322,0.998641914024238,0.9999999999999953,0.8685981791589265,0.0,0.9999999999999961,0.0,0.5042223674389404,0.5199030343861567,0.40256107021311927,0.22286947419717307,0.9843966672061472,0.3491079369174327,0.07055376676690532,0.9999999999999969,0.27076095439686293,0.5080792078339165,0.827277145262386,0.08479968626370292,0.45145359088948167,0.9999999999999942,0.06682766871879134
13.6,0.6040651870711872,0.31949656033218476,0.6040651870711872,0.9999999999999994,0.30853355880591105,0.9598741795935833,0.6191734138364609,33827650475.986492,0.9999999999999994,0.7813739871510796,0.5662289382252159,0.6184083687410146,0.6198529782838208,0.27600252305433176,0.3836957600567623,0.3042108429484309,0.1608193157961964,0.645187138022505,0.24855909471417237,0.3372584039951049,0.6712721026582471,0.3481045371313045,0.999999999999996,0.30997446409173773,0.999999999999996,0.9904353658124914,0.6184938493891008,0.7909943257682646,0.999999999999996,0.5882264271286121,0.11130349646851714,0.9963443602101074,0.6181185806347823,0.6775117309833801,0.8986177056041557,0.9578426995006087,0.638320456295699,0.8919712183550262,0.828275049649631,0.9999999999999969,0.17430835397502795,0.2210187368489347,0.9900804481172631,0.9999124793096963,0.9999999999999967,0.7413298180758119,0.0,0.9999999999999962,0.0,0.5547463539501376,0.46411442698994865,0.4442695155813784,0.2781083989226523,0.9659686198725073,0.5578872315862118,0.1794424323239985,0.9999124793096976,0.264882443976947,0.6214448420502292,0.817761596183149,0.14778035830608444,0.47185692160267423,0.9999999999999953,0.05542129833385991
13.7,0.5844531841911611,0.3267048077204355,0.5844531841911611,1.0000000000000002,0.2946384888604851,0.9681337844637464,0.603897245488979,32729378314.705013,1.0000000000000002,0.7196159559873658,0.802316348526058,0.6213312447805234,0.6914790689971722,0.21292535983090774,0.23418017653396808,0.3000785229398982,0.1641615049751252,0.6590353772108778,0.24435775383651423,0.322397795655501,0.6621243925840751,0.3693004253241672,0.999216868394671,0.3226475075938375,0.995867912095528,0.9958679120955262,0.5978353026630707,0.8697128433952723,0.9958679120955226,0.5462790116902928,0.1114415382067679,0.9961095485842973,0.5282960971361891,0.6099591883148874,0.8319813160058238,0.9638530880427493,0.6432822905647465,0.3424911108937615,0.8423032736566443,0.9999999999999962,0.27563020591890125,0.1308754148409157,0.9974087883522497,0.9976044019385797,0.45889268679659434,0.8067977575744665,0.0,0.995298093726618,0.02930583624148218,0.5053919286275995,0.5975599298402534,0.4531414513986572,0.274612742844864,0.9954413289271176,0.40283764989105375,0.08683037396259309,0.9954413289271176,0.2783183866222459,0.6857374712378067,0.9809758737267381,0.10159966015597632,0.4352375184550961,0.9945149621212912,0.05360787396506901
13.8,0.5889804026682829,0.3293191795910666,0.5889804026682829,0.9999999999999969,0.27877058371572727,0.969285981965358,0.6167410323922643,32982902549.42384,0.9982651719955972,0.7388877775765588,0.8314755710951807,0.7760340352470148,0.7094939443771219,0.22001296902641815,0.2099990694959704,0.2988517966365924,0.1691335934837658,0.6408427415949083,0.24224618431147388,0.29865497403078245,0.6461282261152433,0.418427946226859,0.9832466968855108,0.4904711533951727,0.9838331536679528,0.9999999999999969,0.6297252123498863,0.8182632316096352,0.9938288597890909,0.5231495215316363,0.11321122465023695,0.9937909966954249,0.6007688408846508,0.5865447775628209,0.7546211862891143,0.9598177674793819,0.6897030254629034,0.2349452709258128,0.8090208638661114,0.9999999999999967,0.13820540637779885,0.1435224373936323,0.9999999999999964,0.985934658092514,0.2840841799322338,0.9683688646109431,0.0,0.9980547551057424,0.04018223252061495,0.6037568524346423,0.5890694554864792,0.5138520158161373,0.3657971227928149,0.9955084455430263,0.3935678166391147,0.13261210157705935,0.9999999999999961,0.2628297950662076,0.6504609956784907,0.9720373340286028,0.12054669756184493,0.4060388852081225,0.9968113215678885,0.058265391731116244
13.9,0.5777260855258806,0.3231350556836068,0.5777260855258806,0.999999999999997,0.2884850263539173,0.940130475483124,0.6076235366814782,32352660789.44931,0.999999999999997,0.7094970929988863,0.8046040717221142,0.7245365814116113,0.6033379831157182,0.19669544895914703,0.2647438085737653,0.2945652482970361,0.1859737309755088,0.6880220536444088,0.3037991563464547,0.27024436052456086,0.6291847212813217,0.31731087222317256,0.99397812246096,0.47568819419177033,0.9999999999999964,0.9989939402517779,0.588521142468468,0.7443028893456411,0.9942813095286421,0.6170815158007203,0.10170310142645657,0.9918333139281078,0.5517252056860881,0.6321464541857955,0.74120215608867,0.9549592732459024,0.6119090902472382,0.2238181804944797,0.8174372099367033,0.9999999999999956,0.09418714436020244,0.10619163427460819,0.9999999999999964,0.9750499190741807,0.34234372401000424,0.9566466593047328,0.0,0.9999999999999949,0.015882864020621706,0.539674924446013,0.46870819738573255,0.5302056585733671,0.33934193713687183,0.9351875428955312,0.4149062794460439,0.10192224214093382,0.998426582599426,0.2699726261840553,0.6682528219131442,0.8136686806896789,0.10596431752880871,0.4562590666115344,0.998880214325686,0.18889152316702612
14.0,0.5840409669914043,0.3259602927864012,0.5840409669914043,0.9999999999999982,0.29626273498395295,0.952354982460996,0.6108014428173946,32706294151.51864,0.9973203772059125,0.6566587975710533,0.8723205411671499,0.7276905891250114,0.6346599804630482,0.23233408430859182,0.19599454968458913,0.297090707791715,0.29377881656066696,0.7835249847336353,0.31980022203716724,0.25695405604401295,0.6179639210386324,0.499979502846577,0.9995468874441931,0.45926993983447895,0.990790962022021,0.9999999999999956,0.5337173832258164,0.8568115475337155,0.9999999999999931,0.5573880631666412,0.1021125824515024,0.9999999999999982,0.5618071275544451,0.6678084455577804,0.7583423720899076,0.9571743239926611,0.6207770243678542,0.21939968292555723,0.8114458595059355,0.9999999999999964,0.10801274473049781,0.1003059520792382,0.9999999999999964,0.999999999999997,0.34094783632746617,0.7727433525345709,0.09420999648730444,0.9995468874441917,0.042825676007335445,0.42910419784885107,0.5362989374994909,0.6316498267702836,0.20061190415847632,0.9921938159217556,0.3052447077202585,0.06263494714512656,0.9999999999999977,0.42294284139563465,0.6036389645961567,0.9507485352837745,0.12847702802200645,0.4072801054505405,0.9995468874441938,0.09486567440123918
14.1,0.5657857432100014,0.3295777705734319,0.5657857432100014,0.9999999999999967,0.2825056900540342,0.9462666862825337,0.5673810093116446,31684001619.760082,0.9938882144553128,0.7418905781955663,0.5797415354134439,0.6088721191466094,0.7070649167880625,0.2471703316220864,0.20166019700419494,0.35112471746026797,0.1733724857955795,0.7813776820067007,0.2971737043081424,0.23884294528690778,0.5781822324041629,0.3154287316852968,0.9996783291824071,0.29624355345600467,0.9935146245749179,0.9926976530196818,0.48635010173889576,0.8913354556224136,0.9973185334282743,0.5469616609208928,0.10790202630425134,0.9935561651769833,0.5565797862191263,0.6726964773668481,0.7505999732831181,0.9533929198952464,0.6638625870511374,0.16157287045270669,0.714826137859127,0.9438912750782962,0.19188364286695994,0.18654507578613608,0.9999999999999967,0.9909961118555902,0.3528214333156908,0.8050534874473988,0.0,0.9996783291824073,0.032916804674072306,0.488170349979077,0.5399613905657991,0.4283673019638453,0.2158314492735815,0.971255705528806,0.29428414286468346,0.0682584000632104,0.9993415399824003,0.35052813464776317,0.6408286770994082,0.9998303310037212,0.11253111976970821,0.40446313085114577,0.9990198691648086,0.07266466967120357
14.2,0.5747532840527417,0.3295011322372065,0.5747532840527417,0.9995013316388714,0.27184671782151854,0.949091483833298,0.5797404809869642,32186183906.953533,0.9971643428159565,0.7315552833912773,0.5801437569007223,0.9490060242939745,0.703582569726817,0.22366126540959927,0.2263297265027157,0.345087966343895,0.17737372208238375,0.6928678559424145,0.34675212867211996,0.2580018665417833,0.6219729370581087,0.2961106054797166,0.9968615112328136,0.28592133701655237,0.9949248300343833,0.9920891728503483,0.512519307424583,0.9071935519477384,0.9970986025739664,0.4791893833841658,0.12750808522815502,0.9991403517148657,0.579337205073206,0.7433544323304373,0.7901494143386909,0.8599273401051789,0.6371794735356723,0.15094492401920748,0.792378892582044,0.9506846095671706,0.07244934007011734,0.19850126942780755,0.9968615112328137,0.9995013316388714,0.42101168637901926,0.8504052805516715,0.0,0.9989951020010821,0.0,0.5163913421062644,0.48706268596297,0.46474233429843803,0.2762627576883854,0.9738263729066162,0.3778396451025248,0.13454991017520734,0.9932473738295459,0.2585985982209181,0.6011940337179862,0.9493478624512688,0.1641044083973521,0.39401334405931027,0.9921562256321905,0.11910901498250866
14.3,0.5849364423147627,0.3242476320112119,0.5849364423147627,0.9999999999999969,0.2946268630850722,0.9260268216621402,0.558729901963522,32756440769.6267,0.9999999999999934,0.7295137938169527,0.7379339060422386,0.9999999999999952,0.8009507758777009,0.15102095615485725,0.29748450296600415,0.2932848940384029,0.1381301686201875,0.7418869469723278,0.3802035496794653,0.2950741861006286,0.671804102376368,0.2530104037239585,0.999999999999994,0.33718118452791324,0.9999999999999966,0.9976063329864163,0.49878823875051764,0.9976063329864168,0.9964172067418602,0.4292215994143652,0.18433267602035236,0.9999999999999956,0.5910023671514372,0.6835008675926402,0.7547776375913323,0.8462152611951543,0.5632614564563427,0.1821181583511295,0.883585115673745,0.9968642914566782,0.22175658615765184,0.24132964544487193,0.9809076353659639,0.9999999999999962,0.3724303243024418,0.8692030104109456,0.0,0.9999999999999969,0.0,0.5521870500670194,0.30810740823453037,0.4552468830691609,0.2715109681645526,0.907733217094199,0.37126622969172546,0.17286986627802922,0.9999999999999952,0.23667484022016547,0.5541983474707013,0.7696138431182014,0.4347295165847392,0.4778140512510277,0.9999999999999947,0.12608443343543385
14.4,0.5806197715120713,0.324278746466345,0.5806197715120713,0.9999999999999979,0.3080255886071471,0.9807148486911069,0.5185757522031469,32514707204.675987,0.9916317758577071,0.5084097692634222,0.8091352037702016,0.9916317758577097,0.46165010481943025,0.21006382890706032,0.24990483550576154,0.29599434266415003,0.2083545182017443,0.8668184397451081,0.4328798516754695,0.31203600392147945,0.7479693134485902,0.4670845951967317,0.9925981460382184,0.49424554672362037,0.9887776019442345,0.9838001664216498,0.47340810241159764,0.9989384844542802,0.9989384844542817,0.5080588360626485,0.12644182481993857,0.9999999999999979,0.5435099272512824,0.6891207700809203,0.781768945228934,0.9796864094475927,0.3884532893356301,0.18803591534767616,0.8324770309526066,0.988682736308528,0.10438343652695423,0.13303314341776645,0.9887776019442345,0.9923994695262381,0.3798074456042453,0.7085425831965431,0.0,0.9999999999999966,0.0,0.5763432617238196,0.3767244781815458,0.5287417351428716,0.2660662868355329,0.8935154784343828,0.3229108856350157,0.12229930871516063,0.9999999999999974,0.2467743021864783,0.5477915907681498,0.7863009294660555,0.44852728349333637,0.41486294951085656,0.9978270849420805,0.1685713733065316
14.5,0.5773842294310931,0.3171777830063185,0.5773842294310931,1.0000000000000009,0.2952782914046371,0.9159364929141786,0.5685150153127074,32333516848.141205,0.9997995505375638,0.6099521043443611,0.8458387669451638,0.9999999999999971,0.5704874958353651,0.24598536088569103,0.2364969596533116,0.27003204074413323,0.14760745007908915,0.8514456303442073,0.4200530102206424,0.4411670551217479,0.6871486876555666,0.5194319435401505,0.9996817953711906,0.5319583021176065,0.9999999999999964,0.9695880653750054,0.566558935241131,0.9974449474058485,0.9976453968682844,0.6518310912461918,0.10998741831409382,0.990489735854919,0.570471095384284,0.6238359638962453,0.7787017081578648,0.9220957957539149,0.4524561085099937,0.22550730276499312,0.7706646577476752,0.989099318733254,0.12717190260991598,0.1256700038241935,0.9891795110929706,0.5556717969803765,0.3753391400207063,0.3769198117553964,0.0,0.9973318885523592,0.0,0.4971714512615912,0.4850437557442549,0.6136396952915613,0.25134000764838715,0.9138833919675998,0.3036937082914718,0.06510909236656902,1.0000000000000009,0.2496691361965128,0.646271969282041,0.7212160989807408,0.5004694331843179,0.4153613783364351,0.9996817953711902,0.13021818473313804
14.6,0.5735448713648885,0.3120461990326058,0.5735448713648885,0.9999999999999974,0.31332834759278116,0.866763073323474,0.559623679436209,32118512796.43376,0.9999999999999949,0.5760193546291867,0.8502538005184215,0.9999999999999961,0.6004549078291047,0.26338764614986643,0.3264813942994269,0.2738692074728438,0.13988478798850765,0.7924556025700428,0.42871069557742014,0.261634870427558,0.6086830844258297,0.6212696476816955,0.9999999999999967,0.5625555135546154,0.999999999999997,0.9956404897171336,0.5144558883678079,0.9803010229839582,0.9999999999999938,0.5209530801573228,0.15358742034982448,0.9999999999999974,0.5883169472353013,0.6235334314573325,0.765509076083654,0.9162908917386319,0.44499093826327407,0.18521596460721326,0.7989383774283915,0.9171945397493616,0.1498972794638688,0.13033510686597527,0.9999999999999969,0.6213216010317073,0.5078915912292152,0.400997630182775,0.0,0.9999999999999953,0.0,0.5102318116641266,0.4010439244196102,0.5106550048819808,0.26067021373195054,0.8447739370829536,0.37020715369912705,0.06871701342429751,0.9970075493753695,0.23966982902826517,0.5566918453178028,0.7575699211842881,0.5154161831219701,0.4266883171304668,0.9996243873483001,0.13851391498601706
14.7,0.5929783444223027,0.3135850243148497,0.5929783444223027,0.9999999999999981,0.3593236378396129,0.9151720377608531,0.5458173430582185,33206787287.64895,0.9964211539968825,0.8919746213544169,0.9021899537817766,0.9999999999999966,0.6659247257146174,0.26011186833393624,0.4498557550842385,0.3920246839073947,0.13369166532686097,0.8240881824358329,0.5468579971520717,0.2910890971064745,0.6443810356625717,0.6049625771855741,0.9999999999999967,0.5822570577875674,0.9955968866693334,0.9955968866693355,0.5014030660707341,0.9999999999999981,0.9973437577046984,0.4976441843191601,0.17362945593115844,0.9980625508609499,0.5272602941768013,0.643216135088375,0.7962820696757327,0.9541182896980827,0.5893345459786694,0.19053029401778904,0.8323940901629062,0.9978061875691141,0.2030821642228719,0.12314461175000958,0.9950193436798392,0.5447766889643653,0.44527686588214427,0.42865536169570123,0.0,0.9999999999999973,0.0,0.5035067723277348,0.3561015938044623,0.4721590839109617,0.24628922350001914,0.8652400094673054,0.36039765251799644,0.14901291917777523,0.999999999999996,0.21812504741613656,0.5331337251098703,0.8091133621335064,0.4838730027021529,0.41846674565741887,0.9999999999999979,0.1753640443056408
14.8,0.6002906011184475,0.3100349865959486,0.6002906011184475,0.9999999999999971,0.3665052919604857,0.9261249357817377,0.611268393116589,33616273662.63303,0.9999999999999966,0.9999999999999966,0.9380624744212994,0.9964836076559024,0.6521560773105992,0.3450839359449627,0.7085605911655004,0.37252614804520584,0.16340610965197053,0.8916396384029467,0.5235208201004502,0.3555950080969267,0.6197718237751852,0.7288298368228905,0.9999999999999971,0.706176235497184,0.9999999999999966,0.9608292675039457,0.49175654232255056,0.9999999999999966,0.9998114418799131,0.44829602532600643,0.17569752851191225,0.9999999999999966,0.6027649624579926,0.6399095570013762,0.7466044768721907,0.8476005098516097,0.5122916566200427,0.18167656316970618,0.6587088890168857,0.999999999999996,0.06900260864109872,0.2518461081194535,0.9999999999999964,0.4999999999999983,0.38015963492936194,0.34537365671545656,0.0,0.8159424585751777,0.027296658737156723,0.6416203601730407,0.3871238082260478,0.6024514222519075,0.2794202901650072,0.8245308617658041,0.36374178612138636,0.06900260864109872,0.9985674040920697,0.3909939893139592,0.5008147005843586,0.9221457562352171,0.47194074589528634,0.36742646057351885,0.9983788459719881,0.14073376947951347
14.9,0.5662434707276923,0.31849785649379253,0.5662434707276923,0.999999999999997,0.3281328358330631,0.9370142245909,0.5348966367232779,31709634360.750774,0.9974401205938612,0.9999999999999967,0.9445852322923544,0.9988728224792844,0.6035529719186344,0.20475402392166664,0.7298313380806882,0.3548682173317663,0.30126746111777103,0.9885033998681448,0.48456824247381863,0.3276499485653553,0.5803913005833097,0.700246933794481,0.9994835955335039,0.6173252048676046,0.9802293130850634,0.8460833108891763,0.4593045368775681,0.9838312265235587,0.9960892084869456,0.43581540613734715,0.15287256127434545,0.9999999999999964,0.6073440845613232,0.6008139894721938,0.6984241328688923,0.9344905553570819,0.5739682349675848,0.22124595850702844,0.8457508987020665,0.9836849962397529,0.07587531878759168,0.1523675929566187,0.9995661343370169,0.49999999999999806,0.3481277371305901,0.33840546677700534,0.0,0.21003611371527225,0.024924377918785465,0.16591755767259816,0.3282937982556323,0.4748867321678155,0.2819863595076253,0.7844555895042887,0.3459018706341056,0.07587531878759168,0.999999999999997,0.3766602970353151,0.5697932734465577,0.42802730090061797,0.4801638702632099,0.46911184939409867,0.9999174611964843,0.12605111298978341
15.0,0.5646425752324408,0.31036692493244084,0.5646425752324408,0.9999999999999974,0.31970358840873225,0.8500249603488672,0.5427829040288334,31619984213.01668,0.9905024823090067,0.9999999999999969,0.8561887190639469,0.9917571576782562,0.6294596808541242,0.23652480227069422,0.6977750584590146,0.3189724476008318,0.29930027606368204,0.9281058877710007,0.5603505622576705,0.3007424611740382,0.5448213825777242,0.7487849455725964,0.9999999999999974,0.5407444254799426,0.9901698939580448,0.8479703741105072,0.4677641504384943,0.9951994556567317,0.9950795867095964,0.46513915057472044,0.1331672985632525,0.9962906394547506,0.577006323660552,0.6734301812669623,0.7011846947241117,0.837177060605519,0.6093988549281205,0.31994730201136573,0.6974771507509261,0.9999999999999969,0.07972475345799018,0.24781718603839809,0.9971007203747857,0.568813808751753,0.3958654215006241,0.38145381967411285,0.0,0.2293314467730013,0.0,0.12239591997267295,0.3528006289253805,0.5155591465289521,0.29625093457328694,0.821550514427624,0.3433780621560201,0.07972475345799018,0.9982742550273744,0.416937910252389,0.45698451825278147,0.4112859844153813,0.4374523523200995,0.3889343678067117,0.99988013105286,0.12803517073031478
