"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.0.87,10.0.0.120,"sBY","sBG",9201129.0,9201129.0,0.0,63623874.461200275,79229797.97979794,5.9425944304464355,5.952594430446435,6.087211982865553,7.087211982865553,7.087211982865553,0.14461755241911778,"removed",0,0
10.0.0.52,10.0.0.178,"sNO","sDK",9344938.0,9344938.0,0.0,275056604.68127406,389784946.2365589,5.94809312499748,5.95809312499748,5.9820677245561,6.9820677245561,6.9820677245561,0.033974599558620255,"removed",0,0
10.0.1.136,10.0.0.82,"sGR","sBY",8120690.0,8120690.0,0.0,62689000.86834344,72627314.81481478,5.953576555574989,5.9635765555749884,6.083115866897795,7.083115866897795,7.083115866897795,0.12953931132280605,"removed",0,0
10.0.1.201,10.0.1.5,"sCZ","sUK",7467578.0,7467578.0,0.0,279923983.93202966,447772657.4500768,5.958323820955318,5.968323820955318,5.985000984859263,6.985000984859263,6.985000984859263,0.026677163903944923,"removed",0,0
10.0.2.74,10.0.1.150,"sLV","sPT",8605195.0,8605195.0,0.0,240263980.05225986,333333333.3333333,5.9633967639483805,5.97339676394838,5.99921234894838,6.99921234894838,6.99921234894838,0.03581558499999993,"removed",0,0
10.0.2.104,10.0.0.81,"sRS","sBY",8487826.0,8487826.0,0.0,64879163.28344883,87666666.66666663,5.968668195728761,5.978668195728761,6.0994933415913515,7.0994933415913515,7.0994933415913515,0.1308251458625902,"removed",0,0
10.0.2.7,10.0.0.249,"sHR","sMT",9063134.0,9063134.0,0.0,64440947.08706504,59218324.048832506,5.973958635996409,5.983958635996409,6.114601106501303,7.114601106501303,7.114601106501303,0.1406424705048943,"removed",0,0
10.0.0.35,10.0.2.119,"sBE","sTR",7982415.0,7982415.0,0.0,17238698.61907895,18518518.51851852,5.978656265748285,5.9886562657482845,6.4417083311266685,7.4417083311266685,7.4417083311266685,0.46305206537838384,"removed",0,0
10.0.0.200,10.0.2.49,"sIS","sLU",8671757.0,8671757.0,0.0,21973269.91742631,19941348.973607074,5.983363427964268,5.993363427964268,6.378013702256066,7.378013702256066,7.378013702256066,0.39465027429179766,"removed",0,0
10.0.0.82,10.0.2.97,"sBY","sRS",743334394.0,366255704.8617771,377078689.1382229,6781029.311688725,5000000.0,5.988184385157008,5.998184385157008,-1.0,-1.0,60.0,-1.0,"active",0,0
10.0.0.178,10.0.1.182,"sDK","sCY",5523122.0,5523122.0,0.0,22866813.484346554,20502645.502645463,5.993617798612832,6.003617798612832,6.235152195339374,7.235152195339374,7.235152195339374,0.24153439672654198,"removed",0,0
10.0.0.249,10.0.1.130,"sMT","sGR",7609124.0,7609124.0,0.0,311830975.27617973,487282878.4119108,5.999022614111423,6.009022614111423,6.023424051439004,7.023424051439004,7.023424051439004,0.02440143732758049,"removed",0,0
10.0.0.185,10.0.0.3,"sDK","sDE2",8188478.0,8188478.0,0.0,21675444.572528914,20606060.606060643,6.00442634072984,6.01442634072984,6.382203044344858,7.382203044344858,7.382203044344858,0.3777767036150177,"removed",0,0
10.0.0.243,10.0.2.49,"sMT","sLU",7819828.0,7819828.0,0.0,56275948.13213803,58148209.54907161,6.0090773764579355,6.019077376457935,6.148032440913513,7.148032440913513,7.148032440913513,0.13895506445557793,"removed",0,0
10.0.0.149,10.0.1.22,"sFI","sMK",6621310.0,6621310.0,0.0,17223414.915893935,17857142.85714286,6.01367722394003,6.023677223940029,6.398113761777238,7.398113761777238,7.398113761777238,0.38443653783720855,"removed",0,0
10.0.1.71,10.0.1.36,"sMD","sIE",8695141.0,8695141.0,0.0,17467209.966023058,17241379.310344826,6.018861902262416,6.028861902262416,6.516659834325616,7.516659834325616,7.516659834325616,0.4977979320632002,"removed",0,0
10.0.0.118,10.0.0.52,"sBG","sNO",5910515.0,5910515.0,0.0,17183255.05448532,17857142.85714286,6.023651626694371,6.033651626694371,6.367621088898052,7.367621088898052,7.367621088898052,0.3439694622036811,"removed",0,0
10.0.1.215,10.0.2.86,"sFR1","sRO",999632395.0,999632395.0,0.0,33648245.829013154,22786003.47767519,6.028511558910478,6.038511558910478,35.736817902121636,36.736817902121636,36.736817902121636,29.70830634321116,"removed",0,0
10.0.1.197,10.0.1.229,"sCZ","sFR2",9276335.0,9276335.0,0.0,79900821.8321938,89016602.80970633,6.03380246379581,6.04380246379581,6.149900581278031,7.149900581278031,7.149900581278031,0.11609811748222043,"removed",0,0
10.0.0.227,10.0.2.138,"sIT","sPL",5967537.0,5967537.0,0.0,53621642.318750136,62196679.43805875,6.038968052895034,6.048968052895034,6.150257762459064,7.150257762459064,7.150257762459064,0.11128970956402995,"removed",0,0
10.0.0.166,10.0.0.152,"sSE","sFI",8266874.0,8266874.0,0.0,443681589.68200356,957650273.2240437,6.0436600382610965,6.053660038261096,6.0622924859268315,7.0622924859268315,7.0622924859268315,0.018632447665734908,"removed",0,0
10.0.0.88,10.0.1.24,"sBY","sMK",9794295.0,9794295.0,0.0,76801200.84537399,81114172.02326292,6.049019038098359,6.059019038098358,6.176546926883836,7.176546926883836,7.176546926883836,0.12752788878547783,"removed",0,0
10.0.1.81,10.0.0.226,"sIL","sIT",725666999.0,725666999.0,0.0,16865339.535077788,12749955.450997915,6.054340362755218,6.0643403627552175,49.08146101399997,50.08146101399997,50.08146101399997,43.02712065124475,"removed",0,0
10.0.0.33,10.0.1.179,"sBE","sCY",8886179.0,8886179.0,0.0,275105394.4235976,398278356.48148155,6.059615784694691,6.069615784694691,6.091916783439621,7.091916783439621,7.091916783439621,0.03230099874492964,"removed",0,0
10.0.0.152,10.0.1.241,"sFI","sAT",5869500.0,5869500.0,0.0,21086399.812022,20238095.238095276,6.064469021972033,6.074469021972033,6.342823793404073,7.342823793404073,7.342823793404073,0.27835477143204024,"removed",0,0
10.0.0.148,10.0.1.218,"sFI","sFR1",802158735.0,802158735.0,0.0,291249262.99663496,231567284.44802582,6.06995123511774,6.07995123511774,8.82415128612102,9.82415128612102,9.82415128612102,2.7542000510032807,"removed",0,0
10.0.1.170,10.0.2.131,"sEE","sPL",7482096.0,7482096.0,0.0,120712526.72514531,155298132.183908,6.074728917866776,6.084728917866776,6.13671168140412,7.13671168140412,7.13671168140412,0.061982763537344,"removed",0,0
10.0.1.103,10.0.0.106,"sES","sSI",9784886.0,9784886.0,0.0,60880662.91506052,62585858.58585858,6.079908727996861,6.0899087279968604,6.240631123770568,7.240631123770568,7.240631123770568,0.16072239577370695,"removed",0,0
10.0.0.198,10.0.1.135,"sIS","sGR",9845935.0,9845935.0,0.0,20947573.203250956,22592152.199762195,6.084866823004479,6.0948668230044785,6.554894300863917,7.554894300863917,7.554894300863917,0.4700274778594382,"removed",0,0
10.0.1.102,10.0.0.19,"sES","sDE1",6950972.0,6950972.0,0.0,205744680.88334805,307860169.49152553,6.089764859361807,6.099764859361807,6.123549314785668,7.123549314785668,7.123549314785668,0.033784455423861104,"removed",0,0
10.0.1.24,10.0.1.104,"sMK","sES",5170997.0,5170997.0,0.0,56325157.58728433,62599580.7127883,6.094325353586509,6.104325353586509,6.186131523715492,7.186131523715492,7.186131523715492,0.09180617012898296,"removed",0,0
10.0.1.234,10.0.0.154,"sFR2","sFI",8813457.0,8813457.0,0.0,20739491.489005893,20939445.387662686,6.099049961613342,6.109049961613342,6.524010091647005,7.524010091647005,7.524010091647005,0.4249601300336634,"removed",0,0
10.0.1.42,10.0.0.164,"sIE","sSE",7743027.0,7743027.0,0.0,168783419.82232437,211685823.7547893,6.10382787633024,6.11382787633024,6.149703395431293,7.149703395431293,7.149703395431293,0.045875519101052475,"removed",0,0
10.0.1.168,10.0.0.201,"sEE","sIS",8892335.0,8892335.0,0.0,180681813.45323753,289162276.5006386,6.108533479908424,6.1185334799084234,6.15774892019014,7.15774892019014,7.15774892019014,0.049215440281716205,"removed",0,0
10.0.1.202,10.0.0.118,"sCZ","sBG",5070053.0,5070053.0,0.0,71712718.9627768,89168413.69671553,6.1133084904952595,6.123308490495259,6.1840079852756995,7.1840079852756995,7.1840079852756995,0.07069949478044002,"removed",0,0
10.0.1.24,10.0.0.179,"sMK","sDK",9578496.0,9578496.0,0.0,17445880.207728393,15873015.873015873,6.118677167531283,6.128677167531283,6.667717736763026,7.667717736763026,7.667717736763026,0.5490405692317433,"removed",0,0
10.0.1.2,10.0.1.119,"sUK","sCH",8309581.0,8309581.0,0.0,214926463.01013252,268418742.01787996,6.123765375541788,6.133765375541787,6.162427813305946,7.162427813305946,7.162427813305946,0.038662437764158675,"removed",0,0
10.0.1.196,10.0.1.136,"sCZ","sGR",5788936.0,5788936.0,0.0,73444621.25993948,80872830.87283091,6.128718313646295,6.138718313646295,6.207538735083441,7.207538735083441,7.207538735083441,0.07882042143714596,"removed",0,0
10.0.0.154,10.0.1.118,"sFI","sCH",5155037.0,5155037.0,0.0,19975512.469316468,20935960.591133043,6.133443205695329,6.143443205695329,6.391511027881039,7.391511027881039,7.391511027881039,0.2580678221857102,"removed",0,0
10.0.2.136,10.0.0.151,"sPL","sFI",8789983.0,8789983.0,0.0,20599019.748364896,23002421.307506006,6.138594623804947,6.1485946238049465,6.565313133101863,7.565313133101863,7.565313133101863,0.4267185092969159,"removed",0,0
10.0.2.54,10.0.1.36,"sLU","sIE",9432728.0,9432728.0,0.0,231304379.66235372,238201723.736315,6.144025859983206,6.154025859983205,6.184806445347691,7.184806445347691,7.184806445347691,0.04078058536448559,"removed",0,0
10.0.2.131,10.0.1.228,"sPL","sFR2",6066500.0,6066500.0,0.0,67942196.55633672,70301783.26474622,6.149050139951911,6.159050139951911,6.238339275533063,7.238339275533063,7.238339275533063,0.08928913558115159,"removed",0,0
10.0.0.26,10.0.0.162,"sDE1","sSE",5448080.0,5448080.0,0.0,219180182.26632068,256287151.3488797,6.1541729457000685,6.164172945700068,6.179029572534059,7.179029572534059,7.179029572534059,0.024856626833990703,"removed",0,0
10.0.1.33,10.0.1.82,"sIE","sIL",6616219.0,6616219.0,0.0,199847705.42614335,382438316.4005807,6.1596314719328396,6.169631471932839,6.192737776485559,7.192737776485559,7.192737776485559,0.033106304552719124,"removed",0,0
10.0.0.184,10.0.0.162,"sDK","sSE",9482587.0,9482587.0,0.0,276078573.117715,430091920.65795785,6.164484342904534,6.174484342904534,6.198831763977146,7.198831763977146,7.198831763977146,0.034347421072611795,"removed",0,0
10.0.2.120,10.0.0.114,"sTR","sBG",9807818.0,9807818.0,0.0,49092523.55030361,54545454.54545496,6.169624735233555,6.1796247352335545,6.369407050150616,7.369407050150616,7.369407050150616,0.19978231491706122,"removed",0,0
10.0.0.244,10.0.1.180,"sMT","sCY",8343530.0,8343530.0,0.0,56281891.444051124,55446623.093681924,6.1743803923505425,6.184380392350542,6.322625765523442,7.322625765523442,7.322625765523442,0.14824537317289987,"removed",0,0
10.0.0.97,10.0.0.87,"sSI","sBY",6003903.0,6003903.0,0.0,76959257.24973164,89562289.56228954,6.179017739924999,6.189017739924998,6.257031785467531,7.257031785467531,7.257031785467531,0.078014045542532,"removed",0,0
10.0.0.36,10.0.1.39,"sBE","sIE",5589031.0,5589031.0,0.0,226985136.77411172,381705331.7053316,6.183984768188448,6.1939847681884475,6.208607662354254,7.208607662354254,7.208607662354254,0.02462289416580621,"removed",0,0
10.0.2.6,10.0.1.199,"sHR","sCZ",6199208.0,6199208.0,0.0,78606956.14449711,99927849.9278499,6.189054232668462,6.199054232668462,6.267917584006026,7.267917584006026,7.267917584006026,0.0788633513375645,"removed",0,0
10.0.2.118,10.0.1.165,"sTR","sEE",9609084.0,9609084.0,0.0,17162057.60714319,15873015.873015873,6.194072744099541,6.204072744099541,6.753975537806545,7.753975537806545,7.753975537806545,0.5599027937070034,"removed",0,0
10.0.0.163,10.0.1.214,"sSE","sFR1",576758354.0,438715531.1184051,138042822.88159487,8154474.687561092,5458715.596330275,6.199412233429866,6.209412233429866,-1.0,-1.0,60.0,-1.0,"active",0,0
10.0.0.68,10.0.1.151,"sNL","sPT",7468248.0,7468248.0,0.0,384530313.8856432,792661179.6982164,6.204471769650066,6.214471769650066,6.22389351022634,7.22389351022634,7.22389351022634,0.01942174057627355,"removed",0,0
10.0.0.7,10.0.0.211,"sDE2","sUA",5348440.0,5348440.0,0.0,69890509.67408852,84715136.05442171,6.209169510858433,6.219169510858433,6.285695494499713,7.285695494499713,7.285695494499713,0.07652598364127972,"removed",0,0
10.0.0.229,10.0.1.67,"sIT","sMD",5887793.0,5887793.0,0.0,58172052.128443114,61187363.83442265,6.2143043582044175,6.224304358204417,6.3155177894755,7.3155177894755,7.3155177894755,0.1012134312710824,"removed",0,0
10.0.1.122,10.0.1.169,"sCH","sEE",5378084.0,5378084.0,0.0,19868793.388645697,21428571.428571463,6.21886138513232,6.22886138513232,6.489541335082043,7.489541335082043,7.489541335082043,0.2706799499497228,"removed",0,0
10.0.1.38,10.0.1.225,"sIE","sFR2",5091409.0,5091409.0,0.0,176810820.5827677,270841750.8417508,6.224337404478251,6.234337404478251,6.253133204323638,7.253133204323638,7.253133204323638,0.028795799845386938,"removed",0,0
10.0.2.6,10.0.1.180,"sHR","sCY",806829649.0,362115672.2540322,444713976.7459678,6734453.09090317,5000000.0,6.22938680155419,6.23938680155419,-1.0,-1.0,60.0,-1.0,"active",0,0
10.0.0.200,10.0.2.81,"sIS","sRO",8575033.0,8575033.0,0.0,17094301.854619402,15873015.873015873,6.233902503802523,6.243902503802523,6.735533577883666,7.735533577883666,7.735533577883666,0.5016310740811427,"removed",0,0
10.0.1.66,10.0.1.233,"sMD","sFR2",620820326.0,620820326.0,0.0,39263261.400307134,26189927.806148786,6.23920770877535,6.24920770877535,22.050943765809667,23.050943765809667,23.050943765809667,15.811736057034317,"removed",0,0
10.0.1.4,10.0.1.136,"sUK","sGR",8836357.0,8836357.0,0.0,52535716.50279996,47026657.55297334,6.244410784297714,6.254410784297714,6.412607919279761,7.412607919279761,7.412607919279761,0.16819713498204703,"removed",0,0
10.0.0.178,10.0.1.120,"sDK","sCH",5881212.0,5881212.0,0.0,20026968.31085788,21839080.459770124,6.249208597227231,6.25920859722723,6.542873215291834,7.542873215291834,7.542873215291834,0.29366461806460364,"removed",0,0
10.0.1.7,10.0.1.193,"sUK","sCZ",6529727.0,6529727.0,0.0,295296704.2294204,538483796.2962964,6.2538249276180595,6.263824927618059,6.27593735524247,7.27593735524247,7.27593735524247,0.022112427624410458,"removed",0,0
10.0.0.99,10.0.2.87,"sSI","sRO",8585893.0,8585893.0,0.0,129507549.49058129,140969696.9696969,6.258450999411627,6.268450999411627,6.324747466557926,7.324747466557926,7.324747466557926,0.06629646714629889,"removed",0,0
10.0.2.90,10.0.2.101,"sRO","sRS",8197484.0,8197484.0,0.0,219437846.02458268,300810185.1851851,6.263490393325031,6.273490393325031,6.3008471398867965,7.3008471398867965,7.3008471398867965,0.03735674656176524,"removed",0,0
10.0.1.115,10.0.1.193,"sCH","sCZ",7832254.0,7832254.0,0.0,74486901.74519423,77834799.6089931,6.268134481452263,6.278134481452263,6.373283894523472,7.373283894523472,7.373283894523472,0.10514941307120917,"removed",0,0
10.0.1.212,10.0.1.113,"sFR1","sCH",885552079.0,885552079.0,0.0,613491901.785247,569675488.342785,6.273251273139245,6.2832512731392445,7.716712998425372,8.716712998425372,8.716712998425372,1.4434617252861273,"removed",0,0
10.0.1.244,10.0.0.53,"sAT","sNO",8762543.0,8762543.0,0.0,20858923.350153554,21354166.666666668,6.2786638142266264,6.288663814226626,6.698749877773885,7.698749877773885,7.698749877773885,0.4200860635472585,"removed",0,0
10.0.0.100,10.0.0.50,"sSI","sNO",8952085.0,8952085.0,0.0,20909792.242470298,21693121.693121687,6.2832618524311785,6.293261852431178,6.711390687772605,7.711390687772605,7.711390687772605,0.4281288353414263,"removed",0,0
10.0.0.35,10.0.1.10,"sBE","sUK",558558898.0,558558898.0,0.0,940936622.861778,955698778.8331072,6.2887334011086375,6.298733401108637,6.882353507318545,7.882353507318545,7.882353507318545,0.5936201062099071,"removed",0,0
10.0.0.163,10.0.0.194,"sSE","sIS",9999116.0,9999116.0,0.0,218255298.20015174,283333333.3333334,6.293384185273742,6.303384185273742,6.339198037594661,7.339198037594661,7.339198037594661,0.0458138523209195,"removed",0,0
10.0.2.49,10.0.0.133,"sLU","sSK",8765388.0,8765388.0,0.0,80836526.86445709,86753246.75324674,6.298090119124346,6.308090119124346,6.40652362486733,7.40652362486733,7.40652362486733,0.10843350574298416,"removed",0,0
10.0.0.104,10.0.1.183,"sSI","sCY",9093195.0,9093195.0,0.0,47762075.8382538,42687074.82993197,6.302593293988563,6.312593293988563,6.492978549244095,7.492978549244095,7.492978549244095,0.1903852552555314,"removed",0,0
10.0.1.243,10.0.2.98,"sAT","sRS",9607502.0,9607502.0,0.0,162382136.03393877,200141609.06298003,6.308061482722412,6.3180614827224115,6.367227486044304,7.367227486044304,7.367227486044304,0.05916600332189237,"removed",0,0
10.0.0.232,10.0.2.114,"sIT","sTR",8085323.0,8085323.0,0.0,16732869.392167475,15384615.384615384,6.312814934534595,6.322814934534595,6.796014964995878,7.796014964995878,7.796014964995878,0.48320003046128335,"removed",0,0
10.0.0.210,10.0.2.105,"sUA","sRS",9715634.0,9715634.0,0.0,82211428.83410946,96636866.7518093,6.317646862065412,6.327646862065412,6.435825491701015,7.435825491701015,7.435825491701015,0.11817862963560355,"removed",0,0
10.0.0.33,10.0.2.5,"sBE","sHR",530670124.0,360399413.47081995,170270710.52918008,6714189.091249513,5000000.0,6.32271915896407,6.3327191589640695,-1.0,-1.0,60.0,-1.0,"active",0,0
10.0.1.57,10.0.1.183,"sME","sCY",9105486.0,9105486.0,0.0,16422166.075721078,14705882.352941176,6.327832455751523,6.337832455751522,6.882295609882071,7.882295609882071,7.882295609882071,0.5544631541305485,"removed",0,0
10.0.1.182,10.0.0.177,"sCY","sDK",788350251.0,436010221.6617288,352340029.3382712,8124370.008549246,5458715.596330275,6.333042290920182,6.343042290920182,-1.0,-1.0,60.0,-1.0,"active",0,0
10.0.2.68,10.0.2.57,"sLV","sLU",8873785.0,8873785.0,0.0,229904158.00430265,405571847.5073315,6.338021850945588,6.348021850945588,6.376619608711387,7.376619608711387,7.376619608711387,0.03859775776579877,"removed",0,0
10.0.2.65,10.0.0.167,"sLV","sSE",6229625.0,6229625.0,0.0,188695806.7520121,270381231.6715543,6.343221765031207,6.353221765031207,6.376235879691355,7.376235879691355,7.376235879691355,0.0330141146601477,"removed",0,0
10.0.0.202,10.0.0.55,"sIS","sNO",5249252.0,5249252.0,0.0,192642107.41522864,333988844.8047843,6.34835445759339,6.35835445759339,6.375603183588095,7.375603183588095,7.375603183588095,0.027248725994704515,"removed",0,0
10.0.0.230,10.0.0.57,"sIT","sNO",6604567.0,6604567.0,0.0,21088849.468369525,19841269.841269836,6.353729583818444,6.363729583818444,6.666907740355906,7.666907740355906,7.666907740355906,0.31317815653746184,"removed",0,0
10.0.1.218,10.0.1.5,"sFR1","sUK",5493885.0,5493885.0,0.0,172178196.7666825,250444718.1171322,6.3583953708646375,6.368395370864637,6.390303505013845,7.390303505013845,7.390303505013845,0.03190813414920779,"removed",0,0
10.0.0.37,10.0.0.248,"sBE","sMT",9900529.0,9900529.0,0.0,43990894.27552618,45648148.14814814,6.3635731549377095,6.373573154937709,6.588631753155569,7.588631753155569,7.588631753155569,0.2250585982178599,"removed",0,0
10.0.0.244,10.0.2.131,"sMT","sPL",9250197.0,9250197.0,0.0,43676253.93722958,45648148.14814814,6.369019760779085,6.379019760779085,6.580809833556255,7.580809833556255,7.580809833556255,0.21179007277716977,"removed",0,0
10.0.2.106,10.0.0.151,"sRS","sFI",5534516.0,5534516.0,0.0,16717652.919132553,15625000.0,6.374414930585999,6.384414930585999,6.705473125583337,7.705473125583337,7.705473125583337,0.3310581949973379,"removed",0,0
10.0.1.99,10.0.1.167,"sES","sEE",8840221.0,8840221.0,0.0,171472898.8912258,250000000.0,6.379075177709761,6.389075177709761,6.430629802709761,7.430629802709761,7.430629802709761,0.05155462499999963,"removed",0,0
10.0.1.33,10.0.1.166,"sIE","sEE",6193741.0,6193741.0,0.0,151182249.96372214,200000000.0,6.383691658709204,6.393691658709204,6.424660363709204,7.424660363709204,7.424660363709204,0.04096870500000005,"removed",0,0
10.0.0.73,10.0.2.68,"sNL","sLV",951855657.0,951855657.0,0.0,584460301.1438072,515765765.7657656,6.389126007834677,6.399126007834677,8.017732185426532,9.017732185426532,9.017732185426532,1.6286061775918546,"removed",0,0
10.0.0.226,10.0.0.65,"sIT","sNL",6756881.0,6756881.0,0.0,42392251.87534356,42494762.470981255,6.393863381811452,6.403863381811452,6.553252909404111,7.553252909404111,7.553252909404111,0.15938952759265845,"removed",0,0
10.0.1.25,10.0.1.226,"sMK","sFR2",9423618.0,9423618.0,0.0,61956907.26486285,70253666.27031313,6.399274194777046,6.409274194777046,6.551373749387067,7.551373749387067,7.551373749387067,0.15209955461002078,"removed",0,0
10.0.1.215,10.0.1.178,"sFR1","sCY",7084246.0,7084246.0,0.0,234411081.3024511,270551858.5736372,6.403895146832703,6.413895146832703,6.4341166105989975,7.4341166105989975,7.4341166105989975,0.030221463766294754,"removed",0,0
10.0.0.200,10.0.0.90,"sIS","sBY",5602263.0,5602263.0,0.0,21065889.83062029,20811654.526534867,6.4085315410318655,6.418531541031865,6.674471553300269,7.674471553300269,7.674471553300269,0.2659400122684037,"removed",0,0
10.0.2.56,10.0.0.40,"sLU","sBE",6068725.0,6068725.0,0.0,341509499.7563625,782202953.1043444,6.41310934400021,6.42310934400021,6.430879640300399,7.430879640300399,7.430879640300399,0.017770296300189337,"removed",0,0
10.0.1.69,10.0.1.215,"sMD","sFR1",8305064.0,8305064.0,0.0,42543070.44122704,43594104.30839002,6.418099921311384,6.428099921311384,6.613315356254506,7.613315356254506,7.613315356254506,0.19521543494312166,"removed",0,0
10.0.2.50,10.0.1.7,"sLU","sUK",9071488.0,9071488.0,0.0,357107610.4872284,596100628.9308181,6.423300935752536,6.433300935752536,6.448703609158525,7.448703609158525,7.448703609158525,0.025402673405988452,"removed",0,0
10.0.0.244,10.0.0.82,"sMT","sBY",8708990.0,8708990.0,0.0,42552148.94420478,43705528.188286796,6.428740524757194,6.438740524757193,6.633406804042393,7.633406804042393,7.633406804042393,0.20466627928519898,"removed",0,0
10.0.1.229,10.0.0.145,"sFR2","sFI",8144105.0,8144105.0,0.0,20804174.667259704,18716577.54010697,6.433936991581746,6.4439369915817455,6.825401932164882,7.825401932164882,7.825401932164882,0.39146494058313586,"removed",0,0
10.0.1.21,10.0.2.89,"sMK","sRO",7022502.0,7022502.0,0.0,314986418.6726054,575925925.9259257,6.4394017715592025,6.449401771559202,6.461696389941778,7.461696389941778,7.461696389941778,0.022294618382575848,"removed",0,0
10.0.0.83,10.0.1.200,"sBY","sCZ",9626940.0,9626940.0,0.0,253939859.37248117,345454545.45454586,6.444308896218633,6.454308896218633,6.4822192109828825,7.4822192109828825,7.4822192109828825,0.03791031476424944,"removed",0,0
10.0.2.100,10.0.2.53,"sRS","sLU",6820532.0,6820532.0,0.0,15939919.55766651,14492753.623188406,6.44893427190204,6.45893427190204,6.876824260639127,7.876824260639127,7.876824260639127,0.4278899887370873,"removed",0,0
10.0.1.113,10.0.2.23,"sCH","sHU",8446112.0,8446112.0,0.0,15675110.951395093,15151515.151515152,6.454166027430058,6.464166027430058,6.9929891353614435,7.9929891353614435,7.9929891353614435,0.5388231079313854,"removed",0,0
10.0.1.20,10.0.2.121,"sMK","sTR",5149749.0,5149749.0,0.0,48738397.61902022,56497175.141242385,6.459378242492874,6.469378242492874,6.565039266481695,7.565039266481695,7.565039266481695,0.10566102398882116,"removed",0,0
10.0.1.151,10.0.1.41,"sPT","sIE",5940149.0,5940149.0,0.0,251718953.69691253,441439909.2970522,6.464624016988906,6.474624016988906,6.488222355186165,7.488222355186165,7.488222355186165,0.023598338197259316,"removed",0,0
10.0.0.226,10.0.0.214,"sIT","sUA",8987257.0,8987257.0,0.0,42967299.490607925,44546850.99846388,6.4696893013026,6.479689301302599,6.6788543432425636,7.6788543432425636,7.6788543432425636,0.209165041939964,"removed",0,0
10.0.0.40,10.0.1.52,"sBE","sME",7850478.0,7850478.0,0.0,15593662.617429122,14705882.352941176,6.474213594340771,6.484213594340771,6.977653882398913,7.977653882398913,7.977653882398913,0.5034402880581421,"removed",0,0
10.0.0.49,10.0.1.106,"sNO","sES",8441296.0,8441296.0,0.0,20492673.67050054,18995929.44369063,6.479692744805337,6.489692744805337,6.891610493349362,7.891610493349362,7.891610493349362,0.41191774854402485,"removed",0,0
10.0.1.226,10.0.1.134,"sFR2","sGR",7383387.0,7383387.0,0.0,305124050.03919965,520181097.9060557,6.484387857346491,6.49438785734649,6.508585841736942,7.508585841736942,7.508585841736942,0.024197984390451843,"removed",0,0
10.0.0.179,10.0.0.83,"sDK","sBY",7347802.0,7347802.0,0.0,20644149.824986365,18437225.63652326,6.48938768973552,6.49938768973552,6.845314286969701,7.845314286969701,7.845314286969701,0.3559265972341805,"removed",0,0
10.0.2.58,10.0.2.113,"sLU","sTR",7379884.0,7379884.0,0.0,15508417.678074073,14705882.352941176,6.4946982762014365,6.504698276201436,6.970561394747292,7.970561394747292,7.970561394747292,0.4758631185458553,"removed",0,0
10.0.1.234,10.0.2.117,"sFR2","sTR",7756695.0,7756695.0,0.0,15463944.168980189,15384615.384615384,6.499333442610832,6.509333442610831,7.000932188392616,8.000932188392616,8.000932188392616,0.5015987457817843,"removed",0,0
10.0.2.84,10.0.2.138,"sRO","sPL",994282957.0,994282957.0,0.0,64646286.46273786,38192577.55869086,6.50407436204674,6.51407436204674,21.884431245703237,22.884431245703237,22.884431245703237,15.380356883656496,"removed",0,0
10.0.1.74,10.0.2.34,"sMD","sLT",6467844.0,6467844.0,0.0,76199341.2342925,85925925.9259259,6.508636981456912,6.518636981456912,6.5935175577877905,7.5935175577877905,7.5935175577877905,0.0848805763308782,"removed",0,0
10.0.2.106,10.0.2.85,"sRS","sRO",9052873.0,9052873.0,0.0,346082998.81898266,561839080.4597701,6.513415620230225,6.5234156202302245,6.539573718232418,7.539573718232418,7.539573718232418,0.026158098002193597,"removed",0,0
10.0.1.37,10.0.1.24,"sIE","sMK",6902315.0,6902315.0,0.0,15412672.923059298,14492753.623188406,6.5185139655606745,6.528513965560674,6.966347708251293,7.966347708251293,7.966347708251293,0.4478337426906185,"removed",0,0
10.0.1.248,10.0.1.51,"sAT","sME",6911847.0,6911847.0,0.0,138409373.2479067,172273662.55144033,6.523380385431867,6.533380385431867,6.573318094402055,7.573318094402055,7.573318094402055,0.049937708970187344,"removed",0,0
10.0.2.130,10.0.0.247,"sPL","sMT",6560872.0,6560872.0,0.0,42554623.67163521,48101987.61811662,6.528395196815124,6.538395196815124,6.682570499847428,7.682570499847428,7.682570499847428,0.15417530303230365,"removed",0,0
10.0.0.194,10.0.2.38,"sIS","sLT",6793714.0,6793714.0,0.0,172000387.7449338,207407407.40740743,6.533338800865795,6.5433388008657944,6.572837049032971,7.572837049032971,7.572837049032971,0.03949824816717662,"removed",0,0
10.0.1.82,10.0.2.133,"sIL","sPL",9875422.0,9875422.0,0.0,55883468.79037767,67607970.90632172,6.538773066179881,6.548773066179881,6.715487615468926,7.715487615468926,7.715487615468926,0.17671454928904495,"removed",0,0
10.0.0.152,10.0.2.65,"sFI","sLV",9492629.0,9492629.0,0.0,195683433.04899058,276543209.8765432,6.543274856159266,6.553274856159266,6.591784987303702,7.591784987303702,7.591784987303702,0.04851013114443603,"removed",0,0
