"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.0.51,10.0.0.130,"sNO","sSK",50119982.0,17376490.906743422,12.960026549854355,12.970026549854357,15.844382330833676,2.8843557809793214,0,0
10.0.0.82,10.0.0.24,"sBY","sDE1",77745224.0,8550402.830556432,6.773389477670215,7.103389477670214,15.865969738586484,9.092580260916268,3,0
10.0.0.40,10.0.0.90,"sBE","sBY",79114524.0,8858631.62721592,6.949535198726677,6.959535198726677,15.880319018311239,8.930783819584562,0,0
10.0.0.148,10.0.1.83,"sFI","sIL",88913781.0,66887934.1114649,14.57679652036193,14.586796520361931,15.906091290504333,1.329294770142404,0,0
10.0.1.19,10.0.1.81,"sMK","sIL",85465362.0,5835354.8368704915,1.2778561153915489,1.2878561153915487,15.92398550927005,14.646129393878502,0,0
10.0.2.117,10.0.1.50,"sTR","sME",91680794.0,5989955.830205675,0.6409343571779149,0.6509343571779149,15.946688956849478,15.305754599671562,0,0
10.0.0.82,10.0.0.213,"sBY","sUA",75720342.0,628875759.2310178,15.865969738586484,15.875969738586486,15.986375623037477,0.12040588445099232,0,0
10.0.2.42,10.0.2.129,"sLT","sPL",78172279.0,15754962.85195644,11.025146946310038,11.03514694631004,15.986902790138805,4.961755843828767,0,0
10.0.0.20,10.0.2.73,"sDE1","sLV",66719316.0,8890712.672391912,8.498309892754332,8.508309892754333,16.00269322607042,7.504383333316088,0,0
10.0.0.51,10.0.1.42,"sNO","sIE",67323470.0,383866191.4557514,15.844382330833676,15.854382330833678,16.019764981086585,0.17538265025290833,0,0
10.0.0.133,10.0.1.231,"sSK","sFR2",70163706.0,332446094.19390815,15.809106670364166,15.819106670364167,16.020159551494046,0.21105288112988063,0,0
10.0.1.167,10.0.1.137,"sEE","sGR",88352499.0,45755986.28798296,14.097420906014417,14.107420906014418,16.028370409406595,1.9309495033921777,0,0
10.0.1.183,10.0.2.118,"sCY","sTR",61357078.0,15456517.880278554,12.063715422000241,12.073715422000243,16.03337265497167,3.9696572329714304,0,0
10.0.0.89,10.0.1.148,"sBY","sPT",76932332.0,118489672.54168187,15.387043704985864,15.607043704985866,16.036318281830837,0.6492745768449737,2,0
10.0.0.165,10.0.2.89,"sSE","sRO",98884511.0,14119226.731811535,9.080784180412975,9.195784180412977,16.084320059414534,7.003535879001559,1,0
10.0.1.10,10.0.0.153,"sUK","sFI",94467856.0,8862576.08611943,5.461420637077894,5.471420637077894,16.120607659230018,10.659187022152125,0,0
10.0.1.166,10.0.2.23,"sEE","sHU",58679481.0,115337276.89749095,15.622133021368864,15.632133021368865,16.1308972524869,0.508764231118036,0,0
10.0.0.88,10.0.2.55,"sBY","sLU",79707688.0,8854207.574349742,7.142175458367457,7.152175458367457,16.1444139230393,9.00223846467184,0,0
10.0.1.135,10.0.1.18,"sGR","sMK",94074859.0,45481250.07678025,14.090012875176123,14.100012875176125,16.158444566063803,2.06843169088768,0,0
10.0.2.1,10.0.1.241,"sHR","sAT",76781469.0,45586154.39654602,14.482754243734306,14.492754243734307,16.167069799990518,1.6843155562562124,0,0
10.0.0.97,10.0.1.195,"sSI","sCZ",99045061.0,45316109.971765734,13.998905884284724,14.008905884284726,16.184553793200784,2.18564790891606,0,0
10.0.0.133,10.0.1.243,"sSK","sAT",75995349.0,460606335.6531067,16.020159551494046,16.030159551494044,16.18514935540598,0.16498980391193285,0,0
10.0.2.70,10.0.0.215,"sLV","sUA",93299590.0,15581288.62609076,10.228883200154177,10.238883200154179,16.21680834799917,5.987925147844992,0,0
10.0.2.19,10.0.2.1,"sHU","sHR",89526372.0,45619865.54489085,14.264702215020163,14.274702215020165,16.22714491253106,1.9624426975108964,0,0
10.0.1.38,10.0.1.67,"sIE","sMD",98548187.0,14266951.771726975,9.327077881663737,9.55707788166374,16.234523044217266,6.907445162553529,2,0
10.0.2.71,10.0.0.122,"sLV","sBG",94911542.0,14396246.669193532,9.64985352068456,9.659853520684562,16.242651225596134,6.592797704911574,0,0
10.0.1.170,10.0.1.180,"sEE","sCY",57041841.0,56441977.276138745,15.232715689641926,15.35271568964193,16.243343661105904,1.0106279714639772,1,0
10.0.2.50,10.0.2.25,"sLU","sHU",56410293.0,8983263.234926669,9.973750492506195,9.983750492506196,16.253238416301905,6.27948792379571,0,0
10.0.2.22,10.0.0.51,"sHU","sNO",97526611.0,6145006.7145825215,0.3893169078971146,0.3993169078971146,16.260188255940182,15.870871348043067,0,0
10.0.0.71,10.0.0.211,"sNL","sUA",55150817.0,8986488.220275778,10.133226921060892,10.143226921060894,16.270309132504277,6.137082211443385,0,0
10.0.1.179,10.0.2.120,"sCY","sTR",54096930.0,15563493.907584755,12.80900268428008,12.924002684280081,16.28488864672687,3.4758859624467906,1,0
10.0.2.113,10.0.0.136,"sTR","sSK",91391105.0,5903727.224341586,0.8047468056738659,0.8147468056738659,16.28498522576659,15.480238420092725,0,0
10.0.1.163,10.0.0.119,"sEE","sBG",71208926.0,112125947.48643497,15.65629304544114,15.666293045441142,16.291372860562568,0.6350798151214274,0,0
10.0.1.1,10.0.1.154,"sUK","sPT",99320367.0,6216809.986204091,0.31785741544416946,0.32785741544416946,16.293955642735142,15.976098227290972,0,0
10.0.1.86,10.0.2.122,"sIL","sTR",70995925.0,14570550.82065081,11.42279833516312,11.642798335163123,16.295361210368746,4.872562875205626,2,0
10.0.0.211,10.0.1.202,"sUA","sCZ",77365074.0,8841855.356734546,7.548248231669075,7.558248231669075,16.29811699547707,8.749868763807996,0,0
10.0.0.184,10.0.1.136,"sDK","sGR",92652598.0,14761569.825833127,10.022460513282775,10.032460513282777,16.299069240753994,6.276608727471219,0,0
10.0.2.8,10.0.1.73,"sHR","sMD",73084366.0,45897776.082740396,14.707838591277266,14.717838591277268,16.300167724354434,1.5923291330771683,0,0
10.0.1.182,10.0.0.210,"sCY","sUA",68193830.0,8894009.763807638,8.633046448741892,8.643046448741893,16.300435153159658,7.667388704417766,0,0
10.0.1.202,10.0.1.170,"sCZ","sEE",91162732.0,119572237.15048145,15.589957183577106,15.599957183577107,16.352364362471583,0.7624071788944775,0,0
10.0.0.17,10.0.0.202,"sDE1","sIS",72722637.0,8854943.054470355,8.159202493152852,8.169202493152854,16.371862535420036,8.212660042267183,0,0
10.0.1.83,10.0.2.65,"sIL","sLV",92240997.0,64673088.70195379,14.96418609936841,14.974186099368412,16.390451627292908,1.4262655279244978,0,0
10.0.0.154,10.0.1.101,"sFI","sES",99944811.0,64697109.72691214,14.86116393012715,14.871163930127151,16.405974995441646,1.5448110653144962,0,0
10.0.0.36,10.0.2.129,"sBE","sPL",78899644.0,8345184.895395497,6.9551752228793235,7.500175222879321,16.40968641573897,9.454511192859648,5,0
10.0.1.154,10.0.1.66,"sPT","sMD",64281538.0,17312091.650071647,12.713806313840958,12.72380631384096,16.426906920013753,3.7131006061727945,0,0
10.0.2.2,10.0.0.8,"sHR","sDE2",86910038.0,42965553.45197677,14.417444681908167,14.532444681908169,16.44022877328827,2.0227840913801014,1,0
10.0.1.87,10.0.0.103,"sIL","sSI",95945072.0,14745528.156947002,9.933508931176648,9.94350893117665,16.44023225629524,6.506723325118591,0,0
10.0.2.42,10.0.0.167,"sLT","sSE",57536310.0,125744361.25427717,15.986902790138805,15.996902790138806,16.444468516554572,0.4575657264157673,0,0
10.0.1.132,10.0.1.166,"sGR","sEE",73880556.0,8635870.118942546,7.900513771996885,8.120513771996887,16.45559333924802,8.555079567251134,2,0
10.0.0.145,10.0.1.231,"sFI","sFR2",97009909.0,64800798.11809772,14.963795624618054,14.973795624618056,16.460843682933664,1.4970480583156096,0,0
10.0.0.130,10.0.0.8,"sSK","sDE2",98840179.0,6136528.531779532,0.3823638969975074,0.3923638969975074,16.48921950569087,16.106855608693362,0,0
10.0.0.40,10.0.2.73,"sBE","sLV",80803119.0,132186959.81844631,15.880319018311239,15.89031901831124,16.491598066645356,0.6112790483341168,0,0
10.0.0.182,10.0.2.23,"sDK","sHU",72021520.0,17472581.662807196,12.376155489230026,12.386155489230028,16.49812906988913,4.121973580659105,0,0
10.0.1.36,10.0.1.194,"sIE","sCZ",68732359.0,17857051.01311176,12.6523507391169,12.772350739116902,16.501382639710812,3.8490319005939124,1,0
10.0.2.72,10.0.0.4,"sLV","sDE2",77438576.0,17284947.6231408,12.043752662946524,12.158752662946526,16.52386898660414,4.480116323657615,1,0
10.0.0.118,10.0.0.83,"sBG","sBY",91973726.0,5871001.979097079,0.8743813588483591,0.8843813588483591,16.540144430886183,15.665763072037825,0,0
10.0.0.1,10.0.0.180,"sDE2","sDK",73413295.0,63452053.58569321,15.40433812680881,15.414338126808811,16.561326606320414,1.1569884795116039,0,0
10.0.1.243,10.0.2.40,"sAT","sLT",88305931.0,45259939.09973628,14.612436010539382,14.622436010539383,16.563519744996164,1.9510837344567822,0,0
10.0.0.212,10.0.1.71,"sUA","sMD",87732588.0,17971362.880349476,11.689161476557274,11.699161476557276,16.570960847262203,4.881799370704929,0,0
10.0.1.35,10.0.0.212,"sIE","sUA",54746818.0,20569963.22346061,13.916663959573198,13.9266639595732,16.578157196350585,2.661493236777387,0,0
10.0.2.51,10.0.2.6,"sLU","sHR",54001514.0,8975880.765730308,10.584659330298326,10.594659330298327,16.600950701522468,6.016291371224142,0,0
10.0.1.53,10.0.0.33,"sME","sBE",65009008.0,5397533.62387333,4.556974909603889,4.566974909603889,16.60118112120852,12.04420621160463,0,0
10.0.1.119,10.0.1.99,"sCH","sES",91547968.0,5850780.388899407,0.9562196525951292,0.9662196525951292,16.603357626478495,15.647137973883366,0,0
10.0.2.39,10.0.1.245,"sLT","sAT",92330924.0,45046015.81827717,14.557134837507611,14.567134837507613,16.60683717683275,2.0497023393251403,0,0
10.0.1.88,10.0.0.10,"sIL","sDE2",93647195.0,16475372.785146518,10.923855229276036,11.038855229276038,16.607926613956828,5.6840713846807915,1,0
10.0.2.50,10.0.0.40,"sLU","sBE",69262660.0,194048674.30942428,16.253238416301905,16.263238416301903,16.61017288259749,0.35693446629558423,0,0
10.0.0.2,10.0.0.100,"sDE2","sSI",93991488.0,40893098.2089667,14.316556532950928,14.53655653295093,16.615024785947966,2.298468252997038,2,0
10.0.0.38,10.0.1.200,"sBE","sCZ",88736605.0,8763828.619450927,6.494069762498886,6.609069762498885,16.619393847802545,10.12532408530366,1,0
10.0.0.231,10.0.1.118,"sIT","sCH",93775443.0,5905837.951627895,0.7474323349844297,0.7574323349844297,16.625863773177137,15.878431438192708,0,0
10.0.0.97,10.0.0.249,"sSI","sMT",84606711.0,190591866.00382137,16.184553793200784,16.194553793200782,16.628469437524785,0.4439156443240009,0,0
10.0.1.170,10.0.1.42,"sEE","sIE",55095521.0,142411860.1766549,16.243343661105904,16.2533436611059,16.630218187789684,0.38687452668377986,0,0
10.0.0.216,10.0.1.163,"sUA","sEE",98052619.0,16588016.84086263,10.72552778408129,10.735527784081292,16.636579113524053,5.911051329442763,0,0
10.0.1.230,10.0.1.52,"sFR2","sME",61994297.0,43634325.74295291,15.22796658400019,15.237966584000192,16.648735575944848,1.420768991944657,0,0
10.0.0.37,10.0.0.162,"sBE","sSE",81271657.0,65111433.87068302,15.402214848173488,15.41221484817349,16.65040817104536,1.248193322871872,0,0
10.0.1.228,10.0.1.3,"sFR2","sUK",98519012.0,6076817.011653923,0.44056725926511997,0.45056725926512,16.65283954112969,16.21227228186457,0,0
10.0.0.58,10.0.0.201,"sNO","sIS",77146135.0,64989376.449169174,15.470674043086092,15.480674043086093,16.657731670271346,1.1870576271852542,0,0
10.0.1.66,10.0.0.201,"sMD","sIS",75562106.0,5557937.503231154,3.082274492336639,3.0922744923366388,16.677624558088787,13.595350065752148,0,0
10.0.1.247,10.0.0.185,"sAT","sDK",81341133.0,8846338.862034181,7.487237512913155,7.497237512913155,16.68212980322453,9.194892290311376,0,0
10.0.1.35,10.0.0.225,"sIE","sIT",53374924.0,504167316.6572167,16.578157196350585,16.588157196350583,16.684024677713502,0.10586748136291746,0,0
10.0.2.66,10.0.1.41,"sLV","sIE",89760218.0,61517254.080280446,15.230580706494631,15.350580706494634,16.689687087980097,1.4591063814854657,1,0
10.0.2.38,10.0.2.137,"sLT","sPL",91029221.0,17326402.8955464,11.436460345261823,11.446460345261825,16.690246809121454,5.253786463859631,0,0
10.0.2.19,10.0.0.243,"sHU","sMT",87709918.0,175427234.5602347,16.22714491253106,16.237144912531058,16.727123825268716,0.4999789127376566,0,0
10.0.0.17,10.0.0.1,"sDE1","sDE2",54935609.0,146913395.72201,16.371862535420036,16.381862535420034,16.745794461300704,0.3739319258806688,0,0
10.0.2.113,10.0.1.135,"sTR","sGR",77099520.0,166714424.43053657,16.28498522576659,16.294985225766588,16.747449828114927,0.4624646023483372,0,0
10.0.0.170,10.0.0.138,"sSE","sSK",55224429.0,20869188.167614292,14.101786317022935,14.216786317022937,16.748004682416738,2.6462183653938034,1,0
10.0.0.202,10.0.1.20,"sIS","sMK",90373723.0,17882613.71765838,11.695700760242158,11.70570076024216,16.749420782766578,5.05372002252442,0,0
10.0.1.53,10.0.1.242,"sME","sAT",71439032.0,474238980.61440676,16.60118112120852,16.611181121208517,16.751820429490277,0.15063930828175742,0,0
10.0.0.194,10.0.2.131,"sIS","sPL",83513335.0,18269858.759895325,12.180741297786119,12.19074129778612,16.7518404013721,4.571099103585981,0,0
10.0.0.148,10.0.1.234,"sFI","sFR2",60355738.0,70083222.99989222,15.906091290504333,15.916091290504335,16.767292237271477,0.8612009467671431,0,0
10.0.2.41,10.0.1.151,"sLT","sPT",55170317.0,8972035.253579862,10.638202530807597,10.648202530807598,16.787344329819913,6.149141799012316,0,0
10.0.0.52,10.0.0.130,"sNO","sSK",94957619.0,17227581.83286529,11.283609174859526,11.398609174859528,16.795562037497977,5.51195286263845,1,0
10.0.2.85,10.0.0.39,"sRO","sBE",93640026.0,5867614.183839474,0.8429159475244695,0.8529159475244695,16.801706533637383,15.958790586112913,0,0
10.0.1.163,10.0.0.87,"sEE","sBY",57379509.0,111080639.65392452,16.291372860562568,16.301372860562566,16.80793010382987,0.5165572432673038,0,0
10.0.0.117,10.0.0.58,"sBG","sNO",98496056.0,6032222.708562342,0.48978073028540725,0.49978073028540726,16.818099620135303,16.328318889849896,0,0
10.0.1.119,10.0.0.73,"sCH","sNL",63748221.0,283959982.15811443,16.603357626478495,16.613357626478493,16.827854826807602,0.22449720032910747,0,0
10.0.1.149,10.0.0.148,"sPT","sFI",88744155.0,8852741.74422361,6.810189131131218,6.820189131131218,16.834671665923935,10.024482534792718,0,0
10.0.1.87,10.0.0.50,"sIL","sNO",66105116.0,161327173.96079656,16.44023225629524,16.450232256295237,16.849990354556255,0.4097580982610154,0,0
10.0.0.89,10.0.0.147,"sBY","sFI",90028815.0,109114736.08680725,16.036318281830837,16.046318281830835,16.861402209343403,0.8250839275125657,0,0
10.0.1.39,10.0.0.121,"sIE","sBG",54815367.0,8968473.991183415,10.750187916508875,10.760187916508876,16.862193933796433,6.112006017287559,0,0
10.0.2.122,10.0.1.72,"sTR","sMD",95008648.0,5894550.922118571,0.749471717983231,0.759471717983231,16.867518581144907,16.118046863161677,0,0
10.0.0.10,10.0.0.168,"sDE2","sSE",80538348.0,73066148.95141798,15.790011116970136,15.800011116970138,16.892277339507064,1.1022662225369277,0,0
10.0.1.129,10.0.1.4,"sGR","sUK",82554313.0,15180081.977360366,11.484120728304068,11.49412072830407,16.922451899579812,5.438331171275744,0,0
10.0.2.7,10.0.1.216,"sHR","sFR1",93548767.0,14749967.607460648,10.58453962026846,10.594539620268462,16.926842836763818,6.342303216495358,0,0
10.0.1.201,10.0.0.211,"sCZ","sUA",96717407.0,5936654.436786381,0.6424584757406298,0.6524584757406298,16.934026063150164,16.291567587409535,0,0
10.0.1.116,10.0.0.133,"sCH","sSK",96530103.0,44337088.90486834,14.788161321304614,14.798161321304615,16.96534763155424,2.1771863102496276,0,0
10.0.1.233,10.0.0.136,"sFR2","sSK",93862982.0,14744179.91018807,10.606627515738092,10.616627515738093,16.972731468060438,6.366103952322346,0,0
10.0.0.165,10.0.1.233,"sSE","sFR2",71743629.0,80437690.75030383,16.084320059414534,16.09432005941453,16.97623563196258,0.8919155725480472,0,0
10.0.2.103,10.0.0.181,"sRS","sDK",92604655.0,5818358.782086039,1.067068646965294,1.0770686469652937,16.983009631065062,15.915940984099768,0,0
10.0.1.33,10.0.0.198,"sIE","sIS",80213158.0,8850811.332458025,7.93105310439768,7.94105310439768,16.993855935347124,9.062802830949444,0,0
10.0.0.133,10.0.2.130,"sSK","sPL",91717595.0,109430880.47409134,16.18514935540598,16.195149355405977,17.023282015973532,0.8381326605675525,0,0
10.0.1.101,10.0.0.200,"sES","sIS",95714639.0,5882537.924867244,0.7640078804106692,0.7740078804106693,17.034984833297898,16.270976952887228,0,0
10.0.1.122,10.0.0.199,"sCH","sIS",95177327.0,5865444.8951860415,0.8161149952726185,0.8261149952726186,17.042902340613647,16.22678734534103,0,0
10.0.1.34,10.0.0.210,"sIE","sUA",60790589.0,15844408.973748527,13.212935575124412,14.49293557512442,17.04965735507339,3.8367217799489772,12,0
10.0.2.66,10.0.0.146,"sLV","sFI",55563593.0,153504547.33536404,16.689687087980097,16.699687087980095,17.051654169506413,0.3619670815263163,0,0
10.0.2.5,10.0.1.167,"sHR","sEE",94406010.0,8865051.471312046,6.409447477859023,6.4194474778590225,17.058681755347962,10.64923427748894,0,0
10.0.2.51,10.0.0.165,"sLU","sSE",78009750.0,169159125.86881483,16.600950701522468,16.610950701522466,17.062112637654117,0.46116193613164924,0,0
10.0.0.118,10.0.1.233,"sBG","sFR2",93032039.0,177349147.03487185,16.540144430886183,16.55014443088618,17.064714413631616,0.5245699827454331,0,0
10.0.0.35,10.0.2.17,"sBE","sHU",65665759.0,8373259.927864628,9.242706040052465,9.777706040052468,17.085023078542665,7.842317038490201,5,0
10.0.1.86,10.0.0.198,"sIL","sIS",92317617.0,116522108.37572487,16.295361210368746,16.305361210368744,17.087636756073106,0.79227554570436,0,0
10.0.1.87,10.0.2.54,"sIL","sLU",65712365.0,253869854.08758417,16.849990354556255,16.859990354556253,17.1088330802362,0.25884272567994415,0,0
10.0.0.38,10.0.0.53,"sBE","sNO",54212682.0,110409202.89034046,16.619393847802545,16.629393847802543,17.110409819123745,0.49101597132120034,0,0
10.0.0.148,10.0.0.183,"sFI","sDK",70660921.0,205903010.94790208,16.767292237271477,16.777292237271475,17.110467991111612,0.34317575384013566,0,0
10.0.2.3,10.0.0.41,"sHR","sBE",71665078.0,21251597.25735167,13.752202774084578,13.97220277408458,17.124423559757926,3.3722207856733473,2,0
10.0.2.85,10.0.1.22,"sRO","sMK",68721666.0,198081447.34211653,16.801706533637383,16.81170653363738,17.148642942483928,0.3469364088465454,0,0
10.0.1.33,10.0.1.230,"sIE","sFR2",77873882.0,459586246.1227892,16.993855935347124,17.003855935347122,17.163299391623216,0.1694434562760918,0,0
10.0.1.130,10.0.0.26,"sGR","sDE1",74031064.0,22648829.95736539,13.895553104769448,13.90555310476945,17.164201601815765,3.2686484970463177,0,0
10.0.0.186,10.0.1.133,"sDK","sGR",75886529.0,15343966.478890033,12.230929068690406,12.240929068690408,17.176620856039094,4.945691787348688,0,0
10.0.1.170,10.0.0.211,"sEE","sUA",50647053.0,92076455.77227633,16.630218187789684,16.64021818778968,17.18027251574145,0.5500543279517665,0,0
10.0.1.70,10.0.0.216,"sMD","sUA",75092858.0,41386304.028207615,15.366577091859504,15.376577091859506,17.181014494842362,1.8144374029828576,0,0
10.0.2.9,10.0.0.106,"sHR","sSI",99912457.0,43368611.694957785,14.88003302518262,14.890033025182621,17.183829552098334,2.303796526915715,0,0
10.0.1.228,10.0.0.169,"sFR2","sSE",63514265.0,114837649.95455302,16.65283954112969,16.66283954112969,17.205918300797236,0.5530787596675459,0,0
10.0.0.85,10.0.0.6,"sBY","sDE2",90305667.0,18534634.4611735,12.341863835726738,12.886863835726743,17.214129711224473,4.872265875497735,5,0
10.0.1.104,10.0.0.195,"sES","sIS",65715552.0,5355140.320422966,4.943909277787207,4.953909277787207,17.215399484940093,12.271490207152887,0,0
10.0.0.89,10.0.1.150,"sBY","sPT",70171104.0,197753165.50871804,16.861402209343403,16.8714022093434,17.216244084159847,0.3548418748164437,0,0
10.0.0.17,10.0.1.162,"sDE1","sEE",91923403.0,192568114.92327058,16.745794461300704,16.755794461300702,17.22314972354974,0.47735526224903424,0,0
10.0.0.118,10.0.2.100,"sBG","sRS",73132433.0,433994429.6341217,17.064714413631616,17.074714413631614,17.233224486587286,0.16851007295566944,0,0
10.0.2.20,10.0.1.161,"sHU","sEE",77855330.0,8884563.963653514,8.482666142946066,8.492666142946067,17.245654435731602,8.762988292785536,0,0
10.0.1.103,10.0.1.89,"sES","sIL",89229948.0,5724028.602159344,1.6702005500754227,1.6802005500754225,17.258862697280403,15.58866214720498,0,0
10.0.1.87,10.0.1.8,"sIL","sUK",67860202.0,449801923.0031818,17.1088330802362,17.118833080236197,17.25969993635571,0.15086685611951012,0,0
10.0.0.194,10.0.2.53,"sIS","sLU",62072764.0,119701917.4933571,16.7518404013721,16.761840401372098,17.27040155143425,0.5185611500621512,0,0
10.0.0.152,10.0.0.106,"sFI","sSI",76935489.0,8677596.117400855,8.40951008357036,8.639510083570364,17.27550107452282,8.865990990952458,2,0
10.0.0.182,10.0.0.83,"sDK","sBY",72443993.0,92933247.53087321,16.49812906988913,16.50812906988913,17.277656256603805,0.7795271867146738,0,0
10.0.2.67,10.0.2.42,"sLV","sLT",65467507.0,25574989.81933649,14.724788900338181,14.734788900338183,17.284614239955793,2.5598253396176123,0,0
10.0.0.181,10.0.1.250,"sDK","sAT",90914232.0,20615554.74121078,12.890652943131956,13.005652943131958,17.300635266734492,4.409982323602536,1,0
10.0.0.170,10.0.1.99,"sSE","sES",67925779.0,120758678.52766126,16.748004682416738,16.758004682416736,17.31049658633767,0.5624919039209324,0,0
10.0.2.115,10.0.1.19,"sTR","sMK",98339062.0,5904098.848477716,0.6798792083612473,0.6898792083612473,17.335945531735096,16.65606632337385,0,0
10.0.2.113,10.0.1.136,"sTR","sGR",86626516.0,141994105.00153035,16.747449828114927,16.757449828114925,17.357521041980224,0.6100712138652966,0,0
10.0.1.249,10.0.2.37,"sAT","sLT",59029876.0,16671834.590353299,13.82551095186201,13.83551095186201,17.366205629468517,3.540694677606508,0,0
10.0.1.35,10.0.0.198,"sIE","sIS",94331130.0,135474792.30281135,16.684024677713502,16.6940246777135,17.380324914802276,0.6963002370887743,0,0
10.0.1.228,10.0.1.113,"sFR2","sCH",93372396.0,507298241.8113249,17.205918300797236,17.215918300797235,17.389976490446408,0.1840581896491713,0,0
10.0.0.193,10.0.1.102,"sIS","sES",57958933.0,5265028.438812934,6.386261496940041,6.396261496940041,17.394546385343713,11.008284888403672,0,0
10.0.0.180,10.0.0.25,"sDK","sDE1",67239323.0,8971527.095761875,9.902454457135818,9.91245445713582,17.397201146555467,7.4947466894196495,0,0
10.0.1.115,10.0.0.230,"sCH","sIT",63271917.0,5312218.848178291,5.492616646534395,5.502616646534395,17.40325489550219,11.910638248967796,0,0
10.0.0.243,10.0.2.41,"sMT","sLT",71532029.0,39357834.85742824,15.586092841302428,15.59609284130243,17.403571604022,1.817478762719574,0,0
10.0.1.36,10.0.2.65,"sIE","sLV",88739951.0,98290515.96583377,16.501382639710812,16.51138263971081,17.404215940848903,0.9028333011380916,0,0
10.0.1.243,10.0.1.193,"sAT","sCZ",87562381.0,103142644.76659645,16.563519744996164,16.57351974499616,17.412464245092576,0.8489445000964118,0,0
10.0.1.152,10.0.2.25,"sPT","sHU",99044872.0,5896836.294086764,0.6860366921510889,0.6960366921510889,17.482309652843643,16.796272960692555,0,0
10.0.0.114,10.0.1.122,"sBG","sCH",97251560.0,5841886.650228857,0.8477576845701106,0.8577576845701106,17.495044053296585,16.647286368726473,0,0
10.0.1.227,10.0.1.41,"sFR2","sIE",68976575.0,5375297.978529052,4.705358741971104,4.715358741971103,17.537498518318053,12.83213977634695,0,0
10.0.1.195,10.0.0.5,"sCZ","sDE2",98338375.0,5862130.0972622745,0.7742180683418118,0.7842180683418118,17.54941298356996,16.77519491522815,0,0
10.0.2.66,10.0.1.36,"sLV","sIE",59367879.0,118598749.89833178,17.051654169506413,17.06165416950641,17.552231781419632,0.5005776119132186,0,0
10.0.1.233,10.0.2.34,"sFR2","sLT",74999122.0,128194707.03866647,16.972731468060438,17.092731468060435,17.55777217475185,0.5850407066914123,1,0
10.0.0.57,10.0.1.136,"sNO","sGR",58391699.0,4844825.894680841,5.516552127354962,6.486552127354957,17.568935488356345,12.052383361001382,9,0
10.0.0.195,10.0.1.57,"sIS","sME",67233132.0,16120481.348144833,13.40775526488124,13.417755264881242,17.578420553839084,4.170665288957844,0,0
10.0.0.35,10.0.2.73,"sBE","sLV",51768309.0,96846403.31414394,17.085023078542665,17.205023078542663,17.619563414873767,0.5345403363311014,1,0
10.0.1.115,10.0.1.36,"sCH","sIE",95671666.0,435476235.32546616,17.40325489550219,17.413254895502188,17.62294923985257,0.21969434435037982,0,0
10.0.0.132,10.0.2.54,"sSK","sLU",65159420.0,5321588.940773856,5.38504067733821,5.395040677338209,17.62939489657346,12.244354219235248,0,0
10.0.0.86,10.0.0.199,"sBY","sIS",62026801.0,8957355.864704119,10.71454886724409,10.724548867244092,17.639226410135134,6.924677542891043,0,0
10.0.0.38,10.0.2.74,"sBE","sLV",66345537.0,125220319.62897664,17.110409819123745,17.120409819123743,17.6402402587567,0.5298304396329563,0,0
10.0.1.81,10.0.2.19,"sIL","sHU",90950235.0,8763447.536068069,7.273511015573806,7.388511015573806,17.651873483731745,10.378362468157938,1,0
10.0.0.21,10.0.1.50,"sDE1","sME",50158312.0,15762110.698383814,14.497649348115866,14.612649348115868,17.679857172931044,3.182207824815178,1,0
10.0.2.83,10.0.0.228,"sRO","sIT",70380346.0,37059939.12876088,15.8009567880952,15.810956788095202,17.700051812387358,1.8990950242921567,0,0
10.0.0.196,10.0.0.74,"sIS","sNL",98760322.0,25304300.7148677,13.806828643520998,13.816828643521,17.70973523291245,3.9029065893914527,0,0
10.0.0.114,10.0.1.69,"sBG","sMD",91909266.0,421778671.7868434,17.495044053296585,17.505044053296583,17.712952810063804,0.2179087567672191,0,0
10.0.2.67,10.0.1.231,"sLV","sFR2",72584077.0,168624047.8657347,17.284614239955793,17.29461423995579,17.715063383590362,0.43044914363456854,0,0
10.0.1.98,10.0.1.209,"sES","sFR1",79763568.0,5519191.135837888,3.2827767347218697,3.2927767347218695,17.734816179790084,14.452039445068214,0,0
10.0.1.17,10.0.0.7,"sMK","sDE2",97413100.0,5811577.280213895,0.9747706143280557,0.9847706143280557,17.736674535257194,16.76190392092914,0,0
10.0.1.36,10.0.0.201,"sIE","sIS",69169993.0,184529767.8180591,17.404215940848903,17.4142159408489,17.779060573332263,0.3748446324833594,0,0
10.0.0.166,10.0.0.121,"sSE","sBG",53903457.0,13561477.29593414,13.814653945265727,14.464653945265733,17.789402110508814,3.9747481652430867,6,0
10.0.0.100,10.0.0.179,"sSI","sDK",83478264.0,8867389.710178247,8.39345048203779,8.403450482037792,17.807524604006428,9.414074121968637,0,0
10.0.2.74,10.0.0.90,"sLV","sBY",74991475.0,31157496.183848254,15.417291808109164,15.427291808109166,17.824143583280843,2.4068517751716794,0,0
10.0.1.152,10.0.0.153,"sPT","sFI",92904791.0,265996525.27198684,17.482309652843643,17.49230965284364,17.831580346906293,0.34927069406264977,0,0
10.0.0.38,10.0.2.69,"sBE","sLV",52595581.0,216589710.43703905,17.6402402587567,17.6502402587567,17.88307534493818,0.2428350861814792,0,0
