"time","mean","stdev","min","max","q1","q3","median","throughput","('sDE2', 'sCH')","('sDE2', 'sLU')","('sDE2', 'sNL')","('sDE2', 'sPL')","('sDE2', 'sTR')","('sDE2', 'sCZ')","('sDE2', 'sCY')","('sDE2', 'sIL')","('sDE2', 'sDK')","('sDE1', 'sNL')","('sDE1', 'sDK')","('sBE', 'sNL')","('sBE', 'sUK')","('sNO', 'sSE')","('sNO', 'sDK')","('sNL', 'sLU')","('sNL', 'sDK')","('sBY', 'sPL')","('sSI', 'sHR')","('sSI', 'sAT')","('sBG', 'sMK')","('sBG', 'sHU')","('sBG', 'sAT')","('sSK', 'sCZ')","('sSK', 'sHU')","('sSK', 'sAT')","('sFI', 'sSE')","('sSE', 'sDK')","('sDK', 'sIS')","('sDK', 'sEE')","('sIS', 'sUK')","('sUA', 'sPL')","('sIT', 'sMT')","('sIT', 'sGR')","('sIT', 'sFR2')","('sIT', 'sCH')","('sIT', 'sAT')","('sUK', 'sPT')","('sUK', 'sCY')","('sUK', 'sIE')","('sUK', 'sFR1')","('sUK', 'sIL')","('sME', 'sHU')","('sMD', 'sRO')","('sES', 'sFR1')","('sES', 'sFR2')","('sES', 'sPT')","('sCH', 'sFR1')","('sCH', 'sFR2')","('sGR', 'sAT')","('sEE', 'sLV')","('sCZ', 'sPL')","('sAT', 'sRO')","('sHR', 'sHU')","('sHU', 'sRO')","('sHU', 'sRS')","('sHU', 'sTR')","('sLT', 'sLV')","('sLT', 'sPL')"
5.3,0.48633604758076665,0.2604778752504485,0.48633604758076665,1.0000000000000024,0.2609718176083775,0.6043296854110951,0.44447294371419593,28693826807.265224,0.999999999999984,0.2654963349862038,1.0000000000000002,0.44447294371419593,0.9994322598236826,1.0000000000000007,0.2522111263948236,0.4593093426776563,0.9969879336301242,0.5889520213539824,0.7572432177217695,0.4073177079360271,0.39254071114862255,0.64586253632966,0.6340181082139067,0.21427917387443052,0.5415564681904662,0.28640562354886,0.2873193195132654,0.3262332699331324,0.22535664623020663,0.2564473002305512,0.2130251156948669,0.7896030161179463,0.37813707647725425,1.0000000000000024,0.16483479948994298,0.2717670782197489,0.5944487269836014,0.4623987555650669,0.6097396744157804,0.21558380205056815,0.1294871404281726,0.48016258089987435,0.2416465952073076,0.9999999999999887,0.6056715328597125,0.43415357949169303,0.246000153249677,0.10601851651153121,0.8433855485627704,0.4112264135914255,0.17342657115479335,0.2211193497209845,0.5787658733381257,0.23436375684824776,0.5574793988372811,0.5765527337955042,0.2702135641280198,0.5222024175194503,0.49311920042205515,0.6029878379624776,0.4898905024856826,0.3457706609455853,0.5803292315398592,0.23437987495583862,0.9262045638005465,0.3661134808969343,0.3421756376453583
5.4,0.471360096699644,0.28136497539429667,0.471360096699644,1.0000000000000013,0.2556590370765732,0.6488161943779782,0.34274720686920634,27810245705.278996,1.0000000000000013,0.7987023982439085,0.9975284626995057,0.44041133153314865,0.9990504490905305,0.9989229233562236,0.26031516354397505,0.9080812308143819,0.9997967201659881,0.6418728942736774,0.655759494482279,0.2585179052556762,0.2451488975388833,0.33705544051668884,0.3174279980504313,0.2219706806755313,0.3861576778023595,0.2573427243880601,0.2967271354952099,0.2619226385307517,0.2291192184613216,0.26281934194050954,0.21273271802341934,0.8358732504125802,0.4192464305377251,0.9972813220949327,0.7220914221956147,0.27679910441929884,0.23182493935762502,0.44699999114401795,0.24882334853811908,0.21055278119099283,0.1267476441426315,0.48764236515433423,0.2714312220505018,0.9914802382714015,0.5490493055262119,0.582563105953644,0.25397534976508634,0.10697439146440407,0.1123609948145064,0.859798332876694,0.17334486224119444,0.22105757941110052,0.25305592896693724,0.2717131572420939,0.756524092704924,0.27714656182943254,0.2984566990949365,0.5351300388981259,0.4604485643466449,0.5468296612898469,0.4850470666560479,0.35623441887462876,0.5753798304390861,0.23628544920314784,0.9831052609808764,0.34274720686920634,0.3188403414379776
5.5,0.45016290355743394,0.2815734788451578,0.45016290355743394,1.0000000000000075,0.2382074787299221,0.5337167201576754,0.3428124548747511,26559611309.8886,1.0000000000000075,0.3927320387939307,0.9936631149363486,0.4275060392523625,0.9994143410805522,0.9999999999999983,0.25421184298337457,0.4890173474123318,0.9999999999999958,0.9825379577924547,0.9974531444107738,0.25452333124033866,0.242725256413452,0.6779328973359167,0.6499762562396881,0.22613929359415796,0.3947796635334831,0.25803790370978186,0.3142214643058463,0.28281037183293795,0.232706236398976,0.27014387297849307,0.21367962131189502,0.8157934657067667,0.42411479945950054,0.9993937261298004,0.1653391748521737,0.2817207623304414,0.23368970104639222,0.45114391518460994,0.2525524200044443,0.21363030850272394,0.12559590182349792,0.389142105938126,0.368939241353763,0.9994557925135793,0.5381882331326725,0.16094710747800578,0.25558172744846647,0.2010926999459645,0.20179231916635076,0.44019306404675856,0.17405123487306184,0.22730058165745134,0.1655199949784487,0.18381267790527786,0.3330390840282202,0.2818533552158092,0.2996663364418631,0.509127186344606,0.46540257616075836,0.5292452071826781,0.48613038937942193,0.3756522976634693,0.5757700188590406,0.22863329277231337,0.9895922114065292,0.3428124548747511,0.319483948523769
5.6,0.45716405057909454,0.2805970887310104,0.45716405057909454,0.9999999999999895,0.25178131631926726,0.5407563102630812,0.36373404225820116,26972678984.166576,0.9999999999999881,0.34606652951995304,0.9964707541476336,0.4106335043910197,0.9988626744112393,0.9979419505839552,0.250095111414291,0.3925517439263379,0.9999999999999877,0.9803192771590865,0.9969308635648156,0.3958931812167142,0.385346212070343,0.6853984557824921,0.6653643633677895,0.2271672457110272,0.5583057189429378,0.22719448004396758,0.3163128483094386,0.2828060155391362,0.23483602000356238,0.2683525832221903,0.2123521341985837,0.851149302386671,0.4017506879115841,0.9972302603955644,0.17724065542080597,0.2818110709265368,0.3777039968488224,0.45083417806559956,0.2534675212242435,0.21658440219119882,0.12779166862843658,0.3994117275497812,0.36373404225820116,0.9999999999999895,0.5232069015832248,0.10460278197267993,0.2546028067231935,0.35144152804459483,0.166753903188389,0.34670191967306746,0.18250198363318845,0.22464996731742848,0.16743030833286426,0.18544380296143248,0.2822293966596758,0.29219193510902564,0.29952926894236465,0.5225475822776264,0.48616087604862074,0.518404079750976,0.48949943045425015,0.37837939690777495,0.5757359688356043,0.2042628669957147,0.9962419645083482,0.3580655251591412,0.33418360775346806
5.7,0.5166896310031868,0.266781905245653,0.5166896310031868,0.999999999999976,0.2716749469154438,0.6901726048696993,0.5046139998990004,30484688229.18801,0.999567378187951,0.3331679481899403,0.998419863843106,0.40917589311417984,0.9984198638431064,0.999403207583911,0.2531257176334274,0.3777255020458113,0.9995673781879714,0.6710243852187808,0.6899409079055939,0.5141773162334323,0.5046139998990004,0.36791467542303524,0.34808709055649034,0.23119076835241317,0.6971926925430572,0.21530825379038088,0.6230861852712807,0.7740629116679804,0.6181816401455689,0.26559402205236876,0.5780873963182632,0.8238282733997835,0.6904043018338047,0.9985152628729209,0.17573505733731679,0.27775587177851885,0.5081286948923679,0.4638450012233939,0.25705904978515687,0.22242471572269532,0.1374738049405468,0.5906976349394191,0.7063734931316404,0.999999999999976,0.9001226003180415,0.10531831347507052,0.2573680793634656,0.4852771736802509,0.1623786202772338,0.343295262403343,0.1956469533924205,0.21805673821697083,0.5113838589018724,0.5294441520760212,0.2650641181187312,0.29436888832419444,0.2855874062276793,0.7196924750803544,0.547907375474385,0.5626906356497953,0.4904216984542803,0.687265600270935,0.5914290391009416,0.21007302308536419,0.9991300861024766,0.41349841744191224,0.3899915538876824
5.8,0.5299579824102573,0.28407759513489655,0.5299579824102573,0.9999999999999979,0.25537583852965884,0.7434496171887554,0.49719343837745406,31267520962.205193,0.999999999999996,0.3062895847161508,0.9999999999999979,0.41339144596594396,0.9966426949822177,0.999999999999996,0.24973789508629754,0.37542608340995737,0.9990339618958809,0.5885419177143756,0.6032768804682169,0.23814046663028937,0.23015430689331778,0.2845003710208491,0.25804429020256753,0.22851856039103852,0.4211285889835427,0.19300436418405642,0.6864653290011594,0.9999999999999949,0.7197625630884306,0.26862102902146423,0.6831836913924827,0.7939810930145935,0.7397804642658268,0.9969711440426956,0.176135203594902,0.2776998538307328,0.2357949226487834,0.47212263585115427,0.25270738685675015,0.22746563615810092,0.13005184315614135,0.742046974670138,0.7448522597073727,0.9969711440426992,0.9668678065974575,0.3965205687986526,0.5438658822784395,0.23853703644630325,0.18033030611427267,0.34022487640215515,0.20460772382491513,0.22457750143676158,0.5709247251140425,0.8794678721431947,0.5088364722112203,0.2914486538609485,0.5523052448334248,0.8515589691889646,0.5569748024765838,0.5434254820561876,0.49719343837745406,0.7528986196801187,0.6030102583708801,0.21452931847143888,0.9966426949822176,0.42199673605722615,0.4003313855942093
5.9,0.5148918322563412,0.2542103324535189,0.5148918322563412,0.9999999999999476,0.3072956587186586,0.6461497169378319,0.46849957202898024,30378618103.124126,0.9999999999999476,0.302313945341077,0.9997612661030761,0.42574753911451907,0.9997612661030626,0.995586185171081,0.25139788604966634,0.38766457791901265,0.9995961738848442,0.5892730726842405,0.6039680654550243,0.2385397705705033,0.23438028975251798,0.28381673460497725,0.2560967340338946,0.23366902130425177,0.42284714142370594,0.1825826062915733,0.48816524727072275,0.6964161612747856,0.39787717677334944,0.40720462734363244,0.49347596875033245,0.7856845253425652,0.5473549165074306,0.9965034901246209,0.18048142344427257,0.46849957202898024,0.42091756679286546,0.4735982066204279,0.4265436529317982,0.21835662523725505,0.31227737209624024,0.9432737560966991,0.44164322734121875,0.9981234236228969,0.706389221619326,0.4219311929474134,0.574933933027001,0.2497442987369318,0.37751079630136286,0.3369214874645619,0.19745867910246703,0.22714828737119933,0.2789868477012487,0.5576218524777466,0.4901152124786301,0.49179878546848393,0.5303521153873885,0.8613104767248321,0.5223168739994923,0.4899997248510495,0.6883313684206394,0.6977959495884412,0.6033513194001167,0.21709584718148897,0.9997612661030638,0.38698008321697136,0.36736326814720904
6.0,0.5733253209205305,0.28468153984930245,0.5733253209205305,1.0000000000000047,0.2809754372179146,0.8237641527674449,0.5580083381655615,33826193934.311314,1.0000000000000047,0.29302113293356347,0.9995473406694251,0.5580083381655615,0.9935464310548822,0.8895977875243725,0.25310027926784195,0.5220974446380837,0.9999999999999994,0.8513455560737333,0.7070799722587853,0.2388475838481205,0.2375324280466773,0.2909952685516535,0.5245569569911632,0.23127146279758606,0.6812382649106787,0.6112965218984096,0.332029262419223,0.3501113411691183,0.3405977973626388,0.7741549696143087,0.7836498777243031,0.7670570530471811,0.6071873879492673,0.9983814374708946,0.187963067875784,0.7724859183000174,0.8577069284608628,0.4780313758099516,0.8644977963883219,0.2232303456965315,0.38765531321014407,0.99108188948081,0.5122609725278933,0.9988892735190339,0.7961827494611564,0.2661756084614316,0.25645436176303904,0.2476776002095444,0.9353374974670501,0.5774674101904749,0.20984039465366117,0.21304743126191064,0.1647960745627723,0.1928504016717371,0.2709556058841757,0.9988892735190281,0.386537458395412,0.924701675287444,0.439995461891602,0.4024051284466432,0.7690270940886741,0.7230651715699065,0.5427740187492848,0.21885238361903306,0.993546431054881,0.601666452903084,0.5838934715425357
6.1,0.636499114065442,0.28456150382785184,0.636499114065442,0.999999999999997,0.35885092546429914,0.8997345236115049,0.7161231426295845,37553447729.86106,0.9999999999999616,0.28082630018845006,0.9973457354135635,0.7720754876976192,0.9914389690756656,0.8729596316879842,0.2560993086493528,0.7161231426295845,0.999999999999997,0.9846773189909489,0.9258484943335472,0.2773120826396655,0.2802420583281309,0.31889669452086256,0.6986174908794713,0.224797744392477,0.840361690902555,0.9778665360748285,0.4369793010258135,0.41403734997654423,0.32065038652335937,0.8985491591739141,0.9009198880490956,0.7417494047470251,0.7288208049334539,0.9972559972675239,0.21681552668242876,0.3538273900826656,0.7049920589866007,0.48525389434668703,0.7224503172783946,0.24011846539325635,0.38448546327788735,0.9740811648316366,0.6671720802487526,0.999999999999979,0.811481056427634,0.5288943366811852,0.2594400808876149,0.22546056394776004,0.9665738977479097,0.9987743535342667,0.19785712674790568,0.3068401612052521,0.36387446084593267,0.4445999092159628,0.47638278743227436,0.7864150979941423,0.8133814154587655,0.9999999999999909,0.4376139922549508,0.39514219332401573,0.8713852848496563,0.8601486384023519,0.48868793543002026,0.21530768777407383,0.9961200889478317,0.7604450501831327,0.7449742713387624
6.2,0.6319274757951936,0.23800463674864555,0.6319274757951936,1.0000000000000084,0.4471645403440804,0.8316333807885037,0.6132119790595186,37283721071.916435,1.0000000000000084,0.26803008611620394,0.9993046405925781,0.6607173409078678,0.993519620014789,0.8825803416626457,0.25838497242315567,0.6052099856791386,0.9986628629565248,0.8948696306702651,0.7806864199143617,0.4916459117803098,0.5314832301728607,0.5331676969875325,0.7318420781252514,0.227311858264943,0.9415241882076728,0.4152878089191541,0.5003535336747899,0.4790631834331861,0.3087563413596698,0.6132119790595186,0.6262134602767081,0.7519731484094293,0.7383432353214833,0.9996288845650623,0.4233239493997142,0.28654121795570087,0.5507645273814762,0.7204283502419624,0.5682505877643723,0.48344578031466107,0.2951402397138007,0.7231573363847352,0.37037786615372337,1.0000000000000047,0.5986345717418391,0.9010456758858848,0.2615986943536902,0.31944456888944595,0.6279509116572025,0.6964458243688192,0.9560216346192253,0.35294332845472914,0.4062312263044339,0.6698766477874315,0.5550022495392836,0.41197225077026256,0.4710051312884466,0.9713713107060822,0.6885856024041134,0.38722096647639537,0.9717424261410139,0.6324186273081105,0.7159247114875854,0.9571629026943677,0.9999999999999939,0.5465169547346207,0.531402559498189
6.3,0.6036453115722183,0.27881715350291697,0.6036453115722183,1.0000000000000042,0.34596952867462616,0.8481395615736069,0.5643174079085393,35615073382.76089,0.9998977867963086,0.268654439966312,0.9999999999999981,0.42992224175184807,0.9944104804168391,0.8822595101625605,0.260673013392152,0.35941736136457153,0.9973710974019975,0.762812630518004,0.7940861202013388,0.42794707106578983,0.6416001260625546,0.4723359706032163,0.4474222175972339,0.22970111145319108,0.9211019372839481,0.1904512276341574,0.546851417033794,0.4525661774603035,0.29793674022151445,0.3369670351164479,0.36188225661967116,0.7546056857426842,0.5327448038052814,0.9999709565096946,0.3549720222328045,0.29097453758399705,0.8210318056216982,0.9999999999999956,0.9973710974020041,0.7524852710491541,0.27356257920342725,0.7017348179808837,0.43970474318290437,1.0000000000000042,0.7895481424820198,0.9999999999999964,0.2639281049877328,0.38946839013459467,0.6129189271399513,0.304478199690648,0.2317037801634776,0.3297908893870083,0.3014661742118755,0.7260291917949766,0.6473285289967514,0.5065013372346238,0.19514919007763148,0.5643174079085393,0.9726665529759361,0.38510718877226763,0.9999999999999971,0.657490597605293,0.8668864808488639,0.2333601884314621,0.9977230541116866,0.8293926422983499,0.8143921230689188
6.4,0.6054410973313752,0.2797381501537431,0.6054410973313752,1.0000000000000129,0.3651027428187419,0.8784275374810429,0.5438812995522626,35721024742.55112,1.0000000000000129,0.2793067380493111,0.9981828524795509,0.4291105563210718,0.9987893664616421,0.9018991576944327,0.255336433248944,0.36602667472716505,0.9975299100851877,0.7448897917073309,0.7564258792739074,0.441933562477744,0.7010764820400713,0.48091423554241225,0.45615352734855646,0.23688712522953567,0.9894425546303846,0.19505098730747786,0.7162562065826231,0.4262915385495045,0.2887375807077083,0.48961786075605923,0.515621180578968,0.7719931412065986,0.5207754276706552,0.9999999999999996,0.3641788109103188,0.29391294157678266,0.8611084100124581,0.6027109013833684,0.9969233961030941,0.3739927560830016,0.2881327691100239,0.8758284203803369,0.44682196823972503,1.0000000000000018,0.999999999999999,0.9999999999999961,0.28203363963644007,0.4013431945732545,0.5915098171694423,0.30233068473553604,0.20662127660650867,0.31971891393072743,0.2701362857945377,0.7275244750925213,0.6609057998845196,0.5145201000205976,0.1955741840487327,0.5438812995522626,0.5749315370300592,0.3984556272808265,0.9999999999999988,0.8267608972557339,0.8810266545817487,0.20740412353201862,0.9987893664616413,0.8852090078049877,0.8704887130830753
6.5,0.6047613125420912,0.272576435401452,0.6047613125420912,0.9999999999999795,0.3783643900051029,0.87304241002407,0.5201306962432768,35680917439.98339,0.9999999999999398,0.2950859597808874,0.997694826272316,0.40428015939460704,0.9994371643653325,0.8907931702081817,0.2584557504007635,0.36992226650276133,0.9994315369917202,0.7228610828096708,0.7510444062340799,0.4880657965616332,0.7179696765558629,0.5067964531735437,0.4605412041907306,0.2469664175574368,0.9669035811833195,0.20539675856411435,0.7088163139336652,0.4187972931691972,0.2941780552895662,0.5047852213720572,0.5073342968559112,0.750820405913613,0.5201306962432768,0.9969283454646768,0.38680651350744444,0.33484173977659004,0.8865310351732391,0.47266911495246755,0.9999568131923595,0.24878509112385108,0.351481268501397,0.86967010390985,0.4917737900983827,0.9999999999999635,0.9999999999999795,0.9952047545416026,0.3901920700979947,0.47242874149248576,0.5505215127861495,0.3283407064741702,0.2076013369129972,0.3233836236093073,0.2512983485201798,0.7736440345124812,0.697322902375219,0.4855594071341715,0.21634864898089673,0.54204506954013,0.8035786313117781,0.4166276248977781,0.9998348036864291,0.8271752562606414,0.87641471613829,0.18618214328959562,0.9994371643653351,0.6728730369615505,0.6389505968698066
6.6,0.5944630526473267,0.26244925544462394,0.5944630526473267,0.9999999999999953,0.39513529264259367,0.8246190650092601,0.5374476688481236,35073320106.192245,0.9991402133418328,0.2715330047851246,0.9994896832340385,0.3920823965852425,0.9983152931527242,0.9988219891926475,0.37437714049766424,0.3619688792561314,0.9996796595672863,0.7227345227767877,0.7338395244205407,0.5846571393245406,0.8059845330735246,0.51826202732216,0.3869461004918888,0.22098056921045023,0.9980738948823861,0.4223996918867881,0.6117379068155664,0.4233523113070022,0.32123982745735824,0.47988368046232627,0.42388271362339147,0.9705548914715086,0.7523109808082356,0.9990012646927886,0.3981881886999448,0.5067693715567735,0.8868377726981215,0.5374476688481236,0.9999999999999953,0.25656606666001514,0.296694113327645,0.7274991830630648,0.4443400890832252,0.9996796595673275,0.9297882878892908,0.5626787213365324,0.5866745499441284,0.4614282246207781,0.4759507845001974,0.42222341342910813,0.21123717701364572,0.2958939250657268,0.22851761991385985,0.5639729357351732,0.5016451363386187,0.42007038646594924,0.24055968402938907,0.5429940885833527,0.6290223289405886,0.6443365963380774,0.9843996058210842,0.740950212588496,0.8432535969449956,0.4160262535238032,0.99831529315272,0.29366730213157444,0.254442028741001
6.7,0.5870013316723859,0.2713233504008836,0.5870013316723859,0.9999999999999962,0.3871536042810032,0.8256799123479732,0.48979098958870443,34633078568.67075,0.999999999999972,0.25234160120577914,0.9993353333014116,0.3921423979327615,0.9995859595531726,0.9992656972149906,0.3158936277054076,0.40744599150391103,0.9992656972149998,0.7232349131803926,0.7881448617993251,0.5955234142947756,0.7559060696435046,0.5401869677448685,0.41773469349236936,0.20181882026025555,0.9999999999999962,0.3437891257119234,0.4539735999710143,0.4479086992151761,0.4096978544422213,0.5661598549481806,0.45162924117584546,0.9993897760729468,0.7201531143524503,0.9971564397740597,0.42078786759285003,0.48979098958870443,0.9445956847447353,0.7626620146281494,0.9883305166053135,0.2640401985381482,0.12275289245531766,0.4019785546510487,0.5060178986692393,0.9999999999999839,0.9407756720019971,0.3560477625060701,0.7225120584557988,0.2948289630844795,0.36890007310465345,0.4598775243538871,0.2010929781381759,0.38216481062924496,0.17690625445560468,0.5059939431702557,0.4026594742726154,0.36074768211252106,0.24690765527678796,0.47646691457778656,0.7648594841881207,0.6243190166599999,0.8632149628966214,0.6859779171115022,0.8924261615066521,0.3442532641683269,0.9995859595531736,0.46187134504353194,0.42204832221775845
6.8,0.6414552798522748,0.2732191443986514,0.6414552798522748,0.9999999999999967,0.41120608489891075,0.9509532484207563,0.6133958399685043,37845861511.28421,0.9989838899182133,0.26068151850513754,0.9963062111879448,0.5195855377230296,0.9974137127612654,0.9993356643093544,0.3009008823794756,0.5319810079472097,0.9996663303227759,0.8168190316649738,0.9019210203303869,0.6689146571861866,0.9999999999999967,0.5475200454785019,0.7529163949251708,0.20909547740519735,0.9962182558437824,0.25736394688318254,0.39493576642206724,0.4509351917741301,0.3790706311285286,0.6721726030053827,0.6133958399685043,0.9988553008582418,0.6609187444260045,0.9987155004153334,0.7368182611304765,0.7620069250253754,0.9502688501675779,0.9895821866803923,0.9516376466739349,0.28251039958866137,0.11727060743036226,0.43687281481464796,0.5925932048530931,0.9989838899182141,0.9989838899182102,0.4274764033757542,0.7826926410728783,0.3935817232609221,0.5756343416129578,0.5617368854635673,0.2190326069900636,0.458579257931883,0.37022620085390107,0.46586239421822667,0.31944575087704763,0.36792719973069615,0.26841691436460363,0.5125633673257575,0.9300237067048394,0.7577535666582174,0.706130616159368,0.6634717545146749,0.9978391907764468,0.2730889733045514,0.9975849262831582,0.5536168506545173,0.5010244001792554
6.9,0.6746375973216806,0.28472645740264635,0.6746375973216806,1.0000000000000062,0.4427471266528712,0.9925561874818721,0.686207545952861,39803618241.97916,1.0000000000000033,0.2872962412153152,1.0000000000000042,0.7559503839599767,0.9885708757160054,1.0000000000000016,0.29868326222025776,0.7512586370058368,0.9992181442360698,0.8643461022982788,0.9973662005052072,0.8580979493603941,0.9999999999999973,0.5747793307846046,0.9796385837574282,0.23571446872914906,0.9574108036759564,0.24123006530478033,0.4018738631352333,0.4726319189126812,0.3531226008311245,0.6115783234032095,0.5822126974654649,1.0000000000000004,0.6968279994473076,1.0,0.9819338656145522,0.9999999999999979,0.9571642577101566,0.9999531101543616,0.8472331559224181,0.3041346954620894,0.1181683220461652,0.4412950119798176,0.58059171552946,1.0000000000000062,1.0000000000000027,0.4997413104784218,0.5484893913682003,0.44219676112012585,0.686207545952861,0.7877408348984374,0.27159423145889694,0.46408201074299077,0.2816526111027959,0.4432974921856166,0.2652353937562225,0.5669028862605547,0.2679551707849228,0.5229202263210176,0.9740528040251307,0.9999999999999983,0.7054224550387366,0.6482904053044811,0.9992181442360683,0.24372367356024732,0.9965414992477388,0.5499298649235426,0.5001409428288413
7.0,0.6663527219188563,0.2743539520200463,0.6663527219188563,0.9999909159969936,0.4568891579508588,0.9911278101436531,0.6615105868318849,39314810593.21251,0.9994648122099693,0.2528190633458296,0.9991776135049338,0.7327363136178165,0.997658099551524,0.9970956713839768,0.29939196593270345,0.728434435114816,0.9999909159969936,0.7949381137409793,0.9999909159969881,0.9519910643551538,0.9309485521255465,0.6261710397736915,0.656614821182801,0.2286911759126743,0.9885900376448062,0.33340710235543264,0.40760369604042396,0.47227904371117113,0.37408166872280635,0.6972285206107308,0.6631570470624323,0.9970956713839764,0.5728067430040197,0.9970510112271301,0.5913208463634699,0.551940884673433,0.9777345246340433,0.9936655826425002,0.8882227987979158,0.3154690457677926,0.12516712564234625,0.44149927219054647,0.6615105868318849,0.9994648122099757,0.9988531320841681,0.5183353608192585,0.5876870071846353,0.4282754818820546,0.7217263039407316,0.7586038042146322,0.28001700759253645,0.5146005739778725,0.15879871383221972,0.5003199363870876,0.29184188167516373,0.7242811066900565,0.26619675460500253,0.5372182627247517,0.9999595100868143,0.9994275903407149,0.6556870959289403,0.7093165722867277,0.9985445506276998,0.24618383170030206,0.9979271418820364,0.6118553423946872,0.5637430350911827
7.1,0.6446797957142589,0.2838908467685825,0.6446797957142589,1.0000000000000022,0.39439956398298226,0.9733994557617598,0.6190559833671019,38036107947.141266,0.9993841938271077,0.23253096366643972,0.9992352695228143,0.963490346695092,0.9969351767678848,0.9989164026105866,0.2879379851464148,0.9716991050787389,0.9984738493080325,0.8218279840234588,1.0000000000000002,0.9750998064447807,0.8857817481177251,0.6196237119226784,0.5971373541401017,0.21516219974757803,0.9914070899644686,0.8286898666008031,0.40113967565585196,0.46568025940153873,0.38765945231011256,0.6902892029996301,0.6566541495470419,0.9989164026105856,0.5170780315283712,0.9962466996701196,0.5121639051325338,0.46277726134469666,0.3832540217565867,0.854642212627812,0.35651898441284907,0.33190005215539137,0.13663004662324793,0.45786806917067563,0.5948742518703057,0.997951863261446,0.9996811330877727,0.7774023578812219,0.48092685068008023,0.3662462139230092,0.2019702644043995,0.9906900405993034,0.3013731177246463,0.5255657415342262,0.11642485777941242,0.4806622324132297,0.7963376856624416,0.30530971745532204,0.28028543252796384,0.5574752717647299,0.8686449732931915,0.7535280432707857,0.6448194776343875,0.6112664495971895,1.0000000000000022,0.24434278614998203,0.9969351767678836,0.6190559833671019,0.5315865439594823
7.2,0.6239745544868021,0.27434004151508895,0.6239745544868021,1.0000000000000298,0.4100914252191834,0.8871352320059004,0.5923795449702995,36814498714.72134,1.0000000000000298,0.20850137151787645,0.999658282531643,0.7420923229470924,0.9882915378091032,0.9977334259625955,0.3107341317611384,0.7508430468914765,0.999567552985267,0.8521856648445378,0.9997500128704767,0.99151446197364,0.9220847991672629,0.6198274621948686,0.5970242976047787,0.19499721176500634,0.9967773042317329,0.5923795449702995,0.4548792516776924,0.5265914706118067,0.35404742431590625,0.7202312408635281,0.7288092456389255,0.9935277049018217,0.49652451870392644,0.9995771099483338,0.5182029347737656,0.4636716546117313,0.34022669944958167,0.8435077106046489,0.3477011100094309,0.32971769811746265,0.13552220139570464,0.46044163463874294,0.5917387634087021,1.0000000000000184,0.9931768414393048,0.5769679444175396,0.46643731166994273,0.3653035987606744,0.20248016989611323,0.7662479991600183,0.32271528122263554,0.5440459552264688,0.11368990858019963,0.4635022754132447,0.5673869483834029,0.31842484780766056,0.28100692280250034,0.5522055053492051,0.8500708503558638,0.7350417271944876,0.6172507780368625,0.6323836401860541,0.9916748749219184,0.23228740306151316,0.9976426964162141,0.6599305703934444,0.49574385832551593
7.3,0.5930940476531861,0.2944048396720888,0.5930940476531861,1.0000000000000007,0.35035531392475106,0.9348451679780674,0.5459374538640344,34992548811.53797,1.0000000000000007,0.21133905556873486,0.9988776596476444,0.44375983285882226,0.9562999591881136,0.9971588232916176,0.3507708634158062,0.46839522456283256,0.9987828015191709,0.884909230833827,0.998701813052591,0.9828908273859007,0.9133903767680212,0.7717628423886289,0.7475750387774839,0.2023878203932613,0.9986339165242547,0.28428681717574167,0.47854352095482827,0.553008562858334,0.24635567772513867,0.5459374538640344,0.6672415015837249,0.9976490653533323,0.5504795163889529,0.9993214657926975,0.6573393034650789,0.48303163477487154,0.3499397644336959,0.9920236966169839,0.35909485081525383,0.32639205125641607,0.1346407711918184,0.46573715686176265,0.4117409727028487,0.999999999999999,0.8084845351664488,0.2711680038406728,0.5135383911594156,0.3982009706399881,0.23349347863236797,0.46203025643986545,0.32224607269135913,0.6155411810698941,0.11649525217357729,0.1967026409769852,0.13379437678052108,0.3524030475401525,0.27711806201924727,0.5505020437507434,0.9840028264393812,0.7773604254493793,0.5160897608668499,0.4889777374054554,0.964417080341963,0.22575575327578407,0.996489378337716,0.7958232830836292,0.5635143834643518
7.4,0.5794144231936093,0.2983510956523715,0.5794144231936093,1.0000000000000213,0.31961156256405177,0.9178037313059679,0.5348517144695764,34185450968.42293,1.0000000000000213,0.22021116612400057,0.9994737490516525,0.5628615125963948,0.9574343440343737,0.9989916341748845,0.39189293773358963,0.534215759344718,0.9992478631833153,0.9763682833681763,0.9994737490516498,0.894046811022668,0.823219074887676,0.889553006687035,0.9200857560310948,0.2129813926616321,0.999999999999996,0.344320248450422,0.288891907276027,0.36477128701866857,0.26653777604987877,0.32496399401155857,0.2585771684321181,0.999999999999997,0.5549726462396245,0.9961486549357167,0.6806757533875459,0.45121608975970007,0.5431976631748666,0.9599628336028041,0.5525781855068085,0.31825701856699773,0.13467865685644673,0.46728563025473163,0.1761191936032551,1.0000000000000133,0.5747344517181653,0.32205747583516814,0.5221631341845807,0.3920362701716785,0.3600939490205776,0.46207067183970874,0.3209661065611058,0.19283287682643369,0.22007708916832894,0.29858965676274046,0.19783377004042127,0.37688472695656,0.2753655097014641,0.560846706238059,0.9155217065808411,0.775618254762097,0.5534586892493281,0.2924710337059236,0.5348517144695764,0.21305764996680915,0.9984653832265357,0.7622423943567784,0.9999999999999958
