"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.0.130,10.0.1.199,"s4","s28",8575360.0,8575360.0,0.0,32101304.999780923,35127134.72485768,15.670381407438231,15.680381407438233,15.937515718646406,15.937515718646406,15.937515718646406,0.2671343112081743,"removed",0.0,0.0
10.0.0.248,10.0.0.102,"s17","s6",1502179221.0,1175090495.9972847,327088725.00271535,26514482.16723724,16083172.147001933,15.681182510541678,15.69118251054168,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.150,10.0.0.130,"s19","s4",5637383.0,5637383.0,0.0,15717965.244628705,16129032.258064516,15.691379424089469,15.70137942408947,16.050037998037293,16.050037998037293,16.050037998037293,0.3586585739478245,"removed",0.0,0.0
10.0.0.233,10.0.1.84,"s10","s23",13870536.0,13870536.0,0.0,38070856.64466874,38333251.44800555,15.701350544579576,15.711350544579577,16.065685293583506,16.065685293583506,16.065685293583506,0.36433474900393037,"removed",0.0,0.0
10.0.0.82,10.0.0.217,"s7","s11",9996635.0,9996635.0,0.0,15944116.194843432,16666666.666666666,15.711004406186257,15.721004406186259,16.337983968918813,16.337983968918813,16.337983968918813,0.6269795627325561,"removed",0.0,0.0
10.0.1.5,10.0.1.40,"s16","s14",9490297.0,9490297.0,0.0,28951034.819280535,28293689.584012177,15.72072730520721,15.730727305207212,16.048532409903494,16.048532409903494,16.048532409903494,0.3278051046962833,"removed",0.0,0.0
10.0.1.197,10.0.0.145,"s28","s19",10695990.0,10695990.0,0.0,42701554.95018732,39712773.998488255,15.730441123964654,15.740441123964656,15.980923571558828,15.980923571558828,15.980923571558828,0.25048244759417315,"removed",0.0,0.0
10.0.0.115,10.0.0.145,"s5","s19",14364940.0,14364940.0,0.0,16111034.065531256,15873015.873015873,15.740129738669705,15.750129738669706,16.631750968043992,16.631750968043992,16.631750968043992,0.8916212293742873,"removed",0.0,0.0
10.0.0.212,10.0.0.230,"s11","s10",14793577.0,14793577.0,0.0,60163975.38379599,63680499.39478506,15.74982641501089,15.759826415010892,15.995714039717026,15.995714039717026,15.995714039717026,0.24588762470613545,"removed",0.0,0.0
10.0.0.197,10.0.1.41,"s12","s14",7340629.0,7340629.0,0.0,23516532.19269841,24108003.857280627,15.760475534226124,15.770475534226126,16.072623130642537,16.072623130642537,16.072623130642537,0.31214759641641265,"removed",0.0,0.0
10.0.0.1,10.0.1.178,"s9","s25",17829844.0,17829844.0,0.0,15988725.399643986,15625000.0,15.770677706743125,15.780677706743127,16.885828761898342,16.885828761898342,16.885828761898342,1.1151510551552164,"removed",0.0,0.0
10.0.0.233,10.0.0.85,"s10","s7",16776924.0,16776924.0,0.0,37385115.66803922,30418856.505813036,15.779856718958222,15.789856718958223,16.228616170419347,16.228616170419347,16.228616170419347,0.4487594514611253,"removed",0.0,0.0
10.0.0.103,10.0.0.38,"s6","s3",16313452.0,16313452.0,0.0,16010745.826517748,15384615.384615384,15.790714434755532,15.800714434755534,16.80962087276674,16.80962087276674,16.80962087276674,1.0189064380112072,"removed",0.0,0.0
10.0.1.149,10.0.0.197,"s27","s12",11491232.0,11491232.0,0.0,16102665.391552769,16666666.666666666,15.80110362258714,15.811103622587142,16.514726598695688,16.514726598695688,16.514726598695688,0.7136229761085477,"removed",0.0,0.0
10.0.0.40,10.0.1.177,"s3","s25",8340428.0,8340428.0,0.0,23680782.991282023,24926686.2170088,15.81059331480051,15.820593314800512,16.162795689319566,16.162795689319566,16.162795689319566,0.3522023745190559,"removed",0.0,0.0
10.0.1.41,10.0.1.170,"s14","s24",16211651.0,16211651.0,0.0,35955703.11056826,30180373.32418605,15.820711334303038,15.83071133430304,16.271589765191933,16.271589765191933,16.271589765191933,0.45087843088889556,"removed",0.0,0.0
10.0.1.99,10.0.0.164,"s20","s18",11920841.0,11920841.0,0.0,37467685.14906797,39132811.709980786,15.831156892581506,15.841156892581507,16.14932015654009,16.14932015654009,16.14932015654009,0.3181632639585832,"removed",0.0,0.0
10.0.0.168,10.0.1.117,"s18","s21",15608076.0,15608076.0,0.0,26665198.639257476,23002421.30750605,15.841349796330338,15.85134979633034,16.426684869627756,16.426684869627756,16.426684869627756,0.5853350732974185,"removed",0.0,0.0
10.0.0.202,10.0.1.105,"s12","s20",15836390.0,15836390.0,0.0,50520934.878018975,64222317.12484779,15.852108218537078,15.86210821853708,16.165570153440626,16.165570153440626,16.165570153440626,0.31346193490354857,"removed",0.0,0.0
10.0.0.228,10.0.1.4,"s10","s16",5604210.0,5604210.0,0.0,23104879.98608448,24926686.2170088,15.862378390065004,15.872378390065006,16.104933642607985,16.104933642607985,16.104933642607985,0.2425552525429815,"removed",0.0,0.0
10.0.0.86,10.0.1.178,"s7","s25",16429121.0,16429121.0,0.0,15994054.805569202,15873015.873015873,15.872889851999096,15.882889851999098,16.900091596629814,16.900091596629814,16.900091596629814,1.0272017446307178,"removed",0.0,0.0
10.0.1.193,10.0.0.178,"s28","s13",9003722.0,9003722.0,0.0,24113988.243942443,26666666.666666698,15.882617539759108,15.89261753975911,16.25599924289823,16.25599924289823,16.25599924289823,0.3733817031391222,"removed",0.0,0.0
10.0.1.35,10.0.0.195,"s14","s12",12368842.0,12368842.0,0.0,59949682.53688445,56371357.43043733,15.892149569545834,15.902149569545836,16.09846996152439,16.09846996152439,16.09846996152439,0.20632039197855612,"removed",0.0,0.0
10.0.1.83,10.0.1.118,"s23","s21",579407635.0,579407635.0,0.0,28572966.787758302,16358463.726884775,15.903148592833382,15.913148592833384,36.181324090109335,36.181324090109335,36.181324090109335,20.278175497275953,"removed",0.0,0.0
10.0.0.215,10.0.1.168,"s11","s24",1296085466.0,587359905.8959382,708725560.1040618,13322992.264818335,12500000.0,15.913814688088983,15.923814688088985,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.74,10.0.0.149,"s22","s19",8401197.0,8401197.0,0.0,37768307.75241352,45038336.999022506,15.923899669490773,15.933899669490774,16.146340056681886,16.146340056681886,16.146340056681886,0.2224403871911136,"removed",0.0,0.0
10.0.0.166,10.0.0.3,"s18","s9",10530811.0,10530811.0,0.0,107874597.59857222,120999743.98361503,15.932965406437932,15.942965406437933,16.030586266533167,16.030586266533167,16.030586266533167,0.09762086009523507,"removed",0.0,0.0
10.0.1.22,10.0.0.148,"s15","s19",7440222.0,7440222.0,0.0,23971347.193475828,23590563.774490204,15.943172020390286,15.953172020390287,16.253551822574494,16.253551822574494,16.253551822574494,0.31037980218420813,"removed",0.0,0.0
10.0.1.213,10.0.0.86,"s29","s7",6621020.0,6621020.0,0.0,36911364.78745236,41176402.11665857,15.953291096357157,15.963291096357159,16.132667286810314,16.132667286810314,16.132667286810314,0.17937619045315678,"removed",0.0,0.0
10.0.1.150,10.0.0.72,"s27","s1",17528718.0,17528718.0,0.0,16001789.32303039,16393442.62295082,15.963407568121728,15.97340756812173,17.058829939091954,17.058829939091954,17.058829939091954,1.0954223709702262,"removed",0.0,0.0
10.0.0.87,10.0.0.65,"s7","s1",7513676.0,7513676.0,0.0,26186695.06824834,24166666.666666668,15.973256398645617,15.983256398645619,16.260183633274412,16.260183633274412,16.260183633274412,0.286927234628795,"removed",0.0,0.0
10.0.0.5,10.0.0.68,"s9","s1",17602379.0,17602379.0,0.0,24674011.472612694,25506072.874493927,15.983947516013195,15.993947516013197,16.69734505250774,16.69734505250774,16.69734505250774,0.7133975364945435,"removed",0.0,0.0
10.0.1.166,10.0.1.210,"s24","s29",14171433.0,14171433.0,0.0,80446208.90603365,55826649.26023239,15.994731749657083,16.004731749657083,16.170892108146482,16.170892108146482,16.170892108146482,0.17616035848939937,"removed",0.0,0.0
10.0.0.218,10.0.0.145,"s11","s19",15564869.0,15564869.0,0.0,23793274.886918206,23615950.44521874,16.0056838649487,16.0156838649487,16.65985480501369,16.65985480501369,16.65985480501369,0.65417094006499,"removed",0.0,0.0
10.0.1.19,10.0.1.65,"s15","s22",12752217.0,12752217.0,0.0,33660274.07367772,29995309.56848027,16.016028152976798,16.026028152976796,16.394878811533147,16.394878811533147,16.394878811533147,0.3788506585563489,"removed",0.0,0.0
10.0.0.114,10.0.0.130,"s5","s4",6732987.0,6732987.0,0.0,34304371.888295375,34832662.16185471,16.025679172302976,16.035679172302974,16.221951152502015,16.221951152502015,16.221951152502015,0.19627198019903958,"removed",0.0,0.0
10.0.0.165,10.0.0.103,"s18","s6",14086916.0,14086916.0,0.0,68167572.86091928,111770176.5447666,16.036403108931125,16.046403108931123,16.24305438619959,16.24305438619959,16.24305438619959,0.20665127726846322,"removed",0.0,0.0
10.0.1.52,10.0.0.135,"s30","s4",15918780.0,15918780.0,0.0,15996081.961982124,16129032.258064516,16.047243311765136,16.057243311765134,17.04241075575762,17.04241075575762,17.04241075575762,0.9951674439924822,"removed",0.0,0.0
10.0.0.193,10.0.1.212,"s12","s29",8452154.0,8452154.0,0.0,24767633.143141076,23889931.2070044,16.056855660848296,16.066855660848294,16.398113703195417,16.398113703195417,16.398113703195417,0.3412580423471212,"removed",0.0,0.0
10.0.0.178,10.0.1.213,"s13","s29",9461820.0,9461820.0,0.0,24464717.86757358,23563455.973542783,16.066209450050216,16.076209450050214,16.45296314372518,16.45296314372518,16.45296314372518,0.38675369367496515,"removed",0.0,0.0
10.0.1.161,10.0.0.42,"s24","s3",1383289549.0,584745766.175421,798543782.824579,13312709.247409321,12500000.0,16.07612580518022,16.086125805180217,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.87,10.0.0.194,"s23","s12",14864598.0,14864598.0,0.0,23979122.02327147,26195426.195426192,16.085409811440737,16.095409811440735,16.70530732001399,16.70530732001399,16.70530732001399,0.6198975085732528,"removed",0.0,0.0
10.0.1.8,10.0.1.185,"s16","s25",15871236.0,15871236.0,0.0,32957245.229335025,33919413.919413894,16.095548827039845,16.105548827039843,16.577119294764287,16.577119294764287,16.577119294764287,0.4815704677244419,"removed",0.0,0.0
10.0.0.161,10.0.1.99,"s18","s20",10084987.0,10084987.0,0.0,23868725.11407764,23015873.01587302,16.105092032667965,16.115092032667963,16.527610912574623,16.527610912574623,16.527610912574623,0.42251887990665793,"removed",0.0,0.0
10.0.0.182,10.0.0.38,"s13","s3",9578970.0,9578970.0,0.0,32454446.11142501,33677753.14116776,16.11412703137631,16.124127031376307,16.409278270966496,16.409278270966496,16.409278270966496,0.2951512395901865,"removed",0.0,0.0
10.0.1.149,10.0.0.227,"s27","s10",11939728.0,11939728.0,0.0,24992396.3830229,25064247.92139076,16.124897921024168,16.134897921024166,16.602632341406142,16.602632341406142,16.602632341406142,0.47773442038197445,"removed",0.0,0.0
10.0.0.88,10.0.0.25,"s7","s8",11288346.0,11288346.0,0.0,23578218.935347006,23053665.910808768,16.13444486946785,16.144444869467847,16.61320647699017,16.61320647699017,16.61320647699017,0.47876160752232266,"removed",0.0,0.0
10.0.1.138,10.0.1.70,"s26","s22",16811545.0,16811545.0,0.0,40657929.80504063,42303701.658294484,16.14399106068128,16.153991060681278,16.557478542228257,16.557478542228257,16.557478542228257,0.41348748154697645,"removed",0.0,0.0
10.0.1.196,10.0.1.68,"s28","s22",14658016.0,14658016.0,0.0,44347770.54415272,40317460.3174604,16.15472786996496,16.16472786996496,16.485252174121502,16.485252174121502,16.485252174121502,0.33052430415654044,"removed",0.0,0.0
10.0.0.113,10.0.1.68,"s5","s22",11315739.0,11315739.0,0.0,15941017.905570105,15625000.0,16.164978259149127,16.174978259149125,16.874828725852765,16.874828725852765,16.874828725852765,0.7098504667036387,"removed",0.0,0.0
10.0.1.115,10.0.1.137,"s21","s26",11923026.0,11923026.0,0.0,23421548.789441604,24827024.827024825,16.175705531079135,16.185705531079133,16.684767767192866,16.684767767192866,16.684767767192866,0.5090622361137314,"removed",0.0,0.0
10.0.0.147,10.0.0.214,"s19","s11",15649422.0,15649422.0,0.0,42873631.56844705,47794683.5051477,16.18549417138697,16.19549417138697,16.550506917625086,16.550506917625086,16.550506917625086,0.36501274623811497,"removed",0.0,0.0
10.0.1.34,10.0.0.215,"s14","s11",6464762.0,6464762.0,0.0,31221560.010290667,30871273.712737113,16.19519687044681,16.20519687044681,16.402257696295013,16.402257696295013,16.402257696295013,0.2070608258482025,"removed",0.0,0.0
10.0.0.232,10.0.0.51,"s10","s2",8747090.0,8747090.0,0.0,32789743.95377171,38469918.699187025,16.204613788088807,16.214613788088805,16.471376773866677,16.471376773866677,16.471376773866677,0.26676298577786994,"removed",0.0,0.0
10.0.1.49,10.0.0.231,"s30","s10",15282355.0,15282355.0,0.0,12570046.923289567,29585521.380345076,16.213812974329375,16.833812974329373,17.429588467711593,17.429588467711593,17.429588467711593,1.2157754933822176,"removed",2.0,0.0
10.0.0.194,10.0.1.51,"s12","s30",9975254.0,9975254.0,0.0,24865380.78392033,25874306.36211126,16.22324207030991,16.23324207030991,16.624412439936854,16.624412439936854,16.624412439936854,0.40117036962694286,"removed",0.0,0.0
10.0.1.105,10.0.0.22,"s20","s8",10495400.0,10495400.0,0.0,23243066.031007454,24206349.206349205,16.232600369503423,16.24260036950342,16.684150091299962,16.684150091299962,16.684150091299962,0.45154972179653896,"removed",0.0,0.0
10.0.0.89,10.0.1.26,"s7","s15",17768028.0,17768028.0,0.0,23867916.84890261,23313492.06349206,16.242876372978557,16.252876372978555,16.98730782514431,16.98730782514431,16.98730782514431,0.7444314521657525,"removed",0.0,0.0
10.0.1.65,10.0.0.10,"s22","s9",5856963.0,5856963.0,0.0,31147246.84336282,31407665.505226526,16.253618605987352,16.26361860598735,16.44165972016525,16.44165972016525,16.44165972016525,0.18804111417789926,"removed",0.0,0.0
10.0.1.152,10.0.0.228,"s27","s10",9617118.0,9617118.0,0.0,24830052.703362294,26904525.707248647,16.26312815030059,16.27312815030059,16.65044581389531,16.65044581389531,16.65044581389531,0.3873176635947182,"removed",0.0,0.0
10.0.0.50,10.0.0.104,"s2","s6",10542551.0,10542551.0,0.0,15912728.83561239,16129032.258064516,16.273315155889247,16.283315155889245,16.93583829123018,16.93583829123018,16.93583829123018,0.6625231353409333,"removed",0.0,0.0
10.0.0.150,10.0.0.102,"s19","s6",17600263.0,17600263.0,0.0,24289465.21743893,25654366.445209306,16.283722626276592,16.29372262627659,17.008327422736404,17.008327422736404,17.008327422736404,0.7246047964598112,"removed",0.0,0.0
10.0.1.164,10.0.1.68,"s24","s22",16247515.0,16247515.0,0.0,63177253.87514307,80498954.63478519,16.293320449455464,16.303320449455462,16.550493941549785,16.550493941549785,16.550493941549785,0.2571734920943207,"removed",0.0,0.0
10.0.1.196,10.0.1.40,"s28","s14",5180741.0,5180741.0,0.0,44794444.62941312,48157983.32820113,16.303033866613255,16.313033866613253,16.418689748561576,16.418689748561576,16.418689748561576,0.11565588194832088,"removed",0.0,0.0
10.0.1.210,10.0.0.21,"s29","s8",13654780.0,13654780.0,0.0,44574918.77993109,56918501.88166239,16.31272593753449,16.32272593753449,16.619059193404556,16.619059193404556,16.619059193404556,0.3063332558700651,"removed",0.0,0.0
10.0.1.214,10.0.0.136,"s29","s4",13419379.0,13419379.0,0.0,15948251.2622362,15625000.0,16.322269570030787,16.332269570030785,17.163702199812317,17.163702199812317,17.163702199812317,0.8414326297815293,"removed",0.0,0.0
10.0.0.169,10.0.1.68,"s18","s22",11075135.0,11075135.0,0.0,23666651.445085697,26195426.195426192,16.331382520771818,16.341382520771816,16.799346272454134,16.799346272454134,16.799346272454134,0.46796375168231563,"removed",0.0,0.0
10.0.1.37,10.0.0.70,"s14","s1",13148912.0,13148912.0,0.0,24477999.170869563,30103303.12961892,16.34234949941426,16.35234949941426,16.879522162433553,16.879522162433553,16.879522162433553,0.537172663019291,"removed",0.0,0.0
10.0.0.25,10.0.1.138,"s8","s26",13853105.0,13853105.0,0.0,25522030.59817138,24728101.11699001,16.35188466374542,16.361884663745418,16.894674742564327,16.894674742564327,16.894674742564327,0.5427900788189071,"removed",0.0,0.0
10.0.0.116,10.0.0.183,"s5","s13",622559242.0,622559242.0,0.0,19908443.200113855,15998427.672955977,16.36121394386461,16.371213943864607,47.632330210576995,47.632330210576995,47.632330210576995,31.271116266712387,"removed",0.0,0.0
10.0.1.169,10.0.0.241,"s24","s17",9348984.0,9348984.0,0.0,40834835.233184695,45470334.38256591,16.370957223719067,16.380957223719065,16.59990351299912,16.59990351299912,16.59990351299912,0.2289462892800529,"removed",0.0,0.0
10.0.0.117,10.0.0.147,"s5","s19",13125850.0,13125850.0,0.0,15870445.073872067,15625000.0,16.38052222111634,16.39052222111634,17.20758472244527,17.20758472244527,17.20758472244527,0.8270625013289283,"removed",0.0,0.0
10.0.0.145,10.0.0.98,"s19","s6",9213035.0,9213035.0,0.0,33380690.430187512,29366466.86646688,16.389733910442462,16.39973391044246,16.665732845193922,16.665732845193922,16.665732845193922,0.27599893475145976,"removed",0.0,0.0
10.0.0.245,10.0.0.69,"s17","s1",7252940.0,7252940.0,0.0,77159118.90723322,89888294.35162355,16.39907035327786,16.40907035327786,16.493070130656346,16.493070130656346,16.493070130656346,0.0939997773784853,"removed",0.0,0.0
10.0.1.135,10.0.1.151,"s26","s27",9969322.0,9969322.0,0.0,23856923.608204495,25000000.0,16.409593574176878,16.419593574176876,16.82747318697706,16.82747318697706,16.82747318697706,0.4178796128001814,"removed",0.0,0.0
10.0.0.54,10.0.0.87,"s2","s7",17876038.0,17876038.0,0.0,15890930.176305963,16393442.62295082,16.41895048437494,16.428950484374937,17.543871291506413,17.543871291506413,17.543871291506413,1.124920807131474,"removed",0.0,0.0
10.0.0.132,10.0.1.102,"s4","s20",15892944.0,15892944.0,0.0,95447707.44824937,97118888.23272267,16.428656955217853,16.43865695521785,16.595166391901987,16.595166391901987,16.595166391901987,0.16650943668413376,"removed",0.0,0.0
10.0.0.83,10.0.1.84,"s7","s23",11593070.0,11593070.0,0.0,50385766.39248996,74514782.23202819,16.43938539909512,16.449385399095117,16.669471608555416,16.669471608555416,16.669471608555416,0.23008620946029623,"removed",0.0,0.0
10.0.1.121,10.0.1.179,"s21","s25",1150164195.0,963869673.7760506,186294521.2239494,22131679.80851415,22723089.69099074,16.44841773803154,16.45841773803154,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.83,10.0.0.106,"s7","s6",14855802.0,14855802.0,0.0,15790528.744735781,15873015.873015873,16.458211808782526,16.468211808782524,17.39901640374915,17.39901640374915,17.39901640374915,0.9408045949666253,"removed",0.0,0.0
10.0.1.135,10.0.0.136,"s26","s4",6203165.0,6203165.0,0.0,23058883.231994152,26195426.195426192,16.468375655949117,16.478375655949115,16.737389768106688,16.737389768106688,16.737389768106688,0.26901411215757065,"removed",0.0,0.0
10.0.1.121,10.0.0.226,"s21","s10",12145567.0,12145567.0,0.0,32157546.726020474,35786290.32258061,16.477536545628798,16.487536545628796,16.85522602248719,16.85522602248719,16.85522602248719,0.37768947685839294,"removed",0.0,0.0
10.0.1.40,10.0.0.99,"s14","s6",14970728.0,14970728.0,0.0,32995396.856290527,36926623.58133669,16.488491039471594,16.498491039471592,16.942212752994365,16.942212752994365,16.942212752994365,0.45372171352277135,"removed",0.0,0.0
10.0.1.199,10.0.1.148,"s28","s27",16564631.0,16564631.0,0.0,108018368.49568991,133151649.5722541,16.498465382611776,16.508465382611774,16.651815513989302,16.651815513989302,16.651815513989302,0.1533501313775254,"removed",0.0,0.0
10.0.0.74,10.0.1.57,"s1","s30",16370076.0,16370076.0,0.0,15817667.065843822,16129032.258064516,16.50847344266899,16.518473442668988,17.543396983027797,17.543396983027797,17.543396983027797,1.0349235403588075,"removed",0.0,0.0
10.0.0.214,10.0.0.130,"s11","s4",12657695.0,12657695.0,0.0,32528760.224676777,37487887.436118744,16.518084514315433,16.52808451431543,16.90720770599483,16.90720770599483,16.90720770599483,0.3891231916793956,"removed",0.0,0.0
10.0.1.193,10.0.0.69,"s28","s1",16082785.0,16082785.0,0.0,15803166.056904659,16666666.666666666,16.528090146261356,16.538090146261354,17.545784002168993,17.545784002168993,17.545784002168993,1.0176938559076376,"removed",0.0,0.0
10.0.0.50,10.0.1.145,"s2","s27",5596808.0,5596808.0,0.0,15266358.663912717,16129032.258064516,16.538363479757262,16.54836347975726,16.904974020175782,16.904974020175782,16.904974020175782,0.36661054041852026,"removed",0.0,0.0
10.0.1.202,10.0.0.199,"s28","s12",14160378.0,14160378.0,0.0,15729355.704740554,16129032.258064516,16.547596263810053,16.55759626381005,17.44784788668691,17.44784788668691,17.44784788668691,0.9002516228768549,"removed",0.0,0.0
10.0.0.247,10.0.1.86,"s17","s23",6909884.0,6909884.0,0.0,24071575.534126222,23871527.777777776,16.556947315571662,16.56694731557166,16.844003058566294,16.844003058566294,16.844003058566294,0.28705574299463166,"removed",0.0,0.0
10.0.0.1,10.0.1.136,"s9","s26",8391932.0,8391932.0,0.0,13099014.53055395,25396825.396825396,16.567034255767478,16.882034255767476,17.207687946197815,17.207687946197815,17.207687946197815,0.6406536904303373,"removed",1.0,0.0
10.0.0.184,10.0.0.249,"s13","s17",16418737.0,16418737.0,0.0,34399219.90205882,40335075.46676998,16.57663561426542,16.58663561426542,17.053935304396397,17.053935304396397,17.053935304396397,0.47729969013097673,"removed",0.0,0.0
10.0.1.154,10.0.0.3,"s27","s9",8163173.0,8163173.0,0.0,14039492.73582748,30315997.36668861,16.587317545176983,16.90231754517698,17.168761131038767,17.168761131038767,17.168761131038767,0.5814435858617841,"removed",1.0,0.0
10.0.1.81,10.0.0.161,"s23","s18",13334729.0,13334729.0,0.0,39030081.857803,35893495.166036144,16.596702658557668,16.606702658557666,16.9383552599686,16.9383552599686,16.9383552599686,0.34165260141093157,"removed",0.0,0.0
10.0.1.146,10.0.0.154,"s27","s19",8368255.0,8368255.0,0.0,37717809.16109073,38361286.87419945,16.60628029884043,16.61628029884043,16.828145120422715,16.828145120422715,16.828145120422715,0.22186482158228316,"removed",0.0,0.0
10.0.1.166,10.0.1.196,"s24","s28",8281300.0,8281300.0,0.0,37500890.99113792,41151995.58691101,16.616450839260505,16.626450839260503,16.837280259072344,16.837280259072344,16.837280259072344,0.2208294198118388,"removed",0.0,0.0
10.0.0.8,10.0.0.213,"s9","s11",1108298221.0,1108298221.0,0.0,28826847.220259737,68099140.10070056,16.62743418234605,16.63743418234605,55.074171438478565,55.074171438478565,55.074171438478565,38.446737256132515,"removed",0.0,0.0
10.0.0.213,10.0.0.168,"s11","s18",15648358.0,15648358.0,0.0,53024586.541888125,44608362.62751586,16.63740636899678,16.647406368996776,16.932521503702038,16.932521503702038,16.932521503702038,0.2951151347052594,"removed",0.0,0.0
10.0.0.66,10.0.0.37,"s1","s3",5446766.0,5446766.0,0.0,15294927.865491142,15873015.873015873,16.647272536621067,16.657272536621065,17.003388371092516,17.003388371092516,17.003388371092516,0.35611583447144923,"removed",0.0,0.0
10.0.1.26,10.0.1.153,"s15","s27",521004781.0,521004781.0,0.0,23034692.71023586,19947389.80930032,16.657600458840914,16.667600458840912,39.275865332349845,39.275865332349845,39.275865332349845,22.61826487350893,"removed",0.0,0.0
10.0.0.218,10.0.0.168,"s11","s18",7626090.0,7626090.0,0.0,52638017.57217574,50533878.21252695,16.667138594540017,16.677138594540015,16.812016581055055,16.812016581055055,16.812016581055055,0.1448779865150378,"removed",0.0,0.0
10.0.0.72,10.0.1.34,"s1","s14",9314201.0,9314201.0,0.0,15611686.550632995,15625000.0,16.677095111395296,16.687095111395294,17.27371232951529,17.27371232951529,17.27371232951529,0.5966172181199951,"removed",0.0,0.0
10.0.1.132,10.0.0.202,"s26","s12",7439331.0,7439331.0,0.0,15588052.246882295,15873015.873015873,16.68727577659803,16.69727577659803,17.164521482615466,17.164521482615466,17.164521482615466,0.47724570601743466,"removed",0.0,0.0
10.0.0.186,10.0.0.170,"s13","s18",1467808041.0,899492358.2725352,568315682.7274648,20771928.04095388,16083172.147001933,16.69673241217193,16.706732412171927,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.137,10.0.1.161,"s26","s24",17385447.0,17385447.0,0.0,79441298.2158378,80251830.98560405,16.707511021004315,16.717511021004313,16.926357482359524,16.926357482359524,16.926357482359524,0.21884646135520924,"removed",0.0,0.0
10.0.1.185,10.0.1.215,"s25","s29",11490018.0,11490018.0,0.0,24611304.25013164,26764455.782312937,16.71778676651053,16.72778676651053,17.184646136628576,17.184646136628576,17.184646136628576,0.4668593701180441,"removed",0.0,0.0
10.0.1.35,10.0.1.198,"s14","s28",13688481.0,13688481.0,0.0,37298191.16912365,35143638.666558884,16.72750748997639,16.737507489976387,17.09450869220444,17.09450869220444,17.09450869220444,0.36700120222804955,"removed",0.0,0.0
10.0.1.105,10.0.0.228,"s20","s10",8790631.0,8790631.0,0.0,34203006.17694673,40342070.61432383,16.738262203024128,16.748262203024126,16.995275605721023,16.995275605721023,16.995275605721023,0.2570134026968951,"removed",0.0,0.0
10.0.0.21,10.0.0.170,"s8","s18",14657884.0,14657884.0,0.0,24587880.358769435,23809523.80952381,16.747264620692796,16.757264620692794,17.343407264390514,17.343407264390514,17.343407264390514,0.5961426436977177,"removed",0.0,0.0
10.0.0.66,10.0.0.169,"s1","s18",17973106.0,17973106.0,0.0,37918967.13034846,38108844.31825987,16.756917891262116,16.766917891262114,17.23090511613078,17.23090511613078,17.23090511613078,0.4739872248686652,"removed",0.0,0.0
10.0.1.97,10.0.0.227,"s20","s10",8599772.0,8599772.0,0.0,35122391.34429447,46204379.36779555,16.766037557891416,16.776037557891414,17.010889109020123,17.010889109020123,17.010889109020123,0.2448515511287077,"removed",0.0,0.0
10.0.0.232,10.0.0.151,"s10","s19",11865725.0,11865725.0,0.0,44180454.40036052,40335075.46676998,16.775150793748864,16.785150793748862,17.043724876135467,17.043724876135467,17.043724876135467,0.2685740823866034,"removed",0.0,0.0
10.0.1.181,10.0.1.39,"s25","s14",13373811.0,13373811.0,0.0,37150105.98133287,41938342.57721981,16.784182841192624,16.794182841192622,17.144176726720705,17.144176726720705,17.144176726720705,0.3599938855280804,"removed",0.0,0.0
10.0.0.40,10.0.1.213,"s3","s29",8145711.0,8145711.0,0.0,23205080.919257782,24577572.964669734,16.793900425394796,16.803900425394794,17.144931780482203,17.144931780482203,17.144931780482203,0.35103135508740735,"removed",0.0,0.0
10.0.0.19,10.0.0.232,"s8","s10",8233557.0,8233557.0,0.0,23199923.20748271,24691358.02469136,16.803324788405853,16.81332478840585,17.158220661394967,17.158220661394967,17.158220661394967,0.35489587298911474,"removed",0.0,0.0
10.0.1.167,10.0.0.6,"s24","s9",5791327.0,5791327.0,0.0,22772924.541144725,23437500.00000002,16.814307281024377,16.824307281024375,17.068614846551878,17.068614846551878,17.068614846551878,0.2543075655275011,"removed",0.0,0.0
10.0.1.39,10.0.1.119,"s14","s21",5077819.0,5077819.0,0.0,24451592.658047605,26680541.103017677,16.825012832339688,16.835012832339686,17.032681063649306,17.032681063649306,17.032681063649306,0.20766823130961853,"removed",0.0,0.0
10.0.0.196,10.0.1.193,"s12","s28",16722227.0,16722227.0,0.0,26290079.175341297,32518454.606461514,16.83458735013473,16.844587350134727,17.470653407162224,17.470653407162224,17.470653407162224,0.6360660570274952,"removed",0.0,0.0
10.0.0.227,10.0.0.242,"s10","s17",17479016.0,17479016.0,0.0,43945722.6643159,53363055.431978345,16.844285027271834,16.854285027271832,17.242026034593874,17.242026034593874,17.242026034593874,0.39774100732203976,"removed",0.0,0.0
10.0.1.5,10.0.1.50,"s16","s30",10204012.0,10204012.0,0.0,36129772.08500688,38437172.00246856,16.854662448464374,16.864662448464372,17.13708914011335,17.13708914011335,17.13708914011335,0.2824266916489755,"removed",0.0,0.0
