"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
8.3,0.08666666666666668,0.05015531433014407,0.08666666666666668,0.22,0.06,0.1,0.07500000000000001,0.18,0.06,0.04,0.06,0.06,0.09,0.08,0.11,0.1,0.19,0.13,0.05,0.05,0.07,0.1,0.09,0.07,0.0,0.04,0.02,0.19,0.06,0.08,0.22,0.06,0.07,0.08,0.08,0.11,0.06
8.4,0.08733333333333333,0.05189305241445032,0.08733333333333333,0.22,0.052500000000000005,0.09,0.07,0.2,0.06,0.06,0.07,0.07,0.08,0.11,0.08,0.09,0.2,0.15,0.05,0.05,0.07,0.09,0.11,0.05,0.02,0.05,0.02,0.19,0.06,0.08,0.22,0.06,0.05,0.08,0.06,0.09,0.05
8.5,0.08933333333333333,0.050195174624216174,0.08933333333333333,0.22,0.052500000000000005,0.0975,0.08,0.2,0.06,0.08,0.07,0.08,0.09,0.11,0.09,0.09,0.19,0.15,0.05,0.05,0.07,0.09,0.11,0.05,0.02,0.04,0.02,0.18,0.07,0.08,0.22,0.06,0.05,0.09,0.07,0.1,0.05
8.6,0.09033333333333335,0.051799828399544154,0.09033333333333335,0.24,0.06,0.0975,0.07,0.18,0.07,0.05,0.07,0.07,0.08,0.09,0.09,0.09,0.19,0.13,0.07,0.06,0.07,0.11,0.12,0.08,0.02,0.03,0.02,0.21,0.06,0.07,0.24,0.06,0.06,0.1,0.07,0.09,0.06
8.7,0.093,0.04824589792579952,0.093,0.21,0.06,0.11,0.08,0.21,0.08,0.08,0.08,0.07,0.11,0.11,0.09,0.09,0.17,0.15,0.05,0.05,0.07,0.12,0.1,0.07,0.01,0.03,0.04,0.18,0.06,0.1,0.21,0.06,0.06,0.08,0.09,0.11,0.06
8.8,0.09000000000000002,0.04932882862316248,0.09000000000000002,0.22,0.06,0.1,0.08,0.2,0.1,0.07,0.08,0.06,0.1,0.11,0.09,0.09,0.17,0.14,0.07,0.05,0.08,0.1,0.11,0.07,0.0,0.03,0.02,0.18,0.06,0.1,0.22,0.05,0.06,0.08,0.06,0.09,0.06
8.9,0.09166666666666669,0.049199141817267054,0.09166666666666669,0.23,0.06,0.1,0.08499999999999999,0.23,0.09,0.08,0.09,0.06,0.14,0.12,0.09,0.09,0.15,0.15,0.05,0.05,0.07,0.1,0.1,0.07,0.01,0.04,0.02,0.17,0.06,0.1,0.2,0.05,0.06,0.08,0.07,0.1,0.06
9.0,0.08600000000000001,0.04565084884205332,0.08600000000000001,0.2,0.06,0.0975,0.07,0.19,0.06,0.08,0.1,0.06,0.11,0.11,0.07,0.07,0.16,0.14,0.07,0.06,0.08,0.09,0.09,0.07,0.0,0.03,0.02,0.17,0.06,0.09,0.2,0.05,0.06,0.07,0.07,0.09,0.06
9.1,0.08800000000000001,0.04975942121849892,0.08800000000000001,0.21,0.06,0.1,0.07500000000000001,0.21,0.07,0.06,0.08,0.06,0.11,0.1,0.08,0.07,0.18,0.15,0.06,0.05,0.07,0.11,0.09,0.08,0.0,0.03,0.02,0.17,0.06,0.1,0.21,0.06,0.06,0.07,0.08,0.09,0.06
9.2,0.09766666666666671,0.052579041029250005,0.09766666666666671,0.24,0.07,0.12,0.08,0.19,0.07,0.08,0.09,0.06,0.12,0.12,0.07,0.08,0.21,0.13,0.07,0.07,0.1,0.09,0.13,0.1,0.01,0.04,0.02,0.2,0.06,0.12,0.24,0.08,0.06,0.08,0.08,0.1,0.06
9.3,0.09533333333333334,0.05377318621353541,0.09533333333333334,0.24,0.06,0.1175,0.08,0.2,0.05,0.06,0.07,0.06,0.12,0.09,0.08,0.07,0.2,0.15,0.06,0.06,0.08,0.09,0.14,0.08,0.02,0.04,0.03,0.2,0.07,0.11,0.24,0.06,0.06,0.09,0.1,0.12,0.06
9.4,0.09900000000000002,0.05798563040386241,0.09900000000000002,0.26,0.0625,0.1175,0.08499999999999999,0.2,0.05,0.06,0.07,0.07,0.1,0.08,0.09,0.09,0.22,0.16,0.05,0.06,0.09,0.1,0.12,0.08,0.01,0.03,0.02,0.21,0.08,0.12,0.26,0.07,0.08,0.11,0.11,0.12,0.06
9.5,0.09800000000000002,0.059183330986576514,0.09800000000000002,0.26,0.07,0.1175,0.08,0.22,0.06,0.08,0.07,0.07,0.12,0.1,0.07,0.07,0.23,0.15,0.05,0.05,0.09,0.12,0.12,0.09,0.0,0.03,0.02,0.19,0.07,0.11,0.26,0.07,0.08,0.08,0.1,0.11,0.06
9.6,0.102,0.06305553108173778,0.102,0.27,0.07,0.12,0.09,0.24,0.07,0.07,0.07,0.06,0.12,0.1,0.09,0.07,0.23,0.17,0.05,0.05,0.09,0.13,0.12,0.09,0.0,0.02,0.02,0.2,0.08,0.11,0.27,0.07,0.07,0.1,0.1,0.13,0.07
9.7,0.09833333333333333,0.058199847269749964,0.09833333333333333,0.26,0.0625,0.11,0.09,0.2,0.04,0.07,0.07,0.07,0.11,0.1,0.09,0.08,0.22,0.15,0.05,0.05,0.09,0.11,0.12,0.09,0.0,0.02,0.03,0.2,0.09,0.11,0.26,0.07,0.06,0.11,0.1,0.13,0.06
9.8,0.09966666666666667,0.05935673695733469,0.09966666666666667,0.25,0.0625,0.11,0.09,0.22,0.05,0.07,0.07,0.06,0.11,0.11,0.1,0.09,0.22,0.18,0.05,0.06,0.09,0.1,0.1,0.08,0.0,0.02,0.02,0.2,0.08,0.11,0.25,0.06,0.07,0.1,0.11,0.13,0.08
9.9,0.09366666666666666,0.05307123095949024,0.09366666666666666,0.22,0.07,0.1175,0.08,0.21,0.05,0.06,0.08,0.07,0.11,0.08,0.09,0.08,0.19,0.15,0.05,0.04,0.08,0.1,0.13,0.07,0.01,0.02,0.02,0.19,0.07,0.12,0.22,0.07,0.07,0.08,0.11,0.12,0.07
10.0,0.09433333333333337,0.052832018911094264,0.09433333333333337,0.22,0.06,0.12,0.08,0.21,0.05,0.05,0.07,0.06,0.12,0.08,0.09,0.08,0.19,0.14,0.06,0.05,0.09,0.1,0.12,0.07,0.01,0.02,0.03,0.19,0.09,0.11,0.22,0.07,0.06,0.08,0.12,0.14,0.06
10.1,0.09833333333333334,0.0542883249163411,0.09833333333333334,0.23,0.0625,0.1175,0.09,0.2,0.05,0.06,0.08,0.08,0.11,0.07,0.1,0.09,0.21,0.14,0.05,0.04,0.1,0.1,0.14,0.07,0.01,0.03,0.02,0.2,0.09,0.11,0.23,0.08,0.1,0.08,0.12,0.13,0.06
10.2,0.09266666666666667,0.05421766829692657,0.09266666666666667,0.23,0.06,0.11,0.08499999999999999,0.2,0.05,0.05,0.07,0.06,0.12,0.09,0.08,0.07,0.19,0.14,0.05,0.06,0.1,0.1,0.11,0.07,0.0,0.02,0.02,0.2,0.1,0.09,0.23,0.06,0.06,0.09,0.11,0.13,0.06
10.3,0.09933333333333333,0.050854913452116124,0.09933333333333333,0.21,0.07,0.1175,0.09,0.21,0.06,0.06,0.07,0.07,0.12,0.1,0.1,0.08,0.19,0.16,0.06,0.07,0.09,0.09,0.11,0.08,0.0,0.02,0.03,0.18,0.11,0.11,0.21,0.09,0.09,0.09,0.12,0.15,0.06
10.4,0.10466666666666669,0.050512924638705645,0.10466666666666669,0.23,0.07,0.12,0.095,0.23,0.07,0.07,0.08,0.08,0.12,0.12,0.12,0.1,0.19,0.17,0.07,0.07,0.1,0.09,0.12,0.07,0.01,0.05,0.03,0.18,0.1,0.11,0.22,0.08,0.09,0.09,0.11,0.14,0.06
10.5,0.109,0.0539351462406472,0.109,0.24,0.07,0.12,0.1,0.23,0.06,0.08,0.09,0.07,0.12,0.12,0.12,0.1,0.2,0.17,0.07,0.07,0.11,0.1,0.12,0.07,0.01,0.05,0.05,0.19,0.11,0.11,0.24,0.08,0.07,0.09,0.14,0.17,0.06
10.6,0.108,0.05275098735252893,0.108,0.23,0.07,0.1375,0.095,0.23,0.05,0.08,0.07,0.09,0.14,0.11,0.13,0.12,0.18,0.16,0.06,0.06,0.09,0.09,0.13,0.07,0.01,0.04,0.06,0.19,0.12,0.1,0.22,0.07,0.07,0.11,0.15,0.17,0.07
10.7,0.11199999999999997,0.05582114294781146,0.11199999999999997,0.25,0.07,0.1375,0.11,0.25,0.05,0.08,0.07,0.09,0.14,0.12,0.11,0.12,0.2,0.17,0.07,0.08,0.12,0.11,0.12,0.07,0.01,0.03,0.04,0.19,0.13,0.11,0.22,0.09,0.07,0.1,0.15,0.18,0.07
10.8,0.11033333333333335,0.05412844805542543,0.11033333333333335,0.24,0.07,0.13,0.10500000000000001,0.21,0.05,0.07,0.07,0.1,0.13,0.11,0.12,0.12,0.22,0.15,0.07,0.08,0.11,0.1,0.12,0.07,0.02,0.02,0.05,0.19,0.11,0.13,0.24,0.09,0.08,0.1,0.16,0.16,0.06
10.9,0.11500000000000002,0.05346338310781814,0.11500000000000002,0.23,0.08249999999999999,0.1375,0.10500000000000001,0.23,0.05,0.07,0.09,0.11,0.14,0.13,0.13,0.13,0.22,0.16,0.09,0.1,0.12,0.1,0.13,0.08,0.03,0.02,0.04,0.18,0.1,0.12,0.23,0.09,0.08,0.1,0.16,0.16,0.06
11.0,0.12366666666666667,0.05873575477414832,0.12366666666666667,0.28,0.0925,0.165,0.12,0.28,0.04,0.07,0.1,0.1,0.17,0.15,0.13,0.13,0.21,0.18,0.11,0.11,0.15,0.13,0.12,0.08,0.02,0.02,0.04,0.17,0.12,0.12,0.2,0.1,0.09,0.11,0.2,0.19,0.07
11.1,0.12233333333333332,0.060370154509952645,0.12233333333333332,0.28,0.0925,0.1475,0.11,0.28,0.04,0.1,0.1,0.11,0.13,0.16,0.14,0.14,0.25,0.19,0.1,0.1,0.14,0.13,0.11,0.08,0.01,0.02,0.04,0.18,0.13,0.11,0.21,0.09,0.09,0.11,0.15,0.17,0.06
11.2,0.12566666666666668,0.058291413509100026,0.12566666666666668,0.26,0.0925,0.15,0.12,0.25,0.04,0.09,0.09,0.1,0.12,0.14,0.14,0.14,0.26,0.18,0.1,0.11,0.14,0.12,0.14,0.08,0.02,0.03,0.05,0.2,0.15,0.15,0.22,0.12,0.1,0.1,0.15,0.18,0.06
11.3,0.11633333333333333,0.056714685536953795,0.11633333333333333,0.26,0.08249999999999999,0.13,0.10500000000000001,0.24,0.05,0.08,0.09,0.1,0.11,0.12,0.12,0.12,0.26,0.17,0.1,0.09,0.13,0.12,0.15,0.09,0.05,0.02,0.04,0.2,0.12,0.1,0.23,0.08,0.07,0.1,0.13,0.15,0.06
11.4,0.11566666666666665,0.0546310859818433,0.11566666666666665,0.22,0.09,0.16,0.11,0.22,0.04,0.1,0.11,0.14,0.11,0.12,0.17,0.17,0.22,0.16,0.08,0.09,0.12,0.1,0.11,0.08,0.0,0.02,0.03,0.17,0.13,0.1,0.21,0.09,0.09,0.1,0.16,0.16,0.07
11.5,0.12466666666666666,0.056670588099609086,0.12466666666666666,0.25,0.0925,0.1675,0.12,0.23,0.05,0.1,0.13,0.16,0.11,0.12,0.17,0.17,0.25,0.17,0.09,0.11,0.14,0.1,0.14,0.09,0.01,0.03,0.03,0.18,0.13,0.12,0.22,0.1,0.1,0.09,0.16,0.17,0.07
11.6,0.1163333333333333,0.05406683107249974,0.1163333333333333,0.24,0.0925,0.14,0.11,0.21,0.04,0.1,0.1,0.12,0.11,0.13,0.14,0.14,0.24,0.15,0.08,0.11,0.14,0.1,0.14,0.1,0.0,0.03,0.03,0.19,0.11,0.11,0.23,0.09,0.09,0.11,0.13,0.15,0.07
11.7,0.11833333333333333,0.05645548885823434,0.11833333333333333,0.24,0.09,0.1475,0.11499999999999999,0.23,0.05,0.1,0.09,0.12,0.11,0.13,0.15,0.14,0.24,0.16,0.08,0.09,0.14,0.11,0.15,0.1,0.0,0.02,0.03,0.19,0.12,0.11,0.23,0.09,0.09,0.12,0.13,0.16,0.07
11.8,0.12033333333333333,0.05991568149398693,0.12033333333333333,0.26,0.08,0.14,0.12,0.26,0.07,0.1,0.08,0.11,0.12,0.14,0.15,0.13,0.23,0.18,0.08,0.08,0.13,0.12,0.13,0.09,0.0,0.02,0.03,0.21,0.12,0.14,0.24,0.11,0.08,0.11,0.14,0.15,0.06
11.9,0.11733333333333333,0.060714267040146534,0.11733333333333333,0.26,0.08,0.1475,0.11,0.26,0.06,0.1,0.08,0.11,0.15,0.14,0.13,0.13,0.23,0.17,0.08,0.08,0.11,0.11,0.12,0.07,0.0,0.02,0.03,0.21,0.11,0.13,0.24,0.1,0.07,0.12,0.15,0.15,0.06
12.0,0.12033333333333333,0.06226199125915871,0.12033333333333333,0.26,0.08249999999999999,0.15,0.11,0.26,0.04,0.11,0.09,0.11,0.13,0.18,0.14,0.16,0.26,0.17,0.09,0.11,0.13,0.1,0.12,0.08,0.0,0.03,0.03,0.2,0.11,0.1,0.23,0.08,0.08,0.11,0.15,0.15,0.06
12.1,0.11866666666666666,0.05891990797307439,0.11866666666666666,0.26,0.08249999999999999,0.1475,0.11,0.25,0.04,0.12,0.08,0.12,0.13,0.17,0.14,0.15,0.26,0.16,0.09,0.1,0.11,0.1,0.13,0.08,0.02,0.03,0.03,0.19,0.11,0.11,0.22,0.09,0.07,0.1,0.16,0.14,0.06
12.2,0.12033333333333332,0.059188024314232875,0.12033333333333332,0.26,0.09,0.15,0.11499999999999999,0.22,0.04,0.12,0.09,0.11,0.13,0.15,0.13,0.15,0.26,0.16,0.09,0.09,0.11,0.1,0.15,0.09,0.01,0.04,0.03,0.21,0.12,0.14,0.25,0.09,0.07,0.11,0.14,0.15,0.06
12.3,0.12399999999999996,0.0575962961772138,0.12399999999999996,0.25,0.08249999999999999,0.15,0.125,0.23,0.06,0.1,0.08,0.11,0.15,0.14,0.14,0.15,0.24,0.15,0.09,0.12,0.14,0.11,0.13,0.07,0.01,0.04,0.03,0.21,0.13,0.15,0.25,0.11,0.08,0.11,0.15,0.17,0.07
12.4,0.12766666666666665,0.060370154509952645,0.12766666666666665,0.25,0.0925,0.17,0.12,0.25,0.06,0.12,0.09,0.13,0.17,0.13,0.18,0.17,0.23,0.14,0.09,0.1,0.11,0.13,0.12,0.09,0.01,0.03,0.03,0.21,0.12,0.15,0.25,0.1,0.12,0.1,0.18,0.17,0.05
12.5,0.13099999999999998,0.06604796237079032,0.13099999999999998,0.26,0.09,0.17,0.12,0.26,0.05,0.12,0.09,0.14,0.18,0.12,0.17,0.17,0.26,0.14,0.09,0.09,0.11,0.12,0.13,0.08,0.01,0.03,0.03,0.2,0.14,0.14,0.25,0.1,0.11,0.09,0.23,0.21,0.07
12.6,0.12899999999999998,0.06614882211095421,0.12899999999999998,0.29,0.09,0.165,0.125,0.29,0.06,0.1,0.09,0.13,0.18,0.13,0.14,0.15,0.24,0.17,0.11,0.1,0.15,0.14,0.12,0.07,0.01,0.03,0.02,0.21,0.12,0.14,0.25,0.1,0.07,0.09,0.21,0.18,0.07
12.7,0.12966666666666668,0.06405639876095301,0.12966666666666668,0.27,0.0925,0.16,0.125,0.27,0.05,0.14,0.1,0.12,0.15,0.18,0.15,0.16,0.26,0.17,0.11,0.11,0.15,0.13,0.12,0.07,0.02,0.03,0.02,0.2,0.11,0.13,0.26,0.1,0.08,0.09,0.18,0.16,0.07
12.8,0.12499999999999997,0.0678601503092942,0.12499999999999997,0.28,0.08,0.15,0.12,0.28,0.05,0.15,0.09,0.11,0.14,0.18,0.11,0.12,0.28,0.19,0.1,0.09,0.13,0.13,0.14,0.07,0.01,0.04,0.03,0.21,0.12,0.13,0.26,0.08,0.07,0.08,0.15,0.16,0.05
12.9,0.12900000000000003,0.06122907805936653,0.12900000000000003,0.28,0.095,0.1575,0.12,0.25,0.05,0.12,0.09,0.11,0.14,0.17,0.13,0.14,0.28,0.16,0.12,0.12,0.15,0.12,0.14,0.08,0.02,0.04,0.03,0.21,0.12,0.14,0.24,0.11,0.11,0.09,0.18,0.16,0.05
13.0,0.13166666666666663,0.06287995617753633,0.13166666666666663,0.28,0.09,0.16,0.13,0.28,0.07,0.15,0.13,0.12,0.16,0.17,0.14,0.15,0.26,0.16,0.11,0.11,0.15,0.13,0.13,0.09,0.01,0.04,0.03,0.21,0.12,0.12,0.24,0.09,0.08,0.09,0.19,0.17,0.05
13.1,0.137,0.0689516738979797,0.137,0.31,0.0925,0.16,0.13,0.31,0.08,0.13,0.09,0.11,0.18,0.16,0.13,0.13,0.27,0.16,0.11,0.1,0.15,0.16,0.13,0.11,0.01,0.03,0.06,0.23,0.13,0.12,0.26,0.08,0.08,0.1,0.22,0.21,0.07
13.2,0.13966666666666666,0.06930528278726104,0.13966666666666666,0.3,0.1,0.1675,0.125,0.3,0.07,0.14,0.11,0.11,0.17,0.16,0.12,0.13,0.3,0.17,0.1,0.11,0.16,0.15,0.16,0.1,0.03,0.04,0.05,0.24,0.12,0.13,0.27,0.09,0.09,0.12,0.21,0.19,0.05
13.3,0.144,0.07204628142150478,0.144,0.3,0.0925,0.18500000000000003,0.135,0.3,0.09,0.14,0.1,0.09,0.2,0.19,0.13,0.14,0.3,0.17,0.1,0.12,0.15,0.15,0.15,0.11,0.02,0.04,0.06,0.25,0.13,0.15,0.29,0.09,0.09,0.11,0.21,0.2,0.05
13.4,0.141,0.06655073252789935,0.141,0.29,0.10250000000000001,0.1675,0.135,0.27,0.07,0.13,0.11,0.11,0.18,0.17,0.14,0.15,0.29,0.16,0.11,0.13,0.15,0.12,0.16,0.08,0.03,0.05,0.05,0.25,0.14,0.16,0.27,0.11,0.09,0.1,0.21,0.19,0.05
13.5,0.145,0.07601534932718085,0.145,0.32,0.1,0.17,0.13,0.28,0.06,0.13,0.11,0.1,0.17,0.15,0.13,0.15,0.32,0.16,0.11,0.1,0.17,0.13,0.19,0.11,0.04,0.03,0.05,0.29,0.16,0.15,0.31,0.09,0.09,0.11,0.21,0.2,0.05
13.6,0.15099999999999997,0.07129048557369583,0.15099999999999997,0.32,0.10250000000000001,0.1875,0.14,0.27,0.08,0.14,0.12,0.1,0.18,0.16,0.12,0.13,0.32,0.16,0.13,0.14,0.19,0.14,0.19,0.1,0.05,0.04,0.05,0.29,0.17,0.16,0.29,0.12,0.11,0.1,0.21,0.21,0.06
13.7,0.145,0.06637017402418047,0.145,0.31,0.11,0.16,0.135,0.25,0.06,0.14,0.11,0.11,0.16,0.16,0.13,0.14,0.31,0.16,0.11,0.12,0.16,0.13,0.19,0.09,0.06,0.04,0.06,0.26,0.15,0.15,0.26,0.12,0.13,0.1,0.24,0.2,0.05
13.8,0.147,0.06758451499172474,0.147,0.32,0.11,0.18,0.13,0.28,0.07,0.13,0.12,0.11,0.18,0.16,0.12,0.13,0.32,0.15,0.14,0.12,0.18,0.14,0.19,0.1,0.05,0.04,0.05,0.24,0.13,0.15,0.26,0.12,0.11,0.11,0.24,0.2,0.07
13.9,0.14733333333333337,0.06632914559645373,0.14733333333333337,0.3,0.11,0.17,0.135,0.29,0.07,0.13,0.11,0.11,0.17,0.17,0.13,0.14,0.3,0.17,0.14,0.12,0.17,0.13,0.2,0.1,0.05,0.05,0.04,0.24,0.15,0.15,0.25,0.12,0.11,0.1,0.23,0.21,0.07
14.0,0.14866666666666667,0.07116803277377343,0.14866666666666667,0.31,0.1125,0.18,0.135,0.31,0.06,0.13,0.14,0.13,0.18,0.16,0.12,0.14,0.31,0.19,0.12,0.11,0.16,0.13,0.18,0.09,0.04,0.05,0.05,0.25,0.14,0.17,0.26,0.12,0.1,0.12,0.24,0.21,0.05
14.1,0.15133333333333335,0.07374430298146577,0.15133333333333335,0.34,0.12,0.17750000000000002,0.135,0.34,0.08,0.14,0.12,0.12,0.17,0.17,0.12,0.12,0.33,0.21,0.14,0.13,0.18,0.14,0.17,0.09,0.04,0.06,0.05,0.25,0.13,0.17,0.27,0.12,0.1,0.12,0.22,0.19,0.05
14.2,0.14733333333333334,0.07117739965903659,0.14733333333333334,0.32,0.11,0.17750000000000002,0.135,0.3,0.07,0.14,0.11,0.11,0.17,0.16,0.12,0.13,0.32,0.19,0.12,0.11,0.16,0.14,0.18,0.1,0.04,0.04,0.05,0.25,0.15,0.17,0.27,0.12,0.11,0.11,0.22,0.21,0.05
14.3,0.15066666666666664,0.07509697434354833,0.15066666666666664,0.34,0.11,0.19,0.135,0.34,0.08,0.13,0.11,0.1,0.19,0.16,0.13,0.14,0.31,0.22,0.11,0.11,0.16,0.15,0.19,0.09,0.04,0.04,0.05,0.24,0.15,0.17,0.26,0.12,0.11,0.11,0.25,0.21,0.05
14.4,0.15366666666666667,0.07120315223983338,0.15366666666666667,0.34,0.11,0.1875,0.15,0.34,0.08,0.15,0.11,0.12,0.18,0.17,0.15,0.16,0.29,0.23,0.11,0.12,0.16,0.15,0.19,0.08,0.05,0.04,0.04,0.22,0.16,0.18,0.24,0.13,0.11,0.1,0.25,0.22,0.08
14.5,0.15466666666666662,0.06873782720517785,0.15466666666666662,0.31,0.11,0.19,0.14500000000000002,0.3,0.07,0.14,0.11,0.12,0.17,0.16,0.14,0.15,0.31,0.22,0.13,0.11,0.16,0.14,0.19,0.09,0.04,0.05,0.06,0.23,0.19,0.19,0.25,0.15,0.11,0.1,0.22,0.25,0.09
14.6,0.16000000000000003,0.0745206906391328,0.16000000000000003,0.35,0.11,0.2,0.14500000000000002,0.33,0.08,0.14,0.12,0.11,0.19,0.17,0.13,0.15,0.35,0.24,0.14,0.11,0.17,0.14,0.2,0.09,0.04,0.07,0.07,0.23,0.18,0.2,0.27,0.15,0.11,0.09,0.21,0.24,0.08
14.7,0.15933333333333335,0.07311786527396859,0.15933333333333335,0.35,0.11,0.19,0.14500000000000002,0.33,0.09,0.14,0.13,0.11,0.17,0.19,0.15,0.16,0.35,0.24,0.12,0.13,0.17,0.14,0.21,0.09,0.04,0.08,0.05,0.23,0.18,0.16,0.27,0.11,0.14,0.09,0.19,0.23,0.09
14.8,0.1526666666666667,0.06889283142840205,0.1526666666666667,0.32,0.11,0.19250000000000003,0.15,0.32,0.09,0.15,0.11,0.12,0.17,0.17,0.16,0.14,0.31,0.21,0.12,0.13,0.16,0.15,0.2,0.09,0.04,0.06,0.04,0.24,0.17,0.15,0.26,0.1,0.13,0.11,0.2,0.21,0.07
14.9,0.16533333333333336,0.07223726339101047,0.16533333333333336,0.33,0.13,0.1975,0.16,0.33,0.09,0.17,0.13,0.15,0.19,0.18,0.19,0.17,0.32,0.21,0.13,0.13,0.16,0.16,0.2,0.11,0.04,0.05,0.05,0.25,0.17,0.15,0.27,0.13,0.14,0.11,0.27,0.23,0.08
15.0,0.16500000000000004,0.07872949468485958,0.16500000000000004,0.35,0.12,0.20500000000000002,0.15,0.34,0.07,0.18,0.14,0.14,0.18,0.19,0.15,0.16,0.35,0.26,0.12,0.11,0.15,0.14,0.21,0.09,0.05,0.05,0.05,0.26,0.18,0.19,0.28,0.13,0.12,0.12,0.24,0.23,0.07
15.1,0.16133333333333336,0.0793613395944286,0.16133333333333336,0.37,0.11,0.2,0.15,0.33,0.07,0.19,0.14,0.15,0.17,0.2,0.14,0.15,0.37,0.25,0.12,0.11,0.16,0.15,0.23,0.11,0.05,0.05,0.04,0.24,0.14,0.18,0.29,0.11,0.11,0.1,0.22,0.2,0.07
15.2,0.16466666666666666,0.08369521425319902,0.16466666666666666,0.39,0.1125,0.21500000000000002,0.14500000000000002,0.34,0.07,0.18,0.12,0.13,0.19,0.2,0.13,0.14,0.39,0.25,0.12,0.12,0.17,0.15,0.24,0.11,0.05,0.05,0.03,0.25,0.16,0.19,0.3,0.13,0.11,0.1,0.22,0.22,0.08
15.3,0.16133333333333336,0.07060374557265989,0.16133333333333336,0.34,0.12,0.20750000000000002,0.15,0.31,0.08,0.17,0.12,0.14,0.2,0.19,0.14,0.15,0.34,0.21,0.12,0.14,0.18,0.15,0.23,0.1,0.07,0.05,0.05,0.22,0.17,0.17,0.26,0.13,0.12,0.08,0.23,0.23,0.09
15.4,0.157,0.07184010022264724,0.157,0.32,0.095,0.2,0.15,0.31,0.09,0.18,0.15,0.12,0.19,0.2,0.13,0.13,0.32,0.2,0.11,0.16,0.2,0.14,0.23,0.08,0.07,0.05,0.04,0.23,0.15,0.16,0.28,0.09,0.12,0.08,0.21,0.21,0.08
15.5,0.15933333333333335,0.07051871304050357,0.15933333333333335,0.34,0.13,0.2,0.14,0.29,0.08,0.18,0.13,0.13,0.17,0.18,0.14,0.14,0.34,0.2,0.13,0.14,0.17,0.14,0.25,0.09,0.07,0.07,0.03,0.23,0.16,0.2,0.28,0.13,0.13,0.08,0.21,0.21,0.08
15.6,0.157,0.06699004901227246,0.157,0.32,0.10500000000000001,0.2,0.14500000000000002,0.32,0.08,0.19,0.14,0.12,0.18,0.21,0.13,0.14,0.3,0.2,0.13,0.17,0.19,0.14,0.21,0.1,0.06,0.06,0.04,0.2,0.15,0.17,0.25,0.1,0.13,0.09,0.22,0.21,0.08
15.7,0.16666666666666669,0.07189498514422887,0.16666666666666669,0.33,0.1125,0.21,0.17,0.33,0.07,0.2,0.17,0.13,0.19,0.23,0.16,0.17,0.32,0.23,0.12,0.17,0.17,0.14,0.21,0.08,0.07,0.06,0.05,0.21,0.16,0.18,0.28,0.11,0.14,0.11,0.24,0.22,0.08
15.8,0.1693333333333334,0.07962132600977928,0.1693333333333334,0.36,0.11,0.21,0.16,0.36,0.07,0.21,0.15,0.14,0.19,0.27,0.17,0.2,0.34,0.27,0.11,0.16,0.16,0.13,0.21,0.08,0.06,0.06,0.04,0.21,0.16,0.18,0.27,0.11,0.13,0.11,0.23,0.22,0.08
15.9,0.16866666666666666,0.0763209596958063,0.16866666666666666,0.37,0.115,0.20750000000000002,0.155,0.37,0.08,0.19,0.14,0.14,0.2,0.24,0.15,0.18,0.31,0.26,0.13,0.15,0.18,0.15,0.2,0.08,0.07,0.05,0.04,0.21,0.16,0.18,0.26,0.11,0.13,0.1,0.25,0.25,0.1
16.0,0.16966666666666663,0.07842122728502078,0.16966666666666663,0.38,0.1125,0.225,0.17,0.38,0.08,0.19,0.13,0.14,0.21,0.23,0.14,0.17,0.31,0.24,0.13,0.14,0.19,0.19,0.21,0.09,0.07,0.04,0.04,0.23,0.17,0.17,0.29,0.1,0.12,0.11,0.24,0.24,0.1
16.1,0.16833333333333333,0.07912367253581923,0.16833333333333333,0.37,0.1125,0.21,0.16,0.37,0.08,0.17,0.13,0.12,0.2,0.23,0.15,0.16,0.33,0.25,0.12,0.16,0.19,0.16,0.21,0.08,0.07,0.04,0.03,0.24,0.19,0.18,0.3,0.11,0.14,0.11,0.21,0.22,0.1
16.2,0.17566666666666667,0.0826108682653533,0.17566666666666667,0.39,0.1225,0.21500000000000002,0.17,0.39,0.08,0.19,0.15,0.14,0.2,0.25,0.16,0.17,0.34,0.27,0.12,0.16,0.19,0.17,0.2,0.08,0.07,0.04,0.04,0.25,0.19,0.19,0.31,0.13,0.14,0.11,0.23,0.22,0.09
16.3,0.17666666666666664,0.0859974159818512,0.17666666666666664,0.41,0.11750000000000001,0.23,0.165,0.41,0.08,0.19,0.14,0.14,0.23,0.25,0.16,0.17,0.34,0.28,0.11,0.15,0.17,0.16,0.2,0.08,0.05,0.04,0.05,0.24,0.19,0.21,0.3,0.14,0.14,0.1,0.25,0.23,0.1
16.4,0.18499999999999997,0.09017575431714817,0.18499999999999997,0.43,0.1325,0.24,0.18,0.43,0.08,0.21,0.15,0.15,0.25,0.29,0.19,0.19,0.35,0.29,0.12,0.17,0.18,0.17,0.19,0.07,0.05,0.04,0.04,0.24,0.18,0.21,0.29,0.14,0.16,0.13,0.26,0.24,0.09
