"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
16.0,0.5776697386933008,0.3499419071547949,0.5776697386933008,0.9999999999999974,0.27863355996791084,0.9949298512915298,0.5415897995853651,32349505366.824837,0.9963673583080678,0.28284729921764096,0.9987308600406125,0.7686788938052077,0.9944506822860171,0.26599234221872037,0.6308160228435391,0.6328883531841644,0.9999999999999952,0.9972136342902418,0.5671229889270754,0.5160566102436549,0.9738433206687924,0.11694062446720306,0.9987308600406133,0.6223609853358382,0.09198078230616413,0.4364406976704816,0.36709720301657295,0.9875584572646263,0.9967623605993132,0.4672903887140849,0.4594721587639045,0.9999999999999974,0.999830151498573,0.3814633720286153,0.86045194331956,0.9824519559509308,0.18008525351610788,0.20576571332680524,0.13545899064388855,0.9996486859810324,0.5970011173064388,0.159903197583322,0.9999999999999962,0.3865621649829421,0.33807765545841495,0.9063225357487713,0.0,0.19668714494110123,0.0,0.04657371388351203,0.40077097183499927,0.9999999999999961,0.42390057415114707,0.997740901477598,0.10000335994293645,0.13112476329406747,0.6730154627767851,0.9999999999999964,0.29082649944759975,0.4218010811866714,0.8302434974496228,0.21819426390634367,0.9987308600406138,0.3172266509339315
16.1,0.5513256094548724,0.3460013748504095,0.5513256094548724,0.9999999999999982,0.22661346221220147,0.9943552623324559,0.48441219175390093,30874234129.472855,0.9988838280746108,0.18480769740834202,0.99916710101413,0.781420733572212,0.994366133751788,0.3770685176920151,0.5709490593872191,0.6288069678566751,0.9998012118128587,0.9943516385260118,0.5356477727015702,0.47234500893806153,0.9484302945617784,0.20623005319981094,0.999167101014131,0.676388707090035,0.16708200866142245,0.4054308659926413,0.3870508521508032,0.9999999999999971,0.9992825357302387,0.477749831403239,0.5076312206992346,0.9992539138760308,0.9992539138760275,0.3033492338853002,0.1447922771254648,0.8677507699439587,0.18066372377564593,0.16502128276962102,0.13311839194896544,0.9969835798522874,0.6318076230481527,0.23264658965933738,0.895789805389313,0.4910745521045629,0.3152571639558147,0.15657751980704626,0.0,0.22345896939340773,0.0,0.04416377194614891,0.43525605199698625,0.999253913876027,0.3915244118526648,0.9999999999999982,0.013764679634370478,0.14687827482860658,0.6991489853390718,0.9999999999999962,0.30757987208347054,0.3943956084634466,0.7721409255361084,0.22766495981846607,0.9980746230054254,0.39552959944230437
16.2,0.5426310267815758,0.3504934140705952,0.5426310267815758,1.0000000000000144,0.23684349294376142,0.9889350652369451,0.5188114837190363,30387337499.76823,0.9980162531861441,0.1920311682984515,0.9980162531861447,0.7638978150975915,1.0000000000000127,0.2809800187393393,0.5339666194036027,0.6754288503160538,1.0000000000000138,1.0000000000000142,0.6028944888939701,0.5194066727575095,0.8349788448347564,0.11416073041420689,1.0000000000000142,0.7372623871478182,0.07258322651622655,0.4563766073835685,0.3725568847807429,1.0000000000000138,1.0000000000000135,0.4956255644971933,0.5254140847819899,1.000000000000014,1.000000000000014,0.5314193352174007,0.12179762292873278,0.887435378709658,0.18496438248523445,0.2499311534293621,0.1318004996722734,0.9878306443728821,0.5900124667071918,0.2415213703063183,0.0,0.42919634792897915,0.2991251128994414,0.15751780875738616,0.0,0.24769214663085312,0.0,0.04335707834317927,0.42343043410773146,1.0000000000000138,0.3902137050886133,0.9922483278291334,0.10602068402395845,0.15056248624720517,0.8570260337391064,1.000000000000014,0.518216294680563,0.3469501033355693,0.7758030313938203,0.2228098608560908,1.0000000000000144,0.32685871984209186
16.3,0.5399324873581733,0.35477375537878636,0.5399324873581733,1.000000000000015,0.24379333331833752,0.9722080596466571,0.45868828963923336,30236219292.057713,1.0000000000000122,0.19045499686367937,1.0000000000000144,0.816971856717662,0.9941243885233079,0.26647424661864516,0.473037593147746,0.7150758168521933,1.000000000000015,0.9898606352612942,0.6359674271271286,0.5162117113470187,0.8647886063753891,0.11234942830936596,1.0000000000000142,0.6375386334490926,0.14952295751056213,0.4017430599715008,0.38710690344867327,0.9144880849242281,0.992087899395789,0.518064454885725,0.5367808840487005,0.9994857636259409,0.9991737755785477,0.3802270585575241,0.08168672974986678,0.9663238677751114,0.2568157416873974,0.28460737510917095,0.14212228841796531,0.9975112966152115,0.6087390036750513,0.1561013635215821,0.0,0.4245521553525306,0.2543699495977673,0.1561013635215821,0.0,0.2606212511730045,0.0,0.04375193521221613,0.44433898613072065,0.9994857636259422,0.34902387611726515,1.000000000000015,0.135166869307924,0.17366721244005573,0.8994964591692963,1.0000000000000142,0.3605999942932625,0.38613552233756215,0.896770228634473,0.21245414744274688,1.000000000000014,0.25423972861020105
16.4,0.542865417840707,0.3529835811590373,0.542865417840707,1.0000000000000153,0.23414629207078314,0.9837146776509869,0.43539218611408825,30400463399.07959,0.9979281802701822,0.2187898036385125,1.000000000000015,0.8631591131277743,1.0000000000000153,0.33577587692751987,0.5935907623847789,0.6738072276951554,1.0000000000000147,1.0000000000000149,0.5915778184364047,0.4580484149734734,0.8601418542906557,0.25535310177036613,0.9945671047980137,0.7105972996320145,0.15531943425460606,0.4054598493703881,0.38897462212871425,0.9800972019353112,1.0000000000000147,0.537942289035737,0.5616280001419984,0.9995290303077545,0.9990433721234427,0.3432582782109758,0.07904735371442774,0.9650098896078632,0.17742931946828155,0.1478944546091011,0.1478944546091011,1.0000000000000133,0.6025057838156276,0.15313028054816183,0.0,0.4127359572547032,0.24467210559774868,0.15313028054816183,0.0,0.2589315907406358,0.0,0.042943747209347335,0.39561899855934834,0.9958717214396389,0.3727565125205176,1.0000000000000147,0.19245152964314513,0.28038749222733217,0.8790699383844317,1.0000000000000142,0.33979290043981664,0.3756106434682191,0.8006167594199076,0.22534835308640783,0.9959457583148674,0.23707893839890823
16.5,0.5483865053238246,0.3556243025959692,0.5483865053238246,1.0000000000000158,0.22996901622834307,0.9705857821874742,0.5197963695119177,30709644298.134163,0.9953298329031761,0.20042757931735244,0.9997736339475614,0.9529591301001158,0.9904703563719067,0.2643341155823113,0.511097826069046,0.6572508933394356,1.0000000000000147,0.9997736339475604,0.5991231325876467,0.5330601832357778,0.9354357161837095,0.1442398603627305,0.9997736339475609,0.6611494286594447,0.13252910562566303,0.8067895031084572,0.40495064530684666,0.908122179486603,0.9956379879548205,0.5284949129547892,0.5872150521140961,0.998169720560217,0.9980084240303869,0.45561344371576806,0.0835310090206439,0.9823141419383632,0.1954961131905202,0.14978078314691173,0.17576277903209606,0.9996083991233953,0.6063427023916881,0.16810368563972689,0.0,0.41050355152655826,0.2697922934376247,0.16810368563972689,0.0,0.255581924698161,0.0,0.04690375269631123,0.3903700071477248,0.9984128109865116,0.38229174535947424,1.0000000000000158,0.10019502513599111,0.23981616186533994,0.7700974099012656,0.9666763289371777,0.3468513250496262,0.3489700213559759,0.8440201844689957,0.29762413499830936,0.9997736339475608,0.25299075608547705
16.6,0.5409603138512981,0.3542642741983834,0.5409603138512981,1.0000000000000164,0.2307715127124631,0.9910141216998528,0.4725049548294441,30293777575.67269,0.9978655627539192,0.1731939913068292,0.9931888149693068,0.9067485358557329,0.9908936523509326,0.2953378810282631,0.09027761654074234,0.6546766670682461,1.0000000000000135,1.0000000000000133,0.5409382278738529,0.4776185005483511,0.9218606320369884,0.11950615056034161,0.9922372928636957,0.606157903806718,0.13017198501097735,0.9964333305362654,0.3491407307325597,0.49332410579894154,0.9913755297466135,0.5589271326443412,0.9120516654173876,1.0000000000000142,1.0000000000000144,0.46739140911053717,0.09511979129678576,0.9700527133507867,0.19341708462548696,0.1352345569684631,0.24190769399815343,0.9917667629148897,0.5830717663779037,0.16510136705553788,0.0,0.4041136681762218,0.2962724958853593,0.16510136705553788,0.0,0.2987626239674391,0.0,0.24277024464647495,0.4401071564531094,1.0000000000000147,0.3635616312970921,1.0000000000000164,0.19736296885539223,0.1822977482303948,0.7212416067813866,1.0000000000000144,0.3017961678340755,0.34921805608221346,0.6804096952331173,0.287350836308762,0.9939828137138734,0.3344394400025837
16.7,0.576592873312063,0.3687386625348173,0.576592873312063,1.0000000000000142,0.2510334307781884,0.9955212976695494,0.47668447170852735,32289200905.475525,0.9955212976695503,0.1761040488822433,0.9989642856326041,0.9189566764964607,0.9838660697642448,0.4187392610995468,0.0,0.8501974290342144,0.9984466577429413,0.9972606329585106,0.6503979578826856,0.48624424336133987,0.9296846048420514,0.19757304180510038,1.0000000000000124,0.637833423515883,0.12424460192766033,1.0000000000000138,0.3562655338664158,0.44675423701999506,0.9971285218079617,0.7067407609963415,0.9955212976695494,1.0000000000000142,0.9955212976695496,0.4671247000557148,0.10469248959786265,0.9855250795839424,0.17015804099184767,0.25922991865773376,0.12997870949492393,1.0000000000000129,0.6031197237645957,0.1574967015825288,0.0,0.38053602220990734,0.29180923521573005,0.1574967015825288,0.0,0.28001168774882973,0.0,1.0000000000000142,0.4231691874048821,0.9955212976695496,0.36647636670274236,0.9942991329872908,0.3531394590775722,0.1621567829448625,0.9511768442249213,0.9815446272905587,0.29993692244889253,0.3404663003382952,1.0000000000000138,0.2264439671395523,0.9986818640650337,0.34704326105029487
16.8,0.5693298162883661,0.3685285385893563,0.5693298162883661,1.000000000000017,0.20093451848468089,0.9983550695875358,0.4605118718560499,31882469712.148502,1.000000000000017,0.2761958236522531,0.9983550695875358,0.9404126023643427,0.9784629561053172,0.2912826801827436,0.09064108995389118,0.8394030680250109,0.9994737667017352,1.0000000000000155,0.6161408411968278,0.4653240176364896,0.9864405196311496,0.1309819265721692,0.9983550695875361,0.6541082017241235,0.12770101158162403,1.0000000000000149,0.3794094669317832,0.44306153981849106,0.9994737667017354,0.48318415558214844,1.0000000000000142,0.9987105032670198,1.0000000000000122,0.3953917037933325,0.15134749834488562,0.9866225386385363,0.18793200990901063,0.16687607291779982,0.22940773496546957,0.990675705982569,0.7130588380660234,0.17711215645721234,0.0,0.4556997260756102,0.2803293504432148,0.15097029429295455,0.0,0.20317673407366935,0.0,1.0000000000000142,0.39832074682299456,1.0000000000000122,0.3845969997247345,0.9988825747893881,0.14200730133731998,0.16205257568027442,0.7200332755542255,1.0000000000000142,0.3251802004973829,0.3663991030286439,0.9994737667017348,0.19420787171771545,0.9983550695875353,0.40724178594222166
16.9,0.5549536888444069,0.3707513175118463,0.5549536888444069,1.0000000000000184,0.20800636663671362,0.997675350487482,0.4451184574248693,31077406575.2868,1.0000000000000184,0.2200573925467145,0.9963649391615915,0.9221562098200635,0.9986682343483771,0.24806081776803152,0.0,0.7172316939713677,1.000000000000015,0.9864097105657329,0.5942638065292215,0.4319176199935203,0.9997573606475176,0.10281595500266683,1.0000000000000142,0.6506120097218698,0.13888585194150974,1.0000000000000147,0.4530350376589498,0.43720187719078873,1.0000000000000155,0.4026820483686882,1.000000000000015,0.997344389200517,0.9963788580427979,0.38777247648051133,0.1455938754303064,0.9082966879373932,0.20563191000533376,0.14386199915605263,0.16959728046729308,1.0000000000000142,0.6105300858424698,0.19339585118837566,0.011289745034597039,0.47543264305457966,0.2568148737229107,0.14810590309552127,0.0,0.20879785218050692,0.0,1.0000000000000144,0.36803347988566937,0.9963788580427979,0.40760953283568935,1.0000000000000153,0.09658472561989859,0.192587582657086,0.6074889761919177,1.0000000000000144,0.3344220091641532,0.3752487817358192,1.0000000000000147,0.22859282993080948,1.0000000000000147,0.31149480314699585
17.0,0.5560645807609973,0.364248086417273,0.5560645807609973,1.0000000000000162,0.2251408115914772,0.9970975390205258,0.4695822575134982,31139616522.615856,0.9998608233339262,0.2532208787009164,0.9971204986958265,0.8826217211193582,0.9965108665377245,0.2833821338946643,0.0,0.6902585952122429,0.9973044339853268,0.9985330582300926,0.6027778098725977,0.526549136955964,0.9719055947223971,0.09847101172277585,0.9946746156853141,0.614966448851706,0.17052244532835742,0.9981550444540027,0.505478796857314,0.37722722530950376,0.9921591257615812,0.3769022291319716,1.0000000000000162,0.997963557922421,0.9979635579224244,0.42099507000251546,0.1234829382119781,0.8682623276084764,0.19489614246887263,0.15069445246814928,0.23690864537747022,0.9981550444540016,0.5578903205886393,0.17909322454388682,0.08688069724942418,0.41759426265691446,0.2589775980052813,0.1803387303816345,0.0,0.2352223679656787,0.0,1.0000000000000147,0.41651558405518135,0.9979635579224235,0.4336857181696824,1.0000000000000147,0.1310092326426466,0.17063905223663275,0.6247797136323299,1.0000000000000147,0.34608579477702434,0.3437597634422385,0.9970898857954255,0.19007699957425733,0.9975541169895003,0.2565356711871212
17.1,0.5636543241680814,0.3636670534611883,0.5636543241680814,1.0000000000000147,0.20519141779746503,1.000000000000012,0.48417479753674936,31564642153.41255,1.0000000000000144,0.270289021980679,1.0000000000000147,0.861985673835248,1.0000000000000147,0.4478129248789173,0.14316856103599557,0.7391698973287882,0.9960038063018039,0.9888919515541652,0.6130004261539279,0.5379120480829759,0.985345008524708,0.1090634671070141,1.0000000000000142,0.6305702426012123,0.12998979692462506,1.000000000000014,0.4934023450978615,0.4158913867052147,0.9923948158941398,0.40463086149339267,1.0000000000000142,1.0000000000000115,1.0000000000000138,0.4321499281890783,0.08062871559498808,0.8922656431588369,0.19784232221766793,0.15325010653848187,0.15325010653848187,1.0000000000000142,0.5753922684583861,0.1400379134328975,0.06102064929554142,0.4045443089439024,0.27426311186625346,0.18115466575696107,0.0,0.29557262288469766,0.0,1.0000000000000142,0.4749472499756372,1.000000000000014,0.4419095851200947,1.0000000000000129,0.1096350658091257,0.13864141602326333,0.6579039526793533,1.0000000000000142,0.370206272526321,0.3285418903687707,1.000000000000014,0.20764111632406407,1.0000000000000138,0.23432100620886803
17.2,0.5431861432975323,0.36164996549552264,0.5431861432975323,1.0000000000000155,0.18528228723798676,0.9966762020604905,0.4553361882323367,30418424024.661808,0.9964180886912258,0.3021201795693859,0.9983128195962707,0.7921801313148351,1.0000000000000138,0.2279749947531168,0.07498069918862107,0.7188208194551393,1.0000000000000142,0.9995252731789233,0.5388751584592152,0.4917849384160323,0.9465586578878945,0.09766281229752084,1.0000000000000155,0.76140523966493,0.14981090224970706,0.9983128195962703,0.3570661488012284,0.471696425984153,0.9975120445943962,0.42921593330465635,0.9968928155123163,0.9995492956982426,0.9966039975765486,0.4357836111130399,0.0821392748947246,0.7947784922503628,0.18212534955418666,0.1347187896148038,0.1347187896148038,1.0000000000000155,0.5637856001542885,0.13063917418500168,0.05963968875690929,0.3919175225550047,0.2916789694993282,0.18633459979925346,0.0,0.31736266811778524,0.0,1.0000000000000138,0.4389759504805204,0.9939249289426277,0.43057900206296573,0.9975120445943934,0.16777255683302134,0.14801827974328105,0.6808180579504348,0.5184907229210003,0.2648114238588057,0.3422131964148977,1.0000000000000144,0.1637973871661832,0.9975120445943951,0.2250957031990638
17.3,0.5346685989192752,0.368952091487487,0.5346685989192752,1.000000000000016,0.1812453151281116,0.9949877137619612,0.4262023556351817,29941441539.479412,0.998699680816232,0.18202587133673095,0.9949877137619617,0.7926678275267336,0.9972229687011737,0.2635732797061846,0.0,0.757493612499471,0.9983810193587148,1.000000000000015,0.5736437083824107,0.46574549634432433,0.9406772688575341,0.14755046332469407,0.994987713761961,0.771000450875982,0.13721836834615558,0.9876425837490006,0.37357259494844297,0.4416475165153477,0.995457861308104,0.4922742407521135,1.000000000000016,0.9976142230663222,0.9758742288200158,0.4005148454477323,0.08464512084861464,0.8182756046519281,0.1789036465022535,0.14341092709560269,0.17817514108423255,0.9993460262935485,0.6087818570859549,0.13306336174231245,0.008597876594765727,0.35557854673575157,0.2705842160221354,0.19412063395636353,0.0,0.31918259605070703,0.0,0.9988332326891396,0.41075719475501576,0.9988332326891396,0.38814805876570024,1.0000000000000129,0.19593749199746324,0.14677679544381939,0.7163603241714768,0.14614364270432864,0.2607646678973635,0.3379870550272146,0.9975240368285884,0.15077005324946835,0.9977647450608026,0.22170191532833494
17.4,0.5369247570428514,0.3615628401543723,0.5369247570428514,1.0000000000000147,0.20850336500620428,0.9971296555863125,0.4242217916842024,30067786394.399673,0.9982075866588259,0.21186953926817415,0.9986876045755804,0.8426606963217009,0.9986855664309995,0.3179058462047479,0.0054621124828531835,0.6938555293893109,0.9985005791639049,0.9982096248034078,0.5121505683491423,0.40106565978068004,0.8426268770932177,0.19840484222029472,0.9986876045755804,0.73161538061147,0.25534361881207945,1.0000000000000147,0.3989684520409984,0.36088721980002725,0.9985005791639051,0.4920607026432251,0.9982096248034065,0.997066677365932,0.995401850998034,0.4475009320320022,0.0922463393823427,0.8261078924384281,0.18237523319919813,0.11518921119010389,0.1903904800359867,0.9915257164232554,0.5272804811668215,0.25463330605208573,0.0,0.35565587013268657,0.28811955854735966,0.13521266232378773,0.0,0.3475841357457737,0.0,1.0000000000000142,0.3976290276547561,0.9973185902474541,0.44737792358772477,0.9986876045755813,0.14890353685356167,0.1500215424189022,0.7048245854328217,0.1899744580716778,0.31114789024643347,0.3417538071218416,1.000000000000014,0.16043489442446351,0.9986876045755807,0.2221687669615015
17.5,0.5420251726740811,0.36369048866310355,0.5420251726740811,1.0000000000000147,0.21788083751544582,0.9959144032773176,0.4363456121384738,30353409669.74854,0.9982945413060327,0.24206905500526946,0.9973034417640024,0.7823367323448887,0.996849490774162,0.3000687043633395,0.0421928750126906,0.6497020362786325,1.0000000000000138,0.9982945413060317,0.5772808949676559,0.4939395023342104,0.8525671480067463,0.10083496289154596,0.9958338846780772,0.6560628746022731,0.15529460407027335,1.0000000000000142,0.4233926781733106,0.3378762956148091,0.9961559590750388,0.5951419064249874,0.9982945413060331,0.9958092382712193,0.9665852852949482,0.449298546103637,0.12657862503807182,0.9171074309974858,0.1993881363021087,0.12061839625883872,0.22404507125322484,0.9976252694456467,0.607147716160107,0.22747099641036592,0.0,0.3810947334741534,0.3503410241761912,0.14839408935878384,0.0,0.30244540339022474,0.0,1.0000000000000144,0.41404373263515315,0.9974128225599339,0.4123444345859338,1.0000000000000147,0.1395588642899555,0.1359637290676471,0.8412649365231666,0.10227901044912881,0.32698193052551494,0.3140746173862808,1.000000000000014,0.18969924072146108,0.9997765485090333,0.2762731702602371
17.6,0.542883303576853,0.3615641894684889,0.542883303576853,1.0000000000000142,0.2088229807142374,0.9934487792110014,0.4378597772008637,30401465000.30377,1.0000000000000129,0.21395709353606188,1.0000000000000129,0.7874152042206366,0.9784348951380035,0.300249530084523,0.15318249023421862,0.7658632467562343,1.0000000000000142,0.9936330947081629,0.6260961799068504,0.4331394554902364,0.8348743826263121,0.09671032112438206,0.9942086222928588,0.6877274156251416,0.1534736093762479,1.0000000000000142,0.3861055624950226,0.4720811692203824,1.0000000000000138,0.530282831796576,1.0000000000000138,0.9988209209011665,0.926431686038412,0.442580098911491,0.11582085231153948,0.9933873407119476,0.193420642248764,0.19292639765121303,0.15323363524519704,0.998121508092335,0.5842400261252246,0.13450032760470007,0.0,0.3657109763337827,0.312078215827087,0.2215292680389303,0.0,0.2362227831354469,0.0,0.9988209209011665,0.38939993838496706,0.998574065937632,0.39101083678456516,0.9997531450364793,0.13501267149014606,0.15790149133822293,0.7694754685601158,0.11289878498838894,0.3891604284321585,0.3232047399706128,0.9656586427202756,0.24303000689256787,0.9942086222928592,0.25689545276444176
17.7,0.5448299775513336,0.37038977381420013,0.5448299775513336,1.0000000000000155,0.2096028383342557,0.994887409043688,0.4207743360607287,30510478742.874672,0.9946743130783886,0.2528495197844146,0.9903214213974542,0.8973618155441963,0.9955266969395863,0.2791423420662077,0.08502963351637889,0.8727529644243498,1.0000000000000149,1.000000000000013,0.5911382005541966,0.39448577312085553,0.8668461917073327,0.09929113999301156,0.9957644007993254,0.713841000612686,0.14150552016687143,1.0000000000000144,0.34575144772077554,0.41846033401289284,1.0000000000000155,0.5468872675382666,0.9962091190775285,0.996766129767395,0.9339077294720225,0.44382839825102316,0.08349184369767804,0.9955266969395897,0.1985822799860232,0.13947905137115027,0.13947905137115027,1.0000000000000144,0.6079228172187389,0.13781702803732698,0.0,0.37492519606766567,0.29086370157390434,0.21872353396323693,0.0,0.16581000128103504,0.0,1.0000000000000142,0.37495633381923216,0.9929752488449085,0.3759552236003304,0.99809803597035,0.0719005027766698,0.21327635778366652,0.7752006764712306,0.11415929507006767,0.4230883381085646,0.4176810086375122,1.0000000000000142,0.26717752945478174,0.9957644007993267,0.2852832304852823
17.8,0.5446139655928804,0.36784687608419536,0.5446139655928804,1.000000000000014,0.21366765354073985,0.989754793172438,0.4105882728226893,30498382073.201317,0.9970597991626391,0.33569254867173814,0.993082947035668,0.9794325014376905,0.9896763397133259,0.2693357643997963,0.07858124674206074,0.8786150905529944,0.9920527740604077,0.9903075284873049,0.5725347301460453,0.3794988184101819,0.8144720537756044,0.09208403596860675,0.9899901535497746,0.7242259770073083,0.15473834703988837,0.9923710328791027,0.3269372613851576,0.42852406611778177,0.9966526941964013,0.5457036179696373,0.9973903096344553,0.9999261303634748,0.9079957821022454,0.4035062391759345,0.07602309115209668,0.9866390907169552,0.1841680719372135,0.13872210148817424,0.13872210148817424,0.9949807232446611,0.5706385027096853,0.17084720269820597,0.0,0.3932735293808245,0.25356137963821196,0.2206414022499582,0.0,0.2690608715702511,0.0,1.000000000000014,0.4034986803729232,0.9996694895281972,0.35878636254363283,0.9988532205309829,0.06845562799570806,0.19274640741308474,0.744714410286286,0.10747475606265029,0.39507001955672744,0.4176703064694441,1.000000000000014,0.3203232583226685,0.9888433740807424,0.27461030177860235
17.9,0.555307298945696,0.3662168725843733,0.555307298945696,1.0000000000000142,0.24998259833655923,0.9939105275302471,0.4182762784756691,31097208740.958984,0.9985738330066848,0.2872370055070912,0.9936637718489915,0.9682135436950275,1.000000000000012,0.2653767519127753,0.050374492416598804,0.8801224041481172,0.9936637718489922,0.9922376048556656,0.5492343554704497,0.38691652252371245,0.828774862863174,0.20380013760791096,1.000000000000014,0.803237674002216,0.34066674473541736,0.997049284631701,0.4132230586123476,0.3944330945480751,0.9946507945740122,0.5072750298454107,0.9985738330066865,0.9989932915199874,0.9103036243837571,0.39872151894164914,0.10117150100034382,1.0000000000000138,0.19116814470827953,0.13730858886761246,0.13730858886761246,1.0000000000000142,0.5641640579421445,0.19116814470827953,0.04762139563075265,0.42332949833899064,0.2915907700296994,0.1484047183340662,0.0,0.30950452027772685,0.0,1.0000000000000142,0.4052412445483426,0.9965307923641682,0.4010128869019035,0.9979569593574936,0.07909672553076638,0.14993380725644764,0.8910258278651385,0.08198641784486312,0.42653566732280523,0.38185403235775833,0.9970492846317014,0.31318922965724455,1.0000000000000135,0.27773893010830775
18.0,0.5335894319836226,0.3506959490337206,0.5335894319836226,1.0000000000000144,0.22302786650630602,0.981792231657258,0.4102461097464608,29881008191.08286,0.997936926349967,0.2031083750488895,0.9795844959110791,0.8570402193257284,0.9984965281295858,0.32100812274569196,0.09725866196438096,0.7703263516684022,1.0000000000000142,1.0000000000000144,0.5782287229889207,0.40289862363089457,0.8403407487365508,0.1038138872702182,1.0000000000000127,0.7155261274918718,0.3652053079596615,0.9884154388957952,0.3825088506949563,0.3430649346811955,1.0000000000000142,0.46842036168107326,0.9984003810530206,0.9988811658351349,0.9279153055799693,0.4005105686984801,0.1352400767192624,1.0000000000000129,0.1971336388663694,0.13397014250119937,0.13397014250119937,0.9928392749502761,0.5156249676092882,0.2298002572561203,0.22452062589180105,0.43347411922814394,0.33691021016637296,0.16380642016355412,0.0,0.28977907445969847,0.0,0.241160740289861,0.41759359586202704,0.9968317540322494,0.4269553379772898,0.9999212375156344,0.12381489689490828,0.16445726287916443,0.7162661940441698,0.14989803942216354,0.36096848528500497,0.3741593596996569,0.91361593500494,0.21854958834982102,1.0000000000000133,0.2508567071711413
18.1,0.5083692714551249,0.35255185852750415,0.5083692714551249,1.0000000000000162,0.2036701742809532,0.9459078694493058,0.4047034183577759,28468679201.48699,1.000000000000016,0.14703504180263263,0.9900689843035216,0.8200936935716701,0.9990889046418365,0.2753014297692232,0.038747237478596645,0.8910601418916134,0.9952654380148086,0.9923481271332225,0.5857932731422025,0.37420404755298836,0.7952852637425266,0.10536210955384491,0.9974058694509377,0.6879612287391565,0.35671330548987445,1.0000000000000135,0.43156296350749823,0.3327583521169574,0.9980482110844888,0.45972110288393025,0.7219650668582086,0.9987398642801146,0.9311874978312339,0.4088715275318092,0.15498894991438653,0.9990889046418355,0.20200606379070374,0.10902026010396873,0.20654930368335706,1.0000000000000115,0.5590427313284742,0.26052480794699645,0.08165277461858621,0.4040121275814075,0.3572488412570158,0.20471479159000006,0.0,0.24912686750894616,0.0,0.05056114299401318,0.4297814476677829,1.0000000000000162,0.4053947091341443,1.0000000000000127,0.10882053370208487,0.20272369400381382,0.6415475578692138,0.12439279186708004,0.31328385933117553,0.38402530468011475,0.19760922278108162,0.2039856677066663,0.9974058694509378,0.28658229396024065
18.2,0.5141325841039602,0.35042028491883753,0.5141325841039602,1.0000000000000184,0.2389994622089669,0.9604474673570277,0.40556208210765887,28791424709.821777,0.9931810992385535,0.18412989940633945,0.9911307509890448,0.8090313960354986,0.9941442992745869,0.26361976299902423,0.03246576337653591,0.9388755609752135,1.0000000000000138,1.000000000000015,0.5660572528861489,0.3527811845655282,0.8020552019722903,0.09559924707177579,0.9952368057562114,0.6523835044933759,0.35957629984290296,1.0000000000000138,0.4543013298362064,0.40818621631584706,1.0000000000000135,0.4029379478994707,0.46073567448120023,1.0000000000000184,0.9502197061463553,0.5952053902967832,0.1317482120858938,0.9966242018688627,0.17908353239976502,0.17834419389826767,0.25447267341033086,0.9966242018688618,0.686824172011123,0.2407752711622315,0.0,0.3702868111809126,0.3458619450761246,0.19857065965633844,0.0,0.2457290715966915,0.0,0.08954176619988259,0.41847950072554024,1.0000000000000142,0.416237168141602,1.000000000000012,0.2361264437592516,0.23743477111213065,0.7222578094207492,0.10165672794366905,0.28516793596522594,0.302076921248474,0.282561937677527,0.23952102590791233,0.9952368057562109,0.3383266558892087
18.3,0.5088509579047951,0.35461709986560586,0.5088509579047951,1.000000000000014,0.22805378193106257,0.9851521591349727,0.39175916858801896,28495653642.668533,1.0000000000000129,0.14026991792409688,0.9995933017308122,0.8302467039337346,0.9995843547721136,0.2555010358362531,0.0,0.9024134769863758,0.9940570375216167,1.0000000000000138,0.5873805766913028,0.3837990765518258,0.8101378224818814,0.0966085762771571,0.9995933017308126,0.6250341283286293,0.49052657906187735,1.000000000000014,0.41451087705788636,0.33782235891971574,0.9933475672568336,0.3723782424431539,0.47924015383503965,1.0000000000000113,0.9824203564276858,0.45837424619570305,0.08710345668067015,0.9949953391357845,0.16550144108584613,0.19130884005513785,0.1912838368223394,0.9941967611211848,0.6611068626528994,0.2785907397030154,0.0,0.4204898375898998,0.2896275219002308,0.2785252674847001,0.0,0.22847490145141167,0.0,0.08275072054292304,0.39349680400772924,1.0000000000000127,0.39002153316830873,0.9992905297352316,0.2530196654939488,0.2267904233700153,0.7344295004708938,0.09971539130555382,0.28775569719726546,0.31011693983060484,0.28108844257067395,0.18135247907747798,0.999290529735232,0.3224904885149784
