"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.0.182,10.0.0.118,"sDK","sBG",56027059.0,7730961.3079392975,0.16486630483122278,0.17486630483122279,7.411967508463312,7.24710120363209,0,0
10.0.0.148,10.0.0.9,"sFI","sDE2",76903534.0,33173960.889001705,5.110237130214404,5.120237130214404,7.428426816918235,2.318189686703831,0,0
10.0.2.73,10.0.1.180,"sLV","sCY",77617589.0,118570845.5681229,6.8208904449084535,6.940890444908453,7.47549983584348,0.6546093909350263,1,0
10.0.1.133,10.0.0.135,"sGR","sSK",55811337.0,7770206.795017511,0.3103123027571578,0.32031230275715783,7.493047392354503,7.182735089597346,0,0
10.0.1.100,10.0.0.51,"sES","sNO",71972995.0,167464106.07244202,7.06962035877508,7.1896203587750795,7.499401979971361,0.4297816211962804,1,0
10.0.1.121,10.0.1.6,"sCH","sUK",93020097.0,40716305.63411498,5.2208261154464335,5.230826115446433,7.505416909019346,2.284590793572913,0,0
10.0.0.58,10.0.0.105,"sNO","sSI",52022683.0,24660579.175732195,5.414166254393696,5.424166254393696,7.5237145593740635,2.1095483049803674,0,0
10.0.0.164,10.0.1.66,"sSE","sMD",65019296.0,30178622.52378018,5.4356759902089316,5.445675990208931,7.5901578903939395,2.154481900185008,0,0
10.0.1.214,10.0.0.120,"sFR1","sBG",88304463.0,175028540.9439509,7.091230658749615,7.101230658749615,7.5957453083248385,0.5045146495752233,0,0
10.0.2.67,10.0.0.69,"sLV","sNL",86783801.0,54773808.98994096,6.013055291331568,6.023055291331568,7.597458541723331,1.5844032503917624,0,0
10.0.0.145,10.0.0.250,"sFI","sMT",82270096.0,32715698.62357707,5.093226432762134,5.103226432762134,7.60792425250274,2.514697819740606,0,0
10.0.1.57,10.0.0.37,"sME","sBE",87493223.0,21529421.20018373,3.5651558880293903,3.57515588802939,7.629046978573586,4.063891090544196,0,0
10.0.1.40,10.0.1.242,"sIE","sAT",56115698.0,7677046.844993626,0.3280792517791974,0.3380792517791974,7.637621466777443,7.309542214998245,0,0
10.0.0.55,10.0.0.198,"sNO","sIS",76701685.0,32365629.34817255,5.291368902400474,5.3013689024004735,7.661218849542959,2.3698499471424856,0,0
10.0.0.49,10.0.1.199,"sNO","sCZ",98626209.0,54590381.18668045,5.867820675612639,5.8778206756126385,7.674479776649726,1.806659101037087,0,0
10.0.1.168,10.0.0.26,"sEE","sDE1",97441437.0,55456568.55310764,5.924825537105943,5.934825537105943,7.681902102466921,1.7570765653609781,0,0
10.0.0.212,10.0.0.227,"sUA","sIT",50481337.0,25731267.190734662,5.770485610486595,5.780485610486595,7.732353116886644,1.9618675064000488,0,0
10.0.1.226,10.0.0.177,"sFR2","sDK",72410403.0,207657012.48304722,7.3882966104269565,7.398296610426956,7.7369985499095515,0.348701939482595,0,0
10.0.2.129,10.0.0.102,"sPL","sSI",52409967.0,25633812.544109832,5.712483850054322,5.722483850054322,7.757047720911013,2.044563870856691,0,0
10.0.0.52,10.0.0.113,"sNO","sBG",56390150.0,29409926.065045025,5.846942177994153,5.856942177994153,7.764327140992144,1.9173849629979909,0,0
10.0.0.8,10.0.2.4,"sDE2","sHR",98528401.0,21243794.36435128,3.133330058944207,3.1433300589442066,7.771315124612995,4.637985065668788,0,0
10.0.1.215,10.0.1.169,"sFR1","sEE",86384667.0,214408746.54960784,7.373820972819401,7.383820972819401,7.77671809520901,0.40289712238960895,0,0
10.0.0.3,10.0.0.233,"sDE2","sIT",70361318.0,104132235.2516255,7.114594423408809,7.1245944234088086,7.7902864205120945,0.6756919971032858,0,0
10.0.0.58,10.0.1.154,"sNO","sPT",63106344.0,217155557.49938348,7.5237145593740635,7.533714559374063,7.814318883420337,0.29060432404627345,0,0
10.0.0.6,10.0.0.83,"sDE2","sBY",99231969.0,50776862.643012755,5.86251013057018,5.87251013057018,7.816785440914802,1.954275310344622,0,0
10.0.0.177,10.0.2.119,"sDK","sTR",53430838.0,7031594.918070019,0.27655863364845945,0.28655863364845946,7.875238395858838,7.598679762210378,0,0
10.0.2.87,10.0.1.82,"sRO","sIL",59177963.0,7661473.263430907,0.15367613056930574,0.16367613056930574,7.877773176298516,7.72409704572921,0,0
10.0.0.151,10.0.2.132,"sFI","sPL",51628939.0,52651696.27616321,6.901219572852638,6.911219572852638,7.881794609394695,0.9805750365420565,0,0
10.0.0.66,10.0.2.84,"sNL","sRO",99335270.0,96669305.34442447,6.857499843543307,6.867499843543307,7.885078035463451,1.0275781919201439,0,0
10.0.2.6,10.0.2.134,"sHR","sPL",50808190.0,6749122.800639852,0.3749310310437175,0.3849310310437175,7.9030486102916635,7.528117579247946,0,0
10.0.2.36,10.0.0.81,"sLT","sBY",66779618.0,52686911.074215166,6.638334315604801,6.648334315604801,7.90581454244774,1.267480226842939,0,0
10.0.2.56,10.0.0.165,"sLU","sSE",69213111.0,30445304.929648586,5.680548375982424,5.690548375982424,7.953907475519578,2.2733590995371546,0,0
10.0.1.121,10.0.0.162,"sCH","sSE",60036479.0,131810403.82017167,7.505416909019346,7.515416909019346,7.960892935645496,0.4554760266261493,0,0
10.0.2.51,10.0.2.40,"sLU","sLT",98133249.0,58966001.39698057,6.307592872081218,6.317592872081218,7.971827289798155,1.6642344177169361,0,0
10.0.1.226,10.0.0.70,"sFR2","sNL",85453833.0,321000454.91601163,7.7369985499095515,7.746998549909551,8.003209490396719,0.2662109404871673,0,0
10.0.0.25,10.0.0.209,"sDE1","sUA",64697507.0,54712475.28467937,6.825309116703756,6.835309116703756,8.007809207649498,1.1825000909457417,0,0
10.0.0.33,10.0.1.163,"sBE","sEE",68425384.0,8651600.652020838,0.10191318015882167,0.11191318015882168,8.010898667603533,7.908985487444711,0,0
10.0.2.22,10.0.0.166,"sHU","sSE",50384983.0,27078528.713357903,6.156033965889921,6.166033965889921,8.01673265943249,1.8606986935425693,0,0
10.0.1.228,10.0.1.184,"sFR2","sCY",85124215.0,31247693.283052385,5.31487467175195,5.3248746717519495,8.039050636643678,2.724175964891728,0,0
10.0.0.7,10.0.1.26,"sDE2","sMK",84234964.0,23868143.991234854,4.579085036165239,4.589085036165239,8.108264516184036,3.529179480018797,0,0
10.0.0.9,10.0.2.138,"sDE2","sPL",99925385.0,57454742.83732753,6.38691428975529,6.39691428975529,8.12611596511428,1.7392016753589905,0,0
10.0.1.71,10.0.1.5,"sMD","sUK",53473575.0,6824611.377640717,0.32064674534473336,0.3306467453447334,8.156048944976785,7.8354021996320515,0,0
10.0.1.153,10.0.0.19,"sPT","sDE1",54854789.0,28329957.74292855,6.231794221238959,6.241794221238959,8.168076283420726,1.9362820621817667,0,0
10.0.1.234,10.0.2.133,"sFR2","sPL",71125661.0,29606607.40722642,5.768943544298372,5.778943544298372,8.171301234988713,2.4023576906903408,0,0
10.0.1.215,10.0.1.242,"sFR1","sAT",99767954.0,230309125.42722458,7.77671809520901,7.78671809520901,8.209909588663427,0.43319149345441677,0,0
10.0.0.217,10.0.1.195,"sUA","sCZ",88149216.0,63167364.512257,6.8178813708220565,6.827881370822056,8.213368054185196,1.3954866833631394,0,0
10.0.2.98,10.0.2.130,"sRS","sPL",82313950.0,24707500.547092464,4.889027524675832,4.899027524675832,8.220564433603942,3.3315369089281095,0,0
10.0.0.213,10.0.2.67,"sUA","sLV",96368117.0,62886761.910605595,6.690696412863992,6.700696412863992,8.22310345803812,1.5324070451741276,0,0
10.0.1.150,10.0.0.243,"sPT","sMT",54291309.0,7072496.27795005,0.5497333007264305,0.5597333007264305,8.226133098809637,7.676399798083207,0,0
10.0.0.210,10.0.1.99,"sUA","sES",87727845.0,24198620.537435733,4.620588508549993,4.630588508549993,8.245912723386262,3.6253242148362688,0,0
10.0.0.211,10.0.0.133,"sUA","sSK",58795933.0,27384097.36211904,6.106557062790693,6.116557062790693,8.253640175390693,2.1470831126,0,0
10.0.2.42,10.0.2.22,"sLT","sHU",51636006.0,27846947.06615137,6.429138355292893,6.439138355292893,8.283417241855823,1.8542788865629296,0,0
10.0.2.85,10.0.0.73,"sRO","sNL",58211430.0,7207761.899352911,0.20824482309770342,0.21824482309770343,8.284459161591048,8.076214338493344,0,0
10.0.1.98,10.0.0.198,"sES","sIS",78759405.0,28592760.522516634,5.573755531697762,5.583755531697761,8.32827812975112,2.7545225980533576,0,0
10.0.0.3,10.0.2.50,"sDE2","sLU",90822214.0,158721880.7787711,7.7902864205120945,7.800286420512094,8.36249621007847,0.5722097895663758,0,0
10.0.0.8,10.0.0.65,"sDE2","sNL",96565364.0,161102535.9075949,7.771315124612995,7.781315124612995,8.370718252912527,0.5994031282995316,0,0
10.0.2.129,10.0.0.170,"sPL","sSE",80338297.0,129365241.74598345,7.757047720911013,7.7670477209110125,8.378066905938697,0.6210191850276843,0,0
10.0.0.193,10.0.2.104,"sIS","sRS",66800684.0,28036920.817377653,6.006845940706912,6.0168459407069115,8.389442961082846,2.3825970203759343,0,0
10.0.1.226,10.0.1.5,"sFR2","sUK",53290147.0,123039832.77541545,8.003209490396719,8.01320949039672,8.436322457132219,0.43311296673550004,0,0
10.0.0.177,10.0.1.194,"sDK","sCZ",98222819.0,164152163.905732,7.875238395858838,7.8852383958588375,8.473602844203281,0.5983644483444435,0,0
10.0.2.70,10.0.1.199,"sLV","sCZ",67044449.0,27858650.863247484,6.137030855265412,6.147030855265411,8.543624388064531,2.4065935327991195,0,0
10.0.2.129,10.0.0.51,"sPL","sNO",53724454.0,320383891.1095342,8.378066905938697,8.388066905938699,8.545754656449326,0.16768775051062867,0,0
10.0.2.98,10.0.1.227,"sRS","sFR2",82451635.0,250877638.1834215,8.220564433603942,8.230564433603943,8.549217220663895,0.32865278705995316,0,0
10.0.1.55,10.0.2.74,"sME","sLV",99695989.0,24496054.603521395,4.492439486393079,4.502439486393079,8.562318926720108,4.069879440327029,0,0
10.0.1.118,10.0.1.145,"sCH","sPT",51948363.0,6750663.100659092,0.8703423915191802,0.8803423915191803,8.565640205289222,7.695297813770042,0,0
10.0.0.71,10.0.1.87,"sNL","sIL",58746706.0,27476981.41579506,6.43724980782607,6.447249807826069,8.57528328068163,2.13803347285556,0,0
10.0.0.213,10.0.1.202,"sUA","sCZ",55291802.0,155781479.70122698,8.22310345803812,8.233103458038121,8.578035264476497,0.35493180643837796,0,0
10.0.0.65,10.0.0.136,"sNL","sSK",61496727.0,28240147.026368983,6.408174594460099,6.4181745944600985,8.585809397231415,2.1776348027713164,0,0
10.0.1.98,10.0.2.24,"sES","sHU",60875384.0,234188004.1570943,8.32827812975112,8.33827812975112,8.588220496223334,0.2599423664722149,0,0
10.0.2.85,10.0.2.102,"sRO","sRS",78246092.0,245951020.54220387,8.284459161591048,8.29445916159105,8.602596048470009,0.31813688687896047,0,0
10.0.0.165,10.0.0.1,"sSE","sDE2",60127538.0,27428710.083222285,6.432171239355384,6.442171239355384,8.624309980753182,2.192138741397798,0,0
10.0.2.7,10.0.1.7,"sHR","sUK",52817437.0,6457898.5174077,0.4531894299419549,0.4631894299419549,8.631923867720287,8.178734437778333,0,0
10.0.2.22,10.0.1.6,"sHU","sUK",72802096.0,114486555.15464081,8.01673265943249,8.026732659432492,8.652633494265574,0.6359008348330839,0,0
10.0.0.24,10.0.1.138,"sDE1","sGR",75671593.0,8790243.7357595,0.06445196489868432,0.07445196489868433,8.673040676968313,8.60858871206963,0,0
10.0.2.70,10.0.1.179,"sLV","sCY",86701017.0,535569000.2871794,8.543624388064531,8.553624388064533,8.705510189807182,0.16188580174265077,0,0
10.0.0.23,10.0.1.82,"sDE1","sIL",62370481.0,27353384.65388363,6.427127490391496,6.437127490391496,8.707301654912838,2.280174164521342,0,0
10.0.1.71,10.0.1.214,"sMD","sFR1",58754296.0,101355946.20339647,8.156048944976785,8.166048944976787,8.735731718418558,0.5796827734417729,0,0
10.0.0.22,10.0.0.130,"sDE1","sSK",94172810.0,26142785.898314223,5.208143825830913,5.2181438258309125,8.810392276562117,3.6022484507312047,0,0
10.0.1.113,10.0.0.113,"sCH","sBG",63368252.0,7313390.0917227315,0.16175103950863023,0.17175103950863024,8.826440219936726,8.664689180428097,0,0
10.0.2.24,10.0.1.66,"sHU","sMD",50647933.0,6212084.326258316,0.6749543696489715,0.6849543696489715,8.828084678249665,8.153130308600694,0,0
10.0.0.163,10.0.0.233,"sSE","sIT",72723499.0,27491479.07874187,6.183315406297633,6.193315406297633,8.8286259329413,2.6453105266436667,0,0
10.0.0.228,10.0.2.131,"sIT","sPL",58340648.0,6805953.086573664,0.2760349062527673,0.2860349062527673,8.848037571844246,8.572002665591478,0,0
10.0.0.71,10.0.0.8,"sNL","sDE2",73674966.0,268570217.18089366,8.57528328068163,8.690283280681632,8.849606199929138,0.27432291924750807,1,0
10.0.2.104,10.0.1.194,"sRS","sCZ",52676712.0,6658522.693050797,0.9651286461827973,0.9751286461827973,8.876299701434487,7.91117105525169,0,0
10.0.1.5,10.0.1.248,"sUK","sAT",52541768.0,6649927.602004291,0.988337120545362,0.9983371205453621,8.88944088356436,7.901103763018998,0,0
10.0.1.52,10.0.0.65,"sME","sNL",75831496.0,28037729.613176852,6.2230581075546185,6.233058107554618,8.927681379346268,2.7046232717916494,0,0
10.0.1.164,10.0.1.249,"sEE","sAT",51072974.0,28701645.159931183,7.180818802599872,7.190818802599872,8.960262932558674,1.7794441299588017,0,0
10.0.0.194,10.0.2.134,"sIS","sPL",57989031.0,6900022.678498245,0.5612525364496842,0.5712525364496842,8.965432305409664,8.40417976895998,0,0
10.0.1.215,10.0.1.149,"sFR1","sPT",77604289.0,102495702.20192014,8.209909588663427,8.219909588663429,8.967056350262434,0.7571467615990066,0,0
10.0.0.184,10.0.1.135,"sDK","sGR",68519100.0,27070465.746248655,6.449022366600361,6.459022366600361,8.980160938144708,2.5311385715443473,0,0
10.0.1.148,10.0.0.226,"sPT","sIT",60462761.0,7068751.60685191,0.4421915993713279,0.4521915993713279,8.995719062607126,8.553527463235799,0,0
10.0.0.152,10.0.2.22,"sFI","sHU",82994284.0,9245416.507711658,0.02992166490653092,0.039921664906530915,9.006724811717058,8.976803146810527,0,0
10.0.1.150,10.0.2.10,"sPT","sHR",83474468.0,105548820.80027902,8.226133098809637,8.236133098809638,9.016994307557308,0.7908612087476712,0,0
10.0.0.228,10.0.1.134,"sIT","sGR",98725457.0,485142404.9596177,8.848037571844246,8.858037571844248,9.051535464402654,0.2034978925584081,0,0
10.0.0.163,10.0.2.58,"sSE","sLU",67675891.0,295678565.3382868,8.8286259329413,8.838625932941301,9.057509250616262,0.22888331767496162,0,0
10.0.1.215,10.0.0.65,"sFR1","sNL",64361362.0,491191819.8997263,8.967056350262434,8.977056350262435,9.098087363794253,0.13103101353181934,0,0
10.0.1.135,10.0.0.167,"sGR","sSE",58396546.0,6643912.70565239,0.31524048508199654,0.32524048508199654,9.104721712058147,8.78948122697615,0,0
10.0.1.103,10.0.1.133,"sES","sGR",51989395.0,6565643.701016475,1.1949441070411448,1.2049441070411446,9.113344399148245,7.9184002921070995,0,0
10.0.2.134,10.0.1.67,"sPL","sMD",66110600.0,7445446.882398812,0.2606997080966822,0.2706997080966822,9.140032412260727,8.879332704164044,0,0
10.0.0.116,10.0.2.135,"sBG","sPL",87524966.0,27590768.010438856,5.981620977890981,5.991620977890981,9.153876493463628,3.1722555155726466,0,0
10.0.0.20,10.0.1.25,"sDE1","sMK",74883491.0,27003363.95933289,6.394156704053644,6.404156704053643,9.167273828008076,2.7731171239544326,0,0
10.0.0.17,10.0.1.228,"sDE1","sFR2",85329086.0,27387788.30244536,6.088261121250954,6.098261121250954,9.203849903291498,3.115588782040544,0,0
10.0.1.118,10.0.1.211,"sCH","sFR1",89333120.0,135696156.52742943,8.565640205289222,8.575640205289224,9.223972189673336,0.6583319843841142,0,0
10.0.2.131,10.0.1.103,"sPL","sES",73002874.0,28220440.846164893,6.638119799690738,6.648119799690738,9.224999090413121,2.5868792907223828,0,0
10.0.0.106,10.0.0.66,"sSI","sNL",51259102.0,6089912.37942419,0.8089153614555978,0.8189153614555978,9.225966183596757,8.417050822141158,0,0
10.0.1.120,10.0.2.65,"sCH","sLV",99528399.0,26805835.61357863,5.520680217612044,5.530680217612044,9.23361796873305,3.7129377511210055,0,0
10.0.0.169,10.0.0.105,"sSE","sSI",63618646.0,25948960.0483465,6.796561683056546,7.016561683056545,9.248245522465512,2.4516838394089655,2,0
10.0.2.17,10.0.0.1,"sHU","sDE2",67432436.0,28347368.485604256,6.880101066799016,6.890101066799016,9.258891042815465,2.3787899760164493,0,0
10.0.0.8,10.0.1.199,"sDE2","sCZ",68754978.0,76887290.38798484,8.370718252912527,8.485718252912529,9.264948985365862,0.8942307324533356,1,0
10.0.0.217,10.0.1.154,"sUA","sPT",93107565.0,86609921.1303461,8.213368054185196,8.328368054185198,9.28838998914199,1.0750219349567942,1,0
10.0.1.248,10.0.0.10,"sAT","sDE2",51379866.0,6071721.232816708,0.8325527613150725,0.8425527613150725,9.294711024164794,8.462158262849721,0,0
10.0.2.2,10.0.1.24,"sHR","sMK",65281310.0,7137314.6531329,0.16564168220567255,0.17564168220567256,9.312122280667868,9.146480598462196,0,0
10.0.1.71,10.0.1.38,"sMD","sIE",94171969.0,155852744.23000512,8.735731718418558,8.74573171841856,9.339968554062738,0.6042368356441798,0,0
10.0.0.184,10.0.1.9,"sDK","sUK",87723712.0,239971834.07695866,8.980160938144708,8.99016093814471,9.345719306014944,0.36555836787023566,0,0
10.0.2.53,10.0.1.83,"sLU","sIL",60667321.0,25893758.804277167,7.014237076229612,7.024237076229611,9.35716926535539,2.3429321891257784,0,0
10.0.0.233,10.0.1.231,"sIT","sFR2",56632483.0,6347736.529494173,0.44567027039624507,0.4556702703962451,9.367351681850925,8.92168141145468,0,0
10.0.2.129,10.0.1.4,"sPL","sUK",79675540.0,96972983.7543604,8.545754656449326,8.555754656449327,9.36738081370797,0.8216261572586436,0,0
10.0.1.195,10.0.1.161,"sCZ","sEE",91963351.0,9778863.333419938,0.014174470522157256,0.02417447052215726,9.418473095466522,9.404298624944365,0,0
10.0.2.58,10.0.0.99,"sLU","sSI",97289815.0,27630408.406517718,5.907816479745587,5.9178164797455866,9.428930376022645,3.5211138962770585,0,0
10.0.2.17,10.0.1.58,"sHU","sME",98855746.0,565517366.3380812,9.258891042815465,9.268891042815467,9.433696896506794,0.1748058536913284,0,0
10.0.1.37,10.0.2.86,"sIE","sRO",69857325.0,7483110.903055362,0.11153342998744176,0.12153342998744177,9.446865473707009,9.335332043719568,0,0
10.0.0.97,10.0.0.177,"sSI","sDK",59896458.0,6767205.185560661,0.6051605624916698,0.6151605624916698,9.456149465237285,8.850988902745616,0,0
10.0.1.148,10.0.2.120,"sPT","sTR",52781372.0,111861345.67604458,8.995719062607126,9.005719062607128,9.467565451375389,0.4718463887682631,0,0
10.0.0.184,10.0.1.169,"sDK","sEE",69544478.0,557862707.3497602,9.345719306014944,9.355719306014946,9.470381659464568,0.12466235344962406,0,0
10.0.2.57,10.0.1.118,"sLU","sCH",60553950.0,25647451.239692826,7.14925799543593,7.1592579954359294,9.510270379632795,2.361012384196865,0,0
10.0.0.249,10.0.1.247,"sMT","sAT",76829807.0,8153622.105452692,0.09628239978035635,0.10628239978035636,9.519064815538927,9.42278241575857,0,0
10.0.0.106,10.0.1.101,"sSI","sES",57466290.0,179148255.84522006,9.225966183596757,9.235966183596759,9.546741229543336,0.32077504594657924,0,0
10.0.1.215,10.0.1.151,"sFR1","sPT",81457799.0,179562601.23878795,9.098087363794253,9.108087363794255,9.551733047461282,0.4536456836670286,0,0
10.0.1.248,10.0.2.81,"sAT","sRO",55834504.0,212619161.05554602,9.294711024164794,9.304711024164796,9.557314374318233,0.26260335015343905,0,0
10.0.1.165,10.0.0.246,"sEE","sMT",89081566.0,28293213.686503097,6.438546360835072,6.4485463608350715,9.587059887331186,3.1485135264961146,0,0
10.0.0.170,10.0.2.106,"sSE","sRS",55997582.0,6197368.666833506,0.5529783572209936,0.5629783572209937,9.588681251528797,9.035702894307803,0,0
10.0.0.21,10.0.0.152,"sDE1","sFI",74973684.0,26457430.78367897,6.766500874213748,6.776500874213748,9.600248588154653,2.8337477139409044,0,0
10.0.1.247,10.0.0.100,"sAT","sSI",58880657.0,6394909.566154595,0.3940325049168514,0.4040325049168514,9.601458566362513,9.207426061445663,0,0
10.0.1.57,10.0.2.136,"sME","sPL",57662174.0,29125983.50353924,7.629046978573586,7.639046978573586,9.60879725869694,1.979750280123354,0,0
10.0.2.23,10.0.2.116,"sHU","sTR",59425229.0,6426784.515015499,0.3749036077107387,0.3849036077107387,9.62139831453641,9.246494706825672,0,0
10.0.2.2,10.0.1.248,"sHR","sAT",69523921.0,220757332.811719,9.312122280667868,9.32212228066787,9.62705596877913,0.3149336881112621,0,0
10.0.1.118,10.0.1.49,"sCH","sME",81644792.0,201970669.6276009,9.223972189673336,9.233972189673338,9.628213024001107,0.404240834327771,0,0
10.0.0.150,10.0.1.135,"sFI","sGR",70300645.0,26112570.805042002,6.9392306318889805,6.94923063188898,9.631445256211832,2.692214624322851,0,0
10.0.1.193,10.0.2.105,"sCZ","sRS",78772240.0,8229696.476981078,0.08316249320536173,0.09316249320536174,9.654869082911357,9.571706589705995,0,0
10.0.0.249,10.0.0.118,"sMT","sBG",55117486.0,341035828.1177595,9.519064815538927,9.529064815538929,9.680682691010263,0.161617875471336,0,0
10.0.0.20,10.0.0.58,"sDE1","sNO",94780563.0,184229850.094281,9.167273828008076,9.177273828008078,9.681742916223126,0.5144690882150496,0,0
10.0.1.120,10.0.0.180,"sCH","sDK",70768276.0,154059583.54804766,9.23361796873305,9.243617968733052,9.69297450060326,0.45935653187020975,0,0
10.0.2.120,10.0.0.134,"sTR","sSK",65812814.0,6927671.193243943,0.19326104565274294,0.20326104565274294,9.693252047561506,9.499991001908763,0,0
10.0.1.56,10.0.2.120,"sME","sTR",55094850.0,6101311.971044383,0.6647936264806505,0.6747936264806506,9.694794102029062,9.030000475548412,0,0
10.0.1.103,10.0.0.209,"sES","sUA",78323302.0,128920716.70656165,9.113344399148245,9.228344399148247,9.72087516690121,0.6075307677529658,1,0
10.0.2.23,10.0.2.103,"sHU","sRS",80398430.0,718371429.9139543,9.62139831453641,9.631398314536412,9.733315947465702,0.11191763292929124,0,0
10.0.0.150,10.0.0.58,"sFI","sNO",71211213.0,543227635.0905942,9.631445256211832,9.641445256211833,9.762534340050735,0.13108908383890316,0,0
10.0.1.215,10.0.1.1,"sFR1","sUK",73561190.0,332970939.4015221,9.551733047461282,9.561733047461283,9.772656801745118,0.22092375428383626,0,0
10.0.2.55,10.0.1.184,"sLU","sCY",97958699.0,27075054.272738088,6.159182731845948,6.169182731845948,9.77722530392067,3.618042572074722,0,0
10.0.0.185,10.0.2.84,"sDK","sRO",52489619.0,5971854.511462399,0.9915030462090649,1.0015030462090648,9.781003677755134,8.789500631546069,0,0
10.0.2.73,10.0.1.246,"sLV","sAT",58045440.0,25155292.121397726,7.47549983584348,7.48549983584348,9.782984070964927,2.3074842351214473,0,0
10.0.0.104,10.0.1.245,"sSI","sAT",64403741.0,6692135.057262914,0.25091472663262526,0.26091472663262527,9.874710488211466,9.62379576157884,0,0
10.0.0.227,10.0.1.20,"sIT","sMK",69939825.0,7276045.6837398065,0.26467767447541546,0.27467767447541547,9.877017678922956,9.61234000444754,0,0
10.0.0.248,10.0.2.100,"sMT","sRS",63009799.0,6563966.8723567715,0.2909756056723829,0.3009756056723829,9.890323107768555,9.599347502096172,0,0
10.0.2.129,10.0.1.1,"sPL","sUK",80796675.0,153305632.60677966,9.36738081370797,9.37738081370797,9.89441086228576,0.5270300485777906,0,0
10.0.0.134,10.0.0.177,"sSK","sDK",55666256.0,6050281.375057466,0.7127174457178785,0.7227174457178785,9.91332359099344,9.200606145275561,0,0
10.0.2.50,10.0.2.115,"sLU","sTR",54474080.0,5995493.040402879,0.8405770177802843,0.8505770177802843,9.926415268764144,9.08583825098386,0,0
10.0.0.56,10.0.0.213,"sNO","sUA",84588476.0,26472981.06859817,6.735268344811332,6.745268344811332,9.930544153788414,3.1952758089770823,0,0
10.0.1.120,10.0.0.106,"sCH","sSI",50359135.0,211600369.48561203,9.69297450060326,9.702974500603261,9.930966216413681,0.23799171581042167,0,0
10.0.1.8,10.0.1.249,"sUK","sAT",59360859.0,6535006.526365812,0.8719277223629998,0.8819277223629998,9.955447189482983,9.083519467119984,0,0
10.0.1.3,10.0.1.115,"sUK","sCH",58759904.0,6511508.151575522,0.9365152113799333,0.9465152113799333,9.960523571990292,9.024008360610358,0,0
10.0.1.56,10.0.1.22,"sME","sMK",69859732.0,245815008.9896129,9.694794102029062,9.704794102029064,9.978990466958724,0.28419636492966127,0,0
10.0.1.37,10.0.0.165,"sIE","sSE",90170348.0,166424176.23549294,9.446865473707009,9.45686547370701,9.988675864718994,0.5418103910119854,0,0
10.0.1.103,10.0.0.181,"sES","sDK",51070838.0,180395268.25264025,9.72087516690121,9.730875166901212,10.003980364142173,0.28310519724096217,0,0
10.0.2.23,10.0.0.105,"sHU","sSI",63451300.0,232798512.66379037,9.733315947465702,9.743315947465703,10.00587481940161,0.27255887193590844,0,0
10.0.0.170,10.0.1.213,"sSE","sFR1",56747104.0,134945482.88903436,9.588681251528797,9.7086812515288,10.009199988318699,0.4205187367899015,1,0
10.0.0.199,10.0.0.84,"sIS","sBY",83550675.0,8395716.158736205,0.059144035499716696,0.0691440354997167,10.010728083879071,9.951584048379354,0,0
10.0.0.52,10.0.2.130,"sNO","sPL",58341471.0,25150128.661811523,7.764327140992144,7.774327140992144,10.084055671390754,2.31972853039861,0,0
10.0.1.8,10.0.2.87,"sUK","sRO",68170563.0,508843063.8598191,9.955447189482983,9.965447189482985,10.089418875139645,0.13397168565666107,0,0
10.0.1.132,10.0.0.117,"sGR","sBG",54679677.0,5950987.257375631,0.9248676445848788,0.9348676445848788,10.11320474482488,9.188337100240002,0,0
10.0.1.120,10.0.1.164,"sCH","sEE",51352391.0,263620195.06157205,9.930966216413681,9.940966216413683,10.125763094505688,0.1947968780920064,0,0
10.0.0.250,10.0.1.148,"sMT","sPT",65899057.0,6826368.68556456,0.4735661562819625,0.48356615628196253,10.12716970971353,9.653603553431566,0,0
10.0.2.71,10.0.2.23,"sLV","sHU",55911917.0,5990736.663245611,0.7946532624873585,0.8046532624873585,10.127715311939639,9.33306204945228,0,0
10.0.1.245,10.0.0.232,"sAT","sIT",54756994.0,5949141.180225442,0.9253918456080144,0.9353918456080144,10.129576507086327,9.204184661478312,0,0
10.0.0.185,10.0.1.197,"sDK","sCZ",81042692.0,226691980.01575312,9.781003677755134,9.791003677755135,10.138505041475051,0.35750136371991736,0,0
10.0.0.186,10.0.0.202,"sDK","sIS",89832562.0,26418905.202791724,6.738862964723632,6.748862964723632,10.139176539811038,3.400313575087406,0,0
10.0.1.37,10.0.0.168,"sIE","sSE",52615789.0,344594364.6403689,9.988675864718994,9.998675864718995,10.141364922924899,0.15268905820590462,0,0
10.0.1.154,10.0.1.34,"sPT","sIE",61540275.0,6563898.651538593,0.7704409475540623,0.7804409475540623,10.146008467258959,9.375567519704896,0,0
10.0.0.66,10.0.1.178,"sNL","sCY",57955782.0,25166351.56087218,7.885078035463451,7.895078035463451,10.18798562458367,2.3029075891202186,0,0
10.0.2.67,10.0.2.85,"sLV","sRO",65972315.0,25195364.01921238,7.597458541723331,7.6074585417233305,10.215889255790161,2.6184307140668306,0,0
10.0.1.185,10.0.2.6,"sCY","sHR",70226478.0,6961885.17099279,0.16620345956119265,0.17620345956119265,10.253482447241687,10.087278987680495,0,0
10.0.0.148,10.0.0.243,"sFI","sMT",72155599.0,25296391.345223438,7.428426816918235,7.438426816918235,10.280833629229221,2.852406812310986,0,0
