"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
1.1,0.2283862821569783,0.26800168420839465,0.2283862821569783,0.9662176683215795,0.04364557873964753,0.3380820886881746,0.10832710145689539,12789631800.790787,0.8734667978629483,0.7759620937550504,0.1384372526541851,0.15946806398525157,0.07647389277683159,0.0,0.7759620937550504,0.09750470410789802,0.20441391125950337,0.0,0.2860359444636662,0.1764597444636662,0.1689104236842909,0.061963359877353526,0.07647389277683159,0.31181342158423275,0.0,0.10832710145689539,0.8743943889951145,0.07047812844422684,0.1689104236842909,0.0,0.09750470410789802,0.41688808999999993,0.47105836302216264,0.05417027302216271,0.830132366777213,0.012071495892101993,0.0,0.0,0.4289595858921019,0.12039859734899738,0.07647389277683159,0.10832710145689539,0.10832710145689539,0.05417027302216271,0.0,0.4289595858921019,0.0,0.0694788323879697,0.0,0.48636692238796947,0.5659340267408499,0.5659340267408499,0.0,0.9662176683215795,0.28748318939503503,0.4873662184442268,0.30944159185826753,0.05417027302216271,0.24438502040486534,0.07047812844422684,0.0,0.0,0.0694788323879697,0.0
1.2,0.2699034153954244,0.2913164247084531,0.2699034153954244,0.9758049483006954,0.0,0.4548692874401729,0.15398988999891763,15114591262.143768,0.8071070231605285,0.9535627923370008,0.49868644858069566,0.04592065071460149,0.9758049483006954,0.0,0.6876963086033665,0.0,0.0,0.0,0.19160487064752443,0.19160487064752443,0.19160487064752443,0.09957221483848976,0.5982586634191855,0.11637490935031082,0.048043789174391775,0.09396443988899328,0.8814243177106811,0.0,0.28556931053651774,0.09957221483848976,0.0,0.409097669514728,0.30952545467623815,0.031959566965548504,0.641775657888765,0.5615338421047619,0.4281620437985467,0.0,0.44289725298245325,0.11637490935031082,0.6640178138524594,0.0,0.3117871344482359,0.11637490935031082,0.0,0.4907853908133319,0.0,0.0,0.0,0.30952545467623815,0.36454230541728183,0.3414850216417866,0.0,0.965244845579534,0.49868644858069566,0.30952545467623815,0.0,0.031959566965548504,0.5467302377550874,0.0,0.05501685074104368,0.05501685074104368,0.34619393622705785,0.0
1.3,0.3153246652553248,0.27954834669612383,0.3153246652553248,0.9608123848224667,0.059607828545049646,0.4967462875602947,0.310449587305582,17658181254.298187,0.5770451881095169,0.8905099722557079,0.5724359817104078,0.14986588970729908,0.9608123848224667,0.0,0.46465643377293353,0.0,0.14329899674796698,0.0,0.3410592314937764,0.3410592314937764,0.48435822824174357,0.059607828545049646,0.4887448135074903,0.0,0.0012577702824406733,0.15112365998973976,0.8069734355491506,0.0,0.34231700177621716,0.059607828545049646,0.0,0.5618778616141981,0.5022700330691484,0.4130988728843686,0.85112841118023,0.6197562740037713,0.42585353848277463,0.04358561345787449,0.5179096016301291,0.09118027425875429,0.4491969874801806,0.10272246126224238,0.5116153973422859,0.1884843201217536,0.2829813564604373,0.8663097982568292,0.3141370303530618,0.09809588617545938,0.09809588617545938,0.23442719720386732,0.3559619583490316,0.5288969285462206,0.10272246126224238,0.9314483870466752,0.4949050390573434,0.30676214425810217,0.07233494705423482,0.026626895477072088,0.48343569083059884,0.0,0.0,0.0,0.34762612445310853,0.0
1.4,0.36082852348516237,0.313041916017278,0.36082852348516237,0.9908416819681485,0.04159569910413737,0.5869765459965597,0.35567090503612436,20206397315.169086,0.6063763359737635,0.8824758657340405,0.5799509134725667,0.0430030961364436,0.9908416819681485,0.0,0.4398411773604646,0.0,0.4089290805600012,0.4089290805600012,0.35567090503612436,0.7645999855961255,0.35567090503612436,0.14639323125617146,0.5805099493374918,0.0,0.44976915116039656,0.03737350800721869,0.7955120823965889,0.0,0.35567090503612436,0.4610665725576021,0.07347613356054827,0.5777166418436558,0.7819700277093113,0.30296307972827924,0.9093394157020427,0.6442415317004266,0.6220655138503471,0.07442597900388177,0.6586059915273673,0.08555729976185096,0.5482069935945729,0.11041995543577486,0.4834747589739712,0.24901071031215086,0.036967531020317246,0.9207290006552511,0.30296307972827924,0.0,0.0,0.0,0.7075440487054298,0.7819700277093113,0.05077726289400675,0.9754014617591849,0.4696603077697248,0.18936801777038273,0.0,0.0,0.4696603077697248,0.0,0.0,0.07347613356054827,0.44382167593734995,0.0
1.5,0.36684617707752254,0.3078576692462034,0.36684617707752254,0.9817745622587444,0.07568351611009917,0.6060043996371197,0.28609761052004,20543385916.341255,0.40826456740682887,0.9160505275001608,0.5775037665667387,0.17298846273528487,0.9467795863358045,0.04713211523076465,0.5710895913348377,0.0,0.48531712304910435,0.48531712304910435,0.2627463514748897,0.7480634745239937,0.2627463514748897,0.12146890479653571,0.5031669770009676,0.20738753110841884,0.8830766578229327,0.16282502392800896,0.6759349804123798,0.0,0.4255713754028987,0.26330853464704873,0.07181085548314836,0.2874993650862134,0.6697508704471752,0.645320850335064,0.9817745622587444,0.6057782428473106,0.6066828700065471,0.0,0.38705566541496383,0.13603760093260436,0.6018186501704814,0.16515249290243045,0.7427204709391516,0.08413979047659859,0.0,0.7768695694615304,0.5184850963451432,0.0,0.0,0.0,0.5167689462327747,0.6176946936857491,0.051064396448803014,0.9734797122359354,0.7302067855570343,0.07697440298574944,0.13428574960320494,0.04713211523076465,0.605769159015152,0.09767812048352309,0.0,0.0,0.28469585595386665,0.0
1.6,0.41112950330666004,0.3171522985144096,0.41112950330666004,1.0000000000000009,0.1252632116026641,0.6418584906840699,0.49421675107850055,23023252185.17297,0.5738612758459384,0.8277230505479838,0.5592516496825972,0.05603763271655996,1.0000000000000009,0.0,0.3277230505479834,0.15512147191879713,0.7140100458697722,0.720649932989806,0.6285732835777484,0.979437388746638,0.674887134039883,0.0,0.5000000000000004,0.1667355678014132,0.5983042934171573,0.10042756094532443,0.9917970397798255,0.22744603185431347,0.6099228489268815,0.5296495483732478,0.12957270458835912,0.30083850509882576,0.9600607580604327,0.5024574571337439,0.9467460283913234,0.5527861288848523,0.6308489428987988,0.0,0.2480523762139739,0.14970007078911773,0.5000000000000004,0.20114247793088236,0.7046534489750497,0.23993217171266937,0.11233473264557906,0.6801887784419555,0.48843350215700065,0.1793920080008747,0.0,0.0,0.5455024980244738,0.6784635859011587,0.052786128884851895,0.9266355933539545,0.5000000000000004,0.0,0.28159717215927405,0.0,0.7815971721592744,0.049397745596526106,0.0,0.17804828625778743,0.5605251033303554,0.0
1.7,0.4709636304369173,0.33486271844876214,0.4709636304369173,1.0000000000000007,0.22079418447350568,0.7316491948074776,0.5092591917735088,26373963304.46736,0.22868579066449146,0.8075676534234749,0.6690339445782586,0.24791580733724125,1.0000000000000007,0.05063166211164205,0.22868579066449146,0.0,0.6983090193355095,0.6983090193355095,0.2670924401221694,0.9673520217811328,0.7266336619059789,0.41435443031346075,0.5054946284315242,0.5130237551154933,0.7386662311166413,0.3054651595593839,0.9927495328571306,0.4575906594603557,0.951384397903099,0.7414205913585716,0.05063166211164205,0.5716684496647533,1.0000000000000002,0.7316491948074776,0.960334985471969,0.5788818627589837,0.5788818627589837,0.0,0.2663053151747782,0.2651079477782521,0.42111813724101754,0.0,0.6192390745401154,0.305363134489975,0.0,0.9979545099822557,0.7316491948074776,0.5158581705743985,0.0,0.0,0.5326106303495565,0.5326106303495565,0.0,0.971369229814577,0.6306272951205807,0.0005636509209661078,0.47977916162945955,0.19711936590054835,0.944198419387951,0.0005636509209661078,0.0005636509209661078,0.4575906594603557,0.7829506106965679,0.03840664945767787
1.8,0.5147022063869972,0.3023841627710322,0.5147022063869972,1.0000000000000007,0.2414573703750356,0.7560000170354819,0.5224001635083765,28823323557.671837,0.20872895352074142,0.744702366236263,0.863270343377265,0.39924375609278595,1.0000000000000007,0.24684180359456465,0.20872895352074142,0.16447297297733568,0.639100079566541,0.8035730525438766,0.46313888522862035,0.7898929694331389,0.6051993756180162,0.28047108133442433,0.8296410656374053,0.6338565269743136,0.892053447059697,0.46813516224296303,0.9723485881965466,0.4418090934652729,0.9010342623302289,0.48550511955447734,0.0,0.5046877255981491,0.9901928451526267,0.7234705686014419,0.9321995221221835,0.6329179296814881,0.6329179296814881,0.0,0.3235770718545202,0.5401126014186038,0.7038553188265984,0.11516766016628073,0.6016445117104786,0.29627831390990916,0.0,0.9318799802896816,0.608302908435161,0.5961553632581428,0.33933733739625954,0.09249553380169485,0.5046877255981491,0.5046877255981491,0.0,0.9788402786469531,0.6788265696239465,0.13280853691475353,0.5848655471452731,0.18111065374362842,0.9060893070108887,0.13280853691475353,0.2253040707164484,0.34931355966357797,0.9182673909270221,0.11877267475836159
1.9,0.5180905837872003,0.3093755708890443,0.5180905837872003,0.9977242814899999,0.2902948378895384,0.7309580506428701,0.5479091388711175,29013072692.083218,0.2781859191011315,0.7560818143357909,0.7795751365161704,0.36326134808459626,0.9622184708821456,0.2943311441523407,0.21617765981945428,0.13637769244041215,0.7225834627452299,0.7102222888681723,0.4428371912352343,0.9697937417307397,0.6468814272015986,0.23939724267969556,0.9295144323314779,0.691270060803138,0.6482140295864952,0.4601346533117491,0.978562447073638,0.3731488390410616,0.926446672009518,0.43370154137935146,0.02159321032984544,0.6374349241234655,0.9977242814899999,0.6996310623891012,0.9562237711603873,0.7178858321707168,0.7178858321707168,0.0,0.19928587330139994,0.31610977692210707,0.3509948521371462,0.0006323407685970839,0.6112236187449994,0.39127869441933133,0.04750269717133132,0.8766913845920588,0.6774055112906588,0.8365790250345573,0.6182514476481027,0.33903390016262935,0.6457762201554155,0.5529288800967244,0.02159321032984544,0.9926990066024801,0.5428893976455106,0.0,0.4009814997940914,0.3906463536507342,0.8170320670905947,0.0,0.12566317457834925,0.35950112715759663,0.9677396480231099,0.22333685560246813
2.0,0.4974501958988258,0.30779088409811367,0.4974501958988258,0.9974048072216184,0.231062351922327,0.7334920894561006,0.46400818993961934,27857210970.334248,0.4584074679079555,0.7679704388359265,0.8690722199510116,0.31064511756683755,0.9716444288137875,0.3944350728127466,0.20937135901627113,0.08906352807219584,0.7169701733180499,0.8060337013902457,0.16914305596362628,0.9751767573538719,0.486264098828823,0.2368508125956376,0.9974048072216184,0.5132717471498702,0.7169701733180499,0.3415146067962248,0.9974048072216177,0.4333537426581562,0.9974048072216178,0.40313267396083124,0.23132771376734976,0.3834598758466258,0.9708540940971944,0.6384288536170577,0.9239111957150191,0.6907423275996091,0.5585990798196554,0.05840258795735579,0.4696089119712832,0.3415146067962248,0.41304534899413137,0.0,0.5585990798196554,0.21759859407925253,0.0,0.7281710043730201,0.5228485879616444,0.8833132560315891,0.42634067093087674,0.2036627384717755,0.6178408408734418,0.6380014228571591,0.23026626638725872,0.9900575485066657,0.566241423194396,0.013289008551572813,0.4065678829370147,0.21759859407925253,0.749455344705342,0.08245553886691925,0.0,0.35089820379123693,0.8806991716415699,0.031905598118130055
2.1,0.5034187722883058,0.3225397877030209,0.5034187722883058,0.9933698406924938,0.20363798058363092,0.7563126249816575,0.531785697508661,28191451248.145126,0.17850208828041988,0.8892075157387037,0.8227914532501298,0.26549380188199456,0.9518962765955667,0.35410178454912344,0.24306543786544574,0.0,0.7250453652333535,0.7250453652333535,0.2626005811138803,0.9876459463472337,0.5081026899774852,0.46775271279935493,0.9810281387207943,0.46527864778069467,0.7250453652333535,0.1997848458987001,0.9933698406924938,0.5554687050398369,0.8934794119456955,0.5885693831489289,0.0,0.7789511069155195,0.963772346379429,0.7474298539911411,0.9762258829684739,0.6509642786016141,0.6509642786016141,0.0,0.15824853553476131,0.1760527671729527,0.34598679437704893,0.0,0.6059094822185177,0.4184792463325735,0.0,0.7561983262820974,0.5979497907473363,0.8431398209853266,0.2870891138566304,0.20492235881194115,0.556887729760044,0.47474560660428344,0.16696006139028097,0.984616424137329,0.7566555210803377,0.1314917615117004,0.5591732760001338,0.4184792463325735,0.725640546599062,0.08239433200695137,0.0,0.45540673087598943,0.9334406707429204,0.0
2.2,0.5059186064169012,0.31579552924792226,0.5059186064169012,1.0000000000000002,0.1833965402325524,0.7623999509610359,0.5107824906907437,28331441959.346474,0.3064154967639765,0.7615847598348603,0.7137229769379618,0.1719934416642633,0.8326600276301775,0.14101647641946657,0.1772441179436529,0.0,0.6753293734609283,0.6753293734609283,0.1397901047402329,0.815119478201161,0.3252374524024185,0.416360903787265,0.9877076796184625,0.6715271604634544,0.9315735836393573,0.25825763543094754,1.0000000000000002,0.43069963586388493,0.7477338585477706,0.5788692624716278,0.0,0.7922648386677354,0.9716642398978375,0.9077969066908271,0.9899442064156979,0.8842049253772117,0.6279607151987826,0.256244210178429,0.15702531485407795,0.1772441179436529,0.5045635959173996,0.0,0.5843406418912072,0.4803694922460287,0.08036105895949235,0.8952164307179866,0.7381911158639084,0.6871411092720556,0.26301133724491715,0.3578759397254146,0.5966722235333456,0.5170013854640877,0.12199486082545054,0.9877693873230662,0.441395465354731,0.07885576404588618,0.4636234445521876,0.6280949841350923,0.7648455243395627,0.3349661012553581,0.0,0.18544734766218554,0.9751876136846103,0.12199486082545054
2.3,0.49995446919366515,0.3149415981998946,0.49995446919366515,1.0000000000000024,0.2609329536548111,0.7268391427308747,0.49349693604992684,27997450274.845238,0.2938029175872962,0.7922865661417209,0.7060659551237825,0.402615880149127,0.6745189621362291,0.12741476139285043,0.31900542900155604,0.038727239808721,0.5780686673516602,0.6167959071603811,0.3139283585649977,0.7187282001915417,0.7127501135289259,0.43100506652450343,0.9910791860084219,0.9172126340104949,1.0000000000000007,0.25880742241459836,1.0000000000000024,0.660778102273174,0.985901478198217,0.4525381373178928,0.0,0.7935950924643609,0.9802716288124662,0.45368000143478915,0.5845521467303137,0.8691140861325246,0.6088189239200759,0.4696560125955743,0.17637525638370863,0.28179490578257455,0.487631370864494,0.0,0.6088189239200759,0.4787729965037147,0.035616339520716515,0.4380167204519239,0.26164146406821537,0.8752606987162702,0.12741476139285043,0.14065953283988153,0.49936250123535975,0.49936250123535975,0.0,0.9845685360821631,0.2680742942327319,0.05111941511893592,0.8277388127898169,0.6478559370684532,0.7511719703488736,0.1919634505492905,0.0,0.6836586122577257,0.9288523965059068,0.0
2.4,0.4662059772583093,0.3152183277010152,0.4662059772583093,0.9914438318130523,0.1767620719244321,0.7133365286459037,0.45940790381380037,26107534726.465324,0.1285558299325035,0.6063532652990642,0.8008054692677284,0.2785024589125239,0.7094618143677346,0.1617687426128778,0.2204289361570852,0.04769356358349223,0.6518854769329047,0.609297887877184,0.2772650656885383,0.6127214427035218,0.809019208690462,0.4343066849162852,0.9757547860639629,0.7304231433980307,0.9913174179111315,0.26653054615520866,0.9898656462193467,0.613768269830016,0.9251574289718363,0.5518893677284561,0.09789163237224398,0.6038152967805499,0.9914438318130523,0.0,0.1285558299325035,0.9654187048877552,0.6488999864892905,0.49027492149588353,0.3352476373288309,0.3321564433710327,0.49027492149588353,0.2246551831497954,0.724960671480411,0.37096135815581455,0.0,0.3352476373288309,0.0,0.920175488001348,0.1617687426128778,0.18163525807502523,0.6735619017997594,0.8221563999584341,0.14859449815867495,0.9771366978545287,0.37091380060262263,0.16214251347265268,0.32934793187236455,0.2349376556636897,0.4845091227113156,0.06514356703631746,0.011930937860955004,0.5652856681557127,0.8657180333272734,0.0
2.5,0.47525344007511316,0.31432358980846736,0.47525344007511316,0.9922587563894907,0.19699593922360462,0.6927400824329715,0.5081184828716898,26614192644.206326,0.17079465111978445,0.6882400535863801,0.6596695567482045,0.19699593922360462,0.8495707053456379,0.32337249458055156,0.2012007114158498,0.0,0.5081184828716898,0.5081184828716898,0.12674039716503835,0.6192168559788355,0.5136244951049384,0.6819195797172184,0.99027658527544,0.8352486693371192,0.9908625674942165,0.28618385503595983,0.9922587563894907,0.7047277735003343,0.9140198607351494,0.6888652545175185,0.04990861579607153,0.5113593188740226,0.9918279956643505,0.07959313534931992,0.2004791706730329,0.9922203661495965,0.583930124176293,0.6336955297092732,0.2022191640266934,0.19152091745156558,0.6984760499958004,0.010836083926171376,0.6436264021889317,0.3675502918614878,0.0,0.22925652420318007,0.09957792972982382,0.7373912320438969,0.2840901082579665,0.19699593922360462,0.6167629037708273,0.640682581100016,0.0010484217096040638,0.9922587563894902,0.5044317086406938,0.07959313534931992,0.5048271461652614,0.5075699945563635,0.6908280932453619,0.09940313045380204,0.2840901082579665,0.775203240710248,0.7617986275697247,0.0011141689719175298
