"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
16.4,0.2633333333333333,0.12686826063107967,0.2633333333333333,0.63,0.1725,0.365,0.235,0.44,0.18,0.15,0.14,0.21,0.44,0.42,0.38,0.4,0.25,0.21,0.17,0.22,0.25,0.28,0.18,0.19,0.06,0.08,0.21,0.15,0.37,0.35,0.14,0.27,0.27,0.17,0.63,0.44,0.25
16.5,0.2696666666666666,0.12504621367940558,0.2696666666666666,0.62,0.18,0.3775,0.245,0.46,0.2,0.16,0.15,0.22,0.44,0.42,0.39,0.4,0.26,0.24,0.17,0.21,0.25,0.27,0.2,0.18,0.06,0.08,0.21,0.18,0.39,0.34,0.17,0.25,0.27,0.18,0.62,0.46,0.26
16.6,0.27866666666666656,0.12813361082175986,0.27866666666666656,0.64,0.1925,0.38,0.25,0.48,0.21,0.16,0.15,0.2,0.45,0.45,0.4,0.4,0.27,0.26,0.19,0.23,0.25,0.28,0.22,0.21,0.08,0.08,0.21,0.17,0.39,0.35,0.17,0.25,0.29,0.18,0.64,0.47,0.27
16.7,0.28233333333333327,0.1249715523184732,0.28233333333333327,0.63,0.1925,0.38500000000000006,0.26,0.47,0.2,0.17,0.17,0.23,0.41,0.45,0.41,0.43,0.26,0.27,0.2,0.23,0.26,0.29,0.22,0.19,0.08,0.08,0.22,0.19,0.4,0.34,0.18,0.26,0.29,0.18,0.63,0.48,0.28
16.8,0.2813333333333333,0.1240627081582357,0.2813333333333333,0.63,0.2,0.38,0.255,0.45,0.19,0.16,0.16,0.24,0.4,0.39,0.4,0.43,0.29,0.28,0.2,0.2,0.25,0.28,0.22,0.16,0.09,0.09,0.24,0.2,0.42,0.35,0.2,0.26,0.29,0.17,0.63,0.51,0.29
16.9,0.26100000000000007,0.12731457104353766,0.26100000000000007,0.64,0.1625,0.36749999999999994,0.235,0.42,0.19,0.13,0.13,0.19,0.4,0.36,0.39,0.38,0.28,0.22,0.17,0.2,0.23,0.26,0.16,0.15,0.07,0.07,0.24,0.15,0.37,0.38,0.17,0.28,0.29,0.16,0.64,0.47,0.28
17.0,0.269,0.1277066952042844,0.269,0.66,0.16499999999999998,0.36749999999999994,0.235,0.44,0.21,0.15,0.16,0.21,0.43,0.37,0.4,0.39,0.27,0.22,0.2,0.21,0.24,0.28,0.18,0.16,0.09,0.09,0.23,0.14,0.36,0.37,0.16,0.27,0.3,0.14,0.66,0.48,0.26
17.1,0.2793333333333333,0.1340132663416408,0.2793333333333333,0.68,0.18,0.37250000000000005,0.245,0.47,0.22,0.18,0.17,0.23,0.45,0.41,0.42,0.43,0.27,0.23,0.19,0.24,0.25,0.29,0.18,0.18,0.08,0.09,0.24,0.14,0.38,0.35,0.15,0.26,0.29,0.16,0.68,0.5,0.25
17.2,0.29000000000000004,0.14922019523732927,0.29000000000000004,0.74,0.18,0.38750000000000007,0.245,0.49,0.21,0.16,0.18,0.24,0.5,0.4,0.45,0.47,0.26,0.2,0.18,0.23,0.25,0.31,0.18,0.2,0.07,0.08,0.24,0.17,0.4,0.35,0.17,0.25,0.34,0.17,0.74,0.55,0.26
17.3,0.2983333333333334,0.15943824997645817,0.2983333333333334,0.79,0.19,0.38749999999999996,0.25,0.5,0.21,0.17,0.19,0.24,0.56,0.43,0.46,0.47,0.25,0.2,0.19,0.22,0.25,0.33,0.17,0.19,0.07,0.09,0.25,0.16,0.39,0.38,0.16,0.26,0.37,0.17,0.79,0.55,0.28
17.4,0.30299999999999994,0.1597737984359972,0.30299999999999994,0.78,0.1825,0.42000000000000004,0.245,0.52,0.22,0.16,0.17,0.22,0.58,0.46,0.45,0.47,0.25,0.21,0.2,0.23,0.28,0.34,0.17,0.18,0.07,0.1,0.24,0.17,0.39,0.43,0.19,0.29,0.35,0.17,0.78,0.53,0.27
17.5,0.2963333333333333,0.1542397124248126,0.2963333333333333,0.74,0.18,0.40249999999999997,0.245,0.51,0.21,0.15,0.17,0.19,0.54,0.47,0.46,0.47,0.25,0.22,0.17,0.24,0.27,0.32,0.18,0.19,0.07,0.09,0.24,0.18,0.38,0.41,0.18,0.28,0.32,0.17,0.74,0.53,0.29
17.6,0.3016666666666667,0.15299419015839205,0.3016666666666667,0.74,0.1825,0.3975000000000001,0.26,0.51,0.21,0.16,0.18,0.2,0.52,0.47,0.47,0.47,0.28,0.24,0.18,0.25,0.29,0.34,0.19,0.19,0.08,0.1,0.24,0.17,0.4,0.39,0.17,0.28,0.33,0.17,0.74,0.56,0.27
17.7,0.29699999999999993,0.14383207801692455,0.29699999999999993,0.71,0.19,0.39,0.26,0.5,0.19,0.14,0.17,0.21,0.49,0.45,0.45,0.46,0.31,0.24,0.18,0.24,0.29,0.32,0.2,0.19,0.08,0.1,0.25,0.18,0.39,0.39,0.21,0.27,0.32,0.18,0.71,0.53,0.27
17.8,0.30266666666666675,0.1486591926372384,0.30266666666666675,0.72,0.1925,0.40249999999999997,0.255,0.54,0.2,0.16,0.18,0.23,0.51,0.46,0.45,0.46,0.31,0.25,0.19,0.23,0.29,0.33,0.21,0.21,0.08,0.1,0.24,0.17,0.41,0.38,0.19,0.26,0.34,0.16,0.72,0.55,0.27
17.9,0.30833333333333335,0.15492112688576584,0.30833333333333335,0.77,0.21,0.41,0.275,0.52,0.22,0.15,0.17,0.22,0.52,0.41,0.48,0.44,0.3,0.25,0.21,0.21,0.3,0.32,0.22,0.21,0.08,0.11,0.24,0.17,0.42,0.41,0.17,0.3,0.39,0.16,0.77,0.58,0.3
18.0,0.3013333333333334,0.15527896044073566,0.3013333333333334,0.77,0.1925,0.40249999999999997,0.27,0.48,0.21,0.14,0.15,0.21,0.51,0.38,0.48,0.41,0.28,0.24,0.2,0.22,0.3,0.3,0.2,0.19,0.08,0.11,0.26,0.15,0.43,0.42,0.15,0.33,0.36,0.17,0.77,0.59,0.32
18.1,0.2963333333333334,0.14842469096780658,0.2963333333333334,0.74,0.1925,0.405,0.26,0.49,0.2,0.14,0.15,0.2,0.5,0.41,0.44,0.39,0.29,0.23,0.21,0.23,0.27,0.33,0.2,0.19,0.07,0.1,0.25,0.17,0.42,0.42,0.17,0.32,0.33,0.16,0.74,0.55,0.32
18.2,0.29866666666666664,0.14136792029625705,0.29866666666666664,0.71,0.2,0.4,0.26,0.48,0.2,0.16,0.16,0.2,0.48,0.43,0.45,0.4,0.28,0.23,0.22,0.24,0.27,0.35,0.21,0.23,0.08,0.1,0.25,0.16,0.42,0.4,0.18,0.29,0.34,0.17,0.71,0.54,0.33
18.3,0.2946666666666666,0.13896602302561428,0.2946666666666666,0.69,0.2,0.3975000000000001,0.26,0.49,0.2,0.15,0.16,0.2,0.5,0.44,0.43,0.41,0.27,0.24,0.22,0.25,0.28,0.32,0.21,0.22,0.08,0.1,0.25,0.17,0.4,0.39,0.16,0.29,0.34,0.17,0.69,0.52,0.29
18.4,0.30033333333333334,0.13267713526535846,0.30033333333333334,0.69,0.1925,0.39749999999999996,0.275,0.47,0.19,0.16,0.17,0.2,0.48,0.45,0.42,0.41,0.29,0.24,0.24,0.28,0.31,0.33,0.22,0.23,0.1,0.12,0.27,0.19,0.41,0.36,0.17,0.27,0.33,0.18,0.69,0.53,0.3
18.5,0.3,0.13223716068740535,0.3,0.69,0.2025,0.395,0.265,0.48,0.2,0.16,0.19,0.21,0.47,0.44,0.41,0.4,0.31,0.25,0.23,0.26,0.29,0.36,0.22,0.24,0.09,0.12,0.26,0.17,0.4,0.38,0.18,0.27,0.32,0.17,0.69,0.53,0.3
18.6,0.28966666666666663,0.1313134502715629,0.28966666666666663,0.66,0.1925,0.37750000000000006,0.25,0.5,0.19,0.17,0.17,0.2,0.48,0.43,0.38,0.39,0.3,0.24,0.24,0.25,0.31,0.34,0.22,0.23,0.08,0.1,0.25,0.15,0.37,0.39,0.16,0.25,0.3,0.16,0.66,0.5,0.28
18.7,0.2996666666666667,0.1300123925717169,0.2996666666666667,0.67,0.1925,0.395,0.265,0.5,0.2,0.16,0.17,0.19,0.5,0.4,0.41,0.38,0.33,0.25,0.24,0.23,0.31,0.33,0.25,0.24,0.11,0.13,0.26,0.17,0.4,0.42,0.19,0.27,0.3,0.18,0.67,0.52,0.28
18.8,0.31333333333333335,0.1373155328269732,0.31333333333333335,0.71,0.215,0.41,0.27,0.52,0.23,0.17,0.19,0.21,0.54,0.41,0.43,0.41,0.34,0.25,0.24,0.23,0.31,0.33,0.25,0.23,0.13,0.14,0.26,0.18,0.41,0.43,0.2,0.28,0.33,0.18,0.71,0.56,0.3
18.9,0.31633333333333336,0.13644249908131834,0.31633333333333336,0.71,0.2225,0.4175,0.29,0.55,0.22,0.19,0.22,0.23,0.52,0.42,0.44,0.43,0.33,0.3,0.24,0.24,0.29,0.31,0.26,0.23,0.11,0.14,0.26,0.19,0.41,0.42,0.19,0.29,0.33,0.18,0.71,0.55,0.29
19.0,0.318,0.14330387294138286,0.318,0.73,0.21,0.41000000000000003,0.295,0.54,0.21,0.16,0.19,0.21,0.54,0.38,0.43,0.42,0.34,0.32,0.23,0.22,0.27,0.32,0.28,0.23,0.1,0.14,0.29,0.2,0.43,0.45,0.19,0.3,0.35,0.19,0.73,0.58,0.3
19.1,0.31333333333333335,0.14131131904022723,0.31333333333333335,0.71,0.195,0.4125,0.29,0.5,0.18,0.14,0.18,0.22,0.54,0.39,0.42,0.43,0.33,0.3,0.24,0.23,0.29,0.32,0.27,0.21,0.11,0.15,0.27,0.19,0.43,0.45,0.19,0.3,0.36,0.18,0.71,0.58,0.29
19.2,0.3216666666666667,0.14443183705663912,0.3216666666666667,0.71,0.20750000000000002,0.44,0.28500000000000003,0.51,0.2,0.15,0.2,0.24,0.57,0.45,0.46,0.48,0.33,0.28,0.25,0.26,0.32,0.32,0.27,0.23,0.12,0.15,0.26,0.18,0.41,0.45,0.18,0.29,0.36,0.16,0.71,0.57,0.29
19.3,0.33066666666666666,0.14901752320523323,0.33066666666666666,0.73,0.20750000000000002,0.44,0.3,0.53,0.2,0.16,0.19,0.23,0.58,0.48,0.48,0.5,0.35,0.28,0.26,0.28,0.33,0.34,0.31,0.26,0.14,0.14,0.26,0.17,0.41,0.45,0.18,0.3,0.36,0.15,0.73,0.57,0.3
19.4,0.32899999999999996,0.1471812941012999,0.32899999999999996,0.73,0.20500000000000002,0.44,0.3,0.54,0.2,0.14,0.19,0.22,0.58,0.45,0.47,0.48,0.33,0.3,0.28,0.26,0.32,0.34,0.31,0.27,0.15,0.14,0.26,0.18,0.41,0.46,0.19,0.3,0.36,0.16,0.73,0.57,0.28
19.5,0.33166666666666667,0.146357628962605,0.33166666666666667,0.73,0.225,0.44,0.305,0.55,0.2,0.17,0.22,0.24,0.58,0.47,0.47,0.48,0.34,0.32,0.26,0.27,0.31,0.34,0.32,0.26,0.13,0.15,0.24,0.17,0.41,0.45,0.2,0.3,0.35,0.16,0.73,0.57,0.29
19.6,0.33266666666666667,0.1526200802282874,0.33266666666666667,0.75,0.225,0.44,0.29500000000000004,0.55,0.22,0.18,0.2,0.25,0.61,0.47,0.5,0.47,0.32,0.28,0.24,0.26,0.32,0.34,0.28,0.24,0.11,0.14,0.25,0.19,0.41,0.45,0.19,0.31,0.39,0.17,0.75,0.58,0.31
19.7,0.3346666666666666,0.146349657403843,0.3346666666666666,0.73,0.225,0.4475,0.29,0.53,0.22,0.17,0.2,0.24,0.61,0.46,0.47,0.47,0.35,0.29,0.26,0.27,0.31,0.33,0.28,0.24,0.11,0.16,0.27,0.21,0.41,0.48,0.22,0.29,0.37,0.18,0.73,0.58,0.33
19.8,0.3336666666666668,0.14741061321658247,0.3336666666666668,0.73,0.2225,0.4375,0.295,0.51,0.2,0.17,0.19,0.25,0.6,0.43,0.47,0.47,0.37,0.29,0.24,0.24,0.29,0.32,0.3,0.22,0.11,0.15,0.27,0.23,0.44,0.49,0.22,0.32,0.39,0.19,0.73,0.59,0.32
19.9,0.33966666666666673,0.15034368035345622,0.33966666666666673,0.73,0.2225,0.45,0.305,0.52,0.21,0.17,0.18,0.25,0.58,0.41,0.48,0.46,0.38,0.3,0.23,0.22,0.29,0.32,0.31,0.21,0.12,0.14,0.29,0.24,0.48,0.51,0.24,0.34,0.42,0.21,0.73,0.63,0.32
20.0,0.3463333333333333,0.15236979869894018,0.3463333333333333,0.74,0.2225,0.46499999999999997,0.315,0.53,0.22,0.18,0.19,0.26,0.59,0.45,0.51,0.49,0.36,0.32,0.26,0.25,0.32,0.33,0.31,0.21,0.13,0.14,0.29,0.21,0.47,0.51,0.23,0.34,0.42,0.2,0.74,0.63,0.3
20.1,0.34,0.1510408333310345,0.34,0.73,0.215,0.4425,0.31,0.54,0.21,0.18,0.19,0.24,0.59,0.45,0.5,0.48,0.38,0.37,0.23,0.25,0.32,0.34,0.31,0.19,0.12,0.13,0.28,0.19,0.42,0.51,0.25,0.31,0.42,0.19,0.73,0.58,0.3
20.2,0.3386666666666666,0.14619013494608846,0.3386666666666666,0.75,0.215,0.4375,0.31,0.51,0.21,0.18,0.2,0.25,0.55,0.44,0.51,0.48,0.36,0.35,0.24,0.25,0.31,0.31,0.33,0.2,0.13,0.16,0.3,0.2,0.42,0.46,0.23,0.3,0.43,0.19,0.75,0.6,0.31
20.3,0.35,0.15722595205626835,0.35,0.79,0.2325,0.46499999999999997,0.31,0.55,0.22,0.18,0.24,0.25,0.58,0.48,0.54,0.5,0.36,0.34,0.23,0.3,0.32,0.34,0.3,0.2,0.11,0.16,0.29,0.21,0.41,0.47,0.25,0.3,0.45,0.17,0.79,0.63,0.33
20.4,0.3473333333333333,0.1524671184951766,0.3473333333333333,0.76,0.23,0.45749999999999996,0.315,0.55,0.21,0.18,0.23,0.23,0.56,0.5,0.5,0.47,0.4,0.34,0.23,0.3,0.33,0.37,0.29,0.21,0.08,0.14,0.29,0.23,0.42,0.49,0.27,0.31,0.41,0.19,0.76,0.61,0.32
20.5,0.35399999999999987,0.15363593329686906,0.35399999999999987,0.75,0.2225,0.46499999999999997,0.32,0.56,0.22,0.17,0.24,0.23,0.57,0.51,0.52,0.47,0.39,0.36,0.22,0.31,0.31,0.36,0.31,0.22,0.1,0.14,0.29,0.22,0.45,0.52,0.26,0.33,0.43,0.2,0.75,0.61,0.35
20.6,0.3503333333333333,0.15158019512969217,0.3503333333333333,0.75,0.2225,0.46749999999999997,0.32,0.57,0.23,0.2,0.22,0.26,0.56,0.51,0.51,0.48,0.39,0.39,0.22,0.28,0.31,0.37,0.32,0.19,0.11,0.14,0.27,0.21,0.43,0.48,0.25,0.32,0.42,0.18,0.75,0.59,0.35
20.7,0.34833333333333333,0.1502017162204066,0.34833333333333333,0.74,0.2225,0.4575,0.325,0.57,0.22,0.18,0.2,0.23,0.57,0.47,0.5,0.46,0.37,0.39,0.24,0.26,0.31,0.36,0.35,0.19,0.12,0.17,0.27,0.22,0.45,0.48,0.25,0.31,0.43,0.19,0.74,0.61,0.34
20.8,0.35300000000000004,0.1568258056996148,0.35300000000000004,0.76,0.2225,0.4825,0.32499999999999996,0.54,0.21,0.18,0.19,0.23,0.57,0.51,0.53,0.51,0.39,0.38,0.22,0.27,0.29,0.37,0.36,0.21,0.11,0.17,0.27,0.23,0.46,0.49,0.25,0.3,0.42,0.19,0.76,0.63,0.35
20.9,0.35766666666666663,0.15740993897746383,0.35766666666666663,0.76,0.23500000000000001,0.46749999999999997,0.325,0.56,0.2,0.17,0.19,0.25,0.55,0.51,0.54,0.53,0.39,0.38,0.23,0.28,0.31,0.37,0.35,0.23,0.1,0.17,0.28,0.26,0.47,0.46,0.27,0.29,0.45,0.19,0.76,0.65,0.34
21.0,0.36833333333333335,0.16745314435852063,0.36833333333333335,0.8,0.23500000000000001,0.4925,0.32999999999999996,0.58,0.2,0.16,0.18,0.25,0.58,0.5,0.55,0.51,0.41,0.44,0.23,0.27,0.31,0.36,0.35,0.21,0.1,0.18,0.3,0.27,0.47,0.53,0.31,0.31,0.46,0.19,0.8,0.69,0.35
21.1,0.367,0.165753833540384,0.367,0.81,0.2325,0.4775,0.34,0.59,0.23,0.15,0.18,0.24,0.57,0.47,0.54,0.49,0.4,0.46,0.23,0.25,0.3,0.34,0.35,0.19,0.11,0.17,0.32,0.29,0.48,0.53,0.32,0.34,0.43,0.2,0.81,0.68,0.35
21.2,0.36999999999999983,0.16804761230080006,0.36999999999999983,0.83,0.2325,0.4725,0.35,0.57,0.22,0.16,0.18,0.23,0.57,0.45,0.53,0.48,0.4,0.44,0.24,0.25,0.3,0.35,0.35,0.18,0.13,0.18,0.31,0.29,0.51,0.55,0.31,0.37,0.45,0.2,0.83,0.71,0.36
21.3,0.37533333333333324,0.1713229568842295,0.37533333333333324,0.86,0.24,0.46749999999999997,0.365,0.59,0.24,0.17,0.18,0.24,0.59,0.45,0.55,0.47,0.45,0.46,0.23,0.25,0.31,0.37,0.37,0.2,0.12,0.18,0.31,0.27,0.47,0.58,0.3,0.38,0.44,0.19,0.86,0.68,0.36
21.4,0.37466666666666665,0.16449383642623883,0.37466666666666665,0.82,0.2425,0.4575,0.375,0.59,0.25,0.18,0.17,0.23,0.58,0.45,0.53,0.44,0.47,0.43,0.26,0.24,0.33,0.38,0.41,0.2,0.13,0.18,0.33,0.25,0.45,0.56,0.29,0.37,0.46,0.19,0.82,0.68,0.39
21.5,0.37166666666666665,0.15325541498499237,0.37166666666666665,0.77,0.23500000000000001,0.44,0.375,0.6,0.26,0.17,0.17,0.22,0.56,0.44,0.52,0.44,0.44,0.42,0.3,0.23,0.36,0.41,0.41,0.18,0.18,0.2,0.31,0.25,0.46,0.53,0.28,0.36,0.44,0.2,0.77,0.65,0.39
21.6,0.37366666666666665,0.1491192662118331,0.37366666666666665,0.75,0.24,0.4575,0.37,0.6,0.24,0.19,0.18,0.26,0.55,0.45,0.5,0.47,0.44,0.44,0.31,0.23,0.37,0.4,0.41,0.19,0.17,0.21,0.3,0.24,0.46,0.54,0.29,0.36,0.45,0.2,0.75,0.64,0.37
21.7,0.3790000000000001,0.1521041309980326,0.3790000000000001,0.75,0.24,0.47,0.38,0.62,0.24,0.18,0.19,0.25,0.57,0.43,0.5,0.47,0.45,0.47,0.31,0.23,0.37,0.4,0.41,0.2,0.17,0.21,0.33,0.24,0.47,0.55,0.3,0.35,0.45,0.21,0.75,0.66,0.39
21.8,0.38033333333333336,0.1539368557414226,0.38033333333333336,0.77,0.2425,0.46749999999999997,0.395,0.6,0.24,0.17,0.18,0.25,0.57,0.44,0.51,0.46,0.46,0.45,0.31,0.24,0.39,0.42,0.43,0.22,0.15,0.19,0.33,0.25,0.48,0.53,0.31,0.34,0.47,0.2,0.77,0.65,0.4
21.9,0.37900000000000006,0.1485788230760584,0.37900000000000006,0.76,0.25,0.45,0.395,0.59,0.25,0.19,0.19,0.25,0.56,0.47,0.51,0.45,0.45,0.44,0.32,0.24,0.4,0.43,0.41,0.24,0.14,0.2,0.32,0.25,0.45,0.56,0.32,0.34,0.44,0.19,0.76,0.62,0.39
22.0,0.37366666666666665,0.1495879525749168,0.37366666666666665,0.75,0.25,0.46,0.365,0.58,0.25,0.17,0.19,0.25,0.54,0.46,0.53,0.47,0.46,0.45,0.29,0.24,0.34,0.38,0.41,0.2,0.14,0.21,0.31,0.26,0.45,0.56,0.32,0.35,0.43,0.2,0.75,0.63,0.39
22.1,0.37400000000000005,0.14833745312630928,0.37400000000000005,0.74,0.2525,0.4775,0.35,0.58,0.25,0.18,0.19,0.27,0.52,0.46,0.54,0.49,0.45,0.47,0.28,0.25,0.33,0.35,0.4,0.17,0.15,0.22,0.32,0.26,0.48,0.53,0.31,0.35,0.44,0.21,0.74,0.64,0.39
22.2,0.3866666666666666,0.1538252977316222,0.3866666666666666,0.77,0.255,0.5075000000000001,0.36,0.59,0.25,0.22,0.21,0.3,0.53,0.5,0.59,0.52,0.43,0.46,0.28,0.25,0.34,0.36,0.39,0.18,0.15,0.21,0.34,0.27,0.51,0.52,0.31,0.36,0.45,0.22,0.77,0.68,0.41
22.3,0.3866666666666667,0.15879406649983985,0.3866666666666667,0.79,0.2625,0.515,0.36,0.59,0.25,0.21,0.21,0.29,0.53,0.55,0.62,0.55,0.42,0.44,0.27,0.27,0.33,0.36,0.39,0.2,0.14,0.21,0.33,0.26,0.5,0.52,0.3,0.36,0.43,0.21,0.79,0.67,0.4
22.4,0.396,0.15928172106888683,0.396,0.8,0.2675,0.515,0.37,0.62,0.26,0.22,0.23,0.3,0.57,0.56,0.61,0.54,0.44,0.45,0.29,0.29,0.37,0.37,0.42,0.21,0.15,0.21,0.34,0.26,0.5,0.52,0.29,0.35,0.41,0.22,0.8,0.69,0.39
22.5,0.3983333333333335,0.16289226159915912,0.3983333333333335,0.81,0.27,0.5275000000000001,0.37,0.63,0.27,0.21,0.21,0.29,0.59,0.54,0.6,0.54,0.46,0.46,0.3,0.27,0.36,0.36,0.45,0.23,0.14,0.22,0.34,0.24,0.49,0.56,0.3,0.38,0.4,0.22,0.81,0.69,0.39
22.6,0.40166666666666667,0.1637698249237495,0.40166666666666667,0.81,0.28250000000000003,0.53,0.365,0.64,0.29,0.22,0.23,0.31,0.6,0.56,0.63,0.57,0.43,0.47,0.28,0.29,0.35,0.37,0.43,0.23,0.14,0.22,0.36,0.23,0.46,0.55,0.29,0.35,0.42,0.23,0.81,0.69,0.4
22.7,0.4083333333333333,0.16099861973183358,0.4083333333333333,0.8,0.2925,0.525,0.37,0.65,0.29,0.22,0.23,0.31,0.63,0.54,0.58,0.54,0.47,0.47,0.3,0.31,0.36,0.38,0.45,0.23,0.14,0.23,0.35,0.26,0.48,0.59,0.32,0.35,0.43,0.23,0.8,0.7,0.41
22.8,0.401,0.16174774599150782,0.401,0.8,0.2725,0.4975,0.39,0.59,0.27,0.18,0.2,0.25,0.63,0.51,0.56,0.49,0.47,0.44,0.31,0.31,0.39,0.39,0.41,0.23,0.14,0.22,0.36,0.28,0.5,0.59,0.31,0.37,0.46,0.22,0.8,0.72,0.43
22.9,0.3973333333333333,0.16528628362799969,0.3973333333333333,0.82,0.2525,0.48,0.405,0.59,0.26,0.17,0.2,0.23,0.66,0.53,0.56,0.48,0.43,0.44,0.32,0.31,0.41,0.41,0.4,0.24,0.15,0.23,0.34,0.25,0.48,0.58,0.28,0.37,0.47,0.2,0.82,0.7,0.41
23.0,0.3946666666666667,0.15869747600037276,0.3946666666666667,0.79,0.2525,0.4775,0.395,0.58,0.26,0.18,0.22,0.23,0.64,0.52,0.56,0.48,0.46,0.44,0.32,0.3,0.41,0.39,0.43,0.23,0.16,0.22,0.33,0.25,0.47,0.57,0.3,0.35,0.47,0.2,0.79,0.68,0.4
23.1,0.392,0.15640545600031563,0.392,0.78,0.245,0.4925,0.4,0.58,0.26,0.19,0.22,0.24,0.61,0.55,0.57,0.5,0.45,0.45,0.32,0.29,0.4,0.42,0.4,0.23,0.16,0.21,0.33,0.24,0.44,0.54,0.29,0.34,0.47,0.2,0.78,0.67,0.41
23.2,0.4013333333333333,0.16704756474995044,0.4013333333333333,0.84,0.2525,0.5175000000000001,0.4,0.58,0.26,0.19,0.23,0.25,0.63,0.54,0.58,0.53,0.47,0.44,0.31,0.29,0.38,0.42,0.42,0.24,0.15,0.2,0.36,0.24,0.46,0.56,0.28,0.35,0.48,0.2,0.84,0.71,0.45
23.3,0.40366666666666673,0.16365580412017847,0.40366666666666673,0.82,0.2725,0.525,0.4,0.59,0.27,0.2,0.24,0.28,0.62,0.55,0.6,0.55,0.46,0.42,0.29,0.29,0.39,0.44,0.41,0.25,0.15,0.22,0.35,0.26,0.48,0.54,0.28,0.34,0.46,0.2,0.82,0.72,0.44
23.4,0.404,0.16944222220765007,0.404,0.85,0.28,0.5175000000000001,0.39,0.6,0.28,0.19,0.22,0.26,0.65,0.53,0.61,0.53,0.46,0.41,0.28,0.28,0.37,0.45,0.41,0.28,0.14,0.21,0.35,0.25,0.48,0.55,0.29,0.35,0.48,0.21,0.85,0.72,0.43
23.5,0.4106666666666667,0.16490266489322994,0.4106666666666667,0.84,0.2725,0.515,0.41000000000000003,0.61,0.26,0.19,0.21,0.26,0.64,0.54,0.59,0.52,0.48,0.43,0.29,0.27,0.39,0.45,0.45,0.29,0.18,0.23,0.35,0.28,0.5,0.54,0.33,0.34,0.48,0.22,0.84,0.73,0.43
23.6,0.40933333333333344,0.16089195822732166,0.40933333333333344,0.8,0.27,0.515,0.395,0.59,0.23,0.2,0.21,0.27,0.62,0.53,0.57,0.5,0.49,0.46,0.28,0.27,0.37,0.42,0.47,0.26,0.19,0.25,0.37,0.3,0.52,0.56,0.34,0.33,0.48,0.22,0.8,0.75,0.43
23.7,0.4106666666666666,0.1609540997372301,0.4106666666666666,0.78,0.2725,0.5275000000000001,0.405,0.57,0.24,0.2,0.22,0.27,0.6,0.55,0.6,0.53,0.47,0.45,0.28,0.29,0.39,0.42,0.47,0.28,0.18,0.23,0.36,0.27,0.52,0.59,0.33,0.36,0.5,0.2,0.78,0.74,0.43
23.8,0.3966666666666666,0.1527379746130244,0.3966666666666666,0.75,0.2625,0.4975,0.395,0.59,0.27,0.19,0.23,0.25,0.57,0.54,0.59,0.49,0.48,0.42,0.29,0.27,0.39,0.41,0.43,0.26,0.16,0.23,0.35,0.26,0.5,0.54,0.31,0.33,0.48,0.22,0.75,0.7,0.4
23.9,0.4020000000000001,0.1461369220970525,0.4020000000000001,0.74,0.27,0.49,0.395,0.6,0.26,0.24,0.25,0.27,0.56,0.56,0.59,0.49,0.47,0.45,0.31,0.28,0.41,0.43,0.45,0.27,0.2,0.25,0.34,0.24,0.49,0.53,0.3,0.32,0.47,0.22,0.74,0.69,0.38
24.0,0.4030000000000002,0.13888004416281938,0.4030000000000002,0.71,0.2725,0.5025,0.405,0.59,0.26,0.23,0.27,0.28,0.54,0.56,0.59,0.51,0.44,0.44,0.33,0.32,0.42,0.42,0.45,0.25,0.23,0.27,0.35,0.25,0.48,0.52,0.3,0.32,0.47,0.21,0.71,0.69,0.39
24.1,0.4023333333333334,0.1397541492129025,0.4023333333333334,0.72,0.28,0.4975,0.405,0.58,0.22,0.24,0.27,0.28,0.55,0.54,0.55,0.49,0.44,0.46,0.34,0.32,0.42,0.41,0.47,0.24,0.22,0.28,0.36,0.24,0.5,0.53,0.3,0.34,0.45,0.21,0.72,0.7,0.4
24.2,0.40233333333333327,0.13860455339642425,0.40233333333333327,0.72,0.2725,0.4925,0.41500000000000004,0.58,0.23,0.22,0.27,0.28,0.57,0.54,0.51,0.47,0.44,0.47,0.34,0.33,0.43,0.43,0.46,0.26,0.21,0.26,0.35,0.24,0.5,0.56,0.28,0.37,0.44,0.23,0.72,0.68,0.4
24.3,0.4029999999999999,0.14009877467939064,0.4029999999999999,0.7,0.2675,0.4975,0.41000000000000003,0.56,0.24,0.19,0.23,0.23,0.57,0.51,0.5,0.45,0.47,0.47,0.37,0.32,0.44,0.43,0.49,0.26,0.22,0.29,0.35,0.26,0.52,0.59,0.29,0.38,0.45,0.23,0.7,0.69,0.39
24.4,0.4083333333333333,0.1417764280674173,0.4083333333333333,0.69,0.27,0.5,0.42000000000000004,0.6,0.27,0.21,0.23,0.24,0.57,0.54,0.55,0.47,0.5,0.49,0.35,0.32,0.45,0.44,0.47,0.27,0.2,0.26,0.36,0.25,0.5,0.58,0.29,0.36,0.48,0.24,0.69,0.67,0.4
24.5,0.40766666666666673,0.1425408323565177,0.40766666666666673,0.68,0.2925,0.4875,0.42000000000000004,0.65,0.29,0.22,0.24,0.25,0.58,0.54,0.56,0.46,0.47,0.49,0.34,0.32,0.45,0.48,0.46,0.3,0.19,0.25,0.34,0.25,0.46,0.59,0.3,0.34,0.48,0.21,0.68,0.65,0.39
