"time","mean","stdev","min","max","q1","q3","median","throughput","('sDE2', 'sCH')","('sDE2', 'sLU')","('sDE2', 'sNL')","('sDE2', 'sPL')","('sDE2', 'sTR')","('sDE2', 'sCZ')","('sDE2', 'sCY')","('sDE2', 'sIL')","('sDE2', 'sDK')","('sDE1', 'sNL')","('sDE1', 'sDK')","('sBE', 'sNL')","('sBE', 'sUK')","('sNO', 'sSE')","('sNO', 'sDK')","('sNL', 'sLU')","('sNL', 'sDK')","('sBY', 'sPL')","('sSI', 'sHR')","('sSI', 'sAT')","('sBG', 'sMK')","('sBG', 'sHU')","('sBG', 'sAT')","('sSK', 'sCZ')","('sSK', 'sHU')","('sSK', 'sAT')","('sFI', 'sSE')","('sSE', 'sDK')","('sDK', 'sIS')","('sDK', 'sEE')","('sIS', 'sUK')","('sUA', 'sPL')","('sIT', 'sMT')","('sIT', 'sGR')","('sIT', 'sFR2')","('sIT', 'sCH')","('sIT', 'sAT')","('sUK', 'sPT')","('sUK', 'sCY')","('sUK', 'sIE')","('sUK', 'sFR1')","('sUK', 'sIL')","('sME', 'sHU')","('sMD', 'sRO')","('sES', 'sFR1')","('sES', 'sFR2')","('sES', 'sPT')","('sCH', 'sFR1')","('sCH', 'sFR2')","('sGR', 'sAT')","('sEE', 'sLV')","('sCZ', 'sPL')","('sAT', 'sRO')","('sHR', 'sHU')","('sHU', 'sRO')","('sHU', 'sRS')","('sHU', 'sTR')","('sLT', 'sLV')","('sLT', 'sPL')"
4.0,0.47392782021774743,0.28797511752529853,0.47392782021774743,1.0000000000000273,0.2301801025101502,0.6593250440678484,0.45825838871353597,27961741392.84709,0.9999999999999922,0.17569813523912584,0.4309033853893574,0.7900897693038079,0.9968393192065362,0.9986276897780735,0.7801469285391641,0.4835530403783083,1.0000000000000273,0.014043908098939005,0.11738809836814033,0.04000335714552698,0.4951123373441243,0.19334510319458306,0.24858656125017653,0.22248417918662078,0.19979013277155522,0.15748474915165742,0.1838580961681465,0.5946786981483891,0.5029103981222725,0.23787602583367962,0.5838540940814446,0.9855595929396008,0.5499164044340062,0.5065800056262005,0.15300949882504328,0.24968205042233263,0.08161075982572584,0.3143254414172747,0.09425932183906488,0.3719603132677883,0.17904280978974724,0.4901661433853784,0.45402316120957986,0.9999999999999983,0.635517326951976,0.3546701321953161,0.5830837796421657,0.7403263193911618,0.6752818623510833,0.3032479429956395,0.20344556894627114,0.2587528645724931,0.7585676759143815,0.37849333465172874,0.6587439110097061,0.5202707984799911,0.24159026440418646,0.45825838871353597,0.11193779038754524,0.9066913893242232,0.9985731275426711,0.4765938672263448,0.6599061771259906,0.3188698572877203,0.8844395067780124,0.4104033507199193,0.546666646553634
4.1,0.5044551517015081,0.3107913614769166,0.5044551517015081,0.9999999999999983,0.22813805725723474,0.8308924239332719,0.4484140157863857,29762853950.388973,0.9999999999999983,0.17616995395195512,0.4429495638766509,0.515475253918472,0.9974552793906027,0.9999999999999962,0.8583168567390767,0.5236168926849311,0.9994195151288927,0.014428574779707062,0.11732229874300891,0.04944343951070713,0.6844614343789055,0.19323672734142722,0.24844722086754936,0.22417635134576305,0.20226682321755263,0.15866297237907143,0.18759771220273957,0.9072406319634294,0.4901274574114974,0.22961796854223968,0.5606210486167587,0.976205337075237,0.5235700873529433,0.5140883770620552,0.15276526406546628,0.24811294770411574,0.08281574028918284,0.3161875482107574,0.4484140157863857,0.3479254312968787,0.18098048080481127,0.9146426281594228,0.8784925294196758,0.9999999999999969,0.6393972136335687,0.16191978615508107,0.6611415853683854,0.23185683869671794,0.8679786650295134,0.33876441113128103,0.2093077289102684,0.2597985392659634,0.719269080113623,0.8034679911274671,0.6776931130131286,0.5370055314151116,0.23876151739668225,0.8835569213063988,0.2266581459722298,0.9999999999999973,0.9927462376530781,0.4443236412475647,0.6607155810155881,0.33209863318733723,0.866946525953806,0.2539169291249413,0.39027496945337703
4.2,0.526064497266792,0.3208966468732003,0.526064497266792,1.0000000000000162,0.24491655632154222,0.8793058530104461,0.4580898441570408,31037805338.740715,1.0000000000000138,0.5070465634788732,0.4475993019958834,0.9986997245304532,0.9932433333417764,0.9985927185508298,1.0000000000000004,0.9928387259112634,1.0000000000000162,0.014564865450835194,0.11805555555555514,0.05678747956108072,0.10873649510550555,0.19444444444444275,0.24999999999999659,0.5549200608726483,0.2033384403357692,0.6575424960186166,0.1929597242858789,0.422244423364387,0.42952992818744756,0.22796229341086355,0.4978834537730553,0.9979925643663341,0.5808241280526178,0.4580898441570408,0.15356691919191853,0.24384469696969374,0.08333333333333313,0.3181341421999577,0.5782562865438783,0.31900717218572844,0.22959300551310477,0.9446321566989129,0.9755870362536413,1.000000000000007,0.6428063709078701,0.5312982381747366,0.793113506471896,0.27159286439735564,0.29287120422758245,0.8054164053629593,0.3089356892172691,0.24723992125398728,0.14266493055555543,0.8942541764051555,0.4249238061587085,0.5378353851010081,0.243789457070706,0.9142778322039631,0.21963109244106743,0.9999999999999977,0.9999999999999933,0.4155040962277117,0.6800600859750633,0.3507179758471177,0.8643575296157366,0.2459884156733907,0.46067504181052804
4.3,0.5142002382030404,0.31291514185967634,0.5142002382030404,1.0000000000000058,0.24763743352622306,0.8048073388964172,0.43496939063911555,30337814053.97938,0.9997538429784366,0.4274179820491209,0.4478499869402489,0.9999999999999986,0.999999999999994,0.9985634339636869,0.513321177982376,0.9999999999999944,1.0000000000000058,0.014359643189413828,0.11805555555555533,0.05697078845859483,0.10286806293394525,0.1944444444444427,0.24999999999999847,0.47434061657458326,0.19849320688026034,0.6907272341809622,0.19326864985157044,0.3803750532558505,0.40630405699687167,0.348613805268824,0.5935005737030333,0.9984625483955119,0.6117769145705415,0.43496939063911555,0.15357580837106613,0.24385358614884306,0.08333333333333312,0.3169205869897281,0.09373244358255137,0.3063111607407055,0.7287834041235242,0.8283578385339571,0.9544133765725706,0.9995016509524525,0.7566280434536816,0.7083342661132246,0.30551261465214735,0.5121902309397585,0.29134900049335605,0.8119576434349972,0.3539893179742503,0.2500900184006785,0.14361571429335293,0.8727073695054713,0.4064307534144899,0.5333574982537382,0.24527486705244764,0.7976570343578373,0.20855569936576557,0.9999999999999947,0.9972837315397385,0.3922033067049389,0.6698277874689812,0.3692120250230524,0.8531122753318446,0.23497524685212384,0.460329451191849
4.4,0.5193971750611576,0.3072073248516661,0.5193971750611576,0.9999999999999964,0.2486134054797392,0.8467212937586991,0.470843711992297,30644433328.608295,0.9995112862500422,0.178002350680944,0.470843711992297,0.8571486757528591,0.9978478362267649,0.9958816443317783,0.5008137669811706,0.8618183234165177,0.9999999999999811,0.013876119892176353,0.11711343123603726,0.2512843135089908,0.2908406280204664,0.19289271027112073,0.24800491320572723,0.2227991706264417,0.19332815455352143,0.6273125324919213,0.19419905956653855,0.39116775739678683,0.3505401862344186,0.6621045475016796,0.8585214462966091,0.9972614548187353,0.690008865517311,0.36933384206146946,0.15452743871502192,0.24408476848375713,0.0826683044019085,0.31832478501796524,0.09772318732971948,0.2926122697945794,0.9999999999999964,0.7249076928257852,0.6503202635311313,0.9998639239833844,0.8874405291421378,0.8520550604316074,0.29117626312600536,0.5012916646176622,0.657187343153005,0.8917018930719419,0.4245097412047835,0.2492218977537512,0.1400816646299033,0.5678612985758532,0.31723702939562765,0.5283148342663938,0.2539300123764463,0.6920757760069126,0.20120624919976468,0.9988223021230459,0.9999194063331868,0.3909234550911504,0.6563530921421759,0.5240774695481006,0.8413875270857908,0.22821710336421933,0.45195235305328435
4.5,0.48276634428340714,0.3001507462110105,0.48276634428340714,0.9999999999999899,0.22361702387348614,0.6622768717771698,0.4524773834456687,28483214312.721016,0.9999999999999782,0.18004170753478707,0.541550667108704,0.6647243509310631,0.9999999999999866,0.9995621235466919,0.8933567670222843,0.6808495875331358,0.9999999999999709,0.01377509739370845,0.11643835616438357,0.5192008038610596,0.5581947926227522,0.19178082191780813,0.24657534246575336,0.2237529763890334,0.19209426787868428,0.27989774453101707,0.1943879153897588,0.3913355951779414,0.3067822994408051,0.6598293926232764,0.9793383544366651,0.892358827795957,0.6482784966928384,0.30325183118219057,0.1584482592127921,0.24748935510320302,0.08219178082191755,0.3173553219659165,0.09682172072999397,0.21666874646187992,0.5568225062258674,0.5079386356134794,0.2822640195457303,0.9999999999999899,0.8251656770204739,0.4524773834456687,0.4112750430533559,0.3291235408465863,0.6319289337625129,0.9949787222489043,0.4588447965036268,0.24557625278115922,0.13868129087971662,0.2002322918221508,0.13731671256272276,0.5277116204045189,0.25265332473122415,0.476594151281701,0.19653503769031155,0.9733761673553877,0.9923521031800704,0.3211313090687856,0.6580513955769526,0.5820070068187376,0.8408331926503718,0.22348107135793888,0.46952882235713644
4.6,0.4760621610830708,0.30675094866924807,0.4760621610830708,0.9991976355066418,0.23046554100761693,0.6701095904217709,0.36625970728510665,28087667503.90118,0.9990681547980045,0.18006672439177585,0.5890995653537345,0.8306386248468992,0.9970548672855104,0.9976697914914696,0.9983405032626995,0.6385793744963663,0.9990681547979811,0.013588815211870576,0.11682509341733685,0.30349107517167734,0.3580432036865356,0.19241780092267177,0.24739431547200658,0.2225062245601542,0.18934320647522546,0.26631247581036815,0.174836247453941,0.39277502433515876,0.31741716581134033,0.6349315669481941,0.9987152577806714,0.8864494646393515,0.5953296384061907,0.3530943542283162,0.15882185134731666,0.4920185578705015,0.32632464220451846,0.31245858641449453,0.3398223447424817,0.31149119493306826,0.36625970728510665,0.4216802762579068,0.1806433104851547,0.9990681547980061,0.8184025632166678,0.13584271969186243,0.5381457851129363,0.23842485745507966,0.5476069894749505,0.9991976355066418,0.42390627549452886,0.247832377899129,0.15706566329601337,0.09983439235342197,0.05556271537385841,0.523417590802591,0.2494332122133186,0.39126892441077915,0.1854748155708933,0.9976815297980699,0.9987067676233147,0.2923304622338792,0.7016398063471754,0.587398640906738,0.836709613205877,0.21144161265274528,0.4486972358667074
4.7,0.49737713149421914,0.3073009968290256,0.49737713149421914,0.9999999999999896,0.24579837085141903,0.7271597072148375,0.43227592522233305,29345250758.15893,0.9999999999999896,0.17928066382628202,0.6097204355807095,0.77142891952393,0.9999652568951525,0.9999544740831453,0.9339798371966416,0.6633173182094674,0.9999999999999729,0.014124669465408768,0.1152721207565837,0.057448597981267974,0.6011034647586987,0.18985996359907706,0.2441056674845261,0.22404907963544904,0.19373829886586041,0.2615902652785382,0.15390437750203756,0.4100624357107897,0.3279152479645438,0.36374244739366246,0.9493494988601172,0.9804601596336014,0.6157964776676806,0.4107882977807503,0.1566744862866725,0.6252383435846687,0.46178314431231676,0.32154162067430675,0.4777650076073023,0.3889158138919465,0.28181815922212844,0.5622776317828954,0.18168229655890353,0.9999999999999849,0.7376693715661852,0.14274943059148645,0.4716470804726202,0.24951422217208202,0.9813239888026244,0.908544585499555,0.4223765741036766,0.25230028643067876,0.6544776369603381,0.10012452133122188,0.553625063173731,0.5247013401503945,0.24749107421831198,0.5323587556802158,0.11050946783682779,0.9892088260862113,0.9992660951865083,0.2801298650350269,0.7166500428634897,0.43227592522233305,0.8327838918116871,0.12938767189897932,0.3474805614897434
4.8,0.4363370219062461,0.29347276288340174,0.4363370219062461,1.0000000000000142,0.19970206234432114,0.5682192199287278,0.3917115574321404,25743884292.468513,1.0000000000000009,0.4488588470659469,0.6284628749869826,0.8875272231940041,0.9989444166211472,0.9940134351206635,0.5040643791031717,0.4153555634952128,1.0000000000000142,0.014355916999704524,0.11416262215894228,0.06907446435188644,0.5078929770351815,0.18803255414413977,0.24175614104246598,0.49449193970942096,0.19430594890747213,0.5336701241309878,0.152725625328076,0.4092974663954042,0.3515461221647953,0.23676332067197853,0.5475791318398949,0.9749464727663775,0.5796312480701513,0.4405420745117868,0.1611030461957116,0.24840387490549112,0.08058538034748869,0.3222443776425143,0.09817773098491438,0.5100103196820581,0.18180572490922206,0.233832254303965,0.18807181134802864,1.0000000000000004,0.643121152590626,0.1439100096214356,0.30254618839084735,0.25065796466967505,0.7050299283377963,0.27987353530053133,0.3917115574321404,0.2555229791511505,0.5568071917873043,0.09818347753219142,0.45628541793876476,0.5318770392475471,0.24626254357622235,0.20509817578117018,0.08730082870977951,0.9952000266219704,0.9999999999999981,0.27835403491090877,0.711546916713398,0.4106064849750516,0.8282958089909226,0.10447036580875287,0.3089872542451315
4.9,0.4072043927302611,0.3120715528721022,0.4072043927302611,1.0000000000000064,0.18366563341423597,0.6152084147986203,0.2792084724344124,24025059171.085403,0.9999999999999853,0.3626568536546539,0.6933479868343491,0.8642646989185268,0.998453854654288,0.9995917011731231,0.4945412998970268,0.40793913428006706,1.0000000000000064,0.0143598436876417,0.11371520217201853,0.07207016206920173,0.09895433996849516,0.1872956271068538,0.24080866342309673,0.40739885908058493,0.19307458590523283,0.36832339468611114,0.12480678628743781,0.3780887081351696,0.41299083806142406,0.22139233683226556,0.6737110055671655,0.9239371607655584,0.40821157859613916,0.5615470755847682,0.16091800069903214,0.24787668471292748,0.08026955447436596,0.3237402372822238,0.0979145516572595,0.9999999999999938,0.18003563972161818,0.23101507684200143,0.20624937576722618,0.9999999999999842,0.6688697540124724,0.13479607772209826,0.30496674530779067,0.2471155082751505,0.2838089863369441,0.27699985497329765,0.2333718864969664,0.25277626196270564,0.13584255653203128,0.09653811387631217,0.036109418291102875,0.5267326652995097,0.242077750880233,0.2033269944974376,0.08695868401389642,0.999999999999992,0.9923859909418095,0.2792084724344124,0.7167875717558555,0.4109577248733106,0.8291352764286131,0.10298918534505978,0.2138028723305822
5.0,0.40687709683551365,0.2976648762583051,0.40687709683551365,1.000000000000001,0.17664143224726322,0.5988359323586552,0.282495643787793,24005748713.295296,0.9995371967277503,0.1741541617861631,0.606104063248463,0.5915678014688474,0.9999999999999988,0.9910624375810287,0.4928340175144581,0.39588305455675676,0.9995371967277477,0.014418451005802068,0.11259994590640066,0.07631885455598643,0.0999721272477469,0.18545873443407201,0.23844694427237834,0.5078177711002309,0.5032649990480766,0.17285902323854138,0.12523012083416407,0.3789637676408422,0.4486783023997691,0.2636296450470559,0.6319587991121648,0.9207861300170215,0.480142099007399,0.525509520043983,0.15929580582640815,0.2454016468136561,0.0794823147574591,0.6360175741312825,0.09792626591996234,0.7224696054145103,0.17912870270836334,0.230607732292239,0.2044216329106576,1.000000000000001,0.6725955426673469,0.12923357951433567,0.30001024228349155,0.23251859917436563,0.2834922863812452,0.26338829698679006,0.23495671315100505,0.24324633798316042,0.13464781358557468,0.09570812865399832,0.03603554000457588,0.5230995570943298,0.2449182930998242,0.20336177529553373,0.39650341218835966,0.9507298449881049,0.999873727886747,0.282495643787793,0.7243678600151208,0.4159485213633349,0.8320385805393327,0.1016711276272501,0.21342084372629344
5.1,0.4285861894722812,0.3140703423512331,0.4285861894722812,1.0000000000000038,0.18201847647212097,0.6344254031860075,0.2937705244220357,25286585178.864582,0.9968416252118077,0.3309369667711601,0.49989900361074024,0.5912941174557499,0.9999999999999992,0.9956913456873981,0.49110908983695234,0.39581133332922536,0.9968416252117901,0.01418800152426177,0.11567445846882549,0.07732056726291599,0.0955962632975582,0.18494590316463586,0.23440171537852084,0.8510918521468839,0.8568817992754364,0.17477036907099033,0.12642797403488398,0.3889319735905324,0.47330294235263326,0.34734578702513785,0.5414518885140227,0.9422745893661906,0.5596376101109234,0.45517670980125474,0.15888917914081335,0.2508169210113455,0.07926252992770094,0.9767825266512954,0.09658954222172554,0.45870588881894553,0.17909104977960608,0.23420223353713396,0.2066148723867868,1.0000000000000038,0.677556688916265,0.12767622516866692,0.2937705244220357,0.23065247156349147,0.2796656386809448,0.26042903245475424,0.25032875473513605,0.24364673595210395,0.12723960640141918,0.09683371641257289,0.035565245116223866,0.5090211136885341,0.24490813059078767,0.20695201446464195,0.7390064299068072,0.9993240549947434,0.9997652301648245,0.2873053746751025,0.7164887810067655,0.42659169409156494,0.8383648512326625,0.10162699740750496,0.21506561184125209
5.2,0.39746324568708663,0.30402623854670735,0.39746324568708663,1.0000000000000124,0.17614771721304626,0.5594953212621672,0.27952565704203897,23450331495.53812,0.9999999999999922,0.34039254857428247,0.965280608003286,0.6065570188250695,0.9984088471824002,0.9960569320022842,0.5023160472001592,0.4102210055115817,1.0000000000000124,0.013991172787115737,0.11890305156779196,0.08477866192858763,0.1004101029313999,0.18496030243878842,0.2312003780484861,0.6560708517555038,0.20074678000789195,0.22197415319459143,0.12310595251370124,0.3844716477728948,0.483057206238451,0.3647187828424424,0.4387481919737238,0.9000250730302403,0.6227858056731912,0.33526862289805415,0.1588689809279853,0.25134913214737964,0.07926870104519464,0.3249518093814302,0.09608967118458513,0.3391135373477325,0.1673351319873041,0.22006039753085865,0.23361839879304766,0.9999999999999992,0.6753944484616543,0.12673970323914555,0.29910701385216815,0.23063970100199457,0.27952565704203897,0.27143441055821793,0.3096733548840526,0.24319680482338668,0.12737879534280053,0.09669782229132705,0.03563282080210381,0.5124336236992648,0.2466265571182878,0.19298186739705403,0.08587442613229417,0.9765046422264659,0.998854394352952,0.27314511177260986,0.7282750462217972,0.4296428981346789,0.8423195483698308,0.10140692816965972,0.21174041439689303
5.3,0.4014255752074607,0.3086339188171753,0.4014255752074607,0.9999999999999949,0.17005529755615573,0.5462352056147621,0.2819074987232527,23684108937.240173,0.9995360513425064,0.3643496056567578,0.8992791629259569,0.8417066882352324,0.9992363854154257,0.9982774437207408,0.5173741397061753,0.4077475988076839,0.9999999999999949,0.014013507655475908,0.1184210526315787,0.0991283133882002,0.10042985298983473,0.18421052631578894,0.23026315789473567,0.5747952668117977,0.20213380777210058,0.33864306958199764,0.10964226158780031,0.35281252884299713,0.4058981683126247,0.39395849285319945,0.3231771768615721,0.9061241266465293,0.7775534446007464,0.18289205134964887,0.15817082141109318,0.250276084568987,0.0789473684210523,0.3280542677024104,0.09652619819691476,0.19208728447305848,0.15758561765618864,0.20873085781750655,0.24253234406637608,0.9954146248451397,0.6771774178281732,0.12691563905051767,0.3101741261117696,0.23098248551647715,0.2815741622767578,0.2726655962354651,0.4203765126210852,0.24521388358224028,0.12807914893288838,0.09695684223086748,0.035930045896549544,0.5176751444177267,0.24851291045161142,0.1819397737012183,0.08552631578947349,0.9982774437207423,0.9892118936449755,0.2819074987232527,0.7145191966713399,0.4262093688694749,0.8431741887264903,0.10061680250923374,0.42056318866601755
5.4,0.4163708587134989,0.31666112527682555,0.4163708587134989,0.999838167776657,0.18557680021454226,0.5741392447525595,0.28935728519677545,24565880664.09643,0.999838167776657,0.35472545554841595,0.9306967028259618,0.9991747112603605,0.9997497038789309,0.9982852529223518,0.5132438121438333,0.39387967535450547,0.9998381677766139,0.014176558188926007,0.1183173723779249,0.10832764009891555,0.10145805667235805,0.18404924592121638,0.23006155740152046,0.5755312484733076,0.20384844680827924,0.3618045346705159,0.08515881778226722,0.3010704617720351,0.416799302472724,0.4719853895837551,0.4407602949156551,0.9428017657411312,0.812587370158185,0.1871043545078681,0.15802706725386975,0.2500516902144772,0.07367061955595855,0.3347297413582906,0.09846838404710705,0.2033155092782411,0.2391568138117026,0.21507994710164252,0.24729838072729163,0.9998381677766549,0.7593984030609512,0.12843148877927565,0.31164106538635405,0.23409313172134777,0.28935728519677545,0.27524711025432186,0.5054172421818208,0.2512483576463197,0.13133312834642671,0.09839932312821147,0.037024141594499724,0.532333762521167,0.24890335400504873,0.18796876736166498,0.09137275422089594,0.9992820810623646,0.9859893681012729,0.2864352889509604,0.7134562626697036,0.4127844609470792,0.8416931335893668,0.10641312417934358,0.5727472410318115
5.5,0.47994721211292224,0.33128414714620147,0.47994721211292224,0.9999999999999929,0.20677496230123138,0.7646900347740246,0.3705315373861634,28316885514.66242,0.999999999999989,0.30407402298634906,0.9744378865118565,0.9996485526752857,0.9969606715610239,0.9998553928442789,0.5087287280005568,0.4052673305607859,0.999999999999992,0.014612346741158466,0.11749854592160539,0.1302609295104041,0.10406290732171863,0.18277551587805252,0.22846939484756523,0.6149184741857087,0.20550850070177779,0.6446918027980371,0.05689243421476488,0.251528824660839,0.3705315373861634,0.659619839781325,0.7075943750889054,0.9759391923245606,0.8612949234300085,0.1892282837241723,0.15694316908037034,0.24833092701939552,0.6705570435153438,0.926900207170446,0.09999669962320715,0.208041423900685,0.47267857911596006,0.2218912336428012,0.25337604703541433,0.9999999999999901,0.9999999999999929,0.1305161998860596,0.32227053584695664,0.23853348585791528,0.29199685224391186,0.28402705777910525,0.6827156754323861,0.2572148407558855,0.1318118887659227,0.10027703137826044,0.03722397180306529,0.5335474250488927,0.24838275684925973,0.19475720194111137,0.6836124375066334,0.9998553928442794,0.9876484501551244,0.27240907809928594,0.8217856944591438,0.4080657061838553,0.8369687019897072,0.6986169197921975,0.39153246628296023
5.6,0.4330603649836819,0.31243768661150345,0.4330603649836819,1.0000000000000142,0.2111136423470456,0.6932435810191263,0.26671329722895687,25550561534.037228,0.9990669404644971,0.37098296639554496,0.9697772848343944,0.8449678812162253,0.9987273815171893,0.9994979920508651,0.49563919640468157,0.41887366239859997,0.9990669404645114,0.014787665664180152,0.12097887259341442,0.24674422771315122,0.10318136255113007,0.17992073918125626,0.22521427258123253,0.49972417431424804,0.20141611514750968,0.6886673528414854,0.05730400653539062,0.25312787767034134,0.24683709647796911,0.5078392945756625,0.6978198091967672,0.8669593394016212,0.763732328814265,0.15247906285319862,0.15560600453681092,0.24253300221925353,0.21003511907493144,0.47409252193371343,0.09965365705173662,0.2121921656191598,0.4104167003313484,0.2281597995095042,0.266492591148322,1.0000000000000142,0.9507398644201034,0.13070092982191145,0.3228579495740702,0.23734808960393167,0.28323957662551025,0.2857986042057674,0.5703895414171636,0.2610513733570879,0.1411889937182731,0.10517780896463366,0.036615116465828296,0.5316075793990588,0.24953609138789645,0.20113041100905396,0.22297612861778143,0.8631800307057809,0.9999585956972938,0.260137900220483,0.9169367244905314,0.4207031626865083,0.8319439908165749,0.23811436831889843,0.26671329722895687
5.7,0.3876683723609534,0.3003105666732989,0.3876683723609534,0.9999999999999979,0.16786203970887836,0.5563643326650746,0.25700115130292095,22872433969.29625,0.9999999999999899,0.41335831340334966,0.9939662559500031,0.6543320363354763,0.9987252516090616,0.9999999999999971,0.47637990221208426,0.4391278515003489,0.9999999999999969,0.015245352616067971,0.12258064516129004,0.3828676081712138,0.10261171121287313,0.1806451612903217,0.2258064516129021,0.39174789643042274,0.19972515715253994,0.4404778024729298,0.05863928365465549,0.28236061842964744,0.21660348278352864,0.3813188756750981,0.5884648901756566,0.675280832753464,0.5852099776064571,0.13931284709014283,0.15514018691588738,0.2390111546578222,0.07741935483870936,0.3436879733991516,0.09966956279165747,0.2227931853158428,0.15556843919822488,0.1893935108165787,0.25659635356105936,0.999999999999993,0.7176058485333239,0.1322257736165828,0.3121952787985798,0.23718294256874461,0.267900165433275,0.2835605281539748,0.25700115130292095,0.24030106435018855,0.17291313084849771,0.09579053820498008,0.035611419030170836,0.527518687723692,0.2450855345036838,0.16281094856925904,0.09032258064516098,0.6149102011671007,0.9866554668127544,0.23263606701264924,0.9999999999999979,0.401605269408324,0.8454439178757901,0.10533614712089212,0.20375338082126543
5.8,0.39638928693771563,0.2996602177060386,0.39638928693771563,0.9999999999999992,0.17667211476704003,0.5688519565661343,0.26851959030170813,23386967929.325226,0.9999999999999956,0.3886526406749894,0.9999999999999974,0.6816646163374454,0.9924653417514976,0.9999999999999977,0.47133709818100966,0.4396511252847603,0.999999999999997,0.015555065050284658,0.32249393264036735,0.5574557980534978,0.0959129205338637,0.18064516129032168,0.22580645161290164,0.42129405709682055,0.4027355689737842,0.3155658461555053,0.059568420957305544,0.2826553792513071,0.21710449487670053,0.4001773060042019,0.6048000951394591,0.6680597959364369,0.5802481150787707,0.13839735641688355,0.15514018691588738,0.2390111546578216,0.07741935483870939,0.3455462480044499,0.10059870009430763,0.2209757828653695,0.15556843919822474,0.18760031176174566,0.2545890919014872,0.9999999999999992,0.7167495981143688,0.12535983325525982,0.3086145711588489,0.2388635641444796,0.26851959030170813,0.2659733176350437,0.2515034280690922,0.25770497569424494,0.17269906824375839,0.09421140175488625,0.03561141903017084,0.52751868772369,0.245085534503683,0.16101774951442616,0.090322580645161,0.6246513057529399,0.9999999999999939,0.23964903270552787,0.9999999999999953,0.3851255973683872,0.8582133298507224,0.10533614712089205,0.21554133920184043
5.9,0.42283880590510337,0.29070673917682993,0.42283880590510337,1.0000000000000022,0.21962507955073354,0.5320777899857447,0.3171246356232721,24947489548.401096,1.0000000000000022,0.3892992388198796,0.9983423094531121,0.8649496821766243,1.0000000000000007,0.9983423094531092,0.47312373924342843,0.6248277880299375,0.9999999999999982,0.0156803240483631,0.4564996421710269,0.6918575877328913,0.2911612085024589,0.18064516129032165,0.4290228118362521,0.41790855937671645,0.5379938684852289,0.32825543867924156,0.05994419795154085,0.2827368699127038,0.2175128681354947,0.48730512952559235,0.6914309572016057,0.4992762351075901,0.4111810211644439,0.1385321507023312,0.1551401869158875,0.23901115465782252,0.28063571506205925,0.3462978019929209,0.30431578965936706,0.2217372909659724,0.16149784260906785,0.17965929046692541,0.2545755101245879,0.9988616903706556,0.7173458381202491,0.3171246356232721,0.31009461815860195,0.24006124175999857,0.26703827501801586,0.4482905723682331,0.24411719367864568,0.25826953938738223,0.1729965091578549,0.09419646180029696,0.03570513329077657,0.5261617114862606,0.24514801067742029,0.1611128219527219,0.09032258064516133,0.4561001877855168,0.9999999999999983,0.24910674333448352,0.9168659261374041,0.38578892589409153,0.8628971699141486,0.1053361471208922,0.21584793326450813
6.0,0.42234985044933365,0.2982628642273648,0.42234985044933365,0.9999999999999917,0.17765019570701346,0.6722414177737361,0.2758820346453492,24918641176.51069,0.9980562711938189,0.1750953668126927,0.8075756066644514,0.9992888753823629,0.999364316052989,0.9999999999999917,0.47064119241211266,0.7414631636678686,0.9999999999999751,0.015549391911642459,0.12228198097947665,0.14399658298940776,0.7198327928833161,0.18020502460133425,0.6732095878739187,0.4428396008155726,0.20304270668746338,0.5298531280838468,0.05951996320645127,0.27164535564908565,0.21485749962996462,0.21700154801792673,0.4203249873322702,0.5037675563734847,0.41672057120647815,0.1358495945127323,0.15725471081813847,0.2409213293830447,0.709631130285699,0.5294568859047917,0.733189837977716,0.22003584038700644,0.16798950820911318,0.17382469482186091,0.251693677757144,0.998056271193826,0.7084879312595505,0.44173936615055137,0.3081575599933201,0.2308051692427784,0.26962559907564004,0.5655021512025001,0.2342230983710572,0.2558951026416836,0.17213404760379292,0.09326995340697666,0.035779022287853283,0.5300115804467331,0.2462273004882025,0.15881216613258942,0.09010251230066724,0.4520393128894746,0.9996974242445568,0.2758820346453492,0.6712732476735536,0.3764127415612296,0.8376575289040392,0.10547183119289674,0.21539794311671817
6.1,0.4141487848537712,0.2994679863053132,0.4141487848537712,1.0,0.17688713510898424,0.6077042182520183,0.2685333889900723,24434778306.37249,1.0,0.15053242816249168,0.8119287335811278,0.9999999999999966,0.9942128046692261,0.9997931395781772,0.4662118899631168,0.7136165403036435,0.9999999999999973,0.016028951248455835,0.12051647849478729,0.12122522604632097,0.6009924382614632,0.17760323146600263,0.22200403933250196,0.47862475099974,0.19369953751335625,0.6983329696076552,0.0664195486700421,0.2600737284630798,0.21997570644725625,0.19818274727743315,0.4123048594700802,0.5070806474399594,0.42769955466431336,0.13576364352382933,0.16060194095946412,0.24306058414010648,0.5867816198676654,0.8408455336301968,0.6144159982425733,0.2176071691160992,0.17079241329101696,0.16318761054523884,0.2522915658386394,0.9998968292392332,0.7161719340003838,0.4136293508295873,0.30259647005897927,0.2282837705381143,0.2685333889900723,0.5297596427430651,0.23115214669846867,0.2601188330352475,0.17617103875196588,0.09330758710657731,0.0369901670291032,0.5337231440361931,0.24730211648373865,0.1476465416755498,0.09209937455560364,0.44773877267503115,0.997350113203998,0.2850185644894993,0.6645279667971165,0.3635593052620769,0.832021341643988,0.10811629738612163,0.216655578327728
