"src_ip","dst_ip","src_node","dst_node","flow_size","bytes_sent","bytes_left","avg_rate","curr_rate","arrive_time","install_time","end_time","remove_time","update_time","duration","status","resend","reroute"
10.0.1.214,10.0.0.23,"s29","s8",8901602.0,8901602.0,0.0,38223473.99326759,41477623.45679013,10.644393916585974,10.654393916585976,10.877277039704712,10.877277039704712,10.877277039704712,0.2328831231187376,"removed",0.0,0.0
10.0.1.193,10.0.1.51,"s28","s30",16814191.0,16814191.0,0.0,31183738.767933074,34965034.96503492,10.65384374524652,10.663843745246522,11.193041149545277,11.193041149545277,11.193041149545277,0.539197404298756,"removed",0.0,0.0
10.0.1.56,10.0.1.121,"s30","s21",8701148.0,8701148.0,0.0,36474398.687687285,41277472.52747252,10.664501696061834,10.674501696061835,10.903056636322912,10.903056636322912,10.903056636322912,0.23855494026107849,"removed",0.0,0.0
10.0.0.89,10.0.0.39,"s7","s3",12406063.0,12406063.0,0.0,40359625.77529434,43354301.94805197,10.673763620268321,10.683763620268323,10.98115157943999,10.98115157943999,10.98115157943999,0.3073879591716686,"removed",0.0,0.0
10.0.1.169,10.0.0.39,"s24","s3",6388259.0,6388259.0,0.0,24841896.330810178,25000000.0,10.683943452639298,10.6939434526393,10.941100109076872,10.941100109076872,10.941100109076872,0.2571566564375747,"removed",0.0,0.0
10.0.1.215,10.0.0.119,"s29","s5",7032004.0,7032004.0,0.0,137131424.04526332,187639053.25443798,10.69413882453955,10.704138824539552,10.745418128673947,10.745418128673947,10.745418128673947,0.05127930413439685,"removed",0.0,0.0
10.0.0.228,10.0.1.85,"s10","s23",14193526.0,14193526.0,0.0,31418676.6892364,32222222.22222222,10.704340279678938,10.71434027967894,11.156094697612858,11.156094697612858,11.156094697612858,0.4517544179339197,"removed",0.0,0.0
10.0.1.114,10.0.0.215,"s21","s11",10867416.0,10867416.0,0.0,25096554.37089863,27027027.027027026,10.714879301285059,10.72487930128506,11.14790352602093,11.14790352602093,11.14790352602093,0.43302422473587043,"removed",0.0,0.0
10.0.0.215,10.0.1.3,"s11","s16",1611586313.0,1310107162.476197,301479150.52380294,26587948.170809876,13682432.432432434,10.725525939059672,10.735525939059674,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.133,10.0.1.186,"s4","s25",9844657.0,9844657.0,0.0,24996145.269707333,25641025.64102564,10.734855922533276,10.744855922533278,11.128702929492812,11.128702929492812,11.128702929492812,0.3938470069595361,"removed",0.0,0.0
10.0.1.162,10.0.1.217,"s24","s29",16940040.0,16940040.0,0.0,32095981.168380346,34090909.090909086,10.745586528767106,10.755586528767108,11.27337970982395,11.27337970982395,11.27337970982395,0.5277931810568433,"removed",0.0,0.0
10.0.0.165,10.0.1.150,"s18","s27",13338150.0,13338150.0,0.0,39791661.1999466,42345935.3146853,10.754848756909034,10.764848756909036,11.090048384111778,11.090048384111778,11.090048384111778,0.3351996272027442,"removed",0.0,0.0
10.0.0.121,10.0.0.161,"s5","s18",14180972.0,14180972.0,0.0,31575478.181320097,34552845.528455295,10.765802254544496,10.775802254544498,11.214915706399974,11.214915706399974,11.214915706399974,0.449113451855478,"removed",0.0,0.0
10.0.1.3,10.0.1.52,"s16","s30",7866225.0,7866225.0,0.0,30509891.705552366,31189083.82066277,10.77503867281933,10.785038672819331,11.032864071739656,11.032864071739656,11.032864071739656,0.2578253989203265,"removed",0.0,0.0
10.0.1.71,10.0.0.7,"s22","s9",17080611.0,17080611.0,0.0,24638253.135420814,23809523.80952381,10.784822959130567,10.794822959130569,11.478078723089105,11.478078723089105,11.478078723089105,0.6932557639585379,"removed",0.0,0.0
10.0.0.105,10.0.0.226,"s6","s10",5244954.0,5244954.0,0.0,75273336.68757251,89488036.82599986,10.795314033868262,10.805314033868264,10.864992810322262,10.864992810322262,10.864992810322262,0.06967877645399945,"removed",0.0,0.0
10.0.1.100,10.0.0.52,"s20","s2",6415525.0,6415525.0,0.0,44226359.724489234,46681971.2274258,10.80472962341585,10.814729623415852,10.949790737194283,10.949790737194283,10.949790737194283,0.14506111377843212,"removed",0.0,0.0
10.0.0.217,10.0.1.57,"s11","s30",5943478.0,5943478.0,0.0,44283909.51665391,53365472.91092746,10.815537036448331,10.825537036448333,10.94975007375401,10.94975007375401,10.94975007375401,0.13421303730567935,"removed",0.0,0.0
10.0.1.36,10.0.0.20,"s14","s8",5686550.0,5686550.0,0.0,41309155.47563551,44245485.154576086,10.826166238360683,10.836166238360684,10.963824583938674,10.963824583938674,10.963824583938674,0.13765834557799117,"removed",0.0,0.0
10.0.1.37,10.0.0.85,"s14","s7",11244570.0,11244570.0,0.0,24681211.00214299,22727272.727272727,10.835655989855606,10.845655989855608,11.291248302527123,11.291248302527123,11.291248302527123,0.45559231267151645,"removed",0.0,0.0
10.0.0.10,10.0.0.199,"s9","s12",1176699271.0,717094589.4100101,459604681.58998984,14588862.017914083,12500000.0,10.846434181811505,10.856434181811506,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.72,10.0.0.10,"s22","s9",10771245.0,10771245.0,0.0,24611871.811710052,23255813.953488372,10.856055116072259,10.86605511607226,11.29369939938415,11.29369939938415,11.29369939938415,0.43764428331189187,"removed",0.0,0.0
10.0.0.3,10.0.0.227,"s9","s10",5904713.0,5904713.0,0.0,24308529.96314254,25641025.64102564,10.865394834769264,10.875394834769265,11.108301872296952,11.108301872296952,11.108301872296952,0.24290703752768827,"removed",0.0,0.0
10.0.0.21,10.0.1.5,"s8","s16",6495292.0,6495292.0,0.0,24504648.31488833,26315789.47368421,10.875445581200134,10.885445581200136,11.140509250612343,11.140509250612343,11.140509250612343,0.2650636694122088,"removed",0.0,0.0
10.0.0.161,10.0.0.218,"s18","s11",7027878.0,7027878.0,0.0,30419338.91558511,31376518.218623485,10.88621645449268,10.89621645449268,11.117249680411975,11.117249680411975,11.117249680411975,0.23103322591929576,"removed",0.0,0.0
10.0.1.72,10.0.0.233,"s22","s10",10126294.0,10126294.0,0.0,24518757.21494564,23809523.80952381,10.897145022294849,10.90714502229485,11.31014695021587,11.31014695021587,11.31014695021587,0.4130019279210213,"removed",0.0,0.0
10.0.1.104,10.0.0.19,"s20","s8",9711111.0,9711111.0,0.0,40986674.618829645,40670617.14120537,10.906791663053351,10.916791663053353,11.143725034455446,11.143725034455446,11.143725034455446,0.23693337140209536,"removed",0.0,0.0
10.0.0.1,10.0.0.119,"s9","s5",15262158.0,15262158.0,0.0,32170017.277455416,26833631.484794322,10.91744726180987,10.927447261809872,11.39186907726521,11.39186907726521,11.39186907726521,0.47442181545533835,"removed",0.0,0.0
10.0.0.138,10.0.1.83,"s4","s23",13865248.0,13865248.0,0.0,24306795.821295425,24390243.902439024,10.92835945634703,10.938359456347031,11.498786266278618,11.498786266278618,11.498786266278618,0.5704268099315879,"removed",0.0,0.0
10.0.1.103,10.0.1.199,"s20","s28",17897495.0,17897495.0,0.0,24309063.26389401,24390243.902439024,10.938440674329662,10.948440674329664,11.674688501146706,11.674688501146706,11.674688501146706,0.7362478268170438,"removed",0.0,0.0
10.0.0.218,10.0.0.120,"s11","s5",15371298.0,15371298.0,0.0,40914999.27338806,40856919.26437982,10.94793662229883,10.957936622298831,11.323625202843369,11.323625202843369,11.323625202843369,0.3756885805445389,"removed",0.0,0.0
10.0.1.101,10.0.0.65,"s20","s1",12227259.0,12227259.0,0.0,40927273.467137665,39317083.88230128,10.95760782437081,10.96760782437081,11.256363591959818,11.256363591959818,11.256363591959818,0.2987557675890091,"removed",0.0,0.0
10.0.0.146,10.0.1.21,"s19","s15",16376432.0,16376432.0,0.0,32713015.80586113,32380952.380952377,10.968243022618692,10.978243022618694,11.468852079796045,11.468852079796045,11.468852079796045,0.5006090571773534,"removed",0.0,0.0
10.0.0.241,10.0.0.185,"s17","s13",14056133.0,14056133.0,0.0,40557513.161862366,42862266.8579627,10.978875285305834,10.988875285305836,11.325448137144726,11.325448137144726,11.325448137144726,0.3465728518388911,"removed",0.0,0.0
10.0.1.18,10.0.0.147,"s15","s19",13793772.0,13793772.0,0.0,40535261.18534318,48389200.4695448,10.989607008764384,10.999607008764386,11.329897698811488,11.329897698811488,11.329897698811488,0.34029069004710344,"removed",0.0,0.0
10.0.1.5,10.0.1.122,"s16","s21",5682637.0,5682637.0,0.0,39164223.58423961,40431340.43134043,10.999615874901417,11.009615874901419,11.144713529851145,11.144713529851145,11.144713529851145,0.14509765494972804,"removed",0.0,0.0
10.0.0.65,10.0.0.117,"s1","s5",1596947468.0,1116635908.5563753,480311559.4436247,22792901.717010744,13682432.432432434,11.009488725035379,11.01948872503538,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.217,10.0.1.7,"s11","s16",15015226.0,15015226.0,0.0,76069690.85437937,86416581.25886989,11.01945705756501,11.029457057565011,11.216844819120972,11.216844819120972,11.216844819120972,0.19738776155596227,"removed",0.0,0.0
10.0.0.154,10.0.0.74,"s19","s1",9792057.0,9792057.0,0.0,24022681.62750148,23809523.80952381,11.0303611307872,11.040361130787202,11.437978279939689,11.437978279939689,11.437978279939689,0.4076171491524878,"removed",0.0,0.0
10.0.1.49,10.0.0.101,"s30","s6",1381576402.0,1381576402.0,0.0,30197458.31316816,32435375.489066232,11.039992879609738,11.04999287960974,56.79140638176989,56.79140638176989,56.79140638176989,45.75141350216015,"removed",0.0,0.0
10.0.1.151,10.0.0.232,"s27","s10",13663681.0,13663681.0,0.0,43672024.51561168,38949682.91833982,11.050959439467142,11.060959439467144,11.363829775833517,11.363829775833517,11.363829775833517,0.31287033636637496,"removed",0.0,0.0
10.0.0.42,10.0.1.68,"s3","s22",986455350.0,864415809.6912994,122039540.30870055,17662930.023339257,12837837.837837838,11.060452113602517,11.070452113602519,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.81,10.0.1.195,"s23","s28",13372639.0,13372639.0,0.0,32918371.008847527,33730158.730158724,11.071196046172602,11.081196046172604,11.477432399618094,11.477432399618094,11.477432399618094,0.40623635344549136,"removed",0.0,0.0
10.0.0.35,10.0.0.161,"s3","s18",5814684.0,5814684.0,0.0,63826146.46164149,73734721.1611918,11.080401985273634,11.090401985273635,11.171503897614441,11.171503897614441,11.171503897614441,0.09110191234080744,"removed",0.0,0.0
10.0.1.1,10.0.0.4,"s16","s9",1657346775.0,961640825.7005477,695705949.2994523,19661618.86550028,17582923.832923852,11.090455354725993,11.100455354725995,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.73,10.0.0.40,"s22","s3",5295675.0,5295675.0,0.0,36850440.64735105,37258777.02859799,11.099957413987347,11.109957413987349,11.24366465077939,11.24366465077939,11.24366465077939,0.1437072367920429,"removed",0.0,0.0
10.0.0.133,10.0.1.198,"s4","s28",17323060.0,17323060.0,0.0,24293731.94594755,25641025.64102564,11.110233408456267,11.120233408456269,11.823300467833683,11.823300467833683,11.823300467833683,0.7130670593774155,"removed",0.0,0.0
10.0.1.132,10.0.0.185,"s26","s13",1175234866.0,867224976.5665238,308009889.4334762,17741940.15499967,12837837.837837838,11.120059644540051,11.130059644540053,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.72,10.0.0.20,"s22","s8",6437562.0,6437562.0,0.0,41720898.79680869,43227140.713553764,11.130957442112514,11.140957442112516,11.285258096836003,11.285258096836003,11.285258096836003,0.15430065472348886,"removed",0.0,0.0
10.0.1.122,10.0.0.40,"s21","s3",16552717.0,16552717.0,0.0,36114462.24726102,32600732.600732595,11.141191007618666,11.151191007618667,11.599531405619619,11.599531405619619,11.599531405619619,0.45834039800095283,"removed",0.0,0.0
10.0.1.212,10.0.1.196,"s29","s28",12700470.0,12700470.0,0.0,23780001.152048644,25000000.0,11.150979853632885,11.160979853632886,11.685061829440773,11.685061829440773,11.685061829440773,0.5340819758078883,"removed",0.0,0.0
10.0.1.85,10.0.0.132,"s23","s4",5324079.0,5324079.0,0.0,35861288.09510633,39488218.516351484,11.161411944157793,11.171411944157795,11.309875072026491,11.309875072026491,11.309875072026491,0.1484631278686983,"removed",0.0,0.0
10.0.0.65,10.0.1.65,"s1","s22",11528359.0,11528359.0,0.0,24569008.550128635,31250000.0,11.171134983293987,11.181134983293989,11.640358597933481,11.640358597933481,11.640358597933481,0.46922361463949436,"removed",0.0,0.0
10.0.0.52,10.0.0.167,"s2","s18",5207194.0,5207194.0,0.0,22721039.734458316,23255813.953488372,11.181926649945188,11.19192664994519,11.411106038778476,11.411106038778476,11.411106038778476,0.2291793888332876,"removed",0.0,0.0
10.0.0.118,10.0.1.183,"s5","s25",9929204.0,9929204.0,0.0,23360761.201488633,24390243.902439024,11.191078341619926,11.201078341619928,11.616116032573562,11.616116032573562,11.616116032573562,0.4250376909536353,"removed",0.0,0.0
10.0.0.70,10.0.0.216,"s1","s11",1375383129.0,707982150.7009106,667400978.2990894,14508219.352400327,12500000.0,11.201306410922319,11.21130641092232,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.244,10.0.1.130,"s17","s26",13575794.0,13575794.0,0.0,23859967.991742115,25000000.0,11.210631391810999,11.220631391811,11.779609271609436,11.779609271609436,11.779609271609436,0.5689778797984371,"removed",0.0,0.0
10.0.1.101,10.0.1.179,"s20","s25",8893863.0,8893863.0,0.0,23246197.764717203,23809523.80952381,11.221135651638079,11.23113565163808,11.60372996189982,11.60372996189982,11.60372996189982,0.38259431026174084,"removed",0.0,0.0
10.0.1.5,10.0.1.130,"s16","s26",9126040.0,9126040.0,0.0,24018449.870165925,28142589.118198927,11.23013791375433,11.240137913754332,11.610097488553357,11.610097488553357,11.610097488553357,0.3799595747990274,"removed",0.0,0.0
10.0.0.210,10.0.0.3,"s11","s9",9838517.0,9838517.0,0.0,41829939.83980596,37098275.524201475,11.239387159380255,11.249387159380257,11.474589912185497,11.474589912185497,11.474589912185497,0.2352027528052414,"removed",0.0,0.0
10.0.1.26,10.0.0.5,"s15","s9",1532423567.0,954991129.5539389,577432437.4460611,19589695.47394918,17582923.832923852,11.250333073124708,11.260333073124709,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.9,10.0.0.250,"s9","s17",11055092.0,11055092.0,0.0,32709120.882113114,32600732.600732602,11.259672474322409,11.26967247432241,11.59765441030423,11.59765441030423,11.59765441030423,0.337981935981821,"removed",0.0,0.0
10.0.1.98,10.0.0.24,"s20","s8",15953560.0,15953560.0,0.0,34742396.7736195,34991403.76968431,11.268816272932785,11.278816272932787,11.728011995782678,11.728011995782678,11.728011995782678,0.4591957228498931,"removed",0.0,0.0
10.0.0.225,10.0.1.68,"s10","s22",14819249.0,14819249.0,0.0,34573145.33287805,33681096.231703535,11.279229836698988,11.28922983669899,11.707864514201336,11.707864514201336,11.707864514201336,0.4286346775023482,"removed",0.0,0.0
10.0.1.148,10.0.1.36,"s27","s14",17746816.0,17746816.0,0.0,34844454.26696864,35080971.65991902,11.288996534580809,11.29899653458081,11.798311901210711,11.798311901210711,11.798311901210711,0.5093153666299024,"removed",0.0,0.0
10.0.1.152,10.0.0.19,"s27","s8",10105157.0,10105157.0,0.0,26015361.88848259,25641025.64102564,11.298072633580981,11.308072633580982,11.686503017264158,11.686503017264158,11.686503017264158,0.3884303836831773,"removed",0.0,0.0
10.0.1.69,10.0.0.179,"s22","s13",13173791.0,13173791.0,0.0,32667176.348189894,32240934.607798513,11.308938903760595,11.318938903760596,11.712211928021535,11.712211928021535,11.712211928021535,0.40327302426094036,"removed",0.0,0.0
10.0.1.73,10.0.0.150,"s22","s19",17290001.0,17290001.0,0.0,25695173.852773838,25044722.71914137,11.319561271726224,11.329561271726226,11.992450316924629,11.992450316924629,11.992450316924629,0.6728890451984046,"removed",0.0,0.0
10.0.1.106,10.0.1.217,"s20","s29",10040913.0,10040913.0,0.0,43603413.88144686,48796671.16509225,11.329358121265047,11.339358121265048,11.559636260203897,11.559636260203897,11.559636260203897,0.23027813893884996,"removed",0.0,0.0
10.0.0.21,10.0.1.117,"s8","s21",15344060.0,15344060.0,0.0,25539548.66511179,25000000.0,11.338825677156084,11.348825677156086,11.939621728848286,11.939621728848286,11.939621728848286,0.6007960516922015,"removed",0.0,0.0
10.0.0.100,10.0.1.86,"s6","s23",16995557.0,16995557.0,0.0,36561772.90666791,37535080.30431105,11.34820385853316,11.358203858533162,11.813048849594862,11.813048849594862,11.813048849594862,0.4648449910617014,"removed",0.0,0.0
10.0.1.150,10.0.0.210,"s27","s11",9396985.0,9396985.0,0.0,23856479.226510555,25000000.0,11.358467716456293,11.368467716456294,11.752364272221218,11.752364272221218,11.752364272221218,0.39389655576492544,"removed",0.0,0.0
10.0.0.55,10.0.0.103,"s2","s6",1527681716.0,704018277.3717794,823663438.6282206,14476657.905347645,12500000.0,11.368728751149344,11.378728751149346,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.105,10.0.0.225,"s20","s10",6512773.0,6512773.0,0.0,39157863.27147402,42333112.60714421,11.377849493129647,11.387849493129648,11.544170442637238,11.544170442637238,11.544170442637238,0.16632094950759146,"removed",0.0,0.0
10.0.0.212,10.0.0.57,"s11","s2",15007653.0,15007653.0,0.0,54279555.284163564,45842572.062084265,11.386911966267972,11.396911966267973,11.663400101099441,11.663400101099441,11.663400101099441,0.27648813483146917,"removed",0.0,0.0
10.0.0.67,10.0.0.122,"s1","s5",16260214.0,16260214.0,0.0,50782189.177987166,47042837.44159309,11.397462556096709,11.40746255609671,11.717657771450844,11.717657771450844,11.717657771450844,0.32019521535413453,"removed",0.0,0.0
10.0.0.180,10.0.1.202,"s13","s28",10007650.0,10007650.0,0.0,32352954.0189531,33530571.992110454,11.407626475017514,11.417626475017515,11.716953715866596,11.716953715866596,11.716953715866596,0.3093272408490826,"removed",0.0,0.0
10.0.0.36,10.0.1.215,"s3","s29",12217825.0,12217825.0,0.0,35328165.89272548,35141354.37212361,11.41727584991851,11.427275849918512,11.76311392815613,11.76311392815613,11.76311392815613,0.3458380782376196,"removed",0.0,0.0
10.0.0.209,10.0.0.74,"s11","s1",16905062.0,16905062.0,0.0,48995426.646083534,43175674.94234161,11.427268155305965,11.437268155305967,11.772301623880757,11.772301623880757,11.772301623880757,0.3450334685747922,"removed",0.0,0.0
10.0.0.185,10.0.0.2,"s13","s9",865812966.0,865812966.0,0.0,73007142.77779797,128561457.06801255,11.43709443453083,11.44709443453083,23.296385636148713,23.296385636148713,23.296385636148713,11.859291201617884,"removed",0.0,0.0
10.0.0.197,10.0.1.53,"s12","s30",16502683.0,16502683.0,0.0,35011874.425737895,35549920.16530484,11.446458442779324,11.456458442779326,11.917803758352276,11.917803758352276,11.917803758352276,0.4713453155729521,"removed",0.0,0.0
10.0.0.146,10.0.1.180,"s19","s25",15911791.0,15911791.0,0.0,24175290.712229904,21739130.43478261,11.4565387521827,11.466538752182702,12.114722812486491,12.114722812486491,12.114722812486491,0.6581840603037907,"removed",0.0,0.0
10.0.0.151,10.0.0.119,"s19","s5",8261645.0,8261645.0,0.0,24220987.302995335,25000000.0,11.466242565973882,11.476242565973884,11.807337043116782,11.807337043116782,11.807337043116782,0.3410944771428994,"removed",0.0,0.0
10.0.1.2,10.0.0.89,"s16","s7",13401107.0,13401107.0,0.0,45375967.87701942,35965811.96581199,11.475826881590905,11.485826881590906,11.771161783015387,11.771161783015387,11.771161783015387,0.29533490142448215,"removed",0.0,0.0
10.0.0.196,10.0.0.117,"s12","s5",17186331.0,17186331.0,0.0,35726173.02004857,35670259.227951534,11.486558954834335,11.496558954834336,11.967616105578006,11.967616105578006,11.967616105578006,0.4810571507436716,"removed",0.0,0.0
10.0.1.56,10.0.0.17,"s30","s8",14836811.0,14836811.0,0.0,25331940.847927548,30303030.30303034,11.496689771464148,11.50668977146415,12.082385557233907,12.082385557233907,12.082385557233907,0.5856957857697598,"removed",0.0,0.0
10.0.1.86,10.0.0.146,"s23","s19",8263416.0,8263416.0,0.0,32041875.64044653,30843195.266272195,11.50722861515386,11.517228615153861,11.76512288116771,11.76512288116771,11.76512288116771,0.25789426601384946,"removed",0.0,0.0
10.0.1.84,10.0.1.146,"s23","s27",12133010.0,12133010.0,0.0,31688196.456427634,31376518.218623485,11.518132917803259,11.52813291780326,11.901020281452475,11.901020281452475,11.901020281452475,0.38288736364921583,"removed",0.0,0.0
10.0.0.106,10.0.0.8,"s6","s9",1563073073.0,1075532320.243083,487540752.7569171,22188799.420465548,13682432.432432434,11.52814265150913,11.538142651509132,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.193,10.0.0.184,"s28","s13",10869476.0,10869476.0,0.0,33896713.56526469,38193905.81717453,11.538295422727881,11.548295422727882,11.858960019874502,11.858960019874502,11.858960019874502,0.3206645971466209,"removed",0.0,0.0
10.0.0.17,10.0.1.154,"s8","s27",7032665.0,7032665.0,0.0,24208165.735966288,26315789.47368421,11.548807360382797,11.558807360382799,11.839315326855925,11.839315326855925,11.839315326855925,0.29050796647312715,"removed",0.0,0.0
10.0.0.233,10.0.0.180,"s10","s13",14550285.0,14550285.0,0.0,43241159.995756395,35135916.714864075,11.55791351038842,11.567913510388422,11.894405061526918,11.894405061526918,11.894405061526918,0.33649155113849716,"removed",0.0,0.0
10.0.0.56,10.0.1.49,"s2","s30",7311979.0,7311979.0,0.0,33905447.917451076,36856084.98563962,11.567517378335072,11.577517378335074,11.783175316782083,11.783175316782083,11.783175316782083,0.21565793844701098,"removed",0.0,0.0
10.0.1.138,10.0.0.242,"s26","s17",16354453.0,16354453.0,0.0,35589373.20066631,37277845.611178964,11.577708718451033,11.587708718451035,12.037240638493216,12.037240638493216,12.037240638493216,0.459531920042183,"removed",0.0,0.0
10.0.0.97,10.0.0.22,"s6","s8",10679566.0,10679566.0,0.0,44221264.090359,44335986.16424105,11.58870226894093,11.598702268940931,11.830205225034135,11.830205225034135,11.830205225034135,0.24150295609320516,"removed",0.0,0.0
10.0.1.198,10.0.0.119,"s28","s5",14457376.0,14457376.0,0.0,139061670.76628032,142047648.7075681,11.598718378550789,11.60871837855079,11.70268215174821,11.70268215174821,11.70268215174821,0.103963773197421,"removed",0.0,0.0
10.0.1.132,10.0.1.68,"s26","s22",13996763.0,13996763.0,0.0,34005797.81729138,32484956.90356156,11.608187215951654,11.618187215951655,12.019786528374869,12.019786528374869,12.019786528374869,0.4115993124232151,"removed",0.0,0.0
10.0.1.66,10.0.0.198,"s22","s12",12593874.0,12593874.0,0.0,35160366.57843743,38277877.1615981,11.618744160827175,11.628744160827177,11.97692796906208,11.97692796906208,11.97692796906208,0.35818380823490514,"removed",0.0,0.0
10.0.0.99,10.0.0.145,"s6","s19",1000118713.0,889152016.5393641,110966696.46063593,18381655.06542823,13682432.432432434,11.628293895490422,11.638293895490424,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.194,10.0.0.9,"s28","s9",14214050.0,14214050.0,0.0,23478134.38900758,20833333.333333332,11.638838584465145,11.648838584465146,12.24425508666623,12.24425508666623,12.24425508666623,0.605416502201086,"removed",0.0,0.0
10.0.1.211,10.0.1.9,"s29","s16",10175250.0,10175250.0,0.0,31306145.758219272,31980839.67314736,11.649205418180976,11.659205418180978,11.974229459102032,11.974229459102032,11.974229459102032,0.32502404092105586,"removed",0.0,0.0
10.0.0.66,10.0.1.120,"s1","s21",563218615.0,563218615.0,0.0,28949321.69073897,49124136.770920694,11.660005809089926,11.670005809089927,31.115336093397637,31.115336093397637,31.115336093397637,19.455330284307713,"removed",0.0,0.0
10.0.0.177,10.0.1.101,"s13","s20",12724239.0,12724239.0,0.0,38382121.844324484,32392026.57807309,11.670576749889074,11.680576749889076,12.002091486140726,12.002091486140726,12.002091486140726,0.33151473625165195,"removed",0.0,0.0
10.0.0.20,10.0.1.55,"s8","s30",14206433.0,14206433.0,0.0,31175603.894100662,30279503.105590057,11.681085095667123,11.691085095667125,12.136775803319727,12.136775803319727,12.136775803319727,0.4556907076526038,"removed",0.0,0.0
10.0.0.209,10.0.1.103,"s11","s20",1681640823.0,820034717.9273646,861606105.0726354,16974847.507373378,13682432.432432434,11.69118794315145,11.701187943151451,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.0.119,10.0.1.197,"s5","s28",16876176.0,16876176.0,0.0,22611982.37608054,20000000.0,11.701310992639712,11.711310992639714,12.447648740446025,12.447648740446025,12.447648740446025,0.7463377478063133,"removed",0.0,0.0
10.0.0.55,10.0.1.149,"s2","s27",5776450.0,5776450.0,0.0,37873288.37315702,35346260.387811646,11.710376222102362,11.720376222102363,11.862896646077326,11.862896646077326,11.862896646077326,0.15252042397496446,"removed",0.0,0.0
10.0.0.7,10.0.1.182,"s9","s25",11170916.0,11170916.0,0.0,31354661.52461751,31673052.36270754,11.720596608592391,11.730596608592393,12.076872691854504,12.076872691854504,12.076872691854504,0.356276083262113,"removed",0.0,0.0
10.0.1.81,10.0.0.85,"s23","s7",16106690.0,16106690.0,0.0,30531720.666315705,62085438.87879871,11.73100708051907,11.741007080519072,12.2585466245897,12.2585466245897,12.2585466245897,0.5275395440706294,"removed",0.0,0.0
10.0.0.81,10.0.1.129,"s7","s26",1538264858.0,889937491.2977024,648327366.7022976,18440545.55195012,17582923.832923852,11.7401755392432,11.750175539243202,-1.0,-1.0,60.0,-1.0,"active",0.0,0.0
10.0.1.178,10.0.1.51,"s25","s30",7394022.0,7394022.0,0.0,25182055.25264686,27777777.77777781,11.751037239269555,11.761037239269557,12.04465989738134,12.04465989738134,12.04465989738134,0.2936226581117847,"removed",0.0,0.0
10.0.0.86,10.0.1.170,"s7","s24",1227109073.0,1227109073.0,0.0,27800792.374946125,23681634.13555309,11.760219344638328,11.77021934463833,55.89957539068621,55.89957539068621,55.89957539068621,44.13935604604788,"removed",0.0,0.0
10.0.1.5,10.0.1.161,"s16","s24",17422808.0,17422808.0,0.0,32964319.066712223,32040550.595238052,11.770748717610102,11.780748717610104,12.299284070175409,12.299284070175409,12.299284070175409,0.5285353525653065,"removed",0.0,0.0
10.0.1.214,10.0.1.202,"s29","s28",11103403.0,11103403.0,0.0,22831295.38412373,21276595.74468085,11.780986578434504,11.790986578434506,12.267310407774517,12.267310407774517,12.267310407774517,0.4863238293400123,"removed",0.0,0.0
10.0.1.194,10.0.1.211,"s28","s29",8832843.0,8832843.0,0.0,37198993.36811867,37878787.87878786,11.791664466524209,11.80166446652421,12.02911290800731,12.02911290800731,12.02911290800731,0.2374484414831013,"removed",0.0,0.0
10.0.0.216,10.0.0.4,"s11","s9",13796649.0,13796649.0,0.0,32504288.873910736,32589285.714285713,11.801479069313693,11.811479069313695,12.225935332716944,12.225935332716944,12.225935332716944,0.4244562634032505,"removed",0.0,0.0
10.0.1.25,10.0.1.113,"s15","s21",14937402.0,14937402.0,0.0,22056521.76405752,20000000.0,11.812339259587562,11.822339259587563,12.489572150602202,12.489572150602202,12.489572150602202,0.6772328910146399,"removed",0.0,0.0
10.0.1.146,10.0.0.70,"s27","s1",9953356.0,9953356.0,0.0,37975030.403639294,44457215.83652618,11.82329884354553,11.833298843545531,12.085401490843111,12.085401490843111,12.085401490843111,0.26210264729758137,"removed",0.0,0.0
10.0.0.229,10.0.1.199,"s10","s28",5285357.0,5285357.0,0.0,23437041.63567162,21739130.43478261,11.83303320883544,11.843033208835442,12.058546184498528,12.058546184498528,12.058546184498528,0.22551297566308826,"removed",0.0,0.0
10.0.1.53,10.0.1.88,"s30","s23",16048784.0,16048784.0,0.0,36959275.06066954,35983575.96117953,11.843415760496244,11.853415760496246,12.27764462385072,12.27764462385072,12.27764462385072,0.43422886335447686,"removed",0.0,0.0
10.0.1.23,10.0.0.5,"s15","s9",11979630.0,11979630.0,0.0,31781610.59206383,34304511.278195485,11.853031123327947,11.863031123327948,12.229967023580636,12.229967023580636,12.229967023580636,0.37693590025268975,"removed",0.0,0.0
